extraction_id,readiness_id,source_review_download_id,combined_review_id,source_candidate_id,verification_row_id,candidate_origin,lane_id,lane_sequence,state,region,municipality,county,source_title,source_locator_or_url,final_canonical_locator,source_domain,source_family_hint,document_type_hint,source_review_priority,retained_file_type,retained_file_size_bytes,retained_file_sha256,readiness_status,page_count,retained_file_path_resolved,retained_file_path_source,original_retained_file_path,local_artifact_file_path,artifact_root_lineage,source_review_status,download_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes,extraction_status,extraction_method,text_artifact_group,extracted_text_artifact_path,extracted_text_size_bytes,extracted_text_sha256,char_count,line_count,chars_per_page,low_text_density_flag,repeated_garbage_flag,encoding_issue_flag,suspected_scanned_pdf_flag,html_shell_flag,extraction_warning_flag,extraction_error_type,extraction_reason
CBTXT-20260728-d7a7df8c4b03aa2e2c23,CBRDY-20260728-71aa754475e3e50147fd,CBSRD-20260728-14bcba58d798a054205c,CBCR-20260728-03194,B4XPAR-20260727-003469,BCV-20260728-06095,broad_4x1000_deduped,extraction_lane_004,11,WA,West,Soap Lake,Grant County (53025; primary),Minutes Regular Soap Lake City Council Meeting (MOU Between the City of Soap Lake and Teamsters Local Union No. 760 - temporary wage increase for Deputy Clerk),https://static1.squarespace.com/static/5d56f8fab78e1e000183cba4/t/66d1514c4fe3d214f6ad7b19/1724993869231/Minutes%2B08-21-24.pdf,https://static1.squarespace.com/static/5d56f8fab78e1e000183cba4/t/66d1514c4fe3d214f6ad7b19/1724993869231/Minutes%2B08-21-24.pdf,static1.squarespace.com,mou_or_memorandum,meeting_minutes,medium,pdf,157517,028886c4752de7481402b9c4eadd5622451cf0da9e2e888df8ea4279c11ee947,parse_text_layer_later,4,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-14bcba58d798a054205c.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-14bcba58d798a054205c.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-14bcba58d798a054205c.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-d7a7df8c4b03aa2e2c23.txt,8518,75e336742012c906e71119a3e4769f44958cb4625fb53f8ace5dd85074de244c,8458,169,2114.50,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-f3ff3ae8a5f19d1c631c,CBRDY-20260728-8ca7e8fe8582f92559ef,CBSRD-20260728-3e2736589ae2281c39cc,CBCR-20260728-03195,B4XPAR-20260727-003470,BCV-20260728-00061,broad_4x1000_deduped,extraction_lane_004,12,WA,West,Steilacoom,Pierce County (53053; primary),Town of Steilacoom (Public Safety) 2023-2025 Collective Bargaining Agreement,https://assets.nationbuilder.com/teamsters117/pages/159/attachments/original/1744303058/Town_of_Steilacoom_%28Public_Safety%29_2023-2025_CBA.pdf?1744303058=,https://assets.nationbuilder.com/teamsters117/pages/159/attachments/original/1744303058/Town_of_Steilacoom_%28Public_Safety%29_2023-2025_CBA.pdf,assets.nationbuilder.com,budget_or_pay_plan,cba,medium,pdf,1783925,8e6ac61559f88369402ddc66ba12827a1a5213039b4a50da36bf80347f8db27c,parse_text_layer_later,27,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-3e2736589ae2281c39cc.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-3e2736589ae2281c39cc.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-3e2736589ae2281c39cc.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-f3ff3ae8a5f19d1c631c.txt,89641,27b180c85d641042860281534e2fc11b825bbd435280d8c0f3f387e4c9ae1e9f,89641,1471,3320.04,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-d7ae07b6fe0af3610103,CBRDY-20260728-9957c7e7dec4bf36fa0e,CBSRD-20260728-ef0de7029225abd591b1,CBCR-20260728-06420,B4XPAR-20260727-006991,BCV-20260728-05659,broad_4x1000_deduped,extraction_lane_004,13,WA,West,Stevenson,Skamania County (53059; primary),"Resolution 2025-463 (2026 Salary Scale) - effective January 1, 2026; exhibit A referenced but not shown in the accessible lead evidence",https://mccmeetingspublic.blob.core.usgovcloudapi.net/stevwa-meet-d3b64c6f39be4e8089238ec20f8a8369/ITEM-Attachment-001-02efd1d870644a33a96362ec789cd462.pdf,https://mccmeetingspublic.blob.core.usgovcloudapi.net/stevwa-meet-d3b64c6f39be4e8089238ec20f8a8369/ITEM-Attachment-001-02efd1d870644a33a96362ec789cd462.pdf,mccmeetingspublic.blob.core.usgovcloudapi.net,other_local_government_pay_policy,ordinance_or_policy,medium,pdf,131080,a92e0f6049eb1287374f910833e17779f79a0f5312a61402f7fda6ce6b2566c4,parse_text_layer_later,2,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-ef0de7029225abd591b1.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-ef0de7029225abd591b1.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-ef0de7029225abd591b1.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-d7ae07b6fe0af3610103.txt,1013,956c7e54a34499d9a6aa3a71eefe3db6b16dae66ffa055b54ea32e283a48b795,1013,36,506.50,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-ca2c6df0c54051bacf58,CBRDY-20260728-707822fed72bd8b5fa1c,CBSRD-20260728-26f80bc33f5f671c90e2,CBCR-20260728-06421,B4XPAR-20260727-006992,BCV-20260728-03517,broad_4x1000_deduped,extraction_lane_004,14,WA,West,Stevenson,Skamania County (53059; primary),Salary Schedule - Staff Report 12.18.25 (2026 Salary Update) - formal approval of FY 2026 salary schedule; mentions implementation timing and step increases,https://mccmeetingspublic.blob.core.usgovcloudapi.net/stevwa-meet-d3b64c6f39be4e8089238ec20f8a8369/ITEM-Attachment-001-2c72fbba83284eb1aec374ade0052405.pdf,https://mccmeetingspublic.blob.core.usgovcloudapi.net/stevwa-meet-d3b64c6f39be4e8089238ec20f8a8369/ITEM-Attachment-001-2c72fbba83284eb1aec374ade0052405.pdf,mccmeetingspublic.blob.core.usgovcloudapi.net,wage_schedule,agenda_cover_sheet,medium,pdf,206947,baf398deab91e2f58ef5558d7a0bee2fc68a5de7f3fd5debb2ab52bd7f62dabe,parse_text_layer_later,1,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-26f80bc33f5f671c90e2.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-26f80bc33f5f671c90e2.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-26f80bc33f5f671c90e2.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-ca2c6df0c54051bacf58.txt,2280,3b9c180e691609787c9cf7b5c104fc2b54ccbb245ed5c12e4521831a70cbb9a7,2280,42,2280.00,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-d695940fd2b56514afa0,CBRDY-20260728-8d2b97b3fc8370008a81,CBSRD-20260728-aa50a64da63559a29fe6,CBCR-20260728-04813,B4XPAR-20260727-005242,BCV-20260728-06345,broad_4x1000_deduped,extraction_lane_004,15,WA,West,Wapato,Yakima County (53077; primary),City Council Meeting Minutes (PDF) — contains discussion referencing “existing union agreement” / city wage-freeze context,https://webgen1files1.revize.com/thecityofwapatowa/03.17.2025%20minutes.pdf,https://webgen1files1.revize.com/thecityofwapatowa/03.17.2025%20minutes.pdf,webgen1files1.revize.com,agenda_packet_or_minutes,meeting_minutes,medium,pdf,105912,b419c760240dae15a71eeb9df89887dfbfb7faa2ee1d83bca3ed5fd0192f523a,parse_text_layer_later,5,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-aa50a64da63559a29fe6.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-aa50a64da63559a29fe6.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-aa50a64da63559a29fe6.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-d695940fd2b56514afa0.txt,10536,ba5d537f539bf7d90160ea95237535c2ac54198c51dc686a9e9a7dd1c5576d51,10488,209,2097.60,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-60c1bd02596f692dac5a,CBRDY-20260728-558c52b5af19df653124,CBSRD-20260728-2cbf7a102bbe056a44b7,CBCR-20260728-04814,B4XPAR-20260727-005243,BCV-20260728-02059,broad_4x1000_deduped,extraction_lane_004,16,WA,West,Wapato,Yakima County (53077; primary),City Council Meeting Minutes (PDF) — references “existing union agreement” in discussion of city studies/plans,https://webgen1files1.revize.com/thecityofwapatowa/09.16.2024%20minutes.pdf,https://webgen1files1.revize.com/thecityofwapatowa/09.16.2024%20minutes.pdf,webgen1files1.revize.com,agenda_packet_or_minutes,meeting_minutes,medium,pdf,68444,7b37e4cb6e9142504f5f7a1e210f3ec47c5d7488559158a0e6e2507b7a6c7898,parse_text_layer_later,3,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-2cbf7a102bbe056a44b7.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-2cbf7a102bbe056a44b7.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-2cbf7a102bbe056a44b7.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-60c1bd02596f692dac5a.txt,6399,f1f15532a76252ae070e6bf1f84233940a41532a03a0ed0b74b57940f6105ed8,6397,134,2132.33,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-445e47de752f74b7321e,CBRDY-20260728-b8f107e139802183f562,CBSRD-20260728-cc41b6a0e107929a388f,CBCR-20260728-03208,B4XPAR-20260727-003483,BCV-20260728-06997,broad_4x1000_deduped,extraction_lane_004,17,WA,West,Zillah,Yakima County (53077; primary),"Council packet containing Ordinance No. 1600 — Amendment to Ordinance No. 1593 (Wages for City Personnel) (Study Session, 7-7-25 packet final)",https://cms5.revize.com/revize/zillah/7-7-25%20Packet%20Final.pdf,https://cms5.revize.com/revize/zillah/7-7-25%20Packet%20Final.pdf,cms5.revize.com,agenda_packet_or_minutes,agenda_cover_sheet,medium,pdf,2174886,15f9c1e7f327747f2e6d85775ecb999e96b8a7bc27fc96e7e709c224c9c40fed,parse_text_layer_later,45,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-cc41b6a0e107929a388f.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-cc41b6a0e107929a388f.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-cc41b6a0e107929a388f.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-445e47de752f74b7321e.txt,125645,f3d2c297857de810eb7b86ef9ba0c312f9c904189f8a3cf38f56e283c612e116,125593,1750,2790.96,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-76cee600d2a262ef780f,CBRDY-20260728-105da53e0ff1785a6547,CBSRD-20260728-bb60c0d5fcd034e18cbc,CBCR-20260728-03209,B4XPAR-20260727-003484,BCV-20260728-04854,broad_4x1000_deduped,extraction_lane_004,18,WA,West,Zillah,Yakima County (53077; primary),Council Packet (7-21-25) including Council agenda item 'Review Ordinance No. 1600 Amending Wages for City Personnel',https://cms5.revize.com/revize/zillah/Council%20Packet%207-21-25.pdf,https://cms5.revize.com/revize/zillah/Council%20Packet%207-21-25.pdf,cms5.revize.com,agenda_packet_or_minutes,meeting_minutes,medium,pdf,3495032,c4e8cb758fc52c833438ec5eef6f3b0b6532a3400d44d9416fee39e3d4c09181,parse_text_layer_later,51,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-bb60c0d5fcd034e18cbc.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-bb60c0d5fcd034e18cbc.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-bb60c0d5fcd034e18cbc.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-76cee600d2a262ef780f.txt,29412,084a687b14cba6605532931ce04a4e48bfa0f46f659cf08067fa7c4d211dfcc2,29340,688,575.29,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-ae54ef44c3a11e0db6a6,CBRDY-20260728-f4a76e8a1db58c2df186,CBSRD-20260728-fec9307e6c47dcc142d9,CBCR-20260728-03206,B4XPAR-20260727-003481,BCV-20260728-00568,broad_4x1000_deduped,extraction_lane_004,19,WA,West,Zillah,Yakima County (53077; primary),"Collective Bargaining Agreement — City of Zillah, Washington and Police Department, Teamsters Local Union No. 760 (Updated 5/2/24)",https://cms5.revize.com/revize/zillah/Document_Center/Agenda%20%26%20Minutes/2024/Packet/Council%20Packet%205-6-2024.pdf,https://cms5.revize.com/revize/zillah/Document_Center/Agenda%20%26%20Minutes/2024/Packet/Council%20Packet%205-6-2024.pdf,cms5.revize.com,cba,cba,medium,pdf,12779171,21a382ceab7b4503bced0606a65269997e3d8487f93420e89f8e2d309459b26b,parse_text_layer_later,260,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-fec9307e6c47dcc142d9.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-fec9307e6c47dcc142d9.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-fec9307e6c47dcc142d9.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-ae54ef44c3a11e0db6a6.txt,257200,828a994179f3c4a8bcb221725cb1e0e144c3df754f08541b1f1f260cab1875a1,256719,4114,987.38,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-cb4e608f4a4a71111c90,CBRDY-20260728-e90d7ae4adadf708fc9e,CBSRD-20260728-a11c32473c6549e0d6e5,CBCR-20260728-00395,B4XPAR-20260727-000438,BCV-20260728-02176,broad_4x1000_deduped,extraction_lane_004,20,WI,Midwest,Amery,Polk County (55095; primary),Side Letter of Agreement (temporary agreement changing PTO carry-over restriction),https://amerywisconsin.org/AgendaCenter/ViewFile/ArchivedAgenda/_08022023-259,https://amerywisconsin.org/AgendaCenter/ViewFile/ArchivedAgenda/_08022023-259,amerywisconsin.org,mou_or_memorandum,memorandum_or_settlement,medium,pdf,1457097,b92aa954b85920420a4f972feff416eb903dcbd5ee88eb0e085c95cc3ff73cf8,parse_text_layer_later,13,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-a11c32473c6549e0d6e5.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-a11c32473c6549e0d6e5.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-a11c32473c6549e0d6e5.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-cb4e608f4a4a71111c90.txt,24258,7ceb8ea70d057c9c811df5d5bdcb621f37ef5a5a8f3ae1c0b7f62c1aaf1d7d1f,24229,473,1863.77,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-7709917ed3539ac6c73c,CBRDY-20260728-706e18d4397cfbdf14aa,CBSRD-20260728-e21646bd9b4155cc337c,CBCR-20260728-03664,B4XPAR-20260727-003993,BCV-20260728-06634,broad_4x1000_deduped,extraction_lane_004,21,WI,Midwest,Arcadia,Trempealeau County (55121; primary),"Agreement Between Arcadia Professional Police Association (Wisconsin Professional Police Association Law Enforcement Relations Division) and the City of Arcadia for Years 2019, 2020, and 2021 (executed in council packet)",https://cdnsm5-hosted.civiclive.com/UserFiles/Servers/Server_11379870/File/Agendas%20-%20CC/121918%20City%20Council%20Agenda.pdf,https://cdnsm5-hosted.civiclive.com/UserFiles/Servers/Server_11379870/File/Agendas%20-%20CC/121918%20City%20Council%20Agenda.pdf,cdnsm5-hosted.civiclive.com,cba,cba,medium,pdf,4074584,758afef1fdf00ce08a74915000c81be1f94b85ec465d853e19a2da5b4eccff9a,parse_text_layer_later,57,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-e21646bd9b4155cc337c.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-e21646bd9b4155cc337c.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-e21646bd9b4155cc337c.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-7709917ed3539ac6c73c.txt,84029,da6c4d507e4687025f19e0b9ccfe4c965ac0d6bfe0a27a9b953cdcb06df05670,83800,1932,1470.18,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-4af63c5df3fc7f631c2e,CBRDY-20260728-ce2850ddc1c51fc6313b,CBSRD-20260728-0b34d49e08b810366fd0,CBCR-20260728-05217,B4XPAR-20260727-005697,BCV-20260728-06968,broad_4x1000_deduped,extraction_lane_004,22,WI,Midwest,Bayside,Milwaukee County (55079; primary); Ozaukee County (55089),Village Board Packet (Board of Trustees) — cites use of “most recent Police and Fire collective bargaining settlements” (North Shore Fire Department budget planning language),https://cms2.revize.com/revize/villageofbaysidewi/Documents/Agendas%20Minutes/Board%20of%20Trustees/2025/12-18-25%20Board%20Packet.pdf?t=202512111650550,https://cms2.revize.com/revize/villageofbaysidewi/Documents/Agendas%20Minutes/Board%20of%20Trustees/2025/12-18-25%20Board%20Packet.pdf,cms2.revize.com,budget_or_pay_plan,context_only,medium,pdf,16040638,a7bcc10fa54f69b9fe91560ed476518ee9ce2ee96a3fcf3bfb4cc2ae55976fc9,parse_text_layer_later,86,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-0b34d49e08b810366fd0.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-0b34d49e08b810366fd0.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-0b34d49e08b810366fd0.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-4af63c5df3fc7f631c2e.txt,257829,6f8ad38392967c5285ac6168c8920896933d6fb992a7e94834af7d6054f37fab,257631,3856,2995.71,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
