source_review_download_id,combined_review_id,source_candidate_id,verification_row_id,candidate_origin,lane_id,lane_sequence,state,region,municipality,county,source_title,source_locator_or_url,final_canonical_locator,source_domain,source_family_hint,document_type_hint,source_review_priority,verification_status,http_status_code_from_verification,content_type_header_from_verification,candidate_review_status,source_review_download_status,final_download_url,download_http_status,final_content_type,final_content_length,file_extension,retained_file_type,retained_file_path,retained_file_size_bytes,retained_file_sha256,duplicate_file_hash,duplicate_of_source_review_download_id,redirect_count,download_attempt_count,download_started_at,download_completed_at,transport_error_type,source_review_reason,exclusion_or_defer_reason,verification_status_preserved,download_status,source_review_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes
CBSRD-20260728-118099aeec46dada706b,CBCR-20260728-08985,TS4L-efabfde637aa8ed14a84,BCV-20260728-01508,targeted_prior_unrouted,source_review_lane_004,653,PA,Northeast,North Fayette,,Township of North Fayette — Resolution No. 73-24 (related packet item referencing compensation/benefits set forth in the Collective Bargaining Agreement with the North Fayette Township Police Bargaining Unit),https://www.northfayettepa.gov/AgendaCenter/ViewFile/Item/5123?fileID=2311,https://northfayettepa.gov/AgendaCenter/ViewFile/Item/5123,northfayettepa.gov,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,medium,verified_reachable,200,application/pdf,source_review_ready_medium,unavailable_on_get,https://northfayettepa.gov/AgendaCenter/ViewFile/Item/5123,404,text/html,94664,,,,,,,,0,1,2026-07-28T19:47:33Z,2026-07-28T19:47:33Z,,GET returned 404,GET returned 404,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-40e3d0ec0a2320573d4e,CBCR-20260728-05620,B4XPAR-20260727-006119,BCV-20260728-08173,broad_4x1000_deduped,source_review_lane_004,667,PA,Northeast,Shamokin,Northumberland County (42097; primary),City of Shamokin Financial Condition Report (Act 47) — labor contract term references (PDF),https://www.shamokincity.org/City-of-Shamokin-Northumberland-County-Act-47-Departmental-Order-of-Termination.pdf,https://shamokincity.org/City-of-Shamokin-Northumberland-County-Act-47-Departmental-Order-of-Termination.pdf,shamokincity.org,cba,index_page,medium,verified_reachable,200,application/pdf,source_review_ready_medium,blocked_by_transport,,,,,,,,,,,,0,2,2026-07-28T19:47:41Z,2026-07-28T19:47:43Z,ConnectError,ConnectError after bounded retry,ConnectError after bounded retry,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-80fb860fa5ac45309fd5,CBCR-20260728-04030,B4XPAR-20260727-004383,BCV-20260728-01239,broad_4x1000_deduped,source_review_lane_004,698,RI,Northeast,Bristol,Bristol County (44001; primary),Chapter 20 - Personnel (includes definition/administration of “pay plan” and cross-reference to ordinances/resolutions establishing salaries),https://library.municode.com/ri/bristol/codes/code_of_ordinances?nodeId=PTIVCO_CH20PE_ARTVPOREBEFU_S20-135DIPOREBEFU,https://library.municode.com/ri/bristol/codes/code_of_ordinances,library.municode.com,budget_or_pay_plan,ordinance_or_policy,medium,verified_reachable,200,text/html,source_review_ready_medium,duplicate_file_hash,https://library.municode.com/ri/bristol/codes/code_of_ordinances,200,text/html,6095,.html,,,,,27434a4d11d8bf8db2ab3f45e0efc3d919f714856b27530fb86054dbc47ad44e,CBSRD-20260728-7cd2920e94a66a2a9561,0,1,2026-07-28T19:47:56Z,2026-07-28T19:47:56Z,,bounded GET retained supported source file,duplicate retained bytes; canonical first file preserved,true,downloaded_duplicate_not_retained,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-5fb8674c9eb06b480357,CBCR-20260728-07382,BSSC-20260727-01015,BCV-20260728-03383,broad_490_preserved_review_queue,source_review_lane_004,714,SC,South,Aiken,,Ordinances | Code of Ordinances (City of Aiken) — landing page (Municode),https://library.municode.com/sc/aiken/ordinances/code_of_ordinances,https://library.municode.com/sc/aiken/ordinances/code_of_ordinances,library.municode.com,budget_or_pay_plan,index_page,medium,verified_reachable,200,text/html,source_review_ready_medium,duplicate_file_hash,https://library.municode.com/sc/aiken/ordinances/code_of_ordinances,200,text/html,6095,.html,,,,,27434a4d11d8bf8db2ab3f45e0efc3d919f714856b27530fb86054dbc47ad44e,CBSRD-20260728-7cd2920e94a66a2a9561,0,1,2026-07-28T19:48:00Z,2026-07-28T19:48:00Z,,bounded GET retained supported source file,duplicate retained bytes; canonical first file preserved,true,downloaded_duplicate_not_retained,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-2d3efd996e7d1d2c9d5d,CBCR-20260728-02747,B4XPAR-20260727-002981,BCV-20260728-05527,broad_4x1000_deduped,source_review_lane_004,729,SC,South,Duncan,Spartanburg County (45083; primary),"Duncan (SC) Code of Ordinances — Part I, Article III, Division 1 — Sec. 2-66 Compensation (index/TOC)",https://library.municode.com/sc/duncan/codes/code_of_ordinances?nodeId=PTICOGEOR,https://library.municode.com/sc/duncan/codes/code_of_ordinances,library.municode.com,unknown_or_needs_review,index_page,medium,verified_reachable,200,text/html,source_review_ready_medium,duplicate_file_hash,https://library.municode.com/sc/duncan/codes/code_of_ordinances,200,text/html,6095,.html,,,,,27434a4d11d8bf8db2ab3f45e0efc3d919f714856b27530fb86054dbc47ad44e,CBSRD-20260728-7cd2920e94a66a2a9561,0,1,2026-07-28T19:48:08Z,2026-07-28T19:48:08Z,,bounded GET retained supported source file,duplicate retained bytes; canonical first file preserved,true,downloaded_duplicate_not_retained,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-58f4b9bf7877bfbdd41f,CBCR-20260728-07388,BSSC-20260727-01021,BCV-20260728-05526,broad_490_preserved_review_queue,source_review_lane_004,731,SC,South,Florence,,"Code of Ordinances (City of Florence, SC) — Municode (index/landing for ordinances)",https://library.municode.com/sc/florence/codes/code_of_ordinances,https://library.municode.com/sc/florence/codes/code_of_ordinances,library.municode.com,other_local_government_pay_policy,ordinance_or_policy,medium,verified_reachable,200,text/html,source_review_ready_medium,duplicate_file_hash,https://library.municode.com/sc/florence/codes/code_of_ordinances,200,text/html,6095,.html,,,,,27434a4d11d8bf8db2ab3f45e0efc3d919f714856b27530fb86054dbc47ad44e,CBSRD-20260728-7cd2920e94a66a2a9561,0,1,2026-07-28T19:48:08Z,2026-07-28T19:48:08Z,,bounded GET retained supported source file,duplicate retained bytes; canonical first file preserved,true,downloaded_duplicate_not_retained,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-b69efff0fb5503dc0d28,CBCR-20260728-01129,B4XPAR-20260727-001214,BCV-20260728-01241,broad_4x1000_deduped,source_review_lane_004,736,SC,South,Hanahan,Berkeley County (45015; primary),"Code of Ordinances - Article III (Officers, Employees and Departments) - Compensation of appointed officers and employees fixed by the council",https://library.municode.com/SC/Hanahan/codes/Code_of_Ordinances?nodeId=COOR_CH2AD_ARTIIIOFEMDE,https://library.municode.com/SC/Hanahan/codes/Code_of_Ordinances,library.municode.com,wage_schedule,ordinance_or_policy,medium,verified_reachable,200,text/html,source_review_ready_medium,duplicate_file_hash,https://library.municode.com/SC/Hanahan/codes/Code_of_Ordinances,200,text/html,6095,.html,,,,,27434a4d11d8bf8db2ab3f45e0efc3d919f714856b27530fb86054dbc47ad44e,CBSRD-20260728-7cd2920e94a66a2a9561,0,1,2026-07-28T19:48:12Z,2026-07-28T19:48:12Z,,bounded GET retained supported source file,duplicate retained bytes; canonical first file preserved,true,downloaded_duplicate_not_retained,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-036fa2fd91a26144f2fc,CBCR-20260728-01132,B4XPAR-20260727-001217,BCV-20260728-03385,broad_4x1000_deduped,source_review_lane_004,738,SC,South,Lake City,Florence County (45041; primary),"Code of Ordinances (Municode) - Lake City, SC (possible source for wage/compensation ordinances/policies)",https://library.municode.com/sc/lake_city,https://library.municode.com/sc/lake_city,library.municode.com,wage_schedule,index_page,medium,verified_reachable,200,text/html,source_review_ready_medium,duplicate_file_hash,https://library.municode.com/sc/lake_city,200,text/html,6095,.html,,,,,27434a4d11d8bf8db2ab3f45e0efc3d919f714856b27530fb86054dbc47ad44e,CBSRD-20260728-7cd2920e94a66a2a9561,0,1,2026-07-28T19:48:12Z,2026-07-28T19:48:12Z,,bounded GET retained supported source file,duplicate retained bytes; canonical first file preserved,true,downloaded_duplicate_not_retained,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-4f15c21c44764f7281ca,CBCR-20260728-02757,B4XPAR-20260727-002991,BCV-20260728-07671,broad_4x1000_deduped,source_review_lane_004,746,SC,South,North Myrtle Beach,Horry County (45051; primary),"Code of Ordinances, Chapter 17 - Personnel (employee personnel manual referenced by ordinance)",https://library.municode.com/sc/north_myrtle_beach/codes/code_of_ordinances?nodeId=COOR_CH17PE,https://library.municode.com/sc/north_myrtle_beach/codes/code_of_ordinances,library.municode.com,wage_schedule,ordinance_or_policy,medium,verified_reachable,200,text/html,source_review_ready_medium,duplicate_file_hash,https://library.municode.com/sc/north_myrtle_beach/codes/code_of_ordinances,200,text/html,6095,.html,,,,,27434a4d11d8bf8db2ab3f45e0efc3d919f714856b27530fb86054dbc47ad44e,CBSRD-20260728-7cd2920e94a66a2a9561,0,1,2026-07-28T19:48:13Z,2026-07-28T19:48:13Z,,bounded GET retained supported source file,duplicate retained bytes; canonical first file preserved,true,downloaded_duplicate_not_retained,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-db09da866f547e58b1d1,CBCR-20260728-07404,BSSC-20260727-01037,BCV-20260728-01240,broad_490_preserved_review_queue,source_review_lane_004,755,SC,South,Spartanburg,,"Code of Ordinances | Spartanburg, SC | Municode Library (landing page)",https://library.municode.com/sc/spartanburg/code_of_ordinances,https://library.municode.com/sc/spartanburg/code_of_ordinances,library.municode.com,other_local_government_pay_policy,ordinance_or_policy,medium,verified_reachable,200,text/html,source_review_ready_medium,duplicate_file_hash,https://library.municode.com/sc/spartanburg/code_of_ordinances,200,text/html,6095,.html,,,,,27434a4d11d8bf8db2ab3f45e0efc3d919f714856b27530fb86054dbc47ad44e,CBSRD-20260728-7cd2920e94a66a2a9561,0,1,2026-07-28T19:48:21Z,2026-07-28T19:48:21Z,,bounded GET retained supported source file,duplicate retained bytes; canonical first file preserved,true,downloaded_duplicate_not_retained,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-3718c68ff6603ac1277b,CBCR-20260728-02760,B4XPAR-20260727-002994,BCV-20260728-05528,broad_4x1000_deduped,source_review_lane_004,762,SC,South,Ware Shoals,Greenwood County (45047; primary); Laurens County (45059),Code of Ordinances (Municode) — Sec. 2-113 (Salaries; term; removal) and personnel/compensation references (Chapter 2 Administration),https://library.municode.com/sc/ware_shoals/codes/code_of_ordinances,https://library.municode.com/sc/ware_shoals/codes/code_of_ordinances,library.municode.com,wage_schedule,ordinance_or_policy,medium,verified_reachable,200,text/html,source_review_ready_medium,duplicate_file_hash,https://library.municode.com/sc/ware_shoals/codes/code_of_ordinances,200,text/html,6095,.html,,,,,27434a4d11d8bf8db2ab3f45e0efc3d919f714856b27530fb86054dbc47ad44e,CBSRD-20260728-7cd2920e94a66a2a9561,0,1,2026-07-28T19:48:22Z,2026-07-28T19:48:22Z,,bounded GET retained supported source file,duplicate retained bytes; canonical first file preserved,true,downloaded_duplicate_not_retained,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-e99e3a4508bf0dc3faaf,CBCR-20260728-02765,B4XPAR-20260727-002999,BCV-20260728-07811,broad_4x1000_deduped,source_review_lane_004,770,SC,South,York,York County (45091; primary),#12 2022-17 Job Classifications and Pay Grades (Sparq attachment; content not retrievable from this tool output),https://meeting.sparqdata.com/Documents/WebViewer/169?file=eee24e33-5b79-4b69-b748-932b5f831b67,https://meeting.sparqdata.com/Documents/WebViewer/169,meeting.sparqdata.com,wage_schedule,wage_schedule_or_compensation_plan,medium,verified_reachable,200,text/html,source_review_ready_medium,download_error,https://meeting.sparqdata.com/Documents/WebViewer/169,400,,0,,,,,,,,0,1,2026-07-28T19:48:25Z,2026-07-28T19:48:26Z,,unexpected GET status 400,unexpected GET status 400,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-7441c6321c417ecdaf0a,CBCR-20260728-00369,B4XPAR-20260727-000405,BCV-20260728-00924,broad_4x1000_deduped,source_review_lane_004,786,SD,Midwest,Eureka,McPherson County (46089; primary),Eureka City Council Meeting Minutes (index/landing page),https://www.eurekasd.com/city-of-eureka/meeting-minutes,https://eurekasd.com/city-of-eureka/meeting-minutes,eurekasd.com,salary_ordinance,index_page,medium,verified_reachable,200,text/html,source_review_ready_medium,blocked_by_transport,,,,,,,,,,,,0,2,2026-07-28T19:48:29Z,2026-07-28T19:48:33Z,ConnectError,ConnectError after bounded retry,ConnectError after bounded retry,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-32a51e8d71291ececfc3,CBCR-20260728-00372,B4XPAR-20260727-000408,BCV-20260728-07374,broad_4x1000_deduped,source_review_lane_004,788,SD,Midwest,Faulkton,Faulk County (46049; primary),City of Faulkton Ordinances (compiled PDF),https://www.faulktonsd.com/media/userfiles/subsite_35/files/citydocs/City%20of%20Faulkton%20Ordinances.pdf,https://faulktonsd.com/media/userfiles/subsite_35/files/citydocs/City%20of%20Faulkton%20Ordinances.pdf,faulktonsd.com,budget_or_pay_plan,ordinance_or_policy,medium,verified_reachable,200,application/pdf,source_review_ready_medium,oversized_for_this_pass,https://faulktonsd.com/media/userfiles/subsite_35/files/citydocs/City%20of%20Faulkton%20Ordinances.pdf,200,application/pdf,78774272,,,,,,,,0,1,2026-07-28T19:48:31Z,2026-07-28T19:48:35Z,,stream exceeded 75 MB pass limit,stream exceeded 75 MB pass limit,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-31763c96daec008d641c,CBCR-20260728-03639,B4XPAR-20260727-003960,BCV-20260728-06800,broad_4x1000_deduped,source_review_lane_004,794,SD,Midwest,Howard,Miner County (46097; primary),Revised Municipal Code (2012 Municipal Code) - code text PDFs by chapter,https://www.cityofhoward.com/index.asp?SEC=8A597850-FB98-4CEE-8905-573932101C5E,https://cityofhoward.com/index.asp,cityofhoward.com,unknown_or_needs_review,index_page,medium,verified_reachable,200,text/html,source_review_ready_medium,generic_navigation_or_search_page,https://www.cityofhoward.com/,200,text/html,40596,,,,,,,,1,1,2026-07-28T19:48:35Z,2026-07-28T19:48:36Z,,metadata identifies generic navigation/search page,metadata identifies generic navigation/search page,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-ee4f39aadbb9acaa0729,CBCR-20260728-02772,B4XPAR-20260727-003008,BCV-20260728-04982,broad_4x1000_deduped,source_review_lane_004,825,TN,South,Crossville,Cumberland County (47035; primary),Work Session Meeting Agenda (Quarterly Work Session) — Presentation on the Wage Rate Study; Discussion regarding wage rates for Police and Fire Departments,https://crossvilletn.legistar.com/View.ashx?GUID=AA60E787-4627-4C12-A91B-BDB2EB731348&ID=1387156&M=A,https://crossvilletn.legistar.com/View.ashx,crossvilletn.legistar.com,wage_schedule,agenda_cover_sheet,medium,verified_reachable,200,application/pdf,source_review_ready_medium,unavailable_on_get,https://crossvilletn.legistar.com/View.ashx,410,text/html,35,,,,,,,,0,1,2026-07-28T19:48:44Z,2026-07-28T19:48:44Z,,GET returned 410,GET returned 410,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-108e6e3ca3dd53ee6fec,CBCR-20260728-08274,TS4L-723fe312bfb006e2f244,BCV-20260728-04886,targeted_prior_unrouted,source_review_lane_004,857,TN,South,Shelbyville,,"Charter for the City of Shelbyville, Tennessee (2018) — Article VI (Officers and Employees), including compensation/pay plan language",https://cms9files.revize.com/shelbyvilletn/City%20Charter%20-%202018.pdf,https://cms9files.revize.com/shelbyvilletn/City%20Charter%20-%202018.pdf,cms9files.revize.com,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,medium,verified_reachable,200,application/pdf,source_review_ready_medium,duplicate_file_hash,https://cms9files.revize.com/shelbyvilletn/City%20Charter%20-%202018.pdf,200,application/pdf,497558,.pdf,,,,,1c2282730207bfee0d9aa09b0f27d6b297e6edf44a58870224c532ffbdb263b5,CBSRD-20260728-a1f29095d90178ba596e,0,1,2026-07-28T19:48:52Z,2026-07-28T19:48:53Z,,bounded GET retained supported source file,duplicate retained bytes; canonical first file preserved,true,downloaded_duplicate_not_retained,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-13691fc352ba5dba45b4,CBCR-20260728-02796,B4XPAR-20260727-003032,BCV-20260728-04260,broad_4x1000_deduped,source_review_lane_004,869,TN,South,Winchester,Franklin County (47051; primary),Winchester City Council Agenda (includes item: “WAGE COMPENSATION PLAN”),https://www.winchester-tn.com/sites/g/files/vyhlif6001/f/agendas/06_12_12_agenda_city_council.pdf,https://winchester-tn.com/sites/g/files/vyhlif6001/f/agendas/06_12_12_agenda_city_council.pdf,winchester-tn.com,budget_or_pay_plan,agenda_cover_sheet,medium,verified_reachable,200,application/pdf,source_review_ready_medium,blocked_by_transport,,,,,,,,,,,,0,2,2026-07-28T19:48:56Z,2026-07-28T19:48:57Z,ConnectError,ConnectError after bounded retry,ConnectError after bounded retry,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-31ff433190c3fac5815d,CBCR-20260728-04434,B4XPAR-20260727-004828,BCV-20260728-06553,broad_4x1000_deduped,source_review_lane_004,888,TX,South,Boerne,Kendall County (48259; primary),Letter of Engagement — Compensation and Benefits Study (includes creating/updating compensation plan and pay schedules as an engagement scope),https://boerne.legistar.com/View.ashx?GUID=532E9489-A644-4C43-B674-1B0804AF2124&ID=7081854&M=F,https://boerne.legistar.com/View.ashx,boerne.legistar.com,budget_or_pay_plan,memorandum_or_settlement,medium,verified_reachable,200,application/pdf,source_review_ready_medium,unavailable_on_get,https://boerne.legistar.com/View.ashx,410,text/html,35,,,,,,,,0,1,2026-07-28T19:49:02Z,2026-07-28T19:49:02Z,,GET returned 410,GET returned 410,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-92c802fcb5b3d5163165,CBCR-20260728-07844,TS4L-26455ccf5d0847ff8aba,BCV-20260728-06137,targeted_prior_unrouted,source_review_lane_004,905,TX,South,Forest Hill,,FOREST HILL FIRE DEPARTMENT HIRING FLYER 2024 (TCFP PDF),https://www.tcfp.texas.gov/Services/GetPdf?filename=JobPosting%2F%2FJobPosting_20240402_1436.pdf,https://tcfp.texas.gov/Services/GetPdf,tcfp.texas.gov,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,medium,verified_reachable,200,application/pdf,source_review_ready_medium,blocked_by_transport,,,,,,,,,,,,0,2,2026-07-28T19:49:16Z,2026-07-28T19:49:17Z,ConnectError,ConnectError after bounded retry,ConnectError after bounded retry,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-4d3791a8062cdb30f58d,CBCR-20260728-08302,TS4L-764aa56b5e4b9d4012ed,BCV-20260728-07402,targeted_prior_unrouted,source_review_lane_004,906,TX,South,Forney,,"MEET AND CONFER AGREEMENT BETWEEN THE CITY OF FORNEY, TEXAS AND THE FORNEY POLICE ASSOCIATION (Oct 1, 2023 through Sep 30, 2024)",https://www.forneytx.gov/AgendaCenter/ViewFile/Item/9611?fileID=15292,https://forneytx.gov/AgendaCenter/ViewFile/Item/9611,forneytx.gov,cba_or_arbitration_award_or_factfinding_or_impasse_record,cba_or_arbitration_award_or_factfinding_or_impasse_record,medium,verified_reachable,200,application/pdf,source_review_ready_medium,unavailable_on_get,https://www.forneytx.gov//AgendaCenter/ViewFile/Item/9611,404,text/html,0,,,,,,,,1,1,2026-07-28T19:49:17Z,2026-07-28T19:49:17Z,,GET returned 404,GET returned 404,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-95fb3099fc60345292fa,CBCR-20260728-08891,TS4L-dc42749a0dc9a76e3677,BCV-20260728-03116,targeted_prior_unrouted,source_review_lane_004,907,TX,South,Forney,,"MEET AND CONFER AGREEMENT BETWEEN THE CITY OF FORNEY, TEXAS AND THE FORNEY POLICE ASSOCIATION (Oct 1, 2024 through Sep 30, 2025)",https://www.forneytx.gov/AgendaCenter/ViewFile/Item/11010?fileID=20946,https://forneytx.gov/AgendaCenter/ViewFile/Item/11010,forneytx.gov,cba_or_arbitration_award_or_factfinding_or_impasse_record,cba_or_arbitration_award_or_factfinding_or_impasse_record,medium,verified_reachable,200,application/pdf,source_review_ready_medium,unavailable_on_get,https://www.forneytx.gov//AgendaCenter/ViewFile/Item/11010,404,text/html,0,,,,,,,,1,1,2026-07-28T19:49:17Z,2026-07-28T19:49:18Z,,GET returned 404,GET returned 404,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-75bcc0fd46c6d0de1cf7,CBCR-20260728-01185,B4XPAR-20260727-001276,BCV-20260728-01001,broad_4x1000_deduped,source_review_lane_004,909,TX,South,Gatesville,Coryell County (48099; primary),City Council agenda packet (Human Resources – compensation & classification study),https://www.gatesvilletx.com/sites/default/files/fileattachments/city_council/meeting/packets/5896/agenda_packet_01-28-2025_website.pdf,https://gatesvilletx.com/sites/default/files/fileattachments/city_council/meeting/packets/5896/agenda_packet_01-28-2025_website.pdf,gatesvilletx.com,classification_study,agenda_cover_sheet,medium,verified_reachable,200,text/html,source_review_ready_medium,duplicate_file_hash,https://gatesvilletx.com/sites/default/files/fileattachments/city_council/meeting/packets/5896/agenda_packet_01-28-2025_website.pdf,200,text/html,4,.html,,,,,5744d937b622e575a6d3306de8bf148d7ec2d9241195263e2ee3ad6b8b15aad3,CBSRD-20260728-86be8c9c4a39c6b75d3d,0,1,2026-07-28T19:49:18Z,2026-07-28T19:49:18Z,,bounded GET retained supported source file,duplicate retained bytes; canonical first file preserved,true,downloaded_duplicate_not_retained,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-d84cce6f6cba9dc72f4d,CBCR-20260728-01186,B4XPAR-20260727-001277,,broad_4x1000_deduped,source_review_lane_004,910,TX,South,Gatesville,Coryell County (48099; primary),2025 HR RFP – personnel classification & compensation salary survey,https://www.gatesvilletx.com/sites/default/files/fileattachments/finance_amp_human_resources/page/5944/2025-hr_rfp_vt6.12.25.pdf,,gatesvilletx.com,classification_study,wage_schedule_or_compensation_plan,medium,reused_prior_verified,,,source_review_ready_medium,duplicate_file_hash,https://www.gatesvilletx.com/sites/default/files/fileattachments/finance_amp_human_resources/page/5944/2025-hr_rfp_vt6.12.25.pdf,200,text/html,4,.html,,,,,5744d937b622e575a6d3306de8bf148d7ec2d9241195263e2ee3ad6b8b15aad3,CBSRD-20260728-86be8c9c4a39c6b75d3d,0,1,2026-07-28T19:49:18Z,2026-07-28T19:49:18Z,,bounded GET retained supported source file,duplicate retained bytes; canonical first file preserved,true,downloaded_duplicate_not_retained,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-e93af39d636f5d9a519a,CBCR-20260728-04454,B4XPAR-20260727-004851,BCV-20260728-08140,broad_4x1000_deduped,source_review_lane_004,951,TX,South,Saginaw,Tarrant County (48439; primary),Memorandum of Understanding (Interlocal) — Saginaw PD / EMS-ISD PD (shared jurisdiction and jail use) — TERMS OF AGREEMENT,https://saginawtx.novusagenda.com/AgendaPublic/AttachmentViewer.ashx?AttachmentID=1901&ItemID=2451,https://saginawtx.novusagenda.com/AgendaPublic/AttachmentViewer.ashx,saginawtx.novusagenda.com,mou_or_memorandum,memorandum_or_settlement,medium,verified_reachable,200,application/pdf,source_review_ready_medium,weak_or_needs_review,https://saginawtx.novusagenda.com/AgendaPublic/AttachmentViewer.ashx,200,,0,,,,,,,,0,1,2026-07-28T19:49:33Z,2026-07-28T19:49:33Z,,empty response body,empty response body,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-9bd64cb6acc57c36f6ab,CBCR-20260728-02841,B4XPAR-20260727-003084,BCV-20260728-01953,broad_4x1000_deduped,source_review_lane_004,963,TX,South,Trophy Club,Denton County (48121; primary); Tarrant County (48439),Human Resources Policies & Procedures Manual (Step Up Pay / incentive pay provisions),https://www.trophyclub.org/DocumentCenter/View/9425/Human-Resources-Policies--Procedures-Manual,https://trophyclub.org/DocumentCenter/View/9425/Human-Resources-Policies--Procedures-Manual,trophyclub.org,civil_service_or_hr_pay_plan,ordinance_or_policy,medium,verified_reachable,200,application/pdf,source_review_ready_medium,blocked_by_transport,,,,,,,,,,,,0,2,2026-07-28T19:49:37Z,2026-07-28T19:49:38Z,ConnectError,ConnectError after bounded retry,ConnectError after bounded retry,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-8804a2d5e8f50c5798dc,CBCR-20260728-07467,BSSC-20260727-01104,BCV-20260728-04115,broad_490_preserved_review_queue,source_review_lane_004,975,UT,West,Clinton,,Clinton City Personnel Policy Handbook (Personnel rules/policies; pay plan administered via Council adoption of personnel program),https://www.utah.gov/pmn/files/527753.pdf,https://utah.gov/pmn/files/527753.pdf,utah.gov,budget_or_pay_plan,ordinance_or_policy,medium,verified_reachable,200,application/pdf,source_review_ready_medium,duplicate_file_hash,https://www.utah.gov/index.html,200,text/html,15110,.html,,,,,34009faaa8ef6df9922de8cb6d09efbea1a6249862cac1f24877373f09b7767c,CBSRD-20260728-1e82b70afbbc87fa641b,3,1,2026-07-28T19:49:44Z,2026-07-28T19:49:44Z,,bounded GET retained supported source file,duplicate retained bytes; canonical first file preserved,true,downloaded_duplicate_not_retained,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
