span_extraction_id,rating_lane_id,stage,attempt,started_at,elapsed_seconds,status
CBSPAN-20260728-f9af6ca82ff11a2ff27a5284,rating_lane_004,live,1,2026-07-29T02:47:20.535205+00:00,2.754563,success
CBSPAN-20260728-4e4c4cfd9866505963b97587,rating_lane_004,live,1,2026-07-29T02:47:20.535211+00:00,3.131403,success
CBSPAN-20260728-b216e228276cfa77db9c5c7f,rating_lane_004,live,1,2026-07-29T02:47:20.535217+00:00,2.744399,success
CBSPAN-20260728-bb9c1ba85b7c9d292e4834b6,rating_lane_004,live,1,2026-07-29T02:47:20.535222+00:00,3.972869,success
CBSPAN-20260728-59676ae9e3922d26bad1040c,rating_lane_004,live,1,2026-07-29T02:47:20.535226+00:00,4.280002,success
CBSPAN-20260728-175291712e610d0725407b66,rating_lane_004,live,1,2026-07-29T02:47:20.535228+00:00,4.687054,success
CBSPAN-20260728-6f27b15fd6d35af752a81f1b,rating_lane_004,live,1,2026-07-29T02:47:20.535229+00:00,5.301712,success
CBSPAN-20260728-182c499c7719ca5eee2f74df,rating_lane_004,live,1,2026-07-29T02:47:20.535231+00:00,7.078162,success
CBSPAN-20260728-7d09aaff99cf2d3a1b610c77,rating_lane_004,live,1,2026-07-29T02:47:20.535232+00:00,6.941685,success
CBSPAN-20260728-2a9f1419d7ffc280b998d082,rating_lane_004,live,1,2026-07-29T02:47:20.535233+00:00,5.758193,success
CBSPAN-20260728-390616730d5088f96a9f623d,rating_lane_004,live,1,2026-07-29T02:47:20.535235+00:00,5.747482,success
CBSPAN-20260728-de60cd635a59f0e09c150b4f,rating_lane_004,live,1,2026-07-29T02:47:20.535236+00:00,6.190959,success
CBSPAN-20260728-2610c47d03111e0b21fc1ec2,rating_lane_004,live,1,2026-07-29T02:47:20.535237+00:00,7.143430,success
CBSPAN-20260728-7167194423b3a5c7e703991f,rating_lane_004,live,1,2026-07-29T02:47:20.535239+00:00,8.432464,success
CBSPAN-20260728-969dc658f3e4a2f2eeb9699e,rating_lane_004,live,1,2026-07-29T02:47:20.535240+00:00,7.291772,success
CBSPAN-20260728-be07eb6a4b03f49edad56622,rating_lane_004,live,1,2026-07-29T02:47:20.535242+00:00,8.987210,success
CBSPAN-20260728-ba9983ddf6cd25ad24bdb407,rating_lane_004,live,1,2026-07-29T02:47:20.535243+00:00,8.683003,success
CBSPAN-20260728-af1bab2d49f3abcd402bdf8c,rating_lane_004,live,1,2026-07-29T02:47:20.535245+00:00,9.300224,success
CBSPAN-20260728-3997225eef2fc9ddfe79facd,rating_lane_004,live,1,2026-07-29T02:47:20.535246+00:00,9.300426,success
CBSPAN-20260728-571a3c6cbc86887b2b7dc31f,rating_lane_004,live,1,2026-07-29T02:47:20.535247+00:00,9.035787,success
CBSPAN-20260728-1f704bf408b9042931dc294d,rating_lane_004,live,1,2026-07-29T02:47:20.535249+00:00,9.300384,success
CBSPAN-20260728-fd1746e9eef02140554d49a5,rating_lane_004,live,1,2026-07-29T02:47:20.535250+00:00,10.042184,success
CBSPAN-20260728-87a400edee7a9ad4ccf15497,rating_lane_004,live,1,2026-07-29T02:47:20.535251+00:00,10.573460,success
CBSPAN-20260728-67e10bef4bec9b375aaf760a,rating_lane_004,live,1,2026-07-29T02:47:20.535253+00:00,11.181618,success
CBSPAN-20260728-ec8cdcf359d826178c9b3a81,rating_lane_004,live,1,2026-07-29T02:47:20.535254+00:00,11.365497,success
CBSPAN-20260728-6bac3e657937678123533a4e,rating_lane_004,live,1,2026-07-29T02:47:20.535256+00:00,11.599852,success
CBSPAN-20260728-c441c0849dc0a80d195c0d69,rating_lane_004,live,1,2026-07-29T02:47:20.535257+00:00,12.368671,success
CBSPAN-20260728-8011a23c1ba0907abb2ed78b,rating_lane_004,live,1,2026-07-29T02:47:33.025642+00:00,3.735773,success
CBSPAN-20260728-84ecaa04d08bfcd005479903,rating_lane_004,live,1,2026-07-29T02:47:33.025669+00:00,2.414586,success
CBSPAN-20260728-27bf17b8b7cb7e8e91e79202,rating_lane_004,live,1,2026-07-29T02:47:33.025676+00:00,2.059979,success
CBSPAN-20260728-699079d157f6f06e1ce8da83,rating_lane_004,live,1,2026-07-29T02:47:33.025683+00:00,2.542407,success
CBSPAN-20260728-1dda04d63b48c22664e1a423,rating_lane_004,live,1,2026-07-29T02:47:33.025688+00:00,2.026177,success
CBSPAN-20260728-7796aceaa00946c2a07478d0,rating_lane_004,live,1,2026-07-29T02:47:33.025694+00:00,2.347593,success
CBSPAN-20260728-9181d06d6f16a95fa295c5ed,rating_lane_004,live,1,2026-07-29T02:47:33.025699+00:00,2.498550,success
CBSPAN-20260728-99157cce3502e48bcced4890,rating_lane_004,live,1,2026-07-29T02:47:33.025752+00:00,2.595091,success
CBSPAN-20260728-e24687004f58e78ccb71cc99,rating_lane_004,live,1,2026-07-29T02:47:33.025758+00:00,4.075735,success
CBSPAN-20260728-b26995ec43b636c373b0504b,rating_lane_004,live,1,2026-07-29T02:47:33.025762+00:00,4.343887,success
CBSPAN-20260728-5d73070631de497159d11a3a,rating_lane_004,live,1,2026-07-29T02:47:33.025764+00:00,5.475144,success
CBSPAN-20260728-d70f473a3cfcd02fb0b35475,rating_lane_004,live,1,2026-07-29T02:47:33.025766+00:00,4.099577,success
CBSPAN-20260728-bccdd95ccdb78667f5188fb9,rating_lane_004,live,1,2026-07-29T02:47:33.025767+00:00,4.697574,success
CBSPAN-20260728-27b1de6622684a25b14c9def,rating_lane_004,live,1,2026-07-29T02:47:33.025769+00:00,5.200080,success
CBSPAN-20260728-8a8b1ea33b057ce375ceb798,rating_lane_004,live,1,2026-07-29T02:47:33.025771+00:00,5.032256,success
CBSPAN-20260728-690eeb340904f788e0267b38,rating_lane_004,live,1,2026-07-29T02:47:33.025772+00:00,5.963767,success
CBSPAN-20260728-25f3038e21f54d0d84d550b5,rating_lane_004,live,1,2026-07-29T02:47:33.025774+00:00,7.508075,success
CBSPAN-20260728-bd6adacdadae8eab033d3948,rating_lane_004,live,1,2026-07-29T02:47:33.025776+00:00,6.675292,success
CBSPAN-20260728-c1b941e4ca814c1d09269313,rating_lane_004,live,1,2026-07-29T02:47:33.025778+00:00,6.888649,success
CBSPAN-20260728-c8e0b1d7e84157aeb0e3f409,rating_lane_004,live,1,2026-07-29T02:47:33.025780+00:00,8.030861,success
CBSPAN-20260728-5c362bad5bae252fec6a4e28,rating_lane_004,live,1,2026-07-29T02:47:33.025781+00:00,7.092367,success
CBSPAN-20260728-75b3f3994f38d08062e8c506,rating_lane_004,live,1,2026-07-29T02:47:33.025783+00:00,7.187948,success
CBSPAN-20260728-4a732802c2aead87b9b5b07e,rating_lane_004,live,1,2026-07-29T02:47:33.025785+00:00,8.131804,success
CBSPAN-20260728-b1d97229c408100b5d97a59f,rating_lane_004,live,1,2026-07-29T02:47:33.025787+00:00,10.719733,success
CBSPAN-20260728-0ddae0739993f42876225fde,rating_lane_004,live,1,2026-07-29T02:47:33.025789+00:00,8.825097,success
CBSPAN-20260728-f4121822f8ef32dea7f53ab0,rating_lane_004,live,1,2026-07-29T02:47:33.025790+00:00,9.156225,success
CBSPAN-20260728-5cf28dca0ad7b4d4450f2f50,rating_lane_004,live,1,2026-07-29T02:47:33.025792+00:00,9.027614,success
CBSPAN-20260728-ee4bb9b3ff7b312b57ed58d0,rating_lane_004,live,1,2026-07-29T02:47:33.025794+00:00,9.801155,success
CBSPAN-20260728-cc77a4604098fb4575b5457c,rating_lane_004,live,1,2026-07-29T02:47:33.025796+00:00,10.392708,success
CBSPAN-20260728-24fde58c720343a0d0f60781,rating_lane_004,live,1,2026-07-29T02:47:33.025798+00:00,11.039704,success
CBSPAN-20260728-08043e997292b533ae3fab13,rating_lane_004,live,1,2026-07-29T02:47:33.025799+00:00,11.223332,success
CBSPAN-20260728-f22cd800ec213859dfe8c67f,rating_lane_004,live,1,2026-07-29T02:47:33.025801+00:00,12.309181,success
CBSPAN-20260728-27bf17b8b7cb7e8e91e79202,rating_lane_004,live,2,2026-07-29T02:47:45.346698+00:00,2.507800,success
CBSPAN-20260728-f7ed8c741463ef51c19832c9,rating_lane_004,live,1,2026-07-29T02:47:47.976288+00:00,1.753791,success
CBSPAN-20260728-2aab9810b4fe1dd46d5756ea,rating_lane_004,live,1,2026-07-29T02:47:47.976315+00:00,2.009651,success
CBSPAN-20260728-951577a6b05d268fa29218c0,rating_lane_004,live,1,2026-07-29T02:47:47.976323+00:00,2.644069,success
CBSPAN-20260728-a414c20c71dc926b8067ee6f,rating_lane_004,live,1,2026-07-29T02:47:47.976383+00:00,4.404981,success
CBSPAN-20260728-53bc23cbfb1ee4fecb31e289,rating_lane_004,live,1,2026-07-29T02:47:47.976389+00:00,2.314245,success
CBSPAN-20260728-bf5974ad6193892f4f1fbdd0,rating_lane_004,live,1,2026-07-29T02:47:47.976395+00:00,2.204251,success
CBSPAN-20260728-9e03c4a8bf1449ed04c16d84,rating_lane_004,live,1,2026-07-29T02:47:47.976401+00:00,2.747589,success
CBSPAN-20260728-ad9f634778e3b13941b6c562,rating_lane_004,live,1,2026-07-29T02:47:47.976407+00:00,2.361177,success
CBSPAN-20260728-5172bc9d72a40f47e5af9f3a,rating_lane_004,live,1,2026-07-29T02:47:47.976412+00:00,4.474267,success
CBSPAN-20260728-1d615fcd6d88439e7990b7cc,rating_lane_004,live,1,2026-07-29T02:47:47.976415+00:00,4.801201,success
CBSPAN-20260728-28ba318629a7970a0d32dd4f,rating_lane_004,live,1,2026-07-29T02:47:47.976417+00:00,5.194898,success
CBSPAN-20260728-7776a56c25b909d2cf1d0661,rating_lane_004,live,1,2026-07-29T02:47:47.976418+00:00,4.910381,success
CBSPAN-20260728-7f798c2f49c98cd3b695671b,rating_lane_004,live,1,2026-07-29T02:47:47.976419+00:00,4.458900,success
CBSPAN-20260728-c5bb164ac788d0c5adb7019c,rating_lane_004,live,1,2026-07-29T02:47:47.976421+00:00,5.658043,success
CBSPAN-20260728-634fd766315e1570ce861655,rating_lane_004,live,1,2026-07-29T02:47:47.976422+00:00,6.524796,success
CBSPAN-20260728-e9fba9800a6ace6dd8b31859,rating_lane_004,live,1,2026-07-29T02:47:47.976423+00:00,6.807469,success
CBSPAN-20260728-d964c398ec0fda7ed84c74b7,rating_lane_004,live,1,2026-07-29T02:47:47.976424+00:00,6.414599,success
CBSPAN-20260728-d218ae9662b46d6c5e980b2f,rating_lane_004,live,1,2026-07-29T02:47:47.976426+00:00,6.570890,success
CBSPAN-20260728-723eb0fd66acf173a40ebcce,rating_lane_004,live,1,2026-07-29T02:47:47.976427+00:00,6.572786,success
CBSPAN-20260728-43aae25bf3fdda4ae72968e7,rating_lane_004,live,1,2026-07-29T02:47:47.976428+00:00,7.252251,success
CBSPAN-20260728-3de2e55fe2ad6585d5c55e09,rating_lane_004,live,1,2026-07-29T02:47:47.976429+00:00,8.684383,success
CBSPAN-20260728-621f540328ad34d58ce65ea1,rating_lane_004,live,1,2026-07-29T02:47:47.976430+00:00,7.849176,success
CBSPAN-20260728-b1a3dc3970c018023b43e2ac,rating_lane_004,live,1,2026-07-29T02:47:47.976431+00:00,8.802877,success
CBSPAN-20260728-a96d329de051ecc41a4ecc5b,rating_lane_004,live,1,2026-07-29T02:47:47.976433+00:00,11.531491,success
CBSPAN-20260728-0e0f4c3f65f8158e43c08c61,rating_lane_004,live,1,2026-07-29T02:47:47.976434+00:00,9.248166,success
CBSPAN-20260728-ec1740f3aafd1a864c7842a1,rating_lane_004,live,1,2026-07-29T02:47:47.976435+00:00,9.736435,success
CBSPAN-20260728-f2a70ca00116bedad5010a1c,rating_lane_004,live,1,2026-07-29T02:47:47.976437+00:00,10.215738,success
CBSPAN-20260728-49cc90fcf2766ada701a758c,rating_lane_004,live,1,2026-07-29T02:47:47.976438+00:00,9.079367,success
CBSPAN-20260728-962c874ce6231179797a0ab8,rating_lane_004,live,1,2026-07-29T02:47:47.976439+00:00,10.173145,success
CBSPAN-20260728-76bc3d08a91f2d15c850fe15,rating_lane_004,live,1,2026-07-29T02:47:47.976440+00:00,10.548904,success
CBSPAN-20260728-89fdb85d2f050ff517752c9e,rating_lane_004,live,1,2026-07-29T02:47:47.976442+00:00,11.293710,success
CBSPAN-20260728-27dbc683882715b82f6ba7e9,rating_lane_004,live,1,2026-07-29T02:47:47.976443+00:00,11.302577,success
CBSPAN-20260728-b1f31dc9413168a4f47c699b,rating_lane_004,live,1,2026-07-29T02:47:59.612441+00:00,2.772324,success
CBSPAN-20260728-13ae6f58f62aead58a12c252,rating_lane_004,live,1,2026-07-29T02:47:59.612486+00:00,2.123095,success
CBSPAN-20260728-2052339039bd08f99134f27f,rating_lane_004,live,1,2026-07-29T02:47:59.612495+00:00,2.422474,success
CBSPAN-20260728-a5fa85626cd1885122743da1,rating_lane_004,live,1,2026-07-29T02:47:59.612501+00:00,3.297023,success
CBSPAN-20260728-314bf433685697e991f6275a,rating_lane_004,live,1,2026-07-29T02:47:59.612507+00:00,2.497827,success
CBSPAN-20260728-7b82306abf67a6e09fe851f7,rating_lane_004,live,1,2026-07-29T02:47:59.612513+00:00,2.395251,success
CBSPAN-20260728-18aa3c5e4adce0af6a9174bb,rating_lane_004,live,1,2026-07-29T02:47:59.612518+00:00,3.297202,success
CBSPAN-20260728-c44359f5f3d852ef5f94f159,rating_lane_004,live,1,2026-07-29T02:47:59.613386+00:00,3.601650,success
CBSPAN-20260728-09687d96f67ec29c21bb25a7,rating_lane_004,live,1,2026-07-29T02:47:59.613397+00:00,4.679331,success
CBSPAN-20260728-f24b84e29b4eb18128d5ae50,rating_lane_004,live,1,2026-07-29T02:47:59.613400+00:00,4.826664,success
CBSPAN-20260728-e262f3873794d900d4e43b5d,rating_lane_004,live,1,2026-07-29T02:47:59.613402+00:00,5.146134,success
CBSPAN-20260728-10b11fcc789259ee10243271,rating_lane_004,live,1,2026-07-29T02:47:59.613403+00:00,4.179127,success
CBSPAN-20260728-6973a4008b0736f376637f33,rating_lane_004,live,1,2026-07-29T02:47:59.613404+00:00,4.989793,success
CBSPAN-20260728-9ab2da9683763a648113b461,rating_lane_004,live,1,2026-07-29T02:47:59.613406+00:00,6.246527,success
CBSPAN-20260728-6812628d012ed7bdbe0c0919,rating_lane_004,live,1,2026-07-29T02:47:59.613407+00:00,6.006348,success
CBSPAN-20260728-b8d210ce65640d7b54937187,rating_lane_004,live,1,2026-07-29T02:47:59.613408+00:00,6.646420,success
CBSPAN-20260728-5fe1108f689f9d03461705f3,rating_lane_004,live,1,2026-07-29T02:47:59.613410+00:00,6.717195,success
CBSPAN-20260728-34dc6e2dd8d5d58de2eddb68,rating_lane_004,live,1,2026-07-29T02:47:59.613411+00:00,7.246872,success
CBSPAN-20260728-1506fe6f45b66e15355399c8,rating_lane_004,live,1,2026-07-29T02:47:59.613412+00:00,7.370827,success
CBSPAN-20260728-e95f2a19046324ab9783d28a,rating_lane_004,live,1,2026-07-29T02:47:59.613413+00:00,7.338984,success
CBSPAN-20260728-28258cbd363b6dd38aefc35b,rating_lane_004,live,1,2026-07-29T02:47:59.613415+00:00,7.406048,success
CBSPAN-20260728-a9a52de63915208f61fb54d7,rating_lane_004,live,1,2026-07-29T02:47:59.613416+00:00,7.760113,success
CBSPAN-20260728-f1922e2e790e5a3cadeb32a9,rating_lane_004,live,1,2026-07-29T02:47:59.613417+00:00,8.060361,success
CBSPAN-20260728-4ab807b4cf340af97044e8f1,rating_lane_004,live,1,2026-07-29T02:47:59.613418+00:00,8.808598,success
CBSPAN-20260728-79dc2fa4cdbfe3bb2202ae36,rating_lane_004,live,1,2026-07-29T02:47:59.613420+00:00,8.852801,success
CBSPAN-20260728-7580bbd2c3343de2547fe469,rating_lane_004,live,1,2026-07-29T02:47:59.613421+00:00,9.298903,success
CBSPAN-20260728-e35174d529f8b94f015462c2,rating_lane_004,live,1,2026-07-29T02:47:59.613422+00:00,9.606561,success
CBSPAN-20260728-38d0ad18ba384aa3a563f67f,rating_lane_004,live,1,2026-07-29T02:47:59.613423+00:00,9.593892,success
CBSPAN-20260728-5373927b2dd62d93bced4f33,rating_lane_004,live,1,2026-07-29T02:47:59.613425+00:00,10.724552,success
CBSPAN-20260728-9099f96300cf208a563fc510,rating_lane_004,live,1,2026-07-29T02:47:59.613426+00:00,9.726409,success
CBSPAN-20260728-c9dbb5fcbda7c5da7cad5606,rating_lane_004,live,1,2026-07-29T02:47:59.613428+00:00,10.210828,success
CBSPAN-20260728-371bd868412761fe31473a3f,rating_lane_004,live,1,2026-07-29T02:47:59.613429+00:00,10.724688,success
CBSPAN-20260728-ef6a4b3d8e84198df85ddd08,rating_lane_004,live,1,2026-07-29T02:48:10.459862+00:00,3.005951,success
CBSPAN-20260728-f38350473f7198d3e47b1ede,rating_lane_004,live,1,2026-07-29T02:48:10.459891+00:00,2.509214,success
CBSPAN-20260728-0afc6ff6e173789b3ae84c93,rating_lane_004,live,1,2026-07-29T02:48:10.459900+00:00,2.881488,success
CBSPAN-20260728-45ad2ea8ff4fbfd1467d4081,rating_lane_004,live,1,2026-07-29T02:48:10.459906+00:00,1.868215,success
CBSPAN-20260728-e65cfc7b3162ca2ce1af8abf,rating_lane_004,live,1,2026-07-29T02:48:10.459912+00:00,2.377663,success
CBSPAN-20260728-d0c99eafffd1f5f516e0843f,rating_lane_004,live,1,2026-07-29T02:48:10.459918+00:00,2.495166,success
CBSPAN-20260728-6ba7ae7f43816a6395b5b1b0,rating_lane_004,live,1,2026-07-29T02:48:10.459923+00:00,3.402972,success
CBSPAN-20260728-652aa26acfe9e131aab22237,rating_lane_004,live,1,2026-07-29T02:48:10.459978+00:00,2.511508,success
CBSPAN-20260728-255bfc2d60fc70b32fc5aa97,rating_lane_004,live,1,2026-07-29T02:48:10.459984+00:00,4.756244,success
CBSPAN-20260728-964d7a81a22e98bd1bcadd61,rating_lane_004,live,1,2026-07-29T02:48:10.459988+00:00,5.319687,success
CBSPAN-20260728-5e783c098addcfc6e1319e7f,rating_lane_004,live,1,2026-07-29T02:48:10.459989+00:00,4.844554,success
CBSPAN-20260728-97375dad66d6f2e78b3efff6,rating_lane_004,live,1,2026-07-29T02:48:10.459991+00:00,4.675118,success
CBSPAN-20260728-94a49f04a94c17977812c857,rating_lane_004,live,1,2026-07-29T02:48:10.459992+00:00,5.248251,success
CBSPAN-20260728-7a4042f3670ad83f244ce296,rating_lane_004,live,1,2026-07-29T02:48:10.459994+00:00,5.345260,success
CBSPAN-20260728-dc5d38d955d596e5a7beadcb,rating_lane_004,live,1,2026-07-29T02:48:10.459995+00:00,5.711032,success
CBSPAN-20260728-f51314d1bbeb47ba6bac0d76,rating_lane_004,live,1,2026-07-29T02:48:10.459996+00:00,6.361307,success
CBSPAN-20260728-c615168e4f0afdd4beec39a5,rating_lane_004,live,1,2026-07-29T02:48:10.459997+00:00,7.739637,success
CBSPAN-20260728-cca8cd9fa37c1362239bea82,rating_lane_004,live,1,2026-07-29T02:48:10.459999+00:00,7.042613,success
CBSPAN-20260728-954d656c266f079acfd1f6f8,rating_lane_004,live,1,2026-07-29T02:48:10.460000+00:00,8.956375,success
CBSPAN-20260728-2d62548279b8eb762a19fa46,rating_lane_004,live,1,2026-07-29T02:48:10.460001+00:00,8.781877,success
CBSPAN-20260728-b678dede077074765be1f8ef,rating_lane_004,live,1,2026-07-29T02:48:10.460003+00:00,7.723842,success
CBSPAN-20260728-a9acd1944862e257d0d68d4e,rating_lane_004,live,1,2026-07-29T02:48:10.460004+00:00,9.070711,success
CBSPAN-20260728-996bc5410681fb929778957e,rating_lane_004,live,1,2026-07-29T02:48:10.460005+00:00,9.192516,success
CBSPAN-20260728-0a043bba986fd78736d1efdc,rating_lane_004,live,1,2026-07-29T02:48:10.460007+00:00,8.932123,success
CBSPAN-20260728-d45c77a102e8109f6e98feb6,rating_lane_004,live,1,2026-07-29T02:48:10.460008+00:00,10.367805,success
CBSPAN-20260728-022a8d40add1d5eaaf1f2432,rating_lane_004,live,1,2026-07-29T02:48:10.460009+00:00,13.265111,success
CBSPAN-20260728-80612507f5277fa78b70d304,rating_lane_004,live,1,2026-07-29T02:48:10.460011+00:00,10.367876,success
CBSPAN-20260728-876673b6c6932cadf9729b51,rating_lane_004,live,1,2026-07-29T02:48:10.460012+00:00,11.488603,success
CBSPAN-20260728-2d0655e1ef7c703b1519c5c9,rating_lane_004,live,1,2026-07-29T02:48:10.460013+00:00,11.254575,success
CBSPAN-20260728-9282463f658a1200ab6ec80f,rating_lane_004,live,1,2026-07-29T02:48:10.460014+00:00,11.570351,success
CBSPAN-20260728-4fa5ef2a04861ba73113664c,rating_lane_004,live,1,2026-07-29T02:48:10.460015+00:00,12.530026,success
CBSPAN-20260728-e6203f8fef571ae97a8ce884,rating_lane_004,live,1,2026-07-29T02:48:10.460017+00:00,12.777961,success
CBSPAN-20260728-1a89f6427ee095c0677efb3c,rating_lane_004,live,1,2026-07-29T02:48:23.848271+00:00,2.700329,success
CBSPAN-20260728-e2c3a2f1d32db585f8301824,rating_lane_004,live,1,2026-07-29T02:48:23.848300+00:00,2.978566,success
CBSPAN-20260728-26ae91c614285e656dee876e,rating_lane_004,live,1,2026-07-29T02:48:23.848309+00:00,2.724466,success
CBSPAN-20260728-62a82d0a64d07971242ab6c9,rating_lane_004,live,1,2026-07-29T02:48:23.848315+00:00,5.004175,success
CBSPAN-20260728-1c603edf9ec3437782630e8c,rating_lane_004,live,1,2026-07-29T02:48:23.848322+00:00,2.305740,success
CBSPAN-20260728-43463589d6d879c277dc5fde,rating_lane_004,live,1,2026-07-29T02:48:23.848328+00:00,2.479493,success
CBSPAN-20260728-fb901974c09895aee2ceea46,rating_lane_004,live,1,2026-07-29T02:48:23.848334+00:00,3.239823,success
CBSPAN-20260728-0e61c0d5015c01ed1fdc54c3,rating_lane_004,live,1,2026-07-29T02:48:23.848396+00:00,3.274019,success
CBSPAN-20260728-563d017f6cda83b8bdd8c1a3,rating_lane_004,live,1,2026-07-29T02:48:23.848403+00:00,4.834983,success
CBSPAN-20260728-72921d10abefbd494e08ed3c,rating_lane_004,live,1,2026-07-29T02:48:23.848406+00:00,4.961063,success
CBSPAN-20260728-87cc4f39af41f424eb962004,rating_lane_004,live,1,2026-07-29T02:48:23.848408+00:00,5.154649,success
CBSPAN-20260728-b1e86a91fe59ae3cd5ee7b50,rating_lane_004,live,1,2026-07-29T02:48:23.848409+00:00,5.265481,success
CBSPAN-20260728-6125adf4ad5a2e2866d1fd4b,rating_lane_004,live,1,2026-07-29T02:48:23.848411+00:00,6.207407,success
CBSPAN-20260728-e841be02c38cffdbf7d0b977,rating_lane_004,live,1,2026-07-29T02:48:23.848412+00:00,6.090100,success
CBSPAN-20260728-7b18da303f626f14756b5f51,rating_lane_004,live,1,2026-07-29T02:48:23.848413+00:00,6.147861,success
CBSPAN-20260728-ab4fd478b79e948bb6afefd0,rating_lane_004,live,1,2026-07-29T02:48:23.848415+00:00,7.592231,success
CBSPAN-20260728-7ae34f34a1f4c38873bc2db8,rating_lane_004,live,1,2026-07-29T02:48:23.848416+00:00,7.494469,success
CBSPAN-20260728-6b8b5e750460a74fb3a8bfa8,rating_lane_004,live,1,2026-07-29T02:48:23.848418+00:00,7.221520,success
CBSPAN-20260728-109dc4fcdc12a622947707d9,rating_lane_004,live,1,2026-07-29T02:48:23.848419+00:00,7.221318,success
CBSPAN-20260728-78d0bdcb033a4a745c0acc20,rating_lane_004,live,1,2026-07-29T02:48:23.848420+00:00,7.221481,success
CBSPAN-20260728-1998109d31b220223c73fdb1,rating_lane_004,live,1,2026-07-29T02:48:23.848422+00:00,8.170944,success
CBSPAN-20260728-226ea585e5fa52052984fd62,rating_lane_004,live,1,2026-07-29T02:48:23.848423+00:00,8.146799,success
CBSPAN-20260728-edfff2817210b45425c42638,rating_lane_004,live,1,2026-07-29T02:48:23.848424+00:00,8.467028,success
CBSPAN-20260728-9b8b297f092f4555392b98bc,rating_lane_004,live,1,2026-07-29T02:48:23.848426+00:00,10.351810,success
CBSPAN-20260728-363b5b3a5d9adf67d7df800b,rating_lane_004,live,1,2026-07-29T02:48:23.848427+00:00,9.617817,success
CBSPAN-20260728-d4ed0d4d650beeb511d636c7,rating_lane_004,live,1,2026-07-29T02:48:23.848429+00:00,9.174323,success
CBSPAN-20260728-b35bf82b8c5b661e9150c267,rating_lane_004,live,1,2026-07-29T02:48:23.848430+00:00,10.348944,success
CBSPAN-20260728-0082cab70e701f192b953be1,rating_lane_004,live,1,2026-07-29T02:48:23.848431+00:00,10.899894,success
CBSPAN-20260728-a311f9d6b3dade311637cc5a,rating_lane_004,live,1,2026-07-29T02:48:23.848432+00:00,10.892115,success
CBSPAN-20260728-d93285efe527a4389bfc7350,rating_lane_004,live,1,2026-07-29T02:48:23.848433+00:00,11.423419,success
CBSPAN-20260728-f27385b95a5ad362631a5344,rating_lane_004,live,1,2026-07-29T02:48:23.848435+00:00,10.598421,success
CBSPAN-20260728-5c473f06ee3681ea960a278d,rating_lane_004,live,1,2026-07-29T02:48:23.848436+00:00,11.379599,success
CBSPAN-20260728-306ed52c34296e5eea9d0bfd,rating_lane_004,live,1,2026-07-29T02:48:35.393335+00:00,2.420668,success
CBSPAN-20260728-0d5afc6732fab8d146af2ff2,rating_lane_004,live,1,2026-07-29T02:48:35.393361+00:00,2.100908,success
CBSPAN-20260728-6d5ac09fefecb2e783d21906,rating_lane_004,live,1,2026-07-29T02:48:35.393369+00:00,3.186302,success
CBSPAN-20260728-3efa673f64145b27f6caeeb4,rating_lane_004,live,1,2026-07-29T02:48:35.393379+00:00,2.754050,success
CBSPAN-20260728-84079a331c243336111015b0,rating_lane_004,live,1,2026-07-29T02:48:35.393385+00:00,2.183822,success
CBSPAN-20260728-4c289cda4ae7d26a0f0df893,rating_lane_004,live,1,2026-07-29T02:48:35.393390+00:00,2.744351,success
CBSPAN-20260728-25f1feb8976af6e4e2629de6,rating_lane_004,live,1,2026-07-29T02:48:35.393396+00:00,3.526164,success
CBSPAN-20260728-79908ec3a653d9dd64b62236,rating_lane_004,live,1,2026-07-29T02:48:35.393445+00:00,1.787944,success
CBSPAN-20260728-90341820fbaf2338485b9bad,rating_lane_004,live,1,2026-07-29T02:48:35.393451+00:00,3.676184,success
CBSPAN-20260728-204ead4ce13d5a0271c0c1c4,rating_lane_004,live,1,2026-07-29T02:48:35.393454+00:00,4.485541,success
CBSPAN-20260728-92ca68210fe9ac6b19503e22,rating_lane_004,live,1,2026-07-29T02:48:35.393455+00:00,4.855064,success
CBSPAN-20260728-6f27209c07e4cc724fb6e163,rating_lane_004,live,1,2026-07-29T02:48:35.393457+00:00,4.274432,success
CBSPAN-20260728-3ec321e0348a9e0efe3d59a9,rating_lane_004,live,1,2026-07-29T02:48:35.393458+00:00,4.738119,success
CBSPAN-20260728-c3e7bbf77ce739fc525d9fb8,rating_lane_004,live,1,2026-07-29T02:48:35.393460+00:00,5.604638,success
CBSPAN-20260728-95432dae9a61895f739d0b71,rating_lane_004,live,1,2026-07-29T02:48:35.393461+00:00,5.626575,success
CBSPAN-20260728-cadbfa7a44471ba6ed5771ff,rating_lane_004,live,1,2026-07-29T02:48:35.393462+00:00,6.554977,success
CBSPAN-20260728-579c53efb5d276032f0144fd,rating_lane_004,live,1,2026-07-29T02:48:35.393464+00:00,5.962250,success
CBSPAN-20260728-c5747c3c75f8a4265591efa4,rating_lane_004,live,1,2026-07-29T02:48:35.393465+00:00,6.359175,success
CBSPAN-20260728-30eba4c9ae65a7cc88a918cb,rating_lane_004,live,1,2026-07-29T02:48:35.393466+00:00,6.818340,success
CBSPAN-20260728-abbac96b80b9d4988bf97e90,rating_lane_004,live,1,2026-07-29T02:48:35.393467+00:00,7.342888,success
