source_review_download_id,combined_review_id,source_candidate_id,verification_row_id,candidate_origin,lane_id,lane_sequence,state,region,municipality,county,source_title,source_locator_or_url,final_canonical_locator,source_domain,source_family_hint,document_type_hint,source_review_priority,verification_status,http_status_code_from_verification,content_type_header_from_verification,candidate_review_status,source_review_download_status,final_download_url,download_http_status,final_content_type,final_content_length,file_extension,retained_file_type,retained_file_path,retained_file_size_bytes,retained_file_sha256,duplicate_file_hash,duplicate_of_source_review_download_id,redirect_count,download_attempt_count,download_started_at,download_completed_at,transport_error_type,source_review_reason,exclusion_or_defer_reason,verification_status_preserved,download_status,source_review_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes
CBSRD-20260728-db91dd51c01096f1e93e,CBCR-20260728-03136,B4XPAR-20260727-003407,BCV-20260728-06261,broad_4x1000_deduped,source_review_lane_002,1078,UT,West,Lindon,Utah County (49049; primary),"FINAL BUDGET 2023-2024? / Budget materials showing Police Officer position pay ($/Hr, range/step, annual wage, benefits, total comp) — City staff report excerpt",https://www.utah.gov/pmn/files/984363.pdf,https://utah.gov/pmn/files/984363.pdf,utah.gov,budget_or_pay_plan,wage_schedule_or_compensation_plan,high,verified_reachable,200,application/pdf,source_review_ready_high,duplicate_file_hash,https://www.utah.gov/index.html,200,text/html,15110,.html,,,,,34009faaa8ef6df9922de8cb6d09efbea1a6249862cac1f24877373f09b7767c,CBSRD-20260728-1e82b70afbbc87fa641b,3,1,2026-07-28T19:33:58Z,2026-07-28T19:33:58Z,,bounded GET retained supported source file,duplicate retained bytes; canonical first file preserved,true,downloaded_duplicate_not_retained,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-fd8bc301a0f44ed7bfe7,CBCR-20260728-03138,B4XPAR-20260727-003409,BCV-20260728-01971,broad_4x1000_deduped,source_review_lane_002,1080,UT,West,Marriott-Slaterville,Weber County (49057; primary),"City Council Minutes (Revision 1): May 16, 2024 — Public Hearing item for updated Compensation Schedule",https://www.utah.gov/pmn/sitemap/noticehistory/125241.html,https://utah.gov/pmn/sitemap/noticehistory/125241.html,utah.gov,agenda_packet_or_minutes,meeting_minutes,high,verified_reachable,200,text/html,source_review_ready_high,duplicate_file_hash,https://www.utah.gov/index.html,200,text/html,15110,.html,,,,,34009faaa8ef6df9922de8cb6d09efbea1a6249862cac1f24877373f09b7767c,CBSRD-20260728-1e82b70afbbc87fa641b,3,1,2026-07-28T19:33:58Z,2026-07-28T19:33:59Z,,bounded GET retained supported source file,duplicate retained bytes; canonical first file preserved,true,downloaded_duplicate_not_retained,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-dece51d33d3337766e13,CBCR-20260728-04760,B4XPAR-20260727-005184,BCV-20260728-04124,broad_4x1000_deduped,source_review_lane_002,1086,UT,West,Monticello,San Juan County (49037; primary),"City of Monticello Ordinance # 2024-4 (Ordinance setting compensation of elective and statutory officers; effective July 1, 2024)",https://www.utah.gov/pmn/sitemap/notice/920949.html,https://utah.gov/pmn/sitemap/notice/920949.html,utah.gov,other_local_government_pay_policy,ordinance_or_policy,high,verified_reachable,200,text/html,source_review_ready_high,duplicate_file_hash,https://www.utah.gov/index.html,200,text/html,15110,.html,,,,,34009faaa8ef6df9922de8cb6d09efbea1a6249862cac1f24877373f09b7767c,CBSRD-20260728-1e82b70afbbc87fa641b,3,1,2026-07-28T19:33:59Z,2026-07-28T19:34:00Z,,bounded GET retained supported source file,duplicate retained bytes; canonical first file preserved,true,downloaded_duplicate_not_retained,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-13a1e28a9460960ad1fa,CBCR-20260728-04761,B4XPAR-20260727-005185,BCV-20260728-06264,broad_4x1000_deduped,source_review_lane_002,1087,UT,West,Monticello,San Juan County (49037; primary),"City of Monticello Ordinance 2024-1 (Amending yearly compensation for elected officials; effective March 12, 2024)",https://www.utah.gov/pmn/files/1102227.pdf,https://utah.gov/pmn/files/1102227.pdf,utah.gov,other_local_government_pay_policy,ordinance_or_policy,high,verified_reachable,200,application/pdf,source_review_ready_high,duplicate_file_hash,https://www.utah.gov/index.html,200,text/html,15110,.html,,,,,34009faaa8ef6df9922de8cb6d09efbea1a6249862cac1f24877373f09b7767c,CBSRD-20260728-1e82b70afbbc87fa641b,3,1,2026-07-28T19:34:00Z,2026-07-28T19:34:00Z,,bounded GET retained supported source file,duplicate retained bytes; canonical first file preserved,true,downloaded_duplicate_not_retained,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-d37005eeabcf789c31ec,CBCR-20260728-03146,B4XPAR-20260727-003418,BCV-20260728-08408,broad_4x1000_deduped,source_review_lane_002,1088,UT,West,Mount Pleasant,Sanpete County (49039; primary),Ordinance 2024-01 ENACTING COMPENSATION INCREASES FOR SPECIFIC CITY OFFICERS (Exhibit A includes Police Chief increase),https://www.utah.gov/pmn/files/1130385.pdf,https://utah.gov/pmn/files/1130385.pdf,utah.gov,other_local_government_pay_policy,ordinance_or_policy,high,verified_reachable,200,application/pdf,source_review_ready_high,duplicate_file_hash,https://www.utah.gov/index.html,200,text/html,15110,.html,,,,,34009faaa8ef6df9922de8cb6d09efbea1a6249862cac1f24877373f09b7767c,CBSRD-20260728-1e82b70afbbc87fa641b,3,1,2026-07-28T19:34:00Z,2026-07-28T19:34:00Z,,bounded GET retained supported source file,duplicate retained bytes; canonical first file preserved,true,downloaded_duplicate_not_retained,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-10b9c9fcf7ab81aa4d82,CBCR-20260728-04763,B4XPAR-20260727-005187,BCV-20260728-04125,broad_4x1000_deduped,source_review_lane_002,1094,UT,West,Nibley,Cache County (49005; primary),"City Personnel Policies & Procedures (includes at-will employment definitions, FLSA overtime framework, breaks/rests, and related employee policies)",https://www.utah.gov/pmn/files/1019949.pdf,https://utah.gov/pmn/files/1019949.pdf,utah.gov,wage_schedule,ordinance_or_policy,high,verified_reachable,200,application/pdf,source_review_ready_high,duplicate_file_hash,https://www.utah.gov/index.html,200,text/html,15110,.html,,,,,34009faaa8ef6df9922de8cb6d09efbea1a6249862cac1f24877373f09b7767c,CBSRD-20260728-1e82b70afbbc87fa641b,3,1,2026-07-28T19:34:01Z,2026-07-28T19:34:01Z,,bounded GET retained supported source file,duplicate retained bytes; canonical first file preserved,true,downloaded_duplicate_not_retained,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-b153ec4a25e561862b22,CBCR-20260728-01490,B4XPAR-20260727-001605,BCV-20260728-06267,broad_4x1000_deduped,source_review_lane_002,1095,UT,West,North Logan,Cache County (49005; primary),"North Logan City Council (April 3, 2019) — Resolution 19-04: Personnel Policy changes regarding proposed Fire Department shift work and compensation time of employees",https://www.utah.gov/pmn/files/488071.pdf,https://utah.gov/pmn/files/488071.pdf,utah.gov,personnel_policy,meeting_minutes,high,verified_reachable,200,application/pdf,source_review_ready_high,duplicate_file_hash,https://www.utah.gov/index.html,200,text/html,15110,.html,,,,,34009faaa8ef6df9922de8cb6d09efbea1a6249862cac1f24877373f09b7767c,CBSRD-20260728-1e82b70afbbc87fa641b,3,1,2026-07-28T19:34:01Z,2026-07-28T19:34:01Z,,bounded GET retained supported source file,duplicate retained bytes; canonical first file preserved,true,downloaded_duplicate_not_retained,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-dbdf96d87abf186a38f2,CBCR-20260728-01489,B4XPAR-20260727-001604,BCV-20260728-06269,broad_4x1000_deduped,source_review_lane_002,1096,UT,West,North Logan,Cache County (49005; primary),"North Logan City Council Work Session Items (March 6, 2019) — Proposed changes to Personnel Policy re: Fire Department shift work arrangement; discussion of pay schedule handling (vacation/overtime/sick leave)",https://www.utah.gov/pmn/files/479265.pdf,https://utah.gov/pmn/files/479265.pdf,utah.gov,wage_schedule,meeting_minutes,high,verified_reachable,200,application/pdf,source_review_ready_high,duplicate_file_hash,https://www.utah.gov/index.html,200,text/html,15110,.html,,,,,34009faaa8ef6df9922de8cb6d09efbea1a6249862cac1f24877373f09b7767c,CBSRD-20260728-1e82b70afbbc87fa641b,3,1,2026-07-28T19:34:01Z,2026-07-28T19:34:02Z,,bounded GET retained supported source file,duplicate retained bytes; canonical first file preserved,true,downloaded_duplicate_not_retained,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-a9090fa9ca25037f909a,CBCR-20260728-07479,BSSC-20260727-01118,BCV-20260728-01977,broad_490_preserved_review_queue,source_review_lane_002,1097,UT,West,North Salt Lake,,Ordinance No. 2023-08 — An Ordinance of the City Council of the City of North Salt Lake Authorizing a Cost of Living Increase for Employees of the City for Fiscal Year 2023-2024,https://www.utah.gov/pmn/files/990601.pdf,https://utah.gov/pmn/files/990601.pdf,utah.gov,other_local_government_pay_policy,ordinance_or_policy,high,verified_reachable,200,application/pdf,source_review_ready_high,duplicate_file_hash,https://www.utah.gov/index.html,200,text/html,15110,.html,,,,,34009faaa8ef6df9922de8cb6d09efbea1a6249862cac1f24877373f09b7767c,CBSRD-20260728-1e82b70afbbc87fa641b,3,1,2026-07-28T19:34:01Z,2026-07-28T19:34:02Z,,bounded GET retained supported source file,duplicate retained bytes; canonical first file preserved,true,downloaded_duplicate_not_retained,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-c759e6bfcaab88a9b4be,CBCR-20260728-04764,B4XPAR-20260727-005190,BCV-20260728-04122,broad_4x1000_deduped,source_review_lane_002,1101,UT,West,Perry,Box Elder County (49003; primary),"Ordinance 24-F — Compensation Schedule (Ordinance of Perry City, Utah, adopting a compensation schedule to comply with state law)",https://www.utah.gov/pmn/files/1145996.pdf,https://utah.gov/pmn/files/1145996.pdf,utah.gov,other_local_government_pay_policy,ordinance_or_policy,high,verified_reachable,200,application/pdf,source_review_ready_high,duplicate_file_hash,https://www.utah.gov/index.html,200,text/html,15110,.html,,,,,34009faaa8ef6df9922de8cb6d09efbea1a6249862cac1f24877373f09b7767c,CBSRD-20260728-1e82b70afbbc87fa641b,3,1,2026-07-28T19:34:03Z,2026-07-28T19:34:03Z,,bounded GET retained supported source file,duplicate retained bytes; canonical first file preserved,true,downloaded_duplicate_not_retained,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-5950b44cdf4e05f30fdc,CBCR-20260728-04765,B4XPAR-20260727-005191,BCV-20260728-01979,broad_4x1000_deduped,source_review_lane_002,1102,UT,West,Perry,Box Elder County (49003; primary),"Ordinance 25-R — Amending the Compensation Schedule (Ordinance of Perry City, Utah, adopting a compensation schedule amendment)",https://www.utah.gov/pmn/files/1336261.pdf,https://utah.gov/pmn/files/1336261.pdf,utah.gov,other_local_government_pay_policy,ordinance_or_policy,high,verified_reachable,200,application/pdf,source_review_ready_high,duplicate_file_hash,https://www.utah.gov/index.html,200,text/html,15110,.html,,,,,34009faaa8ef6df9922de8cb6d09efbea1a6249862cac1f24877373f09b7767c,CBSRD-20260728-1e82b70afbbc87fa641b,3,1,2026-07-28T19:34:03Z,2026-07-28T19:34:03Z,,bounded GET retained supported source file,duplicate retained bytes; canonical first file preserved,true,downloaded_duplicate_not_retained,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-f4840656260f997ff90c,CBCR-20260728-06367,B4XPAR-20260727-006933,BCV-20260728-08404,broad_4x1000_deduped,source_review_lane_002,1107,UT,West,Price,Carbon County (49007; primary),"Price City Policy and Procedure Manual — Section 13 Employment Classifications and Compensation; Section 14 Salary Planning (Approved July 1, 2022; Supersedes prior dated July 1, 2021)",https://www.utah.gov/pmn/files/834221.pdf,https://utah.gov/pmn/files/834221.pdf,utah.gov,budget_or_pay_plan,ordinance_or_policy,high,verified_reachable,200,application/pdf,source_review_ready_high,duplicate_file_hash,https://www.utah.gov/index.html,200,text/html,15110,.html,,,,,34009faaa8ef6df9922de8cb6d09efbea1a6249862cac1f24877373f09b7767c,CBSRD-20260728-1e82b70afbbc87fa641b,3,1,2026-07-28T19:34:04Z,2026-07-28T19:34:04Z,,bounded GET retained supported source file,duplicate retained bytes; canonical first file preserved,true,downloaded_duplicate_not_retained,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-44b383993a440ad81289,CBCR-20260728-06366,B4XPAR-20260727-006932,BCV-20260728-04123,broad_4x1000_deduped,source_review_lane_002,1108,UT,West,Price,Carbon County (49007; primary),Ordinance Establishing the Compensation of Price City Elective and Statutory Officers and Manager Level Employees (Ordinance No. 2026-003) — Exhibit A schedule effective 7-1-26,https://www.utah.gov/pmn/files/1445343.pdf,https://utah.gov/pmn/files/1445343.pdf,utah.gov,other_local_government_pay_policy,ordinance_or_policy,high,verified_reachable,200,application/pdf,source_review_ready_high,duplicate_file_hash,https://www.utah.gov/index.html,200,text/html,15110,.html,,,,,34009faaa8ef6df9922de8cb6d09efbea1a6249862cac1f24877373f09b7767c,CBSRD-20260728-1e82b70afbbc87fa641b,3,1,2026-07-28T19:34:04Z,2026-07-28T19:34:05Z,,bounded GET retained supported source file,duplicate retained bytes; canonical first file preserved,true,downloaded_duplicate_not_retained,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-69d99e3a3a3e367a1fe7,CBCR-20260728-01493,B4XPAR-20260727-001608,BCV-20260728-08413,broad_4x1000_deduped,source_review_lane_002,1109,UT,West,Providence,Cache County (49005; primary),Providence City Personnel Policy (Revised; includes Employee Compensation & Welfare / Overtime policy),https://www.utah.gov/pmn/files/638153.pdf,https://utah.gov/pmn/files/638153.pdf,utah.gov,wage_schedule,wage_schedule_or_compensation_plan,high,verified_reachable,200,application/pdf,source_review_ready_high,duplicate_file_hash,https://www.utah.gov/index.html,200,text/html,15110,.html,,,,,34009faaa8ef6df9922de8cb6d09efbea1a6249862cac1f24877373f09b7767c,CBSRD-20260728-1e82b70afbbc87fa641b,3,1,2026-07-28T19:34:04Z,2026-07-28T19:34:05Z,,bounded GET retained supported source file,duplicate retained bytes; canonical first file preserved,true,downloaded_duplicate_not_retained,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-63267b5cc715597f93ff,CBCR-20260728-06369,B4XPAR-20260727-006935,BCV-20260728-04118,broad_4x1000_deduped,source_review_lane_002,1111,UT,West,Riverdale,Weber County (49057; primary),Utah Public Notice: Certificate of Posting 6-19-2024 (Riverdale City Council) — states Ordinance 983 amended HR Manual Employees Classification/Compensation Plan (compensation-related),https://www.utah.gov/pmn/sitemap/notice/922479.html,https://utah.gov/pmn/sitemap/notice/922479.html,utah.gov,budget_or_pay_plan,agenda_cover_sheet,high,verified_reachable,200,text/html,source_review_ready_high,duplicate_file_hash,https://www.utah.gov/index.html,200,text/html,15110,.html,,,,,34009faaa8ef6df9922de8cb6d09efbea1a6249862cac1f24877373f09b7767c,CBSRD-20260728-1e82b70afbbc87fa641b,3,1,2026-07-28T19:34:05Z,2026-07-28T19:34:05Z,,bounded GET retained supported source file,duplicate retained bytes; canonical first file preserved,true,downloaded_duplicate_not_retained,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-4b621fbc3d6ce4315fcf,CBCR-20260728-06370,B4XPAR-20260727-006936,BCV-20260728-08402,broad_4x1000_deduped,source_review_lane_002,1112,UT,West,Riverdale,Weber County (49057; primary),Utah Public Notice PDF attachment (Certificate of Posting 6-19-2024) — attachment linked from Utah PMN notice 922479,https://www.utah.gov/pmn/files/1137745.pdf,https://utah.gov/pmn/files/1137745.pdf,utah.gov,budget_or_pay_plan,blocked_or_unreadable,high,verified_reachable,200,application/pdf,source_review_ready_high,duplicate_file_hash,https://www.utah.gov/index.html,200,text/html,15110,.html,,,,,34009faaa8ef6df9922de8cb6d09efbea1a6249862cac1f24877373f09b7767c,CBSRD-20260728-1e82b70afbbc87fa641b,3,1,2026-07-28T19:34:05Z,2026-07-28T19:34:05Z,,bounded GET retained supported source file,duplicate retained bytes; canonical first file preserved,true,downloaded_duplicate_not_retained,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-b25ec90dd858d2ce1653,CBCR-20260728-04767,B4XPAR-20260727-005193,BCV-20260728-01975,broad_4x1000_deduped,source_review_lane_002,1113,UT,West,Roosevelt,Duchesne County (49013; primary),Ordinance 2024-442 (Compensation increases for specific city officers) + Exhibit A (includes Police Chief and other officer positions),https://www.utah.gov/pmn/files/1136087.pdf,https://utah.gov/pmn/files/1136087.pdf,utah.gov,cba,ordinance_or_policy,high,verified_reachable,200,application/pdf,source_review_ready_high,duplicate_file_hash,https://www.utah.gov/index.html,200,text/html,15110,.html,,,,,34009faaa8ef6df9922de8cb6d09efbea1a6249862cac1f24877373f09b7767c,CBSRD-20260728-1e82b70afbbc87fa641b,3,1,2026-07-28T19:34:05Z,2026-07-28T19:34:06Z,,bounded GET retained supported source file,duplicate retained bytes; canonical first file preserved,true,downloaded_duplicate_not_retained,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-a08d8293303e7b5e4968,CBCR-20260728-01495,B4XPAR-20260727-001610,BCV-20260728-06256,broad_4x1000_deduped,source_review_lane_002,1114,UT,West,Santa Clara,Washington County (49053; primary),Utah Public Notice PDF (City of Santa Clara council agenda/notice) — may include compensation ordinance text,https://www.utah.gov/pmn/files/1447093.pdf,https://utah.gov/pmn/files/1447093.pdf,utah.gov,agenda_packet_or_minutes,agenda_cover_sheet,high,verified_reachable,200,application/pdf,source_review_ready_high,duplicate_file_hash,https://www.utah.gov/index.html,200,text/html,15110,.html,,,,,34009faaa8ef6df9922de8cb6d09efbea1a6249862cac1f24877373f09b7767c,CBSRD-20260728-1e82b70afbbc87fa641b,3,1,2026-07-28T19:34:05Z,2026-07-28T19:34:06Z,,bounded GET retained supported source file,duplicate retained bytes; canonical first file preserved,true,downloaded_duplicate_not_retained,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-6c84c66ee7a5aa9f19c5,CBCR-20260728-04770,B4XPAR-20260727-005196,BCV-20260728-01974,broad_4x1000_deduped,source_review_lane_002,1115,UT,West,Sunset,Davis County (49011; primary),SUNSET CITY CORPORATION ORDINANCE NO. 2026-03 — AN ORDINANCE ADOPTING THE FISCAL YEAR 2027 COMPENSATION PLAN; APPROVING A FIVE PERCENT (5%) COST-OF-LIVING ADJUSTMENT,https://www.utah.gov/pmn/files/1446811.pdf,https://utah.gov/pmn/files/1446811.pdf,utah.gov,budget_or_pay_plan,ordinance_or_policy,high,verified_reachable,200,application/pdf,source_review_ready_high,duplicate_file_hash,https://www.utah.gov/index.html,200,text/html,15110,.html,,,,,34009faaa8ef6df9922de8cb6d09efbea1a6249862cac1f24877373f09b7767c,CBSRD-20260728-1e82b70afbbc87fa641b,3,1,2026-07-28T19:34:06Z,2026-07-28T19:34:06Z,,bounded GET retained supported source file,duplicate retained bytes; canonical first file preserved,true,downloaded_duplicate_not_retained,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-fd329b825309905f2c17,CBCR-20260728-01498,B4XPAR-20260727-001615,BCV-20260728-01982,broad_4x1000_deduped,source_review_lane_002,1116,UT,West,Toquerville,Washington County (49053; primary),Toquerville City Fiscal Year 2025-2026 Compensation Schedule (EXHIBIT A),https://www.utah.gov/pmn/files/1279825.pdf,https://utah.gov/pmn/files/1279825.pdf,utah.gov,wage_schedule,wage_schedule_or_compensation_plan,high,verified_reachable,200,application/pdf,source_review_ready_high,duplicate_file_hash,https://www.utah.gov/index.html,200,text/html,15110,.html,,,,,34009faaa8ef6df9922de8cb6d09efbea1a6249862cac1f24877373f09b7767c,CBSRD-20260728-1e82b70afbbc87fa641b,3,1,2026-07-28T19:34:06Z,2026-07-28T19:34:06Z,,bounded GET retained supported source file,duplicate retained bytes; canonical first file preserved,true,downloaded_duplicate_not_retained,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-f84e3d63da79def70151,CBCR-20260728-03153,B4XPAR-20260727-003426,BCV-20260728-06275,broad_4x1000_deduped,source_review_lane_002,1118,UT,West,Vernal,Uintah County (49047; primary),Ordinance 2026-18 Adopted (FY2027 Compensation Schedule) — agenda packet context and approval (minutes),https://www.vernal.gov/AgendaCenter/ViewFile/Item/554?fileID=2560,https://vernal.gov/AgendaCenter/ViewFile/Item/554,vernal.gov,agenda_packet_or_minutes,meeting_minutes,high,verified_reachable,200,application/pdf,source_review_ready_high,unavailable_on_get,https://vernal.gov/AgendaCenter/ViewFile/Item/554,404,text/html,91046,,,,,,,,0,1,2026-07-28T19:34:06Z,2026-07-28T19:34:07Z,,GET returned 404,GET returned 404,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-d79320a24e93868c190f,CBCR-20260728-03152,B4XPAR-20260727-003425,BCV-20260728-01980,broad_4x1000_deduped,source_review_lane_002,1119,UT,West,Vernal,Uintah County (49047; primary),Ordinance 2026-18 Adopted (FY2027 Compensation Schedule) — Vernal City,https://www.utah.gov/pmn/sitemap/notice/1090215.html,https://utah.gov/pmn/sitemap/notice/1090215.html,utah.gov,other_local_government_pay_policy,ordinance_or_policy,high,verified_reachable,200,text/html,source_review_ready_high,duplicate_file_hash,https://www.utah.gov/index.html,200,text/html,15110,.html,,,,,34009faaa8ef6df9922de8cb6d09efbea1a6249862cac1f24877373f09b7767c,CBSRD-20260728-1e82b70afbbc87fa641b,3,1,2026-07-28T19:34:07Z,2026-07-28T19:34:07Z,,bounded GET retained supported source file,duplicate retained bytes; canonical first file preserved,true,downloaded_duplicate_not_retained,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-5e92066323da8396acff,CBCR-20260728-03154,B4XPAR-20260727-003427,BCV-20260728-01988,broad_4x1000_deduped,source_review_lane_002,1120,UT,West,Vernal,Uintah County (49047; primary),FY2027 Compensation Schedule exhibit/attachment (includes police department employees) — large attachment (unreadable here),https://www.vernal.gov/AgendaCenter/ViewFile/Item/550?fileID=2556,https://vernal.gov/AgendaCenter/ViewFile/Item/550,vernal.gov,wage_schedule,wage_schedule_or_compensation_plan,high,verified_reachable,200,application/pdf,source_review_ready_high,unavailable_on_get,https://vernal.gov/AgendaCenter/ViewFile/Item/550,404,text/html,91046,,,,,,,,0,1,2026-07-28T19:34:07Z,2026-07-28T19:34:07Z,,GET returned 404,GET returned 404,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-fd1ae4a01baab29efd3f,CBCR-20260728-06375,B4XPAR-20260727-006941,BCV-20260728-08400,broad_4x1000_deduped,source_review_lane_002,1122,UT,West,Wellington,Carbon County (49007; primary),Wellington City Council Meeting Agenda (includes 'Lane Neese Probation Period Wage Increase'),https://www.utah.gov/pmn/sitemap/notice/1018575.html,https://utah.gov/pmn/sitemap/notice/1018575.html,utah.gov,agenda_packet_or_minutes,agenda_cover_sheet,high,verified_reachable,200,text/html,source_review_ready_high,duplicate_file_hash,https://www.utah.gov/index.html,200,text/html,15110,.html,,,,,34009faaa8ef6df9922de8cb6d09efbea1a6249862cac1f24877373f09b7767c,CBSRD-20260728-1e82b70afbbc87fa641b,3,1,2026-07-28T19:34:07Z,2026-07-28T19:34:08Z,,bounded GET retained supported source file,duplicate retained bytes; canonical first file preserved,true,downloaded_duplicate_not_retained,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-a99540e711b0a7375697,CBCR-20260728-06376,B4XPAR-20260727-006942,BCV-20260728-06263,broad_4x1000_deduped,source_review_lane_002,1123,UT,West,Wellington,Carbon County (49007; primary),Wellington City Ordinance 2020-03 (Utah PMN PDF) — includes 'effective date' and council adoption language; HR/process content (not a wage schedule excerpt visible in scan),https://www.utah.gov/pmn/files/660968.pdf,https://utah.gov/pmn/files/660968.pdf,utah.gov,civil_service_or_hr_pay_plan,unknown,high,verified_reachable,200,application/pdf,source_review_ready_high,duplicate_file_hash,https://www.utah.gov/index.html,200,text/html,15110,.html,,,,,34009faaa8ef6df9922de8cb6d09efbea1a6249862cac1f24877373f09b7767c,CBSRD-20260728-1e82b70afbbc87fa641b,3,1,2026-07-28T19:34:07Z,2026-07-28T19:34:08Z,,bounded GET retained supported source file,duplicate retained bytes; canonical first file preserved,true,downloaded_duplicate_not_retained,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-c0d3a89f6453abcd4be9,CBCR-20260728-06374,B4XPAR-20260727-006940,BCV-20260728-04127,broad_4x1000_deduped,source_review_lane_002,1124,UT,West,Wellington,Carbon County (49007; primary),Wellington City Council Meeting Minutes (Agenda Item #6 Wellington City Employee Wage Increases),https://www.utah.gov/pmn/sitemap/notice/1008793.html,https://utah.gov/pmn/sitemap/notice/1008793.html,utah.gov,wage_schedule,meeting_minutes,high,verified_reachable,200,text/html,source_review_ready_high,duplicate_file_hash,https://www.utah.gov/index.html,200,text/html,15110,.html,,,,,34009faaa8ef6df9922de8cb6d09efbea1a6249862cac1f24877373f09b7767c,CBSRD-20260728-1e82b70afbbc87fa641b,3,1,2026-07-28T19:34:08Z,2026-07-28T19:34:08Z,,bounded GET retained supported source file,duplicate retained bytes; canonical first file preserved,true,downloaded_duplicate_not_retained,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-5e39575b6210d988eeef,CBCR-20260728-01502,B4XPAR-20260727-001619,BCV-20260728-06260,broad_4x1000_deduped,source_review_lane_002,1128,UT,West,West Point,Davis County (49011; primary),Notice of Public Hearings - FY2026 Compensation Schedule & Budget (West Point City Council) (includes reference to Compensation Schedule),https://www.utah.gov/pmn/files/1295619.pdf,https://utah.gov/pmn/files/1295619.pdf,utah.gov,budget_or_pay_plan,context_only,high,verified_reachable,200,application/pdf,source_review_ready_high,duplicate_file_hash,https://www.utah.gov/index.html,200,text/html,15110,.html,,,,,34009faaa8ef6df9922de8cb6d09efbea1a6249862cac1f24877373f09b7767c,CBSRD-20260728-1e82b70afbbc87fa641b,3,1,2026-07-28T19:34:08Z,2026-07-28T19:34:09Z,,bounded GET retained supported source file,duplicate retained bytes; canonical first file preserved,true,downloaded_duplicate_not_retained,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
