source_review_download_id,source_review_lane_id,source_review_lane_sequence,verification_row_id,verification_lane_id,candidate_id,scout_candidate_id,scout_target_id,lane_id,shard_id,state,region,municipality,county,source_title,source_locator_or_url,source_domain,final_url_or_locator,final_canonical_locator,source_family_hint,document_type_hint,possible_mechanism_hints,search_query_family,discovery_run_id,priority_bucket,cba_non_cba_hint,verification_status,http_status_code,content_type,content_length_header,canonical_download_locator,source_review_status,final_download_locator,download_http_status,final_content_type,final_content_length,redirect_count,download_attempt_count,download_started_at,download_completed_at,transport_error_type,source_review_reason,file_extension,retained_file_type,retained_local_artifact_path,artifact_storage_scheme,artifact_storage_pointer,artifact_object_key_or_content_address,artifact_availability_status,artifact_replication_or_backup_status,artifact_access_scope,retained_file_size_bytes,retained_file_sha256,duplicate_retained_sha256,duplicate_of_source_review_download_id,download_status,extraction_status,ocr_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes
RMSRD-20260802-1ccfe588af6c899e1c9c,source_review_lane_004,11,RMV-20260801-02050,verification_lane_003,BRM5C-BRM5-20260731-11280-01,BRM5C-BRM5-20260731-11280-01,BRM5-20260731-11280,scout_lane_004,,IA,Midwest,Ocheyedan,Osceola County (19143; primary),City of Ocheyedan Code of Ordinances — Chapter 30 Police Department (Compensation provision),https://ocheyedaniowa.gov/city-ordinances-code/,ocheyedaniowa.gov,https://ocheyedaniowa.gov/city-ordinances-code,https://ocheyedaniowa.gov/city-ordinances-code,other_local_government_pay_policy,ordinance_or_policy,,personnel_policy,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_004:BRM5-20260731-11280,medium_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,text/html,not_reported,https://ocheyedaniowa.gov/city-ordinances-code,retained_html,https://ocheyedaniowa.gov/city-ordinances-code,200,text/html,708626,1,1,2026-08-02T14:43:31Z,2026-08-02T14:43:33Z,,supported source retained in ignored artifact storage,.html,html,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-1ccfe588af6c899e1c9c.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-1ccfe588af6c899e1c9c.html,sha256:d03e2ea5c7dd687e52f11efc50ca34e255b95d3f584dd46d6e390652b27012ec,locally_available,local_only_not_replicated,local_research_workspace,708626,d03e2ea5c7dd687e52f11efc50ca34e255b95d3f584dd46d6e390652b27012ec,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
RMSRD-20260802-e128a376eb85686df19f,source_review_lane_004,12,RMV-20260801-02358,verification_lane_004,BRM5C-BRM5-20260731-07697-03,BRM5C-BRM5-20260731-07697-03,BRM5-20260731-07697,scout_lane_003,,IL,Midwest,Fairfield,Bureau County (17011; primary),"City Council Minutes (IBEW Union Contract; 4.5% pay increase; term May 1, 2025 – April 30, 2028)",https://cityoffairfieldillinois.com/wp-content/uploads/2025/08/10-Min.-June-10-2025.pdf,cityoffairfieldillinois.com,https://cityoffairfieldillinois.com/wp-content/uploads/2025/08/10-Min.-June-10-2025.pdf,https://cityoffairfieldillinois.com/wp-content/uploads/2025/08/10-Min.-June-10-2025.pdf,agenda_packet_or_minutes,meeting_minutes,non_safety_constraint_signal,budget_pay_plan,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_003:BRM5-20260731-07697,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,85809,https://cityoffairfieldillinois.com/wp-content/uploads/2025/08/10-Min.-June-10-2025.pdf,retained_pdf,https://cityoffairfieldillinois.com/wp-content/uploads/2025/08/10-Min.-June-10-2025.pdf,200,application/pdf,85809,0,1,2026-08-02T14:43:32Z,2026-08-02T14:43:32Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-e128a376eb85686df19f.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-e128a376eb85686df19f.pdf,sha256:0b890c8ba4551ab44cdc12e50acbdb7c053a3d5c7307dc8546640915ad9726a4,locally_available,local_only_not_replicated,local_research_workspace,85809,0b890c8ba4551ab44cdc12e50acbdb7c053a3d5c7307dc8546640915ad9726a4,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
RMSRD-20260802-345d356c9ff1ec5513b0,source_review_lane_004,13,RMV-20260801-03133,verification_lane_005,BRM5C-BRM5-20260731-15357-02,BRM5C-BRM5-20260731-15357-02,BRM5-20260731-15357,scout_lane_005,,IL,Midwest,Olney,Richland County (17159; primary),City of Olney Council packet summary referencing Ordinance 2021-30 (Paid-on-Call Firefighters / Part-Time Employees / Summer Recreation Employees),https://cms2.revize.com/revize/olneynew/cc%20Dec%2013%202021.pdf,cms2.revize.com,https://cms2.revize.com/revize/olneynew/cc%20Dec%2013%202021.pdf,https://cms2.revize.com/revize/olneynew/cc%20Dec%2013%202021.pdf,agenda_packet_or_minutes,agenda_cover_sheet,,local_pay_policy_payroll,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-15357,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,174773,https://cms2.revize.com/revize/olneynew/cc%20Dec%2013%202021.pdf,retained_pdf,https://cms2.revize.com/revize/olneynew/cc%20Dec%2013%202021.pdf,200,application/pdf,174773,0,1,2026-08-02T14:43:32Z,2026-08-02T14:43:32Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-345d356c9ff1ec5513b0.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-345d356c9ff1ec5513b0.pdf,sha256:0d87321cdf892ee6035105af3045b6a8bdfa5739af3fefd1f75ab65a9ee1ab61,locally_available,local_only_not_replicated,local_research_workspace,174773,0d87321cdf892ee6035105af3045b6a8bdfa5739af3fefd1f75ab65a9ee1ab61,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
RMSRD-20260802-bb6222126bed693156ad,source_review_lane_004,14,RMV-20260801-00789,verification_lane_002,BRM5C-BRM5-20260731-07658-01,BRM5C-BRM5-20260731-07658-01,BRM5-20260731-07658,scout_lane_003,,IL,Midwest,Colchester,McDonough County (17109; primary),"City of Colchester Public Documents (Agendas/Minutes, Ordinances, Resolutions, Public Records)",https://cityofcolchesteril.gov/public-documents,cityofcolchesteril.gov,https://cityofcolchesteril.gov/public-documents,https://cityofcolchesteril.gov/public-documents,agenda_packet_or_minutes,context_only,,mou_memorandum_settlement,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_003:BRM5-20260731-07658,medium_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,text/html,not_reported,https://cityofcolchesteril.gov/public-documents,retained_html,https://cityofcolchesteril.gov/public-documents,200,text/html,75888,0,1,2026-08-02T14:43:32Z,2026-08-02T14:43:32Z,,supported source retained in ignored artifact storage,.html,html,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-bb6222126bed693156ad.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-bb6222126bed693156ad.html,sha256:9fe3d0ca15805a2aaa737ebb50c2b7077a1b31fd99a493f2b0b47089a43d02c9,locally_available,local_only_not_replicated,local_research_workspace,75888,9fe3d0ca15805a2aaa737ebb50c2b7077a1b31fd99a493f2b0b47089a43d02c9,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
RMSRD-20260802-0685b68054fb6395c6e9,source_review_lane_004,15,RMV-20260801-00019,verification_lane_001,BRM5C-BRM5-20260731-15238-02,BRM5C-BRM5-20260731-15238-02,BRM5-20260731-15238,scout_lane_005,,IL,Midwest,Hillsboro,Montgomery County (17135; primary),"City Council agenda (May 7, 2024) includes '3-year Collective Bargaining Agreement' with Laborers' Local 773 involving Fire Department and Public Works",https://hillsboroillinois.net/wp-content/uploads/5-7-24-City-Council-agenda.pdf,hillsboroillinois.net,https://hillsboroillinois.net/wp-content/uploads/5-7-24-City-Council-agenda.pdf,https://hillsboroillinois.net/wp-content/uploads/5-7-24-City-Council-agenda.pdf,agenda_packet_or_minutes,agenda_cover_sheet,non_safety_constraint_signal,broad_pay_employee_compensation_index,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-15238,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,115207,https://hillsboroillinois.net/wp-content/uploads/5-7-24-City-Council-agenda.pdf,retained_pdf,https://hillsboroillinois.net/wp-content/uploads/5-7-24-City-Council-agenda.pdf,200,application/pdf,115207,0,1,2026-08-02T14:43:32Z,2026-08-02T14:43:33Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-0685b68054fb6395c6e9.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-0685b68054fb6395c6e9.pdf,sha256:5d7d075a54c8ab420f33feb50a5eed39297cbf1af022dee1797a59b629188825,locally_available,local_only_not_replicated,local_research_workspace,115207,5d7d075a54c8ab420f33feb50a5eed39297cbf1af022dee1797a59b629188825,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
RMSRD-20260802-e1af354fcc4e084b02c6,source_review_lane_004,16,RMV-20260801-02354,verification_lane_004,BRM5C-BRM5-20260731-11601-01,BRM5C-BRM5-20260731-11601-01,BRM5-20260731-11601,scout_lane_004,,IL,Midwest,Oreana,Macon County (17115; primary),2016-06-21 Oreana Board Minutes (references Ordinance 2016-06-22-2 amending Salaries of Village Officials),https://www.oreanail.com/wp-content/uploads/2016-06-21-Oreana-Board-Minutes.pdf,oreanail.com,https://oreanail.com/wp-content/uploads/2016-06-21-Oreana-Board-Minutes.pdf,https://oreanail.com/wp-content/uploads/2016-06-21-Oreana-Board-Minutes.pdf,agenda_packet_or_minutes,meeting_minutes,,salary_pay_ordinance,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_004:BRM5-20260731-11601,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,369135,https://oreanail.com/wp-content/uploads/2016-06-21-Oreana-Board-Minutes.pdf,retained_pdf,https://oreanail.com/wp-content/uploads/2016-06-21-Oreana-Board-Minutes.pdf,200,application/pdf,369135,0,1,2026-08-02T14:43:33Z,2026-08-02T14:43:33Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-e1af354fcc4e084b02c6.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-e1af354fcc4e084b02c6.pdf,sha256:01e07b8ecaf59b75177afb61e9cf087e5e2f7f183c8fe500f7e70b68bef0601b,locally_available,local_only_not_replicated,local_research_workspace,369135,01e07b8ecaf59b75177afb61e9cf087e5e2f7f183c8fe500f7e70b68bef0601b,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
RMSRD-20260802-e68842e1ca01d819e427,source_review_lane_004,17,RMV-20260801-00791,verification_lane_002,BRM5C-BRM5-20260731-00228-01,BRM5C-BRM5-20260731-00228-01,BRM5-20260731-00228,scout_lane_001,,IL,Midwest,Fisher,Champaign County (17019; primary),05.14.26 Village Board Minutes (includes FY 2025-2026 salary increases; part-time police officers referenced),https://fisher.il.us/file/669/05.14.26%20Village%20Board%20Minutes.pdf,fisher.il.us,https://fisher.il.us/file/669/05.14.26%20Village%20Board%20Minutes.pdf,https://fisher.il.us/file/669/05.14.26%20Village%20Board%20Minutes.pdf,agenda_packet_or_minutes,meeting_minutes,,broad_pay_employee_compensation_index,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_001:BRM5-20260731-00228,medium_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,196236,https://fisher.il.us/file/669/05.14.26%20Village%20Board%20Minutes.pdf,retained_pdf,https://fisher.il.us/file/669/05.14.26%20Village%20Board%20Minutes.pdf,200,application/pdf,196236,0,1,2026-08-02T14:43:33Z,2026-08-02T14:43:33Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-e68842e1ca01d819e427.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-e68842e1ca01d819e427.pdf,sha256:25d3cdf4cee1d849bf755b020484c9c54e70cdcea0a516471e973f5e8e47ba0e,locally_available,local_only_not_replicated,local_research_workspace,196236,25d3cdf4cee1d849bf755b020484c9c54e70cdcea0a516471e973f5e8e47ba0e,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
RMSRD-20260802-1351eda393228fba1ba2,source_review_lane_004,18,RMV-20260801-01569,verification_lane_003,BRM5C-BRM5-20260731-00442-02,BRM5C-BRM5-20260731-00442-02,BRM5-20260731-00442,scout_lane_001,,IL,Midwest,Salem,Knox County (17095; primary),"Salem City Council Meeting Minutes (Approval of Operating Engineers Local Union #399 contract; raises 2.75%, 2.75%, 3% over three years)",https://www.salemil.us/sites/g/files/vyhlif1161/f/news/minutes_-_2026_04-06.pdf,salemil.us,https://salemil.us/sites/g/files/vyhlif1161/f/news/minutes_-_2026_04-06.pdf,https://salemil.us/sites/g/files/vyhlif1161/f/news/minutes_-_2026_04-06.pdf,agenda_packet_or_minutes,meeting_minutes,non_safety_constraint_signal,arbitration_factfinding_labor_relations,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_001:BRM5-20260731-00442,high_priority_verification_ready,cba_arbitration_factfinding_hint,reachable,200,application/pdf,470842,https://salemil.us/sites/g/files/vyhlif1161/f/news/minutes_-_2026_04-06.pdf,retained_pdf,https://salemil.us/sites/g/files/vyhlif1161/f/news/minutes_-_2026_04-06.pdf,200,application/pdf,470842,2,1,2026-08-02T14:43:33Z,2026-08-02T14:43:33Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-1351eda393228fba1ba2.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-1351eda393228fba1ba2.pdf,sha256:25be837a78ea8d00ed874f309204842bdfe1744781d455f85dadc48ec29a6c4a,locally_available,local_only_not_replicated,local_research_workspace,470842,25be837a78ea8d00ed874f309204842bdfe1744781d455f85dadc48ec29a6c4a,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
RMSRD-20260802-428acc445d963396e810,source_review_lane_004,19,RMV-20260801-03135,verification_lane_005,BRM5C-BRM5-20260731-11705-02,BRM5C-BRM5-20260731-11705-02,BRM5-20260731-11705,scout_lane_004,,IL,Midwest,Tremont,Tazewell County (17179; primary),"Village of Tremont Board Meeting Agenda (Aug 18, 2025) - item: ""SRO Agreement Ordinance""",https://www.tremontil.gov/wp-content/uploads/2025/08/Board-Meeting-Agenda-08.18.25.pdf,tremontil.gov,https://tremontil.gov/wp-content/uploads/2025/08/Board-Meeting-Agenda-08.18.25.pdf,https://tremontil.gov/wp-content/uploads/2025/08/Board-Meeting-Agenda-08.18.25.pdf,agenda_packet_or_minutes,agenda_cover_sheet,,broad_pay_employee_compensation_index,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_004:BRM5-20260731-11705,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,125723,https://tremontil.gov/wp-content/uploads/2025/08/Board-Meeting-Agenda-08.18.25.pdf,retained_pdf,https://tremontil.gov/wp-content/uploads/2025/08/Board-Meeting-Agenda-08.18.25.pdf,200,application/pdf,125723,0,1,2026-08-02T14:43:33Z,2026-08-02T14:43:34Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-428acc445d963396e810.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-428acc445d963396e810.pdf,sha256:9666ec02664abf333af5d1e18cf512b9cd2ba14c5c7b7a5ff1450d2126828a24,locally_available,local_only_not_replicated,local_research_workspace,125723,9666ec02664abf333af5d1e18cf512b9cd2ba14c5c7b7a5ff1450d2126828a24,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
RMSRD-20260802-5199ddbfdf7d8bec3493,source_review_lane_004,20,RMV-20260801-02353,verification_lane_004,BRM5C-BRM5-20260731-15350-02,BRM5C-BRM5-20260731-15350-02,BRM5-20260731-15350,scout_lane_005,,IL,Midwest,Norwood Park,Cook County (17031; primary),"Township Board Meeting Agenda — Norwood Park Township Board Meeting (Friday April 25, 2025)",https://img1.wsimg.com/blobby/go/9f905be8-05aa-498a-8725-749c35723e23/downloads/9712d0da-24b9-40b9-b282-68fa2814ca20/April%2025%2C%202025%20Township%20Meeting%20Agenda.pdf?ver=1785337122836,img1.wsimg.com,https://img1.wsimg.com/blobby/go/9f905be8-05aa-498a-8725-749c35723e23/downloads/9712d0da-24b9-40b9-b282-68fa2814ca20/April%2025%2C%202025%20Township%20Meeting%20Agenda.pdf,https://img1.wsimg.com/blobby/go/9f905be8-05aa-498a-8725-749c35723e23/downloads/9712d0da-24b9-40b9-b282-68fa2814ca20/April%2025%2C%202025%20Township%20Meeting%20Agenda.pdf,agenda_packet_or_minutes,agenda_cover_sheet,,salary_pay_ordinance,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-15350,medium_priority_verification_ready,non_cba_or_unresolved_hint,reachable,204,application/pdf,285692,https://img1.wsimg.com/blobby/go/9f905be8-05aa-498a-8725-749c35723e23/downloads/9712d0da-24b9-40b9-b282-68fa2814ca20/April%2025%2C%202025%20Township%20Meeting%20Agenda.pdf,retained_pdf,https://img1.wsimg.com/blobby/go/9f905be8-05aa-498a-8725-749c35723e23/downloads/9712d0da-24b9-40b9-b282-68fa2814ca20/April%2025%2C%202025%20Township%20Meeting%20Agenda.pdf,200,application/pdf,285692,0,1,2026-08-02T14:43:33Z,2026-08-02T14:43:34Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-5199ddbfdf7d8bec3493.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-5199ddbfdf7d8bec3493.pdf,sha256:d5fab050762bc689bdaaeda9692f8ad3c44849dcdba2a9061c5042f261d355f3,locally_available,local_only_not_replicated,local_research_workspace,285692,d5fab050762bc689bdaaeda9692f8ad3c44849dcdba2a9061c5042f261d355f3,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
RMSRD-20260802-fdac573db07a12f23495,source_review_lane_004,21,RMV-20260801-00022,verification_lane_001,BRM5C-BRM5-20260731-07796-01,BRM5C-BRM5-20260731-07796-01,BRM5-20260731-07796,scout_lane_003,,IL,Midwest,Lyndon,Whiteside County (17195; primary),Village Board of Trustees Meeting May 2026 Minutes,https://villageoflyndon.org/may-regular-board-meeting-minutes-2026/,villageoflyndon.org,https://villageoflyndon.org/may-regular-board-meeting-minutes-2026,https://villageoflyndon.org/may-regular-board-meeting-minutes-2026,agenda_packet_or_minutes,meeting_minutes,non_safety_constraint_signal,civil_service_hr,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_003:BRM5-20260731-07796,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,text/html,not_reported,https://villageoflyndon.org/may-regular-board-meeting-minutes-2026,retained_html,https://villageoflyndon.org/may-regular-board-meeting-minutes-2026,200,text/html,245080,1,1,2026-08-02T14:43:34Z,2026-08-02T14:43:36Z,,supported source retained in ignored artifact storage,.html,html,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-fdac573db07a12f23495.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-fdac573db07a12f23495.html,sha256:1d92f18bdfd10efa800116a87d0c81aad3ec1b358e52401bcc527754509cc511,locally_available,local_only_not_replicated,local_research_workspace,245080,1d92f18bdfd10efa800116a87d0c81aad3ec1b358e52401bcc527754509cc511,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
RMSRD-20260802-41f626470ff3a3900591,source_review_lane_004,22,RMV-20260801-02365,verification_lane_004,BRM5C-BRM5-20260731-11616-02,BRM5C-BRM5-20260731-11616-02,BRM5-20260731-11616,scout_lane_004,,IL,Midwest,Pecatonica,Winnebago County (17201; primary),Village of Pecatonica Regular Board Meeting — 2025-04-15 (Agenda PDF) — “Discussion and Approval of Wage Increase for Public Works Employee”,https://www.villageofpecatonica.com/wp-content/uploads/2025/05/2025-04-15-Regular-Board.pdf,villageofpecatonica.com,https://villageofpecatonica.com/wp-content/uploads/2025/05/2025-04-15-Regular-Board.pdf,https://villageofpecatonica.com/wp-content/uploads/2025/05/2025-04-15-Regular-Board.pdf,agenda_packet_or_minutes,agenda_cover_sheet,non_safety_constraint_signal,personnel_policy,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_004:BRM5-20260731-11616,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,123531,https://villageofpecatonica.com/wp-content/uploads/2025/05/2025-04-15-Regular-Board.pdf,retained_pdf,https://villageofpecatonica.com/wp-content/uploads/2025/05/2025-04-15-Regular-Board.pdf,200,application/pdf,123531,0,1,2026-08-02T14:43:34Z,2026-08-02T14:43:34Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-41f626470ff3a3900591.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-41f626470ff3a3900591.pdf,sha256:c22c6d9f3fd9f122c93da17517f34c17de384644ffee940dbbf833c6d34e272c,locally_available,local_only_not_replicated,local_research_workspace,123531,c22c6d9f3fd9f122c93da17517f34c17de384644ffee940dbbf833c6d34e272c,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
RMSRD-20260802-c9fbd476d6d558fb653e,source_review_lane_004,23,RMV-20260801-01578,verification_lane_003,BRM5C-BRM5-20260731-11582-01,BRM5C-BRM5-20260731-11582-01,BRM5-20260731-11582,scout_lane_004,,IL,Midwest,Murphysboro,Jackson County (17077; primary),Murphysboro City Council Meeting Minutes (includes update on contract negotiations with FOP),https://murphysboro.com/wp-content/uploads/2023/02/Council_Minutes_-_2017-03-14.pdf,murphysboro.com,https://murphysboro.com/wp-content/uploads/2023/02/Council_Minutes_-_2017-03-14.pdf,https://murphysboro.com/wp-content/uploads/2023/02/Council_Minutes_-_2017-03-14.pdf,agenda_packet_or_minutes,meeting_minutes,,agenda_minutes_packet,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_004:BRM5-20260731-11582,medium_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,124082,https://murphysboro.com/wp-content/uploads/2023/02/Council_Minutes_-_2017-03-14.pdf,retained_pdf,https://murphysboro.com/wp-content/uploads/2023/02/Council_Minutes_-_2017-03-14.pdf,200,application/pdf,124082,0,1,2026-08-02T14:43:34Z,2026-08-02T14:43:34Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-c9fbd476d6d558fb653e.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-c9fbd476d6d558fb653e.pdf,sha256:cab1b8f84c7b889a0044ea18ddd3ad2a5019409a5c5597805509ba78f32d047b,locally_available,local_only_not_replicated,local_research_workspace,124082,cab1b8f84c7b889a0044ea18ddd3ad2a5019409a5c5597805509ba78f32d047b,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
