source_review_download_id,source_review_lane_id,source_review_lane_sequence,verification_row_id,verification_lane_id,candidate_id,scout_candidate_id,scout_target_id,lane_id,shard_id,state,region,municipality,county,source_title,source_locator_or_url,source_domain,final_url_or_locator,final_canonical_locator,source_family_hint,document_type_hint,possible_mechanism_hints,search_query_family,discovery_run_id,priority_bucket,cba_non_cba_hint,verification_status,http_status_code,content_type,content_length_header,canonical_download_locator,live_status,global_analysis_readiness
RMSRD-20260802-b61c5fb4ef3177d3539b,source_review_lane_005,522,RMV-20260801-01763,verification_lane_003,BRM5C-BRM5-20260731-13934-01,BRM5C-BRM5-20260731-13934-01,BRM5-20260731-13934,scout_lane_004,,WI,Midwest,Fennimore,Grant County (55043; primary),2019-04-10 Personnel Admin Agenda,https://fennimore.com/wp-content/uploads/2019/04/2019-04-10-Personnel-Admin-Agenda.pdf,fennimore.com,https://fennimore.com/wp-content/uploads/2019/04/2019-04-10-Personnel-Admin-Agenda.pdf,https://fennimore.com/wp-content/uploads/2019/04/2019-04-10-Personnel-Admin-Agenda.pdf,agenda_packet_or_minutes,agenda_cover_sheet,non_safety_constraint_signal,agenda_minutes_packet,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_004:BRM5-20260731-13934,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,67947,https://fennimore.com/wp-content/uploads/2019/04/2019-04-10-Personnel-Admin-Agenda.pdf,not_run,false
RMSRD-20260802-60a87c7c5c837b67ceb5,source_review_lane_005,523,RMV-20260801-03893,verification_lane_005,BRM5C-BRM5-20260731-18569-01,BRM5C-BRM5-20260731-18569-01,BRM5-20260731-18569,scout_lane_005,,TX,South,Arcola,Fort Bend County (48157; primary),"Employment with the City (Arcola, TX) — benefits overview (no wage schedule/comp policy text observed in landing page)",https://www.arcolatexas.org/188/Employment-with-the-City,arcolatexas.org,https://arcolatexas.org/188/Employment-with-the-City,https://arcolatexas.org/188/Employment-with-the-City,wage_schedule,context_only,non_safety_constraint_signal,personnel_policy,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-18569,medium_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,text/html,29728,https://arcolatexas.org/188/Employment-with-the-City,not_run,false
RMSRD-20260802-29f775bbd723a270ea74,source_review_lane_005,524,RMV-20260801-00203,verification_lane_001,BRM5C-BRM5-20260731-02675-01,BRM5C-BRM5-20260731-02675-01,BRM5-20260731-02675,scout_lane_001,,WI,Midwest,Crystal Lake,Marquette County (55077; primary),Notice: Town of Crystal Lake Annual Meeting 2026 (agenda item: Set the Town Board Compensation),https://files.heygov.com/town.crystallake.wi.gov/meetings/me_01kpttspy35c5zxcmcz5gty8z2/annual-meeting-notice-2026.pdf,files.heygov.com,https://files.heygov.com/town.crystallake.wi.gov/meetings/me_01kpttspy35c5zxcmcz5gty8z2/annual-meeting-notice-2026.pdf,https://files.heygov.com/town.crystallake.wi.gov/meetings/me_01kpttspy35c5zxcmcz5gty8z2/annual-meeting-notice-2026.pdf,agenda_packet_or_minutes,agenda_cover_sheet,non_safety_constraint_signal,local_pay_policy_payroll,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_001:BRM5-20260731-02675,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,358326,https://files.heygov.com/town.crystallake.wi.gov/meetings/me_01kpttspy35c5zxcmcz5gty8z2/annual-meeting-notice-2026.pdf,not_run,false
RMSRD-20260802-fc3d4826e6bb13643f6d,source_review_lane_005,525,RMV-20260801-03326,verification_lane_005,BRM5C-BRM5-20260731-10265-01,BRM5C-BRM5-20260731-10265-01,BRM5-20260731-10265,scout_lane_003,,WI,Midwest,Merrimac,Sauk County (55111; primary),FINAL_DRAFT_Board_Minutes_9-9-2025.pdf (includes Deputy Clerk position posting; pay/starting wage range language),https://merrimacwi.gov/vertical/sites/%7BCBEFE108-6CEC-4014-B024-0697DD562493%7D/uploads/FINAL_DRAFT_Board_Minutes_9-9-2025.pdf,merrimacwi.gov,https://merrimacwi.gov/vertical/sites/%7BCBEFE108-6CEC-4014-B024-0697DD562493%7D/uploads/FINAL_DRAFT_Board_Minutes_9-9-2025.pdf,https://merrimacwi.gov/vertical/sites/%7BCBEFE108-6CEC-4014-B024-0697DD562493%7D/uploads/FINAL_DRAFT_Board_Minutes_9-9-2025.pdf,agenda_packet_or_minutes,meeting_minutes,non_safety_constraint_signal,budget_pay_plan,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_003:BRM5-20260731-10265,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,650468,https://merrimacwi.gov/vertical/sites/%7BCBEFE108-6CEC-4014-B024-0697DD562493%7D/uploads/FINAL_DRAFT_Board_Minutes_9-9-2025.pdf,not_run,false
RMSRD-20260802-151a993e6b34d4aac340,source_review_lane_005,526,RMV-20260801-01550,verification_lane_002,BRM5C-BRM5-20260731-03664-01,BRM5C-BRM5-20260731-03664-01,BRM5-20260731-03664,scout_lane_001,,TX,South,La Vernia,Wilson County (48493; primary),Resolution No. 091125-02 (Personnel Pay Scale FY 25-26) — Attachment A (Pay Grade Min/Mid/Max by job title),https://mccmeetingspublic.blob.core.usgovcloudapi.net/laverniatx-meet-cd6e7bcbc7d4460ea38b3cf2afddcff0/ITEM-Attachment-001-11b790e6708b497cac613c5db7e2916d.pdf,mccmeetingspublic.blob.core.usgovcloudapi.net,https://mccmeetingspublic.blob.core.usgovcloudapi.net/laverniatx-meet-cd6e7bcbc7d4460ea38b3cf2afddcff0/ITEM-Attachment-001-11b790e6708b497cac613c5db7e2916d.pdf,https://mccmeetingspublic.blob.core.usgovcloudapi.net/laverniatx-meet-cd6e7bcbc7d4460ea38b3cf2afddcff0/ITEM-Attachment-001-11b790e6708b497cac613c5db7e2916d.pdf,wage_schedule,wage_schedule_or_compensation_plan,,salary_pay_ordinance,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_001:BRM5-20260731-03664,medium_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,200064,https://mccmeetingspublic.blob.core.usgovcloudapi.net/laverniatx-meet-cd6e7bcbc7d4460ea38b3cf2afddcff0/ITEM-Attachment-001-11b790e6708b497cac613c5db7e2916d.pdf,not_run,false
RMSRD-20260802-03c6691778f8e7dd3a5d,source_review_lane_005,527,RMV-20260801-00985,verification_lane_002,BRM5C-BRM5-20260731-02811-01,BRM5C-BRM5-20260731-02811-01,BRM5-20260731-02811,scout_lane_001,,WI,Midwest,Red Cedar,Dunn County (55033; primary),07/08/2024 Minutes (07/11/2024) - Town of Red Cedar,https://redcedar.gov/wp-content/uploads/2024/08/2024-07-08-Minutes-TB.pdf,redcedar.gov,https://redcedar.gov/wp-content/uploads/2024/08/2024-07-08-Minutes-TB.pdf,https://redcedar.gov/wp-content/uploads/2024/08/2024-07-08-Minutes-TB.pdf,agenda_packet_or_minutes,agenda_cover_sheet,non_safety_constraint_signal,wage_salary_schedule,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_001:BRM5-20260731-02811,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,167380,https://redcedar.gov/wp-content/uploads/2024/08/2024-07-08-Minutes-TB.pdf,not_run,false
RMSRD-20260802-8703b62532ee61c435bf,source_review_lane_005,528,RMV-20260801-00206,verification_lane_001,BRM5C-BRM5-20260731-14080-02,BRM5C-BRM5-20260731-14080-02,BRM5-20260731-14080,scout_lane_004,,WI,Midwest,Sugar Camp,Oneida County (55085; primary),Town Board Meeting Minutes (approve raising wages for named employees; deputy clerk wages),https://www.sugarcamp.org/forms/Meeting%20Minutes/MM2019/m-3-25-19.pdf,sugarcamp.org,https://sugarcamp.org/forms/Meeting%20Minutes/MM2019/m-3-25-19.pdf,https://sugarcamp.org/forms/Meeting%20Minutes/MM2019/m-3-25-19.pdf,agenda_packet_or_minutes,meeting_minutes,non_safety_constraint_signal,local_pay_policy_payroll,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_004:BRM5-20260731-14080,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,232957,https://sugarcamp.org/forms/Meeting%20Minutes/MM2019/m-3-25-19.pdf,not_run,false
RMSRD-20260802-e7aa9b3a97dfaba6fc97,source_review_lane_005,529,RMV-20260801-01037,verification_lane_002,BRM5C-BRM5-20260731-06473-01,BRM5C-BRM5-20260731-06473-01,BRM5-20260731-06473,scout_lane_002,,WI,Midwest,Hazel Green,Grant County (55043; primary),Regular Meeting 09/20/2023 — Employee Handbook: longevity payout & related pay policies,https://cms2.revize.com/revize/hazelgreen/Documents/Government/Meeting%20Minutes/2023/2023.09.20%20HG%20Regular%20Minutes.pdf,cms2.revize.com,https://cms2.revize.com/revize/hazelgreen/Documents/Government/Meeting%20Minutes/2023/2023.09.20%20HG%20Regular%20Minutes.pdf,https://cms2.revize.com/revize/hazelgreen/Documents/Government/Meeting%20Minutes/2023/2023.09.20%20HG%20Regular%20Minutes.pdf,agenda_packet_or_minutes,meeting_minutes,non_safety_constraint_signal,local_pay_policy_payroll,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-06473,medium_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,372003,https://cms2.revize.com/revize/hazelgreen/Documents/Government/Meeting%20Minutes/2023/2023.09.20%20HG%20Regular%20Minutes.pdf,not_run,false
RMSRD-20260802-0e7380aeec92b62cdceb,source_review_lane_005,530,RMV-20260801-03330,verification_lane_005,BRM5C-BRM5-20260731-17796-02,BRM5C-BRM5-20260731-17796-02,BRM5-20260731-17796,scout_lane_005,,WI,Midwest,Springvale,Columbia County (55021; primary),"Town of Springvale (Columbia County, WI) — Minutes, August 6, 2024",https://tn.springvale.wi.gov/CMS/files/Minutes08-06-2024.pdf,tn.springvale.wi.gov,https://tn.springvale.wi.gov/CMS/files/Minutes08-06-2024.pdf,https://tn.springvale.wi.gov/CMS/files/Minutes08-06-2024.pdf,agenda_packet_or_minutes,meeting_minutes,non_safety_constraint_signal,mou_memorandum_settlement,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-17796,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,116427,https://tn.springvale.wi.gov/CMS/files/Minutes08-06-2024.pdf,not_run,false
RMSRD-20260802-91953acd8ec49aca0392,source_review_lane_005,531,RMV-20260801-01001,verification_lane_002,BRM5C-BRM5-20260731-02639-01,BRM5C-BRM5-20260731-02639-01,BRM5-20260731-02639,scout_lane_001,,WI,Midwest,Aztalan,Jefferson County (55055; primary),"Town of Aztalan Town Board Meeting Minutes (December 30, 2021) — Town employee wage increase",https://www.townofaztalan.org/_files/ugd/435a3d_258ebf21ffea4178be66b1ef1391dd24.pdf,townofaztalan.org,https://townofaztalan.org/_files/ugd/435a3d_258ebf21ffea4178be66b1ef1391dd24.pdf,https://townofaztalan.org/_files/ugd/435a3d_258ebf21ffea4178be66b1ef1391dd24.pdf,agenda_packet_or_minutes,meeting_minutes,strike_or_no_strike_constraint;non_safety_constraint_signal,local_pay_policy_payroll,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_001:BRM5-20260731-02639,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,59270,https://townofaztalan.org/_files/ugd/435a3d_258ebf21ffea4178be66b1ef1391dd24.pdf,not_run,false
RMSRD-20260802-962d18d7e81388476a76,source_review_lane_005,532,RMV-20260801-01802,verification_lane_003,BRM5C-BRM5-20260731-10232-02,BRM5C-BRM5-20260731-10232-02,BRM5-20260731-10232,scout_lane_003,,WI,Midwest,Kildare,Juneau County (55057; primary),"Regular Town Board Meeting Minutes — June 10, 2026 (Town of Kildare)",https://kildaretownship.com/assets/archive/2026/6-10-2026_Minutes.pdf,kildaretownship.com,https://kildaretownship.com/assets/archive/2026/6-10-2026_Minutes.pdf,https://kildaretownship.com/assets/archive/2026/6-10-2026_Minutes.pdf,agenda_packet_or_minutes,meeting_minutes,,civil_service_hr,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_003:BRM5-20260731-10232,medium_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,188635,https://kildaretownship.com/assets/archive/2026/6-10-2026_Minutes.pdf,not_run,false
RMSRD-20260802-142317e28eb94ffb1622,source_review_lane_005,533,RMV-20260801-01771,verification_lane_003,BRM5C-BRM5-20260731-10168-01,BRM5C-BRM5-20260731-10168-01,BRM5-20260731-10168,scout_lane_003,,WI,Midwest,Easton,Adams County (55001; primary),"Town of Easton Board Meeting Minutes (Nov 18, 2024) — motion to increase annual salaries by 25%",https://townofeastonwi.gov/wp-content/uploads/2024/11/11.18.24-Meeting-Minutes-V1.pdf,townofeastonwi.gov,https://townofeastonwi.gov/wp-content/uploads/2024/11/11.18.24-Meeting-Minutes-V1.pdf,https://townofeastonwi.gov/wp-content/uploads/2024/11/11.18.24-Meeting-Minutes-V1.pdf,agenda_packet_or_minutes,meeting_minutes,non_safety_constraint_signal,salary_pay_ordinance,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_003:BRM5-20260731-10168,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,179342,https://townofeastonwi.gov/wp-content/uploads/2024/11/11.18.24-Meeting-Minutes-V1.pdf,not_run,false
RMSRD-20260802-314918835fa43e8bfd62,source_review_lane_005,534,RMV-20260801-00191,verification_lane_001,BRM5C-BRM5-20260731-02725-01,BRM5C-BRM5-20260731-02725-01,BRM5-20260731-02725,scout_lane_001,,WI,Midwest,Highland,Douglas County (55031; primary),"Town of Highland — Agenda, Regular Town Board Meeting (closed session: employee wages and staffing needs/issues)",https://townofhighland.wi.gov/wp-content/uploads/2026/06/Agenda-060926.pdf,townofhighland.wi.gov,https://townofhighland.wi.gov/wp-content/uploads/2026/06/Agenda-060926.pdf,https://townofhighland.wi.gov/wp-content/uploads/2026/06/Agenda-060926.pdf,agenda_packet_or_minutes,agenda_cover_sheet,,cba_agreement,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_001:BRM5-20260731-02725,high_priority_verification_ready,cba_arbitration_factfinding_hint,reachable,200,application/pdf,75294,https://townofhighland.wi.gov/wp-content/uploads/2026/06/Agenda-060926.pdf,not_run,false
RMSRD-20260802-da4cecccca24b04e5d2d,source_review_lane_005,535,RMV-20260801-02586,verification_lane_004,BRM5C-BRM5-20260731-02879-02,BRM5C-BRM5-20260731-02879-02,BRM5-20260731-02879,scout_lane_001,,WI,Midwest,Whitestown,Vernon County (55123; primary),"Town of Whitestown, Wisconsin — Meeting Minutes (index/landing page)",https://sites.google.com/view/townofwhitestown/meeting-minutes,sites.google.com,https://sites.google.com/view/townofwhitestown/meeting-minutes,https://sites.google.com/view/townofwhitestown/meeting-minutes,agenda_packet_or_minutes,meeting_minutes,,local_pay_policy_payroll,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_001:BRM5-20260731-02879,medium_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,text/html,0,https://sites.google.com/view/townofwhitestown/meeting-minutes,not_run,false
RMSRD-20260802-0a1f25685c9a589590a8,source_review_lane_005,536,RMV-20260801-02553,verification_lane_004,BRM5C-BRM5-20260731-10264-01,BRM5C-BRM5-20260731-10264-01,BRM5-20260731-10264,scout_lane_003,,WI,Midwest,Medary,La Crosse County (55063; primary),Special Board Meeting – Minutes (Employee wage increase: Maintenance; Shoulder Mower),https://townofmedary.com/wp-content/uploads/2018/12/Special-Board-Meeting-Closed.pdf,townofmedary.com,https://townofmedary.com/wp-content/uploads/2018/12/Special-Board-Meeting-Closed.pdf,https://townofmedary.com/wp-content/uploads/2018/12/Special-Board-Meeting-Closed.pdf,agenda_packet_or_minutes,meeting_minutes,non_safety_constraint_signal,salary_pay_ordinance,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_003:BRM5-20260731-10264,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,85906,https://townofmedary.com/wp-content/uploads/2018/12/Special-Board-Meeting-Closed.pdf,not_run,false
RMSRD-20260802-efb8d5d8a36c01af1026,source_review_lane_005,537,RMV-20260801-00220,verification_lane_001,BRM5C-BRM5-20260731-17777-01,BRM5C-BRM5-20260731-17777-01,BRM5-20260731-17777,scout_lane_005,,WI,Midwest,Rock Creek,Dunn County (55033; primary),"Monthly Town Board Meeting Agenda (""Review solid waste employee wages"")",https://www.townofrockcreek.org/_files/ugd/5eae19_49ceabb86cf64970bc191825a4f697c1.pdf,townofrockcreek.org,https://townofrockcreek.org/_files/ugd/5eae19_49ceabb86cf64970bc191825a4f697c1.pdf,https://townofrockcreek.org/_files/ugd/5eae19_49ceabb86cf64970bc191825a4f697c1.pdf,agenda_packet_or_minutes,agenda_cover_sheet,strike_or_no_strike_constraint,personnel_policy,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-17777,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,116120,https://townofrockcreek.org/_files/ugd/5eae19_49ceabb86cf64970bc191825a4f697c1.pdf,not_run,false
RMSRD-20260802-a185d6f40f4ffa974ca1,source_review_lane_005,538,RMV-20260801-01027,verification_lane_002,BRM5C-BRM5-20260731-10115-01,BRM5C-BRM5-20260731-10115-01,BRM5-20260731-10115,scout_lane_003,,WI,Midwest,Armenia,Juneau County (55057; primary),"Town Of Armenia Board Meeting Minutes — December 11, 2024 (DRAFT COPY)",https://townofarmenia.com/wp-content/uploads/2024/12/Town_Of_Armenia_Board_Meeting_Minutes__December_11_2024.pdf,townofarmenia.com,https://townofarmenia.com/wp-content/uploads/2024/12/Town_Of_Armenia_Board_Meeting_Minutes__December_11_2024.pdf,https://townofarmenia.com/wp-content/uploads/2024/12/Town_Of_Armenia_Board_Meeting_Minutes__December_11_2024.pdf,agenda_packet_or_minutes,meeting_minutes,,local_pay_policy_payroll,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_003:BRM5-20260731-10115,medium_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,354289,https://townofarmenia.com/wp-content/uploads/2024/12/Town_Of_Armenia_Board_Meeting_Minutes__December_11_2024.pdf,not_run,false
RMSRD-20260802-c544dcadcb8150cd5474,source_review_lane_005,539,RMV-20260801-01776,verification_lane_003,BRM5C-BRM5-20260731-17827-01,BRM5C-BRM5-20260731-17827-01,BRM5-20260731-17827,scout_lane_005,,WI,Midwest,Wells,Monroe County (55081; primary),"Town of Wells — Minutes for the Regular Meeting on May 14th, 2026",https://www.townofwellswi.com/_files/ugd/8ac5ab_c52512ed83a84d5c99eacd63b004f88d.pdf,townofwellswi.com,https://townofwellswi.com/_files/ugd/8ac5ab_c52512ed83a84d5c99eacd63b004f88d.pdf,https://townofwellswi.com/_files/ugd/8ac5ab_c52512ed83a84d5c99eacd63b004f88d.pdf,agenda_packet_or_minutes,meeting_minutes,non_safety_constraint_signal,agenda_minutes_packet,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-17827,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,46152,https://townofwellswi.com/_files/ugd/8ac5ab_c52512ed83a84d5c99eacd63b004f88d.pdf,not_run,false
RMSRD-20260802-b4cfe9ffbbbc117209f9,source_review_lane_005,540,RMV-20260801-02558,verification_lane_004,BRM5C-BRM5-20260731-02853-01,BRM5C-BRM5-20260731-02853-01,BRM5-20260731-02853,scout_lane_001,,WI,Midwest,Trade Lake,Burnett County (55013; primary),Regular Monthly Board Meeting of the Town of Trade Lake — 1/12/2023 (Any Action Deemed Necessary: Motion to increase wages),https://tradelakewi.org/wp-content/uploads/2024/06/01-12-2023-Monthly-board-meeting-minutes.pdf,tradelakewi.org,https://tradelakewi.org/wp-content/uploads/2024/06/01-12-2023-Monthly-board-meeting-minutes.pdf,https://tradelakewi.org/wp-content/uploads/2024/06/01-12-2023-Monthly-board-meeting-minutes.pdf,agenda_packet_or_minutes,meeting_minutes,non_safety_constraint_signal,agenda_minutes_packet,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_001:BRM5-20260731-02853,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,565188,https://tradelakewi.org/wp-content/uploads/2024/06/01-12-2023-Monthly-board-meeting-minutes.pdf,not_run,false
RMSRD-20260802-01b5879a16f9fd4be928,source_review_lane_005,541,RMV-20260801-01810,verification_lane_003,BRM5C-BRM5-20260731-02682-02,BRM5C-BRM5-20260731-02682-02,BRM5-20260731-02682,scout_lane_001,,WI,Midwest,Dewey,Burnett County (55013; primary),Meeting Minutes - February 2026 (Town Board Meeting Minutes),https://www.townofdewey.com/noticesinformation/meeting-minutes-february-2026,townofdewey.com,https://townofdewey.com/noticesinformation/meeting-minutes-february-2026,https://townofdewey.com/noticesinformation/meeting-minutes-february-2026,agenda_packet_or_minutes,meeting_minutes,,compensation_classification_plan,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_001:BRM5-20260731-02682,medium_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,text/html,not_reported,https://townofdewey.com/noticesinformation/meeting-minutes-february-2026,not_run,false
RMSRD-20260802-4ce412ea3e14a6c62bb1,source_review_lane_005,542,RMV-20260801-01780,verification_lane_003,BRM5C-BRM5-20260731-17749-01,BRM5C-BRM5-20260731-17749-01,BRM5-20260731-17749,scout_lane_005,,WI,Midwest,Oakdale,Monroe County (55081; primary),12.15.2025 Board Mtg Minutes (Discussion Regarding Operator/Public Works Wage),https://villageofoakdalewi.gov/wp-content/uploads/2026/01/12.15.2025-BOARD-MTG-MINUTES.pdf,villageofoakdalewi.gov,https://villageofoakdalewi.gov/wp-content/uploads/2026/01/12.15.2025-BOARD-MTG-MINUTES.pdf,https://villageofoakdalewi.gov/wp-content/uploads/2026/01/12.15.2025-BOARD-MTG-MINUTES.pdf,agenda_packet_or_minutes,meeting_minutes,non_safety_constraint_signal,wage_salary_schedule,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-17749,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,131339,https://villageofoakdalewi.gov/wp-content/uploads/2026/01/12.15.2025-BOARD-MTG-MINUTES.pdf,not_run,false
RMSRD-20260802-ba7d5472c22159d33aca,source_review_lane_005,543,RMV-20260801-03383,verification_lane_005,BRM5C-BRM5-20260731-13958-01,BRM5C-BRM5-20260731-13958-01,BRM5-20260731-13958,scout_lane_004,,WI,Midwest,Herman,Dodge County (55027; primary),Agendas & Minutes (Town of Herman) — search meeting minutes/agendas/packets,https://townofherman-wi.gov/agendas-minutes/,townofherman-wi.gov,https://townofherman-wi.gov/agendas-minutes,https://townofherman-wi.gov/agendas-minutes,agenda_packet_or_minutes,agenda_cover_sheet,non_safety_constraint_signal,agenda_minutes_packet,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_004:BRM5-20260731-13958,medium_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,text/html,not_reported,https://townofherman-wi.gov/agendas-minutes,not_run,false
RMSRD-20260802-2a93660d02488d3a9adc,source_review_lane_005,544,RMV-20260801-03363,verification_lane_005,BRM5C-BRM5-20260731-17602-02,BRM5C-BRM5-20260731-17602-02,BRM5-20260731-17602,scout_lane_005,,WI,Midwest,Antigo,Langlade County (55067; primary),"City of Antigo — Dec. No. 27108-A (Honeyman, 05-21-92) (Findings, Conclusion and Order with Memo) (WERC)",https://werc.wi.gov/decisions/27108-A.pdf,werc.wi.gov,https://werc.wi.gov/decisions/27108-A.pdf,https://werc.wi.gov/decisions/27108-A.pdf,arbitration_award,arbitration_award,,broad_pay_employee_compensation_index,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-17602,high_priority_verification_ready,cba_arbitration_factfinding_hint,reachable,200,application/pdf,26633,https://werc.wi.gov/decisions/27108-A.pdf,not_run,false
RMSRD-20260802-d28ef0a181265e52d645,source_review_lane_005,545,RMV-20260801-01804,verification_lane_003,BRM5C-BRM5-20260731-02662-02,BRM5C-BRM5-20260731-02662-02,BRM5-20260731-02662,scout_lane_001,,WI,Midwest,Chilton,Calumet County (55015; primary),"AFSCME Council 40, Local 1362, AFL-CIO (Police) and City of Chilton (Interest Arbitration Award, Decision No. 31470-A)",https://werc.wi.gov/interest_awards/mia31470.pdf,werc.wi.gov,https://werc.wi.gov/interest_awards/mia31470.pdf,https://werc.wi.gov/interest_awards/mia31470.pdf,arbitration_award,arbitration_award,strike_or_no_strike_constraint,arbitration_factfinding_labor_relations,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_001:BRM5-20260731-02662,high_priority_verification_ready,cba_arbitration_factfinding_hint,reachable,200,application/pdf,55607,https://werc.wi.gov/interest_awards/mia31470.pdf,not_run,false
RMSRD-20260802-1b978fefb3127f7ef615,source_review_lane_005,546,RMV-20260801-00261,verification_lane_001,BRM5C-BRM5-20260731-17761-01,BRM5C-BRM5-20260731-17761-01,BRM5-20260731-17761,scout_lane_005,,WI,Midwest,Pine Lake,Oneida County (55085; primary),Pine Lake Minutes (landing page with meeting minutes PDFs),https://www.townofpinelake.com/minutes.html,townofpinelake.com,https://townofpinelake.com/minutes.html,https://townofpinelake.com/minutes.html,agenda_packet_or_minutes,meeting_minutes,non_safety_constraint_signal,wage_salary_schedule,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-17761,medium_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,text/html,4140,https://townofpinelake.com/minutes.html,not_run,false
