lane_id,shard_id,worker_id,shard_sequence,scout_target_id,municipality_id,municipality,state,region,parse_status,success_status,failure_type,attempt_count,candidate_count,target_input_sha256,target_output_dir,input_tokens,reasoning_tokens,output_tokens,total_tokens,response_id_present
lane_004,broad_shard_004,worker_lane_004,795,B4X1000-20260727-3795,cog_2025_122728,Pilot Station,AK,West,parseable,completed_parseable,,1,1,44c22e9fcf2c24b1c3896c2c641aa3fd005f15dcdfa6dfc31feb7735b8d53a89,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0795_B4X1000-20260727-3795/run,17814,591,1032,18846,yes
lane_004,broad_shard_004,worker_lane_004,796,B4X1000-20260727-3796,cog_2025_160778,St. Michael,AK,West,parseable,completed_parseable,,1,0,66e5f1a7621c12a4ff9c2586f42cfec925b3713a2497be691d7dfaa5675b7ed5,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0796_B4X1000-20260727-3796/run,17577,499,531,18108,yes
lane_004,broad_shard_004,worker_lane_004,797,B4X1000-20260727-3797,cog_2025_189582,Thorne Bay,AK,West,parseable,completed_parseable,,1,2,11e9098c89b83f74a871fbbb23c95c67cf755ef5ffc4e28268d49e2b7a1a9c61,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0797_B4X1000-20260727-3797/run,25936,864,1648,27584,yes
lane_004,broad_shard_004,worker_lane_004,798,B4X1000-20260727-3798,cog_2025_122742,Benson,AZ,West,parseable,completed_parseable,,1,0,0d2ede936d8b65500af3c62587acdb33512d83998ff4fbfc3d85353306d3e06b,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0798_B4X1000-20260727-3798/run,18887,677,707,19594,yes
lane_004,broad_shard_004,worker_lane_004,799,B4X1000-20260727-3799,cog_2025_207537,Cave Creek,AZ,West,parseable,completed_parseable,,1,3,05f853e37005c9dc41f764c50d98102b66416e979f95da0c04d493b8870bff10,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0799_B4X1000-20260727-3799/run,22903,1005,2076,24979,yes
lane_004,broad_shard_004,worker_lane_004,800,B4X1000-20260727-3800,cog_2025_160848,Cottonwood,AZ,West,parseable,completed_parseable,,1,1,6f196a24430bcb2dfae2e018a5c7bb4456e42774981404f837f6929d2546492a,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0800_B4X1000-20260727-3800/run,27245,1062,1483,28728,yes
lane_004,broad_shard_004,worker_lane_004,801,B4X1000-20260727-3801,cog_2025_215758,Dewey-Humboldt,AZ,West,parseable,completed_parseable,,1,2,e4fd0b5390c728a0831a44f6ef3ed9438ee9e578f7f34c77b1d4f3d3c990f238,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0801_B4X1000-20260727-3801/run,29235,966,1779,31014,yes
lane_004,broad_shard_004,worker_lane_004,802,B4X1000-20260727-3802,cog_2025_122741,Eagar,AZ,West,parseable,completed_parseable,,1,2,ffd753e265e46f97f53a494d6184a16946c9a88f51eec75247063cb2ef3cd615,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0802_B4X1000-20260727-3802/run,18093,568,1333,19426,yes
lane_004,broad_shard_004,worker_lane_004,803,B4X1000-20260727-3803,cog_2025_122744,Fredonia,AZ,West,parseable,completed_parseable,,1,2,c667f0b30dd0b7675f84bb111a4081d0ff0c173c1e082abfd99ca82de77f27cc,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0803_B4X1000-20260727-3803/run,39954,1073,1829,41783,yes
lane_004,broad_shard_004,worker_lane_004,804,B4X1000-20260727-3804,cog_2025_160828,Hayden,AZ,West,parseable,completed_parseable,,1,2,8fb150a598d9bf5008c18f2113f948a64c602d3ca9a4aa89e8ead1aebc352af5,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0804_B4X1000-20260727-3804/run,28848,1333,2058,30906,yes
lane_004,broad_shard_004,worker_lane_004,805,B4X1000-20260727-3805,cog_2025_100247,Miami,AZ,West,parseable,completed_parseable,,1,3,04137aae565faa5c2bd8130f4bf94e39d1798688b31766c6872f9c44a05fae1c,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0805_B4X1000-20260727-3805/run,14547,690,1739,16286,yes
lane_004,broad_shard_004,worker_lane_004,806,B4X1000-20260727-3806,cog_2025_207538,Paradise Valley,AZ,West,parseable,completed_parseable,,1,3,00d4d8668da658bff60b8d6c1d7bf8eff7cf436ccad55c06b973c6342ad86b9f,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0806_B4X1000-20260727-3806/run,26543,945,2114,28657,yes
lane_004,broad_shard_004,worker_lane_004,807,B4X1000-20260727-3807,cog_2025_160853,Parker,AZ,West,parseable,completed_parseable,,1,3,d1ee70d942bfe7fac8febceb8c49d110dab448401ba9502bd1d1b0934546fa8a,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0807_B4X1000-20260727-3807/run,25542,1206,2231,27773,yes
lane_004,broad_shard_004,worker_lane_004,808,B4X1000-20260727-3808,cog_2025_193073,Payson,AZ,West,parseable,completed_parseable,,1,4,cc19730d9ef5c3dd9a8d5b2e8a78ee939b91e845f4c4a5ce4be26f84147f5282,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0808_B4X1000-20260727-3808/run,28424,1087,2411,30835,yes
lane_004,broad_shard_004,worker_lane_004,809,B4X1000-20260727-3809,cog_2025_193074,Show Low,AZ,West,parseable,completed_parseable,,1,1,827308951354a255ba4ad0a018def5215f7823576a2a3e172eacfec7a0536368,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0809_B4X1000-20260727-3809/run,31047,978,1429,32476,yes
lane_004,broad_shard_004,worker_lane_004,810,B4X1000-20260727-3810,cog_2025_122756,Somerton,AZ,West,parseable,completed_parseable,,1,4,2190c254e31383320fab7df191d6ba9fa788c67ff62c91feb21c8a276afac9f8,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0810_B4X1000-20260727-3810/run,34308,1204,2680,36988,yes
lane_004,broad_shard_004,worker_lane_004,811,B4X1000-20260727-3811,cog_2025_216998,Star Valley,AZ,West,parseable,completed_parseable,,1,3,8aefdb6673dba5380fd3f0883af91876ed86c287da36758aacfc7d6837b5bf30,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0811_B4X1000-20260727-3811/run,34985,1775,2805,37790,yes
lane_004,broad_shard_004,worker_lane_004,812,B4X1000-20260727-3812,cog_2025_203933,Wellton,AZ,West,parseable,completed_parseable,,1,2,39156428343c6f01ff16e040e84b88421b027a33499caba282262b3966f6fb60,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0812_B4X1000-20260727-3812/run,28547,1084,1844,30391,yes
lane_004,broad_shard_004,worker_lane_004,813,B4X1000-20260727-3813,cog_2025_211210,Calimesa,CA,West,parseable,completed_parseable,,1,4,b77a1125d932d89acd2c2d65aa01a24a42f14a57cb86f02cb517fa2ad481788e,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0813_B4X1000-20260727-3813/run,19360,1061,2430,21790,yes
lane_004,broad_shard_004,worker_lane_004,814,B4X1000-20260727-3814,cog_2025_207603,Capitola,CA,West,parseable,completed_parseable,,1,3,a97694616ef668ab90e83b2c2b1ea8affa7ab39527f46a332e7e6167fab4324b,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0814_B4X1000-20260727-3814/run,15472,692,1819,17291,yes
lane_004,broad_shard_004,worker_lane_004,815,B4X1000-20260727-3815,cog_2025_100741,Carpinteria,CA,West,parseable,completed_parseable,,1,3,8cd901e9bbebea1fad93761e08b63196c02da8fa4cec70b305673d3da42d3e9c,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0815_B4X1000-20260727-3815/run,29498,1217,2310,31808,yes
lane_004,broad_shard_004,worker_lane_004,816,B4X1000-20260727-3816,cog_2025_183856,Corning,CA,West,parseable,completed_parseable,,1,3,7531051bdaaa84988f6ea2421857f7c5e4a9000f4517d17aa4122fb03570b2e0,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0816_B4X1000-20260727-3816/run,27256,1424,2597,29853,yes
lane_004,broad_shard_004,worker_lane_004,817,B4X1000-20260727-3817,cog_2025_161202,Fairfax,CA,West,parseable,completed_parseable,,1,3,4cc0bd182a804aac15244ef6d2f4db069f541dfd702884e93f852b79edf14a30,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0817_B4X1000-20260727-3817/run,30268,1138,2226,32494,yes
lane_004,broad_shard_004,worker_lane_004,818,B4X1000-20260727-3818,cog_2025_161141,Firebaugh,CA,West,parseable,completed_parseable,,1,4,925e9d603f914b9c005cfb1f29c83ce29f5aa61fec0d056bdcd63a3b8cf6babc,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0818_B4X1000-20260727-3818/run,26602,842,2450,29052,yes
lane_004,broad_shard_004,worker_lane_004,819,B4X1000-20260727-3819,cog_2025_225041,Fortuna,CA,West,parseable,completed_parseable,,1,2,1a79023aff7bfcb77455638cc6bc8ab2edad88b79e365ef2acecd5c3a24e380e,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0819_B4X1000-20260727-3819/run,37816,1220,1931,39747,yes
lane_004,broad_shard_004,worker_lane_004,820,B4X1000-20260727-3820,cog_2025_161144,Kingsburg,CA,West,parseable,completed_parseable,,1,4,da32159c7a234207521f06b2fce5b12363a102e8dda633ac61f87ac58c8579f3,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0820_B4X1000-20260727-3820/run,31217,1107,2449,33666,yes
lane_004,broad_shard_004,worker_lane_004,821,B4X1000-20260727-3821,cog_2025_100754,Live Oak,CA,West,parseable,completed_parseable,,1,2,89a11fad5080f8995dfcdb6ec50ad1eaef6779185d08d9fe253c8dade47fe68a,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0821_B4X1000-20260727-3821/run,32534,1218,2075,34609,yes
lane_004,broad_shard_004,worker_lane_004,822,B4X1000-20260727-3822,cog_2025_161209,Livingston,CA,West,parseable,completed_parseable,,1,2,9e1e9a9d67cc6ae4755900c4ff466f9e46ce57ac8ad00f04f46ca50f165c9a1f,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0822_B4X1000-20260727-3822/run,26068,980,1706,27774,yes
lane_004,broad_shard_004,worker_lane_004,823,B4X1000-20260727-3823,cog_2025_123101,Mendota,CA,West,parseable,completed_parseable,,1,2,6e7d6d954a4ffd91bd015c523b993d7a1e948de1f72747fa13f66dd48c109815,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0823_B4X1000-20260727-3823/run,33531,1175,1990,35521,yes
lane_004,broad_shard_004,worker_lane_004,824,B4X1000-20260727-3824,cog_2025_123123,Mill Valley,CA,West,parseable,completed_parseable,,1,4,00f3e18b47dd5ac81cf6c028d52bf78e8cce2101ec738c87aa277c541d9ba762,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0824_B4X1000-20260727-3824/run,41893,1747,3352,45245,yes
lane_004,broad_shard_004,worker_lane_004,825,B4X1000-20260727-3825,cog_2025_161299,Oxnard,CA,West,parseable,completed_parseable,,1,4,899404646c5cc434c425474f6a93c9a663fcbe3390fcb4426173c2650e86a0f7,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0825_B4X1000-20260727-3825/run,28081,937,2337,30418,yes
lane_004,broad_shard_004,worker_lane_004,826,B4X1000-20260727-3826,cog_2025_184435,Paradise,CA,West,parseable,completed_parseable,,1,1,a3cd49c0af7b43e5a9860a6c061c4441f49e3ae8d152e2a845b96a248c5738ad,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0826_B4X1000-20260727-3826/run,18346,974,1384,19730,yes
lane_004,broad_shard_004,worker_lane_004,827,B4X1000-20260727-3827,cog_2025_161140,Placerville,CA,West,parseable,completed_parseable,,1,3,1f1bf7b6506689b93a65dff116724e0603284348388317b6e1a974aafcdee016,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0827_B4X1000-20260727-3827/run,27328,975,2317,29645,yes
lane_004,broad_shard_004,worker_lane_004,828,B4X1000-20260727-3828,cog_2025_207604,Redding,CA,West,parseable,completed_parseable,,1,3,77187c54f4df7c3d05a140f89e2d5556177c4e6bf0d94779be7109f2a311b155,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0828_B4X1000-20260727-3828/run,41050,1737,3108,44158,yes
lane_004,broad_shard_004,worker_lane_004,829,B4X1000-20260727-3829,cog_2025_123154,Ripon,CA,West,parseable,completed_parseable,,1,3,8959c88136177ccfe5f8093eafcf75c9e508abbb1bdc604c650c38bbf5f59a7f,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0829_B4X1000-20260727-3829/run,30629,1508,2693,33322,yes
lane_004,broad_shard_004,worker_lane_004,830,B4X1000-20260727-3830,cog_2025_161181,San Marino,CA,West,parseable,completed_parseable,,1,3,a1baaa315516a35cec24c154c72cf476c6ca39b154653aa998a4f52fdf9b8741,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0830_B4X1000-20260727-3830/run,24543,1081,2323,26866,yes
lane_004,broad_shard_004,worker_lane_004,831,B4X1000-20260727-3831,cog_2025_207609,Sebastopol,CA,West,parseable,completed_parseable,,1,5,a5888938c41817e9c93b6cd699ed20198cdeace899086e84ea39e799d701a04b,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0831_B4X1000-20260727-3831/run,30281,964,2974,33255,yes
lane_004,broad_shard_004,worker_lane_004,832,B4X1000-20260727-3832,cog_2025_161298,Sonora,CA,West,parseable,completed_parseable,,1,4,3e56676252981e16ffe9f828230840df540aa3c98a24ea394189589f6021699c,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0832_B4X1000-20260727-3832/run,52893,1709,3261,56154,yes
lane_004,broad_shard_004,worker_lane_004,833,B4X1000-20260727-3833,cog_2025_207581,Tehachapi,CA,West,parseable,completed_parseable,,1,3,24cc5d8ee857df52e43e92592149ed037ffb35e4009f1eb5c5566585a16942cf,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0833_B4X1000-20260727-3833/run,30587,1078,2231,32818,yes
lane_004,broad_shard_004,worker_lane_004,834,B4X1000-20260727-3834,cog_2025_225237,Willows,CA,West,parseable,completed_parseable,,1,2,ba533def08514be4b2e7ca4720b04acf5a6231fc26235f441805dbfb5d488d1f,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0834_B4X1000-20260727-3834/run,9980,400,1212,11192,yes
lane_004,broad_shard_004,worker_lane_004,835,B4X1000-20260727-3835,cog_2025_194645,Basalt,CO,West,parseable,completed_parseable,,1,3,2b631cb8c9d952a75f4b9f97f65d81e42b8af1e246708b2e5de1624cf623430a,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0835_B4X1000-20260727-3835/run,30358,1165,2450,32808,yes
lane_004,broad_shard_004,worker_lane_004,836,B4X1000-20260727-3836,cog_2025_101385,Buena Vista,CO,West,parseable,completed_parseable,,1,3,c0fbdd612db0545942b5d3176a38051570b461a1d462cead47fad0bca7d92c39,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0836_B4X1000-20260727-3836/run,28785,1687,2751,31536,yes
lane_004,broad_shard_004,worker_lane_004,837,B4X1000-20260727-3837,cog_2025_161366,Carbondale,CO,West,parseable,completed_parseable,,1,0,ebab1d548e1fd6a01dfdc0cff6ae31c3351864f619708029a81b0d1e1a6ff15b,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0837_B4X1000-20260727-3837/run,22114,773,804,22918,yes
lane_004,broad_shard_004,worker_lane_004,838,B4X1000-20260727-3838,cog_2025_161383,Durango,CO,West,parseable,completed_parseable,,1,2,36727b64791a8e87f2fa3074ecc12b8a42e0f743511b0c42008563cad0ef9059,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0838_B4X1000-20260727-3838/run,26520,950,1729,28249,yes
lane_004,broad_shard_004,worker_lane_004,839,B4X1000-20260727-3839,cog_2025_204126,Eaton,CO,West,parseable,completed_parseable,,1,0,2945e60b3ea780820070d0d0698a0fdf1a04719e9a3c288c82060179dc1012a4,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0839_B4X1000-20260727-3839/run,29984,1152,1182,31166,yes
lane_004,broad_shard_004,worker_lane_004,840,B4X1000-20260727-3840,cog_2025_123738,Granby,CO,West,parseable,completed_parseable,,1,1,8b139d9fcb023585e293ebbf6dfc574fe53aae28bd859561215676092c84288a,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0840_B4X1000-20260727-3840/run,38375,1235,1641,40016,yes
lane_004,broad_shard_004,worker_lane_004,841,B4X1000-20260727-3841,cog_2025_123762,La Salle,CO,West,parseable,completed_parseable,,1,0,4ba1fd12eb598abac4c2e96e1e849b01950f354a4d4959ce8767356134f1f821,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0841_B4X1000-20260727-3841/run,22504,718,750,23254,yes
lane_004,broad_shard_004,worker_lane_004,842,B4X1000-20260727-3842,cog_2025_161405,Lamar,CO,West,parseable,completed_parseable,,1,3,4f1918c9f50ea6cb289dd609294a65cff0ecf06a1f83ad4cf23a3f5550c6f777,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0842_B4X1000-20260727-3842/run,17665,670,1800,19465,yes
lane_004,broad_shard_004,worker_lane_004,843,B4X1000-20260727-3843,cog_2025_161382,Leadville,CO,West,parseable,completed_parseable,,1,0,ac9ddf01356a1d9ebd6c2c551fc772f6feeb1d861e7a11f84d47f606467ba73e,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0843_B4X1000-20260727-3843/run,26728,907,937,27665,yes
lane_004,broad_shard_004,worker_lane_004,844,B4X1000-20260727-3844,cog_2025_101394,Lone Tree,CO,West,parseable,completed_parseable,,1,0,abd9949710f24cb93fe6ebc265c88b8a474f0dc7cb8765dcd3906a8dd8f35429,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0844_B4X1000-20260727-3844/run,17221,438,471,17692,yes
lane_004,broad_shard_004,worker_lane_004,845,B4X1000-20260727-3845,cog_2025_161363,Manitou Springs,CO,West,parseable,completed_parseable,,1,2,f1f7055717bc49ade15ffc4eac19bd6480643e8bd2ad0e2bf0e593706845a25a,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0845_B4X1000-20260727-3845/run,22526,920,1596,24122,yes
lane_004,broad_shard_004,worker_lane_004,846,B4X1000-20260727-3846,cog_2025_207636,Milliken,CO,West,parseable,completed_parseable,,1,0,69de98859943d1d4a761a4e8534528830382e836878749cce15ab1f252bcdad2,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0846_B4X1000-20260727-3846/run,13758,352,382,14140,yes
lane_004,broad_shard_004,worker_lane_004,847,B4X1000-20260727-3847,cog_2025_207622,Monument,CO,West,parseable,completed_parseable,,1,0,76003f385a23474759e83721127ce9459d031b0816502960d6ef826538f5bd91,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0847_B4X1000-20260727-3847/run,27203,1314,1344,28547,yes
lane_004,broad_shard_004,worker_lane_004,848,B4X1000-20260727-3848,cog_2025_207637,Platteville,CO,West,parseable,completed_parseable,,1,0,a6290267c39fdae3fb76ff1aa0529cb388c5757a40dcb47342e9f280d3e45e70,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0848_B4X1000-20260727-3848/run,27824,1151,1186,29010,yes
lane_004,broad_shard_004,worker_lane_004,849,B4X1000-20260727-3849,cog_2025_123764,Severance,CO,West,parseable,completed_parseable,,1,0,3344bad8ef2955c9e14ea857dea0302a5bf8ac9cb9ce3af19243a85aa3d3b060,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0849_B4X1000-20260727-3849/run,18065,485,516,18581,yes
lane_004,broad_shard_004,worker_lane_004,850,B4X1000-20260727-3850,cog_2025_161368,Silt,CO,West,parseable,completed_parseable,,1,0,f293d72eb1a3fa5c77745f710f608e000d15ed9049d59f37531bbc378dcb6f7e,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0850_B4X1000-20260727-3850/run,24860,675,707,25567,yes
lane_004,broad_shard_004,worker_lane_004,851,B4X1000-20260727-3851,cog_2025_123759,Silverthorne,CO,West,parseable,completed_parseable,,1,0,c9cf695571df7e67037b7d136a87c1fc32327b75da76e6f27a35016c354563e7,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0851_B4X1000-20260727-3851/run,24798,858,894,25692,yes
lane_004,broad_shard_004,worker_lane_004,852,B4X1000-20260727-3852,cog_2025_204118,Sterling,CO,West,parseable,completed_parseable,,1,0,8f4662bb9c13dc29a4a36a76112f8cc01fdbe98eee84be31067713dc20843a1b,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0852_B4X1000-20260727-3852/run,21602,692,722,22324,yes
lane_004,broad_shard_004,worker_lane_004,853,B4X1000-20260727-3853,cog_2025_207620,Superior,CO,West,parseable,completed_parseable,,1,0,4d469951e36c3393e842b60f08f13aa6172070d37e9d69124fc83d7fab3ac6f4,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0853_B4X1000-20260727-3853/run,25382,925,954,26336,yes
lane_004,broad_shard_004,worker_lane_004,854,B4X1000-20260727-3854,cog_2025_161385,Timnath,CO,West,parseable,completed_parseable,,1,2,b9f67361730085f4145f4afd7f23d0d528be4b6ad462215e711e45297fccd422,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0854_B4X1000-20260727-3854/run,26005,892,1657,27662,yes
lane_004,broad_shard_004,worker_lane_004,855,B4X1000-20260727-3855,cog_2025_123765,Wray,CO,West,parseable,completed_parseable,,1,0,f21c1078f2f9ddcbf46810362608a85c66ffc1799540bff2f69f6a8718a7ad63,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0855_B4X1000-20260727-3855/run,18347,516,546,18893,yes
