verification_row_id,source_candidate_id,candidate_origin,lane_id,lane_sequence,state,region,municipality,county,source_title,source_locator_or_url,canonical_locator_before_verification,source_domain,source_family_hint,document_type_hint,candidate_quality_tier,possible_mechanism_hints,prior_seen_locator_flag,prior_verification_status,verification_status,http_status_code,redirect_count,final_canonical_locator,content_type_header,content_length_header,transport_error_type,verification_attempt_count,verification_started_at,verification_completed_at,worker_id,checkpoint_id,download_status,source_review_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes
BCV-20260728-04071,B4XPAR-20260727-006642,broad_4x1000_deduped,verify_lane_002,1927,WV,South,Oceana,Wyoming County (54109; primary),"Town Council — Meetings, Agendas, and Minutes (content coming soon)",https://townofoceanawv.gov/town-council,https://townofoceanawv.gov/town-council,townofoceanawv.gov,agenda_packet_or_minutes,index_page,pending_combined_review,,false,,verified_reachable,200,0,https://townofoceanawv.gov/town-council,text/html,not_reported,,2,2026-07-28T14:26:52Z,2026-07-28T14:27:01Z,worker_verify_lane_002,verify_lane_002-checkpoint-01520,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-02582,B4XPAR-20260727-006645,broad_4x1000_deduped,verify_lane_002,438,WV,South,Petersburg,Grant County (54023; primary),CITY OF PETERSBURG — Regular Meeting minutes (includes motion to adjust certain city employees’ pay rate),https://cityofpetersburgwv.gov/uploads/CtyCncl020121.pdf,https://cityofpetersburgwv.gov/uploads/CtyCncl020121.pdf,cityofpetersburgwv.gov,agenda_packet_or_minutes,meeting_minutes,pending_combined_review,,false,,verified_reachable,200,0,https://cityofpetersburgwv.gov/uploads/CtyCncl020121.pdf,application/pdf,not_reported,,1,2026-07-28T14:27:01Z,2026-07-28T14:27:05Z,worker_verify_lane_002,verify_lane_002-checkpoint-01521,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-03892,B4XPAR-20260727-006651,broad_4x1000_deduped,verify_lane_002,1748,WV,South,Shinnston,Harrison County (54033; primary),Documents & Forms (includes City Council Agendas/Minutes; Ordinances/Resolutions; Fiscal Year Budget docs),https://shinnstonwv.org/documents-and-forms/,https://shinnstonwv.org/documents-and-forms,shinnstonwv.org,budget_or_pay_plan,index_page,pending_combined_review,fiscal_constraint_signal,false,,verified_reachable,200,0,https://shinnstonwv.org/documents-and-forms,text/html,not_reported,,1,2026-07-28T14:27:01Z,2026-07-28T14:27:03Z,worker_verify_lane_002,verify_lane_002-checkpoint-01522,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-02415,B4XPAR-20260727-006660,broad_4x1000_deduped,verify_lane_002,271,AK,West,Angoon,Hoonah-Angoon Census Area (02105; primary),Ordinance 21-01 (FY2021 Operating and Capital Budget for Introduction) — FY21 Budget Payroll Summary / Scheduled Cost Per Month Based On Employee Hours and Wage,https://cityofangoon.org/wp-content/uploads/Ordinance-21-01-FY2021-Operating-and-Capital-Budget-for-Introduction.pdf,https://cityofangoon.org/wp-content/uploads/Ordinance-21-01-FY2021-Operating-and-Capital-Budget-for-Introduction.pdf,cityofangoon.org,budget_or_pay_plan,wage_schedule_or_compensation_plan,pending_combined_review,,false,,verified_reachable,200,0,https://cityofangoon.org/wp-content/uploads/Ordinance-21-01-FY2021-Operating-and-Capital-Budget-for-Introduction.pdf,application/pdf,394530,,1,2026-07-28T14:27:01Z,2026-07-28T14:27:03Z,worker_verify_lane_002,verify_lane_002-checkpoint-01523,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-02170,B4XPAR-20260727-006665,broad_4x1000_deduped,verify_lane_002,26,AK,West,False Pass,Aleutians East Borough (02013; primary),"Aleutians East Borough “In the Loop” newsletter (Sept. 8, 2022) — City of False Pass job postings with stated starting wages",https://www.aleutianseast.org/wp-content/uploads/2022/09/In-the-Loop-Sept.-8-2022.pdf,https://aleutianseast.org/wp-content/uploads/2022/09/In-the-Loop-Sept.-8-2022.pdf,aleutianseast.org,wage_schedule,context_only,pending_combined_review,strike_or_no_strike_constraint;non_safety_constraint_signal,false,,verified_reachable,200,0,https://aleutianseast.org/wp-content/uploads/2022/09/In-the-Loop-Sept.-8-2022.pdf,application/pdf,294722,,1,2026-07-28T14:27:01Z,2026-07-28T14:27:04Z,worker_verify_lane_002,verify_lane_002-checkpoint-01524,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-02807,B4XPAR-20260727-006671,broad_4x1000_deduped,verify_lane_002,663,AK,West,Kivalina,Northwest Arctic Borough (02188; primary),"City of Kivalina City Code (COO), Chapter 1 to 74 — Personnel Policies: Classification/Compensation; Salary Schedules",https://www.commerce.alaska.gov/web/Portals/4/pub/LGS/Code_library/Kivalina%20COO%20CHAPTER%201%20to%2074.pdf,https://commerce.alaska.gov/web/Portals/4/pub/LGS/Code_library/Kivalina%20COO%20CHAPTER%201%20to%2074.pdf,commerce.alaska.gov,budget_or_pay_plan,ordinance_or_policy,pending_combined_review,strike_or_no_strike_constraint;non_safety_constraint_signal,false,,verified_reachable,200,0,https://commerce.alaska.gov/web/Portals/4/pub/LGS/Code_library/Kivalina%20COO%20CHAPTER%201%20to%2074.pdf,application/pdf,1754377,,1,2026-07-28T14:27:01Z,2026-07-28T14:27:04Z,worker_verify_lane_002,verify_lane_002-checkpoint-01525,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-02334,B4XPAR-20260727-006677,broad_4x1000_deduped,verify_lane_002,190,AZ,West,Cave Creek,Maricopa County (04013; primary),Resolution establishing a salary equivalent for Workers’ Comp purposes for Town volunteers (includes compensation benefit computation mechanism),https://cavecreekaz.gov/Archive.aspx?ADID=474,https://cavecreekaz.gov/Archive.aspx,cavecreekaz.gov,other_local_government_pay_policy,ordinance_or_policy,pending_combined_review,,false,,verified_reachable,200,0,https://cavecreekaz.gov/Archive.aspx,text/html,62407,,1,2026-07-28T14:27:01Z,2026-07-28T14:27:04Z,worker_verify_lane_002,verify_lane_002-checkpoint-01526,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-02903,B4XPAR-20260727-006679,broad_4x1000_deduped,verify_lane_002,759,AZ,West,Dewey-Humboldt,Yavapai County (04025; primary),CHAPTER 33: PERSONNEL — § 33.01 Employee compensation and benefits (as set forth in town administrative regulations),https://www.dhaz.gov/DocumentCenter/View/5331/Dewey-Humboldt-Current-Published-Town-Codes,https://dhaz.gov/DocumentCenter/View/5331/Dewey-Humboldt-Current-Published-Town-Codes,dhaz.gov,other_local_government_pay_policy,ordinance_or_policy,pending_combined_review,non_safety_constraint_signal,false,,unavailable_404_410,404,0,https://dhaz.gov/DocumentCenter/View/5331/Dewey-Humboldt-Current-Published-Town-Codes,text/html,68363,,1,2026-07-28T14:27:01Z,2026-07-28T14:27:05Z,worker_verify_lane_002,verify_lane_002-checkpoint-01527,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-03133,B4XPAR-20260727-006683,broad_4x1000_deduped,verify_lane_002,989,AZ,West,Fredonia,Coconino County (04005; primary),TOWN OF FREDONIA FINAL BUDGET — Schedule G: Full-Time Employees and Personnel Compensation (Fiscal Year 2022),https://www.fredoniaaz.gov/files/d1f07545b/FY2022%2BOfficial%2BBudget%2BForms%2B-%2BFinal.pdf,https://fredoniaaz.gov/files/d1f07545b/FY2022%2BOfficial%2BBudget%2BForms%2B-%2BFinal.pdf,fredoniaaz.gov,budget_or_pay_plan,wage_schedule_or_compensation_plan,pending_combined_review,non_safety_constraint_signal;fiscal_constraint_signal,false,,verified_reachable,200,0,https://fredoniaaz.gov/files/d1f07545b/FY2022%2BOfficial%2BBudget%2BForms%2B-%2BFinal.pdf,application/pdf,95580,,1,2026-07-28T14:27:01Z,2026-07-28T14:27:06Z,worker_verify_lane_002,verify_lane_002-checkpoint-01528,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-02748,B4XPAR-20260727-006693,broad_4x1000_deduped,verify_lane_002,604,AZ,West,Parker,La Paz County (04012; primary),Chapter 1 Police Department - Section 6-1-2 Compensation of Officers,https://codelibrary.amlegal.com/codes/parkeraz/latest/parker_az/0-0-0-769,https://codelibrary.amlegal.com/codes/parkeraz/latest/parker_az/0-0-0-769,codelibrary.amlegal.com,other_local_government_pay_policy,ordinance_or_policy,pending_combined_review,,false,,unavailable_other_status,403,0,https://codelibrary.amlegal.com/codes/parkeraz/latest/parker_az/0-0-0-769,text/html,not_reported,,1,2026-07-28T14:27:07Z,2026-07-28T14:27:08Z,worker_verify_lane_002,verify_lane_002-checkpoint-01529,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-04072,B4XPAR-20260727-006695,broad_4x1000_deduped,verify_lane_002,1928,AZ,West,Parker,La Paz County (04012; primary),Town of Parker Documents - Town Clerk - Council Agenda (directory/listing page),https://www.townofparkeraz.com/documents/departments/town-clerk/council-agenda/508179,https://townofparkeraz.com/documents/departments/town-clerk/council-agenda/508179,townofparkeraz.com,salary_ordinance,index_page,pending_combined_review,,false,,verified_reachable,200,0,https://townofparkeraz.com/documents/departments/town-clerk/council-agenda/508179,text/html,205574,,1,2026-07-28T14:27:07Z,2026-07-28T14:27:14Z,worker_verify_lane_002,verify_lane_002-checkpoint-01530,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-03727,B4XPAR-20260727-006696,broad_4x1000_deduped,verify_lane_002,1583,AZ,West,Payson,Gila County (04007; primary),FY26 Steps by Rank ECI Adjusted CEP (Firefighter/Fire Engineer/Fire Captain/Battalion Chief),https://www.paysonaz.gov/home/showpublisheddocument/4259/638888827827970000,https://paysonaz.gov/home/showpublisheddocument/4259/638888827827970000,paysonaz.gov,wage_schedule,wage_schedule_or_compensation_plan,pending_combined_review,,false,,unavailable_other_status,403,0,https://paysonaz.gov/home/showpublisheddocument/4259/638888827827970000,text/html,468,,1,2026-07-28T14:27:07Z,2026-07-28T14:27:08Z,worker_verify_lane_002,verify_lane_002-checkpoint-01531,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-03726,B4XPAR-20260727-006699,broad_4x1000_deduped,verify_lane_002,1582,AZ,West,Payson,Gila County (04007; primary),"Town of Payson Personnel Policy Manual (Employee Compensation section: pay plan/work schedule, overtime/holiday pay policy)",https://www.paysonaz.gov/home/showpublisheddocument/4520/638997595500700000,https://paysonaz.gov/home/showpublisheddocument/4520/638997595500700000,paysonaz.gov,budget_or_pay_plan,ordinance_or_policy,pending_combined_review,non_safety_constraint_signal,false,,unavailable_other_status,403,0,https://paysonaz.gov/home/showpublisheddocument/4520/638997595500700000,text/html,468,,1,2026-07-28T14:27:07Z,2026-07-28T14:27:08Z,worker_verify_lane_002,verify_lane_002-checkpoint-01532,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-03938,B4XPAR-20260727-006707,broad_4x1000_deduped,verify_lane_002,1794,AZ,West,Star Valley,Gila County (04007; primary),Regular Council Meeting Agenda — executive session notice includes negotiations regarding employee organizations’ salaries/salary schedules/compensation,https://starvalleyaz.com/wp-content/uploads/2026/04/050526-Council-Agenda.pdf,https://starvalleyaz.com/wp-content/uploads/2026/04/050526-Council-Agenda.pdf,starvalleyaz.com,wage_schedule,agenda_cover_sheet,pending_combined_review,,false,,verified_reachable,200,0,https://starvalleyaz.com/wp-content/uploads/2026/04/050526-Council-Agenda.pdf,application/pdf,371851,,1,2026-07-28T14:27:07Z,2026-07-28T14:27:11Z,worker_verify_lane_002,verify_lane_002-checkpoint-01533,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-02313,B4XPAR-20260727-006713,broad_4x1000_deduped,verify_lane_002,169,CA,West,Calimesa,Riverside County (06065; primary),"City Council Minutes (includes approval recommendation for Firefighters Association MOU; Commencing July 1, 2025 through June 30, 2026)",https://www.calimesa.gov/AgendaCenter/ViewFile/Minutes/_07212025-303,https://calimesa.gov/AgendaCenter/ViewFile/Minutes/_07212025-303,calimesa.gov,mou_or_memorandum,meeting_minutes,pending_combined_review,,false,,verified_reachable,200,0,https://calimesa.gov/AgendaCenter/ViewFile/Minutes/_07212025-303,application/pdf,733199,,1,2026-07-28T14:27:07Z,2026-07-28T14:27:10Z,worker_verify_lane_002,verify_lane_002-checkpoint-01534,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-02442,B4XPAR-20260727-006714,broad_4x1000_deduped,verify_lane_002,298,CA,West,Capitola,Santa Cruz County (06087; primary),City of Capitola and Police Officers Association Memorandum of Understanding (Signed PDF) — term 2024-2027,https://www.cityofcapitola.org/sites/default/files/fileattachments/city_administration/page/2613/cpoa_mou_2024-2027_signed.pdf,https://cityofcapitola.org/sites/default/files/fileattachments/city_administration/page/2613/cpoa_mou_2024-2027_signed.pdf,cityofcapitola.org,mou_or_memorandum,cba,pending_combined_review,,false,,unavailable_404_410,404,1,https://cityofcapitola.gov/sites/default/files/fileattachments/city_administration/page/2613/cpoa_mou_2024-2027_signed.pdf,text/html,not_reported,,1,2026-07-28T14:27:07Z,2026-07-28T14:27:09Z,worker_verify_lane_002,verify_lane_002-checkpoint-01535,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-03106,B4XPAR-20260727-006728,broad_4x1000_deduped,verify_lane_002,962,CA,West,Firebaugh,Fresno County (06019; primary),Resolution No. 25-22 (Unrepresented/Non-Representative Employees MOU) - Exhibit A: Memorandum of Understanding between the City of Firebaugh and the Firebaugh Non-Representative Employees,https://firebaugh.org/wp-content/uploads/2026/04/Res.-No.-25-22-Unrepresented-Employees-MOU-Final.pdf,https://firebaugh.org/wp-content/uploads/2026/04/Res.-No.-25-22-Unrepresented-Employees-MOU-Final.pdf,firebaugh.org,wage_schedule,memorandum_or_settlement,pending_combined_review,,false,,verified_reachable,200,0,https://firebaugh.org/wp-content/uploads/2026/04/Res.-No.-25-22-Unrepresented-Employees-MOU-Final.pdf,application/pdf,461759,,1,2026-07-28T14:27:07Z,2026-07-28T14:27:09Z,worker_verify_lane_002,verify_lane_002-checkpoint-01536,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-02523,B4XPAR-20260727-006733,broad_4x1000_deduped,verify_lane_002,379,CA,West,Kingsburg,Fresno County (06019; primary),2024-2026 Memorandum of Understanding Between the City of Kingsburg and the Kingsburg Professional Firefighters Association,https://www.cityofkingsburg-ca.gov/Archive/ViewFile/Item/210,https://cityofkingsburg-ca.gov/Archive/ViewFile/Item/210,cityofkingsburg-ca.gov,mou_or_memorandum,cba,pending_combined_review,,false,,verified_reachable,200,0,https://cityofkingsburg-ca.gov/Archive/ViewFile/Item/210,application/pdf,800838,,1,2026-07-28T14:27:14Z,2026-07-28T14:27:16Z,worker_verify_lane_002,verify_lane_002-checkpoint-01537,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-02536,B4XPAR-20260727-006738,broad_4x1000_deduped,verify_lane_002,392,CA,West,Livingston,Merced County (06047; primary),Memorandum of Understanding — Operating Engineers Local #3 on behalf of the Livingston Police Officers' Association and the City of Livingston,https://www.cityoflivingston.org/media/5881,https://cityoflivingston.org/media/5881,cityoflivingston.org,mou_or_memorandum,memorandum_or_settlement,pending_combined_review,,false,,unavailable_other_status,403,0,https://cityoflivingston.org/media/5881,text/html,not_reported,,1,2026-07-28T14:27:14Z,2026-07-28T14:27:15Z,worker_verify_lane_002,verify_lane_002-checkpoint-01538,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-03709,B4XPAR-20260727-006746,broad_4x1000_deduped,verify_lane_002,1565,CA,West,Oxnard,Ventura County (06111; primary),"Oxnard Peace Officers Association MOU (Police Unit) — July 1, 2024 through June 30, 2027",https://www.oxnard.gov/wp-content/uploads/OPOA-Contract-2024-2027-Final.pdf,https://oxnard.gov/wp-content/uploads/OPOA-Contract-2024-2027-Final.pdf,oxnard.gov,mou_or_memorandum,cba,pending_combined_review,,false,,verified_reachable,200,0,https://oxnard.gov/wp-content/uploads/OPOA-Contract-2024-2027-Final.pdf,application/pdf,333829,,1,2026-07-28T14:27:14Z,2026-07-28T14:27:17Z,worker_verify_lane_002,verify_lane_002-checkpoint-01539,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-02587,B4XPAR-20260727-006753,broad_4x1000_deduped,verify_lane_002,443,CA,West,Placerville,El Dorado County (06017; primary),"Final Local 39 MOU 2025-2026 as of 08-05-25 (PC, DW, LL) (International Union of Operating Engineers, Local 39)",https://www.cityofplacerville.org/media/City%20Council%20Staff%20Reports/2025/08%2012%202025/12.4_AttB%20Final%20Local%2039%20MOU%202025-2026%20%20as%20of%2008-05-25%20%28PC%2CDW%2CLL%29.pdf,https://cityofplacerville.org/media/City%20Council%20Staff%20Reports/2025/08%2012%202025/12.4_AttB%20Final%20Local%2039%20MOU%202025-2026%20%20as%20of%2008-05-25%20%28PC%2CDW%2CLL%29.pdf,cityofplacerville.org,mou_or_memorandum,memorandum_or_settlement,pending_combined_review,non_safety_constraint_signal,false,,verified_reachable,200,0,https://cityofplacerville.org/media/City%20Council%20Staff%20Reports/2025/08%2012%202025/12.4_AttB%20Final%20Local%2039%20MOU%202025-2026%20%20as%20of%2008-05-25%20%28PC%2CDW%2CLL%29.pdf,application/pdf,501332,,1,2026-07-28T14:27:14Z,2026-07-28T14:27:16Z,worker_verify_lane_002,verify_lane_002-checkpoint-01540,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-02592,B4XPAR-20260727-006754,broad_4x1000_deduped,verify_lane_002,448,CA,West,Redding,Shasta County (06089; primary),Redding Peace Officers Association (RPOA) MOU With Exhibits 23-26,https://www.cityofredding.gov/Document%20Center/Departments/Jobs%20and%20Benefits/Work%20In%20Redding/Employment%20Information/Memoranda%20of%20Understanding%20MOU/Redding%20Peace%20Officers%20Association/RPOA%20MOU%20With%20Exhibits%2023-26.pdf,https://cityofredding.gov/Document%20Center/Departments/Jobs%20and%20Benefits/Work%20In%20Redding/Employment%20Information/Memoranda%20of%20Understanding%20MOU/Redding%20Peace%20Officers%20Association/RPOA%20MOU%20With%20Exhibits%2023-26.pdf,cityofredding.gov,mou_or_memorandum,cba,pending_combined_review,,false,,verified_reachable_redirected,200,1,https://files.cityofredding.gov/Document%20Center/Departments/Jobs%20and%20Benefits/Work%20In%20Redding/Employment%20Information/Memoranda%20of%20Understanding%20MOU/Redding%20Peace%20Officers%20Association/RPOA%20MOU%20With%20Exhibits%2023-26.pdf,application/pdf,1168614,,1,2026-07-28T14:27:14Z,2026-07-28T14:27:18Z,worker_verify_lane_002,verify_lane_002-checkpoint-01541,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-02596,B4XPAR-20260727-006757,broad_4x1000_deduped,verify_lane_002,452,CA,West,Ripon,San Joaquin County (06077; primary),"Side Letter to the Memorandum of Understanding (RPOA) — July 1, 2024 through June 30, 2027",https://www.cityofripon.org/DocumentCenter/View/1254/RPOA-Sideletter-24-25,https://cityofripon.org/DocumentCenter/View/1254/RPOA-Sideletter-24-25,cityofripon.org,mou_or_memorandum,memorandum_or_settlement,pending_combined_review,,false,,unavailable_404_410,404,0,https://cityofripon.org/DocumentCenter/View/1254/RPOA-Sideletter-24-25,text/html,75076,,1,2026-07-28T14:27:14Z,2026-07-28T14:27:18Z,worker_verify_lane_002,verify_lane_002-checkpoint-01542,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-02595,B4XPAR-20260727-006759,broad_4x1000_deduped,verify_lane_002,451,CA,West,Ripon,San Joaquin County (06077; primary),Resolution No. 24-22 — City of Ripon Employee Compensation Plan for Fiscal Year 2024-2025 (Administrative / Non-represented Police Department / Part-time Recreation),https://www.cityofripon.org/DocumentCenter/View/1220,https://cityofripon.org/DocumentCenter/View/1220,cityofripon.org,budget_or_pay_plan,wage_schedule_or_compensation_plan,pending_combined_review,non_safety_constraint_signal;fiscal_constraint_signal,false,,unavailable_404_410,404,0,https://cityofripon.org/DocumentCenter/View/1220,text/html,75054,,1,2026-07-28T14:27:14Z,2026-07-28T14:27:18Z,worker_verify_lane_002,verify_lane_002-checkpoint-01543,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-02737,B4XPAR-20260727-006760,broad_4x1000_deduped,verify_lane_002,593,CA,West,San Marino,Los Angeles County (06037; primary),"City of San Marino and San Marino Police Officers' Association - Memorandum of Understanding (MOU) (July 1, 2024 Through June 30, 2027)",https://cms9files.revize.com/cityofsanmarino/POA%20MOU%207.1.2024-6.30.2027%20-%20Adopted%205.31.24.pdf,https://cms9files.revize.com/cityofsanmarino/POA%20MOU%207.1.2024-6.30.2027%20-%20Adopted%205.31.24.pdf,cms9files.revize.com,wage_schedule,cba,pending_combined_review,,false,,verified_reachable,200,0,https://cms9files.revize.com/cityofsanmarino/POA%20MOU%207.1.2024-6.30.2027%20-%20Adopted%205.31.24.pdf,application/pdf,421280,,1,2026-07-28T14:27:14Z,2026-07-28T14:27:18Z,worker_verify_lane_002,verify_lane_002-checkpoint-01544,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-02606,B4XPAR-20260727-006763,broad_4x1000_deduped,verify_lane_002,462,CA,West,Sebastopol,Sonoma County (06097; primary),Agenda Item Number 14 - SPOA MOU Final (successor agreement for one-year term),https://www.cityofsebastopol.gov/wp-content/uploads/2024/09/Agenda-Item-Number-14-SPOA-MOU_FINAL.pdf,https://cityofsebastopol.gov/wp-content/uploads/2024/09/Agenda-Item-Number-14-SPOA-MOU_FINAL.pdf,cityofsebastopol.gov,mou_or_memorandum,cba,pending_combined_review,,false,,verified_reachable,200,0,https://cityofsebastopol.gov/wp-content/uploads/2024/09/Agenda-Item-Number-14-SPOA-MOU_FINAL.pdf,application/pdf,2788339,,1,2026-07-28T14:27:21Z,2026-07-28T14:27:22Z,worker_verify_lane_002,verify_lane_002-checkpoint-01545,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-03496,B4XPAR-20260727-006771,broad_4x1000_deduped,verify_lane_002,1352,CA,West,Sonora,Tuolumne County (06109; primary),Memorandum of Understanding for the Sonora Management Employees’ Association (SMEA) — MOU 2024-2029,https://mccmeetingspublic.blob.core.usgovcloudapi.net/sonoraca-meet-9a8fcec7db064b109a46cfaaa2ea5f16/ITEM-Attachment-001-2407c486083b46c2b5bdd143f84c5853.pdf,https://mccmeetingspublic.blob.core.usgovcloudapi.net/sonoraca-meet-9a8fcec7db064b109a46cfaaa2ea5f16/ITEM-Attachment-001-2407c486083b46c2b5bdd143f84c5853.pdf,mccmeetingspublic.blob.core.usgovcloudapi.net,mou_or_memorandum,cba,pending_combined_review,non_safety_constraint_signal,false,,verified_reachable,200,0,https://mccmeetingspublic.blob.core.usgovcloudapi.net/sonoraca-meet-9a8fcec7db064b109a46cfaaa2ea5f16/ITEM-Attachment-001-2407c486083b46c2b5bdd143f84c5853.pdf,application/pdf,658970,,1,2026-07-28T14:27:21Z,2026-07-28T14:27:21Z,worker_verify_lane_002,verify_lane_002-checkpoint-01546,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-03404,B4XPAR-20260727-006772,broad_4x1000_deduped,verify_lane_002,1260,CA,West,Tehachapi,Kern County (06029; primary),City of Tehachapi and Tehachapi Police Officers Association 2019-2024 Memorandum of Understanding (MOU),https://liveuptehachapi.com/AgendaCenter/ViewFile/Agenda/_06172019-90,https://liveuptehachapi.com/AgendaCenter/ViewFile/Agenda/_06172019-90,liveuptehachapi.com,mou_or_memorandum,memorandum_or_settlement,pending_combined_review,strike_or_no_strike_constraint,false,,verified_reachable,200,0,https://liveuptehachapi.com/AgendaCenter/ViewFile/Agenda/_06172019-90,application/pdf,106385,,1,2026-07-28T14:27:21Z,2026-07-28T14:27:21Z,worker_verify_lane_002,verify_lane_002-checkpoint-01547,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-02310,B4XPAR-20260727-006773,broad_4x1000_deduped,verify_lane_002,166,CA,West,Tehachapi,Kern County (06029; primary),CITY OF TEHACHAPI Effective 06/28/2026 Salary Schedule (Cost of Living Adjustment; includes unrepresented and multiple position classifications),https://ca-tehachapi2.civicplus.com/DocumentCenter/View/6633/2627-Salary-Schedule,https://ca-tehachapi2.civicplus.com/DocumentCenter/View/6633/2627-Salary-Schedule,ca-tehachapi2.civicplus.com,wage_schedule,wage_schedule_or_compensation_plan,pending_combined_review,non_safety_constraint_signal,false,,unavailable_404_410,404,0,https://ca-tehachapi2.civicplus.com/DocumentCenter/View/6633/2627-Salary-Schedule,text/html,137348,,1,2026-07-28T14:27:21Z,2026-07-28T14:27:21Z,worker_verify_lane_002,verify_lane_002-checkpoint-01548,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
