readiness_id,source_review_download_id,combined_review_id,source_candidate_id,verification_row_id,candidate_origin,lane_id,lane_sequence,state,region,municipality,county,source_title,source_locator_or_url,final_canonical_locator,source_domain,source_family_hint,document_type_hint,source_review_priority,retained_file_path,retained_file_type,retained_file_size_bytes,retained_file_sha256,file_extension,detected_file_type,download_status,source_review_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes,file_integrity_status,page_count,pdf_encrypted_or_locked,pdf_has_text_layer_hint,html_text_readiness_hint,other_document_text_readiness_hint,readiness_status,readiness_reason
CBRDY-20260728-60aaad9e89d369167dc9,CBSRD-20260728-478f6e4b1e0a24705440,CBCR-20260728-02633,B4XPAR-20260727-002847,BCV-20260728-02375,broad_4x1000_deduped,readiness_lane_003,935,MD,South,Church Hill,Queen Anne's County (24035; primary),Meeting Minutes (Town Meeting Minutes index),https://churchhillmd.com/about-church-hill/minutes/,https://churchhillmd.com/about-church-hill/minutes,churchhillmd.com,agenda_packet_or_minutes,index_page,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-478f6e4b1e0a24705440.html,html,80831,f17b32dabf644a204df67a71c04881594c29f24dc0f5d67552c4c8a13af7e05a,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-d95505eabb9e6e548427,CBSRD-20260728-fe791fd11122706a4f46,CBCR-20260728-01025,B4XPAR-20260727-001102,BCV-20260728-01125,broad_4x1000_deduped,readiness_lane_003,943,MD,South,Indian Head,Charles County (24017; primary),Ordinances list / landing page (includes 'Agenda and Minutes' and an ordinance attachment named 'Amendment of Town Personnel Ordinance'),https://indianheadmd.govoffice2.com/index.asp?DE=04AA1810-7C44-4011-BB97-E2706D008D3D&SEC=79E6EBF1-2547-4F80-B4D6-4D69A6112FA2&pri=0,https://indianheadmd.govoffice2.com/index.asp,indianheadmd.govoffice2.com,budget_or_pay_plan,index_page,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-fe791fd11122706a4f46.html,html,37322,76eae6a61cb230a332af1887aa319b5bd2fb7596cb6ed8cf8f06a27b339ba447,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-38e299ee98367ae87c37,CBSRD-20260728-01d314f4f8ebead0ebcf,CBCR-20260728-02638,B4XPAR-20260727-002852,BCV-20260728-03307,broad_4x1000_deduped,readiness_lane_003,946,MD,South,Kitzmiller,Garrett County (24023; primary),Meeting Minutes (most recent meeting minutes + archive downloads),https://kitzmillermd.org/meeting-minutes,https://kitzmillermd.org/meeting-minutes,kitzmillermd.org,agenda_packet_or_minutes,index_page,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-01d314f4f8ebead0ebcf.html,html,182466,f17a70e654f2fb4da0b82b1747f69d0738a04f6c1aa1f0b910aa4f9299e317d4,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-d4b50851df5f01a9ba98,CBSRD-20260728-72dc48a7e87267c8b600,CBCR-20260728-02641,B4XPAR-20260727-002855,BCV-20260728-07594,broad_4x1000_deduped,readiness_lane_003,949,MD,South,Kitzmiller,Garrett County (24023; primary),Town of Kitzmiller Resolutions (under construction; includes some signed resolution PDFs),https://kitzmillermd.org/resolutions,https://kitzmillermd.org/resolutions,kitzmillermd.org,unknown_or_needs_review,index_page,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-72dc48a7e87267c8b600.html,html,110454,ffa1a1258d786163df578d3adf818670afc573c47df08f5b6de5dd30d291f1df,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-9552854a7a7e6246cc9d,CBSRD-20260728-a54f32289aea50f2f834,CBCR-20260728-01029,B4XPAR-20260727-001106,BCV-20260728-08355,broad_4x1000_deduped,readiness_lane_003,954,MD,South,New Market,Frederick County (24021; primary),Town Council Agendas & Minutes (landing/index page for meeting documents),https://www.townofnewmarket.org/town_hall/meetings_agendas_minutes/town_council_agendas%2C_minutes___meeting/index.php,https://townofnewmarket.org/town_hall/meetings_agendas_minutes/town_council_agendas%2C_minutes___meeting/index.php,townofnewmarket.org,agenda_packet_or_minutes,index_page,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-a54f32289aea50f2f834.html,html,273387,8c54c00a6ba44521d843c0b5dff0e08473554c62df7c61715d87a85ea8af4037,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-1ddcde77266193cd1c98,CBSRD-20260728-d7d6108be132860d48e4,CBCR-20260728-01030,B4XPAR-20260727-001107,BCV-20260728-04070,broad_4x1000_deduped,readiness_lane_003,955,MD,South,New Market,Frederick County (24021; primary),Pending Meeting Materials (landing page; includes FY budget addenda and ordinance-related attachments),https://www.townofnewmarket.org/town_hall/meetings_agendas_minutes/town_council_agendas%2C_minutes___meeting/pending_meeting_materials.php,https://townofnewmarket.org/town_hall/meetings_agendas_minutes/town_council_agendas%2C_minutes___meeting/pending_meeting_materials.php,townofnewmarket.org,budget_or_pay_plan,index_page,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-d7d6108be132860d48e4.html,html,163885,3021c125d3abbf44ab1226d596853ed259b9d451b053e9d2fe1a723942155cc3,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-8c3c55c5c8ae6cf04e5d,CBSRD-20260728-37e0cfcb435b68644fb8,CBCR-20260728-04277,B4XPAR-20260727-004657,BCV-20260728-08070,broad_4x1000_deduped,readiness_lane_003,959,MD,South,Port Deposit,Cecil County (24015; primary),Budget (landing page; includes links to ordinances/resolutions and FY budget documents),https://www.portdeposit.org/budget,https://portdeposit.org/budget,portdeposit.org,budget_or_pay_plan,index_page,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-37e0cfcb435b68644fb8.html,html,882765,66ac5003634ec2e10cec43a5a7c7be2eb7f0017df2a5964a61043001ade97f74,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,shell_or_navigation,not_applicable,shell_or_navigation_only,bounded_html_signal_is_redirect_shell_or_navigation_heavy
CBRDY-20260728-5acfa4453fdd117723c1,CBSRD-20260728-80c9b538fe5f8e065055,CBCR-20260728-02658,B4XPAR-20260727-002873,BCV-20260728-01934,broad_4x1000_deduped,readiness_lane_003,962,MD,South,Sharptown,Wicomico County (24045; primary),Sharptown Commissioners — Agenda/Minutes (landing page to municipal meeting documents),https://townofsharptown.org/agendaminutes,https://townofsharptown.org/agendaminutes,townofsharptown.org,agenda_packet_or_minutes,agenda_cover_sheet,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-80c9b538fe5f8e065055.html,html,98063,c115b8d4273bd155aa76a7063f320149ae53c3d521dd24c406d5a3462bfdf356,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-c9892a3d5ff2acd8d93e,CBSRD-20260728-c6c0396ebd58ff766ea7,CBCR-20260728-05892,B4XPAR-20260727-006418,BCV-20260728-08395,broad_4x1000_deduped,readiness_lane_003,965,MD,South,University Park,Prince George's County (24033; primary),"Agenda Center (University Park, MD) — Town Council agendas & PDF packets",https://www.upmd.org/AgendaCenter,https://upmd.org/AgendaCenter,upmd.org,agenda_packet_or_minutes,index_page,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-c6c0396ebd58ff766ea7.html,html,238656,2edd54cbe756bc5ec4f9a09d72bf476c0f9257071469d1b91a4558a55a7d6098,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-f12848e1e7c10275ac14,CBSRD-20260728-feb9511dc9d5378bc080,CBCR-20260728-05893,B4XPAR-20260727-006419,BCV-20260728-06252,broad_4x1000_deduped,readiness_lane_003,966,MD,South,University Park,Prince George's County (24033; primary),"Legislation (University Park, MD) — Ordinances/Resolutions listing",https://www.upmd.org/212/Legislation,https://upmd.org/212/Legislation,upmd.org,budget_or_pay_plan,index_page,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-feb9511dc9d5378bc080.html,html,197573,62e91c802b11f92afd7b2b25998bdbfa1a3080665a6fc78ac8570fb935ec5e3c,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-2b65e2fd7d34670be547,CBSRD-20260728-38bec146c6953cc59242,CBCR-20260728-00564,B4XPAR-20260727-000617,BCV-20260728-00167,broad_4x1000_deduped,readiness_lane_003,970,ME,Northeast,Calais,Washington County (23029; primary),"Agendas & Minutes (search interface) — City of Calais, ME",https://calaismaine.org/meetings/,https://calaismaine.org/meetings,calaismaine.org,agenda_packet_or_minutes,index_page,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-38bec146c6953cc59242.html,html,34750,69fd04b1bcea25d9e62b1388e86389d28e1d7d89a4502cb55ac5c6b9b56221fb,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-bb1ec0137f42e332c1e1,CBSRD-20260728-55e479482e593724afe8,CBCR-20260728-00565,B4XPAR-20260727-000618,BCV-20260728-06597,broad_4x1000_deduped,readiness_lane_003,971,ME,Northeast,Calais,Washington County (23029; primary),"Ordinances — City of Calais, ME (landing page)",https://calaismaine.org/ordinances/,https://calaismaine.org/ordinances,calaismaine.org,budget_or_pay_plan,index_page,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-55e479482e593724afe8.html,html,42734,a560fbe6a245b56c0bf7c18f13f807831ac3ad111eb3eb3fafe7220b5091317f,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-9910fd90bf4d0691af1c,CBSRD-20260728-c3618be10958ed26031f,CBCR-20260728-03398,B4XPAR-20260727-003698,BCV-20260728-04502,broad_4x1000_deduped,readiness_lane_003,1030,MI,Midwest,Cheboygan,Cheboygan County (26031; primary),Cheboygan City Council Meeting Minutes Archive (landing/index page),https://www.cheboygan.org/resources/meeting-minutes/city-council/,https://cheboygan.org/resources/meeting-minutes/city-council,cheboygan.org,agenda_packet_or_minutes,index_page,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-c3618be10958ed26031f.html,html,85679,25256fbd9ef2d69b19ac43248e5212ff39d6571f95a1971fbf6dbf9c00858091,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-ea32735d409568dc3b5a,CBSRD-20260728-d3ad1de2173e7a725d49,CBCR-20260728-08890,TS4L-dc1aea5f7c4c964ce7f4,BCV-20260728-07119,targeted_prior_unrouted,readiness_lane_003,1033,MI,Midwest,Comstock charter,,Comstock Park Public Schools - Budget Transparency / Contract documents listing (includes “2023-2025 Support Staff Contract”),https://cppschools-cdn.fxbrt.com/district/transparency-reporting/,https://cppschools-cdn.fxbrt.com/district/transparency-reporting,cppschools-cdn.fxbrt.com,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-d3ad1de2173e7a725d49.html,html,60967,36928efe506a96152f0bc2ec7e1853584884886b9ed162b07639dfe7be0cfbf1,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-86cd143fcda9952c1ebc,CBSRD-20260728-c7ce0a84ece710dfaf6b,CBCR-20260728-07818,TS4L-221de98b6305e3615b3e,BCV-20260728-00339,targeted_prior_unrouted,readiness_lane_003,1044,MI,Midwest,Flint,,Human Resources and Labor Relations - City of Flint (includes collective bargaining agreement downloads/links),https://www.cityofflint.com/department/human-resources-and-labor-relations/,https://cityofflint.com/department/human-resources-and-labor-relations,cityofflint.com,collective_bargaining_agreement_or_moa_or_wage_schedule,collective_bargaining_agreement_or_moa_or_wage_schedule,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-c7ce0a84ece710dfaf6b.html,html,164480,68276fcaac070ce31c44f1f1598fbcefd595da72791290231ae932f4780abdd5,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-12b5b3475f6b3da7a716,CBSRD-20260728-7d4c955fd6cc4891c658,CBCR-20260728-07849,TS4L-275f155141ae2394659c,BCV-20260728-02482,targeted_prior_unrouted,readiness_lane_003,1045,MI,Midwest,Flint,,City of Flint partners with unions to enhance recruitment and retention (history of contracts table),https://www.cityofflint.com/city-of-flint-partners-with-unions-to-enhance-recruitment-and-retention/,https://cityofflint.com/city-of-flint-partners-with-unions-to-enhance-recruitment-and-retention,cityofflint.com,collective_bargaining_agreement_or_moa_or_wage_schedule,collective_bargaining_agreement_or_moa_or_wage_schedule,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-7d4c955fd6cc4891c658.html,html,133051,75ffe93748dfc186a7ce031dff9161bdb60c581d04b65075bd39d6ea68487bff,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-7986481c8be43e33a354,CBSRD-20260728-0359d5517f1af1f1af14,CBCR-20260728-08439,TS4L-8e2a973f55b374629c79,BCV-20260728-05272,targeted_prior_unrouted,readiness_lane_003,1047,MI,Midwest,Fraser,,Fraser Public Schools: Budget and Salary/Compensation Transparency Report,https://www.fraser.k12.mi.us/budget-transparency/budget-and-salarycompensation-transparency-report,https://fraser.k12.mi.us/budget-transparency/budget-and-salarycompensation-transparency-report,fraser.k12.mi.us,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-0359d5517f1af1f1af14.html,html,51936,d0669a9dc1c361320399eec6d0fa3cdf91be2d4def0e3e2d9cad39f32d0b1c4e,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-bd3cf3ad36f07576063d,CBSRD-20260728-594e177b594a3b46ca26,CBCR-20260728-00176,B4XPAR-20260727-000194,BCV-20260728-03776,broad_4x1000_deduped,readiness_lane_003,1057,MI,Midwest,Grand Blanc,Genesee County (26049; primary),Signed and Sealed 2022 | #29 (Grand Blanc Police Officers Association),https://www.poam.net/signed-and-sealed/signed-and-sealed-2022/,https://poam.net/signed-and-sealed/signed-and-sealed-2022,poam.net,mou_or_memorandum,memorandum_or_settlement,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-594e177b594a3b46ca26.html,html,177682,5ed6257cf3526fbaec41be22814177bd6aab580b9a8f97cfd4ed925a7594db28,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-92a0108a8035128e9612,CBSRD-20260728-ed177075120ecbc8eca6,CBCR-20260728-08132,TS4L-586583c284788aa2d7d3,BCV-20260728-08381,targeted_prior_unrouted,readiness_lane_003,1064,MI,Midwest,Grosse Pointe Woods,,"TPOAM — Signed and Sealed 2023 (Local Association Name: Grosse Pointe Woods Department of Public Works Association; July 1, 2022 to June 30, 2026)",https://www.tpoam.net/signed-sealed/signed-and-sealed-2023/,https://tpoam.net/signed-sealed/signed-and-sealed-2023,tpoam.net,collective_bargaining_agreement_or_moa_or_wage_schedule,collective_bargaining_agreement_or_moa_or_wage_schedule,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-ed177075120ecbc8eca6.html,html,197523,2b8aaa29e0538e3dd6ddccb7c0abf43e0d0f9fb26af013c2aaa388dc8e7a2243,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-ec3cbac9264a2d23d183,CBSRD-20260728-e0b24091181c21626ce7,CBCR-20260728-07698,TS4L-0ad204ffafcdfa6016f6,BCV-20260728-01632,targeted_prior_unrouted,readiness_lane_003,1065,MI,Midwest,Harper Woods,,Police Officers Association of Michigan — Signed and Sealed 2020 (includes Harper Woods local duration 1/1/2017–12/31/2021 page section),https://www.poam.net/signed-and-sealed/signed-and-sealed-2020/,https://poam.net/signed-and-sealed/signed-and-sealed-2020,poam.net,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-e0b24091181c21626ce7.html,html,170956,0006e232ba6e56ad7ae3646909e01f169eb508c1e50a550e270cc6ccd466efd1,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-b7588fcb0920d237947f,CBSRD-20260728-b976d530983bcc752f3b,CBCR-20260728-03409,B4XPAR-20260727-003711,BCV-20260728-05377,broad_4x1000_deduped,readiness_lane_003,1069,MI,Midwest,Holly,Oakland County (26125; primary),April 25 - Village Council Minutes,https://www.hollyvillage.org/index.php/document-library/3-council-minutes/109-2025-minutes/april-25-village-council-minutes,https://hollyvillage.org/index.php/document-library/3-council-minutes/109-2025-minutes/april-25-village-council-minutes,hollyvillage.org,budget_or_pay_plan,meeting_minutes,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-b976d530983bcc752f3b.html,html,42940,1364fb603cd7ccd72a450878407c5488a76fdff53799f92b5182e08b8cca51db,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-d11052ae25d1c6a76ec4,CBSRD-20260728-b544b27142991c648e5d,CBCR-20260728-00182,B4XPAR-20260727-000200,BCV-20260728-05607,broad_4x1000_deduped,readiness_lane_003,1070,MI,Midwest,Huntington Woods,Oakland County (26125; primary),Huntington Woods Public Safety Officers (Public Safety) — negotiated wage increases (effective dates through 2026),https://map911.org/contracts/646-huntington-woods-public-safety-officers,https://map911.org/contracts/646-huntington-woods-public-safety-officers,map911.org,unknown_or_needs_review,context_only,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-b544b27142991c648e5d.html,html,16206,1d33973337932277eac37d84df30917237c39cc2ede3c7464ccad8d20fb15c82,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-46e1822b2ef5e7ef7799,CBSRD-20260728-095332271ace911f1017,CBCR-20260728-00184,B4XPAR-20260727-000202,BCV-20260728-06429,broad_4x1000_deduped,readiness_lane_003,1073,MI,Midwest,Ironwood,Gogebic County (26053; primary),"Ironwood hikes wages for public service officers (memo of understanding approval; term expires July 31, 2025)",https://www.yourdailyglobe.com/story/2024/07/11/news/ironwood-hikes-wages-for-public-service-officers/18459.html,https://yourdailyglobe.com/story/2024/07/11/news/ironwood-hikes-wages-for-public-service-officers/18459.html,yourdailyglobe.com,mou_or_memorandum,memorandum_or_settlement,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-095332271ace911f1017.html,html,48977,2338dc516a5e1a324b5f4c6e71c2d79337c5451efe74caee047627beaab792f3,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
