source_review_download_id,combined_review_id,source_candidate_id,verification_row_id,candidate_origin,lane_id,lane_sequence,state,region,municipality,county,source_title,source_locator_or_url,final_canonical_locator,source_domain,source_family_hint,document_type_hint,source_review_priority,verification_status,http_status_code_from_verification,content_type_header_from_verification,candidate_review_status,source_review_download_status,final_download_url,download_http_status,final_content_type,final_content_length,file_extension,retained_file_type,retained_file_path,retained_file_size_bytes,retained_file_sha256,duplicate_file_hash,duplicate_of_source_review_download_id,redirect_count,download_attempt_count,download_started_at,download_completed_at,transport_error_type,source_review_reason,exclusion_or_defer_reason,verification_status_preserved,download_status,source_review_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes
CBSRD-20260728-37a7cb30b93db10c9894,CBCR-20260728-05859,B4XPAR-20260727-006382,BCV-20260728-05515,broad_4x1000_deduped,source_review_lane_003,988,LA,South,Plaquemine,Iberville Parish (22047; primary),Plaquemine Code of Ordinances — Article V.F. (City of Plaquemine Merit Compensation Plan) (Municode node),https://library.municode.com/LA/Plaquemine/codes/code_of_ordinances?nodeId=PTIICOOR_CH2AD_ARTVFI,https://library.municode.com/LA/Plaquemine/codes/code_of_ordinances,library.municode.com,budget_or_pay_plan,ordinance_or_policy,medium,verified_reachable,200,text/html,source_review_ready_medium,duplicate_file_hash,https://library.municode.com/LA/Plaquemine/codes/code_of_ordinances,200,text/html,6095,.html,,,,,27434a4d11d8bf8db2ab3f45e0efc3d919f714856b27530fb86054dbc47ad44e,CBSRD-20260728-7cd2920e94a66a2a9561,0,1,2026-07-28T19:41:31Z,2026-07-28T19:41:31Z,,bounded GET retained supported source file,duplicate retained bytes; canonical first file preserved,true,downloaded_duplicate_not_retained,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-8f31b84fb8da11195f5a,CBCR-20260728-01003,B4XPAR-20260727-001079,BCV-20260728-03373,broad_4x1000_deduped,source_review_lane_003,992,LA,South,Scott,Lafayette Parish (22055; primary),"Code of Ordinances, Chapter 2, Sec. 2-52(c) — Salary schedule and employee pay plan for municipal employees (excluding police and fire) adopted; effective immediately upon adoption (Jan 4, 2018 listed)",https://library.municode.com/la/scott/codes/code_of_ordinances?nodeId=MUCO_CH2AD_ARTIVET_S2-79APOTPRLA,https://library.municode.com/la/scott/codes/code_of_ordinances,library.municode.com,budget_or_pay_plan,index_page,medium,verified_reachable,200,text/html,source_review_ready_medium,duplicate_file_hash,https://library.municode.com/la/scott/codes/code_of_ordinances,200,text/html,6095,.html,,,,,27434a4d11d8bf8db2ab3f45e0efc3d919f714856b27530fb86054dbc47ad44e,CBSRD-20260728-7cd2920e94a66a2a9561,0,1,2026-07-28T19:41:32Z,2026-07-28T19:41:32Z,,bounded GET retained supported source file,duplicate retained bytes; canonical first file preserved,true,downloaded_duplicate_not_retained,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-7006bdb8a51adbe7e87a,CBCR-20260728-05869,B4XPAR-20260727-006394,BCV-20260728-07659,broad_4x1000_deduped,source_review_lane_003,997,LA,South,Westwego,Jefferson Parish (22051; primary),"Code of Ordinances of the City of Westwego, Louisiana (Municode Library) — Legislative/Jurisdictional landing page",https://library.municode.com/la/westwego,https://library.municode.com/la/westwego,library.municode.com,civil_service_or_hr_pay_plan,index_page,medium,verified_reachable,200,text/html,source_review_ready_medium,duplicate_file_hash,https://library.municode.com/la/westwego,200,text/html,6095,.html,,,,,27434a4d11d8bf8db2ab3f45e0efc3d919f714856b27530fb86054dbc47ad44e,CBSRD-20260728-7cd2920e94a66a2a9561,0,1,2026-07-28T19:41:33Z,2026-07-28T19:41:33Z,,bounded GET retained supported source file,duplicate retained bytes; canonical first file preserved,true,downloaded_duplicate_not_retained,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-546add90cfbe82e43f0f,CBCR-20260728-01010,B4XPAR-20260727-001087,BCV-20260728-03374,broad_4x1000_deduped,source_review_lane_003,998,LA,South,Winnfield,Winn Parish (22127; primary),"Ordinance No. 7-2023 (Adopted 10/10/23): Amend Section 2-33 of the Code of Ordinances to fix compensation for Civil Service Personnel of the City of Winnfield, Louisiana",https://library.municode.com/la/winnfield,https://library.municode.com/la/winnfield,library.municode.com,civil_service_or_hr_pay_plan,ordinance_or_policy,medium,verified_reachable,200,text/html,source_review_ready_medium,duplicate_file_hash,https://library.municode.com/la/winnfield,200,text/html,6095,.html,,,,,27434a4d11d8bf8db2ab3f45e0efc3d919f714856b27530fb86054dbc47ad44e,CBSRD-20260728-7cd2920e94a66a2a9561,0,1,2026-07-28T19:41:33Z,2026-07-28T19:41:33Z,,bounded GET retained supported source file,duplicate retained bytes; canonical first file preserved,true,downloaded_duplicate_not_retained,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-9152dc36d617dd851692,CBCR-20260728-01012,B4XPAR-20260727-001089,BCV-20260728-03375,broad_4x1000_deduped,source_review_lane_003,999,LA,South,Winnsboro,Franklin Parish (22041; primary),"Code of Ordinances, Chapter 2 (Administration) — Holiday Pay for Firemen and Police Officers; Wage and Salary Program policy",https://library.municode.com/la/winnsboro/codes/code_of_ordinances?nodeId=COOR_CH2AD,https://library.municode.com/la/winnsboro/codes/code_of_ordinances,library.municode.com,other_local_government_pay_policy,ordinance_or_policy,medium,verified_reachable,200,text/html,source_review_ready_medium,duplicate_file_hash,https://library.municode.com/la/winnsboro/codes/code_of_ordinances,200,text/html,6095,.html,,,,,27434a4d11d8bf8db2ab3f45e0efc3d919f714856b27530fb86054dbc47ad44e,CBSRD-20260728-7cd2920e94a66a2a9561,0,1,2026-07-28T19:41:33Z,2026-07-28T19:41:33Z,,bounded GET retained supported source file,duplicate retained bytes; canonical first file preserved,true,downloaded_duplicate_not_retained,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-7a5fb623b3234a93ad7e,CBCR-20260728-09050,TS4L-fcacb7f45158acdb6cd2,BCV-20260728-08459,targeted_prior_unrouted,source_review_lane_003,1036,MA,Northeast,Walpole,,Town of Walpole MA: DPW Contract 2017-2020 (includes Compensation & Classification and Wage Plan),https://www.walpole-ma.gov/sites/g/files/vyhlif12086/f/file/file/dpw_contract_2017-2020.pdf,https://walpole-ma.gov/sites/g/files/vyhlif12086/f/file/file/dpw_contract_2017-2020.pdf,walpole-ma.gov,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,medium,verified_reachable,200,application/pdf,source_review_ready_medium,blocked_by_transport,,,,,,,,,,,,0,2,2026-07-28T19:41:47Z,2026-07-28T19:41:48Z,ConnectError,ConnectError after bounded retry,ConnectError after bounded retry,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-179eab533174e5ca3182,CBCR-20260728-08515,TS4L-9bc816317a8cdaa68621,BCV-20260728-08542,targeted_prior_unrouted,source_review_lane_003,1041,MA,Northeast,Wilmington,,Agreement Between Town of Wilmington and AFSCME (Unit 2) (2015-2018) [PDF lead],https://www.wilmingtonma.gov/sites/g/files/vyhlif5221/f/uploads/afscme_ii_2015_to_2018.pdf,https://wilmingtonma.gov/sites/g/files/vyhlif5221/f/uploads/afscme_ii_2015_to_2018.pdf,wilmingtonma.gov,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,medium,verified_reachable,200,application/pdf,source_review_ready_medium,blocked_by_transport,,,,,,,,,,,,0,2,2026-07-28T19:41:48Z,2026-07-28T19:41:50Z,ConnectError,ConnectError after bounded retry,ConnectError after bounded retry,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-fce4907abccf5f851932,CBCR-20260728-01018,B4XPAR-20260727-001095,BCV-20260728-03377,broad_4x1000_deduped,source_review_lane_003,1045,MD,South,Emmitsburg,Frederick County (24021; primary),"Emmitsburg Municipal Code Title 2, Chapter 2.50.20 — Employee Salary Chart (Municode section landing page)",https://library.municode.com/md/emmitsburg/codes/code_of_ordinances?nodeId=TIT2ADPE_CH2.28MUEL,https://library.municode.com/md/emmitsburg/codes/code_of_ordinances,library.municode.com,wage_schedule,index_page,medium,verified_reachable,200,text/html,source_review_ready_medium,duplicate_file_hash,https://library.municode.com/md/emmitsburg/codes/code_of_ordinances,200,text/html,6095,.html,,,,,27434a4d11d8bf8db2ab3f45e0efc3d919f714856b27530fb86054dbc47ad44e,CBSRD-20260728-7cd2920e94a66a2a9561,0,1,2026-07-28T19:41:49Z,2026-07-28T19:41:49Z,,bounded GET retained supported source file,duplicate retained bytes; canonical first file preserved,true,downloaded_duplicate_not_retained,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-9a0893ed86bc55c6825f,CBCR-20260728-06896,BSSC-20260727-00499,BCV-20260728-01232,broad_490_preserved_review_queue,source_review_lane_003,1062,MD,South,Middletown,,"Code of Ordinances | Middletown, MD — Title 2 (Administration and Personnel), Chapter 2.24 (Personnel System)",https://library.municode.com/md/middletown/codes/code_of_ordinances?nodeId=TIT2ADPE_CH2.04THBUCO,https://library.municode.com/md/middletown/codes/code_of_ordinances,library.municode.com,other_local_government_pay_policy,ordinance_or_policy,medium,verified_reachable,200,text/html,source_review_ready_medium,duplicate_file_hash,https://library.municode.com/md/middletown/codes/code_of_ordinances,200,text/html,6095,.html,,,,,27434a4d11d8bf8db2ab3f45e0efc3d919f714856b27530fb86054dbc47ad44e,CBSRD-20260728-7cd2920e94a66a2a9561,0,1,2026-07-28T19:41:52Z,2026-07-28T19:41:52Z,,bounded GET retained supported source file,duplicate retained bytes; canonical first file preserved,true,downloaded_duplicate_not_retained,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-e3e0b8fca57993bde47d,CBCR-20260728-01028,B4XPAR-20260727-001105,BCV-20260728-01925,broad_4x1000_deduped,source_review_lane_003,1064,MD,South,New Market,Frederick County (24021; primary),Charter of the Town of New Market (Personnel/merit system; compensation plan referenced),https://www.townofnewmarket.org/sites/g/files/vyhlif6386/f/uploads/charter.pdf,https://townofnewmarket.org/sites/g/files/vyhlif6386/f/uploads/charter.pdf,townofnewmarket.org,budget_or_pay_plan,context_only,medium,verified_reachable,200,text/html,source_review_ready_medium,duplicate_file_hash,https://townofnewmarket.org/sites/g/files/vyhlif6386/f/uploads/charter.pdf,200,text/html,148503,.html,,,,,8e3303b4ae0cbdb3be814aa1a13fd0d4c573e92c9c32dc560ea61604abf05109,CBSRD-20260728-38f32c174f18cbaec8e1,0,1,2026-07-28T19:41:52Z,2026-07-28T19:41:52Z,,bounded GET retained supported source file,duplicate retained bytes; canonical first file preserved,true,downloaded_duplicate_not_retained,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-2b6e541c7951ce1b2cad,CBCR-20260728-02162,B4XPAR-20260727-002332,BCV-20260728-02299,broad_4x1000_deduped,source_review_lane_003,1080,ME,Northeast,Bucksport,Hancock County (23009; primary),Municipal Agreement / Contract Changes to the Fire Department Labor Contract (Fire/EMS wage rates; Appendix A),https://bucksportmaine.granicus.com/AgendaViewer.php?clip_id=497&view_id=3,https://bucksportmaine.granicus.com/DocumentViewer.php,bucksportmaine.granicus.com,cba,cba,medium,verified_reachable_redirected,200,application/pdf,source_review_ready_medium,weak_or_needs_review,https://bucksportmaine.granicus.com/DocumentViewer.php,200,text/html,0,,,,,,,,0,1,2026-07-28T19:41:56Z,2026-07-28T19:41:56Z,,empty response body,empty response body,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-a0e8db852400e185ac4b,CBCR-20260728-03389,B4XPAR-20260727-003689,BCV-20260728-04454,broad_4x1000_deduped,source_review_lane_003,1137,MI,Midwest,Cadillac,Wexford County (26165; primary),Council Communication: Police Department Collective Bargaining Agreements (Cadillac Police Officers Association & Cadillac Command Officers Association) — wage increases & effective dates,https://www.cadillac-mi.net/AgendaCenter/ViewFile/Item/933?fileID=1126,https://cadillac-mi.net/AgendaCenter/ViewFile/Item/933,cadillac-mi.net,cba,memorandum_or_settlement,medium,verified_reachable,200,application/pdf,source_review_ready_medium,unavailable_on_get,https://cadillac-mi.net/AgendaCenter/ViewFile/Item/933,404,text/html,81744,,,,,,,,0,1,2026-07-28T19:42:10Z,2026-07-28T19:42:10Z,,GET returned 404,GET returned 404,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-a5641f2fc4ccc8137d81,CBCR-20260728-03397,B4XPAR-20260727-003697,BCV-20260728-02767,broad_4x1000_deduped,source_review_lane_003,1143,MI,Midwest,Cheboygan,Cheboygan County (26031; primary),Sec. 3.13. Compensation of Employees and Officers (Charter/Code provision),https://codelibrary.amlegal.com/codes/cheboygan/latest/cheboygan_mi/0-0-0-11302,https://codelibrary.amlegal.com/codes/cheboygan/latest/cheboygan_mi/0-0-0-11302,codelibrary.amlegal.com,budget_or_pay_plan,ordinance_or_policy,medium,verified_reachable,200,text/html,source_review_ready_medium,blocked_by_transport,https://codelibrary.amlegal.com/codes/cheboygan/latest/cheboygan_mi/0-0-0-11302,403,text/html,0,,,,,,,,0,1,2026-07-28T19:42:14Z,2026-07-28T19:42:14Z,,GET access blocked with 403,GET access blocked with 403,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-accfe71a5ecd8ff10c31,CBCR-20260728-00170,B4XPAR-20260727-000186,BCV-20260728-06937,broad_4x1000_deduped,source_review_lane_003,1146,MI,Midwest,Clawson,Oakland County (26125; primary),CONTRACT AGREED UPON PROPOSALS (City of Clawson) between Clawson Patrol Officers Association and Police Officers Labor Council,https://clawson.granicus.com/MetaViewer.php?clip_id=1063&meta_id=47126&view_id=2,https://clawson.granicus.com/MetaViewer.php,clawson.granicus.com,cba,memorandum_or_settlement,medium,verified_reachable,200,application/pdf,source_review_ready_medium,weak_or_needs_review,https://clawson.granicus.com/MetaViewer.php,200,text/html,0,,,,,,,,0,1,2026-07-28T19:42:14Z,2026-07-28T19:42:15Z,,empty response body,empty response body,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-06ec3ca277efabec0aab,CBCR-20260728-08073,TS4L-4f6723fa0d7671570af2,BCV-20260728-07189,targeted_prior_unrouted,source_review_lane_003,1149,MI,Midwest,DeWitt charter,,"DeWitt Charter Township — Proposal for a Wage Compensation and Classification Study (GovHR USA LLC) (Feb 21, 2023; revised Apr 19, 2023)",https://www.dewitttownship.gov/AgendaCenter/ViewFile/Item/381?fileID=1816,https://dewitttownship.gov/AgendaCenter/ViewFile/Item/381,dewitttownship.gov,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,medium,verified_reachable,200,application/pdf,source_review_ready_medium,unavailable_on_get,https://dewitttownship.gov/AgendaCenter/ViewFile/Item/381,404,text/html,95833,,,,,,,,0,1,2026-07-28T19:42:15Z,2026-07-28T19:42:15Z,,GET returned 404,GET returned 404,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-aa03655861312a8cc48d,CBCR-20260728-08872,TS4L-d909d66e5028eb53a7d4,BCV-20260728-05046,targeted_prior_unrouted,source_review_lane_003,1150,MI,Midwest,DeWitt charter,,"DeWitt Charter Township — 2024 Wage Schedule (effective January 1, 2024) (Classification and Wage Scale)",https://www.dewitttownship.gov/AgendaCenter/ViewFile/Item/455?fileID=2244,https://dewitttownship.gov/AgendaCenter/ViewFile/Item/455,dewitttownship.gov,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,medium,verified_reachable,200,application/pdf,source_review_ready_medium,unavailable_on_get,https://dewitttownship.gov/AgendaCenter/ViewFile/Item/455,404,text/html,95833,,,,,,,,0,1,2026-07-28T19:42:15Z,2026-07-28T19:42:15Z,,GET returned 404,GET returned 404,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-01fd6d62497d7a51b0f4,CBCR-20260728-00177,B4XPAR-20260727-000195,BCV-20260728-05920,broad_4x1000_deduped,source_review_lane_003,1174,MI,Midwest,Grand Blanc,Genesee County (26049; primary),POLC | CONTRACT: GRAND BLANC CITY ADMINSTRATIVE AIDES (local listing page),https://www.polc.org/?HomeID=931486&zone=%2Funionactive%2Fview_article.cfm,https://polc.org,polc.org,mou_or_memorandum,memorandum_or_settlement,medium,verified_reachable,200,text/html,source_review_ready_medium,blocked_by_transport,,,,,,,,,,,,0,2,2026-07-28T19:42:31Z,2026-07-28T19:42:32Z,ConnectError,ConnectError after bounded retry,ConnectError after bounded retry,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-8ac0c6bf1511a0dc7720,CBCR-20260728-08253,TS4L-6d40a086da8260ed165c,BCV-20260728-04270,targeted_prior_unrouted,source_review_lane_003,1191,MI,Midwest,Kalamazoo,,WMU-AAUP — Agreement (includes “2021-2026 Agreement” PDF access),https://www.wmuaaup.org/contract/agreements,https://wmuaaup.org/contract/agreements,wmuaaup.org,collective_bargaining_agreement_or_moa_or_wage_schedule,collective_bargaining_agreement_or_moa_or_wage_schedule,medium,verified_reachable,200,text/html,source_review_ready_medium,unavailable_on_get,https://wmuaaup.org/contract/agreements,404,text/plain,10,,,,,,,,0,1,2026-07-28T19:42:37Z,2026-07-28T19:42:37Z,,GET returned 404,GET returned 404,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-be15770306f72f02a7fb,CBCR-20260728-05025,B4XPAR-20260727-005481,BCV-20260728-05520,broad_4x1000_deduped,source_review_lane_003,1206,MI,Midwest,Milford,Oakland County (26125; primary),"Code of Ordinances — Village of Milford, Michigan (Municode Library landing page)",https://library.municode.com/mi/milford,https://library.municode.com/mi/milford,library.municode.com,unknown_or_needs_review,index_page,medium,verified_reachable,200,text/html,source_review_ready_medium,duplicate_file_hash,https://library.municode.com/mi/milford,200,text/html,6095,.html,,,,,27434a4d11d8bf8db2ab3f45e0efc3d919f714856b27530fb86054dbc47ad44e,CBSRD-20260728-7cd2920e94a66a2a9561,0,1,2026-07-28T19:42:43Z,2026-07-28T19:42:43Z,,bounded GET retained supported source file,duplicate retained bytes; canonical first file preserved,true,downloaded_duplicate_not_retained,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-0644fc04a66f8018cfbb,CBCR-20260728-00191,B4XPAR-20260727-000209,BCV-20260728-01233,broad_4x1000_deduped,source_review_lane_003,1209,MI,Midwest,Muskegon Heights,Muskegon County (26121; primary),Code of Ordinances (Municode) — City of Muskegon Heights,https://library.municode.com/mi/muskegon_heights/codes/code_of_ordinances,https://library.municode.com/mi/muskegon_heights/codes/code_of_ordinances,library.municode.com,civil_service_or_hr_pay_plan,index_page,medium,verified_reachable,200,text/html,source_review_ready_medium,duplicate_file_hash,https://library.municode.com/mi/muskegon_heights/codes/code_of_ordinances,200,text/html,6095,.html,,,,,27434a4d11d8bf8db2ab3f45e0efc3d919f714856b27530fb86054dbc47ad44e,CBSRD-20260728-7cd2920e94a66a2a9561,0,1,2026-07-28T19:42:43Z,2026-07-28T19:42:43Z,,bounded GET retained supported source file,duplicate retained bytes; canonical first file preserved,true,downloaded_duplicate_not_retained,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-853b5fb0bd0d0a7a4fac,CBCR-20260728-05027,B4XPAR-20260727-005483,BCV-20260728-04704,broad_4x1000_deduped,source_review_lane_003,1210,MI,Midwest,Negaunee,Marquette County (26103; primary),City Council Packet (excerpt) - DPW Employees Chapter of Local 1415 (AFSCME) proposal for Water License stipend; contract expiry language shown,https://www.cityofnegaunee.com/sites/g/files/vyhlif6806/f/uploads/february_9_2023_council_packet.pdf,https://cityofnegaunee.com/sites/g/files/vyhlif6806/f/uploads/february_9_2023_council_packet.pdf,cityofnegaunee.com,agenda_packet_or_minutes,agenda_cover_sheet,medium,verified_reachable,200,application/pdf,source_review_ready_medium,blocked_by_transport,,,,,,,,,,,,0,2,2026-07-28T19:42:43Z,2026-07-28T19:42:44Z,ConnectError,ConnectError after bounded retry,ConnectError after bounded retry,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-331519c7c5301aee2a6f,CBCR-20260728-01771,B4XPAR-20260727-001919,BCV-20260728-06849,broad_4x1000_deduped,source_review_lane_003,1212,MI,Midwest,New Baltimore,Macomb County (26099; primary),City Council Agenda (item references approval/adoption of union contract for MAFF),https://www.cityofnewbaltimore.org/AgendaCenter/ViewFile/Agenda/_01272025-1238,https://cityofnewbaltimore.org/AgendaCenter/ViewFile/Agenda/_01272025-1238,cityofnewbaltimore.org,agenda_packet_or_minutes,agenda_cover_sheet,medium,verified_reachable,200,application/pdf,source_review_ready_medium,oversized_for_this_pass,https://cityofnewbaltimore.org/AgendaCenter/ViewFile/Agenda/_01272025-1238,200,application/pdf,79281582,,,,,,,,0,1,2026-07-28T19:42:45Z,2026-07-28T19:42:45Z,,content-length exceeds 75 MB pass limit,content-length exceeds 75 MB pass limit,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-f6400c37348b2252249e,CBCR-20260728-03428,B4XPAR-20260727-003730,BCV-20260728-07663,broad_4x1000_deduped,source_review_lane_003,1237,MI,Midwest,Three Rivers,St. Joseph County (26149; primary),"Three Rivers City Code (Municode) — Chapter 7, The Administrative Service: Civil Service (Section 7.18)",https://library.municode.com/mi/three_rivers/codes/code_of_ordinances?nodeId=CHTHRIMI_CH7THADSE_S7.10CIEN,https://library.municode.com/mi/three_rivers/codes/code_of_ordinances,library.municode.com,civil_service_or_hr_pay_plan,ordinance_or_policy,medium,verified_reachable,200,text/html,source_review_ready_medium,duplicate_file_hash,https://library.municode.com/mi/three_rivers/codes/code_of_ordinances,200,text/html,6095,.html,,,,,27434a4d11d8bf8db2ab3f45e0efc3d919f714856b27530fb86054dbc47ad44e,CBSRD-20260728-7cd2920e94a66a2a9561,0,1,2026-07-28T19:42:50Z,2026-07-28T19:42:50Z,,bounded GET retained supported source file,duplicate retained bytes; canonical first file preserved,true,downloaded_duplicate_not_retained,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-ec2936a11ff68ff7054c,CBCR-20260728-08735,TS4L-c23c64d77f0e8e85e762,BCV-20260728-01382,targeted_prior_unrouted,source_review_lane_003,1246,MN,Midwest,Burnsville,,"BoardBook public agenda (ISD 191) referencing SEIU Local 284 agreement covering July 1, 2023 through June 30, 2025",https://meetings.boardbook.org/Public/Agenda/1113?meeting=601718,https://meetings.boardbook.org/Public/Agenda/1113,meetings.boardbook.org,collective_bargaining_agreement_or_moa_or_wage_schedule,collective_bargaining_agreement_or_moa_or_wage_schedule,medium,verified_reachable,200,text/html,source_review_ready_medium,download_error,https://meetings.boardbook.org/Public/Agenda/1113,400,,0,,,,,,,,0,1,2026-07-28T19:42:53Z,2026-07-28T19:42:53Z,,unexpected GET status 400,unexpected GET status 400,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-ebb5a7932fc1e1e19623,CBCR-20260728-08778,TS4L-caebba579cd630630059,BCV-20260728-05669,targeted_prior_unrouted,source_review_lane_003,1247,MN,Midwest,Burnsville,,Burnsville – Eagan – Savage (ISD 191) document download PDF (BEA Master Agreement-related),https://meetings.boardbook.org/Documents/DownloadPDF/dea999be-770d-4ae9-8304-49785b09ec13?org=1113,https://meetings.boardbook.org/Documents/DownloadPDF/dea999be-770d-4ae9-8304-49785b09ec13,meetings.boardbook.org,collective_bargaining_agreement_or_moa_or_wage_schedule,collective_bargaining_agreement_or_moa_or_wage_schedule,medium,verified_reachable,200,application/pdf,source_review_ready_medium,download_error,https://meetings.boardbook.org/Documents/DownloadPDF/dea999be-770d-4ae9-8304-49785b09ec13,400,,0,,,,,,,,0,1,2026-07-28T19:42:53Z,2026-07-28T19:42:53Z,,unexpected GET status 400,unexpected GET status 400,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-947d31ec186b1171a08c,CBCR-20260728-00205,B4XPAR-20260727-000224,BCV-20260728-00300,broad_4x1000_deduped,source_review_lane_003,1249,MN,Midwest,Carver,Carver County (27019; primary),"Collective Bargaining Agreement (City of Carver, MN) and AFSCME Local 2789 — “AFSCME Minnesota Council 65, AFL-CIO, Local 2789”",https://www.cityofcarver.com/AgendaCenter/ViewFile/Item/737?fileID=584,https://cityofcarver.com/AgendaCenter/ViewFile/Item/737,cityofcarver.com,cba,cba,medium,verified_reachable,200,application/pdf,source_review_ready_medium,unavailable_on_get,https://cityofcarver.com/AgendaCenter/ViewFile/Item/737,404,text/html,104198,,,,,,,,0,1,2026-07-28T19:42:53Z,2026-07-28T19:42:53Z,,GET returned 404,GET returned 404,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-e503ad8fc1c0c68f4d01,CBCR-20260728-01787,B4XPAR-20260727-001936,BCV-20260728-02818,broad_4x1000_deduped,source_review_lane_003,1253,MN,Midwest,Corcoran,Hennepin County (27053; primary),Corcoran MN Content - Granicus (Agenda/Minutes/Agenda Packet listing),https://corcoranmn.granicus.com/ViewPublisher.php?view_id=1,https://corcoranmn.granicus.com/ViewPublisher.php,corcoranmn.granicus.com,agenda_packet_or_minutes,index_page,medium,verified_reachable,200,text/html,source_review_ready_medium,blocked_by_transport,https://corcoranmn.granicus.com/panes/PermissionDenied.php,403,text/html,834,,,,,,,,1,1,2026-07-28T19:42:54Z,2026-07-28T19:42:54Z,,GET access blocked with 403,GET access blocked with 403,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
