scout_candidate_id,scout_target_id,lane_id,shard_id,worker_id,state,region,municipality,county,unit_type_hint,occupation_group_hint,possible_bargaining_unit,possible_cycle_or_year,source_title,source_locator_or_url,source_domain,normalized_locator,source_family_hint,document_type_hint,source_family_confidence,possible_mechanism_hints,sanitized_snippet,search_query_family,broad_geographic_target_reason,source_family_diversification_reason,matched_safety_non_safety_opportunity_flag,duplicate_locator_flag,prior_seen_locator_flag,candidate_quality_tier,verification_status,download_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes
B4X2500LIVE-20260729-001815,B4X2500-20260729-04189,scout_lane_002,broad_4x2500_shard_002,worker_002,GA,South,Berkeley Lake,Gwinnett County (13135; primary),non_safety,non_safety,,unclear,"City Council Meeting Agenda (includes minutes) — January 19, 2023 (Human Resources: Pay-Scale Adjustment; Hourly Wage Range Amendment — Proposed for FY2023)",https://berkeleylake.com/Assets/Files/Docs/Archives/City-Council-Agendas/2023%2001%2019%20Council%20Meeting%20Agenda.pdf,berkeleylake.com,https://berkeleylake.com/Assets/Files/Docs/Archives/City-Council-Agendas/2023%2001%2019%20Council%20Meeting%20Agenda.pdf,civil_service_or_hr_pay_plan,wage_schedule_or_compensation_plan,high,non_safety_constraint_signal,"Contains council-approved/considered employee compensation changes for non-safety/ordinary municipal positions (e.g., wage range amendments and shift differential), which can serve as an ordinary-civilian wage-setting comparator if effective-date and approval details are confirmed.",local_pay_policy,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,medium_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-001816,B4X2500-20260729-04190,scout_lane_002,broad_4x2500_shard_002,worker_002,GA,South,Blairsville,Union County (13291; primary),police,police,Fraternal Order of Police (FOP) Lodge 83,"2025-2027 (dated Oct 1, 2025 - Sep 30, 2027)",2025-2027 Blair FOP Agreement-CLEAN,https://meeting.assemblemeetings.com/Documents/WebViewer/Blair?file=8f0b0afa-6a63-443b-986c-3613a49f3b39,meeting.assemblemeetings.com,https://meeting.assemblemeetings.com/Documents/WebViewer/Blair,cba,memorandum_or_settlement,high,,Appears to be a binding police labor agreement for the City of Blairsville covering officers (FOP).,labor_relations_index,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,medium_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-001817,B4X2500-20260729-04190,scout_lane_002,broad_4x2500_shard_002,worker_002,GA,South,Blairsville,Union County (13291; primary),non_safety,non_safety,,FY 2025-2026 (effective start shown as 2025.10.01),FY26 Hourly Pay Schedule- 2025.10.01 - EXHIBIT A,https://meeting.assemblemeetings.com/Documents/WebViewer/Blair?file=7da9708f-ecde-4c11-b4a9-6952de726ee3,meeting.assemblemeetings.com,https://meeting.assemblemeetings.com/Documents/WebViewer/Blair,wage_schedule,wage_schedule_or_compensation_plan,high,non_safety_constraint_signal,Shows hourly pay schedule for FY26 and likely functions as municipal wage-setting for non-safety/ordinary employees.,labor_relations_index,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,low_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-001818,B4X2500-20260729-04191,scout_lane_002,broad_4x2500_shard_002,worker_002,GA,South,Blakely,Early County (13099; primary),unclear,unclear,,unclear,"Blakely City Council Agenda (Regular Meeting + Work Session) — April 2, 2024 (includes items: “Resolution Setting Work Period For Police & Fire”; “Resolution To Define Exempt & Nonexempt Employees”; “Resolution FMLA”; “Resolution To Allow Donation Of Sick Time”)",https://cityofblakely.net/wp-content/uploads/CouncilAgendas/2024/20240402Agenda.pdf,cityofblakely.net,https://cityofblakely.net/wp-content/uploads/CouncilAgendas/2024/20240402Agenda.pdf,agenda_packet_or_minutes,agenda_cover_sheet,high,,"Potential pointer to city-adopted personnel/work-period and classification policies affecting police/fire and exempt status, which may contain operational labor terms.",broad_pay_document_index,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,medium_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-001819,B4X2500-20260729-04193,scout_lane_002,broad_4x2500_shard_002,worker_002,GA,South,Blue Ridge,Fannin County (13111; primary),non_safety,non_safety,,unclear,Blue Ridge City Council Meeting Minutes (includes motion to approve updated 2024 city comprehensive pay plan),https://www.cityofblueridgega.gov/media/2906,cityofblueridgega.gov,https://cityofblueridgega.gov/media/2906,budget_or_pay_plan,agenda_cover_sheet,high,non_safety_constraint_signal,Non-safety municipal compensation mechanism (pay plan) for civilian/general employees.,mou_settlement,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,medium_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-001820,B4X2500-20260729-04193,scout_lane_002,broad_4x2500_shard_002,worker_002,GA,South,Blue Ridge,Fannin County (13111; primary),non_safety,non_safety,,unclear,Code of Ordinances (Personnel/position classification & pay plan; salary administration/personal health insurance references in city documents),https://www.cityofblueridgega.gov/media/581,cityofblueridgega.gov,https://cityofblueridgega.gov/media/581,budget_or_pay_plan,ordinance_or_policy,high,non_safety_constraint_signal,Potential civilian compensation classification/pay plan authority for municipal employees.,mou_settlement,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,low_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-001821,B4X2500-20260729-04198,scout_lane_002,broad_4x2500_shard_002,worker_002,GA,South,Chatsworth,Murray County (13213; primary),non_safety,non_safety,,unclear,"Code of Ordinances (Chatsworth, GA) — landing page (Municipal government personnel/pay may be within)",https://library.municode.com/ga/chatsworth,library.municode.com,https://library.municode.com/ga/chatsworth,unknown_or_needs_review,index_page,low,,Municode hosts the City of Chatsworth’s codified municipal ordinances; personnel/compensation wage-related provisions may be codified there.,compensation_classification_study,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,low_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-001822,B4X2500-20260729-04198,scout_lane_002,broad_4x2500_shard_002,worker_002,GA,South,Chatsworth,Murray County (13213; primary),unclear,unclear,,unclear,"City Council Agenda (Aug 4, 2025) PDF — minutes/agenda packet (possible attachments to fee schedules or pay-related policies)",https://webgen1files1.revize.com/chatsworthga/2025%20August%204th%20Council%20Meeting%20Agenda%20.pdf,webgen1files1.revize.com,https://webgen1files1.revize.com/chatsworthga/2025%20August%204th%20Council%20Meeting%20Agenda%20.pdf,wage_schedule,agenda_cover_sheet,high,non_safety_constraint_signal,City council agenda packets sometimes attach or reference ordinances/resolutions/amendments affecting compensation/wage schedules.,compensation_classification_study,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,low_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-001823,B4X2500-20260729-04202,scout_lane_002,broad_4x2500_shard_002,worker_002,GA,South,Colbert,Madison County (13195; primary),non_safety,non_safety,,unclear,Code of Ordinances: Position classification and pay plans (Charter section),https://library.municode.com/ga/colbert/codes/code_of_ordinances?nodeId=PTICH_ARTIPO,library.municode.com,https://library.municode.com/ga/colbert/codes/code_of_ordinances,budget_or_pay_plan,ordinance_or_policy,high,non_safety_constraint_signal,Indicates the municipality’s legal mechanism for creating/approving position classification and pay plans for city employees (potentially relevant to non-safety/civilian compensation-setting).,labor_relations_index,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,medium_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-001824,B4X2500-20260729-04204,scout_lane_002,broad_4x2500_shard_002,worker_002,GA,South,Dacula,Gwinnett County (13135; primary),non_safety,non_safety,,unclear,Mayor and City Council Regular Meeting / Worksession Packet (includes Employee Personnel Manual / mentions Dacula Municipal Code & memorandum of understanding),https://mccmeetings.blob.core.usgovcloudapi.net/daculaga-pubu/MEET-Packet-dfa07c9140bc49b69cd2bb9c4e2b9463.pdf,mccmeetings.blob.core.usgovcloudapi.net,https://mccmeetings.blob.core.usgovcloudapi.net/daculaga-pubu/MEET-Packet-dfa07c9140bc49b69cd2bb9c4e2b9463.pdf,mou_or_memorandum,agenda_cover_sheet,high,non_safety_constraint_signal,City labor-source discovery for non-safety municipal compensation mechanisms may be embedded in personnel-policy/amendment packets.,cba_agreement,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,low_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-001825,B4X2500-20260729-04204,scout_lane_002,broad_4x2500_shard_002,worker_002,GA,South,Dacula,Gwinnett County (13135; primary),non_safety,non_safety,,unclear,Agenda Center (City of Dacula) — searchable agendas & minutes,https://www.daculaga.gov/AgendaCenter,daculaga.gov,https://daculaga.gov/AgendaCenter,agenda_packet_or_minutes,index_page,high,,Primary discovery path for city agenda attachments that may include pay policies/classification system amendments.,cba_agreement,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,medium_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-001826,B4X2500-20260729-04204,scout_lane_002,broad_4x2500_shard_002,worker_002,GA,South,Dacula,Gwinnett County (13135; primary),unclear,unclear,,unclear,Mayor and City Council Worksession Minutes (mentions ordinance to amend City of Dacula Personnel Management System),https://mccmeetingspublic.blob.core.usgovcloudapi.net/daculaga-meet-e58d78f9920747cd99c2887b6061b030/ITEM-Attachment-001-f5c490afb17d48fb9a78860ba6f5642a.pdf,mccmeetingspublic.blob.core.usgovcloudapi.net,https://mccmeetingspublic.blob.core.usgovcloudapi.net/daculaga-meet-e58d78f9920747cd99c2887b6061b030/ITEM-Attachment-001-f5c490afb17d48fb9a78860ba6f5642a.pdf,agenda_packet_or_minutes,meeting_minutes,high,non_safety_constraint_signal,Signals likely non-safety municipal personnel/pay-policy updates that could affect wage/classification rules.,cba_agreement,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,low_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-001827,B4X2500-20260729-04208,scout_lane_002,broad_4x2500_shard_002,worker_002,GA,South,Eastman,Dodge County (13091; primary),non_safety,non_safety,,unclear,Code of Ordinances (Municode): Charter – City manager responsibility for position classification and pay plan (pay plan adoption/amendment mechanism),https://library.municode.com/GA/Eastman/codes/Code_of_Ordinances?nodeId=PTICH_ARTIINPO_S1.13EXPO,library.municode.com,https://library.municode.com/GA/Eastman/codes/Code_of_Ordinances,budget_or_pay_plan,ordinance_or_policy,high,non_safety_constraint_signal,Identifies that the City manager prepares a position classification and pay plan for council approval; may be a gateway to where an actual pay plan document is maintained.,budget_pay_plan,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,medium_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-001828,B4X2500-20260729-04208,scout_lane_002,broad_4x2500_shard_002,worker_002,GA,South,Eastman,Dodge County (13091; primary),unclear,unclear,,unclear,City of Eastman – Planning and Zoning Agendas and Minutes (site section that may host agenda/minutes PDFs with attachments),https://cityofeastman.com/PlanningandZoningAgendasandMinutes.aspx,cityofeastman.com,https://cityofeastman.com/PlanningandZoningAgendasandMinutes.aspx,agenda_packet_or_minutes,index_page,high,,The site architecture may provide attachments (PDFs) that could include labor pay policy references.,budget_pay_plan,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,low_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-001829,B4X2500-20260729-04211,scout_lane_002,broad_4x2500_shard_002,worker_002,GA,South,Euharlee,Bartow County (13015; primary),unknown,unknown,,unclear,City Council Agendas & Minutes (landing page for Euharlee PDFs),https://euharlee.com/city-council-agendas/,euharlee.com,https://euharlee.com/city-council-agendas,agenda_packet_or_minutes,index_page,high,,Primary municipal repository where salary/wage ordinances and pay-policy agenda attachments would typically appear.,personnel_policy,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,medium_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-001830,B4X2500-20260729-04211,scout_lane_002,broad_4x2500_shard_002,worker_002,GA,South,Euharlee,Bartow County (13015; primary),non_safety,non_safety,,unclear,2024 City Council Minutes (PDF) — potential discussion of hiring/compensation and employee matters (uninspected for binding wage text),https://euharlee.com/wp-content/uploads/2024/04/2024-City-Council-Minutes.pdf,euharlee.com,https://euharlee.com/wp-content/uploads/2024/04/2024-City-Council-Minutes.pdf,budget_or_pay_plan,meeting_minutes,high,non_safety_constraint_signal,Council minutes can include approvals/amendments to pay plans or wage-setting actions for non-safety municipal employees.,personnel_policy,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,low_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-001831,B4X2500-20260729-04211,scout_lane_002,broad_4x2500_shard_002,worker_002,GA,South,Euharlee,Bartow County (13015; primary),unknown,unknown,,unclear,Municode: Euharlee Code of Ordinances (node includes listed adopted ordinances; may contain employee compensation ordinances),https://library.municode.com/ga/euharlee/ordinances/code_of_ordinances?nodeId=2026,library.municode.com,https://library.municode.com/ga/euharlee/ordinances/code_of_ordinances,wage_schedule,index_page,high,non_safety_constraint_signal,"If Euharlee sets employee pay via ordinance or includes salary schedules, those ordinances should appear here.",personnel_policy,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,low_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-001832,B4X2500-20260729-04212,scout_lane_002,broad_4x2500_shard_002,worker_002,GA,South,Fairmount,Gordon County (13129; primary),unclear,unclear,,unclear,Agendas and Minutes (index of City Council minutes PDFs),https://fairmountga.gov/AgendasandMinutes.aspx,fairmountga.gov,https://fairmountga.gov/AgendasandMinutes.aspx,agenda_packet_or_minutes,index_page,high,non_safety_constraint_signal,City council minutes often attach or summarize actions affecting municipal employee pay (including police/fire/safety and non-safety compensation policies).,agenda_minutes_attachment,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,medium_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-001833,B4X2500-20260729-04212,scout_lane_002,broad_4x2500_shard_002,worker_002,GA,South,Fairmount,Gordon County (13129; primary),unclear,unclear,,unclear,"City Code (Municode Library) — Fairmount, Georgia (codified ordinances)",https://library.municode.com/ga/fairmount,library.municode.com,https://library.municode.com/ga/fairmount,salary_ordinance,context_only,high,non_safety_constraint_signal,"Codified ordinances may include municipal pay ordinances, wage schedules, or compensation classifications/policies applicable to police, fire, and general employees.",agenda_minutes_attachment,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,low_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-001834,B4X2500-20260729-04215,scout_lane_002,broad_4x2500_shard_002,worker_002,GA,South,Guyton,Effingham County (13103; primary),non_safety,non_safety,,unclear,City of Guyton Pay Plan (Amended/Restated) - Exhibit A (Resolution; includes Administration positions minimum/maximum and includes other departments),https://cityofguyton.com/documents/305/02.13.24_Agenda_Packet.pdf?1707834390=,cityofguyton.com,https://cityofguyton.com/documents/305/02.13.24_Agenda_Packet.pdf,budget_or_pay_plan,wage_schedule_or_compensation_plan,high,strike_or_no_strike_constraint;non_safety_constraint_signal,Authoritative municipal pay plan/amendment with minimum/maximum pay ranges for non-safety (civilian/administration) positions at the City of Guyton.,broad_pay_document_index,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,medium_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-001835,B4X2500-20260729-04215,scout_lane_002,broad_4x2500_shard_002,worker_002,GA,South,Guyton,Effingham County (13103; primary),police,police,,unclear,City of Guyton Pay Plan (Amended/Restated) - Exhibit A (Resolution; includes Police Department minimum/maximum for sworn ranks/positions shown in pay plan table),https://cityofguyton.com/documents/305/02.13.24_Agenda_Packet.pdf?1707834390=,cityofguyton.com,https://cityofguyton.com/documents/305/02.13.24_Agenda_Packet.pdf,budget_or_pay_plan,wage_schedule_or_compensation_plan,high,strike_or_no_strike_constraint;non_safety_constraint_signal,Includes Police Department pay minimum/maximum values in an authoritative City Council-adopted pay plan (resolution with operative adoption language).,broad_pay_document_index,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,medium_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-001836,B4X2500-20260729-04216,scout_lane_002,broad_4x2500_shard_002,worker_002,GA,South,Hartwell,Hart County (13147; primary),non_safety,non_safety,,unclear,City Charter (Personnel): Position classification and pay plans (Sec. 3.16),https://library.municode.com/ga/hartwell/codes/code_of_ordinances?nodeId=PTICHLOAC_SPACH,library.municode.com,https://library.municode.com/ga/hartwell/codes/code_of_ordinances,budget_or_pay_plan,context_only,high,non_safety_constraint_signal,"Provides municipal authority/mechanism for how pay plans are adopted/amended, which may link to operative wage schedule materials elsewhere.",cba_agreement,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,medium_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-001837,B4X2500-20260729-04216,scout_lane_002,broad_4x2500_shard_002,worker_002,GA,South,Hartwell,Hart County (13147; primary),non_safety,non_safety,,unclear,City Council Minutes (contains mention of cost-of-living pay raise for most city employees),https://www.hartwellga.gov/city-council/minutes/city-council-minutes-18,hartwellga.gov,https://hartwellga.gov/city-council/minutes/city-council-minutes-18,agenda_packet_or_minutes,meeting_minutes,high,non_safety_constraint_signal,Potential starting point for discovering the operative wage/pay action adopted by council for ordinary/non-safety city employees.,cba_agreement,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,low_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-001838,B4X2500-20260729-04217,scout_lane_002,broad_4x2500_shard_002,worker_002,GA,South,Helen,White County (13311; primary),non_safety,non_safety,,unclear,Ordinance No. 24-05-01 (Adoption of Personnel Policies and Procedures; “Appendix A” to the Helen Municipal Code),https://www.cityofhelen.org/_files/ugd/2f40d9_886fae2062014fa1bee57c81a5088d35.pdf,cityofhelen.org,https://cityofhelen.org/_files/ugd/2f40d9_886fae2062014fa1bee57c81a5088d35.pdf,civil_service_or_hr_pay_plan,ordinance_or_policy,high,non_safety_constraint_signal,Municipal HR/policy source that may reference or support the existence of a city position classification and pay plan framework for ordinary non-safety employees.,mou_settlement,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,medium_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-001839,B4X2500-20260729-04221,scout_lane_002,broad_4x2500_shard_002,worker_002,GA,South,Jenkinsburg,Butts County (13035; primary),unknown,unknown,,unclear,Record of city council agendas and minutes (Jenkinsburg),https://cityofjenkinsburg.com/council-meetings,cityofjenkinsburg.com,https://cityofjenkinsburg.com/council-meetings,agenda_packet_or_minutes,context_only,high,non_safety_constraint_signal,Municipal agenda/minutes archives are the most likely place (for a small city) to attach ordinance/policy items affecting civilian compensation or police/fire labor items.,civil_service_hr_pay,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,medium_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-001840,B4X2500-20260729-04221,scout_lane_002,broad_4x2500_shard_002,worker_002,GA,South,Jenkinsburg,Butts County (13035; primary),unclear,unclear,,unclear,Download Meeting Agendas (PDF index) - City of Jenkinsburg,https://cityofjenkinsburg.com/agendas,cityofjenkinsburg.com,https://cityofjenkinsburg.com/agendas,budget_or_pay_plan,index_page,high,non_safety_constraint_signal,"Provides direct access to municipal council action documents that may include civilian pay plans, compensation-related ordinances/policies, or attachments.",civil_service_hr_pay,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,medium_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-001841,B4X2500-20260729-04221,scout_lane_002,broad_4x2500_shard_002,worker_002,GA,South,Jenkinsburg,Butts County (13035; primary),unclear,unclear,,unclear,Download Meeting minutes (PDF index) - City of Jenkinsburg,https://cityofjenkinsburg.com/meeting-minutes,cityofjenkinsburg.com,https://cityofjenkinsburg.com/meeting-minutes,wage_schedule,index_page,high,,Municipal minutes sometimes reflect approvals of compensation/wage items; requires inspection for binding wage schedule/policy attachments.,civil_service_hr_pay,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,medium_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-001842,B4X2500-20260729-04222,scout_lane_002,broad_4x2500_shard_002,worker_002,GA,South,Jonesboro,Clayton County (13063; primary),non_safety,non_safety,,unclear,"Jonesboro, GA Code of Ordinances — Charter (Municode) Sec. 3.15 Position Classification and Pay Plans",https://library.municode.com/ga/jonesboro/codes/code_of_ordinances?nodeId=PTICH,library.municode.com,https://library.municode.com/ga/jonesboro/codes/code_of_ordinances,budget_or_pay_plan,ordinance_or_policy,high,non_safety_constraint_signal,Identifies the city's legal/policy basis for position classification and pay plans affecting ordinary municipal (non-safety) employees.,compensation_classification_study,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,medium_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-001843,B4X2500-20260729-04223,scout_lane_002,broad_4x2500_shard_002,worker_002,GA,South,Lake City,Clayton County (13063; primary),non_safety,non_safety,,unclear,Minutes Work Session of the Lake City Council (wage and salary pay plan parameters mentioned),https://lakecityga.net/wp-content/uploads/2022/10/2012-09-27-Minutes-Work-Session.pdf,lakecityga.net,https://lakecityga.net/wp-content/uploads/2022/10/2012-09-27-Minutes-Work-Session.pdf,budget_or_pay_plan,meeting_minutes,high,non_safety_constraint_signal,May indicate existence of an internal wage/salary pay-plan resolution or later attachments relevant to non-safety municipal compensation.,personnel_policy,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,low_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-001844,B4X2500-20260729-04223,scout_lane_002,broad_4x2500_shard_002,worker_002,GA,South,Lake City,Clayton County (13063; primary),fire,fire,,unclear,THE LAKE CITY COUNCIL AGENDA (Update – Fire Contract Negotiations),https://lakecityga.net/wp-content/uploads/2022/10/2015-10-12-Agenda-Council-Meeting.pdf,lakecityga.net,https://lakecityga.net/wp-content/uploads/2022/10/2015-10-12-Agenda-Council-Meeting.pdf,agenda_packet_or_minutes,agenda_cover_sheet,high,,Suggests fire negotiations may have produced a later binding document or attachment not found here.,personnel_policy,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,low_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-001845,B4X2500-20260729-04224,scout_lane_002,broad_4x2500_shard_002,worker_002,GA,South,Lookout Mountain,Walker County (13295; primary),police,police,,unclear,Agreement for Appointment of Deputies (executed),https://www.lookoutmtnga.com/sites/default/files/fileattachments/city_council/meeting/4794/executed_agreement_for_appointment_of_deputies_3.14.2024_4863-7205-2654_v1.pdf,lookoutmtnga.com,https://lookoutmtnga.com/sites/default/files/fileattachments/city_council/meeting/4794/executed_agreement_for_appointment_of_deputies_3.14.2024_4863-7205-2654_v1.pdf,mou_or_memorandum,memorandum_or_settlement,medium,,May relate to police officer employment/authority but does not appear to set wages/benefits via bargaining.,agenda_minutes_attachment,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,medium_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
