readiness_id,lane_id,lane_sequence,source_type,detected_file_type,source_review_download_id,verification_row_id,candidate_id,scout_target_id,state,region,municipality,source_title,source_locator_or_url,final_download_locator,source_family_hint,priority_bucket,cba_non_cba_hint,possible_mechanism_hints,source_review_status,retained_file_type,file_extension,retained_local_artifact_path,artifact_storage_scheme,artifact_storage_pointer,artifact_object_key_or_content_address,artifact_availability_status,artifact_replication_or_backup_status,artifact_access_scope,retained_file_size_bytes,retained_file_sha256,observed_file_size_bytes,observed_sha256,file_integrity_status,content_type,page_count,encrypted_or_locked_flag,corrupt_or_broken_flag,has_text_layer_flag,bounded_text_probe_page_count,bounded_text_probe_character_count,estimated_text_density_chars_per_probed_page,table_layout_indicator,likely_scanned_or_image_only_flag,oversized_flag,local_html_payload_exists_flag,html_visible_character_count,html_link_count,html_script_count,html_mostly_scripts_or_boilerplate_flag,other_document_non_ocr_extraction_feasible_flag,primary_readiness_status,reason_code,classified_at,full_text_persisted_flag,ocr_run_flag,extraction_id,extraction_lane_id,extraction_lane_sequence,locked_source_path,queue_locked_at,extraction_status,extraction_method,extraction_timestamp,extracted_text_artifact_path,extracted_text_sha256,extracted_text_byte_size,character_count,approximate_word_count,line_count,page_count_input,pages_successfully_parsed,empty_page_count,characters_per_page,quality_flags,boilerplate_or_noise_flag,error_class,error_message_redacted,span_extraction_run_flag,rating_run_flag,ingestion_run_flag,codification_run_flag,pages_attempted,pages_extracted,pages_failed_or_problematic,extracted_character_count,extracted_byte_count,extraction_reason_code,span_queue_id,span_lane_id,span_lane_sequence,span_queue_locked_at
RMRDY-20260802-2c2f7eeae0e1d532850d,readiness_lane_002,28,pdf,pdf,RMSRD-20260802-6a36892fbb119ca4ddd1,RMV-20260801-00598,BRM5C-BRM5-20260731-08767-02,BRM5-20260731-08767,MN,Midwest,Albany,ALBANY CITY COUNCIL MINUTES (amendment to City Personnel Policy regarding overtime hours for police officers),https://ci.albany.mn.us/vertical/sites/%7BA3F99320-343E-475A-9648-8007C3CCDF40%7D/uploads/minutes-Aug_16%281%29.pdf,https://ci.albany.mn.us/vertical/sites/%7BA3F99320-343E-475A-9648-8007C3CCDF40%7D/uploads/minutes-Aug_16%281%29.pdf,personnel_policy,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-6a36892fbb119ca4ddd1.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-6a36892fbb119ca4ddd1.pdf,sha256:8ee5f3d0d79b00c029ace6e2c9881f9bc1da4823bdfb1993acbdb21585f2cb23,locally_available,local_only_not_replicated,local_research_workspace,90840,8ee5f3d0d79b00c029ace6e2c9881f9bc1da4823bdfb1993acbdb21585f2cb23,90840,8ee5f3d0d79b00c029ace6e2c9881f9bc1da4823bdfb1993acbdb21585f2cb23,integrity_pass,application/pdf,2,false,false,true,2,7024,3512.0,no_strong_table_layout_signal,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:31:01Z,false,false,RMTXT-20260802-2db716c4d2ae0a9e46b5,text_extraction_lane_003,279,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-6a36892fbb119ca4ddd1.pdf,2026-08-02T17:52:02Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-08-02T18:10:46Z,artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_003/RMTXT-20260802-2db716c4d2ae0a9e46b5.txt,b0f4602af1bd410fce31232052214989297b2dab2da994bb9d21dd8ed1e1fa53,8695,8683,1412,119,2,2,,4341.5,,false,,,false,false,false,false,2,2,0,8683,8695,usable_text_extracted,B4X2500SPQ-20260730-46b66078932ffc00b6ac,span_extraction_lane_003,247,2026-08-02T20:36:46Z
RMRDY-20260802-6ae0bb5a90b65d0ce41b,readiness_lane_003,292,html,html,RMSRD-20260802-6a59ea550477dbe4acbd,RMV-20260801-03523,BRM5C-BRM5-20260731-00156-01,BRM5-20260731-00156,IL,Midwest,Camargo,"Ordinances (Camargo, IL) - salaries and wages policy text",https://camargoinfo.com/ordinances/,https://camargoinfo.com/ordinances,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,,retained_html,html,.html,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-6a59ea550477dbe4acbd.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-6a59ea550477dbe4acbd.html,sha256:d2f889c5ab51004102d62d851dcdb7f5d6ae0b92a746a20caae3929348aa186c,locally_available,local_only_not_replicated,local_research_workspace,361706,d2f889c5ab51004102d62d851dcdb7f5d6ae0b92a746a20caae3929348aa186c,361706,d2f889c5ab51004102d62d851dcdb7f5d6ae0b92a746a20caae3929348aa186c,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,136011,17,3,false,not_applicable,html_text_ready,bounded_html_structure_has_usable_visible_text,2026-08-02T16:39:07Z,false,false,RMTXT-20260802-280d94a640bcd51b129c,text_extraction_lane_001,312,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-6a59ea550477dbe4acbd.html,2026-08-02T17:52:03Z,extracted_ok,stdlib_htmlparser_visible_text_cleanup,2026-08-02T17:52:26Z,artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_001/RMTXT-20260802-280d94a640bcd51b129c.txt,edf9b99c90a8f5e0ec733297868912fcd6420945fa1dc0b1810aba7f18942307,234064,233601,39378,3087,,,,,,false,,,false,false,false,false,,,,233601,234064,usable_text_extracted,B4X2500SPQ-20260730-c6879454024ce1d9a016,span_extraction_lane_003,248,2026-08-02T20:36:46Z
RMRDY-20260802-e2313947baa0b240ee04,readiness_lane_005,375,pdf,pdf,RMSRD-20260802-4a1b5e82319a8334e9ac,RMV-20260801-02162,BRM5C-BRM5-20260731-10495-02,BRM5-20260731-10495,NY,Northeast,Lowville,Board of Trustees Regular Meeting Minutes (Police Reform and Reinvention Collaborative Plan adoption),https://villageoflowville.gov/wp-content/uploads/sites/25/2025/01/2021-03-17%20Board%20of%20Trustees%20Minutes.pdf,https://villageoflowville.gov/wp-content/uploads/sites/25/2025/01/2021-03-17%20Board%20of%20Trustees%20Minutes.pdf,personnel_policy,high_priority_verification_ready,non_cba_or_unresolved_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-4a1b5e82319a8334e9ac.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-4a1b5e82319a8334e9ac.pdf,sha256:274749b5ed5b7d5bb273a0a88131fc218d4cfdff73e07dc3986aa20eec47feae,locally_available,local_only_not_replicated,local_research_workspace,826222,274749b5ed5b7d5bb273a0a88131fc218d4cfdff73e07dc3986aa20eec47feae,826222,274749b5ed5b7d5bb273a0a88131fc218d4cfdff73e07dc3986aa20eec47feae,integrity_pass,application/pdf,6,false,false,true,3,5120,1706.667,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:55:08Z,false,false,RMTXT-20260802-99c7b1807171ca082c9f,text_extraction_lane_002,102,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-4a1b5e82319a8334e9ac.pdf,2026-08-02T17:52:04Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-08-02T18:00:19Z,artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_002/RMTXT-20260802-99c7b1807171ca082c9f.txt,c0da84aad9d27171e9adea28c2555edcd05f6f6a400785d23cb67bbbc041426e,10964,10826,1778,260,6,6,,1804.33,,false,,,false,false,false,false,6,6,0,10826,10964,usable_text_extracted,B4X2500SPQ-20260730-09f7f1eb732aff715d58,span_extraction_lane_003,249,2026-08-02T20:36:46Z
RMRDY-20260802-09691b391eaca1c1dbe9,readiness_lane_005,558,pdf,pdf,RMSRD-20260802-ebd5ed1a07bfacff2a5b,RMV-20260801-00455,BRM5C-BRM5-20260731-02244-03,BRM5-20260731-02244,OH,Midwest,Dublin,Collective Bargaining Agreement — City of Dublin & United Steel Workers (USW) — (Maintenance Worker / Fleet Technician I / Custodial Worker / Electrical Worker classifications),https://dublinohio.s3.us-east-2.amazonaws.com/Human-Resources/2019-2022-USW-CBA.pdf,https://dublinohio.s3.us-east-2.amazonaws.com/Human-Resources/2019-2022-USW-CBA.pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-ebd5ed1a07bfacff2a5b.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-ebd5ed1a07bfacff2a5b.pdf,sha256:0a71a142843cfddce500b9882eedbbc6d201519e331f41f2895db5e323c73b7b,locally_available,local_only_not_replicated,local_research_workspace,1717483,0a71a142843cfddce500b9882eedbbc6d201519e331f41f2895db5e323c73b7b,1717483,0a71a142843cfddce500b9882eedbbc6d201519e331f41f2895db5e323c73b7b,integrity_pass,application/pdf,80,false,false,true,3,743,247.667,no_strong_table_layout_signal,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:55:12Z,false,false,RMTXT-20260802-0ee985c4d4c4758dfdb3,text_extraction_lane_001,507,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-ebd5ed1a07bfacff2a5b.pdf,2026-08-02T17:52:04Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-08-02T17:52:35Z,artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_001/RMTXT-20260802-0ee985c4d4c4758dfdb3.txt,b5a2485c802f4d1bc9d81c02d434857a27b1ab3a5659f06200dcc7370e90e6e2,212626,211875,31768,3481,80,80,,2648.44,,false,,,false,false,false,false,80,80,0,211875,212626,usable_text_extracted,B4X2500SPQ-20260730-fba1475d2b1d8a4e48c2,span_extraction_lane_003,250,2026-08-02T20:36:46Z
RMRDY-20260802-0209190c53d3d07406ea,readiness_lane_004,127,pdf,pdf,RMSRD-20260802-e4b63c8c3fd61d0804fa,RMV-20260801-00959,BRM5C-BRM5-20260731-18247-03,BRM5-20260731-18247,PA,Northeast,Langhorne,"Council Meeting Minutes — December 10th, 2025 (police wage resolution approval summary)",https://langhorneborough.com/document/council-meeting-minutes-december-10th-2025/,https://langhorneborough.com/document/council-meeting-minutes-december-10th-2025,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-e4b63c8c3fd61d0804fa.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-e4b63c8c3fd61d0804fa.pdf,sha256:49f0afd1f8e33ec7a9ca109fcf3542f27c9520633954548afe18be74ed5f8a01,locally_available,local_only_not_replicated,local_research_workspace,148078,49f0afd1f8e33ec7a9ca109fcf3542f27c9520633954548afe18be74ed5f8a01,148078,49f0afd1f8e33ec7a9ca109fcf3542f27c9520633954548afe18be74ed5f8a01,integrity_pass,application/pdf,9,false,false,true,3,9456,3152.0,no_strong_table_layout_signal,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:47:03Z,false,false,RMTXT-20260802-c7d3fe71a8a8e3986285,text_extraction_lane_003,381,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-e4b63c8c3fd61d0804fa.pdf,2026-08-02T17:52:03Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-08-02T18:10:49Z,artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_003/RMTXT-20260802-c7d3fe71a8a8e3986285.txt,a52a29770a4eddcf020d36cc729478ce156cf2e0e38a8545ef3e868c1fa52bbd,31375,31281,5013,420,9,9,,3475.67,,false,,,false,false,false,false,9,9,0,31281,31375,usable_text_extracted,B4X2500SPQ-20260730-a6770592b728d6d43a6e,span_extraction_lane_003,251,2026-08-02T20:36:46Z
RMRDY-20260802-1ba0f7400b91b715c095,readiness_lane_003,61,pdf,pdf,RMSRD-20260802-1351eda393228fba1ba2,RMV-20260801-01569,BRM5C-BRM5-20260731-00442-02,BRM5-20260731-00442,IL,Midwest,Salem,"Salem City Council Meeting Minutes (Approval of Operating Engineers Local Union #399 contract; raises 2.75%, 2.75%, 3% over three years)",https://www.salemil.us/sites/g/files/vyhlif1161/f/news/minutes_-_2026_04-06.pdf,https://salemil.us/sites/g/files/vyhlif1161/f/news/minutes_-_2026_04-06.pdf,agenda_packet_or_minutes,high_priority_verification_ready,cba_arbitration_factfinding_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-1351eda393228fba1ba2.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-1351eda393228fba1ba2.pdf,sha256:25be837a78ea8d00ed874f309204842bdfe1744781d455f85dadc48ec29a6c4a,locally_available,local_only_not_replicated,local_research_workspace,470842,25be837a78ea8d00ed874f309204842bdfe1744781d455f85dadc48ec29a6c4a,470842,25be837a78ea8d00ed874f309204842bdfe1744781d455f85dadc48ec29a6c4a,integrity_pass,application/pdf,8,false,false,true,3,5409,1803.0,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:39:02Z,false,false,RMTXT-20260802-61b90c6ce7a3bdf3beb1,text_extraction_lane_003,503,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-1351eda393228fba1ba2.pdf,2026-08-02T17:52:03Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-08-02T18:10:54Z,artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_003/RMTXT-20260802-61b90c6ce7a3bdf3beb1.txt,d6647b32c5849d21a03f71625db67378ac0993bd7300f5328f0c608142f14ca1,20087,20035,3129,452,8,8,,2504.38,,false,,,false,false,false,false,8,8,0,20035,20087,usable_text_extracted,B4X2500SPQ-20260730-d7f1c0cb7f34424d8eba,span_extraction_lane_003,252,2026-08-02T20:36:46Z
RMRDY-20260802-621dd3a753858966fc57,readiness_lane_002,121,pdf,pdf,RMSRD-20260802-08f07f4dff9d240d4d6e,RMV-20260801-00095,BRM5C-BRM5-20260731-14198-02,BRM5-20260731-14198,NY,Northeast,Hancock,Town Meeting – January 2019 (agenda/minutes packet) authorizing supervisor to sign collective bargaining agreement between Town of Hancock and CSEA Local 1000,https://core-docs.s3.amazonaws.com/documents/asset/uploaded_file/3711/Hancock/2916930/www-hancockny-org-tmeeting_1_2_19-html.pdf,https://core-docs.s3.amazonaws.com/documents/asset/uploaded_file/3711/Hancock/2916930/www-hancockny-org-tmeeting_1_2_19-html.pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-08f07f4dff9d240d4d6e.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-08f07f4dff9d240d4d6e.pdf,sha256:9e788f549be8114739bbf7a549f1519562672b5ce5c8c667314d0c6bffc903fa,locally_available,local_only_not_replicated,local_research_workspace,247652,9e788f549be8114739bbf7a549f1519562672b5ce5c8c667314d0c6bffc903fa,247652,9e788f549be8114739bbf7a549f1519562672b5ce5c8c667314d0c6bffc903fa,integrity_pass,application/pdf,8,false,false,true,3,4869,1623.0,no_strong_table_layout_signal,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:31:04Z,false,false,RMTXT-20260802-b31f11d169e767729e69,text_extraction_lane_004,55,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-08f07f4dff9d240d4d6e.pdf,2026-08-02T17:52:02Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-08-02T18:18:39Z,artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_004/RMTXT-20260802-b31f11d169e767729e69.txt,dc99a0e1d418f0cf1e9db243cbfb338d8973fced7a56101b680d928659e86e68,18810,18702,3185,389,8,8,,2337.75,,false,,,false,false,false,false,8,8,0,18702,18810,usable_text_extracted,B4X2500SPQ-20260730-911ff815cbdc4c62dec7,span_extraction_lane_003,253,2026-08-02T20:36:46Z
RMRDY-20260802-573de9709829d445d19d,readiness_lane_005,133,pdf,pdf,RMSRD-20260802-a5a2fa955e2922807306,RMV-20260801-01436,BRM5C-BRM5-20260731-15300-01,BRM5-20260731-15300,IL,Midwest,Maroa,CITY OF MAROA CITY COUNCIL MEETING AGENDA — (includes reference to “salary schedules for one or more classes of employees” in closed session notice),https://maroaillinois.gov/documents/421/02032025_CC_AGENDA.pdf,https://maroaillinois.gov/documents/421/02032025_CC_AGENDA.pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-a5a2fa955e2922807306.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-a5a2fa955e2922807306.pdf,sha256:6d3654ad5c45ff7498661348d73a849b5639f7b094a1a2f924f59efa2c1746a2,locally_available,local_only_not_replicated,local_research_workspace,189772,6d3654ad5c45ff7498661348d73a849b5639f7b094a1a2f924f59efa2c1746a2,189772,6d3654ad5c45ff7498661348d73a849b5639f7b094a1a2f924f59efa2c1746a2,integrity_pass,application/pdf,3,false,false,true,3,2997,999.0,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:55:03Z,false,false,RMTXT-20260802-21157908582b00928468,text_extraction_lane_003,225,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-a5a2fa955e2922807306.pdf,2026-08-02T17:52:04Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-08-02T18:10:45Z,artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_003/RMTXT-20260802-21157908582b00928468.txt,66791a80b76e733c628b6566b20b3630d151b98e9db245fe4ac8ba9158218d6c,3779,3748,574,114,3,3,,1249.33,,false,,,false,false,false,false,3,3,0,3748,3779,usable_text_extracted,B4X2500SPQ-20260730-615099e5da01e0b4f27e,span_extraction_lane_003,254,2026-08-02T20:36:46Z
RMRDY-20260802-89d114f789c9af5d2652,readiness_lane_005,376,pdf,pdf,RMSRD-20260802-0be9a722ddaba90227ed,RMV-20260801-02559,BRM5C-BRM5-20260731-13765-01,BRM5-20260731-13765,SD,Midwest,Kimball,Kimball City Minutes — Resolution #2026-02: 2026 Municipal Salaries & Wages (in minutes),https://www.cityofkimballsodak.org/_files/ugd/67bde8_cd84e2eb592748afab3497c396667052.pdf,https://cityofkimballsodak.org/_files/ugd/67bde8_cd84e2eb592748afab3497c396667052.pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-0be9a722ddaba90227ed.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-0be9a722ddaba90227ed.pdf,sha256:e2a5abc94672d60da6be4c357347cab9d5f4be4ec603a7432de0bf2d06f6766d,locally_available,local_only_not_replicated,local_research_workspace,108788,e2a5abc94672d60da6be4c357347cab9d5f4be4ec603a7432de0bf2d06f6766d,108788,e2a5abc94672d60da6be4c357347cab9d5f4be4ec603a7432de0bf2d06f6766d,integrity_pass,application/pdf,6,false,false,true,3,5774,1924.667,no_strong_table_layout_signal,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:55:08Z,false,false,RMTXT-20260802-6ff31a0ef2277f3e4cea,text_extraction_lane_002,11,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-0be9a722ddaba90227ed.pdf,2026-08-02T17:52:04Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-08-02T18:00:16Z,artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_002/RMTXT-20260802-6ff31a0ef2277f3e4cea.txt,8e804e820230dd2db117b09140878826575720c914a00d72113102a3b69eef0a,11393,11299,1841,229,6,6,,1883.17,,false,,,false,false,false,false,6,6,0,11299,11393,usable_text_extracted,B4X2500SPQ-20260730-c0dca1dcbc6a55335622,span_extraction_lane_003,255,2026-08-02T20:36:46Z
RMRDY-20260802-7ce79ffbae296414d9d5,readiness_lane_001,326,pdf,pdf,RMSRD-20260802-df59f792dc2f95d8bb39,RMV-20260801-02387,BRM5C-BRM5-20260731-12278-02,BRM5-20260731-12278,MI,Midwest,Berrien,VILLAGE OF BERRIEN SPRINGS REGULAR COUNCIL MEETING (Minutes) – example packet,https://www.villageofberriensprings.com/wp-content/uploads/2025/03/COUN-PROC-12-19-23.pdf,https://villageofberriensprings.com/wp-content/uploads/2025/03/COUN-PROC-12-19-23.pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-df59f792dc2f95d8bb39.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-df59f792dc2f95d8bb39.pdf,sha256:f8915649169ad0a22bc445536fb716607359c86880bcb36ec167e7a445d32b49,locally_available,local_only_not_replicated,local_research_workspace,156904,f8915649169ad0a22bc445536fb716607359c86880bcb36ec167e7a445d32b49,156904,f8915649169ad0a22bc445536fb716607359c86880bcb36ec167e7a445d32b49,integrity_pass,application/pdf,2,false,false,true,2,4776,2388.0,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:23:07Z,false,false,RMTXT-20260802-2f3ae630aa414fa1124e,text_extraction_lane_004,254,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-df59f792dc2f95d8bb39.pdf,2026-08-02T17:52:02Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-08-02T18:18:47Z,artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_004/RMTXT-20260802-2f3ae630aa414fa1124e.txt,802a8f8a000890a3c554e580adf856cad5fe32a6eef1a4499f583a87f2612c23,6098,6068,952,130,2,2,,3034.0,,false,,,false,false,false,false,2,2,0,6068,6098,usable_text_extracted,B4X2500SPQ-20260730-ba15321fdf7c58d22d1d,span_extraction_lane_003,256,2026-08-02T20:36:46Z
