extraction_id,retained_source_id,source_review_id,candidate_id,municipality,state,region,source_type,source_family,priority_bucket,cba_non_cba_hint,mechanism_source_family_hints,source_locator_lineage,extracted_text_artifact_path,extracted_text_sha256,extracted_character_count,extracted_byte_count,pdf_page_count,source_span_status,span_count_total,quant_span_count,qual_span_count,context_span_count,strongest_evidence_category,strongest_evidence_family,strongest_confidence_score,has_quantitative_compensation_evidence,has_qualitative_mechanism_evidence,has_mixed_quant_qual_evidence,has_safety_side_evidence,has_non_safety_side_evidence,has_comparison_potential,has_growth_or_adjustment_mechanism,has_non_base_compensation,has_bargaining_or_dispute_process,source_level_summary_rationale,lane_id,reason_code,error_class,error_message_redacted
RMTXT-20260802-b4d489aa54ced0c83e75,RMSRD-20260802-c096f337900efeb4d59e,RMSRD-20260802-c096f337900efeb4d59e,BRM5C-BRM5-20260731-07430-01,New Berlin,TX,South,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-07430-01"", ""final"": ""https://newberlintx.gov/wp-content/uploads/2025/11/2026-Approved-Budget.pdf"", ""original"": ""https://newberlintx.gov/wp-content/uploads/2025/11/2026-Approved-Budget.pdf"", ""scout_target_id"": ""BRM5-20260731-07430""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_001/RMTXT-20260802-b4d489aa54ced0c83e75.txt,11406b2f6551f87b541fa25ac16b8870aa9c0096c54ad76e24fa5148cf6ab327,2476,2476,2,span_positive,1,1,0,0,quant_budget_or_pay_plan_amount,quantitative_compensation,0.94,True,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 1 quantitative, 0 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_001,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-b630244b5923e1253373,RMSRD-20260802-9bcc07b407d700d6c2cb,RMSRD-20260802-9bcc07b407d700d6c2cb,BRM5C-BRM5-20260731-07618-01,Brimfield,IL,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint;non_safety_constraint_signal;fiscal_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-07618-01"", ""final"": ""https://brimfieldil.org/_files/ugd/fd1b95_0879ee0d60654b3090ce7ed2bfdccef7.pdf"", ""original"": ""https://www.brimfieldil.org/_files/ugd/fd1b95_0879ee0d60654b3090ce7ed2bfdccef7.pdf"", ""scout_target_id"": ""BRM5-20260731-07618""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_005/RMTXT-20260802-b630244b5923e1253373.txt,cae728f55765d08aa741baf33d38476f37e9cd00fd71cfa76bf4bb6953a84a0a,4091,4095,2,span_positive,1,1,0,0,quant_percentage_raise_or_cola,quantitative_compensation,0.94,True,False,False,False,False,False,True,False,False,"Deterministic bounded extraction found 1 quantitative, 0 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_001,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-b63097a8e7c7e71e7bce,RMSRD-20260802-8b60d6b42d947077bb2e,RMSRD-20260802-8b60d6b42d947077bb2e,BRM5C-BRM5-20260731-18135-01,Conestoga,PA,Northeast,pdf,budget_or_pay_plan,medium_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-18135-01"", ""final"": ""https://conestogatwp.com/wp-content/uploads/2025/12/2026-Budget-Public-Adopted.pdf"", ""original"": ""https://conestogatwp.com/wp-content/uploads/2025/12/2026-Budget-Public-Adopted.pdf"", ""scout_target_id"": ""BRM5-20260731-18135""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_002/RMTXT-20260802-b63097a8e7c7e71e7bce.txt,b41c9006acdfd3fe54fbff3c57951bbd4de00b0698174e2f9019442b9eb96b0f,3340,3348,12,no_relevant_compensation_span,0,0,0,0,,,,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_001,no_bounded_compensation_or_mechanism_rule_match,,
RMTXT-20260802-b6d0e00d0a61a0b075cd,RMSRD-20260802-386c29b8c49c1e6652f3,RMSRD-20260802-386c29b8c49c1e6652f3,BRM5C-BRM5-20260731-10587-01,White Creek,NY,Northeast,pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-10587-01"", ""final"": ""https://documents.whitecreekny.gov/agendasminutes/2024/2024-11-12_Town_Board_Minutes.pdf"", ""original"": ""https://documents.whitecreekny.gov/agendasminutes/2024/2024-11-12_Town_Board_Minutes.pdf"", ""scout_target_id"": ""BRM5-20260731-10587""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_001/RMTXT-20260802-b6d0e00d0a61a0b075cd.txt,f22f34a3f431dbb283d02e87a4449b27ca1dadb00f8ee2033b5c6e0ffc53c881,7266,7290,4,span_positive,1,0,1,0,qual_budget_or_fiscal_constraint,qualitative_mechanism,0.86,False,True,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 1 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_001,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-b6e30e2626afef1ff1a4,RMSRD-20260802-00d4d29540af22f30dac,RMSRD-20260802-00d4d29540af22f30dac,BRM5C-BRM5-20260731-05938-02,Bethel,OH,Midwest,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-05938-02"", ""final"": ""https://bethel-oh.gov/wp-content/uploads/pdfs/council/a12.21.09.pdf"", ""original"": ""https://bethel-oh.gov/wp-content/uploads/pdfs/council/a12.21.09.pdf"", ""scout_target_id"": ""BRM5-20260731-05938""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_004/RMTXT-20260802-b6e30e2626afef1ff1a4.txt,4533412d0fc57c09c8250f3bde9b1fcc92ec7a47b1143eff1e2edc037629253e,1347,1347,1,span_weak_or_ambiguous,1,0,0,1,weak_or_ambiguous_compensation_signal,context,0.52,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 1 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_001,generic_compensation_terms_without_rule_specific_context,,
RMTXT-20260802-b78dd09e74b94ec97a12,RMSRD-20260802-8d12dc1b9c8c7a25c133,RMSRD-20260802-8d12dc1b9c8c7a25c133,BRM5C-BRM5-20260731-12091-01,Larned,KS,Midwest,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-12091-01"", ""final"": ""https://cityoflarned.org/AgendaCenter/ViewFile/Agenda/_02022026-206"", ""original"": ""https://www.cityoflarned.org/AgendaCenter/ViewFile/Agenda/_02022026-206"", ""scout_target_id"": ""BRM5-20260731-12091""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_002/RMTXT-20260802-b78dd09e74b94ec97a12.txt,11314cfbf93a3f123e2a336839c6204f35a197314c8c616cbf29803b14fea89b,6821,6833,47,span_positive,6,3,3,0,quant_cpi_indexed_adjustment,quantitative_compensation,0.94,True,True,True,False,False,False,True,False,False,"Deterministic bounded extraction found 3 quantitative, 3 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_001,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-b826b2348a953da49cb9,RMSRD-20260802-418a8504bd56d024cc18,RMSRD-20260802-418a8504bd56d024cc18,BRM5C-BRM5-20260731-10874-02,Ralpho,PA,Northeast,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-10874-02"", ""final"": ""https://ralphotownship.org/app/download/16768904/20251209.pdf"", ""original"": ""https://www.ralphotownship.org/app/download/16768904/20251209.pdf"", ""scout_target_id"": ""BRM5-20260731-10874""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_004/RMTXT-20260802-b826b2348a953da49cb9.txt,c99d2677a3341f26315a130b3a26018da4f43e2310477c6965645178b50c4735,7065,7166,3,span_positive,6,5,1,0,quant_other_compensation_value,quantitative_compensation,0.94,True,True,True,True,False,False,False,False,True,"Deterministic bounded extraction found 5 quantitative, 1 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_001,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-b959f661c264b330a5a9,RMSRD-20260802-fdac573db07a12f23495,RMSRD-20260802-fdac573db07a12f23495,BRM5C-BRM5-20260731-07796-01,Lyndon,IL,Midwest,html,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-07796-01"", ""final"": ""https://villageoflyndon.org/may-regular-board-meeting-minutes-2026"", ""original"": ""https://villageoflyndon.org/may-regular-board-meeting-minutes-2026/"", ""scout_target_id"": ""BRM5-20260731-07796""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_003/RMTXT-20260802-b959f661c264b330a5a9.txt,6ca6db05b6bdecc352b0acfbd8f22df30b8d6f2acaf95b662a1d1295e0c6da60,2745,2770,,span_weak_or_ambiguous,1,0,0,1,weak_or_ambiguous_compensation_signal,context,0.52,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 1 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_001,generic_compensation_terms_without_rule_specific_context,,
RMTXT-20260802-b9f66096c155fc70a93b,RMSRD-20260802-e1e5ac2aeb62a4f1ad26,RMSRD-20260802-e1e5ac2aeb62a4f1ad26,BRM5C-BRM5-20260731-03233-02,Franklin,PA,Northeast,html,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-03233-02"", ""final"": ""https://franklintwp.us/board-of-supervisors-meeting-minutes-2002"", ""original"": ""https://franklintwp.us/board-of-supervisors-meeting-minutes-2002/"", ""scout_target_id"": ""BRM5-20260731-03233""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_002/RMTXT-20260802-b9f66096c155fc70a93b.txt,c3134cb235b0b8c507ce4a5a812ae43034635e5a692ac39257ba16bcbf72c3a3,72354,72470,,span_positive,5,3,2,0,quant_budget_or_pay_plan_amount,quantitative_compensation,0.94,True,True,True,False,False,False,False,True,False,"Deterministic bounded extraction found 3 quantitative, 2 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_001,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-ba7d22c0f5e1c4651daf,RMSRD-20260802-aac84b05541aece0249f,RMSRD-20260802-aac84b05541aece0249f,BRM5C-BRM5-20260731-09820-01,Middlefield,OH,Midwest,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-09820-01"", ""final"": ""https://middlefieldohio.com/wp-content/uploads/2025/03/02.13.2025.pdf"", ""original"": ""https://www.middlefieldohio.com/wp-content/uploads/2025/03/02.13.2025.pdf"", ""scout_target_id"": ""BRM5-20260731-09820""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_003/RMTXT-20260802-ba7d22c0f5e1c4651daf.txt,a415cd8266e6ca520c0407ec91b2b14a724f353c811db2e22be1e4155cb983e5,12492,12534,5,span_positive,10,8,2,0,quant_cpi_indexed_adjustment,quantitative_compensation,0.94,True,True,True,True,False,False,True,True,False,"Deterministic bounded extraction found 8 quantitative, 2 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_001,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-bbe45ffa7fe3b72a0ec2,RMSRD-20260802-6b72d5862384cbfefa01,RMSRD-20260802-6b72d5862384cbfefa01,BRM5C-BRM5-20260731-04957-02,Prairieville,MI,Midwest,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-04957-02"", ""final"": ""https://prairievilletwp-mi.gov/wp-content/uploads/2026-01-12-RBM-Minutes-1.pdf"", ""original"": ""https://prairievilletwp-mi.gov/wp-content/uploads/2026-01-12-RBM-Minutes-1.pdf"", ""scout_target_id"": ""BRM5-20260731-04957""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_002/RMTXT-20260802-bbe45ffa7fe3b72a0ec2.txt,bbfa2fbdaae6182a2b605377fe87f8485534acfaeafac720a24d89d091789c91,7780,7836,4,span_positive,1,1,0,0,quant_budget_or_pay_plan_amount,quantitative_compensation,0.94,True,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 1 quantitative, 0 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_001,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-bc92f7486064e879f704,RMSRD-20260802-148a7be9559ce9a35c4a,RMSRD-20260802-148a7be9559ce9a35c4a,BRM5C-BRM5-20260731-14024-01,Otter Creek,WI,Midwest,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-14024-01"", ""final"": ""https://townofottercreek.com/wp-content/uploads/2022/01/12-14-2021-Reg-Brd-Mtg-Minutes.pdf"", ""original"": ""https://townofottercreek.com/wp-content/uploads/2022/01/12-14-2021-Reg-Brd-Mtg-Minutes.pdf"", ""scout_target_id"": ""BRM5-20260731-14024""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_005/RMTXT-20260802-bc92f7486064e879f704.txt,775f2fbab3c6b0590712ac1a082f3e88cba6e46660886c524ce5f41a5b1f974c,6062,6114,3,span_positive,5,5,0,0,quant_base_wage_direct_value,quantitative_compensation,0.94,True,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 5 quantitative, 0 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_001,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-bc9f95885167a5e39604,RMSRD-20260802-7208500ab0666304fb25,RMSRD-20260802-7208500ab0666304fb25,BRM5C-BRM5-20260731-14292-02,Skaneateles,NY,Northeast,pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-14292-02"", ""final"": ""https://csealocal834.org/wp-content/uploads/2017/09/Village_of_Skaneateles_Draft_Contract_2016-19_semi_final.pdf"", ""original"": ""https://csealocal834.org/wp-content/uploads/2017/09/Village_of_Skaneateles_Draft_Contract_2016-19_semi_final.pdf"", ""scout_target_id"": ""BRM5-20260731-14292""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_004/RMTXT-20260802-bc9f95885167a5e39604.txt,495a64b12fe258cfbeb198e20eeab89d06474b97be425fa976e6b3b71bbddfeb,60836,61066,29,span_positive,24,12,12,0,quant_cpi_indexed_adjustment,quantitative_compensation,0.94,True,True,True,False,True,False,True,True,True,"Deterministic bounded extraction found 12 quantitative, 12 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_001,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-bcd5af2bcc9f33a3a584,RMSRD-20260802-208553685c3d167f734c,RMSRD-20260802-208553685c3d167f734c,BRM5C-BRM5-20260731-06754-02,Lisbon,NY,Northeast,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-06754-02"", ""final"": ""https://townoflisbonny.gov/uploads/1/0/6/1/106146027/organization_meeting.pdf"", ""original"": ""https://www.townoflisbonny.gov/uploads/1/0/6/1/106146027/organization_meeting.pdf"", ""scout_target_id"": ""BRM5-20260731-06754""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_002/RMTXT-20260802-bcd5af2bcc9f33a3a584.txt,2434b21d577ed8558d3ad168c6b05ae956c001727dfad9ff1da2e588eafa9fcb,3577,3577,2,span_positive,2,1,1,0,qual_non_base_compensation_mechanism,qualitative_mechanism,0.86,True,True,True,False,False,False,False,True,False,"Deterministic bounded extraction found 1 quantitative, 1 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_001,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-bd6d0b82d713590e3e63,RMSRD-20260802-5425df4d83b9e65f8939,RMSRD-20260802-5425df4d83b9e65f8939,BRM5C-BRM5-20260731-03409-01,Saxonburg,PA,Northeast,pdf,agenda_packet_or_minutes,high_priority_verification_ready,cba_arbitration_factfinding_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-03409-01"", ""final"": ""https://saxonburgpa.com/wp-content/uploads/2020/01/11.19.19-Meeting-Minutes-clarified.pdf"", ""original"": ""https://www.saxonburgpa.com/wp-content/uploads/2020/01/11.19.19-Meeting-Minutes-clarified.pdf"", ""scout_target_id"": ""BRM5-20260731-03409""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_001/RMTXT-20260802-bd6d0b82d713590e3e63.txt,03e25d860b9a89348f328b513be2d5f21f8e9db39b54536b2f31ae4e0a86d1d9,5865,5917,3,span_positive,1,1,0,0,quant_percentage_raise_or_cola,quantitative_compensation,0.94,True,False,False,False,False,False,True,False,False,"Deterministic bounded extraction found 1 quantitative, 0 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_001,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-bdae056083abb956ccd9,RMSRD-20260802-f63eb6308f8c6b034e8b,RMSRD-20260802-f63eb6308f8c6b034e8b,BRM5C-BRM5-20260731-09725-02,Delaware,OH,Midwest,pdf,factfinding_report,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint,"{""candidate_id"": ""BRM5C-BRM5-20260731-09725-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2020/20-MED-12-1414.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2020/20-MED-12-1414.pdf"", ""scout_target_id"": ""BRM5-20260731-09725""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_004/RMTXT-20260802-bdae056083abb956ccd9.txt,893478ec2463fbba4594445c10d22d60148db3012b8611c472f7ecc6df13e47c,43535,43651,21,span_positive,27,14,13,0,quant_percentage_raise_or_cola,quantitative_compensation,0.94,True,True,True,False,False,False,True,True,True,"Deterministic bounded extraction found 14 quantitative, 13 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_001,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-bdfb4490ff140f51f5eb,RMSRD-20260802-8002d4f49fe8cc870556,RMSRD-20260802-8002d4f49fe8cc870556,BRM5C-BRM5-20260731-10649-02,Charlestown,PA,Northeast,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-10649-02"", ""final"": ""https://charlestowntwp.org/AgendaCenter/ViewFile/Minutes/_01052026-200"", ""original"": ""https://www.charlestowntwp.org/AgendaCenter/ViewFile/Minutes/_01052026-200"", ""scout_target_id"": ""BRM5-20260731-10649""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_003/RMTXT-20260802-bdfb4490ff140f51f5eb.txt,2e3ef9562bdc489b3bdd4e9966abd0316957784c3e497ee0335cb535967d9f73,7589,7627,6,span_positive,1,0,1,0,qual_market_recruitment_retention_pressure,qualitative_mechanism,0.86,False,True,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 1 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_001,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-be248c5b22ee46d27abe,RMSRD-20260802-86a5485498d05160b454,RMSRD-20260802-86a5485498d05160b454,BRM5C-BRM5-20260731-08016-01,Beverly Shores,IN,Midwest,pdf,salary_ordinance,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-08016-01"", ""final"": ""https://in.gov/towns/beverlyshores/files/Town-Council-Agenda-12-16-2025.docx.pdf"", ""original"": ""https://www.in.gov/towns/beverlyshores/files/Town-Council-Agenda-12-16-2025.docx.pdf"", ""scout_target_id"": ""BRM5-20260731-08016""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_003/RMTXT-20260802-be248c5b22ee46d27abe.txt,61fda5d0d2bfb4d26f28737dc5603ecc7c1c64d0d78f66efad9bbc90c423aa8b,2996,3050,3,span_positive,1,0,1,0,qual_ordinance_or_council_adoption,qualitative_mechanism,0.86,False,True,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 1 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_001,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-be529666fd4b23be12d6,RMSRD-20260802-f90c85572e9eb697b236,RMSRD-20260802-f90c85572e9eb697b236,BRM5C-BRM5-20260731-13990-02,Long Lake,WI,Midwest,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-13990-02"", ""final"": ""https://townoflonglake.us/wp-content/uploads/2024/11/Budget-Summary-AS-PRESENTED-2024.pdf"", ""original"": ""https://townoflonglake.us/wp-content/uploads/2024/11/Budget-Summary-AS-PRESENTED-2024.pdf"", ""scout_target_id"": ""BRM5-20260731-13990""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_005/RMTXT-20260802-be529666fd4b23be12d6.txt,c06179f6cbd4f706e9f9e02c4fbea686ddc42e70afb54a4eea251bfb72d1934f,1208,1208,1,no_relevant_compensation_span,0,0,0,0,,,,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_001,no_bounded_compensation_or_mechanism_rule_match,,
RMTXT-20260802-bebadc670382d5006f18,RMSRD-20260802-6ff191fadc83521a2da6,RMSRD-20260802-6ff191fadc83521a2da6,BRM5C-BRM5-20260731-17969-02,Macedon,NY,Northeast,pdf,factfinding_report,medium_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint;non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-17969-02"", ""final"": ""https://cf003.cdn.4science.cloud/4s-assetstore-prod--cornell--ecommons/57/23/68/57236849342082948563260621843974781099"", ""original"": ""https://ecommons.cornell.edu/server/api/core/bitstreams/4afb7637-b4b3-489a-a0c3-f5e33fedee22/content"", ""scout_target_id"": ""BRM5-20260731-17969""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_001/RMTXT-20260802-bebadc670382d5006f18.txt,e09daa37fe46b5710ed09177a403035df4ff80f096a756d66131901663befd8f,161117,163181,90,span_positive,11,3,8,0,qual_mou_or_settlement,qualitative_mechanism,0.86,True,True,True,False,False,False,False,False,True,"Deterministic bounded extraction found 3 quantitative, 8 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_001,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-bf3063c1c96ee46b8e79,RMSRD-20260802-e58cd9275054a634b29c,RMSRD-20260802-e58cd9275054a634b29c,BRM5C-BRM5-20260731-10111-01,Alban,WI,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-10111-01"", ""final"": ""https://townofalban.wi.gov/files/minutes/2021.pdf"", ""original"": ""https://townofalban.wi.gov/files/minutes/2021.pdf"", ""scout_target_id"": ""BRM5-20260731-10111""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_002/RMTXT-20260802-bf3063c1c96ee46b8e79.txt,7848a30d5ba58fcd7d3f60a21be5dc8aa04b6c93ec2e15444d5135317c4fb36c,52087,52223,24,span_positive,5,5,0,0,quant_base_wage_direct_value,quantitative_compensation,0.94,True,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 5 quantitative, 0 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_001,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-bfca55d6fbd669bb9b71,RMSRD-20260802-ab5a3bb574cb47e1a34f,RMSRD-20260802-ab5a3bb574cb47e1a34f,BRM5C-BRM5-20260731-10394-02,Annsville,NY,Northeast,pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,strike_or_no_strike_constraint;non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-10394-02"", ""final"": ""https://perb.ny.gov/system/files/documents/2024/05/m2011-269.pdf"", ""original"": ""https://perb.ny.gov/impasse-between-annsville-town-and-teamsters-local-182"", ""scout_target_id"": ""BRM5-20260731-10394""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_005/RMTXT-20260802-bfca55d6fbd669bb9b71.txt,ccab87147c004b4aa373df8097eed39c7ad9069f972aae0697241c0be0136343,21386,21559,7,span_positive,16,10,6,0,quant_base_wage_direct_value,quantitative_compensation,0.94,True,True,True,False,False,False,True,False,True,"Deterministic bounded extraction found 10 quantitative, 6 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_001,one_or_more_rating_eligible_deterministic_spans_found,,
