readiness_id,lane_id,lane_sequence,source_type,detected_file_type,source_review_download_id,verification_row_id,candidate_id,scout_target_id,state,region,municipality,source_title,source_locator_or_url,final_download_locator,source_family_hint,priority_bucket,cba_non_cba_hint,possible_mechanism_hints,source_review_status,retained_file_type,file_extension,retained_local_artifact_path,artifact_storage_scheme,artifact_storage_pointer,artifact_object_key_or_content_address,artifact_availability_status,artifact_replication_or_backup_status,artifact_access_scope,retained_file_size_bytes,retained_file_sha256,observed_file_size_bytes,observed_sha256,file_integrity_status,content_type,page_count,encrypted_or_locked_flag,corrupt_or_broken_flag,has_text_layer_flag,bounded_text_probe_page_count,bounded_text_probe_character_count,estimated_text_density_chars_per_probed_page,table_layout_indicator,likely_scanned_or_image_only_flag,oversized_flag,local_html_payload_exists_flag,html_visible_character_count,html_link_count,html_script_count,html_mostly_scripts_or_boilerplate_flag,other_document_non_ocr_extraction_feasible_flag,primary_readiness_status,reason_code,classified_at,full_text_persisted_flag,ocr_run_flag,extraction_id,extraction_lane_id,extraction_lane_sequence,locked_source_path,queue_locked_at,extraction_status,extraction_method,extraction_timestamp,extracted_text_artifact_path,extracted_text_sha256,extracted_text_byte_size,character_count,approximate_word_count,line_count,page_count_input,pages_successfully_parsed,empty_page_count,characters_per_page,quality_flags,boilerplate_or_noise_flag,error_class,error_message_redacted,span_extraction_run_flag,rating_run_flag,ingestion_run_flag,codification_run_flag,pages_attempted,pages_extracted,pages_failed_or_problematic,extracted_character_count,extracted_byte_count,extraction_reason_code,span_queue_id,span_lane_id,span_lane_sequence,span_queue_locked_at
RMRDY-20260802-008009ab76da37268b9f,readiness_lane_001,33,html,html,RMSRD-20260802-092629120f7bc0e4553e,RMV-20260801-01659,BRM5C-BRM5-20260731-16653-02,BRM5-20260731-16653,MN,Midwest,Wilma,"March 2022 (page 2) — Wages and Salaries / Board of Reorganization wage rates (general labor, clerk/treasurer, election judges, etc.)",https://www.wilmatownship.org/2022/03/page/2/,https://wilmatownship.org/2022/03/page/2,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,retained_html,html,.html,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-092629120f7bc0e4553e.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-092629120f7bc0e4553e.html,sha256:62c1837c9bdbf1c517db96b077f259868529c484e22763322b136382a7debcae,locally_available,local_only_not_replicated,local_research_workspace,78558,62c1837c9bdbf1c517db96b077f259868529c484e22763322b136382a7debcae,78558,62c1837c9bdbf1c517db96b077f259868529c484e22763322b136382a7debcae,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,11916,42,20,false,not_applicable,html_text_ready,bounded_html_structure_has_usable_visible_text,2026-08-02T16:23:01Z,false,false,RMTXT-20260802-5ff8348b44f4e15dc768,text_extraction_lane_003,132,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-092629120f7bc0e4553e.html,2026-08-02T17:52:01Z,extracted_ok,stdlib_htmlparser_visible_text_cleanup,2026-08-02T18:10:42Z,artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_003/RMTXT-20260802-5ff8348b44f4e15dc768.txt,7d59538cbacc4375b37a544a968bea405651a6de88d5fe7567f77240e84e1638,12734,12698,2205,101,,,,,,false,,,false,false,false,false,,,,12698,12734,usable_text_extracted,B4X2500SPQ-20260730-2f55c888d449d0488543,span_extraction_lane_005,230,2026-08-02T20:36:46Z
RMRDY-20260802-34b4fbd6986fd0ab3ac2,readiness_lane_005,92,pdf,pdf,RMSRD-20260802-5a0d3736d2edddc57e0d,RMV-20260801-02591,BRM5C-BRM5-20260731-13917-04,BRM5-20260731-13917,WI,Midwest,Dovre,"MINUTES-2014-04-March Minutes for April Tn Brd Meet.pdf (shows patrolman contract/job description referenced, but not the binding wage text)",https://townofdovre.com/wp-content/uploads/2014/03/MINUTES-2014-04-March-Minutes-for-April-Tn-Brd-Meet.pdf,https://townofdovre.com/wp-content/uploads/2014/03/MINUTES-2014-04-March-Minutes-for-April-Tn-Brd-Meet.pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-5a0d3736d2edddc57e0d.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-5a0d3736d2edddc57e0d.pdf,sha256:af0884f0f683ecf92d7d20b41e2073333b4651fce7834e192c9d34bfbe88fbda,locally_available,local_only_not_replicated,local_research_workspace,22602,af0884f0f683ecf92d7d20b41e2073333b4651fce7834e192c9d34bfbe88fbda,22602,af0884f0f683ecf92d7d20b41e2073333b4651fce7834e192c9d34bfbe88fbda,integrity_pass,application/pdf,3,false,false,true,3,11099,3699.667,no_strong_table_layout_signal,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:55:03Z,false,false,RMTXT-20260802-5ca25bd80145a258daaa,text_extraction_lane_001,339,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-5a0d3736d2edddc57e0d.pdf,2026-08-02T17:52:04Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-08-02T17:52:27Z,artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_001/RMTXT-20260802-5ca25bd80145a258daaa.txt,dee76227b6847f073b6f148bc3a2bdf2955e6e744c42b511bd2caf35eae21bbe,14020,13843,2261,163,3,3,,4614.33,,false,,,false,false,false,false,3,3,0,13843,14020,usable_text_extracted,B4X2500SPQ-20260730-43ac44f1cf4474c86c8b,span_extraction_lane_005,231,2026-08-02T20:36:46Z
RMRDY-20260802-171acd28e502304602fa,readiness_lane_002,368,pdf,pdf,RMSRD-20260802-1b5c7e9da2f61427158b,RMV-20260801-00554,BRM5C-BRM5-20260731-16277-01,BRM5-20260731-16277,MN,Midwest,Bethel,"Bethel Code (Jan 1, 2025) — Chapter 17 Fire Department: § 17-10 Compensation; § 17-11 Minimum pay; § 17-13 Relief association",https://bethelmn.gov/wp-content/uploads/2025/01/Bethel-Codebook-Jan-1-2025.pdf,https://bethelmn.gov/wp-content/uploads/2025/01/Bethel-Codebook-Jan-1-2025.pdf,other_local_government_pay_policy,high_priority_verification_ready,non_cba_or_unresolved_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-1b5c7e9da2f61427158b.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-1b5c7e9da2f61427158b.pdf,sha256:49abdfa08a5b6d8095908adff68bf9147c2bb58d87b6c74d143aaf4a6c86e838,locally_available,local_only_not_replicated,local_research_workspace,1259117,49abdfa08a5b6d8095908adff68bf9147c2bb58d87b6c74d143aaf4a6c86e838,1259117,49abdfa08a5b6d8095908adff68bf9147c2bb58d87b6c74d143aaf4a6c86e838,integrity_pass,application/pdf,268,false,false,true,3,3143,1047.667,no_strong_table_layout_signal,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:31:09Z,false,false,RMTXT-20260802-d0908d47d697c1fabb16,text_extraction_lane_004,284,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-1b5c7e9da2f61427158b.pdf,2026-08-02T17:52:03Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-08-02T18:18:48Z,artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_004/RMTXT-20260802-d0908d47d697c1fabb16.txt,b05283d6acaaa3ae34bdc8efc5cfd22b9d726bb076cfc9ac5ffe9c0c4fb41d1d,626375,624069,102026,10864,268,268,,2328.62,,false,,,false,false,false,false,268,268,0,624069,626375,usable_text_extracted,B4X2500SPQ-20260730-56d9d786a50f1aaff4d8,span_extraction_lane_005,232,2026-08-02T20:36:46Z
RMRDY-20260802-76a78ca2c42ad569878e,readiness_lane_004,296,pdf,pdf,RMSRD-20260802-7f96e1ef8883f55b2b3c,RMV-20260801-01066,BRM5C-BRM5-20260731-04911-01,BRM5-20260731-04911,MI,Midwest,Mastodon,Mastodon Township Regular Meeting Board Documents (salary/wage discussion section; wage changes adopted with FY2026 budget),https://mastodontownship.org/wp-content/uploads/2026/05/2026-04-14-Board-Meeting-Documents.pdf,https://mastodontownship.org/wp-content/uploads/2026/05/2026-04-14-Board-Meeting-Documents.pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-7f96e1ef8883f55b2b3c.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-7f96e1ef8883f55b2b3c.pdf,sha256:5598ee18f4d97884d9bf2d79b89e1a7a2595ad467d1d6dd33537d66a32487a32,locally_available,local_only_not_replicated,local_research_workspace,3041403,5598ee18f4d97884d9bf2d79b89e1a7a2595ad467d1d6dd33537d66a32487a32,3041403,5598ee18f4d97884d9bf2d79b89e1a7a2595ad467d1d6dd33537d66a32487a32,integrity_pass,application/pdf,42,false,false,true,3,7275,2425.0,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:47:07Z,false,false,RMTXT-20260802-1ddb21bf361e2b49059b,text_extraction_lane_004,301,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-7f96e1ef8883f55b2b3c.pdf,2026-08-02T17:52:04Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-08-02T18:18:48Z,artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_004/RMTXT-20260802-1ddb21bf361e2b49059b.txt,853fad4601594f8cfd3cf3d38ae97eeb9a656825b6b04f05479aa37285f979c6,111964,111187,17905,5614,42,42,,2647.31,,false,,,false,false,false,false,42,42,0,111187,111964,usable_text_extracted,B4X2500SPQ-20260730-ec752d2d00138fb88637,span_extraction_lane_005,233,2026-08-02T20:36:46Z
RMRDY-20260802-da0e1d0dbf5a4fa26d0f,readiness_lane_004,40,pdf,pdf,RMSRD-20260802-d41d8fee3ee3a5842650,RMV-20260801-02697,BRM5C-BRM5-20260731-07143-01,BRM5-20260731-07143,PA,Northeast,Richland,"Fiscal Year 2019 Budget (line-item report references Collective Bargaining Agreement with Teamsters Local 205 effective through Dec 31, 2018)",https://richland.pa.us/ArchiveCenter/ViewFile/Item/54,https://richland.pa.us/ArchiveCenter/ViewFile/Item/54,budget_or_pay_plan,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal;fiscal_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-d41d8fee3ee3a5842650.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-d41d8fee3ee3a5842650.pdf,sha256:2302dab295345b7d1b338420766f679d151db18b9fe4f5ba027d4b52e3d4c2a5,locally_available,local_only_not_replicated,local_research_workspace,271707,2302dab295345b7d1b338420766f679d151db18b9fe4f5ba027d4b52e3d4c2a5,271707,2302dab295345b7d1b338420766f679d151db18b9fe4f5ba027d4b52e3d4c2a5,integrity_pass,application/pdf,69,false,false,true,3,4945,1648.333,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:47:01Z,false,false,RMTXT-20260802-e857a57720312eb9b5df,text_extraction_lane_005,299,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-d41d8fee3ee3a5842650.pdf,2026-08-02T17:52:03Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-08-02T18:26:49Z,artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_005/RMTXT-20260802-e857a57720312eb9b5df.txt,c9e511dc1b77be55d756c2fc01ae59212c1c40fabd537461b2d9c176330dcd02,85146,85146,15906,2587,69,69,,1234.0,,false,,,false,false,false,false,69,69,0,85146,85146,usable_text_extracted,B4X2500SPQ-20260730-4fe70591751287d50208,span_extraction_lane_005,234,2026-08-02T20:36:46Z
RMRDY-20260802-1132ce71bb1973311bef,readiness_lane_004,540,pdf,pdf,RMSRD-20260802-6f2c487820ff670c47bd,RMV-20260801-02373,BRM5C-BRM5-20260731-08288-01,BRM5-20260731-08288,KS,Midwest,Coldwater,Coldwater City Council minutes (employee raises listed; includes non-elected personnel compensation adjustments),https://www.coldwaterks.org/uploads/1/1/9/6/119680421/minutes190311.pdf,https://coldwaterks.org/uploads/1/1/9/6/119680421/minutes190311.pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-6f2c487820ff670c47bd.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-6f2c487820ff670c47bd.pdf,sha256:0f966619b6f43a8990fad1fb9bf4532ff720710a2ed2fb1b8f7ff564824d7308,locally_available,local_only_not_replicated,local_research_workspace,91775,0f966619b6f43a8990fad1fb9bf4532ff720710a2ed2fb1b8f7ff564824d7308,91775,0f966619b6f43a8990fad1fb9bf4532ff720710a2ed2fb1b8f7ff564824d7308,integrity_pass,application/pdf,3,false,false,true,3,7868,2622.667,no_strong_table_layout_signal,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:47:12Z,false,false,RMTXT-20260802-1dba3a71ae1b07e8b081,text_extraction_lane_001,4,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-6f2c487820ff670c47bd.pdf,2026-08-02T17:52:04Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-08-02T17:52:15Z,artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_001/RMTXT-20260802-1dba3a71ae1b07e8b081.txt,45ba5af17fda85b81d208eb8c97e9001c669d1bef56ee6e395826222cc9cb8c7,9895,9865,1770,116,3,3,,3288.33,,false,,,false,false,false,false,3,3,0,9865,9895,usable_text_extracted,B4X2500SPQ-20260730-33f4a0550bacea0782c7,span_extraction_lane_005,235,2026-08-02T20:36:46Z
RMRDY-20260802-379ef07147ee92a74aa6,readiness_lane_001,304,pdf,pdf,RMSRD-20260802-f3df40dff5a8862486ac,RMV-20260801-00207,BRM5C-BRM5-20260731-10132-01,BRM5-20260731-10132,WI,Midwest,Black Earth,TownBoardMinutes120324.pdf (Town Board meeting minutes: set employee 2025 compensation),https://town.blackearth.wi.us/wp-content/uploads/2025/01/TownBoardMinutes120324.pdf,https://town.blackearth.wi.us/wp-content/uploads/2025/01/TownBoardMinutes120324.pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-f3df40dff5a8862486ac.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-f3df40dff5a8862486ac.pdf,sha256:45afdb9a0f0bd799694dd89399653b8dc20dee08b13602123374b763a32249c2,locally_available,local_only_not_replicated,local_research_workspace,79228,45afdb9a0f0bd799694dd89399653b8dc20dee08b13602123374b763a32249c2,79228,45afdb9a0f0bd799694dd89399653b8dc20dee08b13602123374b763a32249c2,integrity_pass,application/pdf,2,false,false,true,2,3650,1825.0,no_strong_table_layout_signal,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:23:07Z,false,false,RMTXT-20260802-4eee45440c0b2ed7ecdc,text_extraction_lane_002,97,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-f3df40dff5a8862486ac.pdf,2026-08-02T17:52:02Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-08-02T18:00:19Z,artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_002/RMTXT-20260802-4eee45440c0b2ed7ecdc.txt,1f724ca727e22fda874bdc3500407a52245a40bf94fd9c14882d4dabb63e95d7,4633,4599,754,90,2,2,,2299.5,,false,,,false,false,false,false,2,2,0,4599,4633,usable_text_extracted,B4X2500SPQ-20260730-58b8f776cfb6498f1785,span_extraction_lane_005,236,2026-08-02T20:36:46Z
RMRDY-20260802-2d6490482fee1cf2efd6,readiness_lane_002,126,pdf,pdf,RMSRD-20260802-943b1d1adf7a97bb2b9f,RMV-20260801-00804,BRM5C-BRM5-20260731-11693-01,BRM5-20260731-11693,IL,Midwest,Stronghurst,"Village Board Meeting Minutes (April 1, 2024)",https://villageofstronghurst.org/documents/217/April_2024.pdf,https://villageofstronghurst.org/documents/217/April_2024.pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-943b1d1adf7a97bb2b9f.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-943b1d1adf7a97bb2b9f.pdf,sha256:453a53c0e284290ee1f8e973e66b0fcf1bad1daba88f109d3cd13775e12758a3,locally_available,local_only_not_replicated,local_research_workspace,66615,453a53c0e284290ee1f8e973e66b0fcf1bad1daba88f109d3cd13775e12758a3,66615,453a53c0e284290ee1f8e973e66b0fcf1bad1daba88f109d3cd13775e12758a3,integrity_pass,application/pdf,3,false,false,true,3,2362,787.333,no_strong_table_layout_signal,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:31:04Z,false,false,RMTXT-20260802-8746a2b6f5efb2f75023,text_extraction_lane_004,213,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-943b1d1adf7a97bb2b9f.pdf,2026-08-02T17:52:02Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-08-02T18:18:45Z,artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_004/RMTXT-20260802-8746a2b6f5efb2f75023.txt,4e784b0614e549960073e52f61e44e0872d1faa1449c4eed843a97a92d3a1d0f,2973,2971,506,60,3,3,,990.33,,false,,,false,false,false,false,3,3,0,2971,2973,usable_text_extracted,B4X2500SPQ-20260730-0b0d785bdfbdf0014128,span_extraction_lane_005,237,2026-08-02T20:36:46Z
RMRDY-20260802-ef34234d253b90587b7a,readiness_lane_003,43,pdf,pdf,RMSRD-20260802-f80fa8b0b7803c2409dc,RMV-20260801-01136,BRM5C-BRM5-20260731-14693-01,BRM5-20260731-14693,PA,Northeast,Upper Makefield,2026 Budget (Approved 12/2/25) — General Fund budgeted salary line items,https://uppermakefield.org/wp-content/uploads/2025/12/2026-Budget-Approved12-2-25.pdf,https://uppermakefield.org/wp-content/uploads/2025/12/2026-Budget-Approved12-2-25.pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-f80fa8b0b7803c2409dc.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-f80fa8b0b7803c2409dc.pdf,sha256:8474bf69e75901118dfd2919bb120333930cd60118cf954aa4f1c8207d75dcbd,locally_available,local_only_not_replicated,local_research_workspace,1460076,8474bf69e75901118dfd2919bb120333930cd60118cf954aa4f1c8207d75dcbd,1460076,8474bf69e75901118dfd2919bb120333930cd60118cf954aa4f1c8207d75dcbd,integrity_pass,application/pdf,36,false,false,true,3,2580,860.0,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:39:01Z,false,false,RMTXT-20260802-f213b96ae9fc83d49d74,text_extraction_lane_003,505,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-f80fa8b0b7803c2409dc.pdf,2026-08-02T17:52:03Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-08-02T18:10:54Z,artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_003/RMTXT-20260802-f213b96ae9fc83d49d74.txt,fcb1470baf9ce7c9f9b83b10d8d03252d8c8df0508965cc4e706a509fdb031a6,49158,49107,8995,1198,36,36,,1364.08,,false,,,false,false,false,false,36,36,0,49107,49158,usable_text_extracted,B4X2500SPQ-20260730-75196bf9f241b97b9848,span_extraction_lane_005,238,2026-08-02T20:36:46Z
RMRDY-20260802-0b590371099b40bbd8a4,readiness_lane_003,419,pdf,pdf,RMSRD-20260802-b07a3d472c93bed56fc0,RMV-20260801-02779,BRM5C-BRM5-20260731-02244-02,BRM5-20260731-02244,OH,Midwest,Dublin,"Collective Bargaining Agreement — City of Dublin & Fraternal Order of Police (Capital City Lodge No. 9) — Police Officer, Corporal, & Sergeant Bargaining Units",https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2016/16-MED-10-1178.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2016/16-MED-10-1178.pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-b07a3d472c93bed56fc0.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-b07a3d472c93bed56fc0.pdf,sha256:0affb6ab400f5270b800ba4cb14bdaba8d1f29c52fdb3b065ecf7840c350f623,locally_available,local_only_not_replicated,local_research_workspace,936112,0affb6ab400f5270b800ba4cb14bdaba8d1f29c52fdb3b065ecf7840c350f623,936112,0affb6ab400f5270b800ba4cb14bdaba8d1f29c52fdb3b065ecf7840c350f623,integrity_pass,application/pdf,75,false,false,true,3,944,314.667,no_strong_table_layout_signal,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:39:10Z,false,false,RMTXT-20260802-b46e4a35b63ad8d137e9,text_extraction_lane_001,443,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-b07a3d472c93bed56fc0.pdf,2026-08-02T17:52:03Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-08-02T17:52:31Z,artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_001/RMTXT-20260802-b46e4a35b63ad8d137e9.txt,cf8364e42768b2adb4fc72e8471d08d3445a91f13ff82714f38e38709d13fd8f,203819,203295,30657,3313,75,75,,2710.6,,false,,,false,false,false,false,75,75,0,203295,203819,usable_text_extracted,B4X2500SPQ-20260730-767addf29f19141404b3,span_extraction_lane_005,239,2026-08-02T20:36:46Z
