extraction_id,retained_source_id,source_review_id,candidate_id,municipality,state,region,source_type,source_family,priority_bucket,cba_non_cba_hint,mechanism_source_family_hints,source_locator_lineage,extracted_text_artifact_path,extracted_text_sha256,extracted_character_count,extracted_byte_count,pdf_page_count,source_span_status,span_count_total,quant_span_count,qual_span_count,context_span_count,strongest_evidence_category,strongest_evidence_family,strongest_confidence_score,has_quantitative_compensation_evidence,has_qualitative_mechanism_evidence,has_mixed_quant_qual_evidence,has_safety_side_evidence,has_non_safety_side_evidence,has_comparison_potential,has_growth_or_adjustment_mechanism,has_non_base_compensation,has_bargaining_or_dispute_process,source_level_summary_rationale,lane_id,reason_code,error_class,error_message_redacted
RMTXT-20260802-c75c8cb68285abef8421,RMSRD-20260802-ddca069a0350ab3bfedc,RMSRD-20260802-ddca069a0350ab3bfedc,BRM5C-BRM5-20260731-07068-01,Manheim,PA,Northeast,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-07068-01"", ""final"": ""https://manheimtownship.org/ArchiveCenter/ViewFile/Item/3254"", ""original"": ""https://www.manheimtownship.org/Archive.aspx?ADID=3254"", ""scout_target_id"": ""BRM5-20260731-07068""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_005/RMTXT-20260802-c75c8cb68285abef8421.txt,f797f0b3719b71b8e379dcefd424d470840f757dd4b1d3c1ed6ca4b7f9c85b76,14423,14479,6,span_positive,6,1,5,0,qual_collective_bargaining,qualitative_mechanism,0.86,True,True,True,True,False,False,False,True,True,"Deterministic bounded extraction found 1 quantitative, 5 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_003,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-c75cf2903b40222195e4,RMSRD-20260802-95c171622244893e0c71,RMSRD-20260802-95c171622244893e0c71,BRM5C-BRM5-20260731-09759-02,Hanover,OH,Midwest,pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal;fiscal_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-09759-02"", ""final"": ""https://hanoverohio.net/wp-content/uploads/2022/03/2022-2-23-VOH-Council-Meeting-Minutes-Feb-23-2022.pdf"", ""original"": ""https://hanoverohio.net/wp-content/uploads/2022/03/2022-2-23-VOH-Council-Meeting-Minutes-Feb-23-2022.pdf"", ""scout_target_id"": ""BRM5-20260731-09759""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_004/RMTXT-20260802-c75cf2903b40222195e4.txt,ccb433fade936e9bdc6ebe49259f47687ba586edfa8c9befc7711c8d8d12e732,10000,10198,3,span_weak_or_ambiguous,1,0,0,1,weak_or_ambiguous_compensation_signal,context,0.52,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 1 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_003,generic_compensation_terms_without_rule_specific_context,,
RMTXT-20260802-c7959b1031808f87745e,RMSRD-20260802-3f77d4423c6ab6494d44,RMSRD-20260802-3f77d4423c6ab6494d44,BRM5C-BRM5-20260731-16081-02,Grass Lake charter,MI,Midwest,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-16081-02"", ""final"": ""https://grasslaketownship.gov/wp-content/uploads/2025/12/12-9-25-PH-and-Agenda.pdf"", ""original"": ""https://www.grasslaketownship.gov/wp-content/uploads/2025/12/12-9-25-PH-and-Agenda.pdf"", ""scout_target_id"": ""BRM5-20260731-16081""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_003/RMTXT-20260802-c7959b1031808f87745e.txt,dda14370225f9aa6d965eed6cf0ba97cab4e3eed9132765660575799bcd1b555,1728,1756,2,no_relevant_compensation_span,0,0,0,0,,,,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_003,no_bounded_compensation_or_mechanism_rule_match,,
RMTXT-20260802-c7d3fe71a8a8e3986285,RMSRD-20260802-e4b63c8c3fd61d0804fa,RMSRD-20260802-e4b63c8c3fd61d0804fa,BRM5C-BRM5-20260731-18247-03,Langhorne,PA,Northeast,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-18247-03"", ""final"": ""https://langhorneborough.com/document/council-meeting-minutes-december-10th-2025"", ""original"": ""https://langhorneborough.com/document/council-meeting-minutes-december-10th-2025/"", ""scout_target_id"": ""BRM5-20260731-18247""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_003/RMTXT-20260802-c7d3fe71a8a8e3986285.txt,a52a29770a4eddcf020d36cc729478ce156cf2e0e38a8545ef3e868c1fa52bbd,31281,31375,9,span_positive,7,3,4,0,quant_allowance_or_reimbursement,quantitative_compensation,0.94,True,True,True,True,False,False,True,True,False,"Deterministic bounded extraction found 3 quantitative, 4 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_003,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-c86822e3b263334629b1,RMSRD-20260802-f5b8c4202f8637f0a6f4,RMSRD-20260802-f5b8c4202f8637f0a6f4,BRM5C-BRM5-20260731-01277-01,Williamstown,MI,Midwest,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-01277-01"", ""final"": ""https://williamstownmi.gov/wp-content/uploads/2026/03/6-FY-26-27-Budget-Report-revised.pdf"", ""original"": ""https://williamstownmi.gov/wp-content/uploads/2026/03/6-FY-26-27-Budget-Report-revised.pdf"", ""scout_target_id"": ""BRM5-20260731-01277""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_005/RMTXT-20260802-c86822e3b263334629b1.txt,665f115e73087bf4fd33be65be5c7e1a711ee59cd88025d21f202159e289cd05,43097,43097,14,span_positive,2,1,1,0,qual_non_base_compensation_mechanism,qualitative_mechanism,0.86,True,True,True,False,False,False,False,True,False,"Deterministic bounded extraction found 1 quantitative, 1 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_003,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-c97446672b7b0ee05b32,RMSRD-20260802-d64a1d1f6fdf054846f8,RMSRD-20260802-d64a1d1f6fdf054846f8,BRM5C-BRM5-20260731-02775-02,Medford,WI,Midwest,pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint,"{""candidate_id"": ""BRM5C-BRM5-20260731-02775-02"", ""final"": ""https://citymedfordwi.civicweb.net/document/178479/Ratification_%202026-2028%20Police%20Association%20Loca.pdf"", ""original"": ""https://citymedfordwi.civicweb.net/document/178479/Ratification_%202026-2028%20Police%20Association%20Loca.pdf?handle=B9673C1C75D746E5AA58F2E5D04B39C7"", ""scout_target_id"": ""BRM5-20260731-02775""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_004/RMTXT-20260802-c97446672b7b0ee05b32.txt,0b5754e7b179c79a0225993e550f615a0a6c7da6da68f5344982b646f58a69f6,38367,38370,18,span_positive,28,15,13,0,quant_percentage_raise_or_cola,quantitative_compensation,0.94,True,True,True,True,False,False,True,True,True,"Deterministic bounded extraction found 15 quantitative, 13 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_003,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-c99b5ae110164d22079c,RMSRD-20260802-0ae173ee3bea057ab6cf,RMSRD-20260802-0ae173ee3bea057ab6cf,BRM5C-BRM5-20260731-15557-01,Grandview,IN,Midwest,pdf,other_local_government_pay_policy,medium_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-15557-01"", ""final"": ""https://ind15rpc.org/wp-content/themes/region15/codes/grandview/Grandview-Title1.pdf"", ""original"": ""https://www.ind15rpc.org/wp-content/themes/region15/codes/grandview/Grandview-Title1.pdf"", ""scout_target_id"": ""BRM5-20260731-15557""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_003/RMTXT-20260802-c99b5ae110164d22079c.txt,03bf5cf3bc187db31988f9dade674bce72b5071f80877387a0b72e84b2c4369a,119855,119977,80,span_positive,18,9,9,0,quant_base_wage_direct_value,quantitative_compensation,0.94,True,True,True,False,True,False,False,True,True,"Deterministic bounded extraction found 9 quantitative, 9 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_003,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-c9da7795216c1ca5f84a,RMSRD-20260802-4b4dca0d8244b159dff8,RMSRD-20260802-4b4dca0d8244b159dff8,BRM5C-BRM5-20260731-18045-01,Ticonderoga,NY,Northeast,pdf,mou_or_memorandum,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-18045-01"", ""final"": ""https://townofticonderoga.gov/wp-content/uploads/2025-12-11-Agenda4-RTB-Mtg.pdf"", ""original"": ""https://townofticonderoga.gov/wp-content/uploads/2025-12-11-Agenda4-RTB-Mtg.pdf"", ""scout_target_id"": ""BRM5-20260731-18045""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_002/RMTXT-20260802-c9da7795216c1ca5f84a.txt,2cf2a26aa5a1123f1dda823d32551e455359e3c3df3d0ccd0353c38edcd3629a,9215,9223,5,span_positive,10,6,4,0,quant_base_wage_direct_value,quantitative_compensation,0.94,True,True,True,True,False,False,False,True,True,"Deterministic bounded extraction found 6 quantitative, 4 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_003,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-ca58c2040f55a54ee541,RMSRD-20260802-b78dc5bc4260e7b3d502,RMSRD-20260802-b78dc5bc4260e7b3d502,BRM5C-BRM5-20260731-11105-01,Clint,TX,South,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-11105-01"", ""final"": ""https://clinttexas.com/wp-content/uploads/2025/08/Proposed-FY2025-2026-budget.pdf"", ""original"": ""https://www.clinttexas.com/wp-content/uploads/2025/08/Proposed-FY2025-2026-budget.pdf"", ""scout_target_id"": ""BRM5-20260731-11105""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_004/RMTXT-20260802-ca58c2040f55a54ee541.txt,e05fafff10cd2ae5e19d80f5d3800079f7a65249aee7d98d604d348c82a44152,16325,16325,7,span_weak_or_ambiguous,1,0,0,1,weak_or_ambiguous_compensation_signal,context,0.52,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 1 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_003,generic_compensation_terms_without_rule_specific_context,,
RMTXT-20260802-ca6aec4618eb2e8fed0b,RMSRD-20260802-03e2759c9734230e3f3c,RMSRD-20260802-03e2759c9734230e3f3c,BRM5C-BRM5-20260731-13479-03,Fairfield,OH,Midwest,pdf,factfinding_report,medium_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint,"{""candidate_id"": ""BRM5C-BRM5-20260731-13479-03"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2017/17-MED-12-1492.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2017/17-MED-12-1492.pdf"", ""scout_target_id"": ""BRM5-20260731-13479""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_005/RMTXT-20260802-ca6aec4618eb2e8fed0b.txt,bb640c76d48c6422c1c12d82a3ea763511740fb520b3d02fbdc1f9d811031e19,35747,35945,15,span_positive,18,15,3,0,quant_other_compensation_value,quantitative_compensation,0.94,True,True,True,True,False,False,True,False,False,"Deterministic bounded extraction found 15 quantitative, 3 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_003,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-ca9424c6e1f35a88656f,RMSRD-20260802-aaf264e77b0b40cc2348,RMSRD-20260802-aaf264e77b0b40cc2348,BRM5C-BRM5-20260731-10265-03,Merrimac,WI,Midwest,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-10265-03"", ""final"": ""https://merrimacwi.gov/vertical/sites/%7BCBEFE108-6CEC-4014-B024-0697DD562493%7D/uploads/Compiled_Budget_2024_and_Beyond_10-26-2023_-_FOR_POSTING_-_MAB_Edits%281%29.pdf"", ""original"": ""https://merrimacwi.gov/vertical/sites/%7BCBEFE108-6CEC-4014-B024-0697DD562493%7D/uploads/Compiled_Budget_2024_and_Beyond_10-26-2023_-_FOR_POSTING_-_MAB_Edits%281%29.pdf"", ""scout_target_id"": ""BRM5-20260731-10265""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_004/RMTXT-20260802-ca9424c6e1f35a88656f.txt,e84b5cc060744cda30baf211ba738c4aa19cfb8b364810cc69d5546eaf47dc61,3750,3750,1,span_weak_or_ambiguous,1,0,0,1,weak_or_ambiguous_compensation_signal,context,0.52,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 1 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_003,generic_compensation_terms_without_rule_specific_context,,
RMTXT-20260802-cab6360751d385507ee4,RMSRD-20260802-2b87f5412a182b9f1581,RMSRD-20260802-2b87f5412a182b9f1581,BRM5C-BRM5-20260731-03261-01,Hereford,PA,Northeast,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-03261-01"", ""final"": ""https://herefordtownship.org/_files/ugd/fda4b0_0e905436411c4caf961201d0600c7f5f.pdf"", ""original"": ""https://www.herefordtownship.org/_files/ugd/fda4b0_0e905436411c4caf961201d0600c7f5f.pdf"", ""scout_target_id"": ""BRM5-20260731-03261""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_004/RMTXT-20260802-cab6360751d385507ee4.txt,f21f03e9d9614ac61a434bc287312786cea4c6e903c6194eddebca80bfdc5834,2547,2593,2,span_positive,1,0,1,0,qual_market_recruitment_retention_pressure,qualitative_mechanism,0.86,False,True,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 1 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_003,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-cad34a4b837821879c23,RMSRD-20260802-1c36b25d24b4f8dab098,RMSRD-20260802-1c36b25d24b4f8dab098,BRM5C-BRM5-20260731-08537-01,Brevort,MI,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-08537-01"", ""final"": ""https://brevorttownship.com/wp-content/media/March-19-2022-minutes-with-budget-transfers-1.pdf"", ""original"": ""https://www.brevorttownship.com/wp-content/media/March-19-2022-minutes-with-budget-transfers-1.pdf"", ""scout_target_id"": ""BRM5-20260731-08537""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_001/RMTXT-20260802-cad34a4b837821879c23.txt,facec2517961ba8af7441d840ee4e16ccc43c59555454b87fb806f4f3dd12fb1,3276,3278,2,span_positive,2,2,0,0,quant_percentage_raise_or_cola,quantitative_compensation,0.94,True,False,False,True,False,False,True,False,False,"Deterministic bounded extraction found 2 quantitative, 0 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_003,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-cb684745680d726394b8,RMSRD-20260802-028dfd89634b8ab56f1b,RMSRD-20260802-028dfd89634b8ab56f1b,BRM5C-BRM5-20260731-11615-03,Pecatonica,IL,Midwest,pdf,other_local_government_pay_policy,high_priority_verification_ready,non_cba_or_unresolved_hint,strike_or_no_strike_constraint,"{""candidate_id"": ""BRM5C-BRM5-20260731-11615-03"", ""final"": ""https://villageofpecatonica.com/wp-content/uploads/2024/07/2013-23-police-chief.pdf"", ""original"": ""https://www.villageofpecatonica.com/wp-content/uploads/2024/07/2013-23-police-chief.pdf?ver=1721011467"", ""scout_target_id"": ""BRM5-20260731-11615""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_002/RMTXT-20260802-cb684745680d726394b8.txt,9b71573fb9c87f33ee34823d48173a12689f82edafe5e619ea45dcf1356ec0e9,11226,11232,6,no_relevant_compensation_span,0,0,0,0,,,,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_003,no_bounded_compensation_or_mechanism_rule_match,,
RMTXT-20260802-cb92f247298abbceeda8,RMSRD-20260802-30989cc6b5ee3270baca,RMSRD-20260802-30989cc6b5ee3270baca,BRM5C-BRM5-20260731-02301-01,Killbuck,OH,Midwest,html,other_local_government_pay_policy,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-02301-01"", ""final"": ""https://killbuckvillage.com/ordinance-2024-012"", ""original"": ""https://killbuckvillage.com/ordinance-2024-012/"", ""scout_target_id"": ""BRM5-20260731-02301""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_002/RMTXT-20260802-cb92f247298abbceeda8.txt,08dafe9712e0959606780e5849ce98635bedba2376a91869419916ac4733fa96,16594,16736,,span_positive,19,13,6,0,quant_base_wage_direct_value,quantitative_compensation,0.94,True,True,True,False,False,False,False,True,False,"Deterministic bounded extraction found 13 quantitative, 6 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_003,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-ce4d5bd5695928ca4eeb,RMSRD-20260802-61b2fd41713610bf23dd,RMSRD-20260802-61b2fd41713610bf23dd,BRM5C-BRM5-20260731-00710-01,Stampers Creek,IN,Midwest,html,budget_or_pay_plan,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-00710-01"", ""final"": ""https://orange-county-indiana-township-trustees.org/services"", ""original"": ""https://www.orange-county-indiana-township-trustees.org/services"", ""scout_target_id"": ""BRM5-20260731-00710""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_004/RMTXT-20260802-ce4d5bd5695928ca4eeb.txt,b281b265b117d9fe71966d9d961d3e592ffbe533452177e2005dbdf33c4696d0,13501,13606,,span_positive,3,0,3,0,qual_ordinance_or_council_adoption,qualitative_mechanism,0.86,False,True,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 3 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_003,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-ce7823154ebdb020aaab,RMSRD-20260802-bfff37a7db535ead7117,RMSRD-20260802-bfff37a7db535ead7117,BRM5C-BRM5-20260731-18218-02,Heidelberg,PA,Northeast,pdf,budget_or_pay_plan,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-18218-02"", ""final"": ""https://heidelbergtownship.com/wp-content/uploads/2024/01/01.January-2-2024-1.pdf"", ""original"": ""https://heidelbergtownship.com/wp-content/uploads/2024/01/01.January-2-2024-1.pdf"", ""scout_target_id"": ""BRM5-20260731-18218""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_002/RMTXT-20260802-ce7823154ebdb020aaab.txt,e378d3457050ad268d182c772f4518b85a428aa216314819271ec84ff842edc4,9294,9306,4,span_positive,2,1,1,0,qual_market_recruitment_retention_pressure,qualitative_mechanism,0.86,True,True,True,False,False,False,False,False,False,"Deterministic bounded extraction found 1 quantitative, 1 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_003,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-ced4b8a50ab5998e7a7f,RMSRD-20260802-6890496a573ff76eaf29,RMSRD-20260802-6890496a573ff76eaf29,BRM5C-BRM5-20260731-06646-01,Weymouth,NJ,Northeast,pdf,salary_ordinance,high_priority_verification_ready,non_cba_or_unresolved_hint,strike_or_no_strike_constraint;non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-06646-01"", ""final"": ""https://webgen1files1.revize.com/weymouthtownshipnj/590-2023%20Salary%20Ordinance%20Amendment%202nd%20read.pdf"", ""original"": ""https://webgen1files1.revize.com/weymouthtownshipnj/590-2023%20Salary%20Ordinance%20Amendment%202nd%20read.pdf"", ""scout_target_id"": ""BRM5-20260731-06646""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_003/RMTXT-20260802-ced4b8a50ab5998e7a7f.txt,4e9b922cffdd80c3bc42c50a64133fbe9ce0523ca12d8e58e022a534e4a52e50,1707,1707,1,span_positive,1,0,1,0,qual_ordinance_or_council_adoption,qualitative_mechanism,0.86,False,True,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 1 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_003,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-cf83d0051e6858f32f16,RMSRD-20260802-85691b3428e0f40e409a,RMSRD-20260802-85691b3428e0f40e409a,BRM5C-BRM5-20260731-10838-01,Old Lycoming,PA,Northeast,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-10838-01"", ""final"": ""https://oldlycomingtwp.org/wp-content/uploads/2023/02/Special-Supervisors-Mtg-September-28-2022.pdf"", ""original"": ""https://oldlycomingtwp.org/wp-content/uploads/2023/02/Special-Supervisors-Mtg-September-28-2022.pdf"", ""scout_target_id"": ""BRM5-20260731-10838""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_002/RMTXT-20260802-cf83d0051e6858f32f16.txt,e621467d7b3fe34abbdf14a678894f8b41dabdbb1178e85052353c4ccc05ed8d,6312,6387,3,span_positive,1,1,0,0,quant_other_compensation_value,quantitative_compensation,0.84,True,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 1 quantitative, 0 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_003,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-cfc86b6afd9f30c85e94,RMSRD-20260802-a395ec343a0ed13bcfde,RMSRD-20260802-a395ec343a0ed13bcfde,BRM5C-BRM5-20260731-02317-02,Madison,OH,Midwest,html,agenda_packet_or_minutes,medium_priority_verification_ready,cba_arbitration_factfinding_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-02317-02"", ""final"": ""https://madisonvillage.org/legislation-2021-%26-2022"", ""original"": ""https://madisonvillage.org/legislation-2021-%26-2022"", ""scout_target_id"": ""BRM5-20260731-02317""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_003/RMTXT-20260802-cfc86b6afd9f30c85e94.txt,6a9e4674785b4d4688a6d94f3e36165c2c5c7e9d019f4b2583aa55a8b836927f,12129,12135,,span_positive,3,1,2,0,qual_position_classification_or_civil_service_structure,qualitative_mechanism,0.86,True,True,True,False,False,False,False,False,True,"Deterministic bounded extraction found 1 quantitative, 2 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_003,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-d0662bf92e0dfac63a31,RMSRD-20260802-8892cd5c77037beb2319,RMSRD-20260802-8892cd5c77037beb2319,BRM5C-BRM5-20260731-01291-01,Andover,MN,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-01291-01"", ""final"": ""https://andovermn.gov/AgendaCenter/ViewFile/Minutes/_11222022-942"", ""original"": ""https://www.andovermn.gov/AgendaCenter/ViewFile/Minutes/_11222022-942"", ""scout_target_id"": ""BRM5-20260731-01291""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_003/RMTXT-20260802-d0662bf92e0dfac63a31.txt,29250dc68a2c9fa641a944207fcdb468d1be58a99f623e040d24bc0447a56fe2,18680,18740,8,span_positive,4,2,2,0,quant_cpi_indexed_adjustment,quantitative_compensation,0.94,True,True,True,False,True,False,True,False,False,"Deterministic bounded extraction found 2 quantitative, 2 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_003,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-d0b03d00fa5e1ab7f58e,RMSRD-20260802-6f6a302d834005ba8c85,RMSRD-20260802-6f6a302d834005ba8c85,BRM5C-BRM5-20260731-01893-01,Cando,ND,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-01893-01"", ""final"": ""https://8102a399-5908-47de-b435-37656e684fc0.filesusr.com/ugd/efb9f3_7f93602bf8df481a9b798d9da2786c40.pdf"", ""original"": ""https://www.cityofcando.com/_files/ugd/efb9f3_7f93602bf8df481a9b798d9da2786c40.pdf"", ""scout_target_id"": ""BRM5-20260731-01893""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_001/RMTXT-20260802-d0b03d00fa5e1ab7f58e.txt,3e6a49964d09beef191444883d92d2d2ebc42c1efeaac9a8e804e77bbdc0b7f7,7883,7907,2,span_weak_or_ambiguous,1,0,0,1,weak_or_ambiguous_compensation_signal,context,0.52,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 1 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_003,generic_compensation_terms_without_rule_specific_context,,
