readiness_id,lane_id,lane_sequence,source_type,detected_file_type,source_review_download_id,verification_row_id,candidate_id,scout_target_id,state,region,municipality,source_title,source_locator_or_url,final_download_locator,source_family_hint,priority_bucket,cba_non_cba_hint,possible_mechanism_hints,source_review_status,retained_file_type,file_extension,retained_local_artifact_path,artifact_storage_scheme,artifact_storage_pointer,artifact_object_key_or_content_address,artifact_availability_status,artifact_replication_or_backup_status,artifact_access_scope,retained_file_size_bytes,retained_file_sha256,observed_file_size_bytes,observed_sha256,file_integrity_status,content_type,page_count,encrypted_or_locked_flag,corrupt_or_broken_flag,has_text_layer_flag,bounded_text_probe_page_count,bounded_text_probe_character_count,estimated_text_density_chars_per_probed_page,table_layout_indicator,likely_scanned_or_image_only_flag,oversized_flag,local_html_payload_exists_flag,html_visible_character_count,html_link_count,html_script_count,html_mostly_scripts_or_boilerplate_flag,other_document_non_ocr_extraction_feasible_flag,primary_readiness_status,reason_code,classified_at,full_text_persisted_flag,ocr_run_flag,extraction_id,extraction_lane_id,extraction_lane_sequence,locked_source_path,queue_locked_at,extraction_status,extraction_method,extraction_timestamp,extracted_text_artifact_path,extracted_text_sha256,extracted_text_byte_size,character_count,approximate_word_count,line_count,page_count_input,pages_successfully_parsed,empty_page_count,characters_per_page,quality_flags,boilerplate_or_noise_flag,error_class,error_message_redacted,span_extraction_run_flag,rating_run_flag,ingestion_run_flag,codification_run_flag,pages_attempted,pages_extracted,pages_failed_or_problematic,extracted_character_count,extracted_byte_count,extraction_reason_code,span_queue_id,span_lane_id,span_lane_sequence,span_queue_locked_at
RMRDY-20260802-e484c9a6062c7cffceae,readiness_lane_002,374,pdf,pdf,RMSRD-20260802-a6cb2c784c624664ec97,RMV-20260801-00323,BRM5C-BRM5-20260731-02909-02,BRM5-20260731-02909,NY,Northeast,Almond,General Budget (PDF) — Village of Almond (budget to date shown),https://municipality-management.s3.us-east-2.amazonaws.com/27/minutes/8X5OnYShdBXHRAvT_2022.05%20General.pdf,https://municipality-management.s3.us-east-2.amazonaws.com/27/minutes/8X5OnYShdBXHRAvT_2022.05%20General.pdf,budget_or_pay_plan,medium_priority_verification_ready,non_cba_or_unresolved_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-a6cb2c784c624664ec97.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-a6cb2c784c624664ec97.pdf,sha256:97f0882bc486353c5a2dea90251c418bf22b641f1ca020b74e85b578685bb20d,locally_available,local_only_not_replicated,local_research_workspace,56171,97f0882bc486353c5a2dea90251c418bf22b641f1ca020b74e85b578685bb20d,56171,97f0882bc486353c5a2dea90251c418bf22b641f1ca020b74e85b578685bb20d,integrity_pass,application/pdf,3,false,false,true,3,3604,1201.333,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:31:09Z,false,false,RMTXT-20260802-5dd2fac51e987807b577,text_extraction_lane_001,75,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-a6cb2c784c624664ec97.pdf,2026-08-02T17:52:03Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-08-02T17:52:19Z,artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_001/RMTXT-20260802-5dd2fac51e987807b577.txt,af7cd8b7a14f02c7de48a74776a41de7de701dbefbb66abfedd26a87eb1e54ba,4952,4952,1237,107,3,3,,1650.67,,false,,,false,false,false,false,3,3,0,4952,4952,usable_text_extracted,B4X2500SPQ-20260730-707dfce6f8a20ef45926,span_extraction_lane_002,156,2026-08-02T20:36:46Z
RMRDY-20260802-84872c8ef49cd812c01c,readiness_lane_003,436,pdf,pdf,RMSRD-20260802-a8e19a098545d17e1ea7,RMV-20260801-03283,BRM5C-BRM5-20260731-02335-02,BRM5-20260731-02335,OH,Midwest,Milford Center,"Village of Milford Center Council Meeting Minutes — February 10, 2025",https://www.villageofmilfordcenter.com/uploads/1/3/1/3/131300666/february_minutes_2025.pdf,https://villageofmilfordcenter.com/uploads/1/3/1/3/131300666/february_minutes_2025.pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-a8e19a098545d17e1ea7.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-a8e19a098545d17e1ea7.pdf,sha256:1e2533548f88d6d0b97cd74f2d451ace356f8855283278e828d74e7a7ab3c11b,locally_available,local_only_not_replicated,local_research_workspace,107289,1e2533548f88d6d0b97cd74f2d451ace356f8855283278e828d74e7a7ab3c11b,107289,1e2533548f88d6d0b97cd74f2d451ace356f8855283278e828d74e7a7ab3c11b,integrity_pass,application/pdf,2,false,false,true,2,1923,961.5,no_strong_table_layout_signal,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:39:10Z,false,false,RMTXT-20260802-d8fa33e0c2ea040ef50f,text_extraction_lane_003,34,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-a8e19a098545d17e1ea7.pdf,2026-08-02T17:52:03Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-08-02T18:10:39Z,artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_003/RMTXT-20260802-d8fa33e0c2ea040ef50f.txt,1ee2ad84acf6a80fdfd489b0b13dcef2712977cca1767e629f80483b12ff3b1f,2498,2482,381,79,2,2,,1241.0,,false,,,false,false,false,false,2,2,0,2482,2498,usable_text_extracted,B4X2500SPQ-20260730-10fe378c11a5af686790,span_extraction_lane_002,157,2026-08-02T20:36:46Z
RMRDY-20260802-2bcb6612441b717c9650,readiness_lane_002,460,pdf,pdf,RMSRD-20260802-2c5ecee51aeb90ff473d,RMV-20260801-03199,BRM5C-BRM5-20260731-08851-02,BRM5-20260731-08851,MN,Midwest,Eagle Lake,"City Council Minutes (Law Enforcement Coverage Contract) — Oct 2, 2023",https://eaglelakemn.gov/wp-content/uploads/10-02-2023-City-Council-Minutes.pdf,https://eaglelakemn.gov/wp-content/uploads/10-02-2023-City-Council-Minutes.pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-2c5ecee51aeb90ff473d.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-2c5ecee51aeb90ff473d.pdf,sha256:2efee1c17c3c6e4787df4a068695bc458799e4db6c0b9c7c2e4010df027f8c3e,locally_available,local_only_not_replicated,local_research_workspace,214945,2efee1c17c3c6e4787df4a068695bc458799e4db6c0b9c7c2e4010df027f8c3e,214945,2efee1c17c3c6e4787df4a068695bc458799e4db6c0b9c7c2e4010df027f8c3e,integrity_pass,application/pdf,7,false,false,true,3,7706,2568.667,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:31:11Z,false,false,RMTXT-20260802-72059c0f12c9eae4e16b,text_extraction_lane_002,464,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-2c5ecee51aeb90ff473d.pdf,2026-08-02T17:52:03Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-08-02T18:00:30Z,artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_002/RMTXT-20260802-72059c0f12c9eae4e16b.txt,3bfaad975498d708214ec7567e2b9b19104023e3d887902c736190e6624b9529,22118,21936,3534,315,7,7,,3133.71,,false,,,false,false,false,false,7,7,0,21936,22118,usable_text_extracted,B4X2500SPQ-20260730-cb4c18a972b5b83d9f54,span_extraction_lane_002,158,2026-08-02T20:36:46Z
RMRDY-20260802-c40ca1cd50e409cbc721,readiness_lane_001,249,pdf,pdf,RMSRD-20260802-9f8e4666156da694ae57,RMV-20260801-03556,BRM5C-BRM5-20260731-17159-03,BRM5-20260731-17159,OH,Midwest,Bazetta,"Collective Bargaining Agreement (Bazetta Township Trustees and Chauffeurs, Teamsters, Warehousemen, and Helpers Local Union No. 377) — SERB Case 20-MED-10-1287",https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-10-1287.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-10-1287.pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-9f8e4666156da694ae57.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-9f8e4666156da694ae57.pdf,sha256:a2ab93f33aabeedd0e6664ce80e56209dfc64de76200f24f3de24efcacdd3773,locally_available,local_only_not_replicated,local_research_workspace,9544723,a2ab93f33aabeedd0e6664ce80e56209dfc64de76200f24f3de24efcacdd3773,9544723,a2ab93f33aabeedd0e6664ce80e56209dfc64de76200f24f3de24efcacdd3773,integrity_pass,application/pdf,30,false,false,true,3,1231,410.333,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:23:06Z,false,false,RMTXT-20260802-f73fb44f4c1238818254,text_extraction_lane_004,172,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-9f8e4666156da694ae57.pdf,2026-08-02T17:52:02Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-08-02T18:18:43Z,artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_004/RMTXT-20260802-f73fb44f4c1238818254.txt,1a75ead06554f1e9bd8fc2f1ae7f736530646dab8f71d251a9c8dfd44a472944,67822,67783,11179,1365,30,30,,2259.43,,false,,,false,false,false,false,30,30,0,67783,67822,usable_text_extracted,B4X2500SPQ-20260730-3feb2b2907050f22e5ed,span_extraction_lane_002,159,2026-08-02T20:36:46Z
RMRDY-20260802-f9f6d7fdeeaf6560ea4b,readiness_lane_003,58,pdf,pdf,RMSRD-20260802-15576c8daa5c1c0d6c6e,RMV-20260801-01898,BRM5C-BRM5-20260731-09701-02,BRM5-20260731-09701,OH,Midwest,Chagrin Falls,"VILLAGE COUNCIL AGENDA PDF (contains listed Ordinances, including an Ordinance labeled 'Position Classification and Salary Schedule')",https://www.chagrinfallsoh.gov/AgendaCenter/ViewFile/Agenda/_02092026-554,https://chagrinfallsoh.gov/AgendaCenter/ViewFile/Agenda/_02092026-554,budget_or_pay_plan,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-15576c8daa5c1c0d6c6e.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-15576c8daa5c1c0d6c6e.pdf,sha256:d5cc02e6219413239db2f6911eb3b5d1124008571efe34c7d84df24e25999b1e,locally_available,local_only_not_replicated,local_research_workspace,5965428,d5cc02e6219413239db2f6911eb3b5d1124008571efe34c7d84df24e25999b1e,5965428,d5cc02e6219413239db2f6911eb3b5d1124008571efe34c7d84df24e25999b1e,integrity_pass,application/pdf,60,false,false,true,3,3811,1270.333,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:39:02Z,false,false,RMTXT-20260802-257c249171fd7c159591,text_extraction_lane_004,265,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-15576c8daa5c1c0d6c6e.pdf,2026-08-02T17:52:03Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-08-02T18:18:47Z,artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_004/RMTXT-20260802-257c249171fd7c159591.txt,e0f06f27282997adf63a770a24226ea16c957f8a7ebb6ae77f0a0a85fa6158b3,55881,55700,9379,1359,60,60,,928.33,,false,,,false,false,false,false,60,60,0,55700,55881,usable_text_extracted,B4X2500SPQ-20260730-1875fea342d0a8e1e3d1,span_extraction_lane_002,160,2026-08-02T20:36:46Z
RMRDY-20260802-d1b2ad62b11dbec60b57,readiness_lane_001,336,pdf,pdf,RMSRD-20260802-3c251c9da4f374ce8948,RMV-20260801-02802,BRM5C-BRM5-20260731-03252-01,BRM5-20260731-03252,PA,Northeast,Hanover,Agreement Between the Borough of Hanover and Hanover Borough Police Officer’s Association (Police Contract 2020-2024),https://crimewatch.net/sites/default/files/42186/page/2022/08/hanover_borough_police_contract_cba_2020-2024_final.pdf,https://crimewatch.net/sites/default/files/42186/page/2022/08/hanover_borough_police_contract_cba_2020-2024_final.pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-3c251c9da4f374ce8948.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-3c251c9da4f374ce8948.pdf,sha256:0caa67695000a6abbf9e129bf5e7f7cd1bd860f9c497507ef824186eb3e7a425,locally_available,local_only_not_replicated,local_research_workspace,309925,0caa67695000a6abbf9e129bf5e7f7cd1bd860f9c497507ef824186eb3e7a425,309925,0caa67695000a6abbf9e129bf5e7f7cd1bd860f9c497507ef824186eb3e7a425,integrity_pass,application/pdf,38,false,false,true,3,1618,539.333,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:23:08Z,false,false,RMTXT-20260802-22004fb3a79e2747b2af,text_extraction_lane_004,287,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-3c251c9da4f374ce8948.pdf,2026-08-02T17:52:02Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-08-02T18:18:48Z,artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_004/RMTXT-20260802-22004fb3a79e2747b2af.txt,d624fadcb723c0bd50ffd6b69f41bfc064d35aef22c145b6535057214160942d,56832,56603,9432,1657,38,38,,1489.55,,false,,,false,false,false,false,38,38,0,56603,56832,usable_text_extracted,B4X2500SPQ-20260730-1aa58c2499406d28b164,span_extraction_lane_002,161,2026-08-02T20:36:46Z
RMRDY-20260802-23671ea2775290a25422,readiness_lane_003,156,pdf,pdf,RMSRD-20260802-551cfdace088a620da29,RMV-20260801-00406,BRM5C-BRM5-20260731-04079-01,BRM5-20260731-04079,IL,Midwest,Mazon,Village of Mazon 2022 Compensation (Police Chief line item),https://villageofmazon.org/documents/475/total_comp_2022.pdf,https://villageofmazon.org/documents/475/total_comp_2022.pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-551cfdace088a620da29.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-551cfdace088a620da29.pdf,sha256:c3c8e5eb0e202098e55137860a79d8157dcaec18861fdb8af5c67a033f4df94d,locally_available,local_only_not_replicated,local_research_workspace,111792,c3c8e5eb0e202098e55137860a79d8157dcaec18861fdb8af5c67a033f4df94d,111792,c3c8e5eb0e202098e55137860a79d8157dcaec18861fdb8af5c67a033f4df94d,integrity_pass,application/pdf,1,false,false,true,1,456,456.0,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:39:04Z,false,false,RMTXT-20260802-bf4557fcfd45b78ca2fe,text_extraction_lane_003,357,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-551cfdace088a620da29.pdf,2026-08-02T17:52:03Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-08-02T18:10:49Z,artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_003/RMTXT-20260802-bf4557fcfd45b78ca2fe.txt,716921fc9ab2a31934f12463bc081c54ec00cd0f9a172090a8ad66be33bbbe42,595,595,110,18,1,1,,595.0,,false,,,false,false,false,false,1,1,0,595,595,usable_text_extracted,B4X2500SPQ-20260730-fc256e917bba2747cc0b,span_extraction_lane_002,162,2026-08-02T20:36:46Z
RMRDY-20260802-7ab4cff2043217003ffb,readiness_lane_001,199,pdf,pdf,RMSRD-20260802-4f6ef1035aedf7836a77,RMV-20260801-00657,BRM5C-BRM5-20260731-00436-01,BRM5-20260731-00436,IL,Midwest,Roxana,Proceedings of the Roxana Village Council — Minutes 6-05-2023 (Approves 2023/2024 Salary Schedule),https://roxana-il.org/wp-content/uploads/2023/06/Minutes-6-05-2023.pdf,https://roxana-il.org/wp-content/uploads/2023/06/Minutes-6-05-2023.pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-4f6ef1035aedf7836a77.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-4f6ef1035aedf7836a77.pdf,sha256:00b469a6a43b596b89e4aebe2cf1c34680090b711f6cbdb6169edee812ece183,locally_available,local_only_not_replicated,local_research_workspace,174870,00b469a6a43b596b89e4aebe2cf1c34680090b711f6cbdb6169edee812ece183,174870,00b469a6a43b596b89e4aebe2cf1c34680090b711f6cbdb6169edee812ece183,integrity_pass,application/pdf,11,false,false,true,3,2247,749.0,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:23:05Z,false,false,RMTXT-20260802-be058cca2fa3ec4bcc3f,text_extraction_lane_001,303,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-4f6ef1035aedf7836a77.pdf,2026-08-02T17:52:02Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-08-02T17:52:25Z,artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_001/RMTXT-20260802-be058cca2fa3ec4bcc3f.txt,74cd4bf9e79ee2f5d3de52ad5dac5b946028135ad1f9083afdf92bb9e9cf6465,12843,12735,2287,379,11,11,,1157.73,,false,,,false,false,false,false,11,11,0,12735,12843,usable_text_extracted,B4X2500SPQ-20260730-0a163f92625489fd0b55,span_extraction_lane_002,163,2026-08-02T20:36:46Z
RMRDY-20260802-44a424c4f21957b478a0,readiness_lane_004,374,pdf,pdf,RMSRD-20260802-a3d8f5fdb4fb44a1e517,RMV-20260801-02803,BRM5C-BRM5-20260731-18496-01,BRM5-20260731-18496,FL,South,Holly Hill,Resolution 2011-R-47 – Amendments to Article 24 Wages and Article 31 Pension (Coastal Florida Police Benevolent Association (P.B.A.)),https://www.ordinancewatch.com/files/72011/LocalGovernment60148.pdf,https://ordinancewatch.com/files/72011/LocalGovernment60148.pdf,mou_or_memorandum,medium_priority_verification_ready,non_cba_or_unresolved_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-a3d8f5fdb4fb44a1e517.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-a3d8f5fdb4fb44a1e517.pdf,sha256:ee905efd363cd7349929c2e7bdec5849334642121ff1f02423a3f498039aab9e,locally_available,local_only_not_replicated,local_research_workspace,1355771,ee905efd363cd7349929c2e7bdec5849334642121ff1f02423a3f498039aab9e,1355771,ee905efd363cd7349929c2e7bdec5849334642121ff1f02423a3f498039aab9e,integrity_pass,application/pdf,81,false,false,true,3,2994,998.0,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:47:08Z,false,false,RMTXT-20260802-a5c5545f0ad1107d7561,text_extraction_lane_002,374,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-a3d8f5fdb4fb44a1e517.pdf,2026-08-02T17:52:04Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-08-02T18:00:27Z,artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_002/RMTXT-20260802-a5c5545f0ad1107d7561.txt,275abed61fc7ddcdc9b1c4e681aef1d5ca7c355eb049d2949a3ff33398e789bc,99955,99501,16239,2439,81,81,,1228.41,,false,,,false,false,false,false,81,81,0,99501,99955,usable_text_extracted,B4X2500SPQ-20260730-9b24a9a93250260f48a1,span_extraction_lane_002,164,2026-08-02T20:36:46Z
RMRDY-20260802-50e1920dc1c6dc21aa74,readiness_lane_004,167,pdf,pdf,RMSRD-20260802-fcc6bfb98661566c2e4e,RMV-20260801-00525,BRM5C-BRM5-20260731-09810-02,BRM5-20260731-09810,OH,Midwest,Marion,Insurance MOU and Collective Bargaining Agreement (City of Marion / AFSCME Local 1158 and Ohio Council 8),https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2012/12-MED-09-1009.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2012/12-MED-09-1009.pdf,mou_or_memorandum,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-fcc6bfb98661566c2e4e.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-fcc6bfb98661566c2e4e.pdf,sha256:7c77a05797b6cdff1b6eae613638ac2c32f844873aebdbce0a733e879b5a3928,locally_available,local_only_not_replicated,local_research_workspace,2149431,7c77a05797b6cdff1b6eae613638ac2c32f844873aebdbce0a733e879b5a3928,2149431,7c77a05797b6cdff1b6eae613638ac2c32f844873aebdbce0a733e879b5a3928,integrity_pass,application/pdf,54,false,false,true,3,2804,934.667,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:47:04Z,false,false,RMTXT-20260802-af048a1fac1068174899,text_extraction_lane_005,277,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-fcc6bfb98661566c2e4e.pdf,2026-08-02T17:52:04Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-08-02T18:26:47Z,artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_005/RMTXT-20260802-af048a1fac1068174899.txt,fbb629c489655a6aeccf279eab2686447237d7c4a208237d3163028db387857a,127021,127009,21216,2744,54,54,,2352.02,,false,,,false,false,false,false,54,54,0,127009,127021,usable_text_extracted,B4X2500SPQ-20260730-6640cac48d3af42ed4ea,span_extraction_lane_002,165,2026-08-02T20:36:46Z
