run_id,state,municipality,municipality_id,unit_type,union_name,employer,document_title,contract_years,source_url,source_owner,source_owner_type,document_type,candidate_stage,document_completeness,visible_year_evidence,overlap_with_anchor_cycle,duplicate_risk,blocked_or_unreadable_flag,cycle_match_notes,comparator_role,wrong_employer_risk,context_only_flag,needs_verification_reason,triad_value,provenance_score,likely_ingest_priority,why_relevant,confidence,raw_response_ref,verification_status,promotion_status
all_2026-07-23_153758,WA,Bonney Lake,cog_2025_202758,police,Bonney Lake Police Guild,CITY OF BONNEY LAKE,"Collective Bargaining Agreement (City of Bonney Lake / Bonney Lake Police Guild) — January 1, 2024 Through December 31, 2026",2024-2026,https://www.bonneylake.gov/DocumentCenter/View/180/Police-Guild-Law-Enforcement-Staff-2024-to-2026-PDF,,city,cba,qualifying_candidate,index_or_landing_page,index_or_snippet_only; shows document as 'Collective Bargaining Agreement 2024 – 2026' (must open/inspect for exact wage-setting/operative clauses).,overlap,possible,no,CBA starts 2024 (overlaps requested 2014-2024 window at least in calendar year 2024).,safety_target,possible,no,Scout-stage lead: landing-page hit; must verify full document text for duration clause and wage-setting/pay schedule operative text.,medium,26,low,Potential overlapping police safety CBA cycle beginning in 2024.,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND1-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_153758_cog_2025_202758,unverified,raw_model_output
all_2026-07-23_153758,WA,Bonney Lake,cog_2025_202758,non_safety,"AFSCME #120 (Washington State Council of County and City Employees, AFL-CIO, Council 2)",CITY OF BONNEY LAKE,"Agreement (City of Bonney Lake / AFSCME #120) — (Representing the Public Works & General Government Employees) — January 1, 2021 Through December 31, 2023",2021-2023,https://cdnsm5-hosted.civiclive.com/UserFiles/Servers/Server_15292413/File/Human%20Resources/2021_AFSCME%20CBA%20and%20MOU.pdf,,city,cba,qualifying_candidate,full_document,"cover_or_title; January 1, 2021 Through December 31, 2023",overlap,none,no,CBA duration spans 2021-2023 (overlaps requested 2014-2024 window).,ordinary_non_safety_comparator,possible,no,"Scout-stage lead: must verify the wage/pay schedule sections and operative duration for the specific comparison (e.g., steps/percent COLA and effective dates).",medium,73,high,Ordinary general-municipal/civilian bargaining unit CBA for public works & general government employees with wage-setting provisions.,high,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND1-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_153758_cog_2025_202758,unverified,raw_model_output
all_2026-07-23_153758,WA,Bonney Lake,cog_2025_202758,non_safety,,CITY OF BONNEY LAKE,"Ordinance No. D23-151 (Attachment A1) — 2024 COLA and Benefit Changes for Non-Represented Employees (Salary Schedule for non-represented employees) — effective January 1, 2024","2024 (salary schedule effective Jan 1, 2024)",https://cdnsm5-hosted.civiclive.com/UserFiles/Servers/Server_15292413/File/Committees/Finance%20Committee/Packet/2023/2023-11-28FinanceAgendapacket.pdf,,city,wage_schedule_or_compensation_plan,qualifying_candidate,partial_document,"other_operative_text; ordinance purpose and 'effective January 1, 2024' plus attached '2024 NON-REPRESENTED & MANAGEMENT SALARY SCHEDULE' table (Attachment A1)",overlap,possible,no,Material is explicitly for 2024 salary schedule (overlaps requested 2014-2024 window).,authoritative_civilian_wage_setting,possible,no,Scout-stage lead: this is an agenda packet that contains the ordinance text/attachment; must still confirm the attachment is the operative adopted wage schedule and extract the wage-setting mechanics for comparison.,medium,40,medium,Authoritative municipal wage-setting material for non-represented employees (salary schedule / compensation plan) at a specific operative effective date in 2024.,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND1-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_153758_cog_2025_202758,unverified,raw_model_output
all_2026-07-23_153758,NE,Bellevue,cog_2025_169693,non_safety,Civilian Employees Association of Bellevue (Civilian Non-Management); Bellevue Professional Management Association (Management and Professional) (referenced for “By Contract” wage ranges),CITY OF BELLEVUE (Nebraska),"Ordinance No. 3997: Revised Compensation Ordinance (classification and pay range schedule) — City of Bellevue, Nebraska","unclear (pay ranges include multiple “Effective” dates: Dec 11, 2017; Oct 23, 2017; and other dated sections; ordinance date appears in agenda package as 2020, but operative duration/term is not clearly stated as a fixed multi-year cycle in the visible text)",https://meeting.sparqdata.com/Public/DownloadAgenda/Bellevue?meeting=293779,,third_party,wage_schedule_or_compensation_plan,qualifying_candidate,partial_document,"ORDINANCE NO. 3997; Section 1 adopt classification and ranges of compensation; includes section labeled “Civilian Employees Association of Bellevue (Civilian Non-Management) Effective December 11, 2017” and “Bellevue Professional Management Association (Management and Professional) Effective October 23, 2017”; includes pay range schedule by grade/classification; also references other safety-group ranges but those do not satisfy the requested non-safety comparator",overlap,none,no,Visible pay-range schedule is tied to effective dates within the 2014–2024 window (not a single annual salary setting across all units). Exact multi-year bargaining/award cycle matching is not determinable from the visible operative text.,authoritative_civilian_wage_setting,high,yes,"Scout-stage only: need direct confirmation that the document’s operative wage schedule is for City of Bellevue, NE (employer match) and that the civilian/non-safety parts are not dependent on separately referenced “By Contract” terms that would require locating the underlying civilian bargaining agreement(s).",low,0,low,Provides an authoritative city compensation ordinance/pay range schedule for non-safety/civilian classifications (Civilian Employees Association of Bellevue / Professional & Management grades).,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND1-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_153758_cog_2025_169693,unverified,raw_model_output
all_2026-07-23_153758,RI,Pawtucket,cog_2025_174833,police,"Pawtucket Lodge No. 4, Fraternal Order of Police",CITY OF PAWTUCKET municipal government,"Collective Bargaining Agreement (Pawtucket Lodge No. 4, Fraternal Order of Police) — effective 1st day of July, 2016; read and ordered 6/21/2017",unclear (cover/duration not fully extracted; agreement references effective date and an expiration shown in source listing as 06/30/2020),https://municipalfinance.ri.gov/documents/contracts/Pawtucket-Police-Exp-6-30-2020.pdf,,third_party,cba,qualifying_candidate,partial_document,other_operative_text,overlap,none,no,Source listing indicates expiration 06/30/2020; internal dates not fully extracted in scout stage.,safety_target,,no,Scout-stage only; duration/cover dates and operative wage-setting overlap with 2014-2024 require confirmation from full text.,high,71,high,Municipal police CBA containing wage/compensation provisions for CITY OF PAWTUCKET (exact employer).,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND1-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_153758_cog_2025_174833,unverified,raw_model_output
all_2026-07-23_153758,RI,Pawtucket,cog_2025_174833,fire,Pawtucket Firefighters Independent Union / IAFF Local 1261,CITY OF PAWTUCKET municipal government,"Collective Bargaining Agreement (Pawtucket Firefighters IAFF Local 1261) — includes handwritten date May 1, 2014 and CITY OF PAWTUCKET signature block","unclear (handwritten date May 1, 2014 visible; expiration shown in RI Municipal Finance listing as 06/30/2016)",https://municipalfinance.ri.gov/documents/contracts/Pawtucket_Fire.pdf,,third_party,cba,qualifying_candidate,partial_document,other_operative_text,overlap,none,no,"Scout evidence shows May 1, 2014; RI Municipal Finance list indicates expiration 06/30/2016.",safety_target,,no,Scout-stage only; confirm formal term/duration clause and any binding wage-setting provisions.,high,61,medium,"Municipal fire CBA for CITY OF PAWTUCKET (exact employer), eligible under safety-only use as requested.",medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND1-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_153758_cog_2025_174833,unverified,raw_model_output
all_2026-07-23_153758,RI,Pawtucket,cog_2025_174833,non_safety,"R.I. Council 94, AFSCME, AFL-CIO Local 1012",CITY OF PAWTUCKET municipal government,"CONTRACT BETWEEN R.I. COUNCIL 94, AFSCME, AFL-CIO LOCAL 1012 AND THE CITY OF PAWTUCKET, RHODE ISLAND (Signed 2024–2027)",2024-2027 (as indicated by filename),https://pawtucketri.gov/wp-content/uploads/2025/01/Signed-1012-Contract-2024_2027.pdf,,city,cba,qualifying_candidate,partial_document,cover_or_title,overlap,none,no,Filename indicates 2024_2027; scout-stage requires confirming start/end dates and wage-setting clauses.,ordinary_non_safety_comparator,,no,Scout-stage only; confirm that the bargaining unit is ordinary municipal/non-safety and extract wage schedule/raises duration.,high,78,high,AFSCME Local 1012 contract hosted by CITY OF PAWTUCKET; includes civilian/clerical matters (not a police or fire sworn-only safety CBA).,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND1-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_153758_cog_2025_174833,unverified,raw_model_output
all_2026-07-23_153758,RI,Pawtucket,cog_2025_174833,non_safety,Local 1012 (AFSCME bargaining agent as implied by file naming),CITY OF PAWTUCKET municipal government,Collective Bargaining Agreement — Pawtucket General Employees Local 1012 (CBA exp. 06/30/2020),unclear (RI Municipal Finance listing indicates expiration 06/30/2020; full term/duration not extracted in scout stage),https://municipalfinance.ri.gov/documents/contracts/Pawtucket-Gen-Employees-Local-1012-CBA-Exp-6-30-2020.pdf,,third_party,cba,qualifying_candidate,partial_document,index_or_snippet_only,overlap,possible,no,Expiration 06/30/2020 aligns within 2014-2024. Term/duration must be confirmed from the document text.,ordinary_non_safety_comparator,,no,"Scout-stage only; confirm bargaining unit scope (non-safety/general municipal), and extract binding wage-setting provisions.",high,63,medium,General municipal/non-safety unit CBA for CITY OF PAWTUCKET via RI Division of Municipal Finance contracts listing.,low,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND1-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_153758_cog_2025_174833,unverified,raw_model_output
all_2026-07-23_153758,MI,Jackson,cog_2025_208299,police,"Police Officers Labor Council, Jackson Non-Supervisory Unit (POLC-NS)",CITY OF JACKSON,"LABOR AGREEMENT — City of Jackson and Police Officers Labor Council, Jackson Non-Supervisory Unit (POLC-NS) — July 1, 2021 through June 30, 2026 (Last Revised 1/1/2024)","July 1, 2021 through June 30, 2026",https://www.cityofjackson.org/DocumentCenter/View/11967/Revised-POLC-NS-Contract-2021-2026-Approved-12024,,city,cba,qualifying_candidate,full_document,cover_or_title,overlap,none,no,"Operative term includes calendar years 2021-2024 within the requested 2014-2024 prioritization window (cover/title shows July 1, 2021 through June 30, 2026).",safety_target,none,no,"Scout-stage lead: wage-setting sections/appendices appear present, but further review is still pending for overlap mechanics (e.g., table/applicable effective dates for specific pay periods).",high,81,high,Contains police wage-setting via contract wage provisions and salary schedules (Appendix A) for the CITY OF JACKSON police bargaining unit.,high,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND1-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_153758_cog_2025_208299,unverified,raw_model_output
all_2026-07-23_153758,MI,Jackson,cog_2025_208299,fire,International Association of Fire Fighters (IAFF) Local 1306,CITY OF JACKSON,"LABOR AGREEMENT — City of Jackson and International Association of Fire Fighters (IAFF) Local 1306 — July 1, 2024 - June 30, 2028","July 1, 2024 - June 30, 2028",https://www.cityofjackson.org/DocumentCenter/View/12810/IAFF-LABOR-AGREEMENT-2024-2028-Approved,,city,cba,qualifying_candidate,full_document,cover_or_title,overlap,none,no,"Operative term starts in 2024, providing partial overlap with the 2014-2024 prioritization window (cover/title shows July 1, 2024 - June 30, 2028).",safety_target,none,no,"Scout-stage lead: contains schedule-based pay language/appendices, but further review is pending to confirm exact wage tables relevant to the target comparison periods.",high,81,high,Contains CITY OF JACKSON firefighter wage-setting (appendices/schedules) within a CITY OF JACKSON fire bargaining unit contract.,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND1-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_153758_cog_2025_208299,unverified,raw_model_output
all_2026-07-23_153758,MI,Jackson,cog_2025_208299,non_safety,Michigan Association of Public Employees (MAPE),CITY OF JACKSON,"AGREEMENT — City of Jackson and Michigan Association of Public Employees (MAPE) — July 1, 2025 through June 30, 2029","July 1, 2025 through June 30, 2029",https://www.cityofjackson.org/DocumentCenter/View/13801/MAPE-CBA-2025-2029-Approved,,city,cba,qualifying_candidate,full_document,cover_or_title,non_overlap_deferred,none,no,"Operative term begins July 1, 2025, which is after the requested 2014-2024 overlap window (cover/title shows July 1, 2025 through June 30, 2029).",ordinary_non_safety_comparator,none,no,"Scout-stage lead: contains wage schedules/rates language (e.g., “Rates of Pay” and attached appendices), but further review is pending to confirm which classifications are the ordinary clerical/admin/public-works/sanitation/library-style groups for the intended comparator mapping.",high,68,high,Ordinary CITY OF JACKSON non-safety civilian bargaining unit contract with wage/rates of pay and attached wage scales suitable for non-safety wage comparison.,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND1-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_153758_cog_2025_208299,unverified,raw_model_output
all_2026-07-23_153758,OH,Mayfield Heights,cog_2025_205124,police,Ohio Patrolmen's Benevolent Association (OPBA),CITY OF MAYFIELD HEIGHTS (Census government ID 205124; locked municipality ID cog_2025_205124),"Agreement Between the City of Mayfield Heights, Ohio and the Ohio Patrolmen’s Benevolent Association (OPBA) (Sergeants and Lieutenants) — SERB Case No. 2020-MED-10-1143","Effective: Upon Execution through December 31, 2023 (operative period shown in document)",https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-10-1143.pdf,,state_labor_board,cba,qualifying_candidate,full_document,"ARTICLE 1/cover: SERB Case No. 2020-MED-10-1143; Effective: Upon Execution; through December 31, 2023",overlap,none,no,Operative expiration includes 2021-2023; overlaps 2014-2024 anchor window.,safety_target,none,no,Scout-stage lead only; later verification needed for exact bargaining unit scope (sergeants/lieutenants vs other sworn roles) and wage-setting sections used for cross-cycle comparison.,high,100,high,"Municipal safety wage/conditions document for the exact city employer, containing operative duration and likely wage provisions for police bargaining unit members.",medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND1-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_153758_cog_2025_205124,unverified,raw_model_output
all_2026-07-23_153758,OH,Mayfield Heights,cog_2025_205124,fire,"International Association of Fire Fighters, AFL-CIO (Local 1500)",CITY OF MAYFIELD HEIGHTS (Census government ID 205124; locked municipality ID cog_2025_205124),"Agreement Between the City of Mayfield Heights, Ohio and Local 1500 of the International Association of Fire Fighters, AFL-CIO — SERB Case No. 2020-MED-09-0993","January 1, 2021 through December 31, 2023",https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-09-0993.pdf,,state_labor_board,cba,qualifying_candidate,full_document,"Cover/operative period: Effective January 1, 2021 through December 31, 2023",overlap,none,no,Operative period includes 2021-2023; overlaps 2014-2024 anchor window.,safety_target,none,no,Scout-stage lead only; later verification needed for specific wage-setting/compensation-plan sections and whether any binding wage amounts fall within the intended overlap windows for comparison.,high,100,high,Municipal fire bargaining document for the exact city employer with operative duration shown.,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND1-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_153758_cog_2025_205124,unverified,raw_model_output
all_2026-07-23_153758,OH,Mayfield Heights,cog_2025_205124,non_safety,"Ohio Council 8, AFSCME & Local 1617",CITY OF MAYFIELD HEIGHTS (Census government ID 205124; locked municipality ID cog_2025_205124),"Collective Bargaining Agreement — City of Mayfield Heights, Ohio and Ohio Council 8, AFSCME and Local 1617 — SERB Case No. 17-MED-09-1060","Effective January 1, 2018 through December 31, 2020",https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2017/17-MED-09-1060.pdf,,state_labor_board,cba,qualifying_candidate,full_document,"ARTICLE 2 (bargaining unit scope): office/clerical and staff employees and Building Department employees (listed classifications). ARTICLE 43.1: effective January 1, 2018; through December 31, 2020. Wage tables/increases present in document (e.g., wage increase and classification min/max rates shown).",overlap,none,no,Operative period includes 2018-2020 and wage provisions effective around 2018-2020; overlaps 2014-2024 anchor window.,ordinary_non_safety_comparator,none,no,Scout-stage lead only; later verification needed to isolate ordinary (non-police/non-fire) classifications for the requested non-safety comparator set and confirm which wage tables apply to each classification for cross-cycle overlap analysis.,high,100,high,At least one qualifying ordinary municipal non-safety bargaining unit agreement (office/clerical/staff + Building Department employees) with operative duration and wage-setting material.,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND1-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_153758_cog_2025_205124,unverified,raw_model_output
all_2026-07-23_153758,OH,Oregon,cog_2025_110774,police,Oregon Police Patrolmen's Association (OPPA),"CITY OF OREGON, OH","Collective Bargaining Agreement (OPPA) — City of Oregon, Ohio and Oregon Police Patrolmen's Association",2021-07-01 to 2024-06-30,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-04-0625.pdf,,state_labor_board,cba,qualifying_candidate,full_document,"effective date of this contract shall be July 1, 2021; and agreement shall remain in full force and effect until June 30, 2024.",overlap,none,no,"Covers July 1, 2021 through June 30, 2024 (overlaps 2014-2024 anchor window).",safety_target,none,no,"Scout-stage lead; must later verify bargaining unit scope, sworn police coverage, and confirm wage-setting provisions/appendix wage rates apply to the intended employee classifications.",high,100,high,Authoritative employer-executed police CBA for the exact city (wage rates and duration clause).,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND1-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_153758_cog_2025_110774,unverified,raw_model_output
all_2026-07-23_153758,OH,Oregon,cog_2025_110774,fire,IAFF Local Union 4093,"CITY OF OREGON, OH",Agreement — City of Oregon Fire Department and IAFF Local Union 4093,2017-07-01 to 2020-06-30,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2017/17-MED-04-0626.pdf,,state_labor_board,cba,qualifying_candidate,full_document,"terms and conditions constitute their agreement for the period of July 1, 2017 through June 30, 2020.",overlap,none,no,"Covers July 1, 2017 through June 30, 2020 (overlaps 2014-2024 anchor window).",safety_target,none,no,"Scout-stage lead; must later verify exact fire bargaining unit scope (full-time vs part-time), IAFF local linkage, and confirm operative wage-setting/compensation-plan terms for the intended comparison period.",high,100,high,Authoritative employer-executed fire CBA for the exact city (duration clause is clearly present).,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND1-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_153758_cog_2025_110774,unverified,raw_model_output
all_2026-07-23_153758,OH,Oregon,cog_2025_110774,non_safety,"Ohio Council 8 and Local 755, AFSCME, AFL-CIO","CITY OF OREGON, OH","Collective Bargaining Agreement (AFSCME/OH Council 8 Local 755) — City of Oregon, Ohio",2021-07-01 to 2024-06-30,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-03-0224.pdf,,state_labor_board,cba,qualifying_candidate,full_document,"This Agreement shall become effective at 12:01 a.m. July 1, 2021 and shall remain in full force and effect until 12:00 a.m. on June 30, 2024.",overlap,none,no,"Covers July 1, 2021 through June 30, 2024 (overlaps 2014-2024 anchor window). Includes non-safety bargaining unit recognition listing multiple ordinary/civilian roles (e.g., clerical/admin and public works/water/wastewater classifications).",ordinary_non_safety_comparator,none,no,Scout-stage lead; must later verify that at least one ordinary general-municipal non-safety unit (clerical_admin/public_works/sanitation/library) is included and that wages/compensation provisions are operative for those classifications during the target overlap period.,high,100,high,Authoritative city-executed non-safety municipal CBA with wage/salary tables and an explicit duration clause.,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND1-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_153758_cog_2025_110774,unverified,raw_model_output
all_2026-07-23_153758,WI,Wauwatosa,cog_2025_225872,police,Wauwatosa Peace Officers Association (WPOA),CITY OF WAUWATOSA (municipal employer) / Wauwatosa Police Department,"CITY OF WAUWATOSA 2022-2024 WPOA Contract – Tentative Agreement (Feb. 26, 2024) (Signed) (includes salary schedule increases and extension through 2025)",2022-2025 (2022-2024 tentative agreement amended and extended to include calendar year 2025),https://wauwatosacitywi.legistar.com/View.ashx?GUID=F62FB203-35EE-4E66-9D42-4F6F7DF349FE&ID=12743006&M=F,,city,memorandum_or_settlement,qualifying_candidate,partial_document,duration_clause; other_operative_text,overlap,none,no,Operative text shows tentative agreement made for a 2022-2024 WPOA contract and states the agreement is extended for one year to include calendar year 2025; therefore overlaps anchor cycle 2014-2024 via 2022-2024 portion. (Scout-stage: not yet confirmed whether the full CBA text is separately hosted.),safety_target,none,no,Scout-stage only: confirm whether this is the full executed CBA (or only a tentative/extension document) and extract any police wage/schedule operative terms for the requested overlap period (2014-2024).,low,61,medium,Contains operative wage/salary schedule-related provisions for Wauwatosa police (WPOA) including dated increases and extension through 2025.,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND1-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_153758_cog_2025_225872,unverified,raw_model_output
all_2026-07-23_153758,MA,Randolph Town,cog_2025_128148,non_safety,"International Union of Operating Engineers, Local #877, AFL-CIO (IUOE Local 877)",CITY OF RANDOLPH TOWN municipal government,"THE COLLECTIVE BARGAINING AGREEMENT BETWEEN THE TOWN OF RANDOLPH AND THE INTERNATIONAL UNION OF OPERATING ENGINEERS, LOCAL #877, AFL-CIO (DPW Union Contract)","July 1, 2024 through June 30, 2027",https://www.randolph-ma.gov/DocumentCenter/View/3898/IUOE-877---DPW-Union-Contract-FY-2025-2027---Signed-and-With-Attachment,,city,cba,qualifying_candidate,full_document,cover_or_title,overlap,none,no,"Operative dates shown on document cover: July 1, 2024–June 30, 2027; overlaps the 2014–2024 window at FY2024 start.",ordinary_non_safety_comparator,possible,no,Scout-stage lead: wage-setting clauses and any specific compensation-plan/salary schedule language not yet extracted from the PDF text for comparator-grade wage substantiation.,high,73,high,Municipal DPW non-safety collective bargaining agreement providing authoritative wage-setting for an ordinary non-safety bargaining unit (DPW).,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND1-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_153758_cog_2025_128148,unverified,raw_model_output
all_2026-07-23_153758,MA,Randolph Town,cog_2025_128148,police,"New England Police Benevolent Association, Inc., Local 34 (Superior Officers) (NEPBA Local 34)",CITY OF RANDOLPH TOWN municipal government,Police Superior Officers Contract FY24 - FY26,unclear,https://www.randolph-ma.gov/DocumentCenter/View/3909/Superior-Officers-NEPBA-Local-34-Union-Contract-FY-24-26,,city,cba,insufficient_candidate,blocked_or_unreadable,index_or_snippet_only,unclear,none,yes,"Filename/title indicates FY24–FY26, but operative duration clause and wage-setting language not yet inspectable due to fetch error.",safety_target,possible,yes,Scout-stage only: PDF fetch failed with tool error (400) so contract duration clause and wage provisions could not be confirmed yet.,high,1,low,"Provides a police unit (superior officers) collective bargaining agreement for the same municipal employer, pending operable wage-setting extraction.",low,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND1-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_153758_cog_2025_128148,unverified,raw_model_output
all_2026-07-23_153758,MA,Randolph Town,cog_2025_128148,police,"New England Police Benevolent Association, Inc., Local 18 (Patrol Officers) (NEPBA Local 18)",CITY OF RANDOLPH TOWN municipal government,Police Patrol Officers Contract - FY24 - FY26,unclear,https://www.randolph-ma.gov/DocumentCenter/View/3908/PATROL-Officers_-NEPBA-18-CBA-FY24-26-Contract,,city,cba,insufficient_candidate,blocked_or_unreadable,index_or_snippet_only,unclear,none,yes,"Filename/title indicates FY24–FY26, but operative duration clause and wage provisions could not be confirmed due to tool fetch error.",safety_target,possible,yes,Scout-stage only: PDF fetch failed with tool error (400) so contract years and wage-setting clauses remain unverified.,high,1,low,"Provides a police unit (patrol officers) collective bargaining agreement for the same municipal employer, pending wage-setting extraction.",low,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND1-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_153758_cog_2025_128148,unverified,raw_model_output
all_2026-07-23_153758,MA,Randolph Town,cog_2025_128148,fire,IAFF Local 1268 (Firefighters) (IAF-1268),CITY OF RANDOLPH TOWN municipal government,Firefighters Union Contract - FY24 - FY26,unclear,https://www.randolph-ma.gov/DocumentCenter/View/3900/Firefighters-IAF-1268-Union-Contract-FY-24-26,,city,cba,insufficient_candidate,blocked_or_unreadable,index_or_snippet_only,unclear,none,yes,"Filename/title indicates FY24–FY26, but operative duration clause and wage-setting clauses could not be extracted because the PDF could not be reliably rendered for inspection.",safety_target,possible,yes,"Scout-stage lead: tool rendering failed for this PDF (internal error during screenshot attempt), so contract years and wage provisions are not yet verified.",high,1,low,"Firefighters union CBA for the same municipal employer (qualifies for fire when exact employer matches), pending accessible wage-setting extraction.",low,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND1-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_153758_cog_2025_128148,unverified,raw_model_output
all_2026-07-23_153758,OH,Broadview Heights,cog_2025_205122,police,"Fraternal Order of Police, Parma Lodge #15",CITY OF BROADVIEW HEIGHTS,"Labor Agreement Between THE CITY OF BROADVIEW HEIGHTS and THE FRATERNAL ORDER OF POLICE, PARMA LODGE NUMBER 15 (Patrol Officers) (Effective: January 1, 2021; Expires: December 31, 2023)",2021-2023,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-09-1047.pdf,,state_labor_board,cba,qualifying_candidate,full_document,duration_clause,overlap,none,no,"Operative coverage shown as Effective January 1, 2021 and Expires December 31, 2023.",safety_target,possible,no,Uncertain if a specific wage-setting mechanism is binding for police compensation vs. general contract terms; requires later wage/role review even though the unit and duration appear operative.,high,86,high,Police sworn bargaining unit agreement from an Ohio SERB-hosted public contract document for CITY OF BROADVIEW HEIGHTS with operative duration in the 2014-2024 window.,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND1-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_153758_cog_2025_205122,unverified,raw_model_output
