run_id,state,municipality,municipality_id,unit_type,union_name,employer,document_title,contract_years,source_url,source_owner,source_owner_type,document_type,candidate_stage,document_completeness,visible_year_evidence,overlap_with_anchor_cycle,duplicate_risk,blocked_or_unreadable_flag,cycle_match_notes,comparator_role,wrong_employer_risk,context_only_flag,needs_verification_reason,triad_value,provenance_score,likely_ingest_priority,why_relevant,confidence,raw_response_ref,verification_status,promotion_status
all_2026-07-23_223840,CA,Santa Fe Springs,cog_2025_183831,non_safety,,CITY OF SANTA FE SPRINGS,City-Wide Salary Schedule (Effective 7/1/2024),Effective 7/1/2024 (schedule effective date stated on document),https://cms5.revize.com/revize/santafespringsca/SFS%20City-Wide%20Salary%20Schedules%207-1-24.pdf,,city,wage_schedule_or_compensation_plan,qualifying_candidate,full_document,other_operative_text: 'Effective 7/1/2024' and the schedule fields (salary range steps); index_or_snippet_only: document is a salary schedule table (no arbitration/award text observed in snippet extraction),overlap,none,no,"Explicitly effective 7/1/2024, which overlaps the requested 2014-2024 anchoring window.",authoritative_civilian_wage_setting,none,no,Scout-stage only: confirm this is the same wage-setting mechanism tied to the requested non-safety bargaining units (and not exclusively executive/other categories).,medium,80,high,Authoritative public wage schedule showing step/range pay structure effective in 2024 for ordinary non-safety city employees.,medium,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_3_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_223840_cog_2025_183831,unverified,raw_model_output
all_2026-07-23_223840,CA,Santa Fe Springs,cog_2025_183831,fire,Santa Fe Springs Firefighters Association,CITY OF SANTA FE SPRINGS,Santa Fe Springs Firefighters Association 2024 to 2027 MOU,unclear (fire MOU link discovered via MOU landing page; PDF fetch failed in scout stage),https://www.santafesprings.gov/DocumentCenter/View/429/Santa-Fe-Springs-Firefighters-Association-2024-to-2027-MOU-PDF,,city,cba,context_only_candidate,blocked_or_unreadable,index_or_snippet_only: found as a 'Documents' item on Santa Fe Springs MOU landing page under Firefighters Association (PDF not retrievable during scout stage).,unclear,none,yes,"Document title indicates 2024-2027, but contract years and wage-setting operative text could not be inspected due to PDF retrieval error.",safety_target,none,yes,"Scout-stage only: PDF fetch returned an error; cannot confirm employer term, operative wage-setting sections, arbitration/impasse/wage plan language, or whether any wage-setting is binding for requested comparison purposes.",medium,16,low,"Potential authoritative binding wage-setting for firefighters (safety unit), included only because it is an exact-employer city labor-source candidate; not eligible as non-safety comparator.",low,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_3_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_223840_cog_2025_183831,unverified,raw_model_output
all_2026-07-23_223840,NY,Endicott,cog_2025_170450,non_safety,"Civil Service Employees Association, Inc. (CSEA), Local 1000 AFSCME, AFL-CIO; Village of Endicott Supervisors Unit #6156-02 of the Broome County Local 804",VILLAGE OF ENDICOTT,"Collective Bargaining Agreement (Village of Endicott Supervisors Unit #6156-02) by and between the Village of Endicott and CSEA, Local 1000 AFSCME, AFL-CIO","June 1, 2024 - May 31, 2028",https://documents.dps.ny.gov/public/Common/ViewDoc.aspx?DocRefId=%7B8062B696-0000-C83F-8730-1821DD6FD107%7D,,third_party,cba,qualifying_candidate,full_document,cover_or_title; duration_clause,overlap,none,no,"CBA duration explicitly shown as June 1, 2024 - May 31, 2028, overlapping the requested 2014-2024 prioritization (covers 2024).",ordinary_non_safety_comparator,none,no,Scout-stage only: verify unit titles/coverage and that wage provisions are comparable to the target comparator scope.,medium,88,high,Contains an ordinary non-safety public municipal wage-setting CBA between the Village of Endicott and a general municipal unit (supervisors/clerical/administrative-type bargaining unit as reflected in CBA subject matter).,medium,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_3_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_223840_cog_2025_170450,unverified,raw_model_output
all_2026-07-23_223840,NY,Endicott,cog_2025_170450,fire,"Endicott Professional Firefighters Association, Local 1280 (IAFF)",VILLAGE OF ENDICOTT,"Interest Arbitration Award: Village of Endicott, New York and Endicott Professional Firefighters Association, Local 1280 (IAFF) (PERB Case #IA90-9, M90-025) - A WAR D",award period not clearly determined from scout-stage snippet; operative wage-setting invoked for wages under existing CBA via wage reopener (PERB Interest Arbitration).,https://perb.ny.gov/system/files/documents/2024/03/ia90-009-award-7-15-91.pdf,,state_labor_board,arbitration_award,qualifying_candidate,partial_document,other_operative_text,no_anchor_supplied,none,no,PERB award document appears dated in the early 1990s (not within 2014-2024 overlap); included only because it is authoritative wage-setting and matches the employer exactly.,safety_target,none,no,Scout-stage only: confirm whether the award text sets wage rates/adjustments in a way suitable for comparator extraction and identify the exact award period/duration clause.,medium,81,high,Authoritative PERB interest arbitration award specifically involving wages for Endicott fire personnel under the Village employer.,low,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_3_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_223840_cog_2025_170450,unverified,raw_model_output
all_2026-07-23_223840,OH,Miami,cog_2025_191193,police,"Fraternal Order of Police, Ohio Labor Council, Inc. (FOP)","TOWNSHIP OF MIAMI municipal government (Miami Township Board of Trustees, Clermont County, Ohio)","Collective Bargaining Agreement (Sergeants) — Miami Township Board of Trustees, Clermont County, Ohio and Fraternal Order of Police, Ohio Labor Council, Inc.","January 1, 2022 through December 31, 2024",https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-09-1073.pdf,,state_labor_board,cba,qualifying_candidate,full_document,"cover_or_title; ""January 1, 2022 through December 31,2024""",overlap,none,no,"CBA dates run through 2022-2024, overlapping the 2014-2024 target cycle window.",safety_target,none,no,"Scout-stage only; later review required for exact bargaining-unit definition, wage-setting sections, and any side letters/reopeners affecting 2014-2024 overlap specifics.",medium,100,high,Provides authoritative wage/compensation provisions for Miami Township police (FOP) including multi-year pay-rate changes effective 2022-2024.,high,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_3_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_223840_cog_2025_191193,unverified,raw_model_output
all_2026-07-23_223840,OH,Miami,cog_2025_191193,fire,"International Association of Fire Fighters, Local No. 3768 (IAFF)","TOWNSHIP OF MIAMI municipal government (Miami Township Board of Trustees, Clermont County, Ohio)","Collective Bargaining Agreement — Miami Township Board of Trustees, Clermont County, Ohio and International Association of Fire Fighters, Local No. 3768","Effective upon execution; remains in full force and effect until December 31, 2024 (unless otherwise terminated)",https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-12-1619.pdf,,state_labor_board,cba,qualifying_candidate,full_document,"duration_clause; ""shall be effective upon the date of execution... until December 31, 2024""",overlap,none,no,"Duration reaches through 2024, overlapping the 2014-2024 target cycle window.",safety_target,none,no,Scout-stage only; later review required to confirm binding wage tables/compensation plan sections and ensure this is the exact fire/EMS bargaining unit intended by the SERB contract posting.,medium,100,high,Provides authoritative wage/compensation provisions for Miami Township fire/EMS (IAFF) covering 2022-2024 pay-rate provisions and a binding duration through 12/31/2024.,high,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_3_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_223840_cog_2025_191193,unverified,raw_model_output
all_2026-07-23_223840,CA,Parlier,cog_2025_161146,non_safety,,CITY OF PARLIER municipal government,FY 2020 Authorized Pay Structure,"unclear (pay ranges document; last-updated date shown, not a CBA cycle clause)",https://www.parlier.ca.us/DocumentCenter/View/80/FY-2020-Authorized-Pay-Structure-PDF,,city,wage_schedule_or_compensation_plan,qualifying_candidate,full_document,other_operative_text,overlap,none,no,"Document labeled FY 2020; includes an 'Updated 11/24/2020' line, which falls within the requested 2014–2024 overlap window.",authoritative_civilian_wage_setting,none,no,Scout-stage only: confirm whether the pay structure is applicable to the specific ordinary (non-safety) bargaining units and whether any later 2014–2024 CBA/MOU/factfinding exists for non-safety units.,low,60,medium,Provides an official citywide authorized pay/range structure (wage-setting material) that can serve as an authoritative non-safety municipal compensation comparator.,medium,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_3_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_223840_cog_2025_161146,unverified,raw_model_output
all_2026-07-23_223840,MO,Kirksville,cog_2025_168778,non_safety,Laborer’s Local Union 955 (LIUNA) — Laborers International Union of North America AFL-CIO,CITY OF KIRKSVILLE,"Laborer’s Local #955 - Labor Agreement (City of Kirksville, MO) — Memorandum of Agreement","unclear (effective Dec 2024; continues until Dec __, 2027 per Term clause)",https://kirksville.qscendcms.com/UploadFiles/Docs/2b20241104LaborersLocalORD_AMXvPQ.pdf,,city,cba,qualifying_candidate,full_document,"Term: ""effective on the December ___, 2024""; continues ""until December __, 2027""; includes ""CITY PAY PLAN"" adoption language",overlap,none,no,"Operative/economic wage provisions are tied to agreement effective December 2024 and a term through December __, 2027; overlaps the 2014–2024 window at least via the December 2024 start.",authoritative_civilian_wage_setting,possible,no,"Wage tables/rates may be incorporated via the referenced ""City of Kirksville Pay Plan"" rather than reproduced in this PDF; must later verify whether the pay plan itself is separately linked and whether this agreement is the only wage-setting instrument for all intended non-safety roles.",low,63,medium,A City of Kirksville executed labor agreement that adopts the City Pay Plan and includes economic provisions for covered employees (non-safety municipal laborers / civilian job classifications).,medium,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_3_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_223840_cog_2025_168778,unverified,raw_model_output
all_2026-07-23_223840,MO,Clayton,cog_2025_129591,police,,CITY OF CLAYTON municipal government (Census government ID 129591),FY26 REPRESENTED POSITION & STEP SCHEDULE (Additional Police Officer Pay Differentials),unclear,https://www.claytonmo.gov/home/showdocument?id=6900&t=638314959841369071,,city,wage_schedule_or_compensation_plan,context_only_candidate,partial_document,other_operative_text,no_anchor_supplied,none,no,Contains 'Effective 10/1/2025' but no 2014-2024 multi-year CBA cycle details present in the accessible excerpt.,safety_target,none,yes,"This is a represented position & step schedule/pay differentials excerpt, not an executed police CBA/arbitration/impasse/factfinding/wage-setting award text; year-overlap with 2014-2024 cycle is not demonstrated.",high,28,low,Provides city-authoritative pay/step levels and police officer differentials for Clayton police (wage setting material).,medium,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_3_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_223840_cog_2025_129591,unverified,raw_model_output
all_2026-07-23_223840,MO,Clayton,cog_2025_129591,fire,,CITY OF CLAYTON municipal government (Census government ID 129591),FY26 REPRESENTED POSITION & STEP SCHEDULE (Fire/FF/Paramedic step table),unclear,https://www.claytonmo.gov/home/showdocument?id=6900&t=638314959841369071,,city,wage_schedule_or_compensation_plan,context_only_candidate,partial_document,other_operative_text,no_anchor_supplied,possible,no,Contains 'Effective 10/1/2025' but no 2014-2024 multi-year cycle overlap demonstrated in excerpt.,safety_target,none,yes,This is a schedule for represented positions (fire/FF/paramedic) rather than an executed fire CBA/arbitration/award/settlement or other authoritative wage-setting cycle document.,high,13,low,Provides city-authoritative pay/step levels for Clayton firefighters/fire-related represented positions.,medium,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_3_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_223840_cog_2025_129591,unverified,raw_model_output
all_2026-07-23_223840,MO,Clayton,cog_2025_129591,non_safety,,CITY OF CLAYTON municipal government (Census government ID 129591),FY 2026 Non-Represented Compensation Schedule (revised 04/03/2026),unclear,https://www.claytonmo.gov/home/showdocument?id=6898&t=638966581312700000,,city,wage_schedule_or_compensation_plan,insufficient_candidate,blocked_or_unreadable,cover_or_title,no_anchor_supplied,none,yes,"Operative text could not be fully inspected due to access error; snippet indicates FY 2026 and revision date (04/03/2026), which does not demonstrate overlap with 2014-2024 anchor cycles.",ordinary_non_safety_comparator,none,yes,"URL is blocked/unreadable (403) in this session; despite snippet showing wage schedule structure, this cannot be treated as fully verified authoritative wage-setting text for 2014-2024 overlap or operative term.",high,15,low,Non-represented compensation schedule is ordinary/civilian municipal wage-setting material and includes typical administrative/clerical/public-works-related pay grades (non-safety comparator).,low,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_3_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_223840_cog_2025_129591,unverified,raw_model_output
all_2026-07-23_223840,LA,Thibodaux,cog_2025_127835,police,,CITY OF THIBODAUX (municipal government),Appendix I — Uniform Plan of Salary Ranges for 2024 (City of Thibodaux),2024 (effective January 2024; duration clause not confirmed),https://ci.thibodaux.la.us/forms/departments/cs/rules/240104%20Uniform%20Plan%20of%20Salary%20Ranges%20for%202024.pdf,,city,wage_schedule_or_compensation_plan,context_only_candidate,full_document,Appendix I; Uniform Plan of Salary Ranges for 2024; Approved by City Council 9/12/2023; Effective January 2024 (operative duration clause not confirmed from extracted text),overlap,possible,no,2024 salary-ranges plan is within 2014-2024 anchor cycle window; binding scope for sworn police classifications not yet confirmed by full text inspection.,authoritative_civilian_wage_setting,possible,yes,Confirm the plan’s classification coverage includes sworn police positions and that it is the binding wage-setting instrument for police for the operative period (not just a pay-range reference).,high,18,low,City-wide compensation plan/salary-range instrument that may include police classification pay ranges.,medium,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_3_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_223840_cog_2025_127835,unverified,raw_model_output
all_2026-07-23_223840,LA,Thibodaux,cog_2025_127835,fire,,CITY OF THIBODAUX (municipal government),Appendix I — Uniform Plan of Salary Ranges for 2024 (City of Thibodaux),2024 (effective January 2024; duration clause not confirmed),https://ci.thibodaux.la.us/forms/departments/cs/rules/240104%20Uniform%20Plan%20of%20Salary%20Ranges%20for%202024.pdf,,city,wage_schedule_or_compensation_plan,context_only_candidate,full_document,Appendix I; Uniform Plan of Salary Ranges for 2024; Approved by City Council 9/12/2023; Effective January 2024 (operative duration clause not confirmed from extracted text),overlap,possible,no,2024 plan falls within 2014-2024 anchor window; binding scope for firefighters positions not yet confirmed by full text inspection.,safety_target,possible,yes,Confirm the plan’s classification coverage includes the City-employed firefighters (not volunteer/fire district) and that it governs compensation during the operative period.,high,18,low,"If the City employs firefighters via these classifications, this is an authoritative compensation plan document.",medium,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_3_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_223840_cog_2025_127835,unverified,raw_model_output
all_2026-07-23_223840,LA,Thibodaux,cog_2025_127835,non_safety,,CITY OF THIBODAUX (municipal government),Appendix I — Uniform Plan of Salary Ranges for 2024 (City of Thibodaux),2024 (effective January 2024; duration clause not confirmed),https://ci.thibodaux.la.us/forms/departments/cs/rules/240104%20Uniform%20Plan%20of%20Salary%20Ranges%20for%202024.pdf,,city,wage_schedule_or_compensation_plan,context_only_candidate,full_document,Appendix I; Uniform Plan of Salary Ranges for 2024; Approved by City Council 9/12/2023; Effective January 2024 (operative duration clause not confirmed from extracted text),overlap,exact_known_source,no,"2024 salary-ranges plan likely includes ordinary municipal classifications (e.g., clerical/admin/public works/sanitation); exact non-safety classification match not yet confirmed.",authoritative_civilian_wage_setting,possible,yes,Verify that the plan explicitly covers ordinary non-safety employee classifications and that those classifications’ pay ranges are effective for the relevant operative period (not superseded).,high,0,low,City compensation plan/salary-range schedule potentially usable as an authoritative comparator for non-safety municipal employees.,medium,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_3_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_223840_cog_2025_127835,unverified,raw_model_output
all_2026-07-23_223840,AK,Soldotna,cog_2025_160764,police,Public Safety Employees Association (PSEA),CITY OF SOLDOTNA,"Collective Bargaining Agreement Between THE CITY OF SOLDOTNA, ALASKA And THE PUBLIC SAFETY EMPLOYEES ASSOCIATION (July 01, 2022 - June 30, 2025)","July 01, 2022 - June 30, 2025",https://www.psea.net/images/documents/contracts/PSEA_Soldotna_2022-2025_Contract_signed.pdf,,union,cba,qualifying_candidate,full_document,"cover_or_title; July 01, 2022, - June 30, 2025 (table-of-contents and operative articles visible in extracted text); operative wage/cost-of-living language visible in extracted text",overlap,none,no,Operative term explicitly covers 2022-2024 (within 2014-2024 overlap preference).,safety_target,none,no,Scout-stage: confirm specific wage-setting/compensation provisions for police wages and the presence/extent of any arbitration/factfinding/impasse sections that set pay (not exhaustively reviewed).,medium,73,high,"Direct, executed CBA covering Soldotna Police Employees Unit; includes wage and cost-of-living adjustment language and grievance/arbitration mechanics that can be relevant to pay-setting context.",high,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_3_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_223840_cog_2025_160764,unverified,raw_model_output
all_2026-07-23_223840,AK,Soldotna,cog_2025_160764,non_safety,,CITY OF SOLDOTNA,City of Soldotna FY2021 Adopted Budget (Ordinance 2020-016) — FY21 Non-Represented Employees Salary Schedule (includes salary ranges/step matrices),"FY21 (adopted June 10, 2020; salary schedule shown for FY21)",https://cms3.revize.com/revize/soldotnaak/Documents/Departments/Finance/Financial%20Reports/BUDGET%20FY2021.pdf,,city,wage_schedule_or_compensation_plan,qualifying_candidate,partial_document,other_operative_text; lines show 'FY21 Non-Represented Employees Salary Schedule' and the salary matrix/ranges; also references COLA treatment between represented and non-represented schedules,overlap,none,no,FY21 falls within the 2014-2024 window for overlap preference.,authoritative_civilian_wage_setting,none,no,Scout-stage: confirm that this schedule is for ordinary (non-safety) municipal/non-represented positions and extract any annexes/notes explicitly tying pay rates to authoritative adoption language (not exhaustively reviewed).,medium,70,high,Provides an ordinary municipal wage/salary schedule for non-represented employees (civilian comparison material as requested).,medium,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_3_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_223840_cog_2025_160764,unverified,raw_model_output
all_2026-07-23_223840,NY,Patchogue,cog_2025_170652,non_safety,"Local 342, Long Island Public Service Employees, United Marine Division, International Longshoremen’s Association, AFL-CIO",INCORPORATED (VILLAGE OF PATCHOGUE) municipal government (Census government ID 170652),"Agreement (effective June 1, 2002; terminates May 31, 2007) — Incorporated Village of Patchogue and Local 342, Long Island Public Service Employees, United Marine Division, International Longshoremen’s Association, AFL-CIO",2002-2007,https://ecommons.cornell.edu/bitstreams/84a7eefd-bf63-4abb-b4d4-af18a4185f38/download,,state_labor_board,cba,qualifying_candidate,blocked_or_unreadable,duration_clause,non_overlap_deferred,none,yes,"Operative term shown as effective June 1, 2002 and terminates midnight May 31, 2007; does not overlap anchor cycle 2014-2024.",ordinary_non_safety_comparator,none,no,Scout-stage lead only: the PDF content could not be fetched for full inspection (fetch blocked/unreadable in this environment). Unit scope within 'all Village employees' not yet verified as ordinary/non-safety for this employer; only duration text is visible from indexing/snippet.,low,18,low,Collective bargaining agreement for Village employees with wage-related terms; potentially supports ordinary municipal/civilian wage-setting comparison if the bargaining unit excludes safety roles (not yet verified).,low,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_3_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_223840_cog_2025_170652,unverified,raw_model_output
all_2026-07-23_223840,NY,Patchogue,cog_2025_170652,non_safety,"Local 342, Long Island Public Service Employees, United Marine Division, International Longshoremen’s Association, AFL-CIO",INCORPORATED (VILLAGE OF PATCHOGUE) municipal government (Census government ID 170652),"Agreement (effective June 1, 2007; terminates May 31, 2012) — Incorporated Village of Patchogue and Local 342, Long Island Public Service Employees, United Marine Division, International Longshoremen’s Association, AFL-CIO",2007-2012,https://ecommons.cornell.edu/bitstreams/9132ea55-73da-48fd-8b4f-6ab72e72790a/download,,state_labor_board,cba,qualifying_candidate,blocked_or_unreadable,duration_clause,non_overlap_deferred,none,yes,"Operative term shown as effective June 1, 2007 and terminates midnight May 31, 2012; does not overlap anchor cycle 2014-2024.",ordinary_non_safety_comparator,none,no,Scout-stage lead only: the PDF content could not be fetched for full inspection (robots/blocked in this environment). Unit scope within 'all Village employees' not yet verified as ordinary/non-safety for this employer; only duration text is visible from indexing/snippet.,low,18,low,Collective bargaining agreement for Village employees with wage-related terms; potentially supports ordinary municipal/civilian wage-setting comparison if the bargaining unit excludes safety roles (not yet verified).,low,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_3_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_223840_cog_2025_170652,unverified,raw_model_output
all_2026-07-23_223840,WI,Brown Deer,cog_2025_184072,non_safety,,VILLAGE OF BROWN DEER,VILLAGE OF BROWN DEER - NONREPRESENTED REGULAR EMPLOYEES 2024 ANNUAL SALARY PLAN,2024 (annual salary plan; cover/title indicates 2024),https://www.browndeerwi.org/AgendaCenter/ViewFile/Agenda/_09032024-847,,city,wage_schedule_or_compensation_plan,qualifying_candidate,full_document,cover_or_title,overlap,none,no,Operative wage-setting document labeled as a 2024 annual salary plan (overlaps anchor window 2014-2024).,authoritative_civilian_wage_setting,none,no,"Scout-stage lead: confirm whether the salary plan is adopted/approved as binding compensation and determine whether it covers the specific ordinary non-safety comparator sub-units intended (e.g., clerical/administrative, DPW, sanitation, library) without relying on mere listing of roles.",low,70,high,"Provides Village of Brown Deer wage/compensation ranges for nonrepresented regular employees (includes ordinary municipal roles such as clerical/administrative services, DPW, library roles), suitable as an ordinary non-safety wage-setting comparator.",medium,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_3_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_223840_cog_2025_184072,unverified,raw_model_output
all_2026-07-23_223840,MN,Hopkins,cog_2025_194571,non_safety,AFSCME Council 5 (Local 3690),CITY OF HOPKINS,Labor Agreement Between the City of Hopkins and AFSCME Council 5 (L3690) — 2024-2026,"2024-2026 (effective Jan 1, 2024 through Dec 31, 2026)",https://afscmemn.org/sites/default/files/l3690_hopkins_2024-26.pdf,,union,cba,qualifying_candidate,full_document,"Article 37- Duration (effective January 1, 2024 through December 31, 2026); includes Regular Employee Wage Schedule / salary grids (Article 16; Appendix/attached wage schedule referenced).",overlap,none,no,Covers 2024-2026; includes 2024 contract year overlap within the requested 2014-2024 prioritization window.,ordinary_non_safety_comparator,none,no,Scout-stage lead; must still verify the exact bargaining unit scope/classifications match the intended ordinary municipal non-safety comparator and confirm the operative wage-setting provisions relevant to the requested wage-setting mechanism.,medium,80,high,Contains operative wage-setting text and an attached Regular Employee Wage Schedule for an ordinary municipal non-safety AFSCME bargaining unit with the City of Hopkins.,high,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_3_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_223840_cog_2025_194571,unverified,raw_model_output
all_2026-07-23_223840,MN,Hopkins,cog_2025_194571,fire,IAFF Local No. 1275,CITY OF HOPKINS,"Labor Agreement Between City of Hopkins and Edina Professional Firefighters International Association of Fire Fighters (IAFF) Local No. 1275 — Effective January 1, 2026 through December 31, 2026","2026-2026 (effective Jan 1, 2026 through Dec 31, 2026)",https://www.hopkinsmn.com/AgendaCenter/ViewFile/Agenda/_01062026-543,,city,cba,qualifying_candidate,partial_document,"Contained within the City agenda PDF as a Labor Agreement section; shows 'Effective January 1, 2026 through December 31, 2026' and includes Article 17 - Duration; motion overview indicates this union agreement is being ratified.",non_overlap_deferred,none,no,"Only covers 2026 (no 2014-2024 overlap), but is an executed City-employer fire bargaining agreement document.",safety_target,possible,no,"Scout-stage lead; must verify it is the exact Hopkins fire bargaining unit agreement (and confirm wage-setting terms are within the included IAFF labor agreement section, not only agenda narrative/summary).",medium,36,medium,IAFF fire labor agreement text with the City of Hopkins employer; includes an operative duration and wage-related appendix sections (must be confirmed for wage comparability).,medium,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_3_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_223840_cog_2025_194571,unverified,raw_model_output
all_2026-07-23_223840,OH,Colerain,cog_2025_110901,fire,IAFF Local 3915,TOWNSHIP OF COLERAIN,"Collective Bargaining Agreement — Colerain Career Firefighters, IAFF Local 3915 (January 1, 2020 through December 31, 2022)","January 1, 2020 through December 31, 2022",https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-CON-02-1003.pdf,,state_labor_board,cba,qualifying_candidate,full_document,"cover_or_title; duration_clause (January 1, 2020 through December 31, 2022; also Article 34 expiration text)",overlap,none,no,Operative term 2020-2022 falls within overlapping 2014-2024 anchor cycle.,safety_target,possible,no,Scout-stage only; needs later review of exact bargaining unit scope and any embedded wage/compensation schedules/mechanisms relevant to the requested wage-setting comparison.,medium,86,high,Executed CBA hosted on SERB for Colerain Township Firefighters; includes operative agreement term overlapping 2014-2024 and is employer-specific.,medium,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_3_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_223840_cog_2025_110901,unverified,raw_model_output
all_2026-07-23_223840,OH,Colerain,cog_2025_110901,non_safety,"AFSCME Ohio Council 8, Local 3553",TOWNSHIP OF COLERAIN,"Collective Bargaining Agreement (with MOU amendment) — AFSCME Ohio Council 8, Local 3553 (Duration: January 1, 2017 through December 31, 2019)","January 1, 2017 through December 31, 2019",https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2016/16-MED-09-0848.pdf,,state_labor_board,memorandum_or_settlement,qualifying_candidate,full_document,"duration_clause (effective January 1, 2017; through midnight December 31, 2019); appendix/salary schedule (Appendix I SALARY SCHEDULE)",overlap,none,no,Operative term 2017-2019 falls within overlapping 2014-2024 anchor cycle.,ordinary_non_safety_comparator,possible,no,Scout-stage only; needs later review to confirm this source includes authoritative wage-setting mechanics/compensation plan language applicable to ordinary non-safety municipal/civilian units (and to ensure there is no safety-unit substitution).,medium,93,high,SERB-hosted AFSCME labor-source document explicitly tied to Colerain Township Public Works/civilian bargaining unit with an operative multi-year duration and an included salary schedule.,medium,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_3_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_223840_cog_2025_110901,unverified,raw_model_output
