run_id,state,municipality,municipality_id,unit_type,union_name,employer,document_title,contract_years,source_url,source_owner,source_owner_type,document_type,candidate_stage,document_completeness,visible_year_evidence,overlap_with_anchor_cycle,duplicate_risk,blocked_or_unreadable_flag,cycle_match_notes,comparator_role,wrong_employer_risk,context_only_flag,needs_verification_reason,triad_value,provenance_score,likely_ingest_priority,why_relevant,confidence,raw_response_ref,verification_status,promotion_status
all_2026-07-23_222540,VT,Montpelier,cog_2025_135937,police,unknown,CITY OF MONTPELIER,Police Supervisors (signed) MOU extension of CBA,unclear (not visible in title beyond 'extension'; duration clause not yet inspected),https://montpelier-vt.org/DocumentCenter/View/11638/Police-Supervisors_siged-MOU_extension-of-CBA,,city,memorandum_or_settlement,context_only_candidate,partial_document,index_or_snippet_only,unclear,none,no,No operative dates extracted yet; needs confirmation of award period/duration and whether it includes binding wage terms.,safety_target,none,yes,"PDF text not yet inspected; must confirm it is executed, binding, and contains authoritative wage/compensation terms and effective period.",high,28,low,Executed police compensation extension material may include binding wage-related terms for supervisors.,low,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_2_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_222540_cog_2025_135937,unverified,raw_model_output
all_2026-07-23_222540,WI,Holmen,cog_2025_188008,non_safety,,VILLAGE OF HOLMEN municipal government (Census gov ID 188008),2023 Budget (Non-Represented Village of Holmen Compensation & Classification Structure / Police Salaries line items),unclear,https://www.holmenwi.gov/wp-content/uploads/2023_Budget_Final.pdf,,city,wage_schedule_or_compensation_plan,context_only_candidate,unclear,index_or_snippet_only,unclear,none,no,Only year identified is budget year (2023). Wage-setting overlap with 2014-2024 cycles cannot be confirmed without operative compensation-plan/wage schedule text extraction.,authoritative_civilian_wage_setting,none,no,Scout-stage: PDF text not extracted in this run; must verify that it contains an operative compensation plan/salary schedule for ordinary non-safety municipal employees (clerical_admin/public_works/sanitation/library) and capture applicable year/term language.,low,25,low,"Budget appears to include non-represented compensation/classification structure, which can function as authoritative civilian wage/compensation setting material for non-safety employees (to be verified as ordinary non-safety, not safety/represented-only).",medium,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_2_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_222540_cog_2025_188008,unverified,raw_model_output
all_2026-07-23_222540,MN,West St. Paul,cog_2025_212882,police,"Law Enforcement Labor Services, Inc. (Local No. 72)",CITY OF WEST ST PAUL,"Labor Agreement between City of West St. Paul and Law Enforcement Labor Services, Inc. (Local No. 72)",2017-2018,https://wspmn.gov/AgendaCenter/ViewFile/Item/3486?fileID=7303,,city,cba,qualifying_candidate,full_document,duration_clause,overlap,none,no,"Contract duration shown as Effective January 1, 2017 through December 31, 2018.",safety_target,none,no,"Scout-stage lead only; later review needed for precise bargaining unit scope (job classifications), wage provisions, and any later-cycle overlap alignment.",medium,81,high,Direct City of West St. Paul police CBA text includes an executed labor agreement for the anchor-era cycle.,medium,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_2_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_222540_cog_2025_212882,unverified,raw_model_output
all_2026-07-23_222540,MN,West St. Paul,cog_2025_212882,non_safety,"Minnesota Teamsters Public and Law Enforcement Employees’ Union, Local No. 320",CITY OF WEST ST PAUL,"Labor Agreement between CITY OF WEST ST. PAUL and Minnesota Teamsters Public and Law Enforcement Employees’ Union, Local No. 320 (Public Works and Parks Departments) — Effective January 1, 2017 through December 31, 2018",2017-2018,https://www.wspmn.gov/AgendaCenter/ViewFile/Item/3313?fileID=7054,,city,cba,qualifying_candidate,full_document,duration_clause,overlap,none,no,"Contract duration shown as Effective January 1, 2017 through December 31, 2018; includes Appendix A salary schedule.",ordinary_non_safety_comparator,none,no,"Scout-stage lead only; later review needed to confirm which bargaining unit job classifications qualify as ordinary general-municipal non-safety and to extract operative wage-setting details (e.g., duration/effective dates of pay tables).",medium,88,high,Non-safety City labor CBA for Public Works and Parks includes an Appendix A salary schedule wage-setting material.,medium,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_2_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_222540_cog_2025_212882,unverified,raw_model_output
all_2026-07-23_222540,AR,Hot Springs,cog_2025_160951,fire,,CITY OF HOT SPRINGS municipal government (Census government ID 160951),Fire Department Pay Plan 2024,2024,https://www.hotspringsar.gov/DocumentCenter/View/15159/2021-HSFD-Pay-Table,,city,wage_schedule_or_compensation_plan,qualifying_candidate,full_document,cover_or_title,overlap,none,no,Title indicates 2024 pay plan (anchor-cycle overlap uncertain but within 2014-2024 range).,safety_target,none,no,"Scout-stage only; requires later review for binding wage-setting scope, effective dates, and whether it is part of an operative labor agreement/arbitration/compensation plan versus recruitment posting.",medium,73,high,Provides an explicit City fire pay schedule (wage-setting rates).,medium,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_2_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_222540_cog_2025_160951,unverified,raw_model_output
all_2026-07-23_222540,AR,Hot Springs,cog_2025_160951,police,,CITY OF HOT SPRINGS municipal government (Census government ID 160951),Police Pay Tables (document fetch failed at scout-stage),unclear,https://www.hotspringsar.gov/DocumentCenter/View/20926,,city,wage_schedule_or_compensation_plan,insufficient_candidate,blocked_or_unreadable,unclear,unclear,none,yes,"Police Pay Tables link is present on the City police recruiting page, but the underlying document URL could not be fetched during this scout-stage attempt.",safety_target,possible,no,"Tooling returned an internal fetch error; document contents, dates, and operative scope are unverified.",medium,0,low,"If accessible, would likely contain City police pay rates by rank (authoritative wage-setting material).",low,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_2_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_222540_cog_2025_160951,unverified,raw_model_output
all_2026-07-23_222540,UT,Murray,cog_2025_135828,non_safety,,CITY OF MURRAY,"Murray City Annual Budget Fiscal Year 2024/2025 (Personnel/Salaries and Wages narrative; step plan adjustments, COLA, merit-based step increases; notes fire and police excluded from FY 2024 adjustments)",Fiscal Year 2024/2025 (operative budget; no explicit police/fire CBA arbitration or contract duration identified in lead scan),https://www.murray.utah.gov/DocumentCenter/View/15785,,city,wage_schedule_or_compensation_plan,qualifying_candidate,partial_document,other_operative_text,overlap,none,no,"Contains FY 2024/2025 personnel wage-setting discussion including COLA and step plan adjustments; explicitly notes that FY 2024 adjustments were done for all city employees except fire and police, suggesting ordinary/non-safety applicability. Exact bargaining-cycle/contract cover dates for non-safety labor agreement not identified in lead scan.",authoritative_civilian_wage_setting,none,no,"Scout-stage lead only: verify that the document contains sufficient operative wage-setting provisions for ordinary/non-safety classifications and extract the specific step/compensation plan mechanics (ranges, percentages, eligibility) tied to the FY 2024/2025 period.",low,60,medium,"Provides city-wide compensation mechanism narrative (COLA, step increases/merit step increases) applicable to non-fire/non-police employees, which can serve as ordinary non-safety wage-setting context.",medium,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_2_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_222540_cog_2025_135828,unverified,raw_model_output
all_2026-07-23_222540,CA,Newark,cog_2025_184434,non_safety,Newark Association of Miscellaneous Employees (NAME),CITY OF NEWARK municipal government (Census government ID 184434; locked internal municipality ID cog_2025_184434),Memorandum of Understanding Between the City of Newark and the Newark Association of Miscellaneous Employees,"July 1, 2025 through June 30, 2028",https://www.newarkca.gov/home/showpublisheddocument/10569/639057206259170000,,city,cba,qualifying_candidate,full_document,duration_clause,non_overlap_deferred,none,no,Term (7/1/2025–6/30/2028) is outside the prioritized 2014–2024 cycles; included as an available executed non-safety wage-setting MOU lead pending later anchor-cycle verification.,ordinary_non_safety_comparator,none,no,Scout-stage lead: verify exact classifications covered for ordinary/non-safety comparator use and confirm any salary-setting provisions intended for comparator role vs. out-of-scope side letters/mechanics.,medium,68,high,"Executed NAME MOU includes term and salary schedule attachments for non-sworn/miscellaneous employees, providing civilian wage schedule evidence from the City of Newark.",medium,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_2_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_222540_cog_2025_184434,unverified,raw_model_output
all_2026-07-23_222540,CA,Newark,cog_2025_184434,police,Newark Police Association (NPA),CITY OF NEWARK municipal government (Census government ID 184434; locked internal municipality ID cog_2025_184434),NPA MOU 2025-2028 Draft,7/1/2025 - 6/30/2028 (draft; years inferred from draft attachment content/snippet),https://www.newarkca.gov/home/showpublisheddocument/12123/639119355900270000,,city,cba,insufficient_candidate,partial_document,other_operative_text,non_overlap_deferred,none,no,Draft lead; prioritized 2014–2024 anchor-cycle material not confirmed from available police MOU sources during this scout stage. Term wording may be present but execution/ratification status must be verified.,safety_target,none,yes,Draft status; verify whether this is an executed/ratified MOU (binding wage-setting) and confirm the operative duration/award language and final pages/signatures.,medium,26,low,Contains Newark Police Association salary schedule attachment content that may support police/safety wage-setting comparator evidence (once execution/operativeness is verified).,low,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_2_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_222540_cog_2025_184434,unverified,raw_model_output
all_2026-07-23_222540,CA,Newark,cog_2025_184434,non_safety,,CITY OF NEWARK municipal government (Census government ID 184434; locked internal municipality ID cog_2025_184434),"Compensation and Benefit Plan - Management, Supervisory and Professional Employee Group",7/1/2025 - 6/30/2028 (per city MOU listing; exact operative period must be verified within the document),https://www.newarkca.gov/home/showpublisheddocument/8638/638871509057800000,,city,wage_schedule_or_compensation_plan,context_only_candidate,partial_document,index_or_snippet_only,non_overlap_deferred,none,no,"Non-safety compensation plan lead found, but only snippet-level visibility captured in scout-stage results; anchor-cycle (2014–2024) overlap not established.",authoritative_civilian_wage_setting,none,yes,"Scout-stage: verify whether this compensation plan covers an ordinary/non-safety unit suitable for comparator use (e.g., general civilian clerical-admin/public-works/sanitation/library where available) and confirm operative wage/compensation setting provisions and exact plan term.",medium,25,low,A City-published compensation/benefit plan can provide authoritative civilian wage/compensation-setting evidence for non-safety groups (pending confirmation of comparator-fit).,low,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_2_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_222540_cog_2025_184434,unverified,raw_model_output
all_2026-07-23_222540,CA,Newark,cog_2025_184434,non_safety,Newark Association of Miscellaneous Employees (NAME),CITY OF NEWARK municipal government (Census government ID 184434; locked internal municipality ID cog_2025_184434),"Memorandum of Understanding Between City of Newark and Newark Association of Miscellaneous Employees (July 1, 2017 Through June 30, 2019) — Exhibit A (listed in council resolution)","July 1, 2017 through June 30, 2019",https://www.newarkca.gov/home/showpublisheddocument/858/636505177302630000,,city,cba,insufficient_candidate,blocked_or_unreadable,cover_or_title,overlap,none,yes,"Overlaps prioritized 2014–2024 cycle (2017–2019), but document content could not be fetched for verification during scout-stage.",ordinary_non_safety_comparator,none,yes,"Blocked_or_unreadable during scout-stage (fetch failure). Need later stage to confirm binding wage-setting operative sections, exact term language, and salary schedule attachments.",medium,33,low,Anchor-cycle executed non-safety MOU lead for CITY OF NEWARK (NAME 2017–2019) suitable for later comparator verification.,low,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_2_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_222540_cog_2025_184434,unverified,raw_model_output
all_2026-07-23_222540,CA,Los Altos,cog_2025_100742,police,Los Altos Peace Officers' Association (LAPOA),CITY OF LOS ALTOS,"Memorandum of Understanding (MOU) BETWEEN CITY OF LOS ALTOS AND LOS ALTOS PEACE OFFICERS ASSOCIATION (March 2023 - June 30, 2028) and Side Letters","March 2023 - June 30, 2028",https://www.losaltosca.gov/DocumentCenter/View/325/Peace-Officers-Association-March-27-2023-through-June-30-2028-and-Side-Letter-March-27-2023-to-June-30-2030-and-Side-Letters-PDF,,city,cba,qualifying_candidate,full_document,cover_or_title; duration_clause,unclear,none,no,"Operative term covers FY2023-2024 and FY2024-2025 (i.e., it overlaps the 2014-2024 prioritization window via the 2023-2024 portion), but no explicit 2014-2024 anchor cycle was provided in the prompt.",safety_target,none,no,Unverified scout-stage lead; user requested later wage/overlap/provenance review even for official sources.,medium,81,high,Executed city-issued police MOU contains operative wage/salary adjustment provisions during an overlap portion of 2014-2024.,medium,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_2_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_222540_cog_2025_100742,unverified,raw_model_output
all_2026-07-23_222540,CA,Los Altos,cog_2025_100742,non_safety,Los Altos Municipal Employee Association (LAMEA),CITY OF LOS ALTOS,"Memorandum of Understanding (MOU) BETWEEN CITY OF LOS ALTOS AND LOS ALTOS MUNICIPAL EMPLOYEE ASSOCIATION (July 1, 2021 - June 30, 2024) and Side Letter","July 1, 2021 - June 30, 2024",https://www.losaltosca.gov/DocumentCenter/View/323/Los-Altos-Municipal-Employee-Association-July-1-2021-through-June-30-2024-and-Side-Letter-July-1-2021-through-June-30-2026-PDF,,city,cba,qualifying_candidate,full_document,cover_or_title; duration_clause; other_operative_text,overlap,none,no,"Term (July 1, 2021 - June 30, 2024) directly overlaps the requested 2014-2024 prioritization window.",ordinary_non_safety_comparator,none,no,"Unverified scout-stage lead; requires later unit classification validation for specific non-safety job families (e.g., clerical/admin/public works/sanitation/library) within Appendix A, and later wage overlap review.",medium,88,high,Municipal non-safety employee MOU includes an Appendix salary schedule and wage/salary adjustment language for a period overlapping 2014-2024.,high,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_2_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_222540_cog_2025_100742,unverified,raw_model_output
all_2026-07-23_222540,MO,Belton,cog_2025_168832,police,"Fraternal Order of Police, West Central Missouri Regional, Lodge No. 50",CITY OF BELTON (Census government ID 168832),"Collective Bargaining Agreement Between City of Belton, Missouri and Fraternal Order of Police, Lodge No. 50 — 2024 Amendment (2023-2026 CBA extended; pay scale exhibit updated)","2023-2026 (amended to extend term through Jan. 31, 2027)",https://www.belton.org/files/assets/public/v/1/city-council-meetings/agendas/2024/20240813-city-council-agenda.pdf,,city,memorandum_or_settlement,qualifying_candidate,partial_document,duration_clause; award_period,overlap,possible,no,"Includes operative extension of the referenced 2023-2026 labor agreement and operative pay-scale update effective for FY2025 onward (Sept. 8, 2024; step reductions described for FY2026 and FY2027).",safety_target,none,no,Scout-stage: verify the document includes the binding pay-scale exhibit text/attachment(s) and that the pay-scale terms cover police classifications/wages (not general city/administrative items).,medium,56,medium,Operative wage-setting material (EXHIBIT A pay scale update) tied to the City’s police labor agreement; overlaps 2014-2024 cycles via amended 2023-2026 CBA with FY2025-FY2027 pay changes.,medium,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_2_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_222540_cog_2025_168832,unverified,raw_model_output
all_2026-07-23_222540,MO,Belton,cog_2025_168832,fire,"International Association of Fire Fighters, Local #42",CITY OF BELTON (Census government ID 168832),"Collective Bargaining Agreement Between City of Belton, Missouri and International Association of Fire Fighters, Local #42 (2024-2027)",2024-2027,https://www.belton.org/files/assets/public/v/1/city-council-meetings/agendas/2024/20240409-city-council-agenda.pdf,,city,cba,qualifying_candidate,partial_document,cover_or_title,overlap,possible,no,Title indicates 2024-2027 labor agreement; likely includes wage schedule/compensation provisions (needs confirmation by inspecting operative wage sections and/or exhibits).,safety_target,none,no,"Scout-stage: verify within the CBA where wage-setting/compensation schedules appear (salary ranges, step plans, pay rates, supplements, effective dates) and confirm it is for sworn fire department members (captain and below per resolution excerpt).",medium,56,medium,Contains (or is expected to contain) binding wage-setting language and/or salary schedules for City firefighters; included because the employer is the City of Belton and the document is explicitly a CBA.,medium,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_2_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_222540_cog_2025_168832,unverified,raw_model_output
all_2026-07-23_222540,VA,Petersburg,cog_2025_176786,non_safety,,CITY OF PETERSBURG municipal government,Personnel Policies and Procedures Manual — ARTICLE II: Classification and General Salary Administration (Pay Plan & Pay Plan Administration) (Dated March 2014; Issued August 2015),unclear,https://www.petersburgva.gov/DocumentCenter/View/1880/ARTICLE-II---CLASSIFICATION-AND-GENERAL-SALARY-ADMINISTRATION,,city,wage_schedule_or_compensation_plan,insufficient_candidate,partial_document,other_operative_text,unclear,none,no,"The page/section explicitly describes the City’s Pay Plan mechanism (basic pay schedule, pay ranges, salary administration rules), but the operative pay/rate table itself is not visible in the provided document section; cover/title/duration covering 2014-2024 cycles is not demonstrated here.",authoritative_civilian_wage_setting,none,no,Scout-stage lead only: operative salary/pay-range tables and any adoption/updated-year ordinance/resolution language are not confirmed within this specific document section.,low,25,low,"Defines the City-adopted Pay Plan conceptually (basic pay schedule, minimum/maximum rates, controlling authority of the Pay Plan adopted by City Council). This is potentially wage-setting/compensation-plan material for ordinary (non-safety) municipal employees, subject to verification that the actual pay ranges/rates are included elsewhere.",medium,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_2_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_222540_cog_2025_176786,unverified,raw_model_output
all_2026-07-23_222540,IA,Johnston,cog_2025_126692,police,,CITY OF JOHNSTON (municipal government),City of Johnston FY 2025 Wage Schedule – Police/Fire Sworn Employees (Chief of Police / Police grades),"FY 2025 (effective payroll includes July 1, 2024)",https://www.cityofjohnston.com/DocumentCenter/View/13086/New-Class-and-Comp-Ranges-for-FY25,,city,wage_schedule_or_compensation_plan,qualifying_candidate,full_document,other_operative_text,overlap,none,no,"City posting indicates FY 2025 wage schedule; FY 2025 payroll effective includes July 1, 2024, which overlaps the requested 2014–2024 anchor cycle (overlap at/through 2024).",authoritative_civilian_wage_setting,none,no,"Scout-stage lead: confirm whether the police sworn pay ranges in this schedule are intended to set wages for police personnel during FY 2025 (not merely internal non-collective ranges), and capture any operative duration/effective dates specific to police classifications beyond the FY label.",medium,73,high,Provides police sworn pay range amounts (minimum/control point/maximum) for an Iowa municipal employer (CITY OF JOHNSTON) during a cycle overlapping 2014–2024.,medium,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_2_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_222540_cog_2025_126692,unverified,raw_model_output
all_2026-07-23_222540,IA,Johnston,cog_2025_126692,non_safety,,CITY OF JOHNSTON (municipal government),City of Johnston FY 2025 Wage Schedule – Non-Union General Employees (general/non-collective civilian grades),"FY 2025 (effective payroll includes July 1, 2024)",https://www.cityofjohnston.com/DocumentCenter/View/13086/New-Class-and-Comp-Ranges-for-FY25,,city,wage_schedule_or_compensation_plan,qualifying_candidate,full_document,other_operative_text,overlap,possible,no,"City posting indicates FY 2025 wage schedule; FY 2025 payroll effective includes July 1, 2024, overlapping the requested 2014–2024 anchor cycle via 2024.",authoritative_civilian_wage_setting,none,no,Scout-stage lead: verify these are non-collective bargaining/general (non-safety) wage ranges for ordinary municipal/civilian employees and note whether any portions are excluded/offset by any separate bargaining agreements.,medium,65,high,"Authoritative municipal wage schedule for ordinary non-union general (civilian/general) employees of CITY OF JOHNSTON, with explicit minimum/control point/maximum pay-range amounts.",high,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_2_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_222540_cog_2025_126692,unverified,raw_model_output
all_2026-07-23_222540,CA,American Canyon,cog_2025_161214,non_safety,N/A (unrepresented compensation program),CITY OF AMERICAN CANYON municipal government (Census government ID 161214),"Unrepresented Employee Compensation Program (City of American Canyon) (includes salary schedule / wage increases); July 1, 2022 – June 30, 2027","July 1, 2022 – June 30, 2027",https://d3n9y02raazwpg.cloudfront.net/americancanyon/2e7a967f-8e4b-11ee-a93d-0050569183fa-ee095736-684e-102b-b55a-50a0331f03b1-1718324689.pdf,,city,wage_schedule_or_compensation_plan,qualifying_candidate,full_document,other_operative_text,overlap,none,no,"Operative term shown as 'July 1, 2022- June 30, 2027' (overlaps 2014–2024 anchor window via 7/1/2022–12/31/2024 period).",authoritative_civilian_wage_setting,none,no,Scout-stage only: confirm exact covered employee classifications for civilian/non-safety comparability (unrepresented/at-will management scope) and extract exact wage-setting mechanisms/rates for the desired comparator dimensions.,low,78,high,Authoritative employer-issued compensation program containing a salary schedule and wage increase terms for unrepresented City employees (non-safety comparator wage-setting).,medium,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_2_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_222540_cog_2025_161214,unverified,raw_model_output
all_2026-07-23_222540,WI,Sturgeon Bay,cog_2025_177129,police,"Sturgeon Bay Professional Police Officer’s Union, Local 1658, AFSCME, AFL-CIO",CITY OF STURGEON BAY,"City of Sturgeon Bay (Police), Dec. No. 31080-A (Eich, 07-08-05) — Decision & Award (Interest Arbitration)","unclear (operative text references contract ending on December 31, 2005; term start year not captured in retrieved evidence)",https://werc.wi.gov/interest_awards/mia31080.pdf,,state_labor_board,arbitration_award,context_only_candidate,full_document,other_operative_text,unclear,none,no,Issued 07-08-05 (outside prioritized 2014-2024 overlap); included only because it is authoritative and is City-of-Sturgeon-Bay police (safety unit).,safety_target,none,yes,Contract duration/start/end wage schedule language needs explicit extraction for accurate cycle/year mapping; also this is police (safety) and cannot satisfy the requested ordinary non-safety comparator requirement.,medium,66,high,Provides City-employer authoritative interest-arbitration wage-setting/impasse resolution documentation (safety unit only).,medium,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_2_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_222540_cog_2025_177129,unverified,raw_model_output
all_2026-07-23_222540,WI,Sturgeon Bay,cog_2025_177129,non_safety,"City of Sturgeon Bay Employees Local 1658, AFSCME, AFL-CIO",CITY OF STURGEON BAY,"WI Interest Awards Summaries 2005 — Entry: City of Sturgeon Bay & City of Sturgeon Bay Employees Local 1658, AFSCME (Dec. No. 31079, Grenig, 7/25/05) (summary of award terms including wage increases)","3-year contract (wage increases specified for 1/03, 1/04, 1/05; exact end date not captured in retrieved evidence)",https://werc.wi.gov/DOAroot/interestAwardsSummaries2005.pdf,,state_labor_board,wage_schedule_or_compensation_plan,insufficient_candidate,summary_only,duration_clause,non_overlap_deferred,none,no,Issued/covered by 2005 summaries (outside prioritized 2014-2024 overlap).,authoritative_civilian_wage_setting,none,yes,Only a legislative summary PDF was retrieved; the full wage-setting/operative schedule text and contract period boundaries are not confirmed from the award’s full decision document.,medium,28,low,"Authoritative (state WERC) impasse/interest arbitration summary tied to the City-employer for an ordinary/general employee unit (non-safety comparator category), including wage increase percentages.",low,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_2_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_222540_cog_2025_177129,unverified,raw_model_output
all_2026-07-23_222540,UT,Washington,cog_2025_176525,non_safety,,CITY OF WASHINGTON,"Compensation Policy - Resolution (City Council Regular Meeting February 12, 2025 - Packet)",unclear,https://drive.usercontent.google.com/download?id=12F1Tvhhx3iUSHyrBTJexkshvf8OTqTI_&export=download,,city,ordinance_or_policy,context_only_candidate,blocked_or_unreadable,index_or_snippet_only,unclear,none,yes,"Only the existence of a “Compensation Policy - Resolution.pdf” within the Feb 12, 2025 city council packet is evidenced from the landing page; wage-setting operative text not inspected.",authoritative_civilian_wage_setting,none,yes,The linked PDF could not be opened/inspected during scout-stage due to a fetch safety/redirect error; contract/compensation-year operative terms and whether it covers ordinary (non-safety) units cannot be verified.,low,0,low,A compensation policy/resolution is a potential authoritative wage-setting/compensation-plan document for ordinary municipal employees; could support a non-safety comparator if it includes compensation schedules/ranges for civilian classifications.,low,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_2_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_222540_cog_2025_176525,unverified,raw_model_output
all_2026-07-23_222540,MD,Mount Rainier,cog_2025_193463,police,,CITY OF MOUNT RAINIER,Resolution 02-2019 Collective Bargaining (PDF),unclear,https://www.mountrainiermd.org/DocumentCenter/View/358/Resolution-02-2019-Collective-Bargaining-PDF,,city,ordinance_or_policy,insufficient_candidate,blocked_or_unreadable,unclear,overlap,none,yes,Resolution indicates 2019; operative coverage/term text could not be inspected at scout-stage due to PDF content visibility limits.,safety_target,none,no,"PDF could be located and opened as a document handle, but scout-stage content could not be inspected to confirm binding wage-setting terms, duration, or unit scope.",medium,0,low,"Collective bargaining resolution potentially related to city police labor terms and/or contract adoption, but contents are unverified.",low,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_2_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_222540_cog_2025_193463,unverified,raw_model_output
all_2026-07-23_222540,MD,Mount Rainier,cog_2025_193463,police,,CITY OF MOUNT RAINIER,COMPENSATION SCHEDULE FY 2024 (City of Mount Rainier collective bargaining unit employees—Police Dept.),unclear,https://www.mountrainiermd.org/AgendaCenter/ViewFile/Agenda/_03232024-4,,city,wage_schedule_or_compensation_plan,qualifying_candidate,partial_document,cover_or_title,overlap,none,no,Operative wage numbers shown for FY 2024 within the document section labeled COMPENSATION SCHEDULE FY 2024 for the Police Department collective bargaining unit.,safety_target,none,no,Scout-stage: confirm (later review) that the schedule is adopted/implemented via binding CBA/arbitration/award terms rather than solely budgetary presentation; also confirm precise applicable unit membership and whether any term-duration language exists.,medium,53,medium,Direct city-published wage/compensation schedule for the police collective bargaining unit for a cycle-overlapping year.,medium,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_2_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_222540_cog_2025_193463,unverified,raw_model_output
