run_id,state,municipality,municipality_id,unit_type,union_name,employer,document_title,contract_years,source_url,source_owner,source_owner_type,document_type,candidate_stage,document_completeness,visible_year_evidence,overlap_with_anchor_cycle,duplicate_risk,blocked_or_unreadable_flag,cycle_match_notes,comparator_role,wrong_employer_risk,context_only_flag,needs_verification_reason,triad_value,provenance_score,likely_ingest_priority,why_relevant,confidence,raw_response_ref,verification_status,promotion_status
all_2026-07-23_182845,MD,Annapolis,cog_2025_128028,non_safety,,CITY OF ANNAPOLIS,FY 2026 Position Classifications and Pay Plan — Resolution R-26-25 (City Council) (wage-setting policy lead; pay plan attachment referenced),"FY 2026 (effective July 3, 2025; attached pay plan not included in this 2-page signature copy)",https://mcclibraryfunctions.azurewebsites.us/api/ordinanceDownload/16754/1362804/pdf,,city,wage_schedule_or_compensation_plan,insufficient_candidate,partial_document,duration_clause,overlap,none,no,Resolution adoption indicates FY 2026; anchor cycle overlap depends on FY coverage in later extracted attachment (not present in this scout-stage excerpt).,authoritative_civilian_wage_setting,none,yes,"Scout-stage only: this resolution’s text indicates an attached pay plan, but the actual salary/pay tables are not present in the fetched 2-page document.",medium,45,medium,Authoritative city pay plan/compensation policy for municipal employees; requires later attachment extraction to confirm wage schedules for comparison.,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_1_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_182845_cog_2025_128028,unverified,raw_model_output
all_2026-07-23_182845,NH,Concord,cog_2025_204917,police,Concord Police Patrolmen’s Association (CPPA),CITY OF CONCORD municipal government,"Collective Bargaining Agreement (City of Concord, NH and Concord Police Patrolmen’s Association)",1/1/2025–12/31/2027,https://nh-concord.civicplus.com/DocumentCenter/View/8859,,city,cba,qualifying_candidate,full_document,duration_clause,non_overlap_deferred,none,no,Duration shown on cover page: 2025–2027 (not within 2014–2024).,safety_target,none,no,"Scout-stage lead; later review needed for wage-setting operative terms, arbitration/impasse/factfinding provisions, and employer/unit confirmation inside the document.",medium,61,medium,Police sworn unit CBA containing wage-setting terms and dispute resolution mechanisms for City of Concord police labor relations.,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_1_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_182845_cog_2025_204917,unverified,raw_model_output
all_2026-07-23_182845,NH,Concord,cog_2025_204917,police,Concord Police Supervisor’s Association (CPSA),CITY OF CONCORD municipal government,"Collective Bargaining Agreement (City of Concord, NH and Concord Police Supervisor’s Association)",1/1/2025–12/31/2027,https://nh-concord.civicplus.com/DocumentCenter/View/14618,,city,cba,qualifying_candidate,full_document,duration_clause,non_overlap_deferred,none,no,Duration shown on cover page: 2025–2027 (not within 2014–2024).,safety_target,none,no,"Scout-stage lead; later review needed for wage-setting operative terms, arbitration/impasse/factfinding provisions, and employer/unit confirmation inside the document.",medium,61,medium,Police supervisory CBA containing wage-setting terms and dispute resolution mechanisms for City of Concord police labor relations.,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_1_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_182845_cog_2025_204917,unverified,raw_model_output
all_2026-07-23_182845,NH,Concord,cog_2025_204917,non_safety,AFSCME Local 1580,CITY OF CONCORD municipal government,"Collective Bargaining Agreement (City of Concord, NH and City of Concord Municipal Employees Unit of Local #1580, AFSCME, AFL-CIO)","January 1, 2025–December 31, 2027",https://nh-concord.civicplus.com/DocumentCenter/View/14621,,city,cba,qualifying_candidate,full_document,duration_clause,non_overlap_deferred,none,no,Duration shown on cover page: 2025–2027 (not within 2014–2024).,authoritative_civilian_wage_setting,none,no,Scout-stage lead; later review needed to confirm the bargaining unit covers ordinary general-municipal non-safety employees (clerical_admin/public_works/sanitation/library or equivalent) and to extract wage-setting operative terms/arbitration relevant to compensation.,medium,68,high,AFSCME CBA is a non-safety municipal bargaining agreement likely covering general municipal/civilian positions and containing authoritative wage/compensation terms.,low,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_1_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_182845_cog_2025_204917,unverified,raw_model_output
all_2026-07-23_182845,NH,Concord,cog_2025_204917,non_safety,,CITY OF CONCORD municipal government,Non-Union 2026 Wage Schedule (Effective 1/4/26),Effective 1/4/26 (cycle/year not shown beyond effective date),https://www.concordnh.gov/DocumentCenter/View/7408,,city,wage_schedule_or_compensation_plan,qualifying_candidate,partial_document,award_period,non_overlap_deferred,none,no,"Shown: ""EFF 1/4/26"" and ""NONCON 2026 WAGE SCHEDULE"" (not within 2014–2024).",authoritative_civilian_wage_setting,none,no,Scout-stage lead; later review needed to confirm this is an employee compensation plan covering ordinary general-municipal non-safety classifications (not safety roles) and to identify any operative wage-setting mechanisms relevant to the requested comparator group.,medium,40,medium,Authoritative wage-setting schedule for non-union (non-safety comparator) positions for the City of Concord.,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_1_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_182845_cog_2025_204917,unverified,raw_model_output
all_2026-07-23_182845,WA,Sunnyside,cog_2025_176900,police,Sunnyside Police Officers Guild,CITY OF SUNNYSIDE,"A-2023-52_SUNNYSIDE POLICE OFFICERS GUILD (Collective Bargaining Agreement) (January 1, 2023-December 31, 2025)","January 1, 2023 - December 31, 2025",https://www.sunnyside-wa.gov/Archive.aspx?ADID=1734,,city,cba,qualifying_candidate,index_or_landing_page,duration_clause,overlap,none,no,Contract term shown on the City archive landing page; overlaps the requested 2014-2024 window via 2023-2024.,safety_target,none,no,Scout-stage: operative wage-setting language not inspected yet; contract body not extracted here.,medium,56,medium,Sworn police wage-setting terms for the City of Sunnyside during a cycle overlapping 2014-2024.,high,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_1_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_182845_cog_2025_176900,unverified,raw_model_output
all_2026-07-23_182845,WA,Sunnyside,cog_2025_176900,non_safety,Teamsters Local Union #760,CITY OF SUNNYSIDE,A-2024-74 TEAMSTERS LOCAL UNION #760 (CLERICAL UNIT) (Collective Bargaining Agreement for Clerical Unit),"January 1, 2024 - December 31, 2026",https://www.sunnyside-wa.gov/Archive.aspx?ADID=1891,,city,cba,qualifying_candidate,index_or_landing_page,duration_clause,overlap,none,no,"City resolutions archive indicates Office/Clerical Unit CBA term beginning January 1, 2024 (overlaps 2014-2024 via 2024).",ordinary_non_safety_comparator,none,no,"Scout-stage: contract term shown via City archive/resolutions context, but the CBA wage-setting provisions themselves not inspected yet.",medium,63,medium,Ordinary non-safety (clerical/office) municipal unit wage-setting source for City of Sunnyside with overlap into 2014-2024.,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_1_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_182845_cog_2025_176900,unverified,raw_model_output
all_2026-07-23_182845,MI,Romulus,cog_2025_106428,non_safety,AFSCME Michigan Local 1917,CITY OF ROMULUS,AFSCME Michigan Local 1917 (Romulus D.P.W.) Agreement,"Effective July 1, 2024 through June 30, 2028",https://www.romulusgov.com/DocumentCenter/View/268/AFSCME-2024-2028-PDF,,city,cba,qualifying_candidate,full_document,"Effective July 1, 2024 through June 30, 2028; Exhibit A wage schedule; Article 10 arbitration; Article 3 wages",no_anchor_supplied,none,no,Term includes 2024 cycle period; authoritative wage schedule (Exhibit A) included.,authoritative_civilian_wage_setting,none,no,Scout-stage lead; must still verify covered unit/job classifications and confirm wage schedule applicability to ordinary non-safety employees for comparison.,high,88,high,"Contains an executed city-employer agreement for ordinary municipal DPW maintenance supervisors, with an attached wage schedule and arbitration provisions.",medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_1_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_182845_cog_2025_106428,unverified,raw_model_output
all_2026-07-23_182845,MI,Romulus,cog_2025_106428,police,Police Officers Association of Michigan (POAM),CITY OF ROMULUS,Police Officers Association of Michigan (Romulus Police Officers) Agreement,"July 1, 2023 to June 30, 2028",https://www.romulusgov.com/DocumentCenter/View/272/Police-Officers-Association-of-Michigan-PDF,,city,cba,qualifying_candidate,full_document,"Wage provisions include Effective 7/1/23 through Effective 7/1/27 increases; Agreement term: full force and effect from July 1, 2023 through June 30, 2028 (with some articles stated to remain effective until June 30, 2028)",no_anchor_supplied,none,no,Covers 2023-2024 and overlaps the 2014-2024 window via 2023/2024 wage increases.,safety_target,none,no,Scout-stage lead; must verify that the document is for sworn police bargaining unit and capture the specific wage-setting/exhibit details relevant to comparison.,high,81,high,Official city-hosted executed police CBA with operative wage schedule/increases and arbitration/grievance framework.,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_1_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_182845_cog_2025_106428,unverified,raw_model_output
all_2026-07-23_182845,MI,Romulus,cog_2025_106428,fire,International Association of Fire Fighters (IAFF) Local 4126,CITY OF ROMULUS,International Association of Fire Fighters (IAFF) Local 4126 Agreement,"Effective July 1, 2023 until June 30, 2027",https://www.romulusgov.com/DocumentCenter/View/271/International-Association-of-Firefighters-PDF,,city,cba,qualifying_candidate,full_document,"Effective July 1, 2023 through June 30, 2027; wage provisions include Effective 7/1/23, 7/1/24, 7/1/25, 7/1/26 increases; Exhibit A salary schedule referenced",no_anchor_supplied,none,no,"Term includes 2023/2024 wage increase dates, overlapping the 2014-2024 window.",safety_target,none,no,Scout-stage lead; must verify covered fire positions/classes and extract relevant wage schedule entries for the comparison window.,high,81,high,Official city-hosted executed fire CBA with operative wage schedule and specified contract term.,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_1_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_182845_cog_2025_106428,unverified,raw_model_output
all_2026-07-23_182845,FL,Punta Gorda,cog_2025_189807,non_safety,,CITY OF PUNTA GORDA municipal government,Punta Gorda PRR Pay Plan (Pay Plan includes salary schedule/pay ranges; wage review annually by City Council; wage increases/performance evaluations),Effective 01/01/2023; operative pay-plan provisions include annual wage review and wage increases (year range for specific steps unclear from visible excerpt),https://www.ci.punta-gorda.fl.us/home/showpublisheddocument/13841/638096293812730000,,city,wage_schedule_or_compensation_plan,qualifying_candidate,full_document,other_operative_text,overlap,none,no,Visible content indicates Pay Plan is effective 01/01/2023 and contains operative wage-review/wage-increase mechanics; this overlaps the requested 2014-2024 window.,authoritative_civilian_wage_setting,none,no,Scout-stage only: must later verify whether the salary schedule table(s) for ordinary non-safety classifications are included in the same document and confirm the exact operative wage-setting elements/years relevant to 2014-2024 comparisons.,low,45,medium,Provides city-wide pay-plan/wage review and wage-increase framework that functions as authoritative civilian compensation setting for general municipal classifications.,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_1_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_182845_cog_2025_189807,unverified,raw_model_output
all_2026-07-23_182845,OR,Silverton,cog_2025_173681,non_safety,Public Works Association / Laborer’s Local 483,CITY OF SILVERTON,"Collective Bargaining Agreement between the City of Silverton, Oregon and Public Works Association/Laborer’s Local 483 (2025–2028; includes 2022–2025 pages within same attachment)","2025-2028 (duration clause through June 30, 2028; document also contains labeled 2022-2025 sections within same attachment)",https://www.silverton.or.us/media/17826,,city,cba,qualifying_candidate,full_document,"cover_or_title | Article 14: Wages | Article 17: Duration and Termination (effective through June 30, 2028)",non_overlap_deferred,none,no,Non-safety CBA pages available include Article 14 (Wages) and Article 17 (Duration/Termination). Anchor requested prioritizes 2014-2024 cycles; this lead is outside that anchor.,ordinary_non_safety_comparator,none,no,Scout-stage only: must later verify wage tables/pay rates in Addendum A and confirm coverage for the intended ordinary non-safety job classifications; also verify whether the 2022-2025 labeled portions include operative wages vs. merely referenced material.,medium,68,high,Provides authoritative wage-setting text (CBA Article 14 Wages with referenced Addendum A) for a non-safety municipal unit represented by Public Works Association/Laborer’s Local 483 at the City of Silverton.,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_1_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_182845_cog_2025_173681,unverified,raw_model_output
all_2026-07-23_182845,OR,Silverton,cog_2025_173681,police,Silverton Police Officers’ Association (SPOA),CITY OF SILVERTON,Silverton Police Officers’ Association Collective Bargaining Agreement (2023–2025),2023-2025,https://www.silverton.or.us/media/4961,,city,cba,context_only_candidate,blocked_or_unreadable,"index_or_snippet_only (search snippet indicates 'Collective Bargaining Agreement 2023 - 2025' and SPOA scope language, but full wage-setting contents not inspectable in this scout step)",unclear,none,yes,"Safety-target unit; cannot be used for ordinary non-safety comparator. Also, this scout step cannot inspect operative wage-setting sections due to access restrictions.",safety_target,possible,yes,"Scout-stage access failure (blocked_or_unreadable): full PDF contents and the operative wage-setting provisions (e.g., salary schedule/exhibits/duration) must be verified before any later use.",medium,11,low,"Publicly referenced City/SPOA police CBA source URL (potentially includes arbitration/impasse wage-setting mechanisms), but not inspectable here.",low,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_1_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_182845_cog_2025_173681,unverified,raw_model_output
all_2026-07-23_182845,WY,Casper,cog_2025_136964,fire,Fire Fighters Local Union 904 (IAFF),CITY OF CASPER municipal government,Collective Bargaining Agreement (CBA) Between the City of Casper and the Fire-EMS Department and Fire Fighters Local Union 904 (IAFF) 2026-2027,2026-2027 (cover/title shows 2026-2027; operative duration not verified),https://cms2.revize.com/revize/casperwy/Documents/Government/City%20Council/Agendas%20and%20Minutes/2026/Packet/4-21-2026%20Regular%20Council%20Meeting%20Packet.pdf?t=202604211447440,,city,cba,insufficient_candidate,unclear,cover_or_title,unclear,none,no,CBA appears to be for 2026-2027; overlap with 2014-2024 anchor cycle uncertain/not established.,safety_target,none,yes,Scout-stage only: content/duration clause/award period/operative wage-setting terms not inspected; some PDF fetch/open behaviors were tool-limited in this run.,low,36,medium,Fire CBA likely contains binding wage/salary/compensation provisions for a municipal safety unit; provided here as a non-qualifying lead because no qualifying police or ordinary non-safety sources were confirmed for the exact employer during this scout run.,low,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_1_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_182845_cog_2025_136964,unverified,raw_model_output
all_2026-07-23_182845,WY,Casper,cog_2025_136964,fire,Fire Fighters' Local Union 904 (IAFF),CITY OF CASPER municipal government,"Adopting the Collective Bargaining Agreement for July 1, 2024 to June 30, 2025 between the City of Casper and the Fire Fighters' Local Union 904 (IAFF)","July 1, 2024 to June 30, 2025 (operative coverage shown in snippet; wage-setting terms not verified)",https://cms2.revize.com/revize/casperwy/Documents/Government/City%20Council/Agendas%20and%20Minutes/2024/Packet/06-04-24%20Council%20Meeting%20Packet%20%28updated%203%29.pdf?t=202508180935520,,city,cba,insufficient_candidate,unclear,duration_clause,overlap,none,no,"Directly within the requested 2014-2024 window (July 1, 2024 to June 30, 2025), but only snippet-level evidence was captured; wage/compensation provisions were not inspected.",safety_target,none,yes,Scout-stage only: unable to reliably inspect the PDF contents to confirm the CBA’s operative wage/compensation provisions and exact duration text (beyond snippet).,low,36,medium,Fire CBA is within the requested anchor window but does not satisfy the requested non-safety comparator requirement and was not verified as a qualifying wage-setting source in this scout run.,low,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_1_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_182845_cog_2025_136964,unverified,raw_model_output
all_2026-07-23_182845,MN,Brooklyn Park,cog_2025_167484,police,Brooklyn Park Police Federation,CITY OF BROOKLYN PARK,Labor Agreement between the City of Brooklyn Park and the Brooklyn Park Police Federation (Signed),"January 1, 2022 through December 31, 2025",https://www.brooklynpark.org/wp-content/uploads/2022/01/2024-1-1-thru-2025-12-31-Police-Federation-Signed.pdf,,city,cba,qualifying_candidate,partial_document,cover_or_title,overlap,none,no,Document cover/title indicates it applies to 2024-2025; overlaps the 2014-2024 target window via year 2024. (Later employer/unit/provenance/wage-section verification pending.),safety_target,none,no,"Scout-stage: exact wage-setting provisions (e.g., base pay tables, step schedules, grievance/arbitration wage remedies) not yet confirmed; also need to confirm scope/coverage for sworn positions within the bargaining unit.",medium,71,high,Contains binding collective bargaining terms for Brooklyn Park Police Federation under CITY OF BROOKLYN PARK.,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_1_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_182845_cog_2025_167484,unverified,raw_model_output
all_2026-07-23_182845,MN,Brooklyn Park,cog_2025_167484,non_safety,International Union of Operating Engineers (IUOE) Local No. 49,CITY OF BROOKLYN PARK,Labor Agreement between the City of Brooklyn Park and International Union of Operating Engineers (IUOE) Local 49 (Final),"January 1, 2024 through December 31, 2025",https://www.brooklynpark.org/wp-content/uploads/2022/01/2024-1-1-thru-2025-12-31-Local-49-FINAL.pdf,,city,cba,qualifying_candidate,partial_document,cover_or_title,overlap,none,no,Document cover/title indicates it applies to 2024-2025; overlaps the 2014-2024 target window via year 2024. (Later employer/unit/provenance/wage-section verification pending.),ordinary_non_safety_comparator,none,no,"Scout-stage: must confirm which provisions are the operative wage-setting items (hourly rates/pay tables, classifications in-scope for ordinary/civilian non-safety employees) and whether any safety-related job classifications are excluded/included.",medium,78,high,Provides authoritative wage-setting terms for a non-safety municipal bargaining unit represented by IUOE Local 49 under CITY OF BROOKLYN PARK.,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_1_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_182845_cog_2025_167484,unverified,raw_model_output
all_2026-07-23_182845,MN,Brooklyn Park,cog_2025_167484,non_safety,,CITY OF BROOKLYN PARK,City of Brooklyn Park Merit Compensation (Salary Administration / Pay Plan) - PDF,unclear,https://staff.brooklynpark.org/wp-content/uploads/2020/05/merit.pdf,,city,wage_schedule_or_compensation_plan,qualifying_candidate,partial_document,index_or_snippet_only,unclear,none,no,"PDF is dated/hosted under 2020 path, but operative effective dates and whether it covers 2014-2024 cycle periods are not yet confirmed.",authoritative_civilian_wage_setting,none,no,"Scout-stage: must confirm the document’s effective date(s), whether it contains salary schedules/pay ranges and pay plan administration language, and whether it is explicitly applicable to ordinary non-safety employee classifications.",medium,60,medium,Provides municipal compensation/salary administration guidance that may include salary schedules/pay plan components for non-safety civilian employees.,low,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_1_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_182845_cog_2025_167484,unverified,raw_model_output
all_2026-07-23_182845,IN,Elkhart,cog_2025_207942,police,"Indiana Fraternal Order of Police Labor Council, Inc (covers sworn law enforcement / dispatchers and safety officers per packet context)",CITY OF ELKHART (Census government ID 207942; locked municipality ID cog_2025_207942),"Council Meeting Packet (Proposed Resolution 22-R-10) approving Indiana Fraternal Order of Police Labor Council, Inc. CBA (Exhibit A) covering Jan 1, 2021–Dec 31, 2024","2021-2024 (operative duration stated: Jan 1, 2021 through Dec 31, 2024)",https://elkhartindiana.org/wp-content/uploads/AGENDA-AND-PACKET-FOR-MARCH-72022-COUNCIL-MEETING.pdf,,city,cba,qualifying_candidate,blocked_or_unreadable,duration_clause,overlap,none,yes,"Packet explicitly states a CBA period starting Jan 1, 2021 and ending Dec 31, 2024 (overlaps 2014-2024).",safety_target,,no,Source is blocked (403 Forbidden) for full inspection; only snippet-level duration evidence was observed during scout-stage search.,high,51,medium,"Provides authoritative, City-approved CBA wage/benefit terms for sworn law-enforcement personnel covering 2021-2024.",medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_1_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_182845_cog_2025_207942,unverified,raw_model_output
all_2026-07-23_182845,IN,Elkhart,cog_2025_207942,fire,International Association of Fire Fighters (IAFF) Local #338,CITY OF ELKHART (Census government ID 207942; locked municipality ID cog_2025_207942),"Council Meeting Packet (Proposed Resolution 24-R-46) approving International Association of Firefighters Local #338 (IAFF) CBA covering Jan 1, 2024–Dec 31, 2027 (tentative agreement referenced; Exhibit A attached)","2024-2027 (operative duration stated: Jan 1, 2024 through Dec 31, 2027)",https://elkhartindiana.org/wp-content/uploads/AGENDA-AND-PACKET-FOR-SEPT-9-2024-COUNCIL-MEETING.pdf,,city,cba,qualifying_candidate,blocked_or_unreadable,duration_clause,overlap,none,yes,"CBA starts Jan 1, 2024 and runs through Dec 31, 2027 (overlaps 2014-2024 via 2024).",safety_target,,no,Source appears blocked (403 Forbidden) for full inspection; only snippet-level duration evidence was observed during scout-stage search.,high,51,medium,Provides authoritative City-approved firefighter CBA terms (wage/benefits and effective period).,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_1_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_182845_cog_2025_207942,unverified,raw_model_output
all_2026-07-23_182845,IN,Elkhart,cog_2025_207942,non_safety,AFSCME Local 1484,CITY OF ELKHART (Census government ID 207942; locked municipality ID cog_2025_207942),Council Meeting Packet (Proposed Resolution 24-R-02) approving Memorandum of Agreement between the City and AFSCME Local 1484 (CBO / civil city labor positions) adding/adjusting Article 25 Section 4 (premium pay when performing supervisory duties),unclear (packet text references amendment to an existing contract; operative duration for the MOA/award period not confirmed from accessible preview text),https://elkhartindiana.org/wp-content/uploads/AGENDA-PACKET-FOR-FEBRUARY-5-2024-COUNCIL-MEETING.pdf,,city,memorandum_or_settlement,insufficient_candidate,partial_document,other_operative_text,overlap,none,yes,Packet is from Feb 2024 and relates to an AFSCME contract amendment affecting pay/premium terms; full MOA wage duration not confirmed from scout-stage snippet.,authoritative_civilian_wage_setting,,no,Source appears blocked (403 Forbidden) for full inspection; and the observed snippet indicates a wage/premium modification but does not show the full MOA effective/expiration dates.,high,23,low,"Affects pay rules for ordinary (non-sworn) city labor positions represented by AFSCME Local 1484, satisfying the non-safety comparator intent only if MOA terms are confirmed as wage-setting and cover an overlapping period.",low,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_1_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_182845_cog_2025_207942,unverified,raw_model_output
all_2026-07-23_182845,MA,Gardner,cog_2025_166456,police,"Massachusetts Coalition of Police (MassCOP), Local 400 (Patrol Union)",CITY OF GARDNER,"Collective Bargaining Agreement between the City of Gardner and the Massachusetts Coalition of Police (MassCOP), Local 400- Patrol Union","July 1, 2023 – June 30, 2026",https://gardner-ma.gov/DocumentCenter/View/10504/Patrolmen-Contract-2023-26,,city,cba,qualifying_candidate,full_document,duration,overlap,none,no,"Operative duration text shows July 1, 2023–June 30, 2026, which overlaps the 2014–2024 cycle window (covers 2023–2024).",safety_target,,no,Scout-stage lead; wage/settlement mechanics and whether any separate arbitration/impasse or compensation-plan provisions exist should be confirmed during later detailed review.,high,81,high,City-executed CBA for Gardner police (sworn police) includes a wages section and an arbitration procedure.,high,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_1_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_182845_cog_2025_166456,unverified,raw_model_output
all_2026-07-23_182845,MA,Gardner,cog_2025_166456,police,"Massachusetts Coalition of Police (MassCOP), Local 400 (Superior Officers Union)",CITY OF GARDNER,"Collective Bargaining Agreement between the City of Gardner and the Massachusetts Coalition of Police (MassCOP), Local 400- Superior Officers Union","July 1, 2023 – June 30, 2026",https://gardner-ma.gov/DocumentCenter/View/10589/Superior-Officers-Contract-2023-26---Executed,,city,cba,qualifying_candidate,full_document,cover_or_title + duration,overlap,possible,no,"Operative period shown as July 1, 2023–June 30, 2026 (covers 2023–2024).",safety_target,,no,Scout-stage lead; later review needed to confirm specific wage-setting mechanisms for the years overlapping the anchor window.,high,66,high,"City-executed police CBA for Gardner (sworn officers in superior ranks), including wages and grievance/arbitration procedure.",medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_1_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_182845_cog_2025_166456,unverified,raw_model_output
all_2026-07-23_182845,MA,Gardner,cog_2025_166456,non_safety,"AFSCME Council 93, Local 1717",CITY OF GARDNER,"Collective Bargaining Agreement between the City of Gardner and AFSCME Council 93, Local 1717 - City Hall Clerical and Maintenance Staff","July 1, 2023 – June 30, 2026",https://gardner-ma.gov/DocumentCenter/View/10502/AFSCME-Contract-July-1-2023-to-June-30-2026-Fully-Executed,,city,cba,qualifying_candidate,full_document,ARTICLE XX DURATION; APPENDIX A Wage Schedule,overlap,none,no,"Duration clause and wage schedule explicitly cover July 1, 2023–June 30, 2026 (overlaps 2023–2024).",authoritative_civilian_wage_setting,,no,"Scout-stage lead; later review needed to extract wage-setting details specifically relevant to the comparator role (e.g., step increases, wage schedule applicability to non-safety classifications).",high,88,high,Ordinary non-safety municipal employees (clerical/maintenance) with an executed agreement that contains an operative duration clause and a wage schedule.,high,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_1_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_182845_cog_2025_166456,unverified,raw_model_output
all_2026-07-23_182845,MA,Gardner,cog_2025_166456,unclear,"Gardner Public Works Employee Association (GPWEA), Local 8014",CITY OF GARDNER,Collective Bargaining Agreement between the City of Gardner and the Gardner Public Works Employee Association (DPW Laborers Contract),unclear,https://gardner-ma.gov/DocumentCenter/View/11475/DPW-Laborers-Contract,,city,cba,insufficient_candidate,partial_document,index_or_snippet_only,unclear,none,no,Duration/operative contract period not confirmable from available extracted text/single screenshot; must be verified later.,unclear,,yes,Scout-stage lead only: available evidence does not confirm operative duration clause text or wage schedule applicability for the required comparator window.,high,36,medium,"Potential ordinary municipal non-safety comparator (DPW laborers), but requires later validation of contract years and wage-setting provisions.",low,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_1_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_182845_cog_2025_166456,unverified,raw_model_output
