run_id,state,municipality,municipality_id,unit_type,union_name,employer,document_title,contract_years,source_url,source_owner,source_owner_type,document_type,candidate_stage,document_completeness,visible_year_evidence,overlap_with_anchor_cycle,duplicate_risk,blocked_or_unreadable_flag,cycle_match_notes,comparator_role,wrong_employer_risk,context_only_flag,needs_verification_reason,triad_value,provenance_score,likely_ingest_priority,why_relevant,confidence,raw_response_ref,verification_status,promotion_status
all_2026-07-22_114424,IL,Lansing,cog_2025_162253,fire,Lansing Professional Firefighters Association / International Association of Firefighters (IAFF) Local #3709,VILLAGE OF LANSING,A Labor Agreement Between The Village of Lansing and The Lansing Professional Firefighters Association (IAFF Local #3709),"2009-2013 (May 1, 2009 – April 30, 2013)",https://cms2.revize.com/revize/lansingil/Fire.pdf,,city,cba,qualifying_candidate,full_document,cover_or_title,non_overlap_deferred,none,no,"Cover image shows May 1, 2009 – April 30, 2013. This does not overlap the prioritized 2014-2024 cycles; deferred as a non-overlapping safety prior-cycle lead.",safety_target,possible,no,Scout-stage lead only; later verification must confirm Lansing’s role as employer for the full bargaining unit covered by the document (and that this is not a safety agreement for a different entity/service-delivery arrangement). Text extraction may be difficult (scanned PDF); later verification must confirm wage-setting content and execution completeness.,medium,36,medium,Municipal fire CBA document for Lansing with visible operative term dates; may support safety-cycle context even though it falls outside the 2014-2024 anchor window.,medium,tmp/wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_114424_cog_2025_162253,unverified,raw_model_output
all_2026-07-22_114424,IL,Wilmette,cog_2025_162270,police,Illinois Council of Police (ICOPS),VILLAGE OF WILMETTE,Village of Wilmette & ICOPS – Police Union Contract (2025-2027),"January 1, 2025 - December 31, 2027",https://www.wilmette.gov/DocumentCenter/View/3609/Police-Officers---Illinois-Council-of-Police-January-1-2025---December-31-2027-PDF,,city,cba,qualifying_candidate,full_document,cover_or_title,non_overlap_deferred,none,no,"Contract years are visible on the document title/cover. Anchor requested: prioritize overlapping 2014-2024 cycles; this appears to be the 2025-2027 cycle, so no overlap is expected.",safety_target,none,no,"Scout-stage lead only: must verify unit scope (sworn police definition), wage-setting contents, and any arbitration/factfinding/impasse/award wage provisions by direct document inspection in later verification.",high,61,medium,Municipal police bargaining agreement for the Village of Wilmette; includes grievance/arbitration framework and has a clearly visible 2025-2027 term.,medium,tmp/wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_114424_cog_2025_162270,unverified,raw_model_output
all_2026-07-22_114424,IL,Wilmette,cog_2025_162270,fire,"Wilmette Professional Firefighters Union, Local 5411 (IAFF)",VILLAGE OF WILMETTE,"Agreement Between The Village of Wilmette, Illinois and Wilmette Professional Firefighters Union, Local 5411, I.A.F.F., A.F.L.-C.I.O (January 1, 2023 - December 31, 2025)","January 1, 2023 - December 31, 2025",https://www.wilmette.gov/DocumentCenter/View/596/Firefighters---Wilmette-Professional-Firefighters-Union-Local-5411-January-1-2023-to-December-31-2025-PDF,,city,cba,qualifying_candidate,full_document,cover_or_title,non_overlap_deferred,none,no,"Contract years are visible on the document cover. Anchor requested: prioritize overlapping 2014-2024 cycles; this appears to be the 2023-2025 cycle, so it partially intersects 2014-2024 only via 2023-2024 window (expected limited overlap).",safety_target,none,no,Scout-stage lead only: must verify wage-setting provisions and whether any arbitration/factfinding/impasse mechanisms include compensation outcomes by direct inspection in later verification.,high,61,medium,Municipal firefighter bargaining agreement for the Village of Wilmette with a clearly visible executed term.,medium,tmp/wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_114424_cog_2025_162270,unverified,raw_model_output
all_2026-07-22_114424,IL,Wilmette,cog_2025_162270,non_safety,"International Union of Operating Engineers (IUOE), Local 399",VILLAGE OF WILMETTE,"Agreement Between Village of Wilmette, Illinois and International Union of Operating Engineers (IUOE), Local 399 (January 1, 2024 - December 31, 2026)","January 1, 2024 - December 31, 2026",https://www.wilmette.gov/DocumentCenter/View/3806/Water-Plant---International-Union-of-Operating-Engineers-Local-399-January-1-2024-to-December-31-2026-PDF,,city,cba,qualifying_candidate,full_document,cover_or_title,overlap,none,no,"Contract years are visible on the document cover. Anchor requested: prioritize overlapping 2014-2024 cycles; this includes 2024, so expected overlap.",ordinary_non_safety_comparator,possible,no,"Scout-stage lead only: must verify that this IUOE Local 399 bargaining unit corresponds to ordinary municipal/civilian/non-safety work for the Village (e.g., water plant/public works) and does not represent a safety unit; must also verify that wage-setting language exists and is suitable for a general-municipal non-safety comparator.",high,73,high,Provides an ordinary non-safety wage-setting source from the Village of Wilmette with visible 2024-2026 term (potential overlap with the requested 2014-2024 prioritization).,low,tmp/wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_114424_cog_2025_162270,unverified,raw_model_output
all_2026-07-22_114424,IL,Round Lake Beach,cog_2025_194719,police,"Illinois Fraternal Order of Police Labor Council / Fraternal Order of Police, Lodge #97",VILLAGE OF ROUND LAKE BEACH,"Collective Bargaining Agreement (Police) between the Village of Round Lake Beach, Illinois and Illinois Fraternal Order of Police Labor Council / Fraternal Order of Police, Lodge #97",2026-2028,https://cms2.revize.com/revize/roundlakebeach/2026-04-20%20Council%20Meeting%20Agenda%20Packet.pdf?t=202604171454430,,city,cba,qualifying_candidate,full_document,duration_clause,non_overlap_deferred,none,no,"Document shows effective date and term: “Effective January 1, 2026 through December 31, 2028” (non-overlapping with the preferred 2014-2024 cycles).",safety_target,possible,no,"Scout-stage lead: must later verify the bargaining unit scope (police positions) and the wage-setting contents for the 2026-2028 term directly within the agreement pages, plus execution/completeness and any annexed wage schedules.",low,36,medium,"Contains an executed/ratified police CBA for the target employer with explicit term dates and wage-related provisions, suitable for municipal police labor-relations document expansion.",medium,tmp/wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_114424_cog_2025_194719,unverified,raw_model_output
all_2026-07-22_114424,IL,Vernon Hills,cog_2025_207822,police,Illinois Fraternal Order of Police Labor Council,VILLAGE OF VERNON HILLS,AGREEMENT BETWEEN THE VILLAGE OF VERNON HILLS and ILLINOIS FRATERNAL ORDER OF POLICE LABOR COUNCIL (Telecommunicators),"May 1, 2022 – April 30, 2025",https://www.vernonhills.org/DocumentCenter/View/5443,,city,cba,qualifying_candidate,full_document,cover_or_title,unclear,none,no,"Contract years shown on document title/cover as May 1, 2022 – April 30, 2025 (overlaps the 2014-2024 window only partially via 2022-2024); exact anchor-cycle years were not supplied for strict overlap tagging.",safety_target,possible,no,"Scout-stage lead: must verify employer/unit match to Vernon Hills police telecommunicator bargaining unit, wage-setting coverage, execution/signature status, and any side letters/amendments.",low,56,medium,Police safety-unit collective bargaining agreement with explicit wage provisions and visible contract term overlapping 2014-2024 years (2022-2024).,medium,tmp/wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_114424_cog_2025_207822,unverified,raw_model_output
all_2026-07-22_114424,IL,Vernon Hills,cog_2025_207822,police,Illinois Fraternal Order of Police Labor Council,VILLAGE OF VERNON HILLS,AGREEMENT BETWEEN THE VILLAGE OF VERNON HILLS and ILLINOIS FRATERNAL ORDER OF POLICE LABOR COUNCIL,"May 1, 2022 – April 30, 2026",https://www.vernonhills.org/DocumentCenter/View/5436/FOP-CBA--Police-Officers--Sergeants-,,city,cba,qualifying_candidate,full_document,cover_or_title,unclear,none,no,"Contract years shown on document title/cover as May 1, 2022 – April 30, 2026 (overlaps 2014-2024 via 2022-2024); exact anchor-cycle years were not supplied for strict overlap tagging.",safety_target,possible,no,"Scout-stage lead: must verify unit scope (police officers/sergeants) and bargaining coverage, wage schedule/apppendix alignment, and execution/completeness.",low,56,medium,Police safety-unit collective bargaining agreement with explicit wage schedules and visible term overlapping 2014-2024 years (2022-2024).,medium,tmp/wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_114424_cog_2025_207822,unverified,raw_model_output
all_2026-07-22_114424,IL,Lockport,cog_2025_207872,police,Metropolitan Alliance of Police (MAP) Lockport Police Chapter #75,CITY OF LOCKPORT,Negotiated Agreement between the Metropolitan Alliance of Police Lockport Police Chapter #75 and the City of Lockport,7/1/2023 through 12/31/2027,https://www.cityoflockport.net/DocumentCenter/View/6247/MAP-75-Union-Contract-2023-2027,,city,cba,qualifying_candidate,full_document,cover_or_title,overlap,none,no,Cover shows negotiated agreement period 7/1/2023 through 12/31/2027; overlaps supplied anchor window (2014-2024) via years 2023-2024.,safety_target,possible,no,"Scout-stage lead: PDF text not extracted; must verify unit coverage (police bargaining unit scope) and employer attribution, wage-setting contents, and that it is the CITY OF LOCKPORT bargaining party.",medium,66,high,Provides police wage/terms bargaining material for the target city employer during an overlapping cycle window (2023-2024).,medium,tmp/wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_114424_cog_2025_207872,unverified,raw_model_output
all_2026-07-22_114424,IL,Lockport,cog_2025_207872,non_safety,"International Union of Operating Engineers, Local 150",CITY OF LOCKPORT,"Collective Bargaining Agreement Between the International Union of Operating Engineers, Local 150 And the City of Lockport","July 1, 2023 to December 31, 2027",https://www.cityoflockport.net/DocumentCenter/View/6249/Local-150-Union-Contract-2023-2027,,city,cba,qualifying_candidate,full_document,cover_or_title,overlap,none,no,"Title/first pages show term July 1, 2023 to December 31, 2027; overlaps anchor window (2014-2024) through 2023-2024. Include as ordinary non-safety comparator per clerical/public works/water-related unit language in the agreement recognition section.",ordinary_non_safety_comparator,possible,no,Scout-stage lead: must verify bargaining-unit classification as non-safety relative to any safety positions included/excluded; confirm wage schedule/compensation provisions are the relevant authoritative wage-setting material and that CITY OF LOCKPORT is the sole employer party.,medium,73,high,Supplies authoritative non-safety wage-setting terms from a general municipal (water/public works + clerical) bargaining unit during an overlapping cycle window (2023-2024).,medium,tmp/wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_114424_cog_2025_207872,unverified,raw_model_output
all_2026-07-22_114424,IL,Woodstock,cog_2025_194708,police,Illinois Fraternal Order of Police Labor Council / Woodstock Lodge #191,CITY OF WOODSTOCK,COLLECTIVE BARGAINING AGREEMENT - UNIT A – POLICE OFFICERS (Illinois Fraternal Order of Police Labor Council / Woodstock Lodge #191),"May 1, 2020 – April 30, 2024",https://www.woodstockil.gov/DocumentCenter/View/357/Ill-Fraternal-Order-of-Police-Labor-Council-Woodstock-Lodge-Number-191---Unit-A-PDF,,city,cba,qualifying_candidate,full_document,cover_or_title,no_anchor_supplied,none,no,"Contract years are visible on the document cover/title block (May 1, 2020 – April 30, 2024).",safety_target,possible,no,"Scout-stage lead: must later confirm this PDF is executed/binding, wage-setting provisions/years cited in operative sections, and that the unit corresponds to the target police bargaining unit.",medium,66,high,Provides municipal police wage-setting/CBA text for the City of Woodstock for an overlapping 2014–2024-era cycle window.,medium,tmp/wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_114424_cog_2025_194708,unverified,raw_model_output
all_2026-07-22_114424,IL,Woodstock,cog_2025_194708,non_safety,Illinois Fraternal Order of Police Labor Council / Woodstock Lodge #191,CITY OF WOODSTOCK,COLLECTIVE BARGAINING AGREEMENT - UNIT B – CIVILIAN POSITIONS (Illinois Fraternal Order of Police Labor Council / Woodstock Lodge #191),"May 1, 2020 – April 30, 2024",https://www.woodstockil.gov/DocumentCenter/View/358/Ill-Fraternal-Order-of-Police-Labor-Council-Woodstock-Lodge-Number-191---Unit-B-PDF,,city,cba,qualifying_candidate,full_document,cover_or_title,no_anchor_supplied,none,no,"Contract years are visible on the document cover/title block (May 1, 2020 – April 30, 2024). Unit is labeled “CIVILIAN POSITIONS” (Unit B).",ordinary_non_safety_comparator,possible,no,"Scout-stage lead: must later confirm the civilian positions are truly the ordinary municipal/non-safety bargaining unit for wage comparisons (and not a safety bargaining unit or otherwise safety-adjacent classification), and confirm wage schedule/compensation-plan and arbitration/factfinding content.",medium,73,high,Provides a non-safety (civilian positions) municipal collective bargaining agreement for Woodstock with wage schedule/compensation content for an overlapping 2014–2024-era cycle window.,medium,tmp/wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_114424_cog_2025_194708,unverified,raw_model_output
all_2026-07-22_114424,IL,West Chicago,cog_2025_193190,police,"Illinois FOP Labor Council (Fraternal Order of Police, Lodge No. 85)",City of West Chicago,Labor Agreement (Illinois FOP Labor Council / City of West Chicago Patrol Officers),2023-2025,https://westchicago.org/wp-content/uploads/2023/01/2022-R-0081.pdf,,city,cba,qualifying_candidate,full_document,cover_or_title,no_anchor_supplied,none,no,"Contract period shown on agreement cover as January 1, 2023 through December 31, 2025 (visible).",safety_target,possible,no,Scout-stage lead: confirm the bargaining unit is exclusively City of West Chicago patrol officers; confirm wage-setting / compensation content and any arbitration/impasse or similar authoritative wage-setting mechanisms inside the agreement text.,medium,66,high,Direct municipal police bargaining agreement for the City of West Chicago (FOP) with visible contract term spanning 2014-2024 overlap via 2023-2024 years.,medium,tmp/wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_114424_cog_2025_193190,unverified,raw_model_output
all_2026-07-22_114424,IL,West Chicago,cog_2025_193190,non_safety,"International Union of Operating Engineers, Local 150",City of West Chicago,"Collective Bargaining Agreement (City of West Chicago / International Union of Operating Engineers, Local 150) — 2022-2024",2022-2024,https://westchicago.org/wp-content/uploads/2023/01/2022-R-0078.pdf,,city,cba,qualifying_candidate,full_document,cover_or_title,no_anchor_supplied,none,no,Agreement cover clearly states the contract years as 2022-2024 (visible).,ordinary_non_safety_comparator,possible,no,Scout-stage lead: confirm the covered bargaining unit is an ordinary/civilian municipal non-safety unit (not a public-safety unit); verify whether wage tables/schedules and any compensation-setting provisions are present and applicable to the non-safety comparator; confirm any dispute/arbitration/factfinding/impasse language relevant to wage-setting.,medium,73,high,Municipal non-safety collective bargaining agreement for the City of West Chicago with visible 2022-2024 term (overlaps the 2014-2024 prioritization window).,medium,tmp/wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_114424_cog_2025_193190,unverified,raw_model_output
all_2026-07-22_114424,IL,Yorkville,cog_2025_162417,police,Illinois FOP Labor Council (Fraternal Order of Police Labor Council) / Yorkville Patrol Officers,CITY OF YORKVILLE (United City of Yorkville),Collective Bargaining Agreement between the Yorkville Patrol Officers and the City (successor agreement; patrol officers),"May 1, 2015 - April 30, 2020; May 1, 2020 - April 30, 2023",https://www.yorkville.il.us/Archive/ViewFile/Item/3618,,city,cba,qualifying_candidate,full_document,other_operative_text,overlap,none,no,"Visible in the document text as two operative patrol-officer terms: (1) May 1, 2015 ... through April 30, 2018/2020 (as reflected in wage/insurance operative sections), and (2) May 1, 2020 and continuing through April 30, 2023 (explicitly shown in the council/agreement portion and in the document’s later sections).",safety_target,none,no,"Scout-stage lead only: must be verified later for exact bargaining-unit scope (patrol officers), wage table locations/structure (Appendix B), and whether the document contains fully executed CBA text versus council packet inclusions/attachments.",medium,81,high,"Executed municipal police bargaining terms with visible 2015-2020 and 2020-2023 coverage windows, supporting high-yield Illinois municipal labor-relations expansion research for Yorkville.",medium,tmp/wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_114424_cog_2025_162417,unverified,raw_model_output
all_2026-07-22_114424,IL,Yorkville,cog_2025_162417,non_safety,"International Union of Operating Engineers, Local 150, Public Employees Division",CITY OF YORKVILLE (United City of Yorkville),"COLLECTIVE BARGAINING AGREEMENT — International Union of Operating Engineers, Local 150, Public Employees Division and United City of Yorkville","May 1, 2021 through April 30, 2026",https://www.yorkville.il.us/Archive.aspx?ADID=6612,,city,cba,qualifying_candidate,full_document,cover_or_title,overlap,none,no,"Title page explicitly states May 1, 2021 through April 30, 2026; wages are indicated in the agreement’s table of contents (Article XXI) and an Appendix wage-rates section (Appendix A). Later verification needed for exact wage-setting lines and any schedule formatting.",ordinary_non_safety_comparator,possible,no,Scout-stage lead only: must be verified later that the bargaining unit is non-safety/ordinary municipal labor (Public Works/Parks classifications listed in the agreement) and that wage-setting content is not safety-specific or dependent on another employer for safety services.,medium,73,high,"Ordinary non-safety municipal CBA (public works/parks unit) with visible May 2021–April 2026 term, providing a comparator wage-setting pathway for Yorkville’s municipal labor-relations expansion work.",high,tmp/wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_114424_cog_2025_162417,unverified,raw_model_output
all_2026-07-22_114424,IL,Yorkville,cog_2025_162417,police,Illinois Fraternal Order of Police Labor Council,CITY OF YORKVILLE (United City of Yorkville),Memorandum of Understanding (MOU) by and between the United City of Yorkville and the Illinois Fraternal Order of Police Labor Council — for Patrol Officers (wage/insurance revisions),"May 1, 2023 through April 30, 2027",https://www.yorkville.il.us/Archive.aspx?ADID=6611,,city,memorandum_or_settlement,qualifying_candidate,partial_document,other_operative_text,overlap,none,no,"MOU text explicitly states the CBA period as May 1, 2023 through April 30, 2027 for Patrol Officer classification, and it includes wage-related revisions to Appendix B annual salary rates (visible in the document body).",safety_target,none,no,"Scout-stage lead only: must be verified later that the MOU is executed/binding and that it includes operative wage amounts (not only references), and that it cleanly overlaps the intended anchor cycle windows (2014-2024) for the patrol-officer comparator series.",medium,71,high,"Police-side binding MOU with explicit May 2023–April 2027 term and visible Appendix B salary rate revisions, useful for overlapping 2014-2024 cycle comparisons.",medium,tmp/wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_114424_cog_2025_162417,unverified,raw_model_output
all_2026-07-22_114424,IL,Homer Glen,cog_2025_198293,non_safety,"International Union of Operating Engineers, Local 150 (Public Employees Division)",Village of Homer Glen,"COLLECTIVE BARGAINING AGREEMENT BETWEEN THE INTERNATIONAL UNION OF OPERATING ENGINEERS, LOCAL 150 PUBLIC EMPLOYEES DIVISION AND VILLAGE OF HOMER GLEN","May 1, 2022 through April 30, 2026",https://ecode360.com/HO3123/laws/LF2236404.pdf,,third_party,cba,qualifying_candidate,full_document,cover_or_title,unclear,none,no,"Anchor cycle overlap not established here because the supplied anchor (requested) 2014-2024 cycle years were not explicitly provided as a repair/anchor in the prompt payload that can be compared to this document’s visible term (May 1, 2022 through April 30, 2026). Visible contract period includes 2022-2024.",ordinary_non_safety_comparator,possible,no,Scout-stage lead: needs later confirmation that the bargaining unit is correctly limited to ordinary/civilian employees (not safety) and that this document is indeed the Village of Homer Glen (Census government ID 198293) and not an alternate employer or outsourced arrangement.,low,43,medium,"This is an executed/complete CBA with visible wage appendix and an ordinary municipal/civilian bargaining unit (Public Works Department classifications) for the Village of Homer Glen, suitable for non-safety municipal labor-relations expansion scouting.",medium,tmp/wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_114424_cog_2025_198293,unverified,raw_model_output
all_2026-07-22_114424,IL,South Elgin,cog_2025_207815,police,"Metropolitan Alliance of Police, South Elgin Chapter 204",VILLAGE OF SOUTH ELGIN,"Resolution 2023-12 Police Union Agreement through April 30, 2027 (Exhibit A: Agreement between Village of South Elgin and Metropolitan Alliance of Police—South Elgin Chapter 204)",2023-2027,https://cms8.revize.com/revize/southelginil/Resolution%202023-12%20Police%20Union%20Agreement%20through%20April%2030%2C%202027.pdf,,city,cba,qualifying_candidate,full_document,cover_or_title,overlap,none,no,"Visible term language: effective May 1, 2023 through April 30, 2027; duration clause also specifies expiration at 11:59 p.m. on April 30, 2027.",safety_target,possible,no,"Scout-stage lead only; later verification must confirm unit scope (sworn peace officers definition/exclusions), wage schedule content, and that it is executed and binding for the Village bargaining unit.",medium,66,high,Direct Village of South Elgin police labor agreement document with visible 2014-2024-era overlap (2023-2027 cycle).,medium,tmp/wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_114424_cog_2025_207815,unverified,raw_model_output
all_2026-07-22_114424,IL,South Elgin,cog_2025_207815,non_safety,"International Union of Operating Engineers, Local 150",VILLAGE OF SOUTH ELGIN,Resolution 2023-15 Public Works Union Agreement Local 150 (Exhibit A: Labor Agreement between Village of South Elgin and International Union of Operating Engineers Local 150),2018-2026,https://cms8.revize.com/revize/southelginil/2023-15%20Public%20Works%20Union%20Agreement%20Local%20150.pdf,,city,cba,qualifying_candidate,full_document,cover_or_title,overlap,none,no,"Visible term language: May 1, 2018 through April 30, 2026 (resolution authorization and agreement header); wage section includes retroactive language and provides the operative period into April 30, 2026.",ordinary_non_safety_comparator,possible,no,"Scout-stage lead only; later verification must confirm the bargaining unit is ordinary municipal/civilian (not a safety-only unit), and extract the wage-setting provisions/schedules and any dispute-resolution/impasse/arbitration mechanisms if needed.",medium,73,high,Non-safety municipal labor agreement (public works / operating engineers) with visible overlap across the 2014-2024 window.,medium,tmp/wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_114424_cog_2025_207815,unverified,raw_model_output
all_2026-07-22_114424,IL,Zion,cog_2025_124970,police,Illinois FOP Labor Council (Patrol Officers),City of Zion,Illinois FOP Labor Council and City of Zion - Patrol Officers Collective Bargaining Agreement,"May 1, 2023 – April 30, 2026",https://www.cityofzion.com/wp-content/uploads/2025/10/FOP-Patrol-contract-001-2023-2026.pdf,,city,cba,qualifying_candidate,full_document,cover_or_title,unclear,none,no,"Contract term dates are visible on the document cover: “May 1, 2023–April 30, 2026.”",safety_target,possible,no,"Scout-stage lead only: visible term and parties shown on cover; wage-content, arbitration/factfinding/impasse presence, unit/bargaining scope, and exact employer-unit mapping require later verification.",high,66,high,Municipal police CBA for the City of Zion (safety bargaining target).,medium,tmp/wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_114424_cog_2025_124970,unverified,raw_model_output
all_2026-07-22_114424,IL,Zion,cog_2025_124970,fire,Zion Professional Firefighters Association I.A.F.F. Local 1999,City of Zion,Agreement between the City of Zion and Zion Professional Firefighters Association I.A.F.F. Local 1999,"May 1, 2024 – April 30, 2027",https://www.cityofzion.com/wp-content/uploads/2025/10/Fire-Contract-FY2024-2027.pdf,,city,cba,qualifying_candidate,full_document,cover_or_title,unclear,none,no,"Contract term dates are visible on the document cover: “May 1, 2024 through April 30, 2027.”",safety_target,possible,no,"Scout-stage lead only: cover shows city and fire association; later verification needed for unit identity, whether any binding wage schedules/terms are present and match the safety unit requested, and exact bargaining scope.",high,66,high,Municipal fire CBA for the City of Zion (safety bargaining target).,medium,tmp/wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_114424_cog_2025_124970,unverified,raw_model_output
all_2026-07-22_114424,IL,Zion,cog_2025_124970,non_safety,"International Union of Operating Engineers, Local 150 (Public Employee Division)",City of Zion,"Collective Bargaining Agreement between the International Union of Operating Engineers, Local 150 (Public Employee Division) and the City of Zion - Clerical Employees","May 1, 2021 – April 30, 2024",https://www.cityofzion.com/wp-content/uploads/2025/10/2021-2024-Contract-Clerical.pdf,,city,cba,qualifying_candidate,full_document,cover_or_title,unclear,none,no,"Contract term dates are visible on the document cover: “Effective May 1, 2021” through “April 30, 2024.”",ordinary_non_safety_comparator,possible,no,Scout-stage lead only: cover identifies clerical employees and the city; later verification needed to confirm the bargaining unit scope (non-safety) and locate binding wage/compensation terms and any authoritative wage-setting schedules.,high,73,high,Non-safety municipal CBA (clerical) for City of Zion needed for the ordinary non-safety comparator and possible wage-setting content within 2014–2024 cycles.,medium,tmp/wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_114424_cog_2025_124970,unverified,raw_model_output
all_2026-07-22_114424,IL,Morton Grove,cog_2025_124890,police,"Fraternal Order of Police, Lodge #135",VILLAGE OF MORTON GROVE,"Agenda Packet (contains Resolution 24-23): Authorizing a Collective Bargaining Agreement Between the Village of Morton Grove and the Fraternal Order of Police, Lodge #135 for January 1, 2024, Through December 31, 2026",2024-2026,https://www.mortongroveil.org/wp-content/uploads/2024/02/Agenda-Packet-02-27-2024.pdf,,city,agenda_cover_sheet,context_only_candidate,partial_document,cover_or_title,no_anchor_supplied,none,no,"Document identifies the agreement term in the resolution text (Jan 1, 2024 through Dec 31, 2026), but does not present the full executed labor contract/wage schedule as part of this public PDF packet (based on inspection of the provided packet content).",safety_target,possible,yes,Scout-stage lead: packet appears to authorize/approve a CBA but does not visibly include the full executed agreement or wage schedules in the packet itself; wage content therefore not confirmed.,low,1,low,Provides an official public-source indication of a police CBA authorization and the 2024-2026 term for the Village’s patrol officers bargaining agent.,medium,tmp/wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_114424_cog_2025_124890,unverified,raw_model_output
all_2026-07-22_114424,IL,Morton Grove,cog_2025_124890,police,"Fraternal Order of Police, Lodge #135",VILLAGE OF MORTON GROVE,"Agenda Packet (contains Resolution 21-60): Authorizing a Collective Bargaining Agreement Between the Village of Morton Grove and the Fraternal Order of Police, Lodge #135 for January 1, 2020 Through December 31, 2023",2020-2023,https://www.mortongroveil.org/wp-content/uploads/Sept-27-Agenda-Packet-web.pdf,,city,agenda_cover_sheet,context_only_candidate,partial_document,cover_or_title,non_overlap_deferred,possible,no,"Resolution text in this agenda packet indicates the agreement term (Jan 1, 2020 through Dec 31, 2023), but the full executed agreement/wage schedule is not visibly included in the packet as presented (thus not confirmed as wage-setting material for cycle-overlap repair).",safety_target,possible,yes,"Scout-stage lead: authorization/resolution visibility confirmed, but wage content and whether the wage schedule is attached/executed CBA text are not confirmed here.",low,0,low,"Establishes a prior Morton Grove police CBA term for Lodge #135, potentially adjacent to the requested 2014-2024 cycles (but not a confirmed wage document).",medium,tmp/wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_114424_cog_2025_124890,unverified,raw_model_output
