run_id,state,municipality,municipality_id,unit_type,union_name,employer,document_title,contract_years,source_url,source_owner,source_owner_type,document_type,candidate_stage,document_completeness,visible_year_evidence,overlap_with_anchor_cycle,duplicate_risk,blocked_or_unreadable_flag,cycle_match_notes,comparator_role,wrong_employer_risk,context_only_flag,needs_verification_reason,triad_value,provenance_score,likely_ingest_priority,why_relevant,confidence,raw_response_ref,verification_status,promotion_status
all_2026-07-22_195226,NC,Greenville,cog_2025_205078,non_safety,,CITY OF GREENVILLE (Census government ID 205078; locked municipality ID cog_2025_205078),City of Greenville Pay Plan Matrix - General Employees (Effective FY 2025/26),unknown (effective FY 2025/26 shown; operative wage table only; no 2014-2024 cycle coverage evidenced in this lead),https://www.greenvillenc.gov/DocumentCenter/View/453/City-of-Greenville-Pay-Plan-PDF,,city,wage_schedule_or_compensation_plan,qualifying_candidate,full_document,other_operative_text,unclear,none,no,"Lead shows 'Effective FY 2025/26' on the pay plan matrix PDF, which is outside the requested 2014-2024 overlap-priority window; no earlier effective-cycle pay plans were discovered/verified in this scout pass.",authoritative_civilian_wage_setting,none,no,"Scout-stage lead: requires later employer/unit mapping (which civilian/non-safety groups use this matrix), and cycle overlap verification against 2014-2024 effective pay plans.",low,70,high,"Provides an official city pay grade/range wage schedule for general employees, which can serve as an authoritative ordinary non-safety wage comparator mechanism (not a public safety CBA).",medium,tmp/tier1_wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_195226_cog_2025_205078,unverified,raw_model_output
all_2026-07-22_195226,AR,Fort Smith,cog_2025_161064,non_safety,,CITY OF FORT SMITH municipal government,Pay Schedule - 2026 (Appendix A: Non-Uniform Pay Schedule - 2026),2026 (effective 04/12/2026),https://www.fortsmithar.gov/home/showpublisheddocument/14639/639159265368000000,,city,wage_schedule_or_compensation_plan,qualifying_candidate,full_document,effective: 04/12/2026; Appendix A City of Fort Smith Non-Uniform Pay Schedule - 2026,non_overlap_deferred,none,no,"Operative pay schedule is for 2026; anchor preference is 2014-2024, so no demonstrated overlap with that cycle range from the retrieved wage schedule.",authoritative_civilian_wage_setting,none,no,Scout-stage lead: validate that the retrieved document is the City of Fort Smith’s operative pay schedule for non-uniform/general municipal employees and confirm whether it is intended to apply to the ordinary non-safety comparator population you are targeting.,high,60,medium,"Provides an official City wage/pay schedule for non-uniform (civilian/ordinary non-safety) positions, which can serve as an authoritative non-safety comparator if it aligns with the target unit definitions.",medium,tmp/tier1_wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_195226_cog_2025_161064,unverified,raw_model_output
all_2026-07-22_195226,AR,Fort Smith,cog_2025_161064,police,,CITY OF FORT SMITH municipal government,Pay Schedule - 2026 (Appendix D: Uniform - Police Department Pay Schedule - 2026),2026 (effective 04/12/2026),https://www.fortsmithar.gov/home/showpublisheddocument/14639/639159265368000000,,city,wage_schedule_or_compensation_plan,qualifying_candidate,full_document,effective: 04/12/2026; Appendix D Uniform - Police Department Pay Schedule - 2026,non_overlap_deferred,possible,no,"Operative pay schedule is for 2026; anchor preference is 2014-2024, so no demonstrated overlap from this retrieved wage schedule.",safety_target,none,no,Scout-stage lead: validate that the police pay schedule rates/steps are actually used for sworn police compensation under the City’s employment conditions (and identify the relevant police classifications).,high,38,medium,Provides an official City wage/pay schedule for sworn police classifications (uniform police).,medium,tmp/tier1_wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_195226_cog_2025_161064,unverified,raw_model_output
all_2026-07-22_195226,AR,Fort Smith,cog_2025_161064,fire,,CITY OF FORT SMITH municipal government,Pay Schedule - 2026 (Appendix C: Uniform - Fire Department Pay Schedule - 2026),2026 (effective 04/12/2026),https://www.fortsmithar.gov/home/showpublisheddocument/14639/639159265368000000,,city,wage_schedule_or_compensation_plan,qualifying_candidate,full_document,effective: 04/12/2026; Appendix C Uniform - Fire Department Pay Schedule - 2026,non_overlap_deferred,possible,no,"Operative pay schedule is for 2026; anchor preference is 2014-2024, so no demonstrated overlap from this retrieved wage schedule.",safety_target,none,no,Scout-stage lead: validate that the retrieved fire pay schedule is the City’s operative firefighter pay (and determine whether it maps to the firefighter unit you mean by 'municipal fire').,high,38,medium,Provides an official City wage/pay schedule for uniform fire department classifications (firefighter-related).,medium,tmp/tier1_wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_195226_cog_2025_161064,unverified,raw_model_output
all_2026-07-22_195226,AR,Fort Smith,cog_2025_161064,non_safety,,CITY OF FORT SMITH municipal government,Agenda Summary - Regular Meeting (Appendix A: Non-Uniform Pay Schedule - 2025; effective 04/14/2025),2025 (effective 04/14/2025),https://www.fortsmithar.gov/home/showpublisheddocument/13422/638968103705300000,,city,wage_schedule_or_compensation_plan,qualifying_candidate,partial_document,Appendix A City of Fort Smith Non-Uniform Pay Schedule - 2025; (effective: 04/14/2025),non_overlap_deferred,possible,no,"Operative pay schedule is for 2025; anchor preference is 2014-2024, so no demonstrated overlap from this retrieved wage schedule.",authoritative_civilian_wage_setting,none,no,Scout-stage lead: validate the scope of 'Non-Uniform' coverage (ordinary/general municipal vs. specialized/non-safety tracks) for your comparator definition.,high,35,medium,Provides an official non-uniform wage/pay schedule that may support ordinary non-safety wage comparison.,low,tmp/tier1_wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_195226_cog_2025_161064,unverified,raw_model_output
all_2026-07-22_195226,AR,Fort Smith,cog_2025_161064,police,,CITY OF FORT SMITH municipal government,Agenda Summary - Regular Meeting (Appendix C: Uniform - Police Department Pay Schedule - 2025; effective 04/14/2025),2025 (effective 04/14/2025),https://www.fortsmithar.gov/home/showpublisheddocument/13422/638968103705300000,,city,wage_schedule_or_compensation_plan,qualifying_candidate,partial_document,Appendix C City of Fort Smith Uniform - Police Department Pay Schedule - 2025; (effective: 04/14/2025),non_overlap_deferred,possible,no,"Operative pay schedule is for 2025; anchor preference is 2014-2024, so no demonstrated overlap from this retrieved wage schedule.",safety_target,none,no,"Scout-stage lead: validate that the police classifications in Appendix C correspond to sworn police officer ranks you intend to compare (e.g., officer/corporal/sergeant/etc.).",high,28,low,Provides an official police uniform department pay schedule for a specific effective year.,low,tmp/tier1_wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_195226_cog_2025_161064,unverified,raw_model_output
all_2026-07-22_195226,NM,Santa Fe,cog_2025_109329,police,Santa Fe Police Officer’s Association,CITY OF SANTA FE,Item #19-0546 Agreement Between the City of Santa Fe and the Santa Fe Police Officer’s Association (Whole Agreement),"unclear (PDF appears to be an executed CBA, but operative duration text not extractable in scout-stage)",https://santafenm.gov/media/sunshine_contracts/19-0546_Santa_Fe_Police_Officer_s_Association.pdf,,city,cba,insufficient_candidate,partial_document,unclear,unclear,possible,no,Unclear because police CBA duration/term text was not extractable via scout-stage PDF text search.,safety_target,none,no,"Police CBA appears relevant, but contract term/duration evidence (e.g., 'July 1 ... through June 30 ...') was not retrievable in scout-stage (likely scanned/non-OCR).",high,21,low,Executed municipal police union CBA for CITY OF SANTA FE.,medium,tmp/tier1_wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_195226_cog_2025_109329,unverified,raw_model_output
all_2026-07-22_195226,NM,Santa Fe,cog_2025_109329,fire,"Santa Fe Firefighters Association, Local 2059, International Association of Fire Fighters",CITY OF SANTA FE,Agreement Between the City of Santa Fe and the Santa Fe Firefighters Association (International Association of Fire Fighters – Local 2059) (Whole Agreement in Effect),"July 1, 2018 through June 30, 2021",https://santafenm.gov/document_center/document/10322,,city,cba,qualifying_candidate,full_document,cover_or_title; duration_clause,overlap,none,no,"Whole agreement term includes 2018-2021, overlapping 2014-2024 anchor window.",safety_target,none,no,Scout-stage lead only; later review needed for exact wage-setting mechanism/award/factfinding language where applicable.,high,81,high,Executed municipal fire union CBA with visible term dates and embedded compensation articles.,high,tmp/tier1_wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_195226_cog_2025_109329,unverified,raw_model_output
all_2026-07-22_195226,NM,Santa Fe,cog_2025_109329,non_safety,,CITY OF SANTA FE,Adopting an Updated Pay Plan for the City of Santa Fe (Resolution No. 2024-7) (Exhibit A: Proposed City of Santa Fe Pay Plan 2024),"Pay plan adopted March 13, 2024; specific update/term duration for the pay plan beyond adoption timing not confirmed in scout-stage",https://santafenm.gov/media/ordinances_resolutions/2024-7.pdf,,city,wage_schedule_or_compensation_plan,qualifying_candidate,full_document,cover_or_title; other_operative_text,overlap,none,no,Adopted in 2024 (within 2014-2024 window). Later review needed to determine whether this pay plan is specifically for non-union (as stated) and how it interacts with union wage setting.,authoritative_civilian_wage_setting,none,no,Scout-stage lead only; wage ranges/grades in Exhibit A should be checked for applicability to the intended non-safety comparator group and for any effective-date details beyond adoption.,high,80,high,Authoritative CITY OF SANTA FE compensation/pay plan (ordinary non-safety wage setting comparator).,high,tmp/tier1_wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_195226_cog_2025_109329,unverified,raw_model_output
all_2026-07-22_195226,NM,Santa Fe,cog_2025_109329,non_safety,AFSCME Council 18 / Local 3999 City of Santa Fe Employees,CITY OF SANTA FE,"Memorandum of Agreement Between City of Santa Fe and the Local 3999 City of Santa Fe Employees, AFSCME Council 18 (For a One Time Retention Payment) (Item #23-0666)","one-time retention payment; bargaining unit eligibility/payment deadline referenced as December 4, 2023 (agreement signed no later than) and payment by December 15, 2023",https://santafenm.gov/media/sunshine_contracts/23-0666_AFSCME_Local_3999_Council_18.pdf,,city,memorandum_or_settlement,qualifying_candidate,full_document,duration_clause,overlap,none,no,One-time retention payment in 2023 (within 2014-2024 window). Later review needed to map to non-safety bargaining unit wage-setting comparability (amount type vs base wage schedule).,authoritative_civilian_wage_setting,none,no,Scout-stage lead only; later check whether this MOA includes any wage schedule/step/pay-grade impacts vs a one-time incentive.,high,88,high,Municipal wage-impact MOA for an ordinary (non-safety) bargaining unit (AFSCME Local 3999) by CITY OF SANTA FE.,medium,tmp/tier1_wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_195226_cog_2025_109329,unverified,raw_model_output
all_2026-07-22_195226,FL,North Port,cog_2025_161711,police,"Southwest Florida Police Benevolent Association, Inc. (Police Benevolent Association)",CITY OF NORTH PORT municipal government,"Collective Bargaining Agreement between the City of North Port and the Southwest Florida Police Benevolent Association, Inc. for the Period of October 1, 2021 to September 30, 2024","October 1, 2021 to September 30, 2024",https://cityofnorthport.legistar.com/LegislationDetail.aspx?GUID=F8EE84BB-CF65-45DF-AC75-FE2428D62F16&ID=5185319,,city,cba,qualifying_candidate,index_or_landing_page,cover_or_title,overlap,none,no,"CBA term shown as 10/1/2021–9/30/2024, overlapping 2014–2024 anchor cycles (exact employer: City of North Port).",safety_target,none,no,Scout-stage lead: must later confirm within the full CBA text the operative wage-setting/cost-of-living language and identify exact Article(s) containing wages/compensation.,high,56,medium,Police (sworn) wage-setting is contained in the City’s CBA; relevant to police labor source for this employer.,medium,tmp/tier1_wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_195226_cog_2025_161711,unverified,raw_model_output
all_2026-07-22_195226,FL,North Port,cog_2025_161711,fire,"Suncoast Professional Firefighters and Paramedics, Local 2546, I.A.F.F.",CITY OF NORTH PORT municipal government,"Collective Bargaining Agreement between the City of North Port and the Suncoast Professional Firefighters and Paramedics, Local 2546, I.A.F.F. for the Period October 1, 2021 to September 30, 2024","October 1, 2021 to September 30, 2024",https://cityofnorthport.legistar.com/LegislationDetail.aspx?FullText=1&GUID=86FC9BA2-2089-4686-B1D6-4654B44F4C2B&ID=5120825,,city,cba,qualifying_candidate,partial_document,duration_clause,overlap,none,no,"CBA term shown as 10/1/2021–9/30/2024, overlapping 2014–2024 anchor cycles (exact employer: City of North Port).",safety_target,none,no,Scout-stage lead: later confirm the operative wage/compensation provisions and whether this version is the full executed agreement text.,high,71,high,"Fire (firefighters/paramedics) labor source for this employer, containing wage-setting language in CBA.",medium,tmp/tier1_wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_195226_cog_2025_161711,unverified,raw_model_output
all_2026-07-22_195226,FL,North Port,cog_2025_161711,non_safety,"American Federation of State, County, and Municipal Employees (AFSCME) Local 3432",CITY OF NORTH PORT municipal government,"Collective Bargaining Agreement between the City of North Port and the American Federation of State, County and Municipal Employees (AFSCME) Local 3432 for the period of October 1, 2021 through September 30, 2024","October 1, 2021 to September 30, 2024",https://cityofnorthport.legistar.com/LegislationDetail.aspx?From=RSS&FullText=1&GUID=50D5CDB5-8998-4FBF-A942-A7D01A81FC2A&ID=5120824,,city,cba,qualifying_candidate,partial_document,cover_or_title,overlap,none,no,"CBA term shown as 10/1/2021–9/30/2024, overlapping 2014–2024 anchor cycles. Non-safety request: this AFSCME unit is an ordinary municipal/civilian bargaining unit (not police/fire).",ordinary_non_safety_comparator,none,no,"Scout-stage lead: must later inspect CBA Articles for operative wage-setting (e.g., wages/paygrades/merit steps or compensation plan language) and extract exact year-by-year wage provisions.",high,78,high,Provides an ordinary non-safety municipal employee CBA with wage-setting provisions for the City of North Port (exact employer).,medium,tmp/tier1_wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_195226_cog_2025_161711,unverified,raw_model_output
all_2026-07-22_195226,CO,Littleton,cog_2025_161333,police,FOP Lodge 26 / Littleton Police Officers Association,CITY OF LITTLETON,LPD Careers (Police Officers' wages and CBA duration excerpt; full CBA available upon request),01/01/23-12/31/25,https://www.police.littletonco.gov/Get-Involved/LPD-Careers,,city,wage_schedule_or_compensation_plan,qualifying_candidate,partial_document,duration_clause,overlap,none,no,Explicitly states current CBA duration 01/01/23-12/31/25; overlaps 2023-2024 within the requested 2014-2024 anchor cycle.,safety_target,none,no,"Scout-stage lead: page reports wage table and CBA duration, but indicates the full CBA is available only upon request; verify this excerpt is accurate/complete enough for downstream wage comparability and whether any binding wage-setting mechanics (beyond the posted table) are present.",low,51,medium,Provides an employer-linked police wage table and the operative CBA duration for the City of Littleton police bargaining context.,medium,tmp/tier1_wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_195226_cog_2025_161333,unverified,raw_model_output
all_2026-07-22_195226,TN,Franklin,cog_2025_175844,non_safety,,CITY OF FRANKLIN (Census government ID 175844; locked municipality ID cog_2025_175844),"Resolution 2017-83 + Exhibits A-B (Adopt a Position Classification Plan and Pay Plan for Employees of the City of Franklin, Tennessee)",2018-01-01 to 2018-12-31 (Phase 1) and 2018-07-01 to 2019-06-30 (Phase 2); operative via Resolution 2017-83 Section 1-2,https://franklintn.legistar.com/View.ashx?GUID=A5D41938-A0E7-45A7-8497-677E654EA8B2&ID=5571763&M=F,,city,wage_schedule_or_compensation_plan,qualifying_candidate,full_document,duration_clause,overlap,none,no,"Operative pay-plan phases reference Phase 1 effective January 1, 2018 and Phase 2 effective July 1, 2018 (covering FY 2017-18/2018-19), which overlaps the 2014-2024 anchor cycle.",authoritative_civilian_wage_setting,none,no,Scout-stage lead: confirm whether specific non-public-safety civilian bargaining units are covered by this pay plan (and whether any later amendments exist in 2014-2024).,low,70,high,Provides city-authoritative classification/pay-plan wage structure with explicit effective dates for non-public-safety positions.,medium,tmp/tier1_wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_195226_cog_2025_175844,unverified,raw_model_output
all_2026-07-22_195226,OH,Fairfield,cog_2025_172316,police,"Fraternal Order of Police (FOP), Lodge #166",CITY OF FAIRFIELD municipal government,"Collective Bargaining Agreement (City of Fairfield, Ohio x Fraternal Order of Police, Lodge #166)",unclear (2014-2024 overlap: unclear from scout snippet),https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-02-0121.pdf,,state_labor_board,cba,insufficient_candidate,unclear,index_or_snippet_only,unclear,none,no,URL path indicates 2019 contracts repository; exact contract start/end years require later verification by inspecting operative term language.,safety_target,possible,no,Scout-stage: operative term years not confirmed from snippet; must inspect PDF for cover/title and duration/expiration clause.,high,51,medium,Same exact employer named in document header/snippet; police (sworn) CBA potentially contains wage-setting language for comparison with arbitration/factfinding in later review.,medium,tmp/tier1_wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_195226_cog_2025_172316,unverified,raw_model_output
all_2026-07-22_195226,OH,Fairfield,cog_2025_172316,fire,"International Association of Fire Fighters (IAFF), Local 40110",CITY OF FAIRFIELD municipal government,"Agreement Between the City of Fairfield, Ohio and International Association of Fire Fighters (IAFF Local 40110)","effective April 1, 2023 through March 31, 2026 inclusive",https://www.fairfield-city.org/DocumentCenter/View/10024/2023-26_IAFF,,city,cba,qualifying_candidate,partial_document,cover_or_title,overlap,none,no,Covers 2023-2026; overlaps the requested 2014-2024 period (active during 2023-2024).,safety_target,none,no,Wage-setting terms not yet verified at scout-stage; requires later review of wage article(s) / schedules.,high,71,high,Exact-employer IAFF fire CBA with operative term dates visible on cover page; contains wage-setting provisions to evaluate later.,high,tmp/tier1_wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_195226_cog_2025_172316,unverified,raw_model_output
all_2026-07-22_195226,OH,Fairfield,cog_2025_172316,non_safety,AFSCME (exact local/series not verified at scout-stage due to fetch issue),CITY OF FAIRFIELD municipal government,"2023-26 AFSCME (City of Fairfield, OH) (labor agreement PDF link)",unclear (cannot confirm cover/duration due to fetch error),https://www.fairfield-city.org/DocumentCenter/View/10023/2023-26_AFSCME,,city,cba,insufficient_candidate,blocked_or_unreadable,unclear,overlap,none,yes,Listed on the City of Fairfield 'Labor Agreements' page as 2023-26; exact cover/title/duration and whether this is ordinary non-safety vs other unit cannot be confirmed until PDF contents are accessible.,no_comparator_role,none,yes,Observed fetch failure (internal error) during scout-stage; cannot inspect operative term language or confirm unit type (ordinary non-safety) and wage-setting content.,high,16,low,"Potential ordinary municipal non-safety comparator (AFSCME typically represents clerical/admin/public works/sanitation/library-type groups), but this is unverified until PDF is readable.",low,tmp/tier1_wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_195226_cog_2025_172316,unverified,raw_model_output
all_2026-07-22_195226,MN,Duluth,cog_2025_106897,police,"Law Enforcement Labor Services, Inc. (LELS), Local 538",CITY OF DULUTH,2024-2026 Police (LELS 538) Collective Bargaining Agreement,2024-2026,https://duluthmn.gov/media/bngnalqr/2024-2026-police-lels-538.pdf,,city,cba,qualifying_candidate,full_document,"duration_clause: effective as of Jan 1, 2024; through Dec 31, 2026",overlap,none,no,Operative term includes year 2024 (anchor cycle 2014-2024).,safety_target,none,no,Scout-stage lead: over-time/wage-setting sections and any wage adjustments for specific pay ranges not yet reviewed for operative language and overlap alignment beyond the document term.,high,81,high,Sworn police bargaining unit CBA for City of Duluth; contains operative wage/compensation provisions and labor dispute/arbitration language typical of Minnesota municipal CBAs.,high,tmp/tier1_wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_195226_cog_2025_106897,unverified,raw_model_output
all_2026-07-22_195226,MN,Duluth,cog_2025_106897,fire,"International Association of Fire Fighters (IAFF), Local 101",CITY OF DULUTH,2022-2024 Fire (IAFF Local 101) Collective Bargaining Agreement,2022-2024,https://duluthmn.gov/media/14442/2022-2024-fire.pdf,,city,cba,qualifying_candidate,full_document,"duration_clause: effective as of Jan 1, 2022; through Dec 31, 2024",overlap,none,no,Operative term covers 2022-2024 (anchor cycle 2014-2024).,safety_target,none,no,Scout-stage lead: confirm whether and where the agreement implements wage rates/market adjustments and whether any specific impasse/factfinding award language exists (not yet checked).,high,81,high,Municipal fire unit CBA directly between the City of Duluth and IAFF Local 101; contains authoritative compensation terms for firefighters for 2022-2024.,high,tmp/tier1_wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_195226_cog_2025_106897,unverified,raw_model_output
all_2026-07-22_195226,MN,Duluth,cog_2025_106897,non_safety,"Local 66 of A.F.S.C.M.E., Council 5 (AFSCME Minnesota Council 5)",CITY OF DULUTH,2019-2020 Basic Unit Employees (AFSCME Local 66) Collective Bargaining Agreement,2019-2020,https://duluthmn.gov/media/8546/2019-2020-afscme-fully-executed.pdf,,city,cba,qualifying_candidate,full_document,"duration_clause: effective as of Jan 1, 2019; through Dec 31, 2020",overlap,none,no,Operative term falls within anchor cycle 2014-2024; provides a non-safety comparator wage/compensation basis.,ordinary_non_safety_comparator,none,no,Scout-stage lead: wage-setting mechanics (pay plans/appendices) and any arbitrated wage/impasse provisions not yet confirmed in detail.,high,88,high,"Basic/non-safety municipal unit (excluding police, fire, confidential, and supervisory employees per the agreement) with contained wage rates/pay plans and labor dispute/arbitration framework.",high,tmp/tier1_wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_195226_cog_2025_106897,unverified,raw_model_output
all_2026-07-22_195226,MN,Duluth,cog_2025_106897,non_safety,"Local 66 of A.F.S.C.M.E., Council 5 (AFSCME Minnesota Council 5)",CITY OF DULUTH,2022-2024 Basic Unit Employee (AFSCME Local 66) Collective Bargaining Agreement,2022-2024,https://duluthmn.gov/media/13564/2022-2024-basic.pdf,,city,cba,qualifying_candidate,full_document,"duration_clause: effective as of Jan 1, 2022; through Dec 31, 2024",overlap,none,no,Operative term covers 2022-2024 (anchor cycle 2014-2024); useful for overlapping-cycle wage comparison.,ordinary_non_safety_comparator,none,no,Scout-stage lead: confirm which appendices/pages define job ranges/pay plans for wage-setting and whether any specific compensation-plan/market adjustment provisions are present (not yet checked).,high,88,high,Non-safety municipal Basic Unit CBA with embedded pay plan/appendix wage schedules and an authoritative negotiated compensation structure for 2022-2024.,high,tmp/tier1_wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_195226_cog_2025_106897,unverified,raw_model_output
all_2026-07-22_195226,MN,Bloomington,cog_2025_204747,non_safety,,CITY OF BLOOMINGTON municipal government (Census government ID 204747),"2022 Compensation Plan for Full-Time, Non-Union Employees of the City of Bloomington, MN (effective June 6, 2022)","2022 (effective June 6, 2022)",https://d3n9y02raazwpg.cloudfront.net/blmmn/c0e396c1-c62e-11ec-a5da-0050569183fa-1dd67208-3930-4a8f-bca7-02238ddeb7c3-1654551751.pdf,,city,wage_schedule_or_compensation_plan,qualifying_candidate,full_document,cover_or_title; other_operative_text,overlap,none,no,"Operative text indicates 'Effective June 6, 2022' and describes pay grades/steps; overlaps 2014-2024 cycle.",authoritative_civilian_wage_setting,possible,no,Scout-stage lead: must still confirm PDF is for Minnesota City of Bloomington (not another Bloomington) and that wage ranges/schedules correspond to the target employer.,low,55,medium,Authoritative civilian/non-union pay schedule (full-time) established by the City; can be used as an ordinary non-safety municipal wage-setting reference if employer/unit match is confirmed.,medium,tmp/tier1_wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_195226_cog_2025_204747,unverified,raw_model_output
all_2026-07-22_195226,MI,Troy,cog_2025_128329,police,Troy Police Officers Association (TPOA/POAM),CITY OF TROY municipal government,"COLLECTIVE BARGAINING AGREEMENT CITY OF TROY, MICHIGAN and TROY POLICE OFFICERS ASSOCIATION (TPOA/POAM) (2023 – 2026)","July 1, 2023 – June 30, 2026",https://cms6.revize.com/revize/citytroymi/Departments/Human%20Resources/TPOA%20CONTRACT%202023-2026%20FINAL%20incl%20signatures%20and%20L%20of%20Us%202024-12.pdf,,city,cba,qualifying_candidate,full_document,cover_or_title,non_overlap_deferred,none,no,Contract years shown on document title/cover as 2023–2026 (anchor requested 2014–2024 overlap prioritized).,safety_target,none,no,Scout-stage lead data; wage-setting operative text within the CBA not independently validated in this run (only URL/title evidence reviewed).,high,61,medium,Direct CITY OF TROY employer police CBA including wage/compensation terms for the police safety unit.,medium,tmp/tier1_wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_195226_cog_2025_128329,unverified,raw_model_output
all_2026-07-22_195226,MI,Troy,cog_2025_128329,non_safety,AFSCME (Troy Chapter 'C' of Local #574 affiliated with Michigan Council #25),CITY OF TROY municipal government,AFSCME contract (2021–2025) (City of Troy and AFSCME) — With Signatures & LofU's,"July 1, 2021 – June 30, 2025",https://cms6.revize.com/revize/citytroymi/AFSCME%20contract%202021-2025%20Final%20%28With%20Signatures%20%26%20LofU%27s%29.pdf,,city,cba,qualifying_candidate,unclear,cover_or_title,overlap,none,no,"Contract years shown on document title as 2021–2025, which overlaps the requested 2014–2024 anchor window.",ordinary_non_safety_comparator,none,no,"This run retrieved the document via search-snippet; full PDF inspection failed intermittently (internal tool error), so wage-setting operative provisions were not fully confirmed.",high,78,high,Non-safety municipal employee wage-setting via CITY OF TROY AFSCME CBA (ordinary municipal/civilian unit relative to safety CBAs).,low,tmp/tier1_wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_195226_cog_2025_128329,unverified,raw_model_output
all_2026-07-22_195226,MI,Troy,cog_2025_128329,fire,Troy Fire Staff Officers Association (TFSOA),CITY OF TROY municipal government,"TFSOA Contract 2024-2029 FINAL (CITY OF TROY, MICHIGAN and TROY FIRE STAFF OFFICERS ASSOCIATION)","July 1, 2024 – June 30, 2029",https://cms6.revize.com/revize/citytroymi/Departments/Human%20Resources/TFSOA%20Contract%202024-2029%20FINAL.pdf,,city,cba,qualifying_candidate,full_document,cover_or_title,non_overlap_deferred,none,no,Contract years shown as 2024–2029; overlaps only at the boundary year (2024) of the requested 2014–2024 priority window.,safety_target,none,no,Scout-stage lead data; wage/compensation operative sections not independently confirmed beyond title-year evidence.,high,61,medium,CITY OF TROY employer fire safety CBA (included only because it is for the same exact employer).,medium,tmp/tier1_wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_195226_cog_2025_128329,unverified,raw_model_output
