run_id,state,municipality,municipality_id,unit_type,union_name,employer,document_title,contract_years,source_url,source_owner,source_owner_type,document_type,candidate_stage,document_completeness,visible_year_evidence,overlap_with_anchor_cycle,duplicate_risk,blocked_or_unreadable_flag,cycle_match_notes,comparator_role,wrong_employer_risk,context_only_flag,needs_verification_reason,triad_value,provenance_score,likely_ingest_priority,why_relevant,confidence,raw_response_ref,verification_status,promotion_status
all_2026-07-23_183735,NY,Freeport,cog_2025_109521,police,Freeport Police Benevolent Association,INCORPORATED VILLAGE OF FREEPORT (Village of Freeport),Findings and Award (Arbitration) — Incorporated Village of Freeport and Freeport Police Benevolent Association (PERB CA-0088; M75-713),Award issued in 1976 (operative dates for wages not confirmed in this scout view),https://perb.ny.gov/inc-village-freeport-and-freeport-police-benevolent-association,,state_labor_board,arbitration_award,qualifying_candidate,partial_document,PERB arbitration caption and headings: 'In the Matter of Arbitration ... FINDINGS AND AWARD' with 'CA-0088; M75-713'; includes findings on 'ISSUE #1 - WAGES' and references retroactivity (specific operative dates require later verification).,non_overlap_deferred,none,no,"Award appears dated 1976, so it is outside 2014–2024; retained only because no newer police wage-setting material for the exact employer was found in scout stage.",safety_target,possible,no,Scout-stage: verify whether this award includes an executed wage schedule/retroactive pay provisions and identify the covered rank titles and wage tables; also confirm whether it is the employer’s police unit and not a historical artifact.,medium,46,medium,Authoritative PERB-issue public arbitration award containing wage determination for the Freeport Police Benevolent Association vs the Village of Freeport.,low,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_3_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183735_cog_2025_109521,unverified,raw_model_output
all_2026-07-23_183735,WA,Woodland,cog_2025_205585,police,Woodland Police Officers’ Association (WPOA),CITY OF WOODLAND municipal government,"Collective Bargaining Agreement (City of Woodland / Woodland Police Officers’ Association), January 1, 2013 – December 31, 2017","January 1, 2013 – December 31, 2017",https://www.ci.woodland.wa.us/media/4086,,city,cba,qualifying_candidate,full_document,"cover_or_title; January 1, 2013 – December 31, 2017 (operative term shown on document cover/title pages)",overlap,none,no,Operative term covers years within the requested 2014-2024 overlap window (includes 2014-2017).,safety_target,none,no,Scout-stage lead only; later employer/unit/provenance/wage/overlap verification still required.,low,61,medium,Contains municipal police wage-setting and grievance/arbitration mechanisms for the exact City employer and a police bargaining unit; includes an operative multi-year term spanning 2014-2017.,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_3_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183735_cog_2025_205585,unverified,raw_model_output
all_2026-07-23_183735,CA,Pico Rivera,cog_2025_207585,non_safety,Service Employees International Union (SEIU) Local 721,CITY OF PICO RIVERA municipal government (Census government ID 207585; locked municipality ID cog_2025_207585),"MEMORANDUM OF UNDERSTANDING (MOU) Between CITY OF PICO RIVERA and SERVICE EMPLOYEES INTERNATIONAL UNION, LOCAL 721 – FULL-TIME BARGAINING UNIT (Enclosure 1)","July 1, 2024 – June 30, 2027",https://www.pico-rivera.org/wp-content/uploads/2024/10/JULY-1-2024-JUNE-30-2027.pdf,,city,memorandum_or_settlement,qualifying_candidate,full_document,duration_clause,overlap,none,no,"Operative term begins July 1, 2024 (overlaps with 2014-2024 anchor window at the 2024 portion).",ordinary_non_safety_comparator,none,no,"Scout-stage lead: verify that the bargaining unit classifications covered are non-safety/non-sworn roles (not police/fire) and confirm the specific wage-setting provisions (e.g., salary schedule/raises) used for the intended comparator cycle.",low,78,high,Binding MOU with operative duration and salary provisions (includes attached salary schedule) for a general municipal bargaining unit; strong overlap with 2014-2024 cycle via 2024 start date.,high,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_3_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183735_cog_2025_207585,unverified,raw_model_output
all_2026-07-23_183735,CA,Pico Rivera,cog_2025_207585,non_safety,Service Employees International Union (SEIU) Local 721 (Full-Time),CITY OF PICO RIVERA municipal government (Census government ID 207585; locked municipality ID cog_2025_207585),SEIU FT SALARY SCHEDULES 2024 – 2027 (PDF),2024 – 2027 (exact start/end not extracted from filename alone; verify within PDF),https://www.pico-rivera.org/wp-content/uploads/2025/11/SEIU-FT-SALARY-SCHEDULES-2024-2027.pdf,,city,wage_schedule_or_compensation_plan,qualifying_candidate,partial_document,index_or_snippet_only,overlap,possible,no,Document filename indicates coverage years 2024-2027; overlaps anchor window via 2024 portion. Full operative date clause not extracted in scout-stage; verify within PDF text.,authoritative_civilian_wage_setting,none,no,Scout-stage lead: verify that this salary schedule is the binding schedule tied to the City’s non-safety SEIU bargaining unit and extract exact effective dates/raises from inside the PDF.,low,53,medium,"Authoritative wage schedule for the SEIU full-time bargaining unit with coverage spanning 2024 into later years, useful for non-safety civilian compensation comparisons.",medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_3_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183735_cog_2025_207585,unverified,raw_model_output
all_2026-07-23_183735,MI,Grosse Pointe Woods,cog_2025_194790,police,Michigan Fraternal Order of Police Labor Council,CITY OF GROSSE POINTE WOODS,Memorandum of Agreement Regarding K-9 Officer Compensation (CITY OF GROSSE POINTE WOODS; Employer) — between City and Michigan Fraternal Order of Police Labor Council,"CBA referenced: July 1, 2022 to June 30, 2026 (K-9 MOA states it modifies only K-9 compensation terms and references parties’ existing CBA dates)",https://mccmeetingspublic.blob.core.usgovcloudapi.net/groptwdsmi-meet-2c7f79f292bc422d9ab2f44f5d932813/ITEM-Attachment-001-d2484e9f091c4af199e90e9a5a7c5bf1.pdf,,city,memorandum_or_settlement,qualifying_candidate,full_document,duration_clause,overlap,none,no,"K-9 MOA executed in October 2025 and expressly ties parties to an existing collective bargaining agreement term of July 1, 2022 through June 30, 2026; this overlaps anchor-cycle range 2014-2024 only on the 2022-2024 portion of the referenced CBA term (operative K-9 wage terms are in the 2025 MOA).",safety_target,none,no,"Scout-stage lead: confirm whether the referenced CBA wage scales/terms (beyond K-9 compensation) are needed, and verify the exact arbitration/factfinding/impasse or broader wage-setting material requirements are satisfied by this MOA versus the underlying CBA text.",low,71,high,"Contains operative wage/compensation terms for police officers (K-9 officer compensation) and references the applicable police collective bargaining agreement term dates, making it a direct municipal wage-setting source for the City’s police bargaining relationship.",medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_3_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183735_cog_2025_194790,unverified,raw_model_output
all_2026-07-23_183735,WA,Lake Forest Park,cog_2025_114632,police,Lake Forest Park Police Guild,CITY OF LAKE FOREST PARK,"Collective Bargaining Agreement (by and between City of Lake Forest Park and Lake Forest Park Police Guild) (January 1, 2022 through December 31, 2024) — Exhibit A to Resolution 1846","January 1, 2022 through December 31, 2024",https://www.cityoflfp.gov/Archive/ViewFile/Item/2241,,city,cba,qualifying_candidate,partial_document,cover_or_title,overlap,none,no,"Contains operative term explicitly stated as January 1, 2022 through December 31, 2024 (overlaps 2014-2024 anchor window).",safety_target,none,no,"Scout-stage: needs later verification of bargaining unit scope, operative wage-setting provisions, and whether any wage setting is delegated to other documents/city policies.",medium,71,high,Provides police (sworn) wage-setting CBA for the exact employer for an overlapping 2014-2024 cycle window.,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_3_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183735_cog_2025_114632,unverified,raw_model_output
all_2026-07-23_183735,WA,Lake Forest Park,cog_2025_114632,non_safety,Teamsters Local Union No. 117,CITY OF LAKE FOREST PARK,City of Lake Forest Park 2022-2024 Collective Bargaining Agreement (by and between City of Lake Forest Park and Teamsters Local Union No. 117),"January 1, 2022 through December 31, 2024",https://www.cityoflfp.gov/ArchiveCenter/ViewFile/Item/2345,,city,cba,qualifying_candidate,partial_document,cover_or_title,overlap,none,no,"Contains operative agreement term explicitly stated (2022-2024), overlapping the 2014-2024 anchor window. Describes maintenance workers in the public works division (ordinary non-safety).",ordinary_non_safety_comparator,none,no,"Scout-stage: needs later verification of wage-setting sections (salary ranges/steps, wage tables, MOAs affecting wages), and whether any portion is excluded or superseded during 2022-2024.",medium,78,high,Ordinary municipal non-safety wage-setting source for the exact employer over an overlapping 2014-2024 cycle window.,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_3_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183735_cog_2025_114632,unverified,raw_model_output
all_2026-07-23_183735,CA,Ceres,cog_2025_183855,police,Ceres Police Officer Association,CITY OF CERES municipal government,"Memorandum of Understanding Between City of Ceres and Ceres Police Officer Association (Effective Through June 30, 2025)","2024-2025 (effective through June 30, 2025; year-1 coverage not fully evidenced in returned snippet)",https://ceres.gov/DocumentCenter/View/6943/POLICE-OFFICERS-ASSOCIATION-MOU-2024-2025,,city,cba,qualifying_candidate,partial_document,"other_operative_text (""EFFECTIVE THROUGH JUNE 30, 2025"")",overlap,none,no,"Operative term evidences coverage through 6/30/2025; implies at least part of FY/cycle includes 2024, matching anchor window 2014-2024 via year-of-overlap (2024) (year-1 start date not evidenced in snippet).",safety_target,none,no,"Scout-stage lead: confirm operative wage-setting/compensation provisions and exact term start/end, and verify it is the executed binding POA MOU (not an agenda attachment or summary) within full document.",medium,71,high,"City-hosted police MOU with an operative term that extends through 6/30/2025, supporting salary/benefit wage-setting comparison for the police unit.",medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_3_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183735_cog_2025_183855,unverified,raw_model_output
all_2026-07-23_183735,CA,Ceres,cog_2025_183855,non_safety,Miscellaneous Bargaining Unit,CITY OF CERES municipal government,"Memorandum of Understanding Between City of Ceres and Miscellaneous Bargaining Unit (Effective Through June 30, 2025)","2024-2025 (effective through June 30, 2025; year-1 coverage not fully evidenced in returned snippet)",https://www.ceres.gov/DocumentCenter/View/7090/MISCELLANEOUS-BARGAINING-UNIT-2024-2025,,city,cba,qualifying_candidate,partial_document,"other_operative_text (""EFFECTIVE THROUGH JUNE 30, 2025"")",overlap,none,no,"Operative term evidences coverage through 6/30/2025; implies at least part of FY/cycle includes 2024, matching anchor window 2014-2024 via year-of-overlap (2024) (year-1 start date not evidenced in snippet).",ordinary_non_safety_comparator,none,no,Scout-stage lead: confirm the bargaining unit is an ordinary general/civilian municipal group (non-safety) and verify operative compensation/wage-setting provisions within the full document.,medium,78,high,City-hosted miscellaneous/general municipal MOU intended for non-safety wage/compensation comparison (authoritative wage-setting material expected inside the executed agreement).,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_3_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183735_cog_2025_183855,unverified,raw_model_output
all_2026-07-23_183735,MN,Cottage Grove,cog_2025_167681,police,Cottage Grove Police Officers Federation,CITY OF COTTAGE GROVE,BMS Case No. 24PA0964 — City of Cottage Grove & Cottage Grove Police Officers Federation (Arbitration Award Summary),unclear,https://mn.gov/bms/arbitration/awards/summaries-index.jsp?id=1075-649554,,state_labor_board,arbitration_award,qualifying_candidate,summary_only,other_operative_text,overlap,none,no,"Summary page last modified 10/7/2024; operative decision text includes grievance sustenance and specific remedies, but contract term years are not evidenced on the page.",safety_target,none,no,Scout-stage only: confirm whether the underlying grievance relates to wages/compensation/step or only benefits administration; extract any wage-related operative provisions and any effective/award period from the full award (not just summary).,low,56,medium,Binding arbitration context for the City’s police labor terms; includes enforceable remedies linked to unit benefits as applied under the CBA.,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_3_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183735_cog_2025_167681,unverified,raw_model_output
all_2026-07-23_183735,FL,Oldsmar,cog_2025_189816,fire,IAFF (International Association of Fire Fighters),CITY OF OLDSMAR municipal government,Resolution 2019-19 (IAFF Contract),unclear,https://www.myoldsmar.com/DocumentCenter/View/10092/Resolution-2019-19-IAFF-Contract,,city,cba,qualifying_candidate,unclear,other_operative_text,overlap,none,yes,Appears to be within 2014-2024 cycles (resolution number/date indicates 2019). Contract operative years not confirmable due to fetch/inspection failure.,safety_target,none,no,Unable to inspect document contents due to redirect-loop fetch failure; contract term and wage-setting operative text not verified.,medium,41,medium,City resolution indicates an IAFF (fire) contract adopted by the employer; likely contains wage-setting/compensation terms subject to later verification.,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_3_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183735_cog_2025_189816,unverified,raw_model_output
all_2026-07-23_183735,FL,Oldsmar,cog_2025_189816,non_safety,,CITY OF OLDSMAR municipal government,Resolution 2023-09: First June Budget Revision (New Pay Plan),unclear,https://www.myoldsmar.com/DocumentCenter/View/12765/Resolution-2023-09,,city,wage_schedule_or_compensation_plan,qualifying_candidate,unclear,other_operative_text,overlap,none,yes,"Resolution dated/numbered for 2023 and labeled as 'New Pay Plan', suggesting in-cycle wage-setting for non-safety municipal employees; contract/pay-plan operative period not confirmable due to fetch/inspection failure.",authoritative_civilian_wage_setting,none,no,Unable to inspect document contents due to redirect-loop fetch failure; need to confirm operative pay-plan effective dates and whether it applies to ordinary non-safety positions.,medium,40,medium,A city-adopted 'New Pay Plan' resolution is an authoritative municipal wage-setting artifact for non-safety comparators (subject to verification of scope/effective period).,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_3_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183735_cog_2025_189816,unverified,raw_model_output
all_2026-07-23_183735,CA,Watsonville,cog_2025_183850,police,Watsonville Police Officers Association (POA),CITY OF WATSONVILLE municipal government,POA 2022-2025 MOU,"Effective July 1, 2022 through June 30, 2025",https://www.watsonville.gov/DocumentCenter/View/19413/POA-MOU-2022-25---Resolution-130-22,,city,cba,qualifying_candidate,full_document,"Effective July 1, 2022, and continuing through and including June 30, 2025 (term clause).",overlap,none,no,Anchors 2014-2024; this contract term runs across 2022-2024.,safety_target,none,no,Scout lead: wage-setting details (salary/allowances) not exhaustively extracted yet; arbitration/impasse/wage-setting mechanism mapping to later review pending.,high,81,high,City-executed POA MOU includes operative compensation/salary provisions within a 2014-2024 overlapping cycle.,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_3_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183735_cog_2025_183850,unverified,raw_model_output
all_2026-07-23_183735,CA,Watsonville,cog_2025_183850,fire,"International Association of Firefighters, Local 1272 (IAFF L-1272)",CITY OF WATSONVILLE municipal government,IAFF Local 1272 MOU FY 2021-24 (ratified),"July 1, 2021 to June 30, 2022; July 1, 2022 to June 30, 2023; July 1, 2023 to June 30, 2024 (or until a new agreement is executed)",https://www.watsonville.gov/DocumentCenter/View/16849/IAFF-Local-1272-MOU-FY-2021-24---Resolution-197-21-Signed,,city,cba,qualifying_candidate,full_document,"Ratification/term clause: fiscal years July 1, 2021–June 30, 2024; includes MOU sections and Appendix A salaries (per table of contents).",overlap,none,no,Anchors 2014-2024; term runs 2021-2024.,safety_target,none,no,Scout lead: wage-setting and any compensation arbitration/authoritative wage-setting clauses need targeted extraction; fire arbitration exists per table of contents but must be reviewed for operative scope.,high,81,high,City-executed IAFF fire MOU during an overlapping 2014-2024 cycle; includes a compulsory arbitration section and an Appendix A salaries reference.,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_3_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183735_cog_2025_183850,unverified,raw_model_output
all_2026-07-23_183735,CA,Watsonville,cog_2025_183850,non_safety,"Service Employees International Union (SEIU), Local 521 (Clerical Technical Unit)",CITY OF WATSONVILLE municipal government,SEIU Local 521 Clerical/Technical MOU 2023-2025 (ratified),"January 1, 2023 to December 31, 2025",https://watsonville.gov/DocumentCenter/View/21011/SEIU-Local-521-MOU-2023-2025,,city,cba,qualifying_candidate,full_document,"Ratification term clause: term beginning January 1, 2023 and ending December 31, 2025 (Resolution framing) and MOU enactment/term language.",overlap,none,no,Anchors 2014-2024; covers 2023-2024.,ordinary_non_safety_comparator,none,no,Scout lead: must confirm specific salary schedule/amendment mechanics and whether any wage-setting/impasse/arbitration provisions exist for civilian clerical/technical classifications; detailed wage overlap with anchor cycles pending.,high,88,high,Ordinary (non-safety) municipal clerical/technical wage-setting comparator from an employer ratified MOU covering 2023-2024.,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_3_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183735_cog_2025_183850,unverified,raw_model_output
all_2026-07-23_183735,IN,Michigan City,cog_2025_194677,non_safety,,CITY OF MICHIGAN CITY,"Ordinance Setting Salaries and Wages for Appointed Officials and Employees of the City of Michigan City, Indiana, for the Calendar Year 2026",2026 (calendar year wage ranges referenced; binding wage-cycle overlap with 2014-2024 not confirmed from this lead),https://michigancityin.gov/wp-content/uploads/2025/10/October-7-2025-Council-Meeting-Agenda-with-attachments.pdf,,city,wage_schedule_or_compensation_plan,qualifying_candidate,partial_document,cover_or_title,unclear,none,no,Lead located within a council meeting packet dated for an October 2025 agenda; operative wage setting states “for the CALENDAR YEAR 2026”. Overlap with 2014-2024 cycles not established in the lead material reviewed.,authoritative_civilian_wage_setting,none,no,"Scout-stage lead: must later confirm the ordinance text fully (including which non-safety job categories are included/excluded, and any reference that positions covered by collective bargaining agreements are marked).",low,60,medium,"This is an employer-issued, citywide salary/wage ordinance that includes wage ranges for appointed officials and employees (with a note that positions covered by collective bargaining agreements are marked), which can support ordinary (non-safety) municipal civilian wage comparisons if the relevant non-safety positions are clearly identified.",medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_3_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183735_cog_2025_194677,unverified,raw_model_output
all_2026-07-23_183735,CA,Gardena,cog_2025_183861,police,Gardena Police Officers Association (GPOA),CITY OF GARDENA municipal government (Census government ID 183861),"Memorandum of Understanding – MOU (August 1, 2019 – July 31, 2024) (GPOA)","August 1, 2019 – July 31, 2024 (duration dates visible on City of Gardena MOU listing; operative duration clause not yet inspected in PDF)",https://cityofgardena.org/wp-content/uploads/2018/05/GPOA-MOU-2019-2024.pdf,,city,cba,qualifying_candidate,partial_document,index_or_snippet_only,overlap,none,no,"City MOU listing indicates an August 1, 2019–July 31, 2024 cycle, overlapping the requested 2014–2024 window; PDF duration clause not yet text-verified.",safety_target,none,no,Police MOU PDF text content/duration clause not yet verified for operative terms (scout-stage).,medium,71,high,Contains police-safety sworn wage/working conditions authoritative wage-setting material for CITY OF GARDENA.,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_3_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183735_cog_2025_183861,unverified,raw_model_output
all_2026-07-23_183735,CA,Gardena,cog_2025_183861,non_safety,Gardena Municipal Employees Association (GMEA),CITY OF GARDENA municipal government (Census government ID 183861),"Memorandum of Understanding – MOU (July 1, 2021 – June 30, 2025) (GMEA)","July 1, 2021 – June 30, 2025",https://cityofgardena.org/wp-content/uploads/2018/05/GMEA-MOU-July-1-2021-June-30-2025.pdf,,city,cba,qualifying_candidate,full_document,duration_clause,overlap,none,no,"July 1, 2021–June 30, 2025 overlaps the requested 2014–2024 cycles for at least part of the term (scout-stage).",ordinary_non_safety_comparator,none,no,Scout-stage lead: confirm covered job families are ordinary non-safety municipal units (clerical/admin/public works/sanitation/library) and isolate any authoritative wage-setting/compensation terms for comparator extraction.,medium,88,high,General municipal/civilian employee MOU from CITY OF GARDENA with compensation provisions suitable as an ordinary non-safety wage-setting comparator.,high,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_3_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183735_cog_2025_183861,unverified,raw_model_output
all_2026-07-23_183735,MD,Greenbelt,cog_2025_184208,non_safety,,CITY OF GREENBELT municipal government,Non-Classified Wage Scale (FY23 NCRD Hourly Wage Schedule),FY23 (operative wage schedule year shown in title/snippet; exact start/end dates not provided in extracted text),https://www.greenbeltmd.gov/DocumentCenter/View/4266/Non-Classified-Wage-Scale-PDF,,city,wage_schedule_or_compensation_plan,qualifying_candidate,full_document,index_or_snippet_only,overlap,none,no,Document title/snippet indicates FY23 wage schedule; overlaps 2014-2024 anchor cycle. No explicit agreement duration clause beyond FY23 in extracted text.,authoritative_civilian_wage_setting,none,no,"Scout-stage: extracted text confirms it is an hourly wage schedule, but underwriting for which employee classes it maps to (clerical_admin/public_works/sanitation/library) and exact applicable dates requires later employer/unit/provenance review.",medium,70,high,Provides an official City wage schedule for non-classified (civilian) roles; suitable for ordinary municipal non-safety civilian compensation comparison where applicable.,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_3_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183735_cog_2025_184208,unverified,raw_model_output
all_2026-07-23_183735,MD,Greenbelt,cog_2025_184208,police,Fraternal Order of Police (FOP) Lodge No. 32,CITY OF GREENBELT municipal government,Collective Bargaining Agreement Between City of Greenbelt and Fraternal Order of Police Lodge No. 32,"July 1, 2025 - June 30, 2029 (duration shown on City collective bargaining agreements landing list; operative wage-setting terms not extracted from PDF text in scout stage)",https://www.greenbeltmd.gov/DocumentCenter/View/6823,,city,cba,insufficient_candidate,unclear,duration_clause,no_anchor_supplied,none,no,"Landing page indicates this CBA runs 7/1/2025-6/30/2029, which does not overlap the 2014-2024 priority cycles.",safety_target,possible,no,Scout-stage: PDF content text (cover/title details and explicit wage provisions) was not extractable in this run; later verification is required to confirm exact wage-setting provisions and scope for sworn police ranks/steps and to ensure employer/units match the locked target.,medium,31,low,Primary-source police CBA is the correct document type for sworn police compensation comparisons (even though the cycle is outside 2014-2024 priority).,low,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_3_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183735_cog_2025_184208,unverified,raw_model_output
all_2026-07-23_183735,MD,Greenbelt,cog_2025_184208,police,Fraternal Order of Police (FOP) Lodge No. 32,CITY OF GREENBELT municipal government,"Collective Bargaining Agreement (landing list shows: July 1, 2021 - June 30, 2025)","July 1, 2021 - June 30, 2025 (year range shown on City CBA landing list; PDF fetch failed during scout stage)",https://www.greenbeltmd.gov/home/showpublisheddocument/18647/637637895997030000,,city,cba,insufficient_candidate,dead_or_unreachable,duration_clause,overlap,none,yes,"Landing list indicates a 2021-2025 police CBA (overlaps 2014-2024), but the linked PDF could not be fetched (404) in this scout run.",safety_target,possible,no,PDF link returned 404 (dead_or_unreachable) in scout stage; wage-setting terms and scope could not be verified.,medium,0,low,"If recovered later, would be directly relevant to sworn police wages for an overlapping cycle.",low,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_3_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183735_cog_2025_184208,unverified,raw_model_output
all_2026-07-23_183735,MD,Greenbelt,cog_2025_184208,police,Fraternal Order of Police (FOP) Lodge No. 32,CITY OF GREENBELT municipal government,"Collective Bargaining Agreement (landing list shows: July 1, 2020 - June 30, 2021)","July 1, 2020 - June 30, 2021 (year range shown on City CBA landing list; PDF fetch failed during scout stage)",https://www.greenbeltmd.gov/home/showpublisheddocument/18621/637614431291870000,,city,cba,insufficient_candidate,dead_or_unreachable,duration_clause,overlap,none,yes,"Landing list indicates a 2020-2021 police CBA (overlaps 2014-2024), but the linked PDF could not be fetched (404) in this scout run.",safety_target,possible,no,PDF link returned 404 (dead_or_unreachable) in scout stage; wage-setting terms and scope could not be verified.,medium,0,low,"If recovered later, would be directly relevant to sworn police wages for an overlapping cycle.",low,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_3_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183735_cog_2025_184208,unverified,raw_model_output
all_2026-07-23_183735,WI,Wisconsin Rapids,cog_2025_115128,police,Wisconsin Rapids Professional Police Association (WRPPA),CITY OF WISCONSIN RAPIDS,Labor Agreement (WRPPA) — 2022 Through 2024,1/1/22–12/31/24,https://www.wirapids.gov/DocumentCenter/View/213/2022-Through-2024-WRPPA-PDF?bidId=,,city,cba,qualifying_candidate,full_document,cover_or_title,overlap,none,no,Document term text shows 2022-2024 (overlaps 2014-2024 anchor window).,safety_target,none,no,Scout-stage lead: wage-setting content not yet extracted/checked for specific police pay provisions and operative wage periods beyond term dates.,high,71,high,Municipal police labor agreement executed/issued by City of Wisconsin Rapids with WRPPA; includes negotiated pay plan provisions.,high,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_3_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183735_cog_2025_115128,unverified,raw_model_output
all_2026-07-23_183735,WI,Wisconsin Rapids,cog_2025_115128,fire,I.A.F.F.,CITY OF WISCONSIN RAPIDS,Union Contract — 2022 Through 2024 I.A.F.F.,unclear,https://www.wirapids.gov/DocumentCenter/View/214,,city,cba,insufficient_candidate,unclear,index_or_snippet_only,unclear,none,yes,Source is linked under City 'Union Contracts' as '2022 Through 2024 I.A.F.F. (PDF)'; however the document text/term was not inspectable during scout due to tool extraction failing (no confirmable 2022-2024 operative term text retrieved).,safety_target,possible,no,"Scout-stage lead: document contents were not extractable/inspectable (tool did not return OCR/text lines), so coverage/term dates and wage-setting sections cannot be confirmed yet.",high,1,low,Potential municipal fire collective bargaining wage-setting material for City of Wisconsin Rapids (requested only as an exact-employer safety unit).,low,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_3_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183735_cog_2025_115128,unverified,raw_model_output
