run_id,state,municipality,municipality_id,unit_type,union_name,employer,document_title,contract_years,source_url,source_owner,source_owner_type,document_type,candidate_stage,document_completeness,visible_year_evidence,overlap_with_anchor_cycle,duplicate_risk,blocked_or_unreadable_flag,cycle_match_notes,comparator_role,wrong_employer_risk,context_only_flag,needs_verification_reason,triad_value,provenance_score,likely_ingest_priority,why_relevant,confidence,raw_response_ref,verification_status,promotion_status
all_2026-07-23_221645,CA,Azusa,cog_2025_161163,police,Azusa Police Management Association (APMA),CITY OF AZUSA municipal government,"Memorandum of Understanding Between the City of Azusa and Azusa Police Management Association (APMA) — January 1, 2025 to June 30, 2028","January 1, 2025 – June 30, 2028",https://www.azusaca.gov/DocumentCenter/View/49801,,city,cba,qualifying_candidate,full_document,duration_clause,overlap,none,no,Covers 2025-2028; overlaps the requested 2014-2024 cycle window only at the boundary via the City’s contemporaneous bargaining period starting immediately after 2024.,safety_target,none,no,Scout-stage lead; confirm which sections contain binding wage adjustments and whether any arbitration/impasse/factfinding mechanisms are included.,medium,81,high,Authoritative city-union MOU for police management classifications with explicit term and compensation-related articles.,medium,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_1_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_221645_cog_2025_161163,unverified,raw_model_output
all_2026-07-23_221645,CA,Azusa,cog_2025_161163,non_safety,Service Employees International Union (SEIU) Local 721,CITY OF AZUSA municipal government,"Memorandum of Understanding — Service Employees International Union Local 721 — July 1, 2024 through June 30, 2028 (City of Azusa)","July 1, 2024 through June 30, 2028",https://www.azusaca.gov/DocumentCenter/View/49678,,city,cba,qualifying_candidate,full_document,duration_clause,overlap,none,no,"Covers 2024-2028, overlapping the requested 2014-2024 window via its start date (July 1, 2024).",ordinary_non_safety_comparator,none,no,Scout-stage lead; unit classifications in Exhibit A should be checked to ensure ordinary municipal/civilian coverage (not sworn police/fire) and to locate binding wage-setting/compensation-plan or any impasse/arbitration/factfinding provisions.,medium,88,high,Non-sworn city employee MOU with salary and total compensation terms and an explicit term overlapping 2024 bargaining cycles.,high,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_1_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_221645_cog_2025_161163,unverified,raw_model_output
all_2026-07-23_221645,CA,Azusa,cog_2025_161163,non_safety,,CITY OF AZUSA municipal government,Salary & Compensation (Azusa) — Salary Schedule documents by date (includes 2024 and other years),unclear (landing page lists multiple dated salary schedules),https://www.azusaca.gov/2261/Salary-Compensation,,city,wage_schedule_or_compensation_plan,qualifying_candidate,index_or_landing_page,index_or_snippet_only,overlap,none,no,"Landing page lists multiple 2024 salary schedule dates (e.g., January 1, 2024 and other 2024-dated entries), which should be opened later to select the specific operative wage-setting documents for the anchor cycles.",authoritative_civilian_wage_setting,none,no,"Scout-stage lead; must open specific 2014-2024-dated salary schedule attachments to capture the cover/title, effective periods, and to confirm which employee groups are applicable (and whether police/fire groups are excluded or segregated).",medium,45,medium,Authoritative city wage-setting materials (salary schedules) suitable as non-safety comparators once the specific 2014-2024 documents are selected.,medium,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_1_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_221645_cog_2025_161163,unverified,raw_model_output
all_2026-07-23_221645,MN,Roseville,cog_2025_128753,police,"Law Enforcement Labor Services, Inc. (LELS) — Local 431 (Lieutenants)",CITY OF ROSEVILLE (Minnesota),REQUEST FOR COUNCIL ACTION (2019-2021 Labor Agreements) — LELS (Lieutenants) contract term ending 12/31/21 (summary of negotiated terms),1/1/2019–12/31/2021,https://www.cityofroseville.com/AgendaCenter/ViewFile/Item/3879?fileID=29509,,city,cba,qualifying_candidate,partial_document,duration_clause,overlap,none,no,Operative duration clause explicitly states a 3-year term 1/1/2019–12/31/2021; falls within the requested 2014–2024 prioritization window.,safety_target,none,no,Scout-stage lead: the linked PDF appears to be a Request for Council Action with negotiation summaries; it does not provide the full executed CBA wage schedules/tables in the captured excerpt.,high,71,high,"Contains contract term and wage-related negotiated terms (e.g., COLA) for a police bargaining unit (LELS Lieutenants), making it an employer-authoritative safety-cycle wage-setting reference (with partial coverage).",medium,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_1_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_221645_cog_2025_128753,unverified,raw_model_output
all_2026-07-23_221645,MN,Roseville,cog_2025_128753,fire,International Association of Fire Fighters (IAFF) — Local 5051 (Roseville Firefighters),CITY OF ROSEVILLE (Minnesota),REQUEST FOR COUNCIL ACTION — Memorandum of Understanding: Juneteenth implementation (IAFF Local 5051) (modification to collective bargaining agreement dated 1/1/2022–12/31/2023),Modifies agreement dated 1/1/2022–12/31/2023 (MOU effective beginning 1/1/2023 for the Juneteenth change),https://www.cityofroseville.com/AgendaCenter/ViewFile/Item/10328?fileID=61563,,city,memorandum_or_settlement,qualifying_candidate,partial_document,other_operative_text,overlap,none,no,Operative clause references the underlying IAFF collective bargaining agreement dated 1/1/2022–12/31/2023 and sets a modification beginning 1/1/2023; falls within 2014–2024 window.,safety_target,none,no,Scout-stage lead: this MOU modifies holiday-hour compensation terms rather than providing the full executed wage schedule; still likely compensation-relevant but requires later wage-component verification.,high,71,high,Employer-authoritative modification to fire bargaining agreement compensation mechanics (holiday hour bank) for IAFF firefighters.,medium,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_1_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_221645_cog_2025_128753,unverified,raw_model_output
all_2026-07-23_221645,MN,Roseville,cog_2025_128753,non_safety,International Union of Operating Engineers (IUOE) — Local No. 49,CITY OF ROSEVILLE (Minnesota),REQUEST FOR COUNCIL ACTION (2019-2021 Labor Agreements) — International Union of Operating Engineers (IUOE) Local 49 contract term ending 12/31/21 (summary of negotiated terms),1/1/2019–12/31/2021,https://www.cityofroseville.com/AgendaCenter/ViewFile/Item/3879?fileID=29509,,city,cba,qualifying_candidate,partial_document,duration_clause,overlap,possible,no,Same linked council document as police lead includes IUOE Local 49 terms; contract duration explicitly stated 1/1/2019–12/31/2021; overlaps 2014–2024.,ordinary_non_safety_comparator,none,no,"Scout-stage lead: captured excerpt shows contract duration and wage-related COLA summary, but not the full executed IUOE CBA wage tables/schedules.",high,63,medium,Provides an ordinary (non-police) municipal bargaining unit wage-setting reference (IUOE Local 49) with contract duration and COLA terms from the employer.,medium,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_1_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_221645_cog_2025_128753,unverified,raw_model_output
all_2026-07-23_221645,CA,Palm Desert,cog_2025_161240,non_safety,Palm Desert City Employees’ Organization (PDEO),CITY OF PALM DESERT,City of Palm Desert and PDEO MOU (Memorandum of Understanding),2023-07-01 to 2026-06-30,https://www.palmdesert.gov/home/showpublisheddocument/34020/638248619072930000,,city,cba,qualifying_candidate,full_document,"cover_or_title; duration_clause (term of three years, from July 1, 2023 through June 30, 2026; compensation increases scheduled for July 1, 2023 / July 1, 2024 / July 1, 2025)",overlap,none,no,"Operative wage/compensation provisions shown for July 1, 2023; July 1, 2024; July 1, 2025 (overlaps the requested 2014-2024 anchor period via 2023-2024).",ordinary_non_safety_comparator,none,no,Scout-stage lead: must later confirm which job classifications (incl. clerical/admin/public works/sanitation/library) are represented under Appendix A and ensure no safety/special units are included in the comparator universe.,low,78,high,Binding MOU covering wages/compensation for general/non-supervisory employees; includes multi-year salary schedule increase language tied to annual effective dates.,medium,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_1_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_221645_cog_2025_161240,unverified,raw_model_output
all_2026-07-23_221645,CA,Palm Desert,cog_2025_161240,non_safety,,CITY OF PALM DESERT,Resolution No. 2025-052 (Adopts/Rescinds & Replaces Salary Schedule and Salary Ranges; Exhibit A),"Effective July 1, 2025 (FY 2025-26)",https://lfews.palmdesertegov.com/WebLink/DocView.aspx?dbid=1&id=1620&repo=WEBSITE-DOCUMENTS,,city,ordinance_or_policy,qualifying_candidate,partial_document,"cover_or_title; duration_clause/effective date text (rescinding/replacing resolution adopting authorized classifications, allocated positions, salary schedule, salary ranges included in Exhibit A effective July 1, 2025)",non_overlap_deferred,none,no,Not directly in 2014-2024 cycles; included as an authoritative city salary-schedule artifact that the PDEO MOU references for grade/step/wage rates. Requires later overlap mapping to the 2023-2024 wage years via referenced/earlier salary resolutions if needed.,authoritative_civilian_wage_setting,none,no,Scout-stage lead: later confirm the salary schedule tables (including any rate history) needed for 2014-2024 overlap; also later confirm the civilian/non-safety classification coverage targeted for the comparator universe.,low,5,low,Authoritative municipal salary schedule/ranges (Exhibit A) adopted by city council; supports civilian compensation comparisons when tied to PDEO MOU wage/grade-step administration.,medium,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_1_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_221645_cog_2025_161240,unverified,raw_model_output
all_2026-07-23_221645,WI,Weston,cog_2025_209806,non_safety,,VILLAGE OF WESTON municipal government,"VILLAGE OF WESTON, WISCONSIN 2023 PAY PLAN",2023 (pay plan; duration clause not observed in scout text),https://westonwi.gov/AgendaCenter/ViewFile/Agenda/_03062023-1408,,city,wage_schedule_or_compensation_plan,qualifying_candidate,partial_document,cover_or_title; other_operative_text,overlap,none,no,Title indicates 2023 pay plan within 2014-2024 anchor range; operative duration clause not confirmed in visible scout text.,authoritative_civilian_wage_setting,none,no,Scout-stage lead: confirm whether the pay plan is formally adopted/operative for non-safety employees and whether any specific labor-cycle duration is stated beyond the 2023 label.,low,60,medium,Provides an employer-issued wage/compensation schedule for general municipal non-safety positions.,medium,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_1_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_221645_cog_2025_209806,unverified,raw_model_output
all_2026-07-23_221645,WI,Weston,cog_2025_209806,non_safety,,VILLAGE OF WESTON municipal government,VILLAGE OF WESTON WAGE/COMPENSATION STUDY,2014 referenced for prior classification/compensation study; 2023 commissioned wage/compensation study (duration clause not observed in scout text),https://westonwi.gov/AgendaCenter/ViewFile/Agenda/_01192026-1863,,city,wage_schedule_or_compensation_plan,qualifying_candidate,partial_document,other_operative_text,overlap,none,no,Mentions Weston engaged a consultant in 2014 and that a wage/compensation study was commissioned in spring 2023; anchor overlap via 2014-2024. Exact operative adoption period and whether it establishes binding wages vs. recommendations require later verification.,authoritative_civilian_wage_setting,none,no,Scout-stage lead: confirm whether the study includes an adopted wage schedule/implementation plan and identify any operative wage-setting mechanism or effective dates for non-safety employees.,low,60,medium,Employer-issued compensation study indicating wage/compensation implementation framework relevant to ordinary municipal non-safety compensation.,low,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_1_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_221645_cog_2025_209806,unverified,raw_model_output
all_2026-07-23_221645,MN,Inver Grove Heights,cog_2025_167454,police,"Law Enforcement Labor Services, Inc. (LELS) — Local 84",CITY OF INVER GROVE HEIGHTS,"LABOR AGREEMENT BETWEEN THE CITY OF INVER GROVE HEIGHTS, MN AND LAW ENFORCEMENT LABOR SERVICES, INC. LOCAL 84 - IGH POLICE OFFICERS (Appendix A Wage Schedules for 2026-2027)","JANUARY 1, 2026 through DECEMBER 31, 2027",https://www.lels.org/s/ActiveContract-Inver-Grove-Heights-PD-2026-2027.pdf,,union,cba,qualifying_candidate,full_document,cover_or_title,no_anchor_supplied,none,no,Operative duration shown as 2026-2027; no explicit 2014-2024 overlap evidence in visible text beyond the covered years.,safety_target,none,no,Scout-stage only: wage-setting relevance should be verified by locating operative wage schedule/MOU/appendix content.,low,63,medium,Contains police CBA wage schedules (Appendix A) for Inver Grove Heights police unit with explicit CITY OF INVER GROVE HEIGHTS employer language.,high,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_1_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_221645_cog_2025_167454,unverified,raw_model_output
all_2026-07-23_221645,MN,Inver Grove Heights,cog_2025_167454,police,"Law Enforcement Labor Services, Inc. (LELS) — Local 540",CITY OF INVER GROVE HEIGHTS,"LABOR AGREEMENT BETWEEN CITY OF INVER GROVE HEIGHTS AND LAW ENFORCEMENT LABOR SERVICES, INC. (LOCAL 540) (POLICE COMMANDERS AND LIEUTENANTS) (Appendix A. WAGES)","JANUARY 1, 2023 THROUGH DECEMBER 31, 2025",https://www.lels.org/s/ActiveContract-Inver-Grove-Heights-PD-Commanders-and-Lieutenants-12-31-2025-ld59.pdf,,union,cba,qualifying_candidate,full_document,cover_or_title,no_anchor_supplied,none,no,"Operative duration shown as 2023-2025; overlaps anchor window 2014-2024 only through 2023-2024 portion if applicable, but explicit 2014-2024 anchor overlap determination requires later review.",safety_target,none,no,Scout-stage only: operative wage schedule content should be verified in Appendix A.,low,63,medium,Police CBA with explicit CITY OF INVER GROVE HEIGHTS employer and Appendix A wage schedules.,high,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_1_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_221645_cog_2025_167454,unverified,raw_model_output
all_2026-07-23_221645,MN,Inver Grove Heights,cog_2025_167454,police,"Law Enforcement Labor Services, Inc. (LELS) — (implied by source)",CITY OF INVER GROVE HEIGHTS,ActiveContract-Inver-Grove-Heights-PD-Non-Lic-Supervisors-12-31-2026 (unable to safely open; redirected from lels.org link),12-31-2026 (partial/failed fetch; full duration not verified),https://static1.squarespace.com/static/66b147b5fbc8bf54fa5072be/t/6a1d9a4559168f3450a8cf21/1780324937003/ActiveContract+-+Inver+Grove+Heights+PD+Non-Lic+Supervisors+12-31-2026.pdf,,third_party,cba,insufficient_candidate,blocked_or_unreadable,unclear,unclear,none,yes,Fetch blocked by tool safety rules (non-retryable). No confirmable operative duration/wage-setting text inspected.,safety_target,possible,yes,Blocked_or_unreadable: contents not inspected; tool reported redirect to a squarespace static URL not safe to open.,low,0,low,Listed on the LELS 'Current Labor Contracts' directory for Inver Grove Heights Police Department (Non-Licensed Supervisors); wage/authoritative text must be verified after successful access.,low,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_1_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_221645_cog_2025_167454,unverified,raw_model_output
all_2026-07-23_221645,CA,Monterey,cog_2025_100700,police,Monterey Police Association (MPA),CITY OF MONTEREY,Memorandum of Understanding (MOU) between the City of Monterey and the Monterey Police Association (Exhibit A – MPA MOU 7/1/24 – 6/30/27),"July 1, 2024 through June 30, 2027",https://agendas.monterey.gov/OnBaseAgendaOnline/Documents/DownloadFileBytes/Council_Regular_Meeting_5802_Agenda_Packet_8_6_2024_4_00_00_PM.pdf?documentType=5&isAttachment=True&meetingId=5802,,city,cba,qualifying_candidate,partial_document,duration_clause,overlap,none,no,"Successor safety MOU term runs July 1, 2024–June 30, 2027; overlaps anchor cycle only for calendar year 2024.",safety_target,possible,no,Scout-stage lead: need later employer/unit/provenance/date/wage text extraction to confirm operative wage-setting provisions for police classifications.,high,56,medium,Contains an executed successor police MOU with operative term/dates and wage-setting provisions described in the council packet narrative/attachments.,medium,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_1_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_221645_cog_2025_100700,unverified,raw_model_output
all_2026-07-23_221645,CA,Monterey,cog_2025_100700,fire,Monterey Fire Fighters' Association (MFFA),CITY OF MONTEREY,"Side Letter Agreement to the Memorandum of Understanding with the Monterey Fire Fighters' Association (MFFA) (effective July 1, 2024 through June 30, 2027) – included in council packet","July 1, 2024 through June 30, 2027",https://isearchmonterey.org/OnBaseAgendaOnline/Documents/DownloadFileBytes/Council_Regular_Meeting_6317_Agenda_Packet_9_16_2025_4_00_00_PM.pdf?documentType=5&isAttachment=True&meetingId=6317,,city,memorandum_or_settlement,qualifying_candidate,partial_document,duration_clause,overlap,possible,no,"Side letter references an effective period July 1, 2024–June 30, 2027; overlaps anchor cycle for 2024 only.",safety_target,possible,no,Scout-stage lead: need later inspection to confirm the side letter contains binding wage-setting text for firefighters (not limited to operational/coverage matters).,high,41,medium,Provides binding fire-side labor agreement material for the City of Monterey with explicit effective dates overlapping the 2014–2024 anchor window at 2024.,low,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_1_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_221645_cog_2025_100700,unverified,raw_model_output
all_2026-07-23_221645,CA,Monterey,cog_2025_100700,non_safety,,CITY OF MONTEREY,"City of Monterey Full-Time Salary Schedule (Regular, Part-Time, and Part-Time Hourly) – FY 25/26",Effective 07-01-25 to 06-30-26,https://files.monterey.gov/Document-Center/Departments/Human-Resources/Salaries-Benefits-MOUs/FY25-26-SALARY-SCHEDULE.pdf?t=202510171753010,,city,wage_schedule_or_compensation_plan,qualifying_candidate,full_document,other_operative_text,non_overlap_deferred,none,no,FY 25/26 salary schedule is outside the 2014–2024 anchor cycle; included as the only located citywide authoritative compensation schedule covering non-safety classifications.,authoritative_civilian_wage_setting,none,no,Scout-stage lead: need later extraction of non-safety classification pay ranges (clerical_admin/public_works/sanitation/library) to ensure the comparator is ordinary municipal/civilian wage-setting and not safety-only provisions.,high,50,medium,An official city salary schedule can provide authoritative wage/compenation ranges for non-safety municipal positions.,medium,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_1_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_221645_cog_2025_100700,unverified,raw_model_output
all_2026-07-23_221645,NY,Harrison,cog_2025_170686,police,Harrison Police Benevolent Association,VILLAGE OF HARRISON (Town/Village of Harrison used in caption),"Award of Public Arbitration Panel (Town/Village of Harrison - Harrison Police Benevolent Association), Case No. IA-112",unclear (no cover/header term dates extracted in scout-stage; PERB Case No. IA-112 identified),https://perb.ny.gov/system/files/documents/2024/03/ia79-003-award-3-10-80.pdf,,state_labor_board,arbitration_award,qualifying_candidate,full_document,other_operative_text,unclear,none,no,PERB compulsory arbitration award located for Town/Village of Harrison police; extracted materials in scout-stage do not provide 2014-2024 contract cycle term dates from title/cover in the inspected text.,safety_target,possible,no,"Scout-stage only: must confirm unit scope (sworn police), and extract operative wage/compensation effective dates + negotiated period directly from the document for any 2014-2024 overlap.",medium,76,high,Authoritative wage-setting material for Harrison police via PERB compulsory interest arbitration award (Town/Village of Harrison employer caption).,medium,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_1_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_221645_cog_2025_170686,unverified,raw_model_output
all_2026-07-23_221645,NY,Harrison,cog_2025_170686,police,Police Association of the Town of Harrison,VILLAGE OF HARRISON (Town/Village of Harrison used in caption),"Opinion / Award (Town/Village of Harrison - Police Association of the Town of Harrison), PERB Case No. IA-93-011",unclear (PERB case identified; operative term dates not extracted in scout-stage),https://perb.ny.gov/townvillage-harrison-and-police-association-town-harrison,,state_labor_board,arbitration_award,qualifying_candidate,full_document,other_operative_text,unclear,possible,no,"PERB arbitration award for Harrison police located, but inspected scout text does not establish whether the operative wage-setting period overlaps 2014-2024.",safety_target,possible,no,Scout-stage only: must extract operative wage/compensation and effective/term dates for overlap review; also confirm sworn police unit scope for comparator filtering.,medium,61,medium,Authoritative PERB arbitration award with compensation demands/opinion context for Harrison police.,medium,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_1_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_221645_cog_2025_170686,unverified,raw_model_output
all_2026-07-23_221645,NY,Harrison,cog_2025_170686,non_safety,,VILLAGE OF HARRISON (Town/Village of Harrison used in code heading),Chapter 44: Salaries (Town/Village of Harrison) — salary-setting provisions for Supervisor/Town Clerk (fiscal year 2002) and Town Justices (fiscal year 2008),2002 (Supervisor/Town Clerk); 2008 (Town Justices),https://ecode360.com/8311067,,third_party,ordinance_or_policy,qualifying_candidate,partial_document,duration_clause,non_overlap_deferred,none,no,Wage setting provisions are dated (fiscal year 2002 and fiscal year 2008) and therefore do not establish 2014-2024 overlap.,authoritative_civilian_wage_setting,possible,no,Scout-stage only: confirm these provisions are authoritative for ordinary/non-safety civilian positions (clerical/admin/justice) and whether any broader employee salary schedules/comp plans exist for 2014-2024.,medium,0,low,Contains explicit municipal salary-setting provisions (wage-setting material) for non-safety administrative/civil offices under Harrison governance.,low,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_1_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_221645_cog_2025_170686,unverified,raw_model_output
all_2026-07-23_221645,NY,Port Chester,cog_2025_194797,police,"Port Chester Police Association, Inc.",VILLAGE OF PORT CHESTER,Collective Bargaining Agreement 2018-2021 (Port Chester Police Association / Village of Port Chester),2018-2021 (title-dated; operative period not yet extracted),https://www.portchesterny.gov/DocumentCenter/View/494/Collective-Bargaining-Agreement-2018-2021-PDF,,city,cba,qualifying_candidate,index_or_landing_page,index_or_snippet_only,overlap,none,no,"Document title indicates an agreement spanning 2018-2021, which overlaps the requested 2014-2024 anchor cycle.",safety_target,none,no,Scout-stage lead: operative duration clause and exact award/term start/end dates not extracted from PDF text yet.,medium,56,medium,Provides municipal police labor-contract wage/conditions material for an overlapping 2014-2024 cycle.,medium,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_1_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_221645_cog_2025_194797,unverified,raw_model_output
all_2026-07-23_221645,NY,Port Chester,cog_2025_194797,non_safety,,VILLAGE OF PORT CHESTER,FY 2024-25 General Fund Salary Schedule (Adopted Budget 4/15/2024) — includes civilian and non-safety positions,FY 2024-25 (adopted 4/15/2024; exact scope of included grades/steps not yet crosswalked to bargaining units),https://www.portchesterny.gov/ArchiveCenter/ViewFile/Item/84,,city,wage_schedule_or_compensation_plan,qualifying_candidate,full_document,cover_or_title,overlap,none,no,"Salary schedule is for FY 2024-25 and was adopted 4/15/2024, overlapping the 2014-2024 anchor cycle (through 2024).",authoritative_civilian_wage_setting,none,no,Scout-stage lead: needs later review to confirm which listed civilian roles correspond to ordinary non-safety bargaining units and to extract any wage/step tables relevant to the comparator period.,medium,80,high,Authoritative municipal civilian/non-safety wage-setting document (salary schedule) for an overlapping cycle.,high,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_1_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_221645_cog_2025_194797,unverified,raw_model_output
all_2026-07-23_221645,OH,Grafton,cog_2025_202333,police,Ohio Patrolmen's Benevolent Association (OPBA),VILLAGE OF GRAFTON municipal government (Census gov id 202333; locked municipality id cog_2025_202333),Collective Bargaining Agreement — Village of Grafton and Ohio Patrolmen's Benevolent Association (Part-Time Police Officers),"January 1, 2020 through December 31, 2022",https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-10-1091.pdf,,state_labor_board,cba,qualifying_candidate,full_document,cover_or_title,overlap,none,no,"Operative contract period shown on cover: Jan 1, 2020–Dec 31, 2022 (overlaps 2014–2024 anchor window).",safety_target,none,no,Scout-stage lead only: wage-setting details and bargaining-unit scope to be confirmed during later review.,medium,100,high,Municipal police CBA for the exact Village of Grafton employer; includes wages/terms and a defined duration covering a period overlapping 2014–2024.,medium,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_1_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_221645_cog_2025_202333,unverified,raw_model_output
all_2026-07-23_221645,OH,Grafton,cog_2025_202333,police,Ohio Patrolmen's Benevolent Association (OPBA),VILLAGE OF GRAFTON municipal government (Census gov id 202333; locked municipality id cog_2025_202333),Collective Bargaining Agreement — Village of Grafton and Ohio Patrolmen's Benevolent Association (Full-Time Police Officers),"Beginning January 1, 2020 through December 31, 2022",https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-10-1092.pdf,,state_labor_board,cba,qualifying_candidate,partial_document,cover_or_title,overlap,none,no,"Operative contract dates indicated on the document header/cover: Jan 1, 2020–Dec 31, 2022 (overlaps anchor window 2014–2024).",safety_target,none,no,Scout-stage lead only: confirm bargaining-unit classification coverage and the operative duration/wage provisions relevant to later wage/overlap analysis.,medium,91,high,Municipal police CBA for the exact Village of Grafton employer; overlaps 2014–2024 window and contains wages and duration text.,medium,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_1_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_221645_cog_2025_202333,unverified,raw_model_output
all_2026-07-23_221645,OH,Grafton,cog_2025_202333,non_safety,,VILLAGE OF GRAFTON municipal government (Census gov id 202333; locked municipality id cog_2025_202333),"Ordinance 20-007 — Wage and Salary Schedule (Village of Grafton, 2020)",2020 (operative wage-setting schedule; exact effective/coverage dates not verified at scout-stage),https://villageofgrafton.org/wp-content/uploads/2020/06/20-007.pdf,,city,wage_schedule_or_compensation_plan,insufficient_candidate,blocked_or_unreadable,index_or_snippet_only,overlap,none,yes,"Ordinance list indicates 20-007 is a 2020 wage/salary schedule, but PDF contents could not be extracted for operative date/duration confirmation during this scout-stage.",authoritative_civilian_wage_setting,possible,no,"Scout-stage extraction failure: PDF content not inspectable in-tool; operative effective dates, employee coverage/classifications, and any duration clause must be verified later.",medium,10,low,"Potential ordinary (non-safety) municipal wage-setting artifact for the exact Village of Grafton employer, prioritized by request for a wage/salary schedule.",low,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_1_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_221645_cog_2025_202333,unverified,raw_model_output
