run_id,contract_id,state,city,occupation_class,source_role,attribute,evidence_status,excerpt,excerpt_location,confidence,caveat,raw_output_ref,parse_status,source_grounding_status,notes
2026-07-10_102644_massachusetts_live,ma_georgetown_police_2020,MA,Georgetown,police,police,grievance_or_contract_interpretation_arbitration,present,"Section 2. A Grievance shall be processed as follows:

 Step 1. The Union steward shall submit the grievance in to the department head
 within seven (7) calendar days after the occurrence of the incident upon
 which the grievance is based or seven (7) calendar days after the employee",Section 2,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_102644/gabriel_save_dir/ma_georgetown_police_2020/coded_passages.csv,parsed,grounded,
2026-07-10_102644_massachusetts_live,ma_georgetown_police_2020,MA,Georgetown,police,police,staffing_shortage_recruitment_retention,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_102644/gabriel_save_dir/ma_georgetown_police_2020/coded_passages.csv,parsed,not_applicable,
2026-07-10_102644_massachusetts_live,ma_georgetown_police_2020,MA,Georgetown,police,police,minimum_staffing_or_continuous_coverage,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_102644/gabriel_save_dir/ma_georgetown_police_2020/coded_passages.csv,parsed,not_applicable,
2026-07-10_102644_massachusetts_live,ma_georgetown_police_2020,MA,Georgetown,police,police,overtime_callback_holdover_mandatory_extra_work,present,"Section 6, Overtime shall be paid at the rate of one and one half (1 1/2) times their regular rate of
 pay for time which is in excess of their regular work week.

 Section 7. In the event that a Sergeant, Lieutenant, or Detective Sergeant is called in for work",Section 6,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_102644/gabriel_save_dir/ma_georgetown_police_2020/coded_passages.csv,parsed,grounded,
2026-07-10_102644_massachusetts_live,ma_georgetown_police_2020,MA,Georgetown,police,police,classification_reclassification_or_grade_structure,present,Appendix A Wage Schedule 13,Section 7,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_102644/gabriel_save_dir/ma_georgetown_police_2020/coded_passages.csv,parsed,grounded,
2026-07-10_102644_massachusetts_live,ma_georgetown_police_2020,MA,Georgetown,police,police,training_certification_credential_premiums,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_102644/gabriel_save_dir/ma_georgetown_police_2020/coded_passages.csv,parsed,not_applicable,
2026-07-10_102644_massachusetts_live,ma_georgetown_police_2020,MA,Georgetown,police,police,hazard_risk_stress_or_line_of_duty_rationale,present,"-
e of
 ninety ($90.00) dollars per day. However, in the event that an employee is killed in the
 line of duty working for the Town of Georgetown, the estate of the employee shall",Section 2,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_102644/gabriel_save_dir/ma_georgetown_police_2020/coded_passages.csv,parsed,grounded,
2026-07-10_102644_massachusetts_live,ma_georgetown_police_2020,MA,Georgetown,police,police,premium_pay_differentials,present,".

Section 6. Shift Differential
 Effective July 1, 2020 all officers working the 2nd shift shall be granted a 3% shift
 differential. All officers working the 3rd shift shall be granted a 6% shift differenti",Section 6,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_102644/gabriel_save_dir/ma_georgetown_police_2020/coded_passages.csv,parsed,grounded,
2026-07-10_102644_massachusetts_live,ma_georgetown_police_2020,MA,Georgetown,police,police,premium_pay_differentials,present,"ix A, with a base rate equal to 3% more than the base
 rate for the position of Sergeant.",Section 5,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_102644/gabriel_save_dir/ma_georgetown_police_2020/coded_passages.csv,parsed,grounded,
2026-07-10_102644_massachusetts_live,ma_georgetown_police_2020,MA,Georgetown,police,police,benefits_total_compensation_or_pension,present,"However, in the event that an employee is killed in the
 line of duty working for the Town of Georgetown, the estate of the employee shall
 receive all accumulated sick time (up to 200 days) of the deceased employee",,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_102644/gabriel_save_dir/ma_georgetown_police_2020/coded_passages.csv,parsed,grounded,
2026-07-10_102644_massachusetts_live,ma_georgetown_police_2020,MA,Georgetown,police,police,benefits_total_compensation_or_pension,present,"However, in the event that an employee is killed in the
 line of duty working for the Town of Georgetown, the estate of the employee shall
 receive all accumulated sick time (up to 200 days) of the deceased employee at the rate
 of one hundred percent (100%) of the employee's pa",,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_102644/gabriel_save_dir/ma_georgetown_police_2020/coded_passages.csv,parsed,grounded,
2026-07-10_102644_massachusetts_live,ma_georgetown_police_2020,MA,Georgetown,police,police,benefits_total_compensation_or_pension,present,"prorated basis. Up to $300.00 per year may be used to purchase appropriate
attire for the purpose of court appearances. Uniform allowance must be used within the fiscal year of be
forfeited.

A portion of the uniform allowance may also be used",,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_102644/gabriel_save_dir/ma_georgetown_police_2020/coded_passages.csv,parsed,grounded,
2026-07-10_102644_massachusetts_live,ma_georgetown_police_2020,MA,Georgetown,police,police,subcontracting_outsourcing_or_volunteer_substitution,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_102644/gabriel_save_dir/ma_georgetown_police_2020/coded_passages.csv,parsed,not_applicable,
2026-07-10_102644_massachusetts_live,ma_georgetown_police_2020,MA,Georgetown,police,police,management_rights_or_service_flexibility,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_102644/gabriel_save_dir/ma_georgetown_police_2020/coded_passages.csv,parsed,not_applicable,
2026-07-10_102644_massachusetts_live,ma_georgetown_police_2020,MA,Georgetown,police,police,no_strike_or_work_stoppage_constraint,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_102644/gabriel_save_dir/ma_georgetown_police_2020/coded_passages.csv,parsed,not_applicable,
2026-07-10_102644_massachusetts_live,ma_georgetown_police_2020,MA,Georgetown,police,police,civil_service_or_statutory_employment_channel,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_102644/gabriel_save_dir/ma_georgetown_police_2020/coded_passages.csv,parsed,not_applicable,
2026-07-10_102644_massachusetts_live,ma_georgetown_police_2020,MA,Georgetown,police,police,union_security_or_institutional_power,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_102644/gabriel_save_dir/ma_georgetown_police_2020/coded_passages.csv,parsed,not_applicable,
2026-07-10_102644_massachusetts_live,ma_georgetown_police_2020,MA,Georgetown,police,police,budget_capacity_or_fiscal_constraint,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_102644/gabriel_save_dir/ma_georgetown_police_2020/coded_passages.csv,parsed,not_applicable,
2026-07-10_102644_massachusetts_live,ma_georgetown_police_2020,MA,Georgetown,police,police,non_safety_wage_restraint_or_admin_channel,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_102644/gabriel_save_dir/ma_georgetown_police_2020/coded_passages.csv,parsed,not_applicable,
2026-07-10_102644_massachusetts_live,ma_georgetown_police_2020,MA,Georgetown,police,police,other,present,prorated basis. Up to $300.00 per year may be used to,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_102644/gabriel_save_dir/ma_georgetown_police_2020/coded_passages.csv,parsed,grounded,
