run_id,state,municipality,municipality_id,unit_type,union_name,employer,document_title,contract_years,source_url,source_owner,source_owner_type,document_type,candidate_stage,document_completeness,visible_year_evidence,overlap_with_anchor_cycle,duplicate_risk,blocked_or_unreadable_flag,cycle_match_notes,comparator_role,wrong_employer_risk,context_only_flag,needs_verification_reason,triad_value,provenance_score,likely_ingest_priority,why_relevant,confidence,raw_response_ref,verification_status,promotion_status
all_2026-07-21_193524,TX,McKinney,cog_2025_187646,fire,"Professional Fire Fighters of McKinney, IAFF Local 2661",CITY OF MCKINNEY,"MEET AND CONFER AGREEMENT — October 1, 2014 Through September 30, 2017 (2014-17 Fire Meet and Confer Agreement / Professional Fire Fighters of McKinney, IAFF Local 2661)",2014-17,https://mckinney.legistar.com/View.ashx?GUID=E1AE492B-5383-41FE-8E4B-CE88ACA34C17&ID=3125906&M=F,,city,cba,qualifying_candidate,full_document,cover_or_title,no_anchor_supplied,none,no,"Agreement duration shown as Oct 1, 2014 through Sept 30, 2017; includes rates of pay and wage-setting provisions typical of fire meet-and-confer agreements.",safety_target,none,no,Scout-stage only: confirm firefighters pay tables and whether the wage content is in operative wage schedule sections vs. only referenced; verify document corresponds to City of McKinney (not a related entity) and that it is attached/executed.,high,71,high,"Firefighters labor agreement between the City of McKinney and the Professional Fire Fighters of McKinney (IAFF Local 2661), including wage-setting terms.",medium,tmp/coordinator_150row_serial_live_direct_sdk_2026-07-21/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-21_193524_cog_2025_187646,unverified,raw_model_output
all_2026-07-21_193524,TX,McKinney,cog_2025_187646,non_safety,,CITY OF MCKINNEY,"GENERAL PAY PLAN — FY 2025-2026 (June 1, 2026) (City of McKinney)",FY 2025-2026,https://www.mckinneytexas.org/DocumentCenter/View/21266,,city,wage_schedule_or_compensation_plan,qualifying_candidate,full_document,cover_or_title,no_anchor_supplied,none,no,"Pay plan shows FY 2025-2026 and effective date June 1, 2026 on the document; contains step tables (Step 1..Step 13) by pay grade/job codes including clerical/admin and other non-safety roles.",authoritative_civilian_wage_setting,none,no,Scout-stage only: confirm that the pay plan is applicable to ordinary non-safety municipal/civilian employees (exclude police/fire-specific pay plans) and whether any labor MOAs/CBAs override parts of this schedule.,high,80,high,"Authoritative non-safety wage-setting artifact (general pay schedule) for City of McKinney employees, suitable for ordinary non-safety civilian wage comparison when no CBA is identified for non-safety units.",high,tmp/coordinator_150row_serial_live_direct_sdk_2026-07-21/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-21_193524_cog_2025_187646,unverified,raw_model_output
all_2026-07-21_193524,TX,Amarillo,cog_2025_194809,police,Amarillo Police Officers Association,"CITY OF AMARILLO, TEXAS","MEET AND CONFER LABOR AGREEMENT BETWEEN CITY OF AMARILLO, TEXAS AND AMARILLO POLICE OFFICERS ASSOCIATION (EXPIRES SEPTEMBER 30, 2024)",2021-2024,https://www.cleat.org/wp-content/uploads/2023/02/Amarillo-MC-Agmt-2021-2024-1st-Dr-U-expires-09302024.pdf,,third_party,cba,qualifying_candidate,full_document,cover_or_title,no_anchor_supplied,none,no,"Visible operative duration clause states effectiveness commencing October 1, 2021 through September 30, 2024; also shows FY wage charts for FY 21-22, FY 22-23, FY 23-24. Police unit explicitly recognized as a bargaining unit of all Police Officers (excluding Police Chief and Civilian Employees).",safety_target,possible,no,"Scout-stage only: must verify this agreement is executed/ratified by the City of Amarillo (not just a posted draft), confirm the specific police bargaining unit scope, and confirm any salary/funding provisions do not require additional attached documents for full wage schedules.",medium,46,medium,Direct municipal meet-and-confer wage-setting document for the City’s police bargaining unit; includes base wage charts and an arbitration/grievance procedure section.,high,tmp/coordinator_150row_serial_live_direct_sdk_2026-07-21/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-21_193524_cog_2025_194809,unverified,raw_model_output
all_2026-07-21_193524,TX,Amarillo,cog_2025_194809,non_safety,,CITY OF AMARILLO,COA Personnel Policies and Procedures - Supplemental Policies (Compensation Plan; salary schedules approved by City Commission),unclear,https://www.amarillo.gov/wp-content/uploads/2024/12/COA-Personnel-Policies-Supplemental-Policies.pdf,,city,wage_schedule_or_compensation_plan,qualifying_candidate,partial_document,other_operative_text,no_anchor_supplied,none,no,"This document states the pay of employees is governed by salary schedules approved by the City Commission (i.e., it describes the authoritative civilian compensation-plan mechanism). It does not, in the inspected excerpt, present the full General Salary Schedule pay tables for clerical_admin/public works/sanitation/library staff; contract_years are therefore set to unclear.",authoritative_civilian_wage_setting,none,no,"Scout-stage only: must verify whether the linked salary schedules/pay matrices are included in this same PDF (or elsewhere on the City site) and confirm the pathway applies to ordinary non-safety civilian groups (e.g., clerical/admin, public works, sanitation, library) rather than only police/fire schedules or performance-pay budget provisions.",medium,60,medium,"If no ordinary non-safety CBA is found for Amarillo, this provides the City’s stated authoritative civilian wage-setting mechanism (compensation plan via salary schedules approved by the City Commission).",medium,tmp/coordinator_150row_serial_live_direct_sdk_2026-07-21/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-21_193524_cog_2025_194809,unverified,raw_model_output
all_2026-07-21_193524,TX,Grand Prairie,cog_2025_194823,police,,CITY OF GRAND PRAIRIE,Police Civil Service Pay Plan (Effective 07/12/2025),unclear,https://www.gptx.org/files/sharedassets/public/v/1/departments/human-resources/documents/police-pay-plan-fy-25_2.pdf,,city,wage_schedule_or_compensation_plan,qualifying_candidate,full_document,other_operative_text,no_anchor_supplied,none,no,No multi-year CBA/arbitration duration clause found; document shows an effective date (07/12/2025) and step-based pay for police civil service ranks/grades.,safety_target,possible,no,Scout lead: confirm this pay plan is for Grand Prairie police civil service employees and not a partial/top-up schedule; later verification must check that the document is the operative wage-setting instrument during the targeted cycle(s).,high,48,medium,"Direct municipal police wage/compensation schedule for the City of Grand Prairie (civil service step plan), usable as wage-setting evidence when no safety CBA exists.",medium,tmp/coordinator_150row_serial_live_direct_sdk_2026-07-21/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-21_193524_cog_2025_194823,unverified,raw_model_output
all_2026-07-21_193524,TX,Grand Prairie,cog_2025_194823,fire,,CITY OF GRAND PRAIRIE,"Fire Civil Service Pay Plan (Effective: May 2, 2026)",unclear,https://www.gptx.org/files/sharedassets/public/v/1/departments/human-resources/documents/benefits/fire-pay-plan-mid-fy-26-final.pdf,,city,wage_schedule_or_compensation_plan,qualifying_candidate,full_document,other_operative_text,no_anchor_supplied,none,no,"No visible multi-year duration (CBA) language; document provides an effective date (May 2, 2026) and step-based pay for fire civil service grades/ranks.",safety_target,possible,no,Scout lead: later verification must confirm applicability to Grand Prairie fire civil service pay during the intended cycle(s) and ensure it is the operative schedule (not superseded).,high,48,medium,"Municipal fire civil service compensation schedule from the City of Grand Prairie (step plan), relevant as safety wage-setting material when fire is requested.",medium,tmp/coordinator_150row_serial_live_direct_sdk_2026-07-21/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-21_193524_cog_2025_194823,unverified,raw_model_output
all_2026-07-21_193524,TX,Grand Prairie,cog_2025_194823,non_safety,,CITY OF GRAND PRAIRIE,FULL TIME NON-EXEMPT PAY PLAN (10/5/2024),unclear,https://www.gptx.org/files/sharedassets/public/v/7/departments/human-resources/documents/non-exempt-pay-plan-fy24-25.pdf,,city,wage_schedule_or_compensation_plan,qualifying_candidate,full_document,other_operative_text,no_anchor_supplied,none,no,No multi-year CBA duration visible; document shows a pay plan date (10/5/2024) and provides job-code/grade minimum/midpoint/maximum pay figures for non-exempt roles (including clerical and public works-related titles).,ordinary_non_safety_comparator,possible,no,Scout lead: later verification must confirm which specific non-safety bargaining/coverage pathway this pay plan represents for the targeted clerical/admin/public works/sanitation/library comparator set.,high,55,medium,"Municipal civilian/non-safety wage schedule for ordinary city positions, meeting the non-safety comparator request via an authoritative city pay plan rather than a CBA.",medium,tmp/coordinator_150row_serial_live_direct_sdk_2026-07-21/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-21_193524_cog_2025_194823,unverified,raw_model_output
all_2026-07-21_193524,TX,Brownsville,cog_2025_176022,police,"Fraternal Order of Brownsville Police Officers, Inc. d/b/a Brownsville Police Officers’ Association (BPOA)","CITY OF BROWNSVILLE, TEXAS",City/BPOA Labor Agreement (Brownsville Police Officers’ Association) — FY 2022-23 through FY 2025-26,FY 2022-23 through FY 2025-26,https://www.cleat.org/wp-content/uploads/2023/02/Brownsville-contract-2022-2026-FINAL.pdf,,third_party,cba,qualifying_candidate,full_document,duration_clause,no_anchor_supplied,none,no,Contract term appears in the document title/heading as FY 2022-23 through FY 2025-26 (visible on the PDF).,safety_target,possible,no,Scout-stage lead: must later verify that the document is the executed City of Brownsville (Census gov ID 176022) police bargaining agreement and that wage-setting content and unit scope align with the requested employer/unit.,low,36,medium,"Publicly accessible, Brownsville police CBA with an explicit multi-year wage/compensation agreement term and arbitration/grievance framework relevant to police bargaining.",medium,tmp/coordinator_150row_serial_live_direct_sdk_2026-07-21/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-21_193524_cog_2025_176022,unverified,raw_model_output
all_2026-07-21_193524,TX,Killeen,cog_2025_175981,police,Killeen Police Employee Association FOP Lodge 32,"CITY OF KILLEEN, TEXAS","Meet and Confer Agreement Between Killeen Police Employee Association FOP Lodge 32 and the City of Killeen, Texas","Sep 30, 2023 (base term); extension possible until Mar 1, 2024",https://killeen.legistar.com/View.ashx?GUID=14522FC3-6924-41D2-8FB8-5B55C42F7FF8&ID=10885129&M=F,,city,memorandum_or_settlement,insufficient_candidate,full_document,duration_clause,no_anchor_supplied,none,no,"Document shows a term ending September 30, 2023, and an extension possibility until March 1, 2024; no 2014-2024 wage-year coverage is visible in the scanned/extracted text presented in this lead. Visible-year evidence is from the explicit 'until September 30, 2023' and 'extend ... until March 1, 2024' clauses.",mechanism_context,possible,no,"This scout-stage lead is for a police meet-and-confer agreement; wage-setting content (including any attached wage schedules, compensation plans, or impasse/arbitration awards) is not evidenced in the extracted text I could locate. Later verification must confirm whether wage/compensation terms or binding wage schedules exist in the document and whether any attachments are included.",low,31,low,"Provides an official City of Killeen police collective meet-and-confer labor document and bargaining recognition context, including the term duration clause and binding signatures (scanned PDF).",medium,tmp/coordinator_150row_serial_live_direct_sdk_2026-07-21/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-21_193524_cog_2025_175981,unverified,raw_model_output
all_2026-07-21_193524,TX,Denton,cog_2025_209562,police,Denton Police Officers Association,CITY OF DENTON,Denton Police Meet and Confer Agreement (Final Ratified 2022-2026 Clean Draft 9-15-22),2022-2026,https://www.cleat.org/wp-content/uploads/2024/05/Denton-Police-Meet-and-Confer-Agreement-Final-Ratified-2022-2026-Clean-Draft-9-15-22-.pdf,,third_party,cba,qualifying_candidate,full_document,cover_or_title,no_anchor_supplied,none,no,Years appear to be supported by the document title (2022-2026) rather than extracted via index/snippet.,safety_target,possible,no,Scout-stage lead: must verify within-document that the City of Denton is the employer party and that the wage-setting clauses are operative/complete.,medium,46,medium,Meets-and-confers a police bargaining unit wage/terms agreement covering Denton Police Officers Association; directly relevant for municipal police compensation baseline.,medium,tmp/coordinator_150row_serial_live_direct_sdk_2026-07-21/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-21_193524_cog_2025_209562,unverified,raw_model_output
all_2026-07-21_193524,TX,Denton,cog_2025_209562,non_safety,,CITY OF DENTON,FY 2021-2022 General Pay Plan,FY 2021-2022,https://www.cityofdenton.com/DocumentCenter/View/4854/Fiscal-Year-2021-to-2022-General-Pay-Plan-PDF,,city,wage_schedule_or_compensation_plan,qualifying_candidate,partial_document,duration_clause,no_anchor_supplied,none,no,Uses an HR pay-plan compensation schedule (not a non-safety CBA). Visible effective/duration appears in the source snippet as FY 2021-2022 with an effective date.,authoritative_civilian_wage_setting,none,no,"Scout-stage lead: must verify that this pay plan is for ordinary non-safety (i.e., not governed by separate police/fire agreements) and extract the specific wage components/ranges that are operative during the visible period.",medium,70,high,"Provides an authoritative civilian/general pay schedule for City of Denton employees, suitable as an ordinary non-safety wage-setting comparator pathway when no non-safety CBA is identified.",medium,tmp/coordinator_150row_serial_live_direct_sdk_2026-07-21/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-21_193524_cog_2025_209562,unverified,raw_model_output
all_2026-07-21_193524,TX,Mesquite,cog_2025_135132,police,Mesquite Police Association,CITY OF MESQUITE,"Resolution approving a Memorandum of Understanding between the City of Mesquite and Mesquite Police Association (Subchapter B, Chapter 142) — Exhibit A: Memorandum of Understanding",2022-2026,https://apps.cityofmesquite.com/city_secweb/resolutions/2022-34.pdf,,city,cba,qualifying_candidate,full_document,cover_or_title,no_anchor_supplied,none,no,"Police MOU effective as of Oct 1, 2022 and expires Sep 30, 2026 (per document front matter).",safety_target,possible,no,"Scout-stage lead; must verify wage-setting provisions are present/operative, and confirm exact unit scope is police-only under the City/MPA agreement.",medium,66,high,Direct city police meet-and-confer agreement with an embedded wage-setting document (Exhibit A) for the target employer.,medium,tmp/coordinator_150row_serial_live_direct_sdk_2026-07-21/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-21_193524_cog_2025_135132,unverified,raw_model_output
all_2026-07-21_193524,TX,Mesquite,cog_2025_135132,police,Mesquite Police Association,CITY OF MESQUITE,First Amendment to Memorandum of Understanding between the City of Mesquite and Mesquite Police Association,2023-2026,https://mesquite.legistar.com/View.ashx?GUID=7DBEB772-166F-47CD-BB76-9BEC3C05EB90&ID=12484134&M=F,,city,memorandum_or_settlement,qualifying_candidate,full_document,other_operative_text,no_anchor_supplied,possible,no,"First Amendment effective Dec 4, 2023; must verify what specific wage/compensation sections are amended versus non-wage operational edits, and how it ties to the underlying MOU expiration.",safety_target,possible,no,"Scout-stage lead; must verify binding wage-setting language/sections and execution status, and confirm it amends the correct Mesquite Police Association agreement for the target unit.",medium,51,medium,Binding police wage/compensation changes may be included via the First Amendment to the City/MPA MOU.,medium,tmp/coordinator_150row_serial_live_direct_sdk_2026-07-21/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-21_193524_cog_2025_135132,unverified,raw_model_output
all_2026-07-21_193524,TX,Mesquite,cog_2025_135132,non_safety,,CITY OF MESQUITE,Ordinance adopting a 2022-23 Pay Plan for general government personnel (and commissioned police and fire personnel) — Exhibit A (general government pay plan),2022-2023,https://apps.cityofmesquite.com/city_secweb/ordinances/4983.pdf,,city,wage_schedule_or_compensation_plan,qualifying_candidate,full_document,duration_clause,no_anchor_supplied,none,no,"Pay Plan effective from and after Oct 1, 2022 for general government personnel; includes salary/range tables (wage schedule content).",authoritative_civilian_wage_setting,possible,no,Scout-stage lead; must verify that the wage schedule sections correspond to non-safety (civilian/general government personnel) classifications and assess whether any commissioned police/fire material should be excluded for the requested comparator role.,medium,65,high,Authoritative non-safety wage-setting/pay schedule ordinance adopted by the target city employer.,medium,tmp/coordinator_150row_serial_live_direct_sdk_2026-07-21/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-21_193524_cog_2025_135132,unverified,raw_model_output
all_2026-07-21_193524,TX,Pasadena,cog_2025_205455,police,,"CITY OF PASADENA, TEXAS",Police Salary Chart (effective 12/22/2025) — Pasadena Police Department,unclear,https://www.pasadenatx.gov/636/Benefits,,city,wage_schedule_or_compensation_plan,qualifying_candidate,partial_document,other_operative_text,no_anchor_supplied,none,no,"This appears to be a published police pay schedule with a stated effectiveness date (""Effective 12/22/2025""). No multi-year CBA term/contract period is visible in the provided page text, so contract_years are left unclear.",safety_target,possible,no,"Scout-stage only: wage schedule suitability as an employer-authoritative bargaining outcome should be verified against any underlying salary resolution/council action or bargaining linkage; also confirm the document is specifically for the CITY OF PASADENA, TX employer represented by Census government ID 205455.",low,28,low,"Provides an employer-published police pay schedule (annual/hourly/steps) with an effective date, which can serve as authoritative wage-setting content for the police unit comparator anchor.",medium,tmp/coordinator_150row_serial_live_direct_sdk_2026-07-21/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-21_193524_cog_2025_205455,unverified,raw_model_output
all_2026-07-21_193524,TX,Waco,cog_2025_176286,police,Waco Police Association,CITY OF WACO,"Ordinance No. 2015-622 (Meet and Confer Agreement with the Waco Police Association governing wages, benefits, working conditions, and operation of the Waco Police Department)","2014-2015 extended; through January 30, 2016 (as stated in ordinance recitals/duration clause)",https://mcclibraryfunctions.azurewebsites.us/api/ordinanceDownload/11666/738956/pdf,,city,ordinance_or_policy,insufficient_candidate,partial_document,duration_clause,no_anchor_supplied,none,no,"Ordinance references extension of a 2014-2015 Meet and Confer Agreement and authorizes meet-and-confer through January 30, 2016; however, the ordinance text does not attach or reproduce the wage schedule/compensation terms themselves (it only authorizes execution and states filing with the City Secretary).",mechanism_context,none,no,Likely does not contain the wage-setting terms/schedules; needs later-stage verification for whether the underlying executed meet-and-confer agreement (filed with the City Secretary) is publicly accessible and contains wage/compensation language and coverage details.,medium,1,low,Identifies the City’s meet-and-confer pathway and the police bargaining agent (Waco Police Association) and provides an explicit duration window that can be used to locate the underlying wage-setting agreement in later verification.,medium,tmp/coordinator_150row_serial_live_direct_sdk_2026-07-21/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-21_193524_cog_2025_176286,unverified,raw_model_output
all_2026-07-21_193524,TX,Waco,cog_2025_176286,non_safety,,CITY OF WACO,CMP-1 Employee Classification and Pay Plan (Revised 10/01/2021),unclear,https://selfservice.wacotx.gov/mss/custom/documents/CMP-1%20Emp%20Classification%20and%20Pay%20Plan%2010-01-21.pdf,,city,wage_schedule_or_compensation_plan,qualifying_candidate,full_document,cover_or_title,no_anchor_supplied,none,no,"Visible revision/effective date shown on the document title/cover as 10/01/2021; no explicit contract duration clause is visible from the retrieved text, so contract_years left as unclear per instructions.",authoritative_civilian_wage_setting,none,no,Scout-stage: must later verify that the pay plan includes the actual salary/hourly pay ranges or tables (and that they are city-wide non-safety/civilian compensation rather than safety-civil-service-only terms).,medium,70,high,"Provides an authoritative city compensation/pay-plan mechanism for non-safety civilian/classified employees (salary schedules/pay ranges and related administration), which can serve as the ordinary civilian wage-setting pathway comparator when a non-safety CBA is not available.",high,tmp/coordinator_150row_serial_live_direct_sdk_2026-07-21/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-21_193524_cog_2025_176286,unverified,raw_model_output
all_2026-07-21_193524,TX,Midland,cog_2025_194825,police,,CITY OF MIDLAND,Salary (Police Department) - City of Midland,unclear,https://www.midlandtexas.gov/317/Salary,,city,wage_schedule_or_compensation_plan,qualifying_candidate,full_document,other_operative_text,no_anchor_supplied,none,no,No CBA/contract term years shown. Page presents current police pay/progression and incentives; contract_years left unclear.,safety_target,possible,no,"Scout lead only: wage-setting pathway here appears to be city-established pay schedules (not a police union CBA). Later verification must confirm whether this is the authoritative wage-setting instrument for the police bargaining unit, if any, and capture any visible execution/adoption dates and full police pay tables.",high,48,medium,Authoritative municipal police compensation schedule (pay progression + incentives) for CITY OF MIDLAND.,medium,tmp/coordinator_150row_serial_live_direct_sdk_2026-07-21/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-21_193524_cog_2025_194825,unverified,raw_model_output
all_2026-07-21_193524,TX,Midland,cog_2025_194825,fire,,CITY OF MIDLAND,Salary and Compensation - Fire Department (City of Midland),unclear,https://www.midlandtexas.gov/1481/Salary-and-Compensation,,city,wage_schedule_or_compensation_plan,qualifying_candidate,full_document,other_operative_text,no_anchor_supplied,none,no,No CBA/contract term years shown. Page includes pay figures for Fire Recruit and Firefighter pay range plus incentive and longevity rates; contract_years left unclear.,safety_target,possible,no,Scout lead only: later verification must confirm CITY OF MIDLAND is the employer for the fire workforce covered by the pay table and determine whether any separate firefighter union contract/MOU exists and would supersede this compensation schedule.,high,48,medium,Authoritative municipal firefighter compensation schedule for CITY OF MIDLAND.,medium,tmp/coordinator_150row_serial_live_direct_sdk_2026-07-21/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-21_193524_cog_2025_194825,unverified,raw_model_output
all_2026-07-21_193524,TX,Midland,cog_2025_194825,non_safety,,CITY OF MIDLAND,"ANNUAL OPERATING ADOPTED BUDGET (Fiscal Year 2019-2020) - City of Midland, Texas",unclear,https://www.midlandtexas.gov/ArchiveCenter/ViewFile/Item/228,,city,ordinance_or_policy,qualifying_candidate,full_document,cover_or_title,no_anchor_supplied,none,no,"This is a budget document, not a CBA. It contains wage/compensation statements including COLA/step and pay progression references (e.g., for non-sworn employees). No contract term years are visible; contract_years left unclear.",authoritative_civilian_wage_setting,possible,no,Scout lead only: later verification must extract the specific wage-setting provisions applicable to ordinary non-safety/civilian job classes (clerical/admin/public works/sanitation/library where applicable) and confirm whether police/fire language must be excluded for the non-safety comparator.,high,20,low,Authoritative city-level pay/wage policy signals for non-sworn (non-public-safety) employees (budget-adopted compensation actions).,low,tmp/coordinator_150row_serial_live_direct_sdk_2026-07-21/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-21_193524_cog_2025_194825,unverified,raw_model_output
all_2026-07-21_193524,TX,Lewisville,cog_2025_202617,police,,CITY OF LEWISVILLE,FY 2025-2026 Sworn Police Pay Plan,2025-2026,https://www.cityoflewisville.com/home/showpublisheddocument/11436/638956251740270000,,city,wage_schedule_or_compensation_plan,qualifying_candidate,full_document,cover_or_title,no_anchor_supplied,none,no,Document is a sworn police pay plan with an “Effective 10/1/2025” line and “FY 2025-2026” in the title; treat as FY cycle wage schedule (no arbitration/CBA language visible).,safety_target,possible,no,Scout-stage lead only: verify whether this pay plan is administered under (or replaces) any police collective bargaining / agreement-based wage-setting arrangement for Lewisville’s sworn police bargaining unit and whether other years (2014-2024) exist.,medium,58,medium,"Directly provides Lewisville sworn police compensation by pay steps for the FY 2025-2026 cycle, matching the requested municipal police wage-content lead.",medium,tmp/coordinator_150row_serial_live_direct_sdk_2026-07-21/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-21_193524_cog_2025_202617,unverified,raw_model_output
all_2026-07-21_193524,TX,Lewisville,cog_2025_202617,non_safety,,CITY OF LEWISVILLE,FY 2025-2026 General Government Pay Plan,2025-2026,https://www.cityoflewisville.com/home/showpublisheddocument/11435/639101229078430000,,city,wage_schedule_or_compensation_plan,qualifying_candidate,full_document,cover_or_title,no_anchor_supplied,none,no,Title indicates “FY 2025-2026” and the document shows “Effective 10/01/2025” on the first page; wage/compensation tables appear throughout. No explicit arbitration or CBA language visible.,authoritative_civilian_wage_setting,possible,no,"Scout-stage lead only: verify that this general government pay plan covers an ordinary non-safety municipal unit (e.g., clerical_admin/public_works/sanitation/library job families) and that no separate non-safety CBA/wage schedule exists for the relevant civilian bargaining unit(s) during 2014-2024.",medium,65,high,"Provides Lewisville’s civilian/general government wage schedule (pay grades, minimum/midpoint/maximum) suitable as the requested non-safety municipal wage-setting material if no non-safety CBA is found.",medium,tmp/coordinator_150row_serial_live_direct_sdk_2026-07-21/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-21_193524_cog_2025_202617,unverified,raw_model_output
all_2026-07-21_193524,TX,Carrollton,cog_2025_135130,unclear,,CITY OF CARROLLTON,Fire Fighters’ and Police Officers’ Civil Service Commission (City of Carrollton) — Local Rules and Regulations,unclear,https://www.cityofcarrollton.com/home/showpublisheddocument/40000/638919886545770000,,city,index_page,insufficient_candidate,full_document,other_operative_text,no_anchor_supplied,none,no,"Document shows adoption date and posting date (April 21, 2025; POSTED: 4/29/2025) but does not visibly present a police/fire CBA term, arbitration/factfinding award, or wage schedule/compensation plan.",mechanism_context,none,no,"Scout-stage: verify whether any wage-setting provisions exist within the document (if not, it cannot satisfy police/fire wage-setting CBA/arbitration/award needs).",low,13,low,"Official city-hosted labor-related document for sworn police/fire civil service administration; may help identify the authoritative safety-law framework, but it is not visibly a wage-setting instrument.",low,tmp/coordinator_150row_serial_live_direct_sdk_2026-07-21/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-21_193524_cog_2025_135130,unverified,raw_model_output
all_2026-07-21_193524,TX,Round Rock,cog_2025_135298,police,Round Rock Police Association (POA),City of Round Rock,Agreement Between The City of Round Rock and The Round Rock Police Association,"2024-2027 (operational term through Sept. 30, 2027; Base Wages provisions reference FY 2024-2025, FY 2025-2026, FY 2026-2027)",https://roundrock.legistar.com/View.ashx?GUID=CC9F4CCD-091B-415A-814C-C1E84F451EF6&ID=13321687&M=F,,city,cba,qualifying_candidate,full_document,cover_or_title; duration_clause; other_operative_text,unclear,none,no,"Visible term clause states agreement remains in full force and effect until Sept. 30, 2027. Base Wages section explicitly references FY 2024-2025, FY 2025-2026, and FY 2026-2027.",safety_target,possible,no,Scout-stage: must verify visible wage table(s)/Exhibits A-C provide the actual compensation amounts and match the City of Round Rock employer and the correct bargaining unit definitions.,high,66,high,"Police wage-setting terms for a large Texas municipal employer; includes an explicit term through Sept. 30, 2027 and operative base-wage provisions with year-by-year references.",medium,tmp/coordinator_150row_serial_live_direct_sdk_2026-07-21/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-21_193524_cog_2025_135298,unverified,raw_model_output
all_2026-07-21_193524,TX,Round Rock,cog_2025_135298,fire,Round Rock Firefighters Association (IAFF Local 3082),City of Round Rock,Exhibit A Meet and Confer Agreement Between The City of Round Rock and The Round Rock Firefighters Association (IAFF Local 3082),"2025-2028 (through Sept. 30, 2028; Base Wages references FY 2026, FY 2027, FY 2028, with term starting effective in 2025)",https://www.roundrocktexas.gov/wp-content/uploads/2026/01/2025-Meet-and-Confer-Agreement.pdf,,city,cba,qualifying_candidate,full_document,duration_clause; other_operative_text; cover_or_title,unclear,none,no,"Visible term clause states agreement effective in 2025 and remains in full force until Sept. 30, 2028. Wage section specifies Base Wages applying to FY starting Oct. 1, 2025 (FY 2026), Oct. 1, 2026 (FY 2027), and Oct. 1, 2027 (FY 2028) via attached exhibits/pay scales.",safety_target,possible,no,"Scout-stage: must verify execution/completeness/signatures, that the wage content is contained in attached exhibits (Exhibit A/B/C) and that these exhibits contain the actual compensation schedules.",high,66,high,Firefighters’ meet-and-confer agreement with explicit multi-year term and wage/benefit wage-scale attachments for the City of Round Rock.,medium,tmp/coordinator_150row_serial_live_direct_sdk_2026-07-21/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-21_193524_cog_2025_135298,unverified,raw_model_output
all_2026-07-21_193524,TX,Round Rock,cog_2025_135298,non_safety,,City of Round Rock,CITY OF ROUND ROCK PAY PLAN (NON-EXEMPT) (effective 11/09/2025; updated 02/03/2026),effective 11/09/2025 (updated 02/03/2026),https://www.roundrocktexas.gov/wp-content/uploads/2026/02/Public-Service-Job-Class-by-Pay-Grade-11.09.2025.pdf,,city,wage_schedule_or_compensation_plan,qualifying_candidate,full_document,other_operative_text,no_anchor_supplied,none,no,Visible evidence shows 'EFFECTIVE: 11/09/2025' and 'UPDATED: 02/03/2026' on the document; the PDF provides job class/pay grade with min/mid/max pay ranges (a municipal civilian pay schedule).,authoritative_civilian_wage_setting,possible,no,Scout-stage: must verify that this pay plan is the authoritative civilian wage-setting pathway for ordinary municipal (non-police/non-fire) employees and that it is applicable to the intended non-safety comparator population.,high,65,high,"Provides a civilian municipal wage schedule/pay ranges for non-exempt public-service job classes for Round Rock, enabling a non-safety compensation comparator (no police/fire CBA needed).",medium,tmp/coordinator_150row_serial_live_direct_sdk_2026-07-21/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-21_193524_cog_2025_135298,unverified,raw_model_output
