run_id,state,municipality,municipality_id,unit_type,union_name,employer,document_title,contract_years,source_url,source_owner,source_owner_type,document_type,candidate_stage,document_completeness,visible_year_evidence,overlap_with_anchor_cycle,duplicate_risk,blocked_or_unreadable_flag,cycle_match_notes,comparator_role,wrong_employer_risk,context_only_flag,needs_verification_reason,triad_value,provenance_score,likely_ingest_priority,why_relevant,confidence,raw_response_ref,verification_status,promotion_status
all_2026-07-22_164144,MA,Quincy,cog_2025_166454,police,Quincy Police Patrol Officers Association,CITY OF QUINCY,JLMC-17-5884 City of Quincy and Quincy Police Patrol Officers Association — Award and Decision by the Arbitration Panel,unclear,https://www.mass.gov/doc/jlm-17-5884-city-of-quincy-and-quincy-police-patrol-officers-association-february-8-2019/download,,state_labor_board,arbitration_award,qualifying_candidate,blocked_or_unreadable,unclear,unclear,none,yes,"JLMC arbitration award is publicly indexed but the PDF download was blocked (403) during scout-stage access, so contract years could not be read from cover/title/duration text.",safety_target,possible,no,"Scout-stage access to the arbitration PDF was blocked (403), preventing extraction of visible contract years, wage-setting tables, and confirmation of the unit/employer scope beyond the indexed title/snippet.",low,36,medium,JLMC interest-arbitration award is an authoritative municipal police wage-setting/impasse resolution document for CITY OF QUINCY (police unit).,medium,tmp/tier1_coordinator_150row_serial_live_after_diag_direct_sdk_2026-07-22_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_164144_cog_2025_166454,unverified,raw_model_output
all_2026-07-22_164144,MA,Quincy,cog_2025_166454,police,Quincy Police Superior Officers Association,CITY OF QUINCY,Quincy Police Superior Officers Association — JLMC-13-2932 (Award and Decision by the Arbitration Panel),unclear,https://www.mass.gov/files/documents/2018/05/08/Quincy%20Police%20Sup%20JLMC-13-2932%2011-21-14%20%20Award.PDF,,state_labor_board,arbitration_award,qualifying_candidate,blocked_or_unreadable,unclear,unclear,none,yes,"Award PDF was blocked (403) during scout-stage access, so contract years and any explicit wage-setting period/duration clause could not be confirmed.",safety_target,possible,no,"Scout-stage access to the arbitration PDF was blocked (403), preventing extraction of visible contract years, wage-setting provisions, and confirmation of the exact bargaining unit scope from the document itself.",low,36,medium,JLMC arbitration award is an authoritative municipal police impasse/wage-setting document for a CITY OF QUINCY police bargaining unit.,medium,tmp/tier1_coordinator_150row_serial_live_after_diag_direct_sdk_2026-07-22_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_164144_cog_2025_166454,unverified,raw_model_output
all_2026-07-22_164144,WI,Appleton,cog_2025_194227,police,Appleton Professional Police Association,CITY OF APPLETON,LABOR AGREEMENT 2020-2023 BETWEEN CITY OF APPLETON AND THE APPLETON PROFESSIONAL POLICE ASSOCIATION,2020-2023,https://allthingsappleton.com/wp-content/uploads/2023/11/HRIT-Agenda-Packet-11-15-23-Special.pdf,,third_party,cba,qualifying_candidate,full_document,cover_or_title,overlap,none,no,Operative document title block and “TERM OF AGREEMENT” correspond to the 2020-2023 cycle; overlaps anchor cycle 2014-2024.,safety_target,possible,no,Host is a third-party site; must later verify employer/unit match and that the embedded agreement is the executed/correct labor agreement (scan/OCR extraction integrity).,high,46,medium,Contains sworn police bargaining unit wage-setting via “SALARIES (Exhibit A attached)” and includes a full CBA framework for the overlapping 2020-2023 cycle.,medium,tmp/tier1_coordinator_150row_serial_live_after_diag_direct_sdk_2026-07-22_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_164144_cog_2025_194227,unverified,raw_model_output
all_2026-07-22_164144,WI,Appleton,cog_2025_194227,fire,"International Association of Fire Fighters (IAFF), Local 257",CITY OF APPLETON,Fire Fighter Contract 2023 (Agreement text effective 1/1/2023 to 12/31/2025; includes “TERM OF AGREEMENT” and Exhibit wage schedules),2023-2025,https://allthingsappleton.com/wp-content/uploads/2022/10/Fire-Fighter-Contract-2023.pdf,,third_party,cba,qualifying_candidate,partial_document,other_operative_text,overlap,none,no,“ARTICLE 28 – TERM OF AGREEMENT” states effective 1/1/2023 through 12/31/2025; overlaps anchor cycle 2014-2024.,safety_target,possible,no,Host is a third-party site; must later verify the PDF is the actual executed City of Appleton agreement for the intended bargaining unit and that wage schedules/exhibits are complete and correspond to the correct term.,high,36,medium,Executed-style CBA language including “TERM OF AGREEMENT” and wage-related exhibits/salary schedules; directly relevant for municipal fire wage-setting within the overlapping 2023-2025 cycle.,medium,tmp/tier1_coordinator_150row_serial_live_after_diag_direct_sdk_2026-07-22_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_164144_cog_2025_194227,unverified,raw_model_output
all_2026-07-22_164144,WI,Appleton,cog_2025_194227,non_safety,unknown,CITY OF APPLETON,Clerical/Public works/maintenance & clerical employees collective bargaining agreement (Legistar attachment title snippet indicates drivers/maintenance/clerical employees; effective 1/1/2021 to 12/31/2023),2021-2023,https://cityofappleton.legistar.com/View.ashx?GUID=ec5da502-b713-483d-bc38-1788e91f7844&ID=137642&M=AO&N=Q0MgQWdlbmRhIFBhY2tldCAxMS0xLTIzLnBkZg%3D%3D,,city,cba,insufficient_candidate,blocked_or_unreadable,index_or_snippet_only,overlap,none,yes,Contract years only available from search snippet text; full document content could not be fetched (tool failure during retrieval).,authoritative_civilian_wage_setting,possible,no,"Access to the PDF/attachment failed during scouting; wage-setting terms, unit identity (non_safety vs safety), and visible year evidence must be re-checked with successful retrieval.",high,10,low,"Intended as a non-safety (drivers/maintenance/clerical) municipal bargaining unit source for wage-setting within an overlapping 2021-2023 cycle, but remains unverified due to fetch/access failure.",low,tmp/tier1_coordinator_150row_serial_live_after_diag_direct_sdk_2026-07-22_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_164144_cog_2025_194227,unverified,raw_model_output
all_2026-07-22_164144,MA,New Bedford,cog_2025_166441,police,New Bedford Police Union,CITY OF NEW BEDFORD,JLM-19-7091 Interest Arbitration 2018-2021 CBA (New Bedford Police Union) (JLMC award packet),2018-2021,https://www.mass.gov/doc/jlmc-19-7091-new-bedford-police-union-3-9-2022/download,,state_labor_board,arbitration_award,qualifying_candidate,blocked_or_unreadable,cover_or_title,overlap,none,yes,"Visible evidence (search snippet) indicates the arbitration packet is labeled 'Interest Arbitration 2018-2021 CBA' and references Duration resolved to a three-year contract covering July 1, 2018 through June 30, 2021. ([mass.gov](https://www.mass.gov/doc/jlmc-19-7091-new-bedford-police-union-3-9-2022/download?utm_source=openai))",safety_target,none,no,"Scout-stage only: the Mass.gov PDF could not be fetched (403 Forbidden), so wage-setting/compensation language and the exact wage schedule/retroactivity provisions must be confirmed after access is obtained.",high,71,high,Authoritative JLMC interest arbitration outcome resolving an impasse for the City’s police unit; directly relevant for 2018-2021 police wage-setting/compensation comparison.,medium,tmp/tier1_coordinator_150row_serial_live_after_diag_direct_sdk_2026-07-22_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_164144_cog_2025_166441,unverified,raw_model_output
all_2026-07-22_164144,MA,New Bedford,cog_2025_166441,fire,"New Bedford Firelighters, Local 841, IAFF, AFL-CIO-CLC",CITY OF NEW BEDFORD,"Memorandun of Agreement (City of New Bedford and New Bedford Firelighters, Local 841, IAFF, AFL-CIO-CLC) — Article 47 Duration: Three-year contract July 1, 2022 through June 30, 2025",2022-2025,https://newbedford-ma.s3.amazonaws.com/wp-content/uploads/sites/45/20230112100320/Fire-MOA-7.1.2022-6.30.2025.pdf,,city,memorandum_or_settlement,qualifying_candidate,full_document,duration_clause,overlap,none,no,"Duration clause visible in the document text: 'Three-year contract for the term July 1, 2022 through June 30, 2025.' ([newbedford-ma.s3.amazonaws.com](https://newbedford-ma.s3.amazonaws.com/wp-content/uploads/sites/45/20230112100320/Fire-MOA-7.1.2022-6.30.2025.pdf))",safety_target,none,no,"Scout-stage lead: confirm that the MOA includes binding wage/compensation terms for firefighters (e.g., base pay/wage schedules, retroactive increases, or other Article sections that set compensation), and extract those wage-setting provisions for the cycle-comparison workflow.",high,81,high,Executed City MOA for the City’s fire unit containing an explicit multi-year duration and amendments to compensation-related articles; potentially overlaps the 2014-2024 cycles requested.,medium,tmp/tier1_coordinator_150row_serial_live_after_diag_direct_sdk_2026-07-22_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_164144_cog_2025_166441,unverified,raw_model_output
all_2026-07-22_164144,MA,New Bedford,cog_2025_166441,non_safety,"AFSCME, Council 93, Local 851, Unit A",CITY OF NEW BEDFORD,"Memorandum of Agreement between the City of New Bedford and AFSCME, Council 93, Local 851, Unit A (AFSCME-Council-93-Local-851-Unit-A-MOA-August-12-2021)",2020-2023,https://newbedford-ma.s3.amazonaws.com/wp-content/uploads/sites/45/20210830160919/AFSCME-Council-93-Local-851-Unit-A-MOA-August-12-2021.pdf,,city,memorandum_or_settlement,qualifying_candidate,partial_document,model_inference_only,overlap,none,no,"The search snippet indicates the MOA concerns a collective bargaining agreement term beginning July 1, 2020 through June 30, 2023, but the PDF text was not retrievable in the open result excerpt, so contract years are weakly supported at scout stage. ([newbedford-ma.s3.amazonaws.com](https://newbedford-ma.s3.amazonaws.com/wp-content/uploads/sites/45/20210830160919/AFSCME-Council-93-Local-851-Unit-A-MOA-August-12-2021.pdf?utm_source=openai))",ordinary_non_safety_comparator,none,no,Scout-stage lead: verify the MOA is binding/executed and includes authoritative civilian wage/compensation-plan or wage schedule modifications (not merely policy/benefits language) and capture the exact wage-setting provisions and effective dates.,high,78,high,"Targets a non-safety municipal civilian union unit for New Bedford (AFSCME Unit A) with a multi-year term overlapping 2014-2024, suitable as an ordinary non-safety comparator when police/fire are excluded.",low,tmp/tier1_coordinator_150row_serial_live_after_diag_direct_sdk_2026-07-22_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_164144_cog_2025_166441,unverified,raw_model_output
all_2026-07-22_164144,VA,Alexandria,cog_2025_209712,police,Southern States Police Benevolent Association (SSPBA) — Alexandria Chapter,CITY OF ALEXANDRIA (Police bargaining unit),"Collective Bargaining Agreement Between the City of Alexandria, Virginia and the Southern States Police Benevolent Association Alexandria Chapter","July 1, 2023 through June 30, 2026",https://alexandria.legistar.com/View.ashx?GUID=959D2AB3-47A1-4880-86B8-49BB65C130E4&ID=11457235&M=F,,city,cba,qualifying_candidate,full_document,cover_or_title,overlap,none,no,"Contract term visible on scanned front cover: Effective from July 1, 2023 through June 30, 2026; overlaps the 2014-2024 target window via FY 2024.",safety_target,none,no,"Scout-stage lead; later review needed for wage-setting operative language, classification coverage details, and confirmation this is the City employer bargaining unit per your locked ID scope.",medium,81,high,"Sworn police CBA with an explicit multi-year contract term and wage-setting articles (e.g., WAGES / PAY PARITY / LONGEVITY BONUS) intended for police compensation comparison across overlapping cycles.",medium,tmp/tier1_coordinator_150row_serial_live_after_diag_direct_sdk_2026-07-22_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_164144_cog_2025_209712,unverified,raw_model_output
all_2026-07-22_164144,VA,Alexandria,cog_2025_209712,non_safety,"American Federation of State, County and Municipal Employees (AFSCME) District Council 20, Local 3001",CITY OF ALEXANDRIA (Labor & Trades bargaining unit — general municipal/non-safety group),"COLLECTIVE BARGAINING AGREEMENT Between the CITY OF ALEXANDRIA and the AMERICAN FEDERATION OF STATE, COUNTY AND MUNICIPAL EMPLOYEES DISTRICT COUNCIL 20, LOCAL 3001","July 1, 2024 through June 30, 2027",https://alexandria.legistar.com/View.ashx?GUID=79C264C1-564C-4158-B515-8043C19B61FF&ID=12428748&M=F,,city,cba,qualifying_candidate,full_document,cover_or_title,overlap,none,no,"Contract term visible on table of contents / cover text: Effective from July 1, 2024, through June 30, 2027; overlaps the 2014-2024 target window via FY 2024.",ordinary_non_safety_comparator,possible,no,"Scout-stage lead; later review needed to confirm the bargaining unit mapping to your requested non-safety comparators (e.g., clerical_admin/public_works/sanitation/library where applicable) and to extract the specific wage/compensation schedule provisions from operative articles.",medium,73,high,"Authoritative municipal non-safety (Labor & Trades) CBA for Alexandria, with explicit duration and likely wage/compensation-related terms suitable as a general-municipal compensation comparator across overlapping cycles.",medium,tmp/tier1_coordinator_150row_serial_live_after_diag_direct_sdk_2026-07-22_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_164144_cog_2025_209712,unverified,raw_model_output
all_2026-07-22_164144,FL,Hollywood,cog_2025_161586,police,"Fraternal Order of Police (FOP), Lodge # 24",CITY OF HOLLYWOOD,"Collective Bargaining Agreement (CBA) (CITY OF HOLLYWOOD and Fraternal Order of Police (FOP), Lodge # 24) — FINAL 2022-2025 Police CBA",2022-2025,https://hollywoodfl.legistar.com/View.ashx?GUID=1A7F5C43-AED7-45D1-B564-9B6128A33837&ID=11809762&M=F,,city,cba,qualifying_candidate,full_document,cover_or_title,overlap,none,no,"CBA cover/title states term: October 1, 2022 through September 30, 2025.",safety_target,possible,no,"Scout-stage lead: must later verify (1) bargaining unit scope matches 'municipal police' for Hollywood (sworn police), and (2) wage-setting portions (e.g., pay charts/Article 20) are applicable for the target wage-setting comparison cycle and not restricted by unit sub-assignments.",high,66,high,Provides an executed municipal police CBA for the City of Hollywood with explicit contract term within the 2014-2024-heavy window (2022-2025) and includes wage/salary schedule mechanisms.,high,tmp/tier1_coordinator_150row_serial_live_after_diag_direct_sdk_2026-07-22_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_164144_cog_2025_161586,unverified,raw_model_output
all_2026-07-22_164144,FL,Hollywood,cog_2025_161586,fire,"Hollywood Professional Fire Fighters, Local #1375 (IAFF Local 1375)",CITY OF HOLLYWOOD,"Employee Organization Agreement between The City of Hollywood and The Hollywood Professional Fire Fighters, Local #1375 — FINAL Fire 10.01.2018 - 9.30.2021",2018-2021,https://hollywoodfl.legistar.com/View.ashx?GUID=31CBA171-75A0-407A-B2D0-26129823168A&ID=7100993&M=F,,city,cba,qualifying_candidate,full_document,cover_or_title,overlap,none,no,"Agreement cover/title states term: October 1, 2018 through September 30, 2021, and duration article repeats the same term.",safety_target,possible,no,Scout-stage lead: must later verify (1) the document covers firefighters/fire bargaining unit (not mixed safety roles) and (2) which wage schedules/compensation articles are operative for the requested wage-setting comparison (and whether any 'EMS' assignment pay provisions alter unit wage comparability).,high,66,high,Provides an executed municipal fire CBA for the City of Hollywood with term fully inside the 2014-2024 overlap window (2018-2021) and includes wage/compensation provisions.,high,tmp/tier1_coordinator_150row_serial_live_after_diag_direct_sdk_2026-07-22_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_164144_cog_2025_161586,unverified,raw_model_output
all_2026-07-22_164144,FL,Hollywood,cog_2025_161586,non_safety,AFSCME Local 2432 (General),CITY OF HOLLYWOOD,"Collective Bargaining Agreement (GENERAL) between the CITY OF HOLLYWOOD and HOLLYWOOD, FLORIDA, CITY EMPLOYEES LOCAL 2432 OF AFSCME, AFL-CIO (A.K.A. American Federation of State, County and Municipal Employees) — General 2022-25 CBA CLEAN",2022-2025,https://hollywoodfl.legistar.com/View.ashx?GUID=781EA7D3-60F4-4733-9E6B-9C169EEA2208&ID=12056740&M=F,,city,cba,qualifying_candidate,full_document,cover_or_title,overlap,none,no,"CBA cover/title states term: October 1, 2022 through September 30, 2025.",ordinary_non_safety_comparator,possible,no,"Scout-stage lead: must later verify (1) bargaining unit is the ordinary/general (non-safety) municipal unit for the City (clerical_admin/public works/sanitation/library where applicable) and (2) wage-setting provisions (e.g., Article 11 wages and any schedule/appendix salary ranges) are comparable and not limited to specific professional classifications or safety-adjacent roles.",high,73,high,Provides a general municipal (non-police/non-fire) CBA with explicit wage-setting articles and term overlapping the requested 2014-2024-cycle repair window.,medium,tmp/tier1_coordinator_150row_serial_live_after_diag_direct_sdk_2026-07-22_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_164144_cog_2025_161586,unverified,raw_model_output
all_2026-07-22_164144,KS,Kansas City,cog_2025_164911,police,"Fraternal Order of Police, Lodge #4",UNIFIED GOVERNMENT OF WYANDOTTE COUNTY AND KANSAS CITY,"Memorandum of Understanding (Fraternal Order of Police, Lodge #4)",unclear,https://www.wycokck.org/files/assets/public/human-resources/documents/fop4-mou.pdf,,city,memorandum_or_settlement,qualifying_candidate,blocked_or_unreadable,unclear,unclear,none,yes,"Scout-stage only: PDF could not be fetched for content inspection due to access restriction (403 Forbidden), so any bargaining/contract-cycle years and wage-setting terms are not yet verified.",safety_target,none,no,"Access denied (403) prevents verifying unit scope (sworn police), visible cycle years (2014-2024 overlap), and wage-setting/authoritative compensation terms.",low,31,low,"Directly labeled as a Memorandum of Understanding for FOP Lodge #4 with the Unified Government, which is consistent with police-safety bargaining and may contain negotiated wage/benefit terms once accessible.",medium,tmp/tier1_coordinator_150row_serial_live_after_diag_direct_sdk_2026-07-22_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_164144_cog_2025_164911,unverified,raw_model_output
all_2026-07-22_164144,AL,Dothan,cog_2025_122546,non_safety,,CITY OF DOTHAN,"A JOB CLASSIFICATION AND COMPENSATION PLAN FOR THE CITY OF DOTHAN, ALABAMA (Final Report)",unclear,https://www.dothan.org/DocumentCenter/View/6567/Pay-Study-Report-and-Press-Release,,city,wage_schedule_or_compensation_plan,qualifying_candidate,full_document,cover_or_title,no_anchor_supplied,none,no,"No collective bargaining contract duration/term years visible; document is a classification and compensation plan final report dated August 1, 2020. Any cycle linkage to 2014-2024 bargaining cycles remains unverified.",authoritative_civilian_wage_setting,none,no,Scout-stage only: must later confirm whether the plan was adopted/implemented for relevant ordinary non-safety bargaining units and whether any police/fire provisions are excluded for comparator purposes.,low,60,medium,"Provides an official city-developed pay/classification compensation plan with salary scale tables applicable to general city positions (including non-safety roles), and includes pay setting rationale and structure.",medium,tmp/tier1_coordinator_150row_serial_live_after_diag_direct_sdk_2026-07-22_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_164144_cog_2025_122546,unverified,raw_model_output
all_2026-07-22_164144,WA,Bellevue,cog_2025_114624,police,Bellevue Police Officers’ Guild,CITY OF BELLEVUE,"Collective Bargaining Agreement; City of Bellevue & Bellevue Police Officers’ Guild (Contract Term: January 1, 2022 – December 31, 2025)","January 1, 2022 – December 31, 2025",https://bellevuewa.gov/sites/default/files/media/pdf_document/2023/BPOG_2022-2025_CBA_080223_sig_ready.pdf,,city,cba,qualifying_candidate,full_document,cover_or_title,unclear,none,no,No anchor cycle years were explicitly supplied by the user. Visible contract term is within 2014-2024 partial window (2022-2024 portion).,safety_target,none,no,Scout-stage lead: must later verify bargaining unit scope (officers/captures/sergeants) and confirm document contains wage-setting provisions intended for police wage comparison.,high,81,high,City of Bellevue police CBA with an explicit contract term and likely wage schedule/compensation provisions in-article or appendices.,high,tmp/tier1_coordinator_150row_serial_live_after_diag_direct_sdk_2026-07-22_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_164144_cog_2025_114624,unverified,raw_model_output
all_2026-07-22_164144,WA,Bellevue,cog_2025_114624,police,Bellevue Police Management Association,CITY OF BELLEVUE,"Collective Bargaining Agreement; City of Bellevue & Bellevue Police Management Association (April 1, 2018 through December 31, 2021)","April 1, 2018 – December 31, 2021",https://bellevuewa.gov/sites/default/files/media/pdf_document/cba-Bellevue-Police-Management-Association-current.pdf,,city,cba,qualifying_candidate,partial_document,duration_clause,unclear,none,no,No anchor cycle years were explicitly supplied by the user. Visible term is entirely within 2014-2024 window.,safety_target,none,no,"Scout-stage lead: must later verify wage/compensation schedule details (e.g., Appendix salary tables) and that the unit is police management (not ordinary non-safety).",high,71,high,Another Bellevue police bargaining unit wage-setting document within 2014-2024.,medium,tmp/tier1_coordinator_150row_serial_live_after_diag_direct_sdk_2026-07-22_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_164144_cog_2025_114624,unverified,raw_model_output
all_2026-07-22_164144,WA,Bellevue,cog_2025_114624,non_safety,Teamsters Local Union No. 763,CITY OF BELLEVUE,"Agreement By and Between City of Bellevue, Washington and Teamsters Local Union No. 763 (Public, Professional & Office-Clerical Employees and Drivers) — January 01, 2023 through December 31, 2026","January 01, 2023 – December 31, 2026",https://bellevuewa.gov/sites/default/files/media/pdf_document/2023/Teamsters-B-UPTFAM-2023-2026-CBAz.pdf,,city,cba,qualifying_candidate,full_document,cover_or_title,unclear,none,no,No anchor cycle years were explicitly supplied by the user. Visible term overlaps the 2014-2024 period in 2023-2024 portion.,ordinary_non_safety_comparator,none,no,Scout-stage lead: must later confirm this unit is an ordinary non-safety bargaining unit suitable for clerical_admin/public_works/sanitation/library-style comparison and verify which appendix(es) contain wage schedules.,high,88,high,Provides an ordinary municipal/civilian (non-safety) Bellevue wage-setting CBA with explicit term and wage appendices likely suitable for non-safety comparisons.,medium,tmp/tier1_coordinator_150row_serial_live_after_diag_direct_sdk_2026-07-22_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_164144_cog_2025_114624,unverified,raw_model_output
all_2026-07-22_164144,WA,Bellevue,cog_2025_114624,fire,IAFF Local #1604,CITY OF BELLEVUE,"Agreement Between International Association of Firefighters Union Local #1604 and the City of Bellevue — January 1, 2024 thru December 31, 2026","January 1, 2024 – December 31, 2026",https://bellevuewa.gov/sites/default/files/media/pdf_document/2024/final_iaff_cba_final_2024-2026_signed.pdf,,city,cba,qualifying_candidate,full_document,cover_or_title,unclear,none,no,No anchor cycle years were explicitly supplied by the user. Visible term overlaps the 2014-2024 window only in 2024.,safety_target,none,no,Scout-stage lead: must later verify it is Bellevue Fire Department only (not separate entities) and identify the wage/compensation tables applicable to firefighters.,high,81,high,Qualifying Bellevue fire bargaining unit wage-setting contract with an explicit term.,high,tmp/tier1_coordinator_150row_serial_live_after_diag_direct_sdk_2026-07-22_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_164144_cog_2025_114624,unverified,raw_model_output
all_2026-07-22_164144,MN,St. Cloud,cog_2025_194666,police,"Law Enforcement Labor Services, Inc. (LELS) Local #557 — Patrol Officers","CITY OF ST CLOUD, MN",LABOR AGREEMENT — LELS Local 33 Patrol Officers,2025-2027,https://ci.stcloud.mn.us/DocumentCenter/View/28859,,city,cba,qualifying_candidate,full_document,duration_clause,no_anchor_supplied,none,no,"Document cover/title shows term as 1-1-2025 through 12-31-2027 (visible_year_evidence: duration_clause). No 2014-2024 cycle anchor was supplied in the request, so overlap cannot be confirmed.",safety_target,none,no,"Scout-stage: confirm that the bargaining unit corresponds exactly to the requested City of St. Cloud police employer and that this patrol-officer unit is the one intended (e.g., exclude any supervisory/confidential exclusions if applicable).",high,81,high,"Direct, employer-tied police labor agreement containing wage/salary schedule terms.",medium,tmp/tier1_coordinator_150row_serial_live_after_diag_direct_sdk_2026-07-22_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_164144_cog_2025_194666,unverified,raw_model_output
all_2026-07-22_164144,MN,St. Cloud,cog_2025_194666,fire,"St. Cloud Firefighters Association, Local 464 (IAFF)","CITY OF ST CLOUD, MN","LABOR AGREEMENT — St. Cloud Firefighters Association, Local 464",2023-2024,https://www.ci.stcloud.mn.us/DocumentCenter/View/24417,,city,cba,qualifying_candidate,full_document,duration_clause,no_anchor_supplied,none,no,"Term shown as January 01, 2023 through December 31, 2024 (visible_year_evidence: duration_clause). This is within the requested 2014-2024 priority window, but an explicit anchor cycle was not provided, so anchor overlap is marked as unclear.",safety_target,none,no,"Scout-stage: verify it is the correct fire bargaining unit for the City of St. Cloud employer and confirm wage-setting content (e.g., embedded salary schedule/exhibits) corresponds to the request.",high,81,high,"Firefighters labor agreement from a City-owned source, including salary schedule/exhibit wage-setting content and a 2014-2024-cycle year range.",high,tmp/tier1_coordinator_150row_serial_live_after_diag_direct_sdk_2026-07-22_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_164144_cog_2025_194666,unverified,raw_model_output
all_2026-07-22_164144,MN,St. Cloud,cog_2025_194666,non_safety,"AFSCME (American Federation of State, County and Municipal Employees), Council #65, Local Union #748","CITY OF ST CLOUD, MN","LABOR AGREEMENT — AFSCME Council #65, Local Union #748 — Assistant City Attorneys Unit",2025-2027,https://www.ci.stcloud.mn.us/DocumentCenter/View/28937,,city,cba,qualifying_candidate,full_document,duration_clause,no_anchor_supplied,none,no,"Cover/title shows Covering the Period of January 1, 2025 through December 31, 2027 (visible_year_evidence: duration_clause). This does not fall inside 2014-2024; presented anyway because it is an ordinary non-safety unit from the target employer and the request asked to provide at least one non-safety comparator unit when available.",ordinary_non_safety_comparator,none,no,Scout-stage: confirm this is treated as ordinary/civilian non-safety (not a safety bargaining unit) and that wage-setting terms are present for comparison use.,high,88,high,Target-employer AFSCME non-safety labor agreement with embedded wage/salary schedule terms.,medium,tmp/tier1_coordinator_150row_serial_live_after_diag_direct_sdk_2026-07-22_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_164144_cog_2025_194666,unverified,raw_model_output
all_2026-07-22_164144,WI,Eau Claire,cog_2025_177137,fire,Local union not extracted (scout-stage),CITY OF EAU CLAIRE,"City of Eau Claire (fire), Dec. No. 34986-A",unclear,https://werc.wi.gov/interest_awards/mia34986.pdf,,state_labor_board,arbitration_award,qualifying_candidate,full_document,cover_or_title,unclear,none,no,WERC interest arbitration award issued 01/12/2015 is visible via the WERC listing context; contract years are not stated in the extracted snippet and must be checked inside the PDF for visible wage/contract duration text.,safety_target,none,no,Contract/wage duration years and the wage-setting operative language must be confirmed from the PDF text (visible_year_evidence not yet applied to wage schedule/duration clauses).,medium,91,high,Provides municipal fire (safety) wage-setting via WERC interest arbitration for an exact CITY OF EAU CLAIRE employer document.,medium,tmp/tier1_coordinator_150row_serial_live_after_diag_direct_sdk_2026-07-22_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_164144_cog_2025_177137,unverified,raw_model_output
all_2026-07-22_164144,WI,Eau Claire,cog_2025_177137,police,Wisconsin Professional Police Association / Eau Claire Professional Police Officer’s Association (as named in PDF header),CITY OF EAU CLAIRE,"City of Eau Claire (law enforcement), Dec. No. 29948-A",unclear,https://werc.wi.gov/interest_awards/mia29948.pdf,,state_labor_board,arbitration_award,qualifying_candidate,full_document,cover_or_title,non_overlap_deferred,none,no,"This is an earlier WERC interest arbitration (Dec. No. 29948-A; decision content visible). Because it is not within 2014-2024, it is deferred for cycle repair/overlap unless no 2014-2024 CITY OF EAU CLAIRE police wage-setting documents can be found.",safety_target,none,no,Must extract the wage-setting duration/contract years from visible operative provisions in the PDF; scout-stage lead only.,medium,71,high,Authoritative municipal police wage-setting through WERC final and binding interest arbitration for the exact CITY OF EAU CLAIRE employer.,medium,tmp/tier1_coordinator_150row_serial_live_after_diag_direct_sdk_2026-07-22_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_164144_cog_2025_177137,unverified,raw_model_output
