run_id,state,municipality,municipality_id,unit_type,union_name,employer,document_title,contract_years,source_url,source_owner,source_owner_type,document_type,candidate_stage,document_completeness,visible_year_evidence,overlap_with_anchor_cycle,duplicate_risk,blocked_or_unreadable_flag,cycle_match_notes,comparator_role,wrong_employer_risk,context_only_flag,needs_verification_reason,triad_value,provenance_score,likely_ingest_priority,why_relevant,confidence,raw_response_ref,verification_status,promotion_status
all_2026-07-23_183330,FL,Seminole,cog_2025_161696,fire,International Association of Fire Fighters (IAFF) Local 2896,CITY OF SEMINOLE,Collective Bargaining Agreement Between City of Seminole and International Association of Fire Fighters Local 2896,"Effective October 1, 2019 — Expiration September 30, 2022",https://www.myseminole.com/pdfs/Fire%20Rescue/CollectiveBargainingAgreement.pdf,,city,cba,qualifying_candidate,full_document,"cover_or_title; Effective Date: October 1, 2019; Expiration Date: September 30, 2022",overlap,none,no,CBA effective 2019-10-01 through 2022-09-30 overlaps the requested 2014-2024 window.,safety_target,none,no,Scout-stage lead only; confirm wage-related provisions and any wage-setting mechanisms/side letters within the document during later provenance/date/wage/overlap review.,medium,81,high,Provides binding fire-safety labor terms including a wage article (for later extraction of any wage-setting details and potential cross-checks).,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183330_cog_2025_161696,unverified,raw_model_output
all_2026-07-23_183330,FL,Seminole,cog_2025_161696,non_safety,,CITY OF SEMINOLE,Seminole Classification and Compensation Plan for Non-Exempt Employees (Revised by Resolution 04-2024; Effective 5/28/2024),Effective 5/28/2024 (classification/compensation plan revision; no explicit end date identified in lead snippet),https://www.myseminole.com/website/pdfs/humanresources/ClassificationCompPlan.pdf,,city,wage_schedule_or_compensation_plan,qualifying_candidate,full_document,cover_or_title; Revised by Resolution 04-2024; Effective 5/28/2024,overlap,none,no,Plan revision effective 2024-05-28 overlaps the requested 2014-2024 window.,authoritative_civilian_wage_setting,none,no,Scout-stage lead only; confirm whether the plan is adopted/updated via city resolutions during the anchor overlap cycles and extract wage-setting tables/grades for later comparator alignment.,medium,80,high,"Authoritative non-safety employee compensation/grade schedule for civilian/non-exempt employees (non-police, non-fire).",high,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183330_cog_2025_161696,unverified,raw_model_output
all_2026-07-23_183330,MT,Helena,cog_2025_169457,police,Helena Police Protective Association,CITY OF HELENA,Agreement Between The City of Helena and Helena Police Protective Association (CBA),"July 1, 2025 - June 30, 2028",https://www.helenamt.gov/files/assets/helena/v/1/records-07.01.25-06.30.28-cba.pdf,,city,cba,qualifying_candidate,full_document,"Agreement Period: JULY 1, 2025 - JUNE 30, 2028; ADDENDUM A (WAGES): Paid from JULY 1, 2025 THROUGH JUNE 30, 2026",overlap,none,no,Provides an operative 2025-2028 contract period (overlaps anchor 2014-2024 only partially; still within post-2014 cycles).,safety_target,none,no,"Scout-stage lead: requires later review for scope confirmation (which classifications/positions are included), confirmation of wage-setting mechanism details beyond the addendum, and for exact monetary comparability elements for the target cycle(s).",medium,81,high,"Authoritative, executed city police CBA with operative agreement period and a wage addendum containing step/matrix pay information.",medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183330_cog_2025_169457,unverified,raw_model_output
all_2026-07-23_183330,MT,Helena,cog_2025_169457,fire,International Association of Fire Fighters (IAFF) Local 448,CITY OF HELENA,"In the Matter of Factfinding Between City of Helena, Montana and International Association of Fire Fighters, Local 448 (Factfinding Decision)",unclear (factfinding; operative duration not confirmed in scout view),https://erd.dli.mt.gov/_docs/labor-standards/collective-bargaining/BOPA/12125-City-of-Helena-and-IAFF-Fact-Finding-Decision.pdf,,state_labor_board,factfinding,qualifying_candidate,partial_document,"Hearing held October 17-18, 2024; Issues: Wages, Health Insurance, Longevity; Decision includes wage/benefit findings (e.g., longevity rate language shown in scout view).",overlap,none,no,Operationally tied to 2024 negotiations/hearing timeline; likely falls within anchor-cycle window (2014-2024) depending on the successor agreement date.,safety_target,none,no,Scout-stage lead: requires later review to determine the operative wage period/award effective dates (duration clause) and to confirm the binding nature/implementation pathway versus merely advisory factfinding recommendations.,medium,81,high,State factfinding document that addresses wages and other monetary terms for the City’s municipal fire bargaining unit.,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183330_cog_2025_169457,unverified,raw_model_output
all_2026-07-23_183330,MT,Helena,cog_2025_169457,fire,International Association of Fire Fighters (IAFF) Local 448,CITY OF HELENA,"Before Stephen Douglas Bonney, Interest Arbitrator — City of Helena and IAFF Local 448 (Interest Arbitration Award)",unclear (award issued in 2025; effective duration not confirmed in scout view),https://erd.dli.mt.gov/_docs/labor-standards/collective-bargaining/BOPA/City-of-Helena-IAFF-448-Interest-Arbitration-Award_2025.12.19.pdf,,state_labor_board,arbitration_award,qualifying_candidate,partial_document,"Arbitration hearing occurred Oct 7-8, 2025; Decision text references duration clause of most recent CBA (effective July 1, 2021 until June 30, 2024) and describes wage-methodology context for the successor round.",non_overlap_deferred,possible,no,"Award relates to a negotiation process after the 2024 factfinding hearing; may be outside the anchor 2014-2024 cycle for effective dates, but still relevant to the immediately following successor wage setting.",safety_target,none,no,"Scout-stage lead: requires later review to extract the award’s operative effective date(s), duration/term, and the specific wage adjustment amounts/mechanism that will apply over the award period.",medium,56,medium,State interest arbitration award is authoritative wage-setting material for the City’s municipal fire bargaining unit.,low,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183330_cog_2025_169457,unverified,raw_model_output
all_2026-07-23_183330,OH,Bexley,cog_2025_172400,police,"Fraternal Order of Police, Capital City Lodge No. 9 (FOP)",CITY OF BEXLEY (Census government ID 172400),2024–2026 Final CBA Between City of Bexley and Fraternal Order of Police Capital City Lodge No. 9,2024-2026,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2023/23-MED-10-0979.pdf,,state_labor_board,cba,qualifying_candidate,full_document,cover_or_title,overlap,none,no,Operative term includes 2024 (within 2014–2024 anchor window).,safety_target,none,no,Scout-stage lead: confirm the agreement scope/bargaining unit language for sworn police positions during later full review.,medium,100,high,Authoritative sworn police wage-setting through an executed collective bargaining agreement (CBA) between the exact city employer and the police union.,high,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183330_cog_2025_172400,unverified,raw_model_output
all_2026-07-23_183330,OH,Bexley,cog_2025_172400,police,"Fraternal Order of Police, Capital City Lodge No. 9 (FOP)",CITY OF BEXLEY (Census government ID 172400),"Agreement Between City of Bexley and Fraternal Order of Police, Capital City Lodge No. 9 (Effective January 1, 2018 Through December 31, 2020)",2018-2020,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2017/17-MED-10-1268.pdf,,state_labor_board,cba,qualifying_candidate,full_document,cover_or_title,overlap,none,no,Operative term includes 2018–2020 (within 2014–2024 anchor window).,safety_target,none,no,Scout-stage lead: later verify sworn police classification coverage and wage table sections.,medium,100,high,Authoritative sworn police wage-setting through an executed collective bargaining agreement (CBA) between the exact city employer and the police union.,high,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183330_cog_2025_172400,unverified,raw_model_output
all_2026-07-23_183330,OH,Bexley,cog_2025_172400,non_safety,Ohio Council 8 AFSCME AFL-CIO; Local 3838 AFSCME,CITY OF BEXLEY (Census government ID 172400),2012-2015 Agreement Between Bexley and Ohio Council 8 AFSCME AFL-CIO and Local 3838 AFSCME,2012-2015,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2012/12-MED-08-0771.pdf,,state_labor_board,cba,qualifying_candidate,full_document,cover_or_title,overlap,none,no,Operative term includes 2014–2015 (within 2014–2024 anchor window).,ordinary_non_safety_comparator,none,no,Scout-stage lead: later confirm bargaining unit is ordinary municipal/civilian (non-safety) and extract wage schedule tables for the relevant years/steps.,medium,98,high,Authoritative non-safety municipal/civilian wage-setting via an executed AFSCME CBA for city service department classifications (non-police).,high,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183330_cog_2025_172400,unverified,raw_model_output
all_2026-07-23_183330,OH,Bexley,cog_2025_172400,non_safety,Ohio Council 8 AFSCME AFL-CIO; Local 3838 AFSCME,CITY OF BEXLEY (Census government ID 172400),2022-2024 Agreement Between City of Bexley and Ohio Council 8 AFSCME AFL-CIO and Local 3838 AFSCME,2022-2024,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-07-0851.pdf,,state_labor_board,cba,qualifying_candidate,full_document,cover_or_title,overlap,none,no,Operative term includes 2022–2024 (within 2014–2024 anchor window).,ordinary_non_safety_comparator,none,no,Scout-stage lead: later confirm the bargaining unit descriptions exclude safety/sworn positions and extract the wage-rate tables used for compensation comparison.,medium,100,high,Authoritative non-safety municipal/civilian wage-setting via an executed AFSCME CBA covering city service department classifications (non-police).,high,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183330_cog_2025_172400,unverified,raw_model_output
all_2026-07-23_183330,OR,Hood River,cog_2025_173656,police,Hood River Police Association,CITY OF HOOD RIVER,LABOR AGREEMENT between CITY OF HOOD RIVER and HOOD RIVER POLICE ASSOCIATION (Police Union Contract) (2021–2024),2021-2024,https://cityofhoodriver.gov/wp-content/uploads/2018/11/Police-Union-Contract-2021-2024.pdf,,city,cba,qualifying_candidate,full_document,cover_or_title,overlap,none,no,"Police CBA covers 2021-2024, which overlaps the requested 2014-2024 prioritization window.",safety_target,none,no,"Scout-stage lead only: confirm operative wage-setting sections (e.g., compensation article, salary schedule, COLA language) and exact duration/term provisions from the PDF text.",high,81,high,Provides authoritative wage-related terms for CITY OF HOOD RIVER sworn police bargaining unit (safety target).,high,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183330_cog_2025_173656,unverified,raw_model_output
all_2026-07-23_183330,OR,Hood River,cog_2025_173656,fire,"Hood River Fire Fighters Association, Local 3256 (IAFF)",CITY OF HOOD RIVER,COLLECTIVE BARGAINING (Hood River Fire Fighters Association) (2023–2026),2023-2026,https://cityofhoodriver.gov/wp-content/uploads/2018/11/Hood-River-FireFighters-Association-2023-2026.pdf,,city,cba,qualifying_candidate,full_document,cover_or_title,overlap,none,no,Fire CBA covers 2023-2026; overlaps the requested 2014-2024 prioritization window for the portion effective in 2023-2024.,safety_target,none,no,Scout-stage lead only: confirm exact award/contract operative wage provisions and term/duration clause text.,high,81,high,Provides authoritative wage-related terms for CITY OF HOOD RIVER firefighters bargaining unit (safety target).,high,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183330_cog_2025_173656,unverified,raw_model_output
all_2026-07-23_183330,OR,Hood River,cog_2025_173656,non_safety,,CITY OF HOOD RIVER,City of Hood River Employee Handbook (includes Compensation Schedule; effective dating indicated in document),unclear,https://cityofhoodriver.gov/wp-content/uploads/Meetings/09-22-2025-CC-Packet-No.-2-City-of-Hood-River-Employee-Handbook.pdf,,city,wage_schedule_or_compensation_plan,context_only_candidate,partial_document,other_operative_text,unclear,none,no,Compensation schedule appears in the handbook; the requested 2014-2024 overlapping CBA/arbitration cycles are not confirmed from the snippet alone.,authoritative_civilian_wage_setting,none,yes,"Scout-stage lead only: confirm whether the handbook compensation schedule is authoritative for non-safety CITY OF HOOD RIVER employees (not superseded by non-safety CBA terms), and extract the operative salary range/step language and effective date(s).",high,35,medium,"Potential authoritative non-safety civilian compensation schedule/policy for CITY OF HOOD RIVER (non-safety comparator role), pending verification that it is binding for covered non-safety employees.",medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183330_cog_2025_173656,unverified,raw_model_output
all_2026-07-23_183330,OH,Conneaut,cog_2025_191156,police,"Fraternal Order of Police, Ohio Labor Council, Inc. (F.O.P.)",CITY OF CONNEAUT,"Collective Bargaining Agreement (F.O.P., Ohio Labor Council, Inc.)",2013-01-01 to 2015-12-31,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2012/12-MED-08-0754.pdf,,state_labor_board,cba,qualifying_candidate,full_document,"effective: January 1, 2013; expires: December 31, 2015; terms of agreement operative clause",overlap,none,no,Covers 2014-2015 portion of the requested 2014-2024 anchor window.,safety_target,possible,no,Scout-stage only; confirm this is for CITY OF CONNEAUT police/sworn officers and that wage-setting language is relevant to later-cycle comparisons.,high,76,high,Provides police safety wage/term provisions for a cycle overlapping 2014-2024.,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183330_cog_2025_191156,unverified,raw_model_output
all_2026-07-23_183330,OH,Conneaut,cog_2025_191156,police,Fraternal Order of Police Lodge 51,CITY OF CONNEAUT,Collective Bargaining Agreement (Police Lodge 51 FOP) - City of Conneaut,2022-01-01 to 2024-12-31,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-09-1230.pdf,,state_labor_board,cba,insufficient_candidate,full_document,"term clause: effective as of January 1, 2022; until December 31, 2024 (operative text located in the document)",overlap,none,no,Covers 2022-2024 within the requested 2014-2024 anchor window.,safety_target,possible,no,"Scout-stage only: the opened excerpt lines show a wage/term clause, but unit identity within the document content must be verified as police (sworn) vs another bargaining unit.",high,61,medium,Potential police safety CBA overlapping 2014-2024; must verify sworn police coverage and wage-setting provisions.,low,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183330_cog_2025_191156,unverified,raw_model_output
all_2026-07-23_183330,OH,Conneaut,cog_2025_191156,fire,"International Association of Fire Fighters, Local 651 AFL-CIO (IAFF Local 651)",CITY OF CONNEAUT,Collective Bargaining Agreement (IAFF Local 651) - City of Conneaut,2019-01-01 to 2021-12-31,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2018/18-MED-06-0582.pdf,,state_labor_board,cba,qualifying_candidate,full_document,"document header/effective-expire: effective January 1, 2019; expires: December 31, 2021",overlap,none,no,Covers 2019-2021 within the requested 2014-2024 anchor window.,safety_target,none,no,Scout-stage only: confirm wage-setting appendix/compensation language and confirm fire unit scope for CITY OF CONNEAUT.,high,100,high,Authoritative fire safety contract with wage/compensation provisions in an overlapping cycle.,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183330_cog_2025_191156,unverified,raw_model_output
all_2026-07-23_183330,OH,Conneaut,cog_2025_191156,fire,"International Association of Fire Fighters, Local 651 AFL-CIO (IAFF Local 651)",CITY OF CONNEAUT,Collective Bargaining Agreement (IAFF Local 651) - City of Conneaut,2016-01-01 to 2018-12-31,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2015/15-MED-06-0598.pdf,,state_labor_board,cba,qualifying_candidate,full_document,"document header/effective-expire: effective January 1, 2016; expires: December 31, 2018 (and operative duration clause also present)",overlap,none,no,Covers 2016-2018 within the requested 2014-2024 anchor window.,safety_target,none,no,Scout-stage only: confirm wage-setting provisions and ensure correct employer/unit scope.,high,100,high,Authoritative fire safety wage/term agreement overlapping the requested anchor window.,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183330_cog_2025_191156,unverified,raw_model_output
all_2026-07-23_183330,OH,Conneaut,cog_2025_191156,non_safety,United Steelworkers (USW) (as shown in signatures within the document),CITY OF CONNEAUT,Collective Bargaining Agreement (non-safety unit; dispatched/civilian bargaining) - City of Conneaut,2022-01-01 to 2024-12-31,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-09-1230.pdf,,state_labor_board,cba,insufficient_candidate,full_document,"term clause: effective as of January 1, 2022; until December 31, 2024 (operative text)",overlap,possible,no,Overlaps 2022-2024 anchor window; unit type requires verification as ordinary non-safety (clerical/admin/dispatchers/civilian bargaining).,ordinary_non_safety_comparator,possible,no,"Scout-stage only: the document opened at a term-of-agreement section; must verify (1) non-safety unit classification (not police/fire), and (2) the presence of wage-setting material suitable for ordinary municipal non-safety comparison.",high,53,medium,Potential non-safety (ordinary municipal) bargaining contract with an anchor-overlapping term; requires unit classification confirmation.,low,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183330_cog_2025_191156,unverified,raw_model_output
all_2026-07-23_183330,CA,Delano,cog_2025_203968,police,Delano Police Officers Association,CITY OF DELANO,"CONTRACT BETWEEN CITY OF DELANO AND DELANO POLICE OFFICERS ASSOCIATION (Agreement No. 2022- / July 01, 2022 to June 30, 2025)","July 01, 2022 to June 30, 2025 (operative term text present)",https://www.cityofdelano.org/ArchiveCenter/ViewFile/Item/2733,,city,cba,qualifying_candidate,partial_document,"JULY 01, 2022 TO JUNE 30, 2025 and agreement title/parties within same PDF; term language and parties visible.",overlap,none,no,Operative term includes years within 2014-2024 (covers 2022 and 2023/2024 portions).,safety_target,none,no,Scout-stage lead: contents verified only enough to identify parties and operative term; further unit-coverage and wage-setting mechanics require later review.,medium,71,high,Provides authoritative police labor agreement with operative term and wage-related provisions for the same exact employer (CITY OF DELANO).,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183330_cog_2025_203968,unverified,raw_model_output
all_2026-07-23_183330,CA,Delano,cog_2025_203968,non_safety,Delano City Employee’s Association (DCEA),CITY OF DELANO,AGREEMENT BETWEEN THE DELANO CITY EMPLOYEE’S ASSOCIATION (MISCELLANEOUS EMPLOYEES) AND THE CITY OF DELANO (Miscellaneous MOU 2022-25 / term clause visible),"July 1, 2022 to June 30, 2025 (term clause visible as Article 4)",https://www.cityofdelano.org/ArchiveCenter/ViewFile/Item/2733,,city,cba,qualifying_candidate,partial_document,"Term clause (Article 4): “commence July 1, 20212 and expire June 30, 20245” visible; unit description states it covers “non-management regular City employees except confidential sworn police officers”; includes advisory arbitration referenced in table of contents (Article 32: Advisory Arbitration) visible.",overlap,none,no,Operative term includes years within 2014-2024 (covers 2022 and 2023/2024 portions).,ordinary_non_safety_comparator,none,no,Scout-stage lead: identified as the miscellaneous non-safety bargaining unit MOU and located within the CITY OF DELANO-hosted PDF; later verification needed for the specific wage-setting/impasse/arbitration operative sections and any specific award/impasse processes and wage tables.,medium,78,high,Meets ordinary non-safety requirement for the exact employer and includes arbitration mechanism reference plus compensation/wage-related bargaining provisions for the 2022-2025 cycle.,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183330_cog_2025_203968,unverified,raw_model_output
all_2026-07-23_183330,AR,Rogers,cog_2025_183737,non_safety,,CITY OF ROGERS municipal government,"CITY OF ROGERS Employee Policy Manual (Effective June 12, 2022) — Section 35 Compensation Policy",unclear,https://www.rogersar.gov/DocumentCenter/View/28095/2022-Employee-Policy-Manual-R-22-36,,city,ordinance_or_policy,insufficient_candidate,full_document,"cover_or_title; compensation-policy section describes compensation procedures/pay ranges conceptually, but no observable executed wage schedule / salary schedule / compensation plan table with year-by-year rates in the surfaced portion",unclear,none,no,"This is an employee policy manual (effective June 12, 2022). No surfaced wage schedule, bargaining terms, arbitration/factfinding award, or operative multi-year wage-setting cycle text was identified in the available content; overlap with 2014–2024 police/fire/non-safety wage cycles cannot be confirmed from this lead alone.",mechanism_context,none,yes,No explicit public arbitration/award/factfinding/impasse or executed multi-year wage schedule/compensation plan rates were confirmed in the surfaced text; appears procedural/policy-level rather than an authoritative wage-setting instrument.,low,0,low,Contains a City-published compensation policy section that may reference how civilian compensation/ranges are administered; could be a lead toward any attached/linked salary range or civilian wage schedule if present elsewhere on the City site.,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183330_cog_2025_183737,unverified,raw_model_output
all_2026-07-23_183330,WA,Poulsbo,cog_2025_136113,police,Poulsbo Police Officers Association,CITY OF POULSBO,Poulsbo Police Officers Association Contracts (landing page),unclear,https://poulsbo.gov/union-contracts/,,city,index_page,context_only_candidate,index_or_landing_page,index_or_snippet_only,unclear,possible,no,"Landing page lists multiple police contract years (e.g., 2016-2018, 2019-2021, 2022-2024, 2025-2027) but this entry is not the operative CBA text itself.",safety_target,none,yes,Scout-stage lead: must open the linked PDFs to confirm operative wage-setting clauses and the exact bargaining unit coverage.,medium,0,low,Provides official city-hosted links to Poulsbo police CBA documents for the requested employer.,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183330_cog_2025_136113,unverified,raw_model_output
all_2026-07-23_183330,WA,Poulsbo,cog_2025_136113,police,Poulsbo Police Officers Association,CITY OF POULSBO,Poulsbo Police Officers Association CBA (2019-2021),2019-2021,https://cityofpoulsbo.com/wp-content/uploads/2019/05/Poulsbo-Police-Officers-CBA-2019-2021.pdf,,city,cba,qualifying_candidate,full_document,cover_or_title,overlap,possible,no,"Contract title evidences 2019-2021, overlapping the 2014-2024 anchor window.",safety_target,none,no,Scout-stage lead: wages/scale clauses must be checked in the PDF to extract binding wage-setting information and confirm duration/award period language.,medium,66,high,Official city-hosted police CBA text for the exact CITY OF POULSBO employer.,high,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183330_cog_2025_136113,unverified,raw_model_output
all_2026-07-23_183330,WA,Poulsbo,cog_2025_136113,police,Poulsbo Police Officers Association,CITY OF POULSBO,Poulsbo Police Officers Association CBA (2016-2018) / final (PDF filename indicates 2016-2018),2016-2018,https://cityofpoulsbo.com/wp-content/uploads/2017/02/2016-2018PoliceCBA-Final.pdf,,city,cba,qualifying_candidate,full_document,cover_or_title,overlap,possible,no,"Filename/title indicates 2016-2018, overlapping the 2014-2024 anchor window.",safety_target,none,no,Scout-stage lead: must confirm operative wage-setting sections and the exact term/duration clauses inside the PDF.,medium,66,high,Additional official city-hosted police CBA text for overlapping years within 2014-2024.,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183330_cog_2025_136113,unverified,raw_model_output
all_2026-07-23_183330,WA,Poulsbo,cog_2025_136113,non_safety,Teamsters Local No. 589,CITY OF POULSBO,Teamsters Local No. 589 Collective Bargaining Agreement (2022-2024),2022-2024,https://cityofpoulsbo.com/wp-content/uploads/2022/02/Teamsters-CN2022-16-Collective-Bargaining-Agreement-2022-2024.pdf,,city,cba,qualifying_candidate,full_document,cover_or_title,overlap,possible,no,"Document title indicates 2022-2024 and (in the visible snippet) references representing public works and administrative employees, aligning with ordinary non-safety coverage.",ordinary_non_safety_comparator,none,no,Scout-stage lead: must verify the specific bargaining unit scope and extract binding wage-setting provisions (pay scale/benefits/wage adjustments) from the CBA text.,medium,73,high,Official city-hosted CBA for ordinary municipal (civilian) employees represented by Teamsters Local 589.,high,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183330_cog_2025_136113,unverified,raw_model_output
all_2026-07-23_183330,WA,Poulsbo,cog_2025_136113,non_safety,,CITY OF POULSBO,Employees’ Salaries and Wages — Chapter 2.82 (ordinance codification; salary & wage schedule),unclear,https://ecode360.com/49107740,,third_party,wage_schedule_or_compensation_plan,qualifying_candidate,summary_only,other_operative_text,unclear,none,no,"Qualifies as authoritative city salary/wage schedule codification, but cover/title year or contract duration is not present in the retrieved snippet; requires opening to identify the operative ordinance number/date and any year-specific wage schedule entries.",authoritative_civilian_wage_setting,possible,no,Scout-stage lead: must locate the incorporated-by-reference salary/wage schedule effective dates and confirm whether it includes civilian/non-safety pay rates (and whether police/fire are separately governed).,medium,10,low,"City code provides a salary and wage schedule adopted as the official compensation schedule for city employees (authoritative wage-setting material for ordinary civilian roles, pending verification).",medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183330_cog_2025_136113,unverified,raw_model_output
all_2026-07-23_183330,OR,Independence,cog_2025_173687,police,Teamsters Local 238,CITY OF INDEPENDENCE,Agreement between CITY OF INDEPENDENCE and TEAMSTERS LOCAL 238 covering the Police Department (7/1/2024 to 6/30/2026),2024-2026,https://mccmeetingspublic.blob.core.usgovcloudapi.net/indpndncia-meet-289108b36a7a430c835aa716f5442828/ITEM-Attachment-001-723536c7ecc84cf3ae1b0a31d4b4ecb7.pdf,,city,cba,qualifying_candidate,full_document,other_operative_text,overlap,possible,no,Operative term appears to cover 7/1/2024–6/30/2026 (overlaps 2014-2024 window).,safety_target,none,no,Scout-stage lead; later confirm bargaining unit scope (sworn police) and wage/Exhibit sections that carry operative wage rates.,medium,66,high,Direct municipal police CBA with CITY OF INDEPENDENCE as employer; likely contains binding wage provisions for sworn police.,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183330_cog_2025_173687,unverified,raw_model_output
