readiness_id,lane_id,lane_sequence,source_type,detected_file_type,source_review_download_id,verification_row_id,candidate_id,scout_target_id,state,region,municipality,source_title,source_locator_or_url,final_download_locator,source_family_hint,priority_bucket,cba_non_cba_hint,possible_mechanism_hints,source_review_status,retained_file_type,file_extension,retained_local_artifact_path,artifact_storage_scheme,artifact_storage_pointer,artifact_object_key_or_content_address,artifact_availability_status,artifact_replication_or_backup_status,artifact_access_scope,retained_file_size_bytes,retained_file_sha256,observed_file_size_bytes,observed_sha256,file_integrity_status,content_type,page_count,encrypted_or_locked_flag,corrupt_or_broken_flag,has_text_layer_flag,bounded_text_probe_page_count,bounded_text_probe_character_count,estimated_text_density_chars_per_probed_page,table_layout_indicator,likely_scanned_or_image_only_flag,oversized_flag,local_html_payload_exists_flag,html_visible_character_count,html_link_count,html_script_count,html_mostly_scripts_or_boilerplate_flag,other_document_non_ocr_extraction_feasible_flag,primary_readiness_status,reason_code,classified_at,full_text_persisted_flag,ocr_run_flag
B4X2500RDY-20260730-7dcaed4d040db4744e1a,readiness_lane_001,14,pdf,pdf,B4X2500SRD-20260730-769809963509afb24f80,B4X2500V-20260730-05411,B4X2500LIVE-20260729-003288,B4X2500-20260729-03283,OH,Midwest,Hubbard,"Collective Bargaining Agreement between the Township of Hubbard, Ohio and the Fraternal Order of Police, Ohio Labor Council",https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2016/16-MED-08-0793.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2016/16-MED-08-0793.pdf,cba,high_priority_verification_ready,cba_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-769809963509afb24f80.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-769809963509afb24f80.pdf,sha256:5fd9455c96a04cb9ca25baff97b6ba331603ef3d1c43ca2b883fe60beacfba19,locally_available,local_only_not_replicated,local_research_workspace,2247849,5fd9455c96a04cb9ca25baff97b6ba331603ef3d1c43ca2b883fe60beacfba19,2247849,5fd9455c96a04cb9ca25baff97b6ba331603ef3d1c43ca2b883fe60beacfba19,integrity_pass,application/pdf,38,false,false,true,3,1434,478.0,no_strong_table_layout_signal,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:28:05Z,false,false
B4X2500RDY-20260730-7615d60688f891d9142c,readiness_lane_001,15,pdf,pdf,B4X2500SRD-20260730-e86c11a8deb57f2f6cae,B4X2500V-20260730-05298,B4X2500LIVE-20260729-001476,B4X2500-20260729-01304,NY,Northeast,Lake Success,"Incorporated Village of Lake Success and Lake Success Police Benevolent Association, Inc. (PERB decision / award PDF)",https://perb.ny.gov/incorporated-village-lake-success-and-lake-success-police-benevolent-association-inc,https://perb.ny.gov/system/files/documents/2024/03/ia84-028-award-3-4-86.pdf,arbitration_award,high_priority_verification_ready,non_cba_or_other_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-e86c11a8deb57f2f6cae.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-e86c11a8deb57f2f6cae.pdf,sha256:ddec8703ddb63f953fe8f6f275976dc0ae57c954985a396a236a68a709de8758,locally_available,local_only_not_replicated,local_research_workspace,1315598,ddec8703ddb63f953fe8f6f275976dc0ae57c954985a396a236a68a709de8758,1315598,ddec8703ddb63f953fe8f6f275976dc0ae57c954985a396a236a68a709de8758,integrity_pass,application/pdf,41,false,false,true,3,2046,682.0,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:28:05Z,false,false
B4X2500RDY-20260730-7326ef8bca29811e8b60,readiness_lane_001,16,pdf,pdf,B4X2500SRD-20260730-b3d24f1b3aeea4638dd7,B4X2500V-20260730-03853,B4X2500LIVE-20260729-008921,B4X2500-20260729-08781,NY,Northeast,Eastchester,"Opinion and Award of Public Town of Eastchester Arbitration Panel (Case No. IA80-51; M80-542) — Local 456, International Brotherhood of Teamsters",https://perb.ny.gov/system/files/documents/2024/03/ia80-051-award-8-24-81.pdf,https://perb.ny.gov/system/files/documents/2024/03/ia80-051-award-8-24-81.pdf,arbitration_award,high_priority_verification_ready,non_cba_or_other_hint,strike_or_no_strike_constraint,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-b3d24f1b3aeea4638dd7.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-b3d24f1b3aeea4638dd7.pdf,sha256:98cbd1ea97025ce081a5cd216c6113d744cd8d7b977f076a0c5efec09d99922f,locally_available,local_only_not_replicated,local_research_workspace,139674,98cbd1ea97025ce081a5cd216c6113d744cd8d7b977f076a0c5efec09d99922f,139674,98cbd1ea97025ce081a5cd216c6113d744cd8d7b977f076a0c5efec09d99922f,integrity_pass,application/pdf,4,false,false,true,3,3395,1131.667,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:28:05Z,false,false
B4X2500RDY-20260730-dc6f4a1958ab9b8b5ded,readiness_lane_001,18,pdf,pdf,B4X2500SRD-20260730-808d05c321b30b7f07e9,B4X2500V-20260730-03219,B4X2500LIVE-20260729-000365,B4X2500-20260729-00322,KS,Midwest,Syracuse,City Council minutes (pay raise motions discussed),https://www.syracuseks.gov/documents/139/010917.pdf,https://syracuseks.gov/documents/139/010917.pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-808d05c321b30b7f07e9.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-808d05c321b30b7f07e9.pdf,sha256:ab347e0fa24268ef4fec6a1a8737c4f0b429f7b3e2bf16beca8f69f5f401c7e6,locally_available,local_only_not_replicated,local_research_workspace,318024,ab347e0fa24268ef4fec6a1a8737c4f0b429f7b3e2bf16beca8f69f5f401c7e6,318024,ab347e0fa24268ef4fec6a1a8737c4f0b429f7b3e2bf16beca8f69f5f401c7e6,integrity_pass,application/pdf,2,false,false,true,2,3573,1786.5,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:28:05Z,false,false
B4X2500RDY-20260730-43be62019e220f0bd3d7,readiness_lane_001,19,pdf,pdf,B4X2500SRD-20260730-96024fc3b21da7ee203b,B4X2500V-20260730-03102,B4X2500LIVE-20260729-000128,B4X2500-20260729-00112,IL,Midwest,Green Oaks,"2015 ORDINANCE JOURNAL — 2015-O-10 “An Ordinance Ascertaining The Prevailing Rate of Wages For Laborers, Workmen and Mechanics Employed In Public Works of this Public Body” (Passed 6/25/2015)",https://www.greenoaks.org/wp-content/uploads/2022/03/Ordinance-Journal-2015-Website.pdf,https://greenoaks.org/wp-content/uploads/2022/03/Ordinance-Journal-2015-Website.pdf,cba,high_priority_verification_ready,cba_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-96024fc3b21da7ee203b.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-96024fc3b21da7ee203b.pdf,sha256:bbf5df1b0a8f45d13e7afaee62d7de1eb7ba189a429901f9329553d2a5178e37,locally_available,local_only_not_replicated,local_research_workspace,96831,bbf5df1b0a8f45d13e7afaee62d7de1eb7ba189a429901f9329553d2a5178e37,96831,bbf5df1b0a8f45d13e7afaee62d7de1eb7ba189a429901f9329553d2a5178e37,integrity_pass,application/pdf,3,false,false,true,3,3978,1326.0,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:28:05Z,false,false
B4X2500RDY-20260730-7bdb31990565ec1f8915,readiness_lane_001,20,pdf,pdf,B4X2500SRD-20260730-549dd4add0c4fedb5d67,B4X2500V-20260730-03048,B4X2500LIVE-20260729-000018,B4X2500-20260729-00019,IA,Midwest,Earlham,"RESOLUTION NO. 25.31 — Amending Resolution No. 24-18, Setting Wages for Full-Time & Permanent Part-Time Employees (Includes Police Chief/Police Officer positions), Effective July 1, 2025",https://earlhamiowa.org/wp-content/uploads/2025/06/Res-No-25-31-Setting-2025-wages-1.pdf,https://earlhamiowa.org/wp-content/uploads/2025/06/Res-No-25-31-Setting-2025-wages-1.pdf,other_local_government_pay_policy,high_priority_verification_ready,non_cba_or_other_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-549dd4add0c4fedb5d67.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-549dd4add0c4fedb5d67.pdf,sha256:93d90d7f16b8a0722f0e25e6706d779e06dc7453c56067f260500ab02a649453,locally_available,local_only_not_replicated,local_research_workspace,133379,93d90d7f16b8a0722f0e25e6706d779e06dc7453c56067f260500ab02a649453,133379,93d90d7f16b8a0722f0e25e6706d779e06dc7453c56067f260500ab02a649453,integrity_pass,application/pdf,1,false,false,true,1,936,936.0,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:28:05Z,false,false
B4X2500RDY-20260730-415d09c46acd0cd07a65,readiness_lane_001,21,pdf,pdf,B4X2500SRD-20260730-bc14b8d6618d65c1735f,B4X2500V-20260730-03193,B4X2500LIVE-20260729-002746,B4X2500-20260729-02702,IN,Midwest,Jamestown,"Ordinance 2024-01 (2024 Salary Ordinance) — Salaries, Wages and Benefits of all employees and elected officials",https://www.in.gov/towns/jamestown/files/Ordinance-2024-01-2024-Salary-Ordinance-CLEAN.pdf,https://in.gov/towns/jamestown/files/Ordinance-2024-01-2024-Salary-Ordinance-CLEAN.pdf,salary_ordinance,high_priority_verification_ready,non_cba_or_other_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-bc14b8d6618d65c1735f.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-bc14b8d6618d65c1735f.pdf,sha256:ab5d8c3574bc500839da4042514f31c649ab3748777078b753ce395eccf3df79,locally_available,local_only_not_replicated,local_research_workspace,78685,ab5d8c3574bc500839da4042514f31c649ab3748777078b753ce395eccf3df79,78685,ab5d8c3574bc500839da4042514f31c649ab3748777078b753ce395eccf3df79,integrity_pass,application/pdf,3,false,false,true,3,2676,892.0,no_strong_table_layout_signal,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:28:05Z,false,false
B4X2500RDY-20260730-fd0c18526dd2f2049373,readiness_lane_001,24,pdf,pdf,B4X2500SRD-20260730-35830fe914084d773d8b,B4X2500V-20260730-02517,B4X2500LIVE-20260729-005735,B4X2500-20260729-05761,OH,Midwest,Brunswick Hills,Brunswick Hills Township — Teamsters Local Union No. 52 — 2024-2026 Service Workers — Collective Bargaining Agreement (Executed / filed as contract submission),https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2023/23-CON-03-3126.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2023/23-CON-03-3126.pdf,cba,high_priority_verification_ready,cba_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-35830fe914084d773d8b.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-35830fe914084d773d8b.pdf,sha256:3502620a878722fc22fc0f5896124c0641b23245a63ae084e1559fd79af3a34c,locally_available,local_only_not_replicated,local_research_workspace,1920371,3502620a878722fc22fc0f5896124c0641b23245a63ae084e1559fd79af3a34c,1920371,3502620a878722fc22fc0f5896124c0641b23245a63ae084e1559fd79af3a34c,integrity_pass,application/pdf,28,false,false,true,3,2263,754.333,no_strong_table_layout_signal,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:28:05Z,false,false
B4X2500RDY-20260730-16a61d3e802c34dade59,readiness_lane_001,25,pdf,pdf,B4X2500SRD-20260730-32c1a540e90cd164546b,B4X2500V-20260730-02371,B4X2500LIVE-20260729-006458,B4X2500-20260729-06312,NY,Northeast,Norwood,"September 16, 2025 Board Meeting Minutes (DPW union contract expiration; contract negotiations)",https://norwoodny.org/wp-content/uploads/2025/10/September-16-2025-Board-Meeting-Minutes.pdf,https://norwoodny.org/wp-content/uploads/2025/10/September-16-2025-Board-Meeting-Minutes.pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_other_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-32c1a540e90cd164546b.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-32c1a540e90cd164546b.pdf,sha256:2b2f0ca0dbd9ed3f8af9a2e4d40ef16ee12ba121dd3152b7d18dfe4dfc3025ff,locally_available,local_only_not_replicated,local_research_workspace,141630,2b2f0ca0dbd9ed3f8af9a2e4d40ef16ee12ba121dd3152b7d18dfe4dfc3025ff,141630,2b2f0ca0dbd9ed3f8af9a2e4d40ef16ee12ba121dd3152b7d18dfe4dfc3025ff,integrity_pass,application/pdf,4,false,false,true,3,4315,1438.333,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:28:05Z,false,false
B4X2500RDY-20260730-116b8544ffbbbc458804,readiness_lane_001,26,html,html,B4X2500SRD-20260730-e36deed2bae9d04cce50,B4X2500V-20260730-04726,B4X2500LIVE-20260729-009383,B4X2500-20260729-09270,KY,South,Blue Ridge Manor,City Meeting Minutes (Google Drive folder) — City of Blue Ridge Manor,https://drive.google.com/drive/folders/1kfCjk_BMBmdAKZzN5mEMDp7OLVeWaS3F?usp=sharing,https://drive.google.com/drive/folders/1kfCjk_BMBmdAKZzN5mEMDp7OLVeWaS3F,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_html,html,.html,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-e36deed2bae9d04cce50.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-e36deed2bae9d04cce50.html,sha256:fe0b7feff6d3c2f0d03e0c07fc3edcc6648af20bb54050e3d3c789fd42abe1c7,locally_available,local_only_not_replicated,local_research_workspace,390233,fe0b7feff6d3c2f0d03e0c07fc3edcc6648af20bb54050e3d3c789fd42abe1c7,390233,fe0b7feff6d3c2f0d03e0c07fc3edcc6648af20bb54050e3d3c789fd42abe1c7,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,503,6,16,false,not_applicable,html_text_ready,bounded_html_structure_has_usable_visible_text,2026-07-30T14:28:05Z,false,false
B4X2500RDY-20260730-e2af3a9631643fa7800d,readiness_lane_001,28,pdf,pdf,B4X2500SRD-20260730-d5327d2080fa41bb7d69,B4X2500V-20260730-04139,B4X2500LIVE-20260729-007130,B4X2500-20260729-07152,TN,South,Carthage,Town of Carthage Municipal Code (combined searchable charter & municipal codes) - personnel policy and general municipal employee administration provisions,https://www.mtas.tennessee.edu/system/files/codes/combined/Carthage-code.pdf,https://mtas.tennessee.edu/system/files/codes/combined/Carthage-code.pdf,wage_schedule,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-d5327d2080fa41bb7d69.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-d5327d2080fa41bb7d69.pdf,sha256:c15820f3e25f2c6a64972d4bdc2b2c37cbd294fe0a5906c556a8828e7476c7a2,locally_available,local_only_not_replicated,local_research_workspace,1528277,c15820f3e25f2c6a64972d4bdc2b2c37cbd294fe0a5906c556a8828e7476c7a2,1528277,c15820f3e25f2c6a64972d4bdc2b2c37cbd294fe0a5906c556a8828e7476c7a2,integrity_pass,application/pdf,269,false,false,true,3,2242,747.333,no_strong_table_layout_signal,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:28:06Z,false,false
B4X2500RDY-20260730-ba0e20451a7fce865794,readiness_lane_001,30,html,html,B4X2500SRD-20260730-23241c33ed5f7fa4a2c3,B4X2500V-20260730-04722,B4X2500LIVE-20260729-005322,B4X2500-20260729-05316,KS,Midwest,Potwin,Article 4. Personnel Policy and Employee Benefits (Uniform Personnel Policies and Guidelines for the City of Potwin),https://potwinks.citycode.net/artiPersPoliAndEmplBene.htm,https://potwinks.citycode.net/artiPersPoliAndEmplBene.htm,wage_schedule,medium_priority_verification_ready,non_cba_or_other_hint,,retained_html,html,.html,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-23241c33ed5f7fa4a2c3.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-23241c33ed5f7fa4a2c3.html,sha256:ba00b513c0a4e7e54d1a4f210bcd95cd03f3ad497e4958a66be0e3b6c166797d,locally_available,local_only_not_replicated,local_research_workspace,4756,ba00b513c0a4e7e54d1a4f210bcd95cd03f3ad497e4958a66be0e3b6c166797d,4756,ba00b513c0a4e7e54d1a4f210bcd95cd03f3ad497e4958a66be0e3b6c166797d,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,773,25,5,false,not_applicable,html_text_ready,bounded_html_structure_has_usable_visible_text,2026-07-30T14:28:06Z,false,false
B4X2500RDY-20260730-a2d71b39bd45a465c50e,readiness_lane_001,31,pdf,pdf,B4X2500SRD-20260730-9f5be37a895c2b34710c,B4X2500V-20260730-03921,B4X2500LIVE-20260729-009012,B4X2500-20260729-08842,NY,Northeast,Watkins Glen,"Memorandum of Understanding — Teamsters Contract (Cleaner job classification wage amendment); Agreement June 1, 2020 through May 31, 2024",https://www.watkinsglen.us/pdf/minutes/171_pdf.pdf,https://watkinsglen.us/pdf/minutes/171_pdf.pdf,mou_or_memorandum,high_priority_verification_ready,non_cba_or_other_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-9f5be37a895c2b34710c.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-9f5be37a895c2b34710c.pdf,sha256:2b9dbc196f33ef74916abd91710ae988cf1e38049224d7afcf0f4dbd43aa5f62,locally_available,local_only_not_replicated,local_research_workspace,139910,2b9dbc196f33ef74916abd91710ae988cf1e38049224d7afcf0f4dbd43aa5f62,139910,2b9dbc196f33ef74916abd91710ae988cf1e38049224d7afcf0f4dbd43aa5f62,integrity_pass,application/pdf,8,false,false,true,3,7195,2398.333,no_strong_table_layout_signal,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:28:06Z,false,false
B4X2500RDY-20260730-d5a1d73ed2d7cbe0d2c9,readiness_lane_001,35,html,html,B4X2500SRD-20260730-715f2319b58c778997eb,B4X2500V-20260730-03440,B4X2500LIVE-20260729-000384,B4X2500-20260729-00336,MI,Midwest,Augusta charter,Augusta Township Fire Firefighters 2015-18 — Contract (Contract Duration 4-1-15 to 3-31-18; wage increase and longevity notes),https://maff.org/archives/35-2015,https://maff.org/archives/35-2015,cba,high_priority_verification_ready,cba_hint,,retained_html,html,.html,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-715f2319b58c778997eb.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-715f2319b58c778997eb.html,sha256:3217830fe5e552e6e4dba16af1c3178ff23145d07216cf67eab9e5f64732d5b9,locally_available,local_only_not_replicated,local_research_workspace,39740,3217830fe5e552e6e4dba16af1c3178ff23145d07216cf67eab9e5f64732d5b9,39740,3217830fe5e552e6e4dba16af1c3178ff23145d07216cf67eab9e5f64732d5b9,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,13192,63,15,false,not_applicable,html_text_ready,bounded_html_structure_has_usable_visible_text,2026-07-30T14:28:06Z,false,false
B4X2500RDY-20260730-87943ed24de4baba56b6,readiness_lane_001,36,pdf,pdf,B4X2500SRD-20260730-ef489d7f10d3146cafff,B4X2500V-20260730-01707,B4X2500LIVE-20260729-002578,B4X2500-20260729-02588,IL,Midwest,Barrington Hills,Barrington Hills and MAP #576 (Metropolitan Alliance of Police) - Collective Agreement (2015-2017) (Appendix A: Wage Schedule),https://barringtonhills-il.gov/documents/Police/2015-2017CollectiveAgreementMAP.pdf,https://barringtonhills-il.gov/documents/Police/2015-2017CollectiveAgreementMAP.pdf,wage_schedule,high_priority_verification_ready,non_cba_or_other_hint,strike_or_no_strike_constraint,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-ef489d7f10d3146cafff.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-ef489d7f10d3146cafff.pdf,sha256:1a1b1e2d1322ddf94d639b4468ebf2783fbd865435fdfe939183802935b9053b,locally_available,local_only_not_replicated,local_research_workspace,580567,1a1b1e2d1322ddf94d639b4468ebf2783fbd865435fdfe939183802935b9053b,580567,1a1b1e2d1322ddf94d639b4468ebf2783fbd865435fdfe939183802935b9053b,integrity_pass,application/pdf,34,false,false,true,3,2271,757.0,no_strong_table_layout_signal,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:28:06Z,false,false
B4X2500RDY-20260730-fa4917720658f1ab2b1e,readiness_lane_001,37,pdf,pdf,B4X2500SRD-20260730-664a1ae881ee22fec3d1,B4X2500V-20260730-01202,B4X2500LIVE-20260729-000899,B4X2500-20260729-00910,SD,Midwest,Volga,1.3.22 Meeting Minutes (City of Volga) — notes removal of agenda item for 'Set 2022 Employee Wages & Salaries',https://cms2.revize.com/revize/volgasd/Documents/Government/Archives/2022/Minutes/1.3.22%20Meeting%20Minutes.pdf,https://cms2.revize.com/revize/volgasd/Documents/Government/Archives/2022/Minutes/1.3.22%20Meeting%20Minutes.pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_other_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-664a1ae881ee22fec3d1.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-664a1ae881ee22fec3d1.pdf,sha256:b2c3f1aec9b328a4264fa55d2e8b6fdc4cdf6ad855e733cc84988b3d8319334d,locally_available,local_only_not_replicated,local_research_workspace,107036,b2c3f1aec9b328a4264fa55d2e8b6fdc4cdf6ad855e733cc84988b3d8319334d,107036,b2c3f1aec9b328a4264fa55d2e8b6fdc4cdf6ad855e733cc84988b3d8319334d,integrity_pass,application/pdf,4,false,false,true,3,6232,2077.333,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:28:06Z,false,false
B4X2500RDY-20260730-f91caa3ed1e7f212266e,readiness_lane_001,38,pdf,pdf,B4X2500SRD-20260730-943330f4a01273d7fa2d,B4X2500V-20260730-03937,B4X2500LIVE-20260729-003964,B4X2500-20260729-03799,NY,Northeast,Larchmont,"Village of Larchmont and Professional Firefighters Association, Local 895, IAFF — Interest Arbitration Award (Compulsory Interest Arbitration)",https://perb.ny.gov/village-larchmont-and-professional-firefighters-association-local-895-iaff,https://perb.ny.gov/system/files/documents/2024/03/ia88-024-award-5-21-90.pdf,wage_schedule,high_priority_verification_ready,non_cba_or_other_hint,strike_or_no_strike_constraint,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-943330f4a01273d7fa2d.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-943330f4a01273d7fa2d.pdf,sha256:35b3fa5b5f687dad793fc3b5d505cd01555183eaf30b5f617f78f8beccf3c9ad,locally_available,local_only_not_replicated,local_research_workspace,648681,35b3fa5b5f687dad793fc3b5d505cd01555183eaf30b5f617f78f8beccf3c9ad,648681,35b3fa5b5f687dad793fc3b5d505cd01555183eaf30b5f617f78f8beccf3c9ad,integrity_pass,application/pdf,24,false,false,true,3,2077,692.333,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:28:06Z,false,false
