verification_row_id,source_candidate_id,candidate_origin,lane_id,lane_sequence,state,region,municipality,county,source_title,source_locator_or_url,canonical_locator_before_verification,source_domain,source_family_hint,document_type_hint,candidate_quality_tier,possible_mechanism_hints,prior_seen_locator_flag,prior_verification_status,verification_status,http_status_code,redirect_count,final_canonical_locator,content_type_header,content_length_header,transport_error_type,verification_attempt_count,verification_started_at,verification_completed_at,worker_id,checkpoint_id,download_status,source_review_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes
BCV-20260728-04985,TS4L-8a9884e589b67aff7d91,targeted_prior_unrouted,verify_lane_003,698,CT,Northeast,Wolcott,,"Connecticut Department of Labor - Wage and Workplace Standards Division: Wolcott (Prevailing Rates Effective January 1, 2019)",https://www.ctdol.state.ct.us/wgwkstnd/prevailing-rates/service/2019/01012019-03312019/Wolcott.pdf,https://ctdol.state.ct.us/wgwkstnd/prevailing-rates/service/2019/01012019-03312019/Wolcott.pdf,ctdol.state.ct.us,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,verification_ready_low,market_or_comparability_pressure,false,,blocked_transport,,,,not_reported,not_reported,ConnectError,2,2026-07-28T14:44:19Z,2026-07-28T14:44:22Z,worker_verify_lane_003,verify_lane_003-checkpoint-02088,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-04986,B4XPAR-20260727-005075,broad_4x1000_deduped,verify_lane_003,699,MT,West,Culbertson,Roosevelt County (30085; primary),Town Council Minutes (budget hearing incl. Resolution #485 setting employee/elected official wages for FY 2020-2021),https://culbertsonmt.com/documents/393/2020_Minutes.pdf,https://culbertsonmt.com/documents/393/2020_Minutes.pdf,culbertsonmt.com,budget_or_pay_plan,meeting_minutes,pending_combined_review,,false,,timeout,,,,not_reported,not_reported,ConnectTimeout,2,2026-07-28T14:30:14Z,2026-07-28T14:30:31Z,worker_verify_lane_003,verify_lane_003-checkpoint-01138,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-05049,BSSC-20260727-00004,broad_490_preserved_review_queue,verify_lane_003,762,AK,West,Dillingham,,"City of Dillingham FY2026 Salary Schedule (0% increase effective July 1, 2025)",https://www.dillinghamak.us/sites/default/files/fileattachments/ordinance/12530/fy26_salary_schedule_0_increase.pdf,https://dillinghamak.us/sites/default/files/fileattachments/ordinance/12530/fy26_salary_schedule_0_increase.pdf,dillinghamak.us,wage_schedule,wage_schedule_or_compensation_plan,medium_candidate,,false,,blocked_transport,,,,not_reported,not_reported,RemoteProtocolError,2,2026-07-28T14:36:49Z,2026-07-28T14:36:50Z,worker_verify_lane_003,verify_lane_003-checkpoint-01580,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-05056,B4XPAR-20260727-002156,broad_4x1000_deduped,verify_lane_003,769,WI,Midwest,Dodgeville,Iowa County (55049; primary),Ordinance 2022-01 (amends 2021-1407): Establishing Salaries and Wages in the City of Dodgeville — 2022 Compensation Schedule,https://dodgevillewi.gov/sites/default/files/fileattachments/ordinance/8594/ordinance_2022-01_amending_2022_wages.pdf,https://dodgevillewi.gov/sites/default/files/fileattachments/ordinance/8594/ordinance_2022-01_amending_2022_wages.pdf,dodgevillewi.gov,cba,ordinance_or_policy,pending_combined_review,,false,,blocked_transport,,,,not_reported,not_reported,RemoteProtocolError,2,2026-07-28T14:20:02Z,2026-07-28T14:20:04Z,worker_verify_lane_003,verify_lane_003-checkpoint-00481,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-05216,BSSC-20260727-00742,broad_490_preserved_review_queue,verify_lane_003,929,NH,Northeast,Exeter,,Contracts (index/landing page) — Town of Exeter (links to CBAs),https://www.exeternh.gov/hr/contracts,https://exeternh.gov/hr/contracts,exeternh.gov,cba,index_page,low_candidate,strike_or_no_strike_constraint,false,,blocked_transport,,,,not_reported,not_reported,RemoteProtocolError,2,2026-07-28T14:38:26Z,2026-07-28T14:38:29Z,worker_verify_lane_003,verify_lane_003-checkpoint-01693,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-05234,B4XPAR-20260727-001036,broad_4x1000_deduped,verify_lane_003,947,KY,South,Prestonsburg,Floyd County (21071; primary),Ordinance No. 5-2007 (City of Prestonsburg): Establishes job classifications and compensation scales; FY 2007–2008 personnel and pay classification plan,https://fclib.org/Floyd%20County%20Times/The_Floyd_County_Times_2007/06-29-2007.pdf,https://fclib.org/Floyd%20County%20Times/The_Floyd_County_Times_2007/06-29-2007.pdf,fclib.org,other_local_government_pay_policy,ordinance_or_policy,pending_combined_review,non_safety_constraint_signal;fiscal_constraint_signal,false,,blocked_transport,,,,not_reported,not_reported,ConnectError,2,2026-07-28T14:16:29Z,2026-07-28T14:16:41Z,worker_verify_lane_003,verify_lane_003-checkpoint-00235,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-05253,TS4L-ddd9f9f515858930a5fc,targeted_prior_unrouted,verify_lane_003,966,AZ,West,Florence,,"January 3, 2022 Agenda Packet (Resolution 1807-22 amending FY 2021-2022 employee classification and compensation plans; includes mid-year adjustments tied to minimum wage) — Town of Florence, AZ",https://www.florenceaz.gov/wp-content/uploads/2021/12/January-3-2022-Agenda-Packet-.pdf,https://florenceaz.gov/wp-content/uploads/2021/12/January-3-2022-Agenda-Packet-.pdf,florenceaz.gov,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,verification_ready_low,fiscal_constraint_signal,false,,blocked_transport,,,,not_reported,not_reported,ConnectError,2,2026-07-28T14:44:33Z,2026-07-28T14:44:36Z,worker_verify_lane_003,verify_lane_003-checkpoint-02101,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-05309,TS4L-eacf9333eb6226ece2f3,targeted_prior_unrouted,verify_lane_003,1022,LA,South,Gonzales,,"City of Gonzales Louisiana — Employee Handbook (FINAL, 2024-11-26)",https://gonzalesla.com/wp-content/uploads/2024/11/2024-11.26-Employee-Handbook-FINAL.pdf,https://gonzalesla.com/wp-content/uploads/2024/11/2024-11.26-Employee-Handbook-FINAL.pdf,gonzalesla.com,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,verification_ready_low,market_or_comparability_pressure,false,,blocked_transport,,,,not_reported,not_reported,ConnectError,2,2026-07-28T14:41:01Z,2026-07-28T14:41:03Z,worker_verify_lane_003,verify_lane_003-checkpoint-01857,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-05384,TS4L-5295db0ac2e430e42265,targeted_prior_unrouted,verify_lane_003,1097,NH,Northeast,Hudson,,"FY21 Warrant Article V — Hudson Public Works Union Contract (Town of Hudson, NH)",https://www.hudsonnh.gov/sites/default/files/fileattachments/budget_committee/page/42756/fy21_wa_v_hudson_public_works_union_contract.pdf,https://hudsonnh.gov/sites/default/files/fileattachments/budget_committee/page/42756/fy21_wa_v_hudson_public_works_union_contract.pdf,hudsonnh.gov,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,verification_ready_low,fiscal_constraint_signal,false,,blocked_transport,,,,not_reported,not_reported,RemoteProtocolError,2,2026-07-28T14:41:36Z,2026-07-28T14:41:38Z,worker_verify_lane_003,verify_lane_003-checkpoint-01897,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-05388,B4XPAR-20260727-005179,broad_4x1000_deduped,verify_lane_003,1101,UT,West,Hyrum,Cache County (49005; primary),Hyrum City Council Meeting notice (public hearing notice for budget/salary setting; references amending Municipal Code § 2.12.010),https://www.hyrumcity.gov/citycouncil/page/public-hearing-notice-2026-2027-operating-budgets,https://hyrumcity.gov/citycouncil/page/public-hearing-notice-2026-2027-operating-budgets,hyrumcity.gov,budget_or_pay_plan,agenda_cover_sheet,pending_combined_review,fiscal_constraint_signal,false,,blocked_transport,,,,not_reported,not_reported,RemoteProtocolError,2,2026-07-28T14:30:54Z,2026-07-28T14:30:55Z,worker_verify_lane_003,verify_lane_003-checkpoint-01168,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-05389,B4XPAR-20260727-005178,broad_4x1000_deduped,verify_lane_003,1102,UT,West,Hyrum,Cache County (49005; primary),Ordinance 24-08 (amending Hyrum City Municipal Code § 2.12.010; pay adjustments and setting pay schedule for specific directors; employee safety incentive and appreciation bonus),https://www.hyrumcity.gov/sites/default/files/fileattachments/city_council/page/10343/ord2408.pdf,https://hyrumcity.gov/sites/default/files/fileattachments/city_council/page/10343/ord2408.pdf,hyrumcity.gov,wage_schedule,ordinance_or_policy,pending_combined_review,non_safety_constraint_signal,false,,blocked_transport,,,,not_reported,not_reported,RemoteProtocolError,2,2026-07-28T14:30:54Z,2026-07-28T14:30:55Z,worker_verify_lane_003,verify_lane_003-checkpoint-01167,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-05442,B4XPAR-20260727-005055,broad_4x1000_deduped,verify_lane_003,1155,ID,West,Ketchum,Blaine County (16013; primary),City of Ketchum Meetings landing page (agenda / agenda packets / minutes links),https://www.ketchumidaho.org/meetings,https://ketchumidaho.org/meetings,ketchumidaho.org,agenda_packet_or_minutes,index_page,pending_combined_review,non_safety_constraint_signal,false,,blocked_transport,,,,not_reported,not_reported,RemoteProtocolError,2,2026-07-28T14:30:08Z,2026-07-28T14:30:09Z,worker_verify_lane_003,verify_lane_003-checkpoint-01132,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-05466,B4XPAR-20260727-003967,broad_4x1000_deduped,verify_lane_003,1179,SD,Midwest,Lake Preston,Kingsbury County (46077; primary),City Meeting Minutes & Agendas (archive landing pages by year),https://lakeprestonsd.com/city-minutes-agendas.php,https://lakeprestonsd.com/city-minutes-agendas.php,lakeprestonsd.com,budget_or_pay_plan,agenda_cover_sheet,pending_combined_review,non_safety_constraint_signal,false,,blocked_transport,,,,not_reported,not_reported,ConnectError,2,2026-07-28T14:26:06Z,2026-07-28T14:26:07Z,worker_verify_lane_003,verify_lane_003-checkpoint-00882,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-05539,B4XPAR-20260727-003238,broad_4x1000_deduped,verify_lane_003,1252,CA,West,Lindsay,Tulare County (06107; primary),Hourly Salary Schedule — FY 2026/2027 (Effective 07/1/26),https://www.lindsay.ca.us/sites/default/files/fileattachments/human_resources/page/5411/salary_matrix_7.1.26.pdf,https://lindsay.ca.us/sites/default/files/fileattachments/human_resources/page/5411/salary_matrix_7.1.26.pdf,lindsay.ca.us,wage_schedule,wage_schedule_or_compensation_plan,pending_combined_review,non_safety_constraint_signal,false,,blocked_transport,,,,not_reported,not_reported,RemoteProtocolError,2,2026-07-28T14:23:20Z,2026-07-28T14:23:25Z,worker_verify_lane_003,verify_lane_003-checkpoint-00720,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-05560,B4XPAR-20260727-005133,broad_4x1000_deduped,verify_lane_003,1273,OR,West,Lowell,Lane County (41039; primary),RESOLUTION 728: A RESOLUTION MAKING EMPLOYEE COMPENSATION ADJUSTMENTS FOR FY 2019-20 (Attachment 1: FY 2019-20 City of Lowell Pay Scale),https://www.lowelloregon.gov/sites/default/files/fileattachments/city_council/meeting/packets/6531/packet.pdf,https://lowelloregon.gov/sites/default/files/fileattachments/city_council/meeting/packets/6531/packet.pdf,lowelloregon.gov,other_local_government_pay_policy,ordinance_or_policy,pending_combined_review,non_safety_constraint_signal,false,,blocked_transport,,,,not_reported,not_reported,RemoteProtocolError,2,2026-07-28T14:30:47Z,2026-07-28T14:30:49Z,worker_verify_lane_003,verify_lane_003-checkpoint-01156,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-05580,B4XPAR-20260727-001734,broad_4x1000_deduped,verify_lane_003,1293,IL,Midwest,Alsip,Cook County (17031; primary),Agreement (including MOU) between Village of Alsip and Metropolitan Alliance of Police (Alsip Chapter 669),https://mail.webserver.villageofalsip.org/Clerks/Contract%20%28including%20MOU%29.pdf,https://mail.webserver.villageofalsip.org/Clerks/Contract%20%28including%20MOU%29.pdf,mail.webserver.villageofalsip.org,mou_or_memorandum,memorandum_or_settlement,pending_combined_review,,false,,blocked_transport,,,,not_reported,not_reported,ConnectError,2,2026-07-28T14:18:41Z,2026-07-28T14:18:46Z,worker_verify_lane_003,verify_lane_003-checkpoint-00392,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-05701,B4XPAR-20260727-006806,broad_4x1000_deduped,verify_lane_003,1414,ID,West,Greenleaf,Canyon County (16027; primary),02 July 2024 Council Mtg Minutes (includes consideration of Draft Resolution #006-FY24 re Personnel Policy and adjusting issuance of pay to employees),https://mobile.greenleaf-idaho.us/var/m_2/24/248/50723/1001467-20240702_Council_Mtg_Minutes-aab32.pdf?download=,https://mobile.greenleaf-idaho.us/var/m_2/24/248/50723/1001467-20240702_Council_Mtg_Minutes-aab32.pdf,mobile.greenleaf-idaho.us,personnel_policy,meeting_minutes,pending_combined_review,non_safety_constraint_signal,false,,blocked_transport,,,,not_reported,not_reported,ConnectError,2,2026-07-28T14:36:18Z,2026-07-28T14:36:20Z,worker_verify_lane_003,verify_lane_003-checkpoint-01540,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-05707,B4XPAR-20260727-004548,broad_4x1000_deduped,verify_lane_003,1420,GA,South,Monroe,Walton County (13297; primary),"Personnel and Operational Policies and Procedures (April 2018, updated Feb 2020) — City of Monroe",https://www.monroega.com/sites/default/files/fileattachments/human_resources/page/1181/personnel_and_operational_policies_and_procedures_april_2018_updated_feb_2020.pdf,https://monroega.com/sites/default/files/fileattachments/human_resources/page/1181/personnel_and_operational_policies_and_procedures_april_2018_updated_feb_2020.pdf,monroega.com,other_local_government_pay_policy,ordinance_or_policy,pending_combined_review,,false,,blocked_transport,,,,not_reported,not_reported,RemoteProtocolError,2,2026-07-28T14:27:58Z,2026-07-28T14:27:59Z,worker_verify_lane_003,verify_lane_003-checkpoint-01017,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-05764,B4XPAR-20260727-002030,broad_4x1000_deduped,verify_lane_003,1477,ND,Midwest,Hankinson,Richland County (38077; primary),CITY OF HANKINSON — Regular Council Meeting Minutes 8-4-25 (includes references to law enforcement report; non-binding meeting minutes context),https://www.ndpublicnotices.newzgroup.com/NDLegals/2025/397070-2025-08-14_1001.pdf,https://ndpublicnotices.newzgroup.com/NDLegals/2025/397070-2025-08-14_1001.pdf,ndpublicnotices.newzgroup.com,budget_or_pay_plan,meeting_minutes,pending_combined_review,strike_or_no_strike_constraint,false,,blocked_transport,,,,not_reported,not_reported,ConnectError,2,2026-07-28T14:19:37Z,2026-07-28T14:19:41Z,worker_verify_lane_003,verify_lane_003-checkpoint-00456,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-05821,BSSC-20260727-00928,broad_490_preserved_review_queue,verify_lane_003,1534,OK,South,Shawnee,,Minutes / Agenda Item: Memorandum of Understanding to amend the 2007-2008 Collective Bargaining Agreement for Firearms Proficiency Incentive Standards (IUPA Local 3),https://old.shawneeok.org/Documents/archive/DocFull-Inc.asp?ID=1127,https://old.shawneeok.org/Documents/archive/DocFull-Inc.asp,old.shawneeok.org,mou_or_memorandum,memorandum_or_settlement,medium_candidate,,false,,timeout,,,,not_reported,not_reported,ConnectTimeout,2,2026-07-28T14:38:52Z,2026-07-28T14:39:09Z,worker_verify_lane_003,verify_lane_003-checkpoint-01723,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-05858,TS4L-aaeccc038cb364138e18,targeted_prior_unrouted,verify_lane_003,1571,OK,South,Del City,,"Journal Record (public notice / legal notice) — amending Del City Code, Chapter 15 Personnel, Section 15-21 Pay Plan (published Nov 5, 2021 per locator)",https://pageturnpro2.com.s3-website-us-east-1.amazonaws.com/Publications/202111/598/102164/PDF/132805860330254718_webcopy110521.pdf,https://pageturnpro2.com.s3-website-us-east-1.amazonaws.com/Publications/202111/598/102164/PDF/132805860330254718_webcopy110521.pdf,pageturnpro2.com.s3-website-us-east-1.amazonaws.com,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,verification_ready_low,fiscal_constraint_signal,false,,blocked_transport,,,,not_reported,not_reported,ConnectError,2,2026-07-28T14:43:32Z,2026-07-28T14:43:39Z,worker_verify_lane_003,verify_lane_003-checkpoint-02032,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-05859,B4XPAR-20260727-006274,broad_4x1000_deduped,verify_lane_003,1572,FL,South,Palm Beach,Palm Beach County (12099; primary),Police officer overtime pay policy / prior unionization context (attachment indexed via Town of Palm Beach agenda portal),https://palmbeach.novusagenda.com/agendapublic/AttachmentViewer.ashx?AttachmentID=33287&ItemID=12477,https://palmbeach.novusagenda.com/agendapublic/AttachmentViewer.ashx,palmbeach.novusagenda.com,arbitration_award,context_only,pending_combined_review,strike_or_no_strike_constraint,false,,timeout,,,,not_reported,not_reported,ReadTimeout,2,2026-07-28T14:34:18Z,2026-07-28T14:34:39Z,worker_verify_lane_003,verify_lane_003-checkpoint-01415,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-05975,BSSC-20260727-00820,broad_490_preserved_review_queue,verify_lane_003,1688,NM,West,Rio Communities,,Personnel Policy Manual 2023,https://www.riocommunities.net/sites/default/files/fileattachments/personnel/page/4320/personnel_policy_manual_2023.pdf,https://riocommunities.net/sites/default/files/fileattachments/personnel/page/4320/personnel_policy_manual_2023.pdf,riocommunities.net,budget_or_pay_plan,wage_schedule_or_compensation_plan,medium_candidate,non_safety_constraint_signal,false,,blocked_transport,,,,not_reported,not_reported,RemoteProtocolError,2,2026-07-28T14:38:32Z,2026-07-28T14:38:35Z,worker_verify_lane_003,verify_lane_003-checkpoint-01700,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-06000,TS4L-438b4654e39aa63c4e7b,targeted_prior_unrouted,verify_lane_003,1713,PA,Northeast,Salisbury,,"Salisbury Township (Lehigh County, PA) Board of Commissioners packet—reference to the 2014 Public Works Collective Bargaining Agreement (incl. “2014 PUBLIC WORKS COLLECTIVE BARGAINING AGREEMENT” and related incentive/window period language)",https://www.salisburytownshippa.org/wp-content/uploads/2014/09/meetings_boc_071014.pdf,https://salisburytownshippa.org/wp-content/uploads/2014/09/meetings_boc_071014.pdf,salisburytownshippa.org,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,verification_ready_medium,market_or_comparability_pressure,false,,timeout,,,,not_reported,not_reported,ConnectTimeout,2,2026-07-28T14:40:00Z,2026-07-28T14:40:17Z,worker_verify_lane_003,verify_lane_003-checkpoint-01794,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-06001,B4XPAR-20260727-006425,broad_4x1000_deduped,verify_lane_003,1714,MS,South,Saltillo,Lee County (28081; primary),"Oct 5, 2021 Board Meeting Minutes (Minute Book / Board Minutes)",https://www.saltilloms.org/wp-content/uploads/2022/08/Oct-5-2021-Board-Meeting.pdf,https://saltilloms.org/wp-content/uploads/2022/08/Oct-5-2021-Board-Meeting.pdf,saltilloms.org,agenda_packet_or_minutes,meeting_minutes,pending_combined_review,,false,,blocked_transport,,,,not_reported,not_reported,ConnectError,2,2026-07-28T14:35:04Z,2026-07-28T14:35:05Z,worker_verify_lane_003,verify_lane_003-checkpoint-01449,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-06167,B4XPAR-20260727-001337,broad_4x1000_deduped,verify_lane_003,1880,VA,South,Richlands,Tazewell County (51185; primary),"Town Council Minutes Index (Richlands, VA)",https://www.town.richlands.va.us/minutes/2025MINUTES.html,https://town.richlands.va.us/minutes/2025MINUTES.html,town.richlands.va.us,wage_schedule,index_page,pending_combined_review,,false,,blocked_transport,,,,not_reported,not_reported,ConnectError,2,2026-07-28T14:17:25Z,2026-07-28T14:17:29Z,worker_verify_lane_003,verify_lane_003-checkpoint-00304,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-06190,B4XPAR-20260727-003485,broad_4x1000_deduped,verify_lane_003,1903,WY,West,Encampment,Carbon County (56007; primary),"Public Notice: Full-time employee base salaries and overtime (includes Chief of Police and other Town employees) — through fiscal year ending June 30, 2025",https://www.townofencampment.com/,https://townofencampment.com,townofencampment.com,wage_schedule,wage_schedule_or_compensation_plan,pending_combined_review,non_safety_constraint_signal;fiscal_constraint_signal,false,,blocked_transport,,,,not_reported,not_reported,ConnectError,2,2026-07-28T14:24:08Z,2026-07-28T14:24:10Z,worker_verify_lane_003,verify_lane_003-checkpoint-00774,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-06210,B4XPAR-20260727-006379,broad_4x1000_deduped,verify_lane_003,1923,LA,South,Many,Sabine Parish (22085; primary),"Town of Many City Council Regular Session Minutes (July 19, 2022) — Adopt Ordinance #10 of 2022 / Amend Personnel Policy",https://www.townofmany.org/sites/default/files/fileattachments/city_council/meeting/4167/minutesjuly192022mcm.pdf,https://townofmany.org/sites/default/files/fileattachments/city_council/meeting/4167/minutesjuly192022mcm.pdf,townofmany.org,personnel_policy,meeting_minutes,pending_combined_review,non_safety_constraint_signal,false,,blocked_transport,,,,not_reported,not_reported,RemoteProtocolError,2,2026-07-28T14:34:51Z,2026-07-28T14:34:53Z,worker_verify_lane_003,verify_lane_003-checkpoint-01438,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-06226,BSSC-20260727-00661,broad_490_preserved_review_queue,verify_lane_003,1939,MT,West,Stevensville,,Stevensville Police Department General Orders — Chapter 10 Compensation Benefits & Conditions of Work (Effective/Reissued 5/10/21),https://www.townofstevensville.com/sites/default/files/fileattachments/police/page/2371/stevensville_police_department_general_orders_chapter_10.pdf,https://townofstevensville.com/sites/default/files/fileattachments/police/page/2371/stevensville_police_department_general_orders_chapter_10.pdf,townofstevensville.com,budget_or_pay_plan,ordinance_or_policy,low_candidate,non_safety_constraint_signal,false,,blocked_transport,,,,not_reported,not_reported,RemoteProtocolError,2,2026-07-28T14:38:04Z,2026-07-28T14:38:06Z,worker_verify_lane_003,verify_lane_003-checkpoint-01680,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-06234,B4XPAR-20260727-001347,broad_4x1000_deduped,verify_lane_003,1947,VA,South,Wise,Wise County (51195; primary),"Wise Town Council Regular Meeting – July 22, 2025 (Agenda Packet) (Resolution No. 20, 2025: Personnel Policy Manual amendment—Standard Hours & Holiday Pay)",https://www.townofwise.net/sites/default/files/fileattachments/community/meeting/2874/council_agenda_for_july_22_2025.pdf,https://townofwise.net/sites/default/files/fileattachments/community/meeting/2874/council_agenda_for_july_22_2025.pdf,townofwise.net,personnel_policy,agenda_cover_sheet,pending_combined_review,non_safety_constraint_signal,false,,blocked_transport,,,,not_reported,not_reported,RemoteProtocolError,2,2026-07-28T14:17:31Z,2026-07-28T14:17:32Z,worker_verify_lane_003,verify_lane_003-checkpoint-00306,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-06248,TS4L-7e5d0b7f21b7504d66f6,targeted_prior_unrouted,verify_lane_003,1961,TN,South,Spring Hill,,UAW Agreements | UAW Local 1853 (includes “UAW Local 1853 / GM Spring Hill MFG Local Agreement” and “BARGAINING 2023 | UAW-GM” sections),https://uawlocal1853.org/uaw-agreements,https://uawlocal1853.org/uaw-agreements,uawlocal1853.org,collective_bargaining_agreement_or_moa_or_wage_schedule,collective_bargaining_agreement_or_moa_or_wage_schedule,verification_ready_low,non_safety_constraint_signal,false,,blocked_transport,,,,not_reported,not_reported,ConnectError,2,2026-07-28T14:43:32Z,2026-07-28T14:43:35Z,worker_verify_lane_003,verify_lane_003-checkpoint-02028,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
