verification_row_id,source_candidate_id,candidate_origin,lane_id,lane_sequence,state,region,municipality,county,source_title,source_locator_or_url,canonical_locator_before_verification,source_domain,source_family_hint,document_type_hint,candidate_quality_tier,possible_mechanism_hints,prior_seen_locator_flag,prior_verification_status,verification_status,http_status_code,redirect_count,final_canonical_locator,content_type_header,content_length_header,transport_error_type,verification_attempt_count,verification_started_at,verification_completed_at,worker_id,checkpoint_id,download_status,source_review_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes
BCV-20260728-01511,TS4L-2d91d9f06ee52fb0cc19,targeted_prior_unrouted,verify_lane_001,1511,FL,South,North Miami,,"R-2022-133 (PDF) — Ratification of Collective Bargaining Agreement, Local 6009 (Blue Collar Employees)",https://www.northmiamifl.gov/DocumentCenter/View/14165/R-2022-133-PDF,https://northmiamifl.gov/DocumentCenter/View/14165/R-2022-133-PDF,northmiamifl.gov,collective_bargaining_agreement_or_moa_or_wage_schedule,collective_bargaining_agreement_or_moa_or_wage_schedule,verification_ready_low,non_safety_constraint_signal,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_001,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=non_safety_comparator; occupation_hint=Blue collar employees.
BCV-20260728-01015,TS4L-3e486600c036746e938b,targeted_prior_unrouted,verify_lane_001,1015,TX,South,Glenn Heights,,"APPROVED BUDGET & PROGRAMS OF SERVICES (Fiscal Year 2019-2020 Annual Budget) — City of Glenn Heights, Texas",https://www.glennheightstx.gov/DocumentCenter/View/1044/2019-2020-Budget-Book?bidId=,https://glennheightstx.gov/DocumentCenter/View/1044/2019-2020-Budget-Book,glennheightstx.gov,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,verification_ready_low,fiscal_constraint_signal,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_001,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=non_safety_municipal_units; occupation_hint=non_safety_municipal_units.
BCV-20260728-00204,TS4L-437bdbe342b02a9e27cb,targeted_prior_unrouted,verify_lane_001,204,PA,Northeast,Lower Salford,,"Lower Salford Township Board of Supervisors Minutes (Sept 1, 2021) — motion to approve police collective bargaining agreement (2022-2026)",https://cdnsm5-hosted.civiclive.com/UserFiles/Servers/Server_11900063/File/Minutes/BoardofSupervisors/2021/9-September%201%20%202021.pdf,https://cdnsm5-hosted.civiclive.com/UserFiles/Servers/Server_11900063/File/Minutes/BoardofSupervisors/2021/9-September%201%20%202021.pdf,cdnsm5-hosted.civiclive.com,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,verification_ready_low,market_or_comparability_pressure,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_001,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=safety_and_non_safety_compensation_units; occupation_hint=Public safety (police).
BCV-20260728-01027,TS4L-5011777bb53b59ca67d6,targeted_prior_unrouted,verify_lane_001,1027,WI,Midwest,Grand Chute,,"Town Board Meeting (Special Presentation) — Town of Grand Chute — Aug. 30, 2022 (Carlson Dettmann salary study results and recommendations)",https://www.grandchutewi.gov/i/minutes/town-board/22-08-30_special_tbm.pdf,https://grandchutewi.gov/i/minutes/town-board/22-08-30_special_tbm.pdf,grandchutewi.gov,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,verification_ready_low,fiscal_constraint_signal,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_001,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=non_safety_municipal_units; occupation_hint=Non-represented municipal employees (non-safety) — classification/compensation study outputs.
BCV-20260728-00104,TS4L-59048987b9f4a389d943,targeted_prior_unrouted,verify_lane_001,104,IL,Midwest,Belvidere,,City of Belvidere — Finance Agreements (collective bargaining agreements list),"https://www.belvidereil.gov/finance-agreements/ (entry: “The FOP Belvidere Lodge No. 245 (Patrol) May 1, 2022 - April 30, 2026”)","https://belvidereil.gov/finance-agreements/ (entry: “The FOP Belvidere Lodge No. 245 (Patrol) May 1, 2022 - April 30, 2026”)",belvidereil.gov,cba_or_arbitration_award_or_factfinding_or_impasse_record,cba_or_arbitration_award_or_factfinding_or_impasse_record,verification_ready_low,strike_or_no_strike_constraint,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_001,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Candidate metadata only; unit_hint=safety_and_non_safety_bargaining_units; occupation_hint=Police (Fraternal Order of Police, Patrol unit)."
BCV-20260728-01033,TS4L-6e7a3d499a9f0cb4ecf5,targeted_prior_unrouted,verify_lane_001,1033,KS,Midwest,Great Bend,,EMPLOYEE HANDBOOK — Great Bend KS DocumentCenter (DocumentCenter/View/3596),https://www.greatbendks.net/DocumentCenter/View/3596,https://greatbendks.net/DocumentCenter/View/3596,greatbendks.net,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,verification_ready_low,market_or_comparability_pressure,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_001,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=safety_and_non_safety_compensation_units; occupation_hint=All City employees; includes sections affecting pay plan / compensation administration (safety referenced via Police Department evaluation wording in snippet).
BCV-20260728-00409,TS4L-74c331b0f8f520a17c23,targeted_prior_unrouted,verify_lane_001,409,CA,West,Mill Valley,,"Memorandums of Understanding (MOUs), Resolutions & Salary Schedules | Mill Valley, CA",https://www.cityofmillvalley.gov/183/Memorandums-of-Understanding-MOUs-Resolu,https://cityofmillvalley.gov/183/Memorandums-of-Understanding-MOUs-Resolu,cityofmillvalley.gov,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,verification_ready_low,market_or_comparability_pressure,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_001,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=safety_and_non_safety_compensation_units; occupation_hint=cross-unit (safety + non-safety) via multiple MOUs.
BCV-20260728-00798,TS4L-7629dd55489a198c5e41,targeted_prior_unrouted,verify_lane_001,798,IN,Midwest,East Chicago,,City of East Chicago Board of Public Works meeting minutes (litigation/dispute over Teamsters Local 142 collective bargaining agreement),https://www.eastchicago.com/AgendaCenter/ViewFile/Minutes/_02132025-2046,https://eastchicago.com/AgendaCenter/ViewFile/Minutes/_02132025-2046,eastchicago.com,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,verification_ready_low,fiscal_constraint_signal,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_001,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=non_safety_municipal_units; occupation_hint=Public Works (labor relations / CBA dispute context).
BCV-20260728-01069,TS4L-76c21e09357997a36f48,targeted_prior_unrouted,verify_lane_001,1069,TX,South,Henderson,,"CITY OF HENDERSON, TEXAS — “PDF of Report for City Final” (includes “SCHEDULE 1” / “SCHEDULE 2” sections with multi-year year columns)",https://www.hendersontx.us/DocumentCenter/View/3883/PDF-of-Report-for-City-Final?bidId=,https://hendersontx.us/DocumentCenter/View/3883/PDF-of-Report-for-City-Final,hendersontx.us,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,verification_ready_low,market_or_comparability_pressure,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_001,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=safety_and_non_safety_compensation_units; occupation_hint=Citywide (employee benefits/compensation-related schedules).
BCV-20260728-01620,TS4L-81bec907f820da68ad1b,targeted_prior_unrouted,verify_lane_001,1620,CA,West,Pittsburg,,Labor Agreements | City of Pittsburg (Human Resources),https://www.pittsburgca.gov/services/human-resources/labor-agreements,https://pittsburgca.gov/services/human-resources/labor-agreements,pittsburgca.gov,collective_bargaining_agreement_or_moa_or_wage_schedule,collective_bargaining_agreement_or_moa_or_wage_schedule,verification_ready_low,non_safety_constraint_signal,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_001,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=non_safety_comparator; occupation_hint=Multiple non-safety employee groups (includes unrepresented and bargaining groups).
BCV-20260728-01467,TS4L-8b443c0884a3eba8a542,targeted_prior_unrouted,verify_lane_001,1467,TX,South,Harlingen,,City of Harlingen – Recruitment (includes Police Department Salary Schedule; pages/snippets indicate step-based pay amounts),https://myharlingen.us/recruitment.htm,https://myharlingen.us/recruitment.htm,myharlingen.us,collective_bargaining_agreement_or_moa_or_wage_schedule,collective_bargaining_agreement_or_moa_or_wage_schedule,verification_ready_low,non_safety_constraint_signal,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_001,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=non_safety_comparator; occupation_hint=Police (salary schedule info) [source appears to be public safety; target is non-safety comparator].
BCV-20260728-00729,TS4L-98058ecb55a92080a3b6,targeted_prior_unrouted,verify_lane_001,729,OH,Midwest,Harrison,,"Collective Bargaining Agreement / Master Agreement (United Steelworkers - USW, Local #1858) — City of Harrison, Ohio (06/01/2015–05/31/2018) [SERB PDF]",https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2015/15-MED-06-0612.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2015/15-MED-06-0612.pdf,dam.assets.ohio.gov,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,verification_ready_low,fiscal_constraint_signal,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_001,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=non_safety_municipal_units; occupation_hint=Municipal non-safety employees (represented by USW Local #1858).
BCV-20260728-00716,TS4L-9bc2af53fef59038dc66,targeted_prior_unrouted,verify_lane_001,716,CA,West,Daly City,,2025 to 2028 Local 39 Operating Engineers Unit Memorandum of Understanding (PDF) — City of Daly City,https://www.dalycity.org/DocumentCenter/View/128/2025-to-2028-Local-39-Operating-Engineers-Unit-Memorandum-of-Understanding-PDF,https://dalycity.org/DocumentCenter/View/128/2025-to-2028-Local-39-Operating-Engineers-Unit-Memorandum-of-Understanding-PDF,dalycity.org,collective_bargaining_agreement_or_moa_or_wage_schedule,collective_bargaining_agreement_or_moa_or_wage_schedule,verification_ready_low,non_safety_constraint_signal,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_001,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=non_safety_comparator; occupation_hint=Operating Engineers (Local 39).
BCV-20260728-01922,TS4L-9e9d0933ce0bb8b212fd,targeted_prior_unrouted,verify_lane_001,1922,NY,Northeast,Malta,,"2014 Adopted Budget (Town of Malta, NY)",https://www.townofmaltany.gov/Archive/ViewFile/Item/340,https://townofmaltany.gov/Archive/ViewFile/Item/340,townofmaltany.gov,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,verification_ready_low,fiscal_constraint_signal,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_001,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=non_safety_municipal_units; occupation_hint=non_safety_municipal_units.
BCV-20260728-01375,TS4L-9f90171947eb5e88da2f,targeted_prior_unrouted,verify_lane_001,1375,CA,West,McFarland,,City of McFarland Annual Operation Budget Fiscal Year 2017-2018 (DocumentCenter View/1967),https://www.mcfarlandcity.org/DocumentCenter/View/1967/City-of-McFarland-Annual-Operation-Budget-Fiscal-Year-2017-2018,https://mcfarlandcity.org/DocumentCenter/View/1967/City-of-McFarland-Annual-Operation-Budget-Fiscal-Year-2017-2018,mcfarlandcity.org,compensation_or_budget_payroll_schedule_or_salary_benefits_summary,compensation_or_budget_payroll_schedule_or_salary_benefits_summary,verification_ready_low,market_or_comparability_pressure,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_001,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=safety_and_non_safety_compensation_units; occupation_hint=municipal workforce (includes Public Safety line-items within budget context).
BCV-20260728-01517,TS4L-a34a2d302ed6aa9d1334,targeted_prior_unrouted,verify_lane_001,1517,IL,Midwest,Alsip,,"Village of Alsip board meeting packet (May 15, 2023) — approval item for AFSCME C31 Local 3053 CBA (May 1, 2022 to Apr 30, 2026)",https://ns1.villageofalsip.org/Clerks/Board%20Meeting%20Packet/Archived%20Board%20Packets/2023%2005-15%20Board%20Meeting%20Agenda%20and%20Packet.pdf,https://ns1.villageofalsip.org/Clerks/Board%20Meeting%20Packet/Archived%20Board%20Packets/2023%2005-15%20Board%20Meeting%20Agenda%20and%20Packet.pdf,ns1.villageofalsip.org,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,verification_ready_low,fiscal_constraint_signal,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_001,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Candidate metadata only; unit_hint=non_safety_municipal_units; occupation_hint=Municipal employees (AFSCME Council 31, Local 3053) — non-safety municipal bargaining unit (per CBA context)."
BCV-20260728-00730,TS4L-a840a01242f0f7248029,targeted_prior_unrouted,verify_lane_001,730,OH,Midwest,Harrison,,"Collective Bargaining Agreement (USW on behalf of Local Union #1858) — City of Harrison, Ohio (06/01/2021–05/31/2024) [SERB PDF]",https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-03-0401.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-03-0401.pdf,dam.assets.ohio.gov,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,verification_ready_low,fiscal_constraint_signal,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_001,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=non_safety_municipal_units; occupation_hint=Municipal non-safety employees (represented by USW Local #1858).
BCV-20260728-01041,TS4L-aedfa339843f984cdf7b,targeted_prior_unrouted,verify_lane_001,1041,MI,Midwest,Orion charter,,STATE OF MICHIGAN - MERC decision (20141218cu12j047) (mentions Leahy v Orion Twp and discusses res judicata/collateral estoppel and arbitration/grievance context),https://gsaindexed.apps.lara.state.mi.us/MERC/2014/12/20141218cu12j047.pdf,https://gsaindexed.apps.lara.state.mi.us/MERC/2014/12/20141218cu12j047.pdf,gsaindexed.apps.lara.state.mi.us,cba_or_arbitration_award_or_factfinding_or_impasse_record,cba_or_arbitration_award_or_factfinding_or_impasse_record,verification_ready_low,strike_or_no_strike_constraint,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_001,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=safety_and_non_safety_bargaining_units; occupation_hint=safety_and_non_safety_bargaining_units.
BCV-20260728-00326,TS4L-af2f72d52cdb1c6fb766,targeted_prior_unrouted,verify_lane_001,326,TX,South,Donna,,CITY OF DONNA - 2021-2022 Fiscal Year Budget (contains personnel services and staffing/department budgeting context),https://www.cityofdonna.org/ArchiveCenter/ViewFile/Item/83,https://cityofdonna.org/ArchiveCenter/ViewFile/Item/83,cityofdonna.org,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,verification_ready_low,market_or_comparability_pressure,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_001,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=safety_and_non_safety_compensation_units; occupation_hint=Public safety (Fire/Police budgeting context) and non-safety (general fund personnel services).
BCV-20260728-01581,TS4L-b619d471e95614a10874,targeted_prior_unrouted,verify_lane_001,1581,CT,Northeast,Guilford,,"Guilford, CT Patch: “Town, Public Works Reach 5-Year Contract Agreement” (article referencing collective bargaining retroactivity/expiration)",https://patch.com/connecticut/guilford/town-public-works-reach-5-year-contract-agreement,https://patch.com/connecticut/guilford/town-public-works-reach-5-year-contract-agreement,patch.com,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,verification_ready_low,fiscal_constraint_signal,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_001,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=non_safety_municipal_units; occupation_hint=Public Works employees.
BCV-20260728-01965,TS4L-c0b4702f17cd44e8d768,targeted_prior_unrouted,verify_lane_001,1965,CA,West,Upland,,City of Upland — Salary Schedules / Agreements,"https://www.uplandca.gov/human_resources/salary_schedules___agreements.php (entry: ""Non-Rep/Confidential Unit 7.1.26"" under Non-Represented/Confidential Unit -> Salary Schedules)","https://uplandca.gov/human_resources/salary_schedules___agreements.php (entry: ""Non-Rep/Confidential Unit 7.1.26"" under Non-Represented/Confidential Unit -> Salary Schedules)",uplandca.gov,collective_bargaining_agreement_or_moa_or_wage_schedule,collective_bargaining_agreement_or_moa_or_wage_schedule,verification_ready_low,non_safety_constraint_signal,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_001,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=non_safety_comparator; occupation_hint=non_safety_comparator.
BCV-20260728-00346,TS4L-c2004994fa05a6298a17,targeted_prior_unrouted,verify_lane_001,346,CA,West,Gardena,,Memorandum of Understanding (MOU’s) | City of Gardena,https://cityofgardena.org/memorandums-of-understanding-mous/,https://cityofgardena.org/memorandums-of-understanding-mous,cityofgardena.org,collective_bargaining_agreement_or_moa_or_wage_schedule,collective_bargaining_agreement_or_moa_or_wage_schedule,verification_ready_low,non_safety_constraint_signal,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_001,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=non_safety_comparator; occupation_hint=Not specified on page (MOU listing hub).
BCV-20260728-01960,TS4L-d15a691438e7a5daeab3,targeted_prior_unrouted,verify_lane_001,1960,PA,Northeast,Fairview,,Fairview Township (PA) — 2015 Arbitration Award,https://twp.fairview.pa.us/wp-content/uploads/2025/10/2015-Arbitration-Award.pdf,https://twp.fairview.pa.us/wp-content/uploads/2025/10/2015-Arbitration-Award.pdf,twp.fairview.pa.us,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,verification_ready_low,fiscal_constraint_signal,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_001,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=non_safety_municipal_units; occupation_hint=municipal employee compensation/benefit terms potentially adopted via arbitration (non-safety pay-plan spillover context).
BCV-20260728-01002,TS4L-d643f41f2fb949bdd94f,targeted_prior_unrouted,verify_lane_001,1002,IN,Midwest,Kokomo,,2025 CBA COMPLIANCE CHECKLIST (Appendix A-1: 2025-2026 Salary Schedule; Kokomo Compensation Model Specifications),https://gateway.ifionline.org/public_download/cbr_contract_uploads/2025/11602_1850_2025_20251107102119679.pdf,https://gateway.ifionline.org/public_download/cbr_contract_uploads/2025/11602_1850_2025_20251107102119679.pdf,gateway.ifionline.org,collective_bargaining_agreement_or_moa_or_wage_schedule,collective_bargaining_agreement_or_moa_or_wage_schedule,verification_ready_low,non_safety_constraint_signal,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_001,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=non_safety_comparator; occupation_hint=Police (via Kokomo compensation model salary schedule appendix referenced in a 2025 CBA compliance checklist).
BCV-20260728-01149,TS4L-d96b907acd68adc0c0c3,targeted_prior_unrouted,verify_lane_001,1149,MI,Midwest,Kalamazoo charter,,City of Kalamazoo — AFSCME Labor Agreement (2019–2022),https://www.kalamazoocity.org/files/assets/public/human-resources/benefits-amp-contracts/afscme-labor-agreement-2019-2022.pdf,https://kalamazoocity.org/files/assets/public/human-resources/benefits-amp-contracts/afscme-labor-agreement-2019-2022.pdf,kalamazoocity.org,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,verification_ready_low,fiscal_constraint_signal,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_001,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=non_safety_municipal_units; occupation_hint=municipal employees (AFSCME bargaining unit).
BCV-20260728-01798,TS4L-f272d32522591c9ed6d1,targeted_prior_unrouted,verify_lane_001,1798,MA,Northeast,Northbridge,,"MOA Northbridge Police Assoc. L.129 7-1-21 to 6-30-24 (Northbridge, Town of) - StateReference",https://www.statereference.com/items/dlr_contracts/20210821_moa_northbridge_police_assoc_l_129_7_1_21_to_6_30_24_northbridge_town_of,https://statereference.com/items/dlr_contracts/20210821_moa_northbridge_police_assoc_l_129_7_1_21_to_6_30_24_northbridge_town_of,statereference.com,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,verification_ready_low,market_or_comparability_pressure,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_001,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=safety_and_non_safety_compensation_units; occupation_hint=Police.
BCV-20260728-02076,TS4L-fd63a5050ad44d2dffa4,targeted_prior_unrouted,verify_lane_001,2076,WI,Midwest,New Richmond,,"New Richmond School District, WERC MA-9839 (Crowley, 09-12-97) (PDF)",https://werc.wi.gov/grievance_awards/5548.pdf,https://werc.wi.gov/grievance_awards/5548.pdf,werc.wi.gov,collective_bargaining_agreement_or_moa_or_wage_schedule,collective_bargaining_agreement_or_moa_or_wage_schedule,verification_ready_low,non_safety_constraint_signal,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_001,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=non_safety_comparator; occupation_hint=School district bargaining unit (unspecified in search snippet).
BCV-20260728-00014,TS4L-00743ad92570fd35e1f0,targeted_prior_unrouted,verify_lane_001,14,MA,Northeast,Acton,,"Town of Acton, Massachusetts — Town Manager’s Recommended Fiscal Year 2022 Municipal Operating Budget and Capital Plan (PDF)",https://actonma.gov/DocumentCenter/View/6857,https://actonma.gov/DocumentCenter/View/6857,actonma.gov,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,verification_ready_low,fiscal_constraint_signal,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_001,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=non_safety_municipal_units; occupation_hint=non-safety municipal employees (non-union/non-safety context; compensation-related budget sections).
BCV-20260728-01257,TS4L-02fcffc69b881c5d3f72,targeted_prior_unrouted,verify_lane_001,1257,IL,Midwest,Little Rock,,City of Little Rock - Helpful Documents (page listing compensation/union agreement PDFs),https://littlerock.gov/employment/human-resources/helpful-documents/,https://littlerock.gov/employment/human-resources/helpful-documents,littlerock.gov,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,verification_ready_low,market_or_comparability_pressure,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_001,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=safety_and_non_safety_compensation_units; occupation_hint=Safety/security positions; plus union-covered groups (implied by listed 'Union Agreement').
BCV-20260728-01177,TS4L-036c4bbdf14e141f6676,targeted_prior_unrouted,verify_lane_001,1177,TN,South,Lakeland,,Resolution 19-06-XX – Pay Plan FY20 (includes adopted Personnel Pay Plan for Fiscal Year 2020),https://www.lakelandtn.gov/DocumentCenter/View/8256/Resolution-19-06-XX-Pay-Plan?bidId=,https://lakelandtn.gov/DocumentCenter/View/8256/Resolution-19-06-XX-Pay-Plan,lakelandtn.gov,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,verification_ready_low,market_or_comparability_pressure,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_001,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=safety_and_non_safety_compensation_units; occupation_hint=Public safety positions and non-safety municipal positions (as covered by the adopted Personnel Pay Plan attachment).
BCV-20260728-00771,TS4L-0cf8b8359b64f291f223,targeted_prior_unrouted,verify_lane_001,771,IL,Midwest,Dorr,,2024-Township-Budget.pdf (Dorr Township Budget & Appropriation Ordinance),https://dorrtownship.com/wp-content/uploads/2023/08/2024-Township-Budget.pdf,https://dorrtownship.com/wp-content/uploads/2023/08/2024-Township-Budget.pdf,dorrtownship.com,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,verification_ready_low,fiscal_constraint_signal,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_001,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=non_safety_municipal_units; occupation_hint=non_safety_municipal_units.
BCV-20260728-02095,TS4L-124f16027049d26af465,targeted_prior_unrouted,verify_lane_001,2095,TX,South,West University Place,,City of West University Place (Archive file mentioning 2018 compensation and class restructuring study implemented in 2018),https://www.westutx.gov/ArchiveCenter/ViewFile/Item/304,https://westutx.gov/ArchiveCenter/ViewFile/Item/304,westutx.gov,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,verification_ready_low,market_or_comparability_pressure,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_001,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=safety_and_non_safety_compensation_units; occupation_hint=Municipal job classifications across departments (mentions compensation/class restructuring and COLA/merit elements).
