verification_row_id,source_candidate_id,candidate_origin,lane_id,lane_sequence,state,region,municipality,county,source_title,source_locator_or_url,canonical_locator_before_verification,source_domain,source_family_hint,document_type_hint,candidate_quality_tier,possible_mechanism_hints,prior_seen_locator_flag,prior_verification_status,verification_status,http_status_code,redirect_count,final_canonical_locator,content_type_header,content_length_header,transport_error_type,verification_attempt_count,verification_started_at,verification_completed_at,worker_id,checkpoint_id,download_status,source_review_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes
BCV-20260728-08449,BSSC-20260727-00351,broad_490_preserved_review_queue,verify_lane_004,2019,IL,Midwest,Worth,,Clerical Union Contract 2022 - 2027,https://www.villageofworth.com/DocumentCenter/View/1113/Clerical-Union-Contract-2022---2027-PDF,https://villageofworth.com/DocumentCenter/View/1113/Clerical-Union-Contract-2022---2027-PDF,villageofworth.com,cba,cba,medium_candidate,non_safety_constraint_signal,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_004,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=non_safety; occupation_hint=non_safety.
BCV-20260728-08451,BSSC-20260727-00355,broad_490_preserved_review_queue,verify_lane_004,2021,IL,Midwest,Worth,,2025-2026 Salary and Benefit Schedule,https://www.villageofworth.com/DocumentCenter/View/1257/2025-2026-Salary-and-Benefit-Schedule-PDF,https://villageofworth.com/DocumentCenter/View/1257/2025-2026-Salary-and-Benefit-Schedule-PDF,villageofworth.com,wage_schedule,wage_schedule_or_compensation_plan,medium_candidate,non_safety_constraint_signal,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_004,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=non_safety; occupation_hint=non_safety.
BCV-20260728-06817,BSSC-20260727-00360,broad_490_preserved_review_queue,verify_lane_004,387,IN,Midwest,Lawrence,,"Proposal No. 14, 2024 — Ordinance fixing salaries of appointed officers and employees (Civilian salaries for year 2025; includes longevity & college incentive pay)",https://www.cityoflawrence.org/sites/default/files/attachments/Proposal%20No.%2014%2C%202024%20Civilian%20Salaries%202025.pdf,https://cityoflawrence.org/sites/default/files/attachments/Proposal%20No.%2014%2C%202024%20Civilian%20Salaries%202025.pdf,cityoflawrence.org,salary_ordinance,ordinance_or_policy,high_candidate,non_safety_constraint_signal,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_004,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=non_safety; occupation_hint=non_safety.
BCV-20260728-07013,BSSC-20260727-00388,broad_490_preserved_review_queue,verify_lane_004,583,KY,South,Ashland,,"Ashland Board of Commissioners Agenda (2024-02-08) — references amendments to classification & compensation plan (Ord. 31, Series of 2023, as previously amended) and an ordinance amending authorized positions list",https://cms8.revize.com/revize/ashland/02.08.2024.final.agenda.pdf,https://cms8.revize.com/revize/ashland/02.08.2024.final.agenda.pdf,cms8.revize.com,budget_or_pay_plan,agenda_cover_sheet,low_candidate,non_safety_constraint_signal,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_004,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=police; occupation_hint=police.
BCV-20260728-07047,BSSC-20260727-00397,broad_490_preserved_review_queue,verify_lane_004,617,KY,South,Murray,,"Murray KY Code of Ordinances, Chapter 33: Police and Fire Departments — § 33.10 Training, Education and Qualifications for Personnel (includes reference to City Personnel Policies and Procedures)",https://codelibrary.amlegal.com/codes/murray/latest/murray_ky/0-0-0-1025,https://codelibrary.amlegal.com/codes/murray/latest/murray_ky/0-0-0-1025,codelibrary.amlegal.com,other_local_government_pay_policy,ordinance_or_policy,low_candidate,,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_004,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=police; occupation_hint=police.
BCV-20260728-08001,BSSC-20260727-00399,broad_490_preserved_review_queue,verify_lane_004,1571,KY,South,Paducah,,"Professional Fire Fighters of Paducah, Local 168 (IAFF Contract) (July 1, 2026 through June 30, 2029)",https://paducahky.gov/files/IAFF-Contract-Expires-June-30-2029.pdf,https://paducahky.gov/files/IAFF-Contract-Expires-June-30-2029.pdf,paducahky.gov,cba,cba,high_candidate,,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_004,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=fire; occupation_hint=fire.
BCV-20260728-08177,BSSC-20260727-00406,broad_490_preserved_review_queue,verify_lane_004,1747,KY,South,Shelbyville,,"Council Meeting Agenda (June 6, 2024) — Amending Pay Structure per Ordinance No. 2022-11-03 (Police Officers and Police Sergeants) (1st Reading)",https://shelbyvillekentucky.com/AgendaCenter/ViewFile/Agenda/_06062024-255,https://shelbyvillekentucky.com/AgendaCenter/ViewFile/Agenda/_06062024-255,shelbyvillekentucky.com,wage_schedule,agenda_cover_sheet,low_candidate,,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_004,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=police; occupation_hint=police.
BCV-20260728-08549,BSSC-20260727-00413,broad_490_preserved_review_queue,verify_lane_004,2119,KY,South,Winchester,,"Pay Scale / Salary Schedules (Effective June 30, 2024) — City of Winchester, KY",https://winchesterky.com/DocumentCenter/View/1517/Pay-Scale-722024,https://winchesterky.com/DocumentCenter/View/1517/Pay-Scale-722024,winchesterky.com,wage_schedule,wage_schedule_or_compensation_plan,high_candidate,non_safety_constraint_signal,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_004,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=non_safety; occupation_hint=non_safety.
BCV-20260728-06466,BSSC-20260727-00439,broad_490_preserved_review_queue,verify_lane_004,36,MA,Northeast,Andover,,"Collective Bargaining Agreement between Town of Andover and International Association of Firefighters Local 1658, AFL-CIO",https://www.andoverma.gov/DocumentCenter/View/433/Firefighters,https://andoverma.gov/DocumentCenter/View/433/Firefighters,andoverma.gov,arbitration_award,cba,high_candidate,strike_or_no_strike_constraint,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_004,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=fire; occupation_hint=fire.
BCV-20260728-06579,BSSC-20260727-00446,broad_490_preserved_review_queue,verify_lane_004,149,MA,Northeast,Brookline,,ARTICLE 2 - FY25-FY27 Fire MOA; MUP Agreement Executed,https://www.brooklinema.gov/DocumentCenter/View/60065/ARTICLE-2---FY25-FY27-Fire-MOA--MUP-Agreement-Executed,https://brooklinema.gov/DocumentCenter/View/60065/ARTICLE-2---FY25-FY27-Fire-MOA--MUP-Agreement-Executed,brooklinema.gov,mou_or_memorandum,memorandum_or_settlement,medium_candidate,strike_or_no_strike_constraint,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_004,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=fire; occupation_hint=fire.
BCV-20260728-06645,BSSC-20260727-00453,broad_490_preserved_review_queue,verify_lane_004,215,MA,Northeast,Chelmsford,,"Town of Chelmsford Personnel Rules and Regulations Policy (October 18, 2023) — Includes Compensation Plan / Compensation Schedule (Appendix A: Non Union Compensation Tables)",https://chelmsfordma.gov/DocumentCenter/View/9912/Personnel_Rules_Regs_October_18_2023?bidId=,https://chelmsfordma.gov/DocumentCenter/View/9912/Personnel_Rules_Regs_October_18_2023,chelmsfordma.gov,budget_or_pay_plan,ordinance_or_policy,low_candidate,fiscal_constraint_signal,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_004,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=non_safety; occupation_hint=non_safety.
BCV-20260728-07175,BSSC-20260727-00456,broad_490_preserved_review_queue,verify_lane_004,745,MA,Northeast,Dartmouth,,Town Meeting / Appropriation excerpt referencing implementation of collective bargaining agreements with Police Brotherhood (FY 2023 and FY 2024) via FY 2025 appropriations,https://www.dartmouthma.gov/Archive.aspx?ADID=417,https://dartmouthma.gov/Archive.aspx,dartmouthma.gov,cba,context_only,low_candidate,,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_004,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=unclear; occupation_hint=unclear.
BCV-20260728-07370,BSSC-20260727-00461,broad_490_preserved_review_queue,verify_lane_004,940,MA,Northeast,Falmouth,,"Collective Bargaining Agreement — Town of Falmouth and AFSCME Local 1636, Unit A — July 1, 2025 – June 30, 2028",https://www.falmouthma.gov/DocumentCenter/View/21040/AFSCME---A-Union---July-1-2025---June-30-2028,https://falmouthma.gov/DocumentCenter/View/21040/AFSCME---A-Union---July-1-2025---June-30-2028,falmouthma.gov,cba,cba,high_candidate,market_or_comparability_pressure;non_safety_constraint_signal,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_004,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=non_safety; occupation_hint=non_safety.
BCV-20260728-07633,BSSC-20260727-00465,broad_490_preserved_review_queue,verify_lane_004,1203,MA,Northeast,Lexington,,Lexington Police Association FY24 to FY26 (PDF),https://lexingtonma.gov/DocumentCenter/View/8926/Lexington-Police-Association-FY24-FY26-PDF,https://lexingtonma.gov/DocumentCenter/View/8926/Lexington-Police-Association-FY24-FY26-PDF,lexingtonma.gov,cba,cba,low_candidate,,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_004,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=police; occupation_hint=police.
BCV-20260728-07760,BSSC-20260727-00466,broad_490_preserved_review_queue,verify_lane_004,1330,MA,Northeast,Lexington,,ARB-23-9872 Award (Town of Lexington & AFSCME Council 93),https://www.mass.gov/doc/arb-23-9872-award/download,https://mass.gov/doc/arb-23-9872-award/download,mass.gov,arbitration_award,arbitration_award,low_candidate,strike_or_no_strike_constraint;non_safety_constraint_signal,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_004,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=non_safety; occupation_hint=non_safety.
BCV-20260728-08059,BSSC-20260727-00470,broad_490_preserved_review_queue,verify_lane_004,1629,MA,Northeast,Plymouth,,FY 25-27 Fire Fighters Contract,https://www.plymouth-ma.gov/DocumentCenter/View/7436/FY25-27-Fire-Fighters,https://plymouth-ma.gov/DocumentCenter/View/7436/FY25-27-Fire-Fighters,plymouth-ma.gov,wage_schedule,cba,high_candidate,,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_004,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=fire; occupation_hint=fire.
BCV-20260728-07662,BSSC-20260727-00481,broad_490_preserved_review_queue,verify_lane_004,1232,MD,South,Cheverly,,Chapter 21 - PERSONNEL SYSTEM (Compensation plan; personnel provisions),https://library.municode.com/md/cheverly/codes/code_of_ordinances?nodeId=PTIIOR_CH21PESY_S21-10LE,https://library.municode.com/md/cheverly/codes/code_of_ordinances,library.municode.com,budget_or_pay_plan,ordinance_or_policy,low_candidate,strike_or_no_strike_constraint;non_safety_constraint_signal,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_004,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=non_safety; occupation_hint=non_safety.
BCV-20260728-07011,BSSC-20260727-00494,broad_490_preserved_review_queue,verify_lane_004,581,MD,South,Glenarden,,Compensation Study Advertisement (City of Glenarden) — evaluates current pay plan; benchmark market analysis; design strategy/incentive program,https://cms7files1.revize.com/glenarden/Compensation%20Study%20Advertisement%202.pdf,https://cms7files1.revize.com/glenarden/Compensation%20Study%20Advertisement%202.pdf,cms7files1.revize.com,classification_study,context_only,low_candidate,market_or_comparability_pressure;non_safety_constraint_signal,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_004,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=unclear; occupation_hint=unclear.
BCV-20260728-08068,BSSC-20260727-00502,broad_490_preserved_review_queue,verify_lane_004,1638,MD,South,Poolesville,,FY 24 Budget — Poolesville Employee Salary Structure (salary grades/levels),https://www.poolesvillemd.gov/ArchiveCenter/ViewFile/Item/315,https://poolesvillemd.gov/ArchiveCenter/ViewFile/Item/315,poolesvillemd.gov,budget_or_pay_plan,wage_schedule_or_compensation_plan,medium_candidate,,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_004,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=non_safety; occupation_hint=non_safety.
BCV-20260728-07724,BSSC-20260727-00506,broad_490_preserved_review_queue,verify_lane_004,1294,ME,Northeast,Brunswick,,"Brunswick Professional Firefighters, IAFF Local 1718 Agreement (July 1, 2022 through June 30, 2025)",https://www.maine.gov/mlrb/sites/maine.gov.mlrb/files/inline-files/fire_amb.brunswick.2022-2025.pdf,https://maine.gov/mlrb/sites/maine.gov.mlrb/files/inline-files/fire_amb.brunswick.2022-2025.pdf,maine.gov,cba,cba,high_candidate,,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_004,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=fire; occupation_hint=fire.
BCV-20260728-08057,BSSC-20260727-00508,broad_490_preserved_review_queue,verify_lane_004,1627,ME,Northeast,Falmouth,,"COLLECTIVE BARGAINING AGREEMENT BETWEEN THE TOWN OF FALMOUTH AND THE MAINE ASSOCIATION OF POLICE (Wage Schedule July 1, 2024 – June 30, 2027; includes Memorandum of Understanding – Referral Bonus and Arbitration provisions)",https://play.champds.com/ATT/falmouthme/2024-04/d2045d2b83c48c5afe3d913f27ef5d695095a632.pdf,https://play.champds.com/ATT/falmouthme/2024-04/d2045d2b83c48c5afe3d913f27ef5d695095a632.pdf,play.champds.com,wage_schedule,cba,medium_candidate,strike_or_no_strike_constraint,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_004,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=police; occupation_hint=police.
BCV-20260728-07584,BSSC-20260727-00515,broad_490_preserved_review_queue,verify_lane_004,1154,ME,Northeast,Kennebunk,,"Fire Rescue Union Contract 2025-2028 (Professional Firefighters of Kennebunk, IAFF Local 5352)",https://www.kennebunkmaine.us/DocumentCenter/View/19231/KFR-Contract-2025-2028-SIGNED,https://kennebunkmaine.us/DocumentCenter/View/19231/KFR-Contract-2025-2028-SIGNED,kennebunkmaine.us,wage_schedule,cba,high_candidate,,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_004,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=fire; occupation_hint=fire.
BCV-20260728-08108,BSSC-20260727-00523,broad_490_preserved_review_queue,verify_lane_004,1678,ME,Northeast,Scarborough,,Fire/EMS Collective Bargaining Agreement (SIGNED) - 7/1/2024 – 6/30/2027,https://resources.finalsite.net/images/v1756130073/scarboroughmaineorg/rlzle6eshlnsiczchge7/TownofScarboroughandScarboroughProfessionalFirefightersAssociation-IAFFLocal38942024-27SIGNED.pdf,https://resources.finalsite.net/images/v1756130073/scarboroughmaineorg/rlzle6eshlnsiczchge7/TownofScarboroughandScarboroughProfessionalFirefightersAssociation-IAFFLocal38942024-27SIGNED.pdf,resources.finalsite.net,wage_schedule,cba,low_candidate,,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_004,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=fire; occupation_hint=fire.
BCV-20260728-08494,BSSC-20260727-00525,broad_490_preserved_review_queue,verify_lane_004,2064,ME,Northeast,Wells,,Wells Police Union Contract 2023-2026,https://www.wellstown.org/DocumentCenter/View/5586/Wells-Police-Union-Contract-2023-2026,https://wellstown.org/DocumentCenter/View/5586/Wells-Police-Union-Contract-2023-2026,wellstown.org,cba,cba,medium_candidate,,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_004,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=police; occupation_hint=police.
BCV-20260728-08550,BSSC-20260727-00531,broad_490_preserved_review_queue,verify_lane_004,2120,ME,Northeast,Windham,,Fire Union Pay Scale FY26 to FY28 (IAFF Wage Scale FY26-FY28),https://www.windhammaine.us/DocumentCenter/View/11645/Fire-Union-Pay-Scale-FY26-to-FY28,https://windhammaine.us/DocumentCenter/View/11645/Fire-Union-Pay-Scale-FY26-to-FY28,windhammaine.us,wage_schedule,wage_schedule_or_compensation_plan,high_candidate,,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_004,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=fire; occupation_hint=fire.
BCV-20260728-06607,BSSC-20260727-00538,broad_490_preserved_review_queue,verify_lane_004,177,MI,Midwest,Canton charter,,Agreement between Charter Township of Canton and Police Officers Association of Michigan (POAM),https://www.cantonmi.gov/DocumentCenter/View/1866,https://cantonmi.gov/DocumentCenter/View/1866,cantonmi.gov,cba,cba,high_candidate,,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_004,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=police; occupation_hint=police.
BCV-20260728-06947,BSSC-20260727-00551,broad_490_preserved_review_queue,verify_lane_004,517,MI,Midwest,Clinton charter,,"Non-Represented Employee Pay and Benefits Policy — As Amended August 25, 2025",https://clintontownship.com/DocumentCenter/View/5227/Non-Represented-Employee-Pay-and-Benefits-Policy-As-Amended-August-25-2025,https://clintontownship.com/DocumentCenter/View/5227/Non-Represented-Employee-Pay-and-Benefits-Policy-As-Amended-August-25-2025,clintontownship.com,wage_schedule,wage_schedule_or_compensation_plan,medium_candidate,non_safety_constraint_signal,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_004,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=non_safety; occupation_hint=non_safety.
BCV-20260728-07716,BSSC-20260727-00555,broad_490_preserved_review_queue,verify_lane_004,1286,MI,Midwest,Macomb,,IAFF CBA (Macomb Township Professional Fire Fighters Local 5023),https://www.macomb-mi.gov/DocumentCenter/View/11219/IAFF-CBA-,https://macomb-mi.gov/DocumentCenter/View/11219/IAFF-CBA-,macomb-mi.gov,arbitration_award,cba,medium_candidate,strike_or_no_strike_constraint,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_004,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=fire; occupation_hint=fire.
BCV-20260728-08101,BSSC-20260727-00558,broad_490_preserved_review_queue,verify_lane_004,1671,MI,Midwest,Redford charter,,Firefighter IAFF Local 1206 Labor Agreement,https://www.redfordtwp.gov/DocumentCenter/View/346/Firefighter-IAFF-Local-1206-PDF,https://redfordtwp.gov/DocumentCenter/View/346/Firefighter-IAFF-Local-1206-PDF,redfordtwp.gov,cba,cba,medium_candidate,,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_004,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=fire; occupation_hint=fire.
BCV-20260728-08472,BSSC-20260727-00567,broad_490_preserved_review_queue,verify_lane_004,2042,MI,Midwest,Waterford charter,,Teamsters TA 2022-2025,https://www.waterfordmi.gov/DocumentCenter/View/10177/Teamsters-TA-2022-2025,https://waterfordmi.gov/DocumentCenter/View/10177/Teamsters-TA-2022-2025,waterfordmi.gov,cba,memorandum_or_settlement,low_candidate,non_safety_constraint_signal,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_004,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=non_safety; occupation_hint=non_safety.
BCV-20260728-08474,BSSC-20260727-00568,broad_490_preserved_review_queue,verify_lane_004,2044,MI,Midwest,Waterford charter,,Full-Time Teamsters - 2026,https://www.waterfordmi.gov/DocumentCenter/View/14547/Teamsters-Wages-2026,https://waterfordmi.gov/DocumentCenter/View/14547/Teamsters-Wages-2026,waterfordmi.gov,wage_schedule,wage_schedule_or_compensation_plan,low_candidate,non_safety_constraint_signal,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_004,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=non_safety; occupation_hint=non_safety.
BCV-20260728-08473,BSSC-20260727-00570,broad_490_preserved_review_queue,verify_lane_004,2043,MI,Midwest,Waterford charter,,"Waterford Township Police and Fire Civil Service Management Personnel Policy (August 11, 2008)",https://waterfordmi.gov/DocumentCenter/Home/View/438,https://waterfordmi.gov/DocumentCenter/Home/View/438,waterfordmi.gov,civil_service_or_hr_pay_plan,ordinance_or_policy,low_candidate,non_safety_constraint_signal,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_004,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=unclear; occupation_hint=unclear.
BCV-20260728-06931,BSSC-20260727-00577,broad_490_preserved_review_queue,verify_lane_004,501,MI,Midwest,Ypsilanti charter,,"Agreement Between the City of Ypsilanti and Command Officers' Association of Michigan (COAM) — January 1, 2021 to December 31, 2024",https://www.cityofypsilanti.com/DocumentCenter/View/3207,https://cityofypsilanti.com/DocumentCenter/View/3207,cityofypsilanti.com,cba,cba,high_candidate,,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_004,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=police; occupation_hint=police.
BCV-20260728-07629,BSSC-20260727-00588,broad_490_preserved_review_queue,verify_lane_004,1199,MN,Midwest,Mounds View,,"Labor Agreement Between City of Mounds View and Law Enforcement Labor Services, Inc. (LELS - Local 232) — Sergeants",https://lels2.squarespace.com/s/ActiveContract-Mounds-View-Sergeants-12-31-2025.pdf,https://lels2.squarespace.com/s/ActiveContract-Mounds-View-Sergeants-12-31-2025.pdf,lels2.squarespace.com,cba,cba,high_candidate,,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_004,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=police; occupation_hint=police.
BCV-20260728-08230,BSSC-20260727-00593,broad_490_preserved_review_queue,verify_lane_004,1800,MN,Midwest,Rogers,,"Agreement Between City of Rogers and Law Enforcement Labor Services, Inc. (Local #377): Rogers Police Department Sergeants (January 1, 2023 to December 31, 2025) + Appendix A Wage Schedule + embedded Memorandum of Agreement(s)",https://static1.squarespace.com/static/66b147b5fbc8bf54fa5072be/t/6724ddf071894d7aad6bbe07/1730469361726/ActiveContract%2B-%2BRogers%2BPD%2BSergeants%2B-%2B12-31-2025.pdf,https://static1.squarespace.com/static/66b147b5fbc8bf54fa5072be/t/6724ddf071894d7aad6bbe07/1730469361726/ActiveContract%2B-%2BRogers%2BPD%2BSergeants%2B-%2B12-31-2025.pdf,static1.squarespace.com,budget_or_pay_plan,cba,high_candidate,non_safety_constraint_signal,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_004,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=police; occupation_hint=police.
BCV-20260728-06933,BSSC-20260727-00598,broad_490_preserved_review_queue,verify_lane_004,503,MN,Midwest,Vadnais Heights,,Vadnais Heights Personnel Policies Manual (Personnel Policies Manual); Revised: 9/3/2024,https://www.cityvadnaisheights.com/AgendaCenter/ViewFile/Item/12344?fileID=17594,https://cityvadnaisheights.com/AgendaCenter/ViewFile/Item/12344,cityvadnaisheights.com,budget_or_pay_plan,ordinance_or_policy,medium_candidate,non_safety_constraint_signal,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_004,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=non_safety; occupation_hint=non_safety.
BCV-20260728-07624,BSSC-20260727-00609,broad_490_preserved_review_queue,verify_lane_004,1194,MO,Midwest,Lebanon,,"Council Bill No. 6462 — Agreement and Side Letter Agreement (International Association of Fire Fighters, Local 2921)",https://www.lebanonmissouri.org/DocumentCenter/View/37054/Council-Bill-No-6462--Agreement-and-Side-Letter-Agreement-International-Association-of-Fire-Fighters-Local-2921,https://lebanonmissouri.org/DocumentCenter/View/37054/Council-Bill-No-6462--Agreement-and-Side-Letter-Agreement-International-Association-of-Fire-Fighters-Local-2921,lebanonmissouri.org,wage_schedule,cba,medium_candidate,,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_004,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=fire; occupation_hint=fire.
BCV-20260728-07636,BSSC-20260727-00612,broad_490_preserved_review_queue,verify_lane_004,1206,MO,Midwest,Liberty,,City Council Regular Session (tentative agenda/minutes context referencing a collective bargaining agreement) — FOP Lodge 50,https://www.libertymissouri.gov/ArchiveCenter/ViewFile/Item/3871,https://libertymissouri.gov/ArchiveCenter/ViewFile/Item/3871,libertymissouri.gov,wage_schedule,agenda_cover_sheet,low_candidate,,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_004,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=police; occupation_hint=police.
BCV-20260728-07665,BSSC-20260727-00627,broad_490_preserved_review_queue,verify_lane_004,1235,MS,South,Cleveland,,"Code of Ordinances (Cleveland, MS) - landing page (Municode Library)",https://library.municode.com/ms/cleveland,https://library.municode.com/ms/cleveland,library.municode.com,personnel_policy,index_page,low_candidate,,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_004,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=unclear; occupation_hint=unclear.
