lane_id,shard_id,worker_id,shard_sequence,scout_target_id,municipality_id,municipality,state,region,parse_status,success_status,failure_type,attempt_count,candidate_count,target_input_sha256,target_output_dir,input_tokens,reasoning_tokens,output_tokens,total_tokens,response_id_present
scout_lane_003,broad_4x2500_shard_003,worker_003,2235,B4X2500-20260729-07235,cog_2025_176205,La Joya,TX,South,parseable,completed_parseable,,1,0,0d815f7d94f19827e56830552d08ffa39800ff1a65c2db75f4a2e460c02b76ef,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/2235_B4X2500-20260729-07235/run,19648,579,601,20249,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,2236,B4X2500-20260729-07236,cog_2025_135286,Lago Vista,TX,South,parseable,completed_parseable,,1,1,19770cb80ae9886fd10e3104a52e9646417bb48922938af229b194d33fc0383f,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/2236_B4X2500-20260729-07236/run,22177,669,1088,23265,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,2237,B4X2500-20260729-07237,cog_2025_176027,Laguna Vista,TX,South,parseable,completed_parseable,,1,2,3badf2a783c3d1bd5d7771f22586b0358395d2db2b9d5abf5cd4876d929b687e,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/2237_B4X2500-20260729-07237/run,19881,747,1553,21434,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,2238,B4X2500-20260729-07238,cog_2025_213115,Lake Dallas,TX,South,parseable,completed_parseable,,1,2,2bef9be78d623ddbcad779c667af74311c471a61b4fddb1a1d3b3faa0d8e57fe,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/2238_B4X2500-20260729-07238/run,22842,1095,1850,24692,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,2239,B4X2500-20260729-07239,cog_2025_209595,Littlefield,TX,South,parseable,completed_parseable,,1,2,af86daafb3bee78bad1c0199eed4858a37a856fca2bfe2e947eeed7c8a7d8a99,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/2239_B4X2500-20260729-07239/run,20075,773,1507,21582,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,2240,B4X2500-20260729-07240,cog_2025_176024,Los Fresnos,TX,South,parseable,completed_parseable,,1,0,968c7006fdfded1b72b3aca9487bb0d53fda2c29a105bf9b2a9b718f2da3cd86,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/2240_B4X2500-20260729-07240/run,18147,603,634,18781,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,2241,B4X2500-20260729-07241,cog_2025_113569,Lucas,TX,South,parseable,completed_parseable,,1,3,14a05e07928e5de4171e3c659a23fb11bc349bb9c32b29eb68e6b6935914b0ee,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/2241_B4X2500-20260729-07241/run,24224,823,1791,26015,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,2242,B4X2500-20260729-07242,cog_2025_225282,Luling,TX,South,parseable,completed_parseable,,1,1,ca5a43a637c1917e795a64952f978b7c46895aac9561eb012f8962b939ddd31d,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/2242_B4X2500-20260729-07242/run,24911,922,1286,26197,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,2243,B4X2500-20260729-07243,cog_2025_187638,Lytle,TX,South,parseable,completed_parseable,,1,0,be130d24e16a8efa25c779ea9bb18709b4d1943f305620e88b5d5f89ccb940ae,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/2243_B4X2500-20260729-07243/run,17866,550,583,18449,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,2244,B4X2500-20260729-07244,cog_2025_135147,Marlin,TX,South,parseable,completed_parseable,,1,0,6bae694a1d811b8c0cd5a02e7f020f5f005cd1ee4075d1b56810c25566428059,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/2244_B4X2500-20260729-07244/run,14872,748,780,15652,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,2245,B4X2500-20260729-07245,cog_2025_176284,Mart,TX,South,parseable,completed_parseable,,1,0,894763ad5fd269f737b3d74d8c3c67f194efe80b93203e86dfc973a7aed22a47,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/2245_B4X2500-20260729-07245/run,19863,632,661,20524,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,2246,B4X2500-20260729-07246,cog_2025_176350,McLendon-Chisholm,TX,South,parseable,completed_parseable,,1,2,5ef26b87ef8a39ec46df9b2a45298e9c51f5ff05ccc6e85fe36e135b22748e48,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/2246_B4X2500-20260729-07246/run,22985,841,1607,24592,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,2247,B4X2500-20260729-07247,cog_2025_205438,Muleshoe,TX,South,parseable,completed_parseable,,1,2,4998bd9fe10500f4838ed90b9032f025e9d6fb03bcc1a28205915e81cede185f,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/2247_B4X2500-20260729-07247/run,20906,728,1393,22299,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,2248,B4X2500-20260729-07248,cog_2025_176178,Nassau Bay,TX,South,parseable,completed_parseable,,1,2,9d3c7304f79bcdf7a7945c11b410cbc649d82b2f43121ba6b84acb8ef23a0034,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/2248_B4X2500-20260729-07248/run,18183,731,1489,19672,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,2249,B4X2500-20260729-07249,cog_2025_176433,Olney,TX,South,parseable,completed_parseable,,1,2,7492da197d0b53341b11d7ad151fa6677d1bee448508b660ab90de9db084709c,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/2249_B4X2500-20260729-07249/run,27470,1244,2035,29505,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,2250,B4X2500-20260729-07250,cog_2025_176293,Palacios,TX,South,parseable,completed_parseable,,1,1,f2790e674e7150e5bbf58db85e07a324e635686041a00c5889a7ea2e7cbd439c,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/2250_B4X2500-20260729-07250/run,34598,1380,1769,36367,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,2251,B4X2500-20260729-07251,cog_2025_194135,Pearsall,TX,South,parseable,completed_parseable,,1,3,9ad68e4226d2a89b4176f133d45fd79c70ad34b2baab709a5aeaff0dff47c854,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/2251_B4X2500-20260729-07251/run,19494,1179,2310,21804,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,2252,B4X2500-20260729-07252,cog_2025_113699,Pecos,TX,South,parseable,completed_parseable,,1,3,b09a65f93a80603fd63e0287441f0612f9f4fdb6a5b317f516960451044e345a,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/2252_B4X2500-20260729-07252/run,14061,542,1554,15615,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,2253,B4X2500-20260729-07253,cog_2025_135188,Penitas,TX,South,parseable,completed_parseable,,1,2,dfc121bbe584971f01a03f69539f59e980f0b8b210130f8df82e73bbaac62b43,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/2253_B4X2500-20260729-07253/run,26832,1102,1820,28652,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,2254,B4X2500-20260729-07254,cog_2025_191624,Perryton,TX,South,parseable,completed_parseable,,1,1,4ad3e27ff2c5aed497b0479bd1ea049b9dddfd4d858fc386bdcab2053157e664,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/2254_B4X2500-20260729-07254/run,22509,979,1345,23854,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,2255,B4X2500-20260729-07255,cog_2025_176174,Piney Point Village,TX,South,parseable,completed_parseable,,1,2,93d8e4cd60ccd584e86c3697227798124fec27de9fced44b891f5f640a6bbe95,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/2255_B4X2500-20260729-07255/run,23305,1331,2138,25443,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,2256,B4X2500-20260729-07256,cog_2025_135082,Pleasanton,TX,South,parseable,completed_parseable,,1,2,bad461cbd7bd6327adac37862a4deaafde851fa6c87343cebb037d5a05470982,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/2256_B4X2500-20260729-07256/run,27669,902,1639,29308,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,2257,B4X2500-20260729-07257,cog_2025_194924,Port Aransas,TX,South,parseable,completed_parseable,,1,0,0dd92a4488523af9f676cfc01ee3da34e11381c9afc45b5b9abd6c52e08abde1,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/2257_B4X2500-20260729-07257/run,14077,404,437,14514,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,2258,B4X2500-20260729-07258,cog_2025_176025,Port Isabel,TX,South,parseable,completed_parseable,,1,4,7ce73c26de24530c4f629430e37cda3fea1e92c24f150e91f36cb71c0f06efe7,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/2258_B4X2500-20260729-07258/run,20983,777,2107,23090,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,2259,B4X2500-20260729-07259,cog_2025_176340,Presidio,TX,South,parseable,completed_parseable,,1,2,829b62ebc9ad551aff9f11e56e1c47d6d7db70b3a4620f238f007b9492e3f524,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/2259_B4X2500-20260729-07259/run,27386,1331,2002,29388,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,2260,B4X2500-20260729-07260,cog_2025_135108,Primera,TX,South,parseable,completed_parseable,,1,2,4319e5826ef615b98abc575132c372bc335594632467ddc4c17fc5bdc47d47af,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/2260_B4X2500-20260729-07260/run,24080,958,1618,25698,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,2261,B4X2500-20260729-07261,cog_2025_176201,Progreso,TX,South,parseable,completed_parseable,,1,0,26a3ed73bc8e626db6f48548b30b701801ea7554f71e2d0d5f492a0915df089d,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/2261_B4X2500-20260729-07261/run,18495,565,595,19090,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,2262,B4X2500-20260729-07262,cog_2025_228319,Providence Village,TX,South,parseable,completed_parseable,,1,0,7e913de82e8824d3d754d5e50677d30166427cc9afa5b11f7f50a420557f0c52,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/2262_B4X2500-20260729-07262/run,26929,744,775,27704,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,2263,B4X2500-20260729-07263,cog_2025_135253,Reno,TX,South,parseable,completed_parseable,,1,2,85c752cc173f08c380e5fd0fcd3ac1d841d769317c19a4a605f925f5e09c19b4,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/2263_B4X2500-20260729-07263/run,21989,968,1665,23654,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,2264,B4X2500-20260729-07264,cog_2025_135142,San Diego,TX,South,parseable,completed_parseable,,1,0,c7cf409353a8918be5940192a56390511e180a7501dcc9f06b3cdffe1f52c3f3,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/2264_B4X2500-20260729-07264/run,13876,344,374,14250,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,2265,B4X2500-20260729-07265,cog_2025_176140,Santa Fe,TX,South,parseable,completed_parseable,,1,2,75fff16c43f014eb33488e252c24265574dde0d0f89585a79e4970fec3e9bc89,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/2265_B4X2500-20260729-07265/run,29514,1203,1973,31487,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,2266,B4X2500-20260729-07266,cog_2025_194145,Sonora,TX,South,parseable,completed_parseable,,1,1,2c4e1d24d3800bcf514a66b7462d3857806bd4af5ab2a6184f440bfffc38640e,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/2266_B4X2500-20260729-07266/run,26068,1180,1553,27621,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,2267,B4X2500-20260729-07267,cog_2025_209582,Spearman,TX,South,parseable,completed_parseable,,1,0,f1df4581dc262fd4577f5e5194152852391b088ffaae4373afe2b422deb67fe2,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/2267_B4X2500-20260729-07267/run,18123,548,582,18705,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,2268,B4X2500-20260729-07268,cog_2025_176083,Sunnyvale,TX,South,parseable,completed_parseable,,1,4,b4bbd4ebaf591752d0221f42e70b1e00aa9b469633da12e27bc892fbb9fb2f2e,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/2268_B4X2500-20260729-07268/run,22042,865,2138,24180,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,2269,B4X2500-20260729-07269,cog_2025_202612,Sweeny,TX,South,parseable,completed_parseable,,1,0,badb097101f1d57f5b91470b82c52c88b2e7a8b308e9a719fbea2b479952804a,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/2269_B4X2500-20260729-07269/run,20249,763,796,21045,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,2270,B4X2500-20260729-07270,cog_2025_191615,Talty,TX,South,parseable,completed_parseable,,1,2,12e315fee3601bf350eb4df2b29b9619bf49ed9cd87d216aa85269054ad95d9d,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/2270_B4X2500-20260729-07270/run,21349,604,1299,22648,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,2271,B4X2500-20260729-07271,cog_2025_135180,Taylor Lake Village,TX,South,parseable,completed_parseable,,1,0,4c458c9d464d9ae63659c73b4f39c597dcbd11d94ce9ba685f2f417c8356fbcb,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/2271_B4X2500-20260729-07271/run,23271,729,760,24031,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,2272,B4X2500-20260729-07272,cog_2025_194839,University Park,TX,South,parseable,completed_parseable,,1,6,08f3692e86354cdaec8de5826f4a0a6e511173cc7a755095a2d7155e4ddb1148,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/2272_B4X2500-20260729-07272/run,22530,825,3052,25582,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,2273,B4X2500-20260729-07273,cog_2025_176330,Vidor,TX,South,parseable,completed_parseable,,1,1,18d16c1cd1a65082a9115ee9fd6879351f4aa72807f07009db6825f4fe577446,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/2273_B4X2500-20260729-07273/run,19832,1133,1487,21319,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,2274,B4X2500-20260729-07274,cog_2025_194147,Waller,TX,South,parseable,completed_parseable,,1,0,83b5b61b8b49fcb032828239ebbaa8761847c244930c527f450c1d80fbc6f941,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/2274_B4X2500-20260729-07274/run,22910,903,935,23845,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,2275,B4X2500-20260729-07275,cog_2025_176176,West University Place,TX,South,parseable,completed_parseable,,1,2,d80671fe7c26a8c08721b9c992f8c6028b9f5403e9d3156caeace978dc2793ba,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/2275_B4X2500-20260729-07275/run,23565,1062,1744,25309,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,2276,B4X2500-20260729-07276,cog_2025_222220,Weston Lakes,TX,South,parseable,completed_parseable,,1,1,d02523969e69c2ba4b5e79ecbe56d2054a2d4d69ca03379f3d74731951a3f507,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/2276_B4X2500-20260729-07276/run,30284,1085,1465,31749,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,2277,B4X2500-20260729-07277,cog_2025_113732,Wharton,TX,South,parseable,completed_parseable,,1,2,0ee2dc8991e208c8dfd8dd2047ab12c9b1e0a4e79a124905e7f425bcecbe2a44,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/2277_B4X2500-20260729-07277/run,25983,1022,1756,27739,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,2278,B4X2500-20260729-07278,cog_2025_113548,Windcrest,TX,South,parseable,completed_parseable,,1,1,3d51651ca70434f643b72188f71c1a4b63ba40151b6a99da3cb8cb9b74e120e8,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/2278_B4X2500-20260729-07278/run,30491,1410,1837,32328,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,2279,B4X2500-20260729-07279,cog_2025_176285,Woodway,TX,South,parseable,completed_parseable,,1,1,544c27467cab18257531076be47acee3ff7e70ed2fe2fc43a0d49437537ef23c,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/2279_B4X2500-20260729-07279/run,18155,661,1061,19216,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,2280,B4X2500-20260729-07280,cog_2025_176725,Boones Mill,VA,South,parseable,completed_parseable,,1,2,0a50b5c97a9013dac3d444dd99a609896b440a228c44bad23e3c0567242d8611,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/2280_B4X2500-20260729-07280/run,18216,648,1384,19600,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,2281,B4X2500-20260729-07281,cog_2025_176715,Bowling Green,VA,South,parseable,completed_parseable,,1,2,ed3911f9969988e8370ded1a7ce8a0f6cd73a32c32d153f0c974bb5d190c67c9,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/2281_B4X2500-20260729-07281/run,33867,1225,1993,35860,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,2282,B4X2500-20260729-07282,cog_2025_176767,Branchville,VA,South,parseable,completed_parseable,,1,0,8e699d69539cdbdb9cf8ced1116caed77566c0f7e44b47eab9eef66e0834ecf1,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/2282_B4X2500-20260729-07282/run,18245,494,524,18769,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,2283,B4X2500-20260729-07283,cog_2025_187860,Brodnax,VA,South,parseable,completed_parseable,,1,0,08bc3c6ebdc3a5f668a010896ae8b38581c620e4290c2a21d5a373f30aa5718c,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/2283_B4X2500-20260729-07283/run,18448,545,577,19025,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,2284,B4X2500-20260729-07284,cog_2025_176744,Cape Charles,VA,South,parseable,completed_parseable,,1,2,62c7ecfc04e1c6c65a8a1e38c85574754ccd7e3cac70d23a2bddd34095fe6bc3,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/2284_B4X2500-20260729-07284/run,32337,1452,2229,34566,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,2285,B4X2500-20260729-07285,cog_2025_176771,Cedar Bluff,VA,South,parseable,completed_parseable,,1,6,f253e3d2fc226d1bead29ffeb68c048ff50fbe1207021f6ca42ff2e0461e4c90,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/2285_B4X2500-20260729-07285/run,42829,950,2843,45672,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,2286,B4X2500-20260729-07286,cog_2025_191751,Cheriton,VA,South,parseable,completed_parseable,,1,0,eab65e22b9c4a41b24d300737057eafe8261f26ec235eed5cc586eb0c5afb4f8,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/2286_B4X2500-20260729-07286/run,15914,706,737,16651,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,2287,B4X2500-20260729-07287,cog_2025_191753,Claremont,VA,South,parseable,completed_parseable,,1,0,2b9bfe3edf72356a07a44cfbca671c7b7dcf0de7a6319bddb74e3e57dac0d869,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/2287_B4X2500-20260729-07287/run,20885,1043,1074,21959,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,2288,B4X2500-20260729-07288,cog_2025_114552,Cleveland,VA,South,parseable,completed_parseable,,1,0,aa09ba206c55b2bff67bbe9c5d4be6ea6dc18872be960f59a402ef5adb070e16,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/2288_B4X2500-20260729-07288/run,30557,1048,1081,31638,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,2289,B4X2500-20260729-07289,cog_2025_176714,Dillwyn,VA,South,parseable,completed_parseable,,1,0,7f7fb93e177127f6122710287669446987e6c0715772403da84bf78450c68fd8,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/2289_B4X2500-20260729-07289/run,19741,575,606,20347,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,2290,B4X2500-20260729-07290,cog_2025_209703,Duffield,VA,South,parseable,completed_parseable,,1,0,cb5af515e083d289457a63ffb6aea37d714b11a08cc08660d148b3870773896d,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/2290_B4X2500-20260729-07290/run,18118,537,569,18687,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,2291,B4X2500-20260729-07291,cog_2025_191752,Dungannon,VA,South,parseable,completed_parseable,,1,2,9ad88ecbc867de62f45f913486b53a34b5a681015066364f395acd063963d95e,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/2291_B4X2500-20260729-07291/run,17817,657,1392,19209,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,2292,B4X2500-20260729-07292,cog_2025_114549,Eastville,VA,South,parseable,completed_parseable,,1,3,7f0d45ea631cd1ef962ad812f1f2a63ab14df4761c787c1b57b9c2d38263cbac,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/2292_B4X2500-20260729-07292/run,18934,835,1859,20793,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,2293,B4X2500-20260729-07293,cog_2025_176712,Fincastle,VA,South,parseable,completed_parseable,,1,0,53d86424a90891756efb29ee156b56708e11d3464e0a00a28a02c1033e31fd9e,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/2293_B4X2500-20260729-07293/run,24940,841,875,25815,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,2294,B4X2500-20260729-07294,cog_2025_209696,Halifax,VA,South,parseable,completed_parseable,,1,0,16982fc59705d839a8f4295ce12839f17d2872d4c191faf307af8567bdb1f246,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/2294_B4X2500-20260729-07294/run,27814,860,890,28704,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,2295,B4X2500-20260729-07295,cog_2025_176709,Hallwood,VA,South,parseable,completed_parseable,,1,0,53e65edd1e604c3503c3f3b83f53a7411509c6fc89d0e3d9b5b854c5c25d7b39,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/2295_B4X2500-20260729-07295/run,18155,525,557,18712,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,2296,B4X2500-20260729-07296,cog_2025_114542,Haysi,VA,South,parseable,completed_parseable,,1,0,1ca3210547f030f6cdc2031e278cca0eb57e70c482b8445b1097fd1065e7ebe3,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/2296_B4X2500-20260729-07296/run,25332,541,572,25904,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,2297,B4X2500-20260729-07297,cog_2025_136046,Honaker,VA,South,parseable,completed_parseable,,1,0,a0cb78e9dbacd81606a3271f9559d283195369c717fe5dd0a6813107cf4daf9f,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/2297_B4X2500-20260729-07297/run,19371,563,593,19964,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,2298,B4X2500-20260729-07298,cog_2025_205573,Jonesville,VA,South,parseable,completed_parseable,,1,1,3ec41064c45ce67a4b15fe93172f8fdb5e8763d9b42958664d4facf829a21567,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/2298_B4X2500-20260729-07298/run,13673,916,1333,15006,yes
