whole_corpus_claim_record_id,unit_type,source_layer,original_record_id,municipality,state,region,source_family,cba_non_cba_hint,side_label,claim_family,claim_boundary,qa_status,mechanism_class,period_label,pay_basis,source_lineage,caveats,no_final_national_claim,no_causal_claim
WCCR-b97576031eefb838f24fbed2,rated_span,broad_state_4x2500,WCRS-f7bfa82b9f82da39dd339429,Neillsville,WI,Midwest,agenda_packet_or_minutes,non_cba_or_other_hint,safety_combined_direct,qualitative_mechanism,mechanism_only,direct_quantitative_claim_support,quantitative_base_wage_needs_normalization,,,https://neillsville-wi.com/wp-content/uploads/2022/02/Minutes-Police-Fire-02-04-22-OPEN-1.pdf,"[""snippet_pointer_only""]",true,true
WCCR-1e2bae64da918747c8c7acc9,rated_span,broad_state_4x2500,WCRS-da0d8f8414d67c8676ed2deb,Kiefer,OK,South,wage_schedule,non_cba_or_other_hint,remains_unclear,qualitative_mechanism,mechanism_only,mechanism_summary_support,non_base_compensation,SECTION 2-211 SYSTEM CREATED.,,https://townofkiefer.org/wp-content/uploads/2026/02/2021-Town-of-Kiefer-Ordinance-Book-Amended-2026.2.pdf,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-76d6ac282e304a15f1648aa9,rated_span,broad_state_4x2500,WCRS-64448353eb07dd10b8f9c43c,Kiefer,OK,South,wage_schedule,non_cba_or_other_hint,remains_unclear,qualitative_mechanism,mechanism_only,direct_quantitative_claim_support,quantitative_base_wage_needs_normalization,AND COMMUNITY SERVICE.,,https://townofkiefer.org/wp-content/uploads/2026/02/2021-Town-of-Kiefer-Ordinance-Book-Amended-2026.2.pdf,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-060b702bdd20132f246d7933,rated_span,broad_state_4x2500,WCRS-7711aa1937b78a564d04356a,Kiefer,OK,South,wage_schedule,non_cba_or_other_hint,remains_unclear,qualitative_mechanism,mechanism_only,mechanism_summary_support,weak_context_exclusion,,,https://townofkiefer.org/wp-content/uploads/2026/02/2021-Town-of-Kiefer-Ordinance-Book-Amended-2026.2.pdf,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-41fa93334e53149e0bc0892b,rated_span,broad_state_4x2500,WCRS-8c1ed64db07b5ff1b011d247,Kiefer,OK,South,wage_schedule,non_cba_or_other_hint,remains_unclear,qualitative_mechanism,mechanism_only,direct_quantitative_claim_support,retroactivity_implementation,,,https://townofkiefer.org/wp-content/uploads/2026/02/2021-Town-of-Kiefer-Ordinance-Book-Amended-2026.2.pdf,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-b37e185a7a189ce70c6b5407,rated_span,broad_state_4x2500,WCRS-c479627929a7941520acf3ea,Richmond,WI,Midwest,agenda_packet_or_minutes,non_cba_or_other_hint,remains_unclear,qualitative_mechanism,mechanism_only,mechanism_summary_support,weak_context_exclusion,,,https://townofrichmond-walworthwi.gov/june-18-2024-board-minutes,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-45d687aed01a8cd1c96e29ea,rated_span,broad_state_4x2500,WCRS-a9dc4087efcb7f61b80abcab,Jupiter Island,FL,South,cba,cba_hint,police_direct,qualitative_mechanism,mechanism_only,mechanism_summary_support,strike_no_strike_dispute_process,,,https://pbcpba.org/wp-content/uploads/2023/04/Town-of-Jupiter-Island-TJI-PBA-FINAL-PSO-Corporal-Dispatcher-Collective-Bargaining-Agreement-10012022-09302022-2.pdf,"[""snippet_pointer_only""]",true,true
WCCR-e409bc9cc7abd19fee6ef3d2,rated_span,broad_state_4x2500,WCRS-c66bc0689b458dc9b1d67ba1,Jupiter Island,FL,South,cba,cba_hint,police_direct,qualitative_mechanism,mechanism_only,mechanism_summary_support,non_base_compensation,,,https://pbcpba.org/wp-content/uploads/2023/04/Town-of-Jupiter-Island-TJI-PBA-FINAL-PSO-Corporal-Dispatcher-Collective-Bargaining-Agreement-10012022-09302022-2.pdf,"[""snippet_pointer_only""]",true,true
WCCR-cab70b478d73f2fc9c9f0f25,rated_span,broad_state_4x2500,WCRS-d169e1f2d382e6a8eb80d29a,Jupiter Island,FL,South,cba,cba_hint,police_direct,qualitative_mechanism,mechanism_only,mechanism_summary_support,non_base_compensation,2 RETIREMENT,,https://pbcpba.org/wp-content/uploads/2023/04/Town-of-Jupiter-Island-TJI-PBA-FINAL-PSO-Corporal-Dispatcher-Collective-Bargaining-Agreement-10012022-09302022-2.pdf,"[""snippet_pointer_only""]",true,true
WCCR-f8d53320399cc34dce0538bd,rated_span,broad_state_4x2500,WCRS-ba3dbc23625b274dedfd1cc6,Fort Stockton,TX,South,budget_or_pay_plan,non_cba_or_other_hint,remains_unclear,qualitative_mechanism,mechanism_only,direct_quantitative_claim_support,step_schedule_seniority,"TEXAS, PERSONNEL POLICIES & PROCEDURES MANUAL BY",,https://cms9files.revize.com/fortstocktontx/ORDINANCE%20NO.%2025-102%20REVISED%20PAY%20GRADE%20IN%20JOB%20DESCRIPTIONS%20AND%20CLASSIFICATION%20TABLE-EDC.pdf,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-0f6b590b085d4e6dc8288780,rated_span,broad_state_4x2500,WCRS-7c61a407cb28035ab86dd1f4,Madison,OH,Midwest,cba,cba_hint,remains_unclear,qualitative_mechanism,mechanism_only,mechanism_summary_support,non_base_compensation,LMC 16,,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-01-0016.pdf,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-ba7043b53e3bf003b243f482,rated_span,broad_state_4x2500,WCRS-5bddf50875883e7339cc95c7,Madison,OH,Midwest,cba,cba_hint,remains_unclear,qualitative_mechanism,mechanism_only,mechanism_summary_support,non_base_compensation,ON-DUTY INJURY 39,,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-01-0016.pdf,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-51fb583cffe1d72bdbf2c2bb,rated_span,broad_state_4x2500,WCRS-5badf33b0a88240bd456cd3b,Madison,OH,Midwest,cba,cba_hint,remains_unclear,qualitative_mechanism,mechanism_only,mechanism_summary_support,strike_no_strike_dispute_process,,,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-01-0016.pdf,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-e325c348f61261b94b95db64,rated_span,broad_state_4x2500,WCRS-371e601fc92be3182a1c6a76,Madison,OH,Midwest,cba,cba_hint,remains_unclear,qualitative_mechanism,mechanism_only,mechanism_summary_support,non_base_compensation,,,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-01-0016.pdf,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-7179e542e379d5036d8a5970,rated_span,broad_state_4x2500,WCRS-d5fc58f4b8a7a5be72161b2a,Madison,OH,Midwest,cba,cba_hint,remains_unclear,qualitative_mechanism,mechanism_only,mechanism_summary_support,non_base_compensation,Section 10.3. Battalion Chief on Leave In the event the assigned Battalion Chief is on,,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-01-0016.pdf,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-6109e4947de8607cc0b247b6,rated_span,broad_state_4x2500,WCRS-a66539ac42e3e83b6c970be6,Madison,OH,Midwest,cba,cba_hint,remains_unclear,qualitative_mechanism,mechanism_only,mechanism_summary_support,non_base_compensation,Section 20.2. Members shall submit a letter to the Fire Chief declaring their intention a,,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-01-0016.pdf,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-4354df6d293b092fee5de1ca,rated_span,broad_state_4x2500,WCRS-1809916096023f44a3f84c9a,Madison,OH,Midwest,cba,cba_hint,remains_unclear,qualitative_mechanism,mechanism_only,mechanism_summary_support,non_base_compensation,Section 21.3.,,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-01-0016.pdf,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-6a3a4fee9923baf142f0625a,rated_span,broad_state_4x2500,WCRS-90639077ce2fae5cbd0a034d,Madison,OH,Midwest,cba,cba_hint,remains_unclear,qualitative_mechanism,mechanism_only,mechanism_summary_support,non_base_compensation,Section 21.3. The Employee must have completed the years of service to receive longevity,,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-01-0016.pdf,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-0f9a7bc4839ad54bc0b6cab3,rated_span,broad_state_4x2500,WCRS-c390af45a7eb35adde252daf,Madison,OH,Midwest,cba,cba_hint,remains_unclear,qualitative_mechanism,mechanism_only,mechanism_summary_support,non_base_compensation,Section 22.1. All protective clothing or protective devices required of employees in the,,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-01-0016.pdf,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-af0d226174a428796f04842f,rated_span,broad_state_4x2500,WCRS-811d85c95519f6165b26d0fd,Millstone,NJ,Northeast,wage_schedule,non_cba_or_other_hint,remains_unclear,qualitative_mechanism,mechanism_only,mechanism_summary_support,strike_no_strike_dispute_process,SECTION III: Additional S/W provisions are as follows:,,https://storage.googleapis.com/juniper-media-library/232/2025/04/24-22.pdf,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-1ff34c96ed22c802b85808c4,rated_span,broad_state_4x2500,WCRS-800cf3b5e21ad4774a3f9c15,Hinckley,OH,Midwest,cba,cba_hint,police_direct,qualitative_mechanism,mechanism_only,mechanism_summary_support,strike_no_strike_dispute_process,Section 1 The Township recognizes the Union as the exclusive certified,,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-05-0563.pdf,"[""snippet_pointer_only""]",true,true
WCCR-ddcebbf896ec877fe5e0d669,rated_span,broad_state_4x2500,WCRS-02d28a91e06fea03541ccfe3,Hinckley,OH,Midwest,cba,cba_hint,police_direct,qualitative_mechanism,mechanism_only,mechanism_summary_support,non_base_compensation,Section 2 An O.P.B.A. representative who is on duty working his normal shift,,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-05-0563.pdf,"[""snippet_pointer_only""]",true,true
WCCR-82e6806214b28d883ff242fa,rated_span,broad_state_4x2500,WCRS-bdcd25d8aadf223229018caf,Hinckley,OH,Midwest,cba,cba_hint,police_direct,qualitative_mechanism,mechanism_only,mechanism_summary_support,strike_no_strike_dispute_process,Section 3 Members of the negotiating committee shall be allowed,,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-05-0563.pdf,"[""snippet_pointer_only""]",true,true
WCCR-d1062a2b182898b6192d332b,rated_span,broad_state_4x2500,WCRS-68fd99439fed5a34893989da,Hinckley,OH,Midwest,cba,cba_hint,police_direct,qualitative_mechanism,mechanism_only,mechanism_summary_support,non_base_compensation,,,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-05-0563.pdf,"[""snippet_pointer_only""]",true,true
WCCR-cfe912606b23824661684767,rated_span,broad_state_4x2500,WCRS-3c143cb72a28a98597e63043,Hinckley,OH,Midwest,cba,cba_hint,police_direct,qualitative_mechanism,mechanism_only,direct_quantitative_claim_support,retroactivity_implementation,Section 1 The Chief has absolute discretion in establishing schedules and,,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-05-0563.pdf,"[""snippet_pointer_only""]",true,true
WCCR-8c21b4865e0427adb5a2a970,rated_span,broad_state_4x2500,WCRS-bb022415c21d9432550b5d52,Hinckley,OH,Midwest,cba,cba_hint,police_direct,qualitative_mechanism,mechanism_only,direct_quantitative_claim_support,retroactivity_implementation,Section 2 Patrol officers required to work in excess of one hundred sixty,,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-05-0563.pdf,"[""snippet_pointer_only""]",true,true
WCCR-de38d260a9815d48905a5b4b,rated_span,broad_state_4x2500,WCRS-a1d6f7e90f266b3fa553fb41,Hinckley,OH,Midwest,cba,cba_hint,police_direct,qualitative_mechanism,mechanism_only,mechanism_summary_support,non_base_compensation,ARTICLE 34,,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-05-0563.pdf,"[""snippet_pointer_only""]",true,true
WCCR-8df4ca9ae669246d275a99d2,rated_span,broad_state_4x2500,WCRS-b96c9297635f30697da23289,Geary,OK,South,cba,cba_hint,remains_unclear,qualitative_mechanism,mechanism_only,mechanism_summary_support,weak_context_exclusion,§ 2-305 OFFICE OF CITY CLERK ABOLISHED.,,https://cityofgeary.com/wp-content/uploads/Geary-2.doc.pdf,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-b5bda3779f1206b3f89ffe19,rated_span,broad_state_4x2500,WCRS-f48fd672830372b5a8940011,Geary,OK,South,cba,cba_hint,remains_unclear,qualitative_mechanism,mechanism_only,direct_quantitative_claim_support,retroactivity_implementation,,,https://cityofgeary.com/wp-content/uploads/Geary-2.doc.pdf,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-640fa3218b7cf0d88b765a80,rated_span,broad_state_4x2500,WCRS-ff4616f43bca702cb04b9a2b,Arcade,NY,Northeast,agenda_packet_or_minutes,non_cba_or_other_hint,remains_unclear,qualitative_mechanism,mechanism_only,direct_quantitative_claim_support,retroactivity_implementation,DISCUSS REVITALIZE ARCADE/BEAUTIFICATION COMMITTEE,,https://villageofarcadeny.gov/wp-content/uploads/VOA-files/Village%20Board%20Minutes/2013/VBM-2013-10-01.pdf,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-c2a9500f4582ff10e45c3a90,rated_span,broad_state_4x2500,WCRS-edcdef2a1adaf1d8eb2dbbd5,Arcade,NY,Northeast,agenda_packet_or_minutes,non_cba_or_other_hint,remains_unclear,qualitative_mechanism,mechanism_only,mechanism_summary_support,strike_no_strike_dispute_process,EXECUTIVE SESSION,,https://villageofarcadeny.gov/wp-content/uploads/VOA-files/Village%20Board%20Minutes/2013/VBM-2013-10-01.pdf,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-c22a55d0e56a2654565ea8f4,rated_span,broad_state_4x2500,WCRS-a7bc84e84706535af90e1d92,Ebensburg,PA,Northeast,agenda_packet_or_minutes,non_cba_or_other_hint,police_direct,qualitative_mechanism,mechanism_only,mechanism_summary_support,strike_no_strike_dispute_process,,,https://ebensburgpa.com/wp-content/uploads/2024/03/Council-Minutes-February-2024.pdf,"[""snippet_pointer_only""]",true,true
WCCR-741f5a975e034170338c2a20,rated_span,broad_state_4x2500,WCRS-ac20965dda66f83b11330ef8,Ebensburg,PA,Northeast,agenda_packet_or_minutes,non_cba_or_other_hint,police_direct,qualitative_mechanism,mechanism_only,mechanism_summary_support,strike_no_strike_dispute_process,,,https://ebensburgpa.com/wp-content/uploads/2024/03/Council-Minutes-February-2024.pdf,"[""snippet_pointer_only""]",true,true
WCCR-bfc94f7f40e6c9e4d731db6f,rated_span,broad_state_4x2500,WCRS-96dc7e857ae526322746c85e,Ebensburg,PA,Northeast,agenda_packet_or_minutes,non_cba_or_other_hint,police_direct,qualitative_mechanism,mechanism_only,mechanism_summary_support,strike_no_strike_dispute_process,,,https://ebensburgpa.com/wp-content/uploads/2024/03/Council-Minutes-February-2024.pdf,"[""snippet_pointer_only""]",true,true
WCCR-e26663c652f1a4584f0ebf64,rated_span,broad_state_4x2500,WCRS-3d6f68b465719b9cfa590a38,Sand City,CA,West,mou_or_memorandum,non_cba_or_other_hint,police_direct,qualitative_mechanism,mechanism_only,mechanism_summary_support,weak_context_exclusion,BACKGROUND/DISCUSSION:,,https://d3n9y02raazwpg.cloudfront.net/sandcity/2be31209-a2b6-11ef-ab4b-005056a89546-4b719464-99ac-4a15-8a03-d622ffbda647-1747338739.pdf,"[""snippet_pointer_only""]",true,true
WCCR-c4922174bb0956ac603af6b4,rated_span,broad_state_4x2500,WCRS-c7d51ad42f3d6e53f6f597ad,Sand City,CA,West,mou_or_memorandum,non_cba_or_other_hint,police_direct,qualitative_mechanism,mechanism_only,direct_quantitative_claim_support,retroactivity_implementation,,,https://d3n9y02raazwpg.cloudfront.net/sandcity/2be31209-a2b6-11ef-ab4b-005056a89546-4b719464-99ac-4a15-8a03-d622ffbda647-1747338739.pdf,"[""snippet_pointer_only""]",true,true
WCCR-d9e2917f626e4b7fd988fb27,rated_span,broad_state_4x2500,WCRS-29ace819fd20567366276c99,Sand City,CA,West,mou_or_memorandum,non_cba_or_other_hint,police_direct,qualitative_mechanism,mechanism_only,mechanism_summary_support,non_base_compensation,,,https://d3n9y02raazwpg.cloudfront.net/sandcity/2be31209-a2b6-11ef-ab4b-005056a89546-4b719464-99ac-4a15-8a03-d622ffbda647-1747338739.pdf,"[""snippet_pointer_only""]",true,true
WCCR-37105baba0e5349c8d472fdb,rated_span,broad_state_4x2500,WCRS-4c914f7b7d4076b4ce39835a,Sand City,CA,West,mou_or_memorandum,non_cba_or_other_hint,police_direct,qualitative_mechanism,mechanism_only,mechanism_summary_support,retroactivity_implementation,,,https://d3n9y02raazwpg.cloudfront.net/sandcity/2be31209-a2b6-11ef-ab4b-005056a89546-4b719464-99ac-4a15-8a03-d622ffbda647-1747338739.pdf,"[""snippet_pointer_only""]",true,true
WCCR-13fc02eddd3c93c2628313a0,rated_span,broad_state_4x2500,WCRS-17c8b2feed6b17b8a7a63d0c,East Fishkill,NY,Northeast,cba,cba_hint,remains_unclear,qualitative_mechanism,mechanism_only,mechanism_summary_support,retroactivity_implementation,,,https://cf003.cdn.4science.cloud/4s-assetstore-prod--cornell--ecommons/51/03/82/5103822631960288681162358353035871522,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-d478ad6a86e68a7f67728857,rated_span,broad_state_4x2500,WCRS-99b422b72671f947db494583,East Fishkill,NY,Northeast,cba,cba_hint,remains_unclear,qualitative_mechanism,mechanism_only,direct_quantitative_claim_support,quantitative_base_wage_needs_normalization,,,https://cf003.cdn.4science.cloud/4s-assetstore-prod--cornell--ecommons/51/03/82/5103822631960288681162358353035871522,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-eca0504351c1447f331f42e9,rated_span,broad_state_4x2500,WCRS-685de4e403ea843fb98c2d1f,East Fishkill,NY,Northeast,cba,cba_hint,remains_unclear,qualitative_mechanism,mechanism_only,mechanism_summary_support,non_base_compensation,B. CALL-IN 4,,https://cf003.cdn.4science.cloud/4s-assetstore-prod--cornell--ecommons/51/03/82/5103822631960288681162358353035871522,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-60a4ce2078ad03cb20c24a6c,rated_span,broad_state_4x2500,WCRS-04c138db7f503139f37939f6,East Fishkill,NY,Northeast,cba,cba_hint,remains_unclear,qualitative_mechanism,mechanism_only,mechanism_summary_support,non_base_compensation,D. ON-CALL 4,,https://cf003.cdn.4science.cloud/4s-assetstore-prod--cornell--ecommons/51/03/82/5103822631960288681162358353035871522,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-37661da40c926cf8fa6dbd8d,rated_span,broad_state_4x2500,WCRS-1b722fef50ae8b4b25da1a7c,East Fishkill,NY,Northeast,cba,cba_hint,remains_unclear,qualitative_mechanism,mechanism_only,direct_quantitative_claim_support,step_schedule_seniority,F. OUT-OF-TITLE WORK,,https://cf003.cdn.4science.cloud/4s-assetstore-prod--cornell--ecommons/51/03/82/5103822631960288681162358353035871522,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-611ae03ae2dbd6506bc6c7a3,rated_span,broad_state_4x2500,WCRS-30a7169ff46be5b2b579d1c5,East Fishkill,NY,Northeast,cba,cba_hint,remains_unclear,qualitative_mechanism,mechanism_only,direct_quantitative_claim_support,step_schedule_seniority,F. OUT-OF-TITLE WORK,,https://cf003.cdn.4science.cloud/4s-assetstore-prod--cornell--ecommons/51/03/82/5103822631960288681162358353035871522,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-3cef4a376c77e1da07494874,rated_span,broad_state_4x2500,WCRS-3af608041464ce742efe92c9,Acworth,NH,Northeast,other_local_government_pay_policy,non_cba_or_other_hint,remains_unclear,qualitative_mechanism,mechanism_only,mechanism_summary_support,budget_fiscal_constraint,,,https://acworthnh.net/_files/ugd/a327e9_fa8b884514ca425f8cb77da8ff38fd3e.pdf,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-573eda6dd6b9aa8057b76f0b,rated_span,broad_state_4x2500,WCRS-56fc907c145e34157cbb1032,Acworth,NH,Northeast,other_local_government_pay_policy,non_cba_or_other_hint,remains_unclear,qualitative_mechanism,mechanism_only,mechanism_summary_support,non_base_compensation,,,https://acworthnh.net/_files/ugd/a327e9_fa8b884514ca425f8cb77da8ff38fd3e.pdf,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-4db8be15c4bd3e0cf77507e0,rated_span,broad_state_4x2500,WCRS-f0b9dd69f314ab00e782139e,Acworth,NH,Northeast,other_local_government_pay_policy,non_cba_or_other_hint,remains_unclear,qualitative_mechanism,mechanism_only,mechanism_summary_support,non_base_compensation,,,https://acworthnh.net/_files/ugd/a327e9_fa8b884514ca425f8cb77da8ff38fd3e.pdf,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-2a09e3bace24ba9908b99c77,rated_span,broad_state_4x2500,WCRS-6fa26d4ce9163ad241e119b4,Sparta,MI,Midwest,mou_or_memorandum,non_cba_or_other_hint,police_direct,qualitative_mechanism,mechanism_only,direct_quantitative_claim_support,automatic_wage_growth,COMMUNICATION EVENTS,,https://spartami.org/documents/February_12__2024_TuRJA.pdf,"[""snippet_pointer_only""]",true,true
WCCR-afc4effa7e69239c32fdff6e,rated_span,broad_state_4x2500,WCRS-47223da4a78bee748adb2e5c,Sparta,MI,Midwest,mou_or_memorandum,non_cba_or_other_hint,police_direct,qualitative_mechanism,mechanism_only,direct_quantitative_claim_support,automatic_wage_growth,,,https://spartami.org/documents/February_12__2024_TuRJA.pdf,"[""snippet_pointer_only""]",true,true
WCCR-214c740723522018afb6aad0,rated_span,broad_state_4x2500,WCRS-1cd30335a48b2ad801740c5c,Manalapan,FL,South,cba,cba_hint,police_direct,qualitative_mechanism,mechanism_only,mechanism_summary_support,non_base_compensation,ARTICLE 20,,https://pbcpba.org/pba-pdfs/Contracts%20%26%20MOU%27s/Manalapan%20-%202012-2015.pdf,"[""snippet_pointer_only""]",true,true
WCCR-5166bab3fc2e3d4dde64aeb3,rated_span,broad_state_4x2500,WCRS-4248619b51afbc9f030a8332,Clermont,IN,Midwest,wage_schedule,non_cba_or_other_hint,remains_unclear,qualitative_mechanism,mechanism_only,mechanism_summary_support,weak_context_exclusion,,,https://in.gov/towns/clermont/files/clermont-municipal-code-draft-july-2025.pdf,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-54f56943ccdac4692e14f657,rated_span,broad_state_4x2500,WCRS-5ed46b8bd0cd9f922045f2a0,Clermont,IN,Midwest,wage_schedule,non_cba_or_other_hint,remains_unclear,qualitative_mechanism,mechanism_only,mechanism_summary_support,weak_context_exclusion,,,https://in.gov/towns/clermont/files/clermont-municipal-code-draft-july-2025.pdf,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-0a97e7b9855affedb00996ef,rated_span,broad_state_4x2500,WCRS-3196841e6aa202cde3209c4c,Clermont,IN,Midwest,wage_schedule,non_cba_or_other_hint,remains_unclear,qualitative_mechanism,mechanism_only,direct_quantitative_claim_support,quantitative_base_wage_needs_normalization,,,https://in.gov/towns/clermont/files/clermont-municipal-code-draft-july-2025.pdf,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-1c9317519504bba8eae60026,rated_span,broad_state_4x2500,WCRS-fb6b41ab91e6b012d5c4fd22,Clermont,IN,Midwest,wage_schedule,non_cba_or_other_hint,remains_unclear,qualitative_mechanism,mechanism_only,mechanism_summary_support,non_base_compensation,,,https://in.gov/towns/clermont/files/clermont-municipal-code-draft-july-2025.pdf,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-7c9ec255c5d8a8f68732b50b,rated_span,broad_state_4x2500,WCRS-fbfd68bb7bda5d9715e49655,Clermont,IN,Midwest,wage_schedule,non_cba_or_other_hint,remains_unclear,qualitative_mechanism,mechanism_only,mechanism_summary_support,non_base_compensation,,,https://in.gov/towns/clermont/files/clermont-municipal-code-draft-july-2025.pdf,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-9536b373d4d9e820a0164b4d,rated_span,broad_state_4x2500,WCRS-4420c0518d939d8dfbe25a4f,Newington,NH,Northeast,agenda_packet_or_minutes,non_cba_or_other_hint,police_direct,qualitative_mechanism,mechanism_only,mechanism_summary_support,market_recruitment_retention,NEW BUSINESS,,https://newingtonnhpolice.gov/wp-content/uploads/2022/07/Minutes-07-June-2022-1.pdf,"[""snippet_pointer_only""]",true,true
WCCR-bf530c65edb3ef86f38d228b,rated_span,broad_state_4x2500,WCRS-7bf409c0eccbfb3e8d313aea,Newington,NH,Northeast,agenda_packet_or_minutes,non_cba_or_other_hint,police_direct,qualitative_mechanism,mechanism_only,mechanism_summary_support,non_base_compensation,,,https://newingtonnhpolice.gov/wp-content/uploads/2022/07/Minutes-07-June-2022-1.pdf,"[""snippet_pointer_only""]",true,true
WCCR-e7a63f3a7e656acb5cfc9c47,rated_span,broad_state_4x2500,WCRS-8eb10beb3696990d01969d33,Newington,NH,Northeast,agenda_packet_or_minutes,non_cba_or_other_hint,police_direct,qualitative_mechanism,mechanism_only,mechanism_summary_support,non_base_compensation,,,https://newingtonnhpolice.gov/wp-content/uploads/2022/07/Minutes-07-June-2022-1.pdf,"[""snippet_pointer_only""]",true,true
WCCR-b987181adf28b99c5ab96a3e,rated_span,broad_state_4x2500,WCRS-62b003f94b5357aa381e81b3,Sewall's Point,FL,South,mou_or_memorandum,non_cba_or_other_hint,police_direct,qualitative_mechanism,mechanism_only,mechanism_summary_support,weak_context_exclusion,,,https://d3n9y02raazwpg.cloudfront.net/tsp/f0abfa28-3650-11f0-856f-005056a89546-191033d9-b239-4ea1-aba2-8273359ed904-1763143153.pdf,"[""snippet_pointer_only""]",true,true
WCCR-a42760d6fdf1f27e25cd58e7,rated_span,broad_state_4x2500,WCRS-8d7c00c40e1d8d651e63a00c,Sewall's Point,FL,South,mou_or_memorandum,non_cba_or_other_hint,police_direct,qualitative_mechanism,mechanism_only,mechanism_summary_support,non_base_compensation,"001-521-512.000 SALARIES & WAGES 863,695.00 659,401.32 204,293.68 76.35",,https://d3n9y02raazwpg.cloudfront.net/tsp/f0abfa28-3650-11f0-856f-005056a89546-191033d9-b239-4ea1-aba2-8273359ed904-1763143153.pdf,"[""snippet_pointer_only""]",true,true
WCCR-30c4e27bdf49a19a6f8903c7,rated_span,broad_state_4x2500,WCRS-e667415010ec0f50661f509f,Sewall's Point,FL,South,mou_or_memorandum,non_cba_or_other_hint,police_direct,qualitative_mechanism,mechanism_only,mechanism_summary_support,non_base_compensation,"001-521-514.000 OVERTIME 15,000.00 15,552.03 (552.03) 103.68",,https://d3n9y02raazwpg.cloudfront.net/tsp/f0abfa28-3650-11f0-856f-005056a89546-191033d9-b239-4ea1-aba2-8273359ed904-1763143153.pdf,"[""snippet_pointer_only""]",true,true
