whole_corpus_claim_record_id,unit_type,source_layer,original_record_id,municipality,state,region,source_family,cba_non_cba_hint,side_label,claim_family,claim_boundary,qa_status,mechanism_class,period_label,pay_basis,source_lineage,caveats,no_final_national_claim,no_causal_claim
WCCR-f227a2ae5cc548505fd75127,rated_span,remaining_municipalities,WCRS-8435e1f242bfddd832dbf247,Dover,OH,Midwest,cba,cba_arbitration_factfinding_hint,fire_direct,qualitative_mechanism,write_off,weak_or_not_supported,non_base_compensation,NO - STRIKE 30 43,,"{""candidate_id"": ""BRM5C-BRM5-20260731-02243-03"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2016/16-MED-11-1328.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2016/16-MED-11-1328.pdf"", ""scout_target_id"": ""BRM5-20260731-02243""}",[],true,true
WCCR-9ca46094e424a8777254cf7d,rated_span,remaining_municipalities,WCRS-badf47ea264ec45432b6db32,Dover,OH,Midwest,cba,cba_arbitration_factfinding_hint,fire_direct,qualitative_mechanism,write_off,weak_or_not_supported,classification_civil_service,ARTICLE 2 • BARGAINING UNIT,,"{""candidate_id"": ""BRM5C-BRM5-20260731-02243-03"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2016/16-MED-11-1328.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2016/16-MED-11-1328.pdf"", ""scout_target_id"": ""BRM5-20260731-02243""}",[],true,true
WCCR-c3a8e954ebedc1be362c7532,rated_span,remaining_municipalities,WCRS-15fca1b40566be5de7b906aa,Dover,OH,Midwest,cba,cba_arbitration_factfinding_hint,fire_direct,quantitative_compensation,write_off,weak_or_not_supported,non_base_compensation,20 WAGES 26,,"{""candidate_id"": ""BRM5C-BRM5-20260731-02243-03"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2016/16-MED-11-1328.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2016/16-MED-11-1328.pdf"", ""scout_target_id"": ""BRM5-20260731-02243""}",[],true,true
WCCR-f1b16dcb4d0da07f3e97505b,rated_span,remaining_municipalities,WCRS-d274f3593126379ecdf7d0eb,Dover,OH,Midwest,cba,cba_arbitration_factfinding_hint,fire_direct,quantitative_compensation,write_off,weak_or_not_supported,non_base_compensation,NO - STRIKE 30 43,,"{""candidate_id"": ""BRM5C-BRM5-20260731-02243-03"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2016/16-MED-11-1328.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2016/16-MED-11-1328.pdf"", ""scout_target_id"": ""BRM5-20260731-02243""}",[],true,true
WCCR-2c528299768a3f54b874662d,rated_span,remaining_municipalities,WCRS-8aa7088fc59645dd94aeb34c,Dover,OH,Midwest,cba,cba_arbitration_factfinding_hint,fire_direct,quantitative_compensation,write_off,weak_or_not_supported,quant_other_compensation_value,,,"{""candidate_id"": ""BRM5C-BRM5-20260731-02243-03"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2016/16-MED-11-1328.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2016/16-MED-11-1328.pdf"", ""scout_target_id"": ""BRM5-20260731-02243""}",[],true,true
WCCR-ba6834b48d53ad87a24cf774,rated_span,remaining_municipalities,WCRS-0ad57f1dd2c72484d07ab874,Dover,OH,Midwest,cba,cba_arbitration_factfinding_hint,fire_direct,qualitative_mechanism,write_off,weak_or_not_supported,non_base_compensation,20 WAGES 26,,"{""candidate_id"": ""BRM5C-BRM5-20260731-02243-03"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2016/16-MED-11-1328.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2016/16-MED-11-1328.pdf"", ""scout_target_id"": ""BRM5-20260731-02243""}",[],true,true
WCCR-c14a01bc8e93adbe484f62f9,rated_span,remaining_municipalities,WCRS-b8e4556e63228c3559cb8890,Dover,OH,Midwest,cba,cba_arbitration_factfinding_hint,fire_direct,qualitative_mechanism,write_off,weak_or_not_supported,strike_no_strike_dispute_process,,,"{""candidate_id"": ""BRM5C-BRM5-20260731-02243-03"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2016/16-MED-11-1328.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2016/16-MED-11-1328.pdf"", ""scout_target_id"": ""BRM5-20260731-02243""}",[],true,true
WCCR-99b39668d9979a7838f04036,rated_span,remaining_municipalities,WCRS-deaee5e6bfbd7e169e653f03,Dover,OH,Midwest,cba,cba_arbitration_factfinding_hint,fire_direct,quantitative_compensation,write_off,weak_or_not_supported,non_base_compensation,16 FUNERAL LEAVE 18,,"{""candidate_id"": ""BRM5C-BRM5-20260731-02243-03"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2016/16-MED-11-1328.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2016/16-MED-11-1328.pdf"", ""scout_target_id"": ""BRM5-20260731-02243""}",[],true,true
WCCR-350999afff042decddd1c49a,rated_span,remaining_municipalities,WCRS-c85c7f516f0d311743870fe3,Dover,OH,Midwest,cba,cba_arbitration_factfinding_hint,fire_direct,quantitative_compensation,write_off,weak_or_not_supported,non_base_compensation,BARGAINING UNIT 2 6,,"{""candidate_id"": ""BRM5C-BRM5-20260731-02243-03"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2016/16-MED-11-1328.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2016/16-MED-11-1328.pdf"", ""scout_target_id"": ""BRM5-20260731-02243""}",[],true,true
WCCR-d7c401eccb12ef46a3d1536f,rated_span,remaining_municipalities,WCRS-80cbbf4810172901df6e7b08,Dover,OH,Midwest,cba,cba_arbitration_factfinding_hint,fire_direct,qualitative_mechanism,write_off,weak_or_not_supported,non_base_compensation,33 DUES CHECK-OFF 47,,"{""candidate_id"": ""BRM5C-BRM5-20260731-02243-03"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2016/16-MED-11-1328.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2016/16-MED-11-1328.pdf"", ""scout_target_id"": ""BRM5-20260731-02243""}",[],true,true
WCCR-dcbb309e8c715e00ca6a5d77,rated_span,remaining_municipalities,WCRS-0f4b45be0d65473d9f6c9671,Dover,OH,Midwest,cba,cba_arbitration_factfinding_hint,fire_direct,qualitative_mechanism,write_off,weak_or_not_supported,non_base_compensation,LIFE INSURANCE 25 34,,"{""candidate_id"": ""BRM5C-BRM5-20260731-02243-03"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2016/16-MED-11-1328.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2016/16-MED-11-1328.pdf"", ""scout_target_id"": ""BRM5-20260731-02243""}",[],true,true
WCCR-9ddd382e06bf2509993ae0be,rated_span,remaining_municipalities,WCRS-eca4c2b5c6342246117669ff,Ohio,OH,Midwest,factfinding_report,cba_arbitration_factfinding_hint,police_direct,quantitative_compensation,write_off,source_navigation_or_reference_only,budget_fiscal_constraint,,,"{""candidate_id"": ""BRM5C-BRM5-20260731-17324-01"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2014/14-MED-10-1430.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2014/14-MED-10-1430.pdf"", ""scout_target_id"": ""BRM5-20260731-17324""}",[],true,true
WCCR-482ebf4a660f4c7cb7307e4d,rated_span,remaining_municipalities,WCRS-ee1476cf10ed0d1f3fe6f042,Ohio,OH,Midwest,factfinding_report,cba_arbitration_factfinding_hint,police_direct,quantitative_compensation,write_off,source_navigation_or_reference_only,budget_fiscal_constraint,,,"{""candidate_id"": ""BRM5C-BRM5-20260731-17324-01"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2014/14-MED-10-1430.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2014/14-MED-10-1430.pdf"", ""scout_target_id"": ""BRM5-20260731-17324""}",[],true,true
WCCR-301ef7403a17a6af7d229863,rated_span,remaining_municipalities,WCRS-d2e5a45396daa8d83dc79050,Ohio,OH,Midwest,factfinding_report,cba_arbitration_factfinding_hint,police_direct,qualitative_mechanism,write_off,source_navigation_or_reference_only,budget_fiscal_constraint,"Article 18 Overtime, 4) Article 19 Wages, 5) Article 20 Longevity, 6) Article 22",,"{""candidate_id"": ""BRM5C-BRM5-20260731-17324-01"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2014/14-MED-10-1430.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2014/14-MED-10-1430.pdf"", ""scout_target_id"": ""BRM5-20260731-17324""}",[],true,true
WCCR-cd68b520b24e53919ce0824e,rated_span,remaining_municipalities,WCRS-43df87a6480ce78979e6dad0,Ohio,OH,Midwest,factfinding_report,cba_arbitration_factfinding_hint,police_direct,qualitative_mechanism,write_off,source_navigation_or_reference_only,budget_fiscal_constraint,,,"{""candidate_id"": ""BRM5C-BRM5-20260731-17324-01"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2014/14-MED-10-1430.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2014/14-MED-10-1430.pdf"", ""scout_target_id"": ""BRM5-20260731-17324""}",[],true,true
WCCR-5733c234400f3f6d5ffaeaa5,rated_span,remaining_municipalities,WCRS-6b05bb63214e2242410e14d9,Ohio,OH,Midwest,factfinding_report,cba_arbitration_factfinding_hint,police_direct,quantitative_compensation,write_off,weak_or_not_supported,budget_fiscal_constraint,,,"{""candidate_id"": ""BRM5C-BRM5-20260731-17324-01"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2014/14-MED-10-1430.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2014/14-MED-10-1430.pdf"", ""scout_target_id"": ""BRM5-20260731-17324""}",[],true,true
WCCR-ef27d53c0e957c79c7baaae7,rated_span,remaining_municipalities,WCRS-4cca9aed69bfd143ae2dcae7,Ohio,OH,Midwest,factfinding_report,cba_arbitration_factfinding_hint,police_direct,qualitative_mechanism,write_off,weak_or_not_supported,budget_fiscal_constraint,,,"{""candidate_id"": ""BRM5C-BRM5-20260731-17324-01"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2014/14-MED-10-1430.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2014/14-MED-10-1430.pdf"", ""scout_target_id"": ""BRM5-20260731-17324""}",[],true,true
WCCR-51b2334efa7b7234b019f3fb,rated_span,remaining_municipalities,WCRS-a0afe65d783c78885a16823e,Ohio,OH,Midwest,factfinding_report,cba_arbitration_factfinding_hint,police_direct,qualitative_mechanism,write_off,source_navigation_or_reference_only,budget_fiscal_constraint,,,"{""candidate_id"": ""BRM5C-BRM5-20260731-17324-01"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2014/14-MED-10-1430.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2014/14-MED-10-1430.pdf"", ""scout_target_id"": ""BRM5-20260731-17324""}",[],true,true
WCCR-3f32523f6f761122a04c5c3d,rated_span,remaining_municipalities,WCRS-1678f1351a5acd1eaddac5c5,Ohio,OH,Midwest,factfinding_report,cba_arbitration_factfinding_hint,police_direct,qualitative_mechanism,write_off,weak_or_not_supported,budget_fiscal_constraint,,,"{""candidate_id"": ""BRM5C-BRM5-20260731-17324-01"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2014/14-MED-10-1430.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2014/14-MED-10-1430.pdf"", ""scout_target_id"": ""BRM5-20260731-17324""}",[],true,true
WCCR-3697135561564c71c08baf26,rated_span,remaining_municipalities,WCRS-0bbbe99f86b72b244a76922d,Ohio,OH,Midwest,factfinding_report,cba_arbitration_factfinding_hint,police_direct,quantitative_compensation,write_off,source_navigation_or_reference_only,budget_fiscal_constraint,"Article 18 Overtime, 4) Article 19 Wages, 5) Article 20 Longevity, 6) Article 22",,"{""candidate_id"": ""BRM5C-BRM5-20260731-17324-01"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2014/14-MED-10-1430.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2014/14-MED-10-1430.pdf"", ""scout_target_id"": ""BRM5-20260731-17324""}",[],true,true
WCCR-4c918837614a44e24ce38b9e,rated_span,remaining_municipalities,WCRS-d279774b6ee1dbd5548f2a00,Holland,TX,South,salary_ordinance,non_cba_or_unresolved_hint,remains_unclear,quantitative_compensation,write_off,weak_or_not_supported,non_base_compensation,,,"{""candidate_id"": ""BRM5C-BRM5-20260731-07402-01"", ""final"": ""https://cityofholland.org/documents/311/City_of_Holland_Employee_Policy_Manual_2025.pdf"", ""original"": ""https://cityofholland.org/documents/311/City_of_Holland_Employee_Policy_Manual_2025.pdf"", ""scout_target_id"": ""BRM5-20260731-07402""}","[""not_clear_side_anchor""]",true,true
WCCR-2d9bd828162379ef19abb314,rated_span,remaining_municipalities,WCRS-3ed5ad20745cfec610edb4fd,Holland,TX,South,salary_ordinance,non_cba_or_unresolved_hint,remains_unclear,quantitative_compensation,write_off,weak_or_not_supported,non_base_compensation,CHAPTER 3. COMPENSATION AND WORK HOURS 30,,"{""candidate_id"": ""BRM5C-BRM5-20260731-07402-01"", ""final"": ""https://cityofholland.org/documents/311/City_of_Holland_Employee_Policy_Manual_2025.pdf"", ""original"": ""https://cityofholland.org/documents/311/City_of_Holland_Employee_Policy_Manual_2025.pdf"", ""scout_target_id"": ""BRM5-20260731-07402""}","[""not_clear_side_anchor""]",true,true
WCCR-f50847c2a4d8e453a9675ba5,rated_span,remaining_municipalities,WCRS-5621f7b97a187bcad4dd98e9,Holland,TX,South,salary_ordinance,non_cba_or_unresolved_hint,remains_unclear,qualitative_mechanism,write_off,weak_or_not_supported,non_base_compensation,,,"{""candidate_id"": ""BRM5C-BRM5-20260731-07402-01"", ""final"": ""https://cityofholland.org/documents/311/City_of_Holland_Employee_Policy_Manual_2025.pdf"", ""original"": ""https://cityofholland.org/documents/311/City_of_Holland_Employee_Policy_Manual_2025.pdf"", ""scout_target_id"": ""BRM5-20260731-07402""}","[""not_clear_side_anchor""]",true,true
WCCR-e39697f1e75b22f0b3ffb16a,rated_span,remaining_municipalities,WCRS-108c8973918aca976bb1889f,Holland,TX,South,salary_ordinance,non_cba_or_unresolved_hint,write_off,qualitative_mechanism,write_off,source_navigation_or_reference_only,market_recruitment_retention,CHAPTER 2.,,"{""candidate_id"": ""BRM5C-BRM5-20260731-07402-01"", ""final"": ""https://cityofholland.org/documents/311/City_of_Holland_Employee_Policy_Manual_2025.pdf"", ""original"": ""https://cityofholland.org/documents/311/City_of_Holland_Employee_Policy_Manual_2025.pdf"", ""scout_target_id"": ""BRM5-20260731-07402""}","[""not_clear_side_anchor""]",true,true
WCCR-59d5a4dfa1ce3af073d9267a,rated_span,remaining_municipalities,WCRS-ae0b8ab7db6d218e951985cc,Holland,TX,South,salary_ordinance,non_cba_or_unresolved_hint,remains_unclear,qualitative_mechanism,write_off,weak_or_not_supported,non_base_compensation,,,"{""candidate_id"": ""BRM5C-BRM5-20260731-07402-01"", ""final"": ""https://cityofholland.org/documents/311/City_of_Holland_Employee_Policy_Manual_2025.pdf"", ""original"": ""https://cityofholland.org/documents/311/City_of_Holland_Employee_Policy_Manual_2025.pdf"", ""scout_target_id"": ""BRM5-20260731-07402""}","[""not_clear_side_anchor""]",true,true
WCCR-16c888348d92d1cf29ad0b14,rated_span,remaining_municipalities,WCRS-fdd848c0d9b37621065eb6ac,Holland,TX,South,salary_ordinance,non_cba_or_unresolved_hint,write_off,qualitative_mechanism,write_off,source_navigation_or_reference_only,market_recruitment_retention,CHAPTER 2. RECRUITMENT AND EMPLOYMENT,,"{""candidate_id"": ""BRM5C-BRM5-20260731-07402-01"", ""final"": ""https://cityofholland.org/documents/311/City_of_Holland_Employee_Policy_Manual_2025.pdf"", ""original"": ""https://cityofholland.org/documents/311/City_of_Holland_Employee_Policy_Manual_2025.pdf"", ""scout_target_id"": ""BRM5-20260731-07402""}","[""not_clear_side_anchor""]",true,true
WCCR-f8eb3c250612a3201262fc7c,rated_span,remaining_municipalities,WCRS-03bebb941c0f7fa7d9ea25c2,Holland,TX,South,salary_ordinance,non_cba_or_unresolved_hint,remains_unclear,qualitative_mechanism,write_off,weak_or_not_supported,non_base_compensation,CHAPTER 3. COMPENSATION AND WORK HOURS 30,,"{""candidate_id"": ""BRM5C-BRM5-20260731-07402-01"", ""final"": ""https://cityofholland.org/documents/311/City_of_Holland_Employee_Policy_Manual_2025.pdf"", ""original"": ""https://cityofholland.org/documents/311/City_of_Holland_Employee_Policy_Manual_2025.pdf"", ""scout_target_id"": ""BRM5-20260731-07402""}","[""not_clear_side_anchor""]",true,true
WCCR-417f6592f5d3bb6598b801be,rated_span,remaining_municipalities,WCRS-2b2eeda9efe383ab82148a82,Holland,TX,South,salary_ordinance,non_cba_or_unresolved_hint,write_off,qualitative_mechanism,write_off,source_navigation_or_reference_only,market_recruitment_retention,EMPLOYEE . R ECORDS SHALL BE MAINTAINED ON INACTIVE EMPLOYEES IN ACCORDANCE WITH THE T EXAS S TATE,,"{""candidate_id"": ""BRM5C-BRM5-20260731-07402-01"", ""final"": ""https://cityofholland.org/documents/311/City_of_Holland_Employee_Policy_Manual_2025.pdf"", ""original"": ""https://cityofholland.org/documents/311/City_of_Holland_Employee_Policy_Manual_2025.pdf"", ""scout_target_id"": ""BRM5-20260731-07402""}","[""not_clear_side_anchor""]",true,true
WCCR-8d0a98d94507e7db3db3239a,rated_span,remaining_municipalities,WCRS-047f3cf48ab3e63f6c92c86e,Holland,TX,South,salary_ordinance,non_cba_or_unresolved_hint,remains_unclear,quantitative_compensation,write_off,weak_or_not_supported,non_base_compensation,,,"{""candidate_id"": ""BRM5C-BRM5-20260731-07402-01"", ""final"": ""https://cityofholland.org/documents/311/City_of_Holland_Employee_Policy_Manual_2025.pdf"", ""original"": ""https://cityofholland.org/documents/311/City_of_Holland_Employee_Policy_Manual_2025.pdf"", ""scout_target_id"": ""BRM5-20260731-07402""}","[""not_clear_side_anchor""]",true,true
WCCR-a14c686d0d6ebbdde5e02f9b,rated_span,remaining_municipalities,WCRS-013cefbbac55cf0a6ea6925e,Holland,TX,South,salary_ordinance,non_cba_or_unresolved_hint,write_off,qualitative_mechanism,write_off,source_navigation_or_reference_only,market_recruitment_retention,CHAPTER 2. RECRUITMENT AND EMPLOYMENT 22,,"{""candidate_id"": ""BRM5C-BRM5-20260731-07402-01"", ""final"": ""https://cityofholland.org/documents/311/City_of_Holland_Employee_Policy_Manual_2025.pdf"", ""original"": ""https://cityofholland.org/documents/311/City_of_Holland_Employee_Policy_Manual_2025.pdf"", ""scout_target_id"": ""BRM5-20260731-07402""}","[""not_clear_side_anchor""]",true,true
WCCR-d8bc3653cd3fb7da5f918711,rated_span,remaining_municipalities,WCRS-c7545d1a2843bd6b8e2d10e0,Holland,TX,South,salary_ordinance,non_cba_or_unresolved_hint,remains_unclear,qualitative_mechanism,write_off,weak_or_not_supported,non_base_compensation,,,"{""candidate_id"": ""BRM5C-BRM5-20260731-07402-01"", ""final"": ""https://cityofholland.org/documents/311/City_of_Holland_Employee_Policy_Manual_2025.pdf"", ""original"": ""https://cityofholland.org/documents/311/City_of_Holland_Employee_Policy_Manual_2025.pdf"", ""scout_target_id"": ""BRM5-20260731-07402""}","[""not_clear_side_anchor""]",true,true
WCCR-df712416fea0ee90594852dd,rated_span,remaining_municipalities,WCRS-dc25325084e949b0f75e93b5,Holland,TX,South,salary_ordinance,non_cba_or_unresolved_hint,remains_unclear,quantitative_compensation,write_off,weak_or_not_supported,non_base_compensation,,,"{""candidate_id"": ""BRM5C-BRM5-20260731-07402-01"", ""final"": ""https://cityofholland.org/documents/311/City_of_Holland_Employee_Policy_Manual_2025.pdf"", ""original"": ""https://cityofholland.org/documents/311/City_of_Holland_Employee_Policy_Manual_2025.pdf"", ""scout_target_id"": ""BRM5-20260731-07402""}","[""not_clear_side_anchor""]",true,true
WCCR-60b8a22f8f824e398459ccb4,rated_span,remaining_municipalities,WCRS-dbd9d9a2e14b075901c3b20a,Colerain,OH,Midwest,wage_schedule,non_cba_or_unresolved_hint,not_applicable,quantitative_compensation,write_off,source_navigation_or_reference_only,budget_fiscal_constraint,WAGES,,"{""candidate_id"": ""BRM5C-BRM5-20260731-05974-03"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-09-0740.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-09-0740.pdf"", ""scout_target_id"": ""BRM5-20260731-05974""}","[""not_clear_side_anchor""]",true,true
WCCR-1ddb9b149165672b3a7ccebe,rated_span,remaining_municipalities,WCRS-9f4627856789ecc3dbf6a546,Colerain,OH,Midwest,wage_schedule,non_cba_or_unresolved_hint,not_applicable,quantitative_compensation,write_off,source_navigation_or_reference_only,budget_fiscal_constraint,,,"{""candidate_id"": ""BRM5C-BRM5-20260731-05974-03"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-09-0740.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-09-0740.pdf"", ""scout_target_id"": ""BRM5-20260731-05974""}","[""not_clear_side_anchor""]",true,true
WCCR-b50fb3103d59b841de4d1135,rated_span,remaining_municipalities,WCRS-9e1b481340e841cf8baa4c6d,Colerain,OH,Midwest,wage_schedule,non_cba_or_unresolved_hint,not_applicable,qualitative_mechanism,write_off,source_navigation_or_reference_only,budget_fiscal_constraint,,,"{""candidate_id"": ""BRM5C-BRM5-20260731-05974-03"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-09-0740.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-09-0740.pdf"", ""scout_target_id"": ""BRM5-20260731-05974""}","[""not_clear_side_anchor""]",true,true
WCCR-ce2849fbc868b325d1c52845,rated_span,remaining_municipalities,WCRS-ae39b52e86c7171756961d6a,Colerain,OH,Midwest,wage_schedule,non_cba_or_unresolved_hint,not_applicable,qualitative_mechanism,write_off,source_navigation_or_reference_only,budget_fiscal_constraint,ARTICLE 18 LABOR/MANAGEMENT MEETING 16,,"{""candidate_id"": ""BRM5C-BRM5-20260731-05974-03"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-09-0740.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-09-0740.pdf"", ""scout_target_id"": ""BRM5-20260731-05974""}","[""not_clear_side_anchor""]",true,true
WCCR-4a53e878544425e518c696a5,rated_span,remaining_municipalities,WCRS-0ba78271c7e312463f9f4a24,Colerain,OH,Midwest,wage_schedule,non_cba_or_unresolved_hint,not_applicable,quantitative_compensation,write_off,source_navigation_or_reference_only,budget_fiscal_constraint,ARTICLE 19,,"{""candidate_id"": ""BRM5C-BRM5-20260731-05974-03"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-09-0740.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-09-0740.pdf"", ""scout_target_id"": ""BRM5-20260731-05974""}","[""not_clear_side_anchor""]",true,true
WCCR-ce2f1a54adb990f5662aa135,rated_span,remaining_municipalities,WCRS-07a33bcc0bf7b10ab93eadfe,Colerain,OH,Midwest,wage_schedule,non_cba_or_unresolved_hint,not_applicable,quantitative_compensation,write_off,source_navigation_or_reference_only,budget_fiscal_constraint,ARTICLE 18 LABOR/MANAGEMENT MEETING 16,,"{""candidate_id"": ""BRM5C-BRM5-20260731-05974-03"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-09-0740.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-09-0740.pdf"", ""scout_target_id"": ""BRM5-20260731-05974""}","[""not_clear_side_anchor""]",true,true
WCCR-9b950ea7ddd7b2e4bbfbcc66,rated_span,remaining_municipalities,WCRS-860a8cb74787f725bd814b7a,Colerain,OH,Midwest,wage_schedule,non_cba_or_unresolved_hint,not_applicable,qualitative_mechanism,write_off,source_navigation_or_reference_only,budget_fiscal_constraint,ARTICLE 19,,"{""candidate_id"": ""BRM5C-BRM5-20260731-05974-03"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-09-0740.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-09-0740.pdf"", ""scout_target_id"": ""BRM5-20260731-05974""}","[""not_clear_side_anchor""]",true,true
WCCR-a74a4ee639148287568a18bd,rated_span,remaining_municipalities,WCRS-4a80c052823a3caa041b37a5,Colerain,OH,Midwest,wage_schedule,non_cba_or_unresolved_hint,not_applicable,quantitative_compensation,write_off,source_navigation_or_reference_only,budget_fiscal_constraint,,,"{""candidate_id"": ""BRM5C-BRM5-20260731-05974-03"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-09-0740.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-09-0740.pdf"", ""scout_target_id"": ""BRM5-20260731-05974""}","[""not_clear_side_anchor""]",true,true
WCCR-ad99601e0a41fcb9d98e6efe,rated_span,remaining_municipalities,WCRS-d3403958e1c3deb0a41dcb76,Colerain,OH,Midwest,wage_schedule,non_cba_or_unresolved_hint,not_applicable,quantitative_compensation,write_off,source_navigation_or_reference_only,budget_fiscal_constraint,SIGNATURES 35,,"{""candidate_id"": ""BRM5C-BRM5-20260731-05974-03"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-09-0740.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-09-0740.pdf"", ""scout_target_id"": ""BRM5-20260731-05974""}","[""not_clear_side_anchor""]",true,true
