whole_corpus_claim_record_id,unit_type,source_layer,original_record_id,municipality,state,region,source_family,cba_non_cba_hint,side_label,claim_family,claim_boundary,qa_status,mechanism_class,period_label,pay_basis,source_lineage,caveats,no_final_national_claim,no_causal_claim
WCCR-6f27bcf341c16507abe898e5,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-8ffc520ed2cb921057688ef8,Diana,NY,Northeast,mou_or_memorandum,non_cba_or_unresolved_hint,remains_unclear,national_readiness,repair_needed,national_needs_side_balance,,2022,hourly,"{""candidate_id"": ""BRM5C-BRM5-20260731-02966-01"", ""final"": ""https://townofdianany.gov/uploads/1/4/2/2/142263728/01_18_2022_minutes.pdf"", ""original"": ""https://www.townofdianany.gov/uploads/1/4/2/2/142263728/01_18_2022_minutes.pdf"", ""scout_target_id"": ""BRM5-20260731-02966""}",,true,true
WCCR-68c66e786a9adc65cc4391a9,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-5147b25106d0ffc9e9e53203,Larned,KS,Midwest,agenda_packet_or_minutes,non_cba_or_unresolved_hint,remains_unclear,national_readiness,repair_needed,national_needs_side_balance,,2024–2026,cola_cpi,"{""candidate_id"": ""BRM5C-BRM5-20260731-12091-01"", ""final"": ""https://cityoflarned.org/AgendaCenter/ViewFile/Agenda/_02022026-206"", ""original"": ""https://www.cityoflarned.org/AgendaCenter/ViewFile/Agenda/_02022026-206"", ""scout_target_id"": ""BRM5-20260731-12091""}",,true,true
WCCR-ed57697fa7cb0591f6331161,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-c96d6cddc0e99c27530d311f,Springfield,OH,Midwest,cba,cba_arbitration_factfinding_hint,remains_unclear,national_readiness,repair_needed,national_needs_side_balance,,,allowance,"{""candidate_id"": ""BRM5C-BRM5-20260731-17388-04"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2018/18-MED-03-0185.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2018/18-MED-03-0185.pdf"", ""scout_target_id"": ""BRM5-20260731-17388""}",,true,true
WCCR-f8e579e044295dd220dd5248,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-a06b5ba212241fb02cd5356a,Jefferson,WI,Midwest,agenda_packet_or_minutes,non_cba_or_unresolved_hint,remains_unclear,national_readiness,repair_needed,national_needs_side_balance,,2025,hourly,"{""candidate_id"": ""BRM5C-BRM5-20260731-17698-02"", ""final"": ""https://jeffersonwis.com/wp-content/uploads/2024/12/Mins-12032024.pdf"", ""original"": ""https://jeffersonwis.com/wp-content/uploads/2024/12/Mins-12032024.pdf"", ""scout_target_id"": ""BRM5-20260731-17698""}",,true,true
WCCR-ca6c36c13eee677a036b8119,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-1c4db178fbcfcf2ba48ce348,Halstead,KS,Midwest,budget_or_pay_plan,non_cba_or_unresolved_hint,remains_unclear,national_readiness,repair_needed,national_needs_side_balance,,,overtime_rate,"{""candidate_id"": ""BRM5C-BRM5-20260731-08339-01"", ""final"": ""https://core-docs.s3.us-east-1.amazonaws.com/documents/asset/uploaded_file/4874/COH/5139723/12.23.2024-_Packet.pdf"", ""original"": ""https://core-docs.s3.us-east-1.amazonaws.com/documents/asset/uploaded_file/4874/COH/5139723/12.23.2024-_Packet.pdf"", ""scout_target_id"": ""BRM5-20260731-08339""}",,true,true
WCCR-23134ea5a67527f2779b2401,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-4c2231bb60fed861b0742b09,Bayou Vista,TX,South,budget_or_pay_plan,non_cba_or_unresolved_hint,remains_unclear,national_readiness,repair_needed,national_needs_side_balance,,2024–2025,budget_amount,"{""candidate_id"": ""BRM5C-BRM5-20260731-07356-02"", ""final"": ""https://webgen1files1.revize.com/bayouvistatx/City%20of%20Bayou%20Vista%202024-2025.pdf"", ""original"": ""https://webgen1files1.revize.com/bayouvistatx/City%20of%20Bayou%20Vista%202024-2025.pdf"", ""scout_target_id"": ""BRM5-20260731-07356""}",,true,true
WCCR-c741abb45a66c2e851a9fd1c,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-416a55094bf55c0cac8304d1,Otisco,NY,Northeast,agenda_packet_or_minutes,cba_arbitration_factfinding_hint,remains_unclear,national_readiness,repair_needed,national_needs_side_balance,,2021–2023,unknown_or_mixed,"{""candidate_id"": ""BRM5C-BRM5-20260731-17996-01"", ""final"": ""https://townofotisco.com/wp-content/uploads/2021/08/TB-20210712.pdf"", ""original"": ""https://townofotisco.com/wp-content/uploads/2021/08/TB-20210712.pdf"", ""scout_target_id"": ""BRM5-20260731-17996""}",,true,true
WCCR-1903adcf8e42ded376c5d933,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-ce4a76ae2f533e64a984155c,Riley,MI,Midwest,wage_schedule,non_cba_or_unresolved_hint,remains_unclear,national_readiness,repair_needed,national_needs_side_balance,,2026,annual_salary,"{""candidate_id"": ""BRM5C-BRM5-20260731-04965-03"", ""final"": ""https://rileytownship.com/wp-content/uploads/2026/03/2026-03-24-RTB-Annual-Meeting-of-Electors-Draft.pdf"", ""original"": ""https://rileytownship.com/wp-content/uploads/2026/03/2026-03-24-RTB-Annual-Meeting-of-Electors-Draft.pdf"", ""scout_target_id"": ""BRM5-20260731-04965""}",,true,true
WCCR-98ea22c37da2bce3e423dc9a,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-561879a513a8f957904f67d2,Lone Star,TX,South,agenda_packet_or_minutes,non_cba_or_unresolved_hint,remains_unclear,national_readiness,repair_needed,national_needs_side_balance,,2023,holiday_rate,"{""candidate_id"": ""BRM5C-BRM5-20260731-18627-02"", ""final"": ""https://static1.squarespace.com/static/65d7737e4900466ad7728f46/t/65f3564c61344b34049285f7/1710446156169/Minutes%2B-%2BJanuary%2B19%2C%2B2023%2B-%2BRegular%2BMeeting.pdf"", ""original"": ""https://static1.squarespace.com/static/65d7737e4900466ad7728f46/t/65f3564c61344b34049285f7/1710446156169/Minutes%2B-%2BJanuary%2B19%2C%2B2023%2B-%2BRegular%2BMeeting.pdf"", ""scout_target_id"": ""BRM5-20260731-18627""}",,true,true
WCCR-f470e1bcd9d4d46a20b39055,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-37d288b23567f030847081d3,Fayetteville,TX,South,budget_or_pay_plan,non_cba_or_unresolved_hint,remains_unclear,national_readiness,repair_needed,national_needs_side_balance,,,overtime_rate,"{""candidate_id"": ""BRM5C-BRM5-20260731-11121-01"", ""final"": ""https://webgen1files.revize.com/cityfayetteville_tx/2025%2004%2021%20CC%20Meeting%20Packet.pdf"", ""original"": ""https://webgen1files.revize.com/cityfayetteville_tx/2025%2004%2021%20CC%20Meeting%20Packet.pdf"", ""scout_target_id"": ""BRM5-20260731-11121""}",,true,true
WCCR-a03d00352fbccc066e49296f,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-26256dddd43a23e9d9da7b07,Taylorville,IL,Midwest,budget_or_pay_plan,non_cba_or_unresolved_hint,remains_unclear,national_readiness,repair_needed,national_needs_side_balance,,2020,unknown_or_mixed,"{""candidate_id"": ""BRM5C-BRM5-20260731-04223-01"", ""final"": ""https://taylorville.net/wp-content/uploads/COUNCIL2020mins.pdf"", ""original"": ""https://taylorville.net/wp-content/uploads/COUNCIL2020mins.pdf"", ""scout_target_id"": ""BRM5-20260731-04223""}",,true,true
WCCR-773db18a696c1b9e67c04adf,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-b0101ebf34e6467e5e7d444e,Estral Beach,MI,Midwest,other_local_government_pay_policy,non_cba_or_unresolved_hint,remains_unclear,national_readiness,repair_needed,national_needs_side_balance,,,overtime_rate,"{""candidate_id"": ""BRM5C-BRM5-20260731-01112-01"", ""final"": ""https://estralbeach.com/_files/ugd/4bed12_febbf533e00c494ca28fc238ce4736da.pdf"", ""original"": ""https://www.estralbeach.com/_files/ugd/4bed12_febbf533e00c494ca28fc238ce4736da.pdf"", ""scout_target_id"": ""BRM5-20260731-01112""}",,true,true
WCCR-2519dae0293939518e02c537,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-094ab1afe951f98b07f14e9c,Green,OH,Midwest,cba,cba_arbitration_factfinding_hint,remains_unclear,national_readiness,repair_needed,national_needs_side_balance,,2016–2017,percentage_raise,"{""candidate_id"": ""BRM5C-BRM5-20260731-02267-04"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2016/16-MED-01-0038.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2016/16-MED-01-0038.pdf"", ""scout_target_id"": ""BRM5-20260731-02267""}",,true,true
WCCR-7c53ac7d8d02246e75b57be4,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-1b42a514ceaef898f938bd87,Berlin,OH,Midwest,wage_schedule,non_cba_or_unresolved_hint,remains_unclear,national_readiness,repair_needed,national_needs_side_balance,,2024,percentage_raise,"{""candidate_id"": ""BRM5C-BRM5-20260731-13420-02"", ""final"": ""https://webgen1files1.revize.com/berlintwpoh/Revised%202024%20Organizational%20meeting%20minutes.pdf"", ""original"": ""https://webgen1files1.revize.com/berlintwpoh/Revised%202024%20Organizational%20meeting%20minutes.pdf"", ""scout_target_id"": ""BRM5-20260731-13420""}",,true,true
WCCR-0e8bb04d98ba8c7f57b56662,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-bec68b2961a909f6b0b7d3b3,Onondaga,MI,Midwest,wage_schedule,non_cba_or_unresolved_hint,fire_direct,national_readiness,repair_needed,national_needs_pay_basis_repair,,2026–2027,unknown_or_mixed,"{""candidate_id"": ""BRM5C-BRM5-20260731-16159-01"", ""final"": ""https://onondagatownship.org/wp-content/uploads/2026/07/WAGE-FEES-final-resolution-26-27.pdf"", ""original"": ""https://onondagatownship.org/wp-content/uploads/2026/07/WAGE-FEES-final-resolution-26-27.pdf"", ""scout_target_id"": ""BRM5-20260731-16159""}",,true,true
WCCR-314ba6f9d34c412221e1931b,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-2296b0f954216bd9a6128b04,Kaukauna,WI,Midwest,wage_schedule,non_cba_or_unresolved_hint,fire_direct,national_readiness,repair_needed,national_needs_pay_basis_repair,,2025–2027,unknown_or_mixed,"{""candidate_id"": ""BRM5C-BRM5-20260731-02742-02"", ""final"": ""https://mccmeetingspublic.blob.core.usgovcloudapi.net/kaukaunawi-meet-3df21b11f150415ca222cc15415c902b/ITEM-Attachment-001-bec23b23cc7c47059d25d5507edbc9d3.pdf"", ""original"": ""https://mccmeetingspublic.blob.core.usgovcloudapi.net/kaukaunawi-meet-3df21b11f150415ca222cc15415c902b/ITEM-Attachment-001-bec23b23cc7c47059d25d5507edbc9d3.pdf"", ""scout_target_id"": ""BRM5-20260731-02742""}",,true,true
WCCR-eb92b8483e84128427e4c068,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-972a310eeff78da4f4a50395,Huron,NY,Northeast,wage_schedule,non_cba_or_unresolved_hint,remains_unclear,national_readiness,repair_needed,national_needs_side_balance,,2025,percentage_raise,"{""candidate_id"": ""BRM5C-BRM5-20260731-17954-01"", ""final"": ""https://cms2.revize.com/revize/huron/2025%20Compensation%20Schedule%20W.pdf"", ""original"": ""https://cms2.revize.com/revize/huron/2025%20Compensation%20Schedule%20W.pdf"", ""scout_target_id"": ""BRM5-20260731-17954""}",,true,true
WCCR-fe6804d0453670fcf2e4e333,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-ae1bf148344a805fc6ad9197,Center,PA,Northeast,agenda_packet_or_minutes,non_cba_or_unresolved_hint,remains_unclear,national_readiness,repair_needed,national_needs_side_balance,,2011,unknown_or_mixed,"{""candidate_id"": ""BRM5C-BRM5-20260731-10644-01"", ""final"": ""https://centertownship.net/wp-content/uploads/2022/11/022211.pdf"", ""original"": ""https://centertownship.net/wp-content/uploads/2022/11/022211.pdf"", ""scout_target_id"": ""BRM5-20260731-10644""}",,true,true
WCCR-4425126c8aacb73f95f97297,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-a3b04414e5f76a5b97d0be65,Milroy,MN,Midwest,civil_service_or_hr_pay_plan,non_cba_or_unresolved_hint,remains_unclear,national_readiness,repair_needed,national_needs_side_balance,,2025,overtime_rate,"{""candidate_id"": ""BRM5C-BRM5-20260731-12757-01"", ""final"": ""https://milroy.municipalimpact.com/documents/525/2025_Minutes.pdf"", ""original"": ""https://milroy.municipalimpact.com/documents/525/2025_Minutes.pdf"", ""scout_target_id"": ""BRM5-20260731-12757""}",,true,true
WCCR-7ca2c7b2b2bb4fc4d7328366,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-150de9a015a9354936f1aa09,Bunker Hill,IL,Midwest,other_local_government_pay_policy,non_cba_or_unresolved_hint,remains_unclear,national_readiness,repair_needed,national_needs_side_balance,,,overtime_rate,"{""candidate_id"": ""BRM5C-BRM5-20260731-15113-01"", ""final"": ""https://cdn.townweb.com/cityofbunkerhillil.org/wp-content/uploads/2024/11/Bunker-Hill-City-Code-Chapter-06-Employee-Personnel-Code.pdf"", ""original"": ""https://cdn.townweb.com/cityofbunkerhillil.org/wp-content/uploads/2024/11/Bunker-Hill-City-Code-Chapter-06-Employee-Personnel-Code.pdf"", ""scout_target_id"": ""BRM5-20260731-15113""}",,true,true
WCCR-a2e39b29524588b12c4ee987,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-31d791cdc37b0edb7be3472a,Fairfield,OH,Midwest,factfinding_report,cba_arbitration_factfinding_hint,remains_unclear,national_readiness,repair_needed,national_needs_side_balance,,2020,percentage_raise,"{""candidate_id"": ""BRM5C-BRM5-20260731-13479-05"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2019/19-MED-11-1249.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2019/19-MED-11-1249.pdf"", ""scout_target_id"": ""BRM5-20260731-13479""}",,true,true
WCCR-68ded5d4c671f6c93a236bda,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-723afb84a875541fe8e1be39,Forest View,IL,Midwest,salary_ordinance,non_cba_or_unresolved_hint,remains_unclear,national_readiness,repair_needed,national_needs_side_balance,,2025,hourly,"{""candidate_id"": ""BRM5C-BRM5-20260731-15198-02"", ""final"": ""https://forestview-il.org/media/4uij5bg4/ordinance-25-10-salary-non-fop-employees.pdf"", ""original"": ""https://forestview-il.org/media/4uij5bg4/ordinance-25-10-salary-non-fop-employees.pdf"", ""scout_target_id"": ""BRM5-20260731-15198""}",,true,true
WCCR-4aa3b3c475503c39256ceb89,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-544ab1f1e8c9e744cb50d818,Pere Marquette charter,MI,Midwest,agenda_packet_or_minutes,non_cba_or_unresolved_hint,remains_unclear,national_readiness,repair_needed,national_needs_side_balance,,2023–2024,hourly,"{""candidate_id"": ""BRM5C-BRM5-20260731-01221-01"", ""final"": ""https://webgen1files1.revize.com/peremarquettemi/Documents/Boards%20%26%20Commissions/%20Township%20Board/Agendas%20%26%20Minutes/2023/2023%20Minutes.pdf"", ""original"": ""https://webgen1files1.revize.com/peremarquettemi/Documents/Boards%20%26%20Commissions/%20Township%20Board/Agendas%20%26%20Minutes/2023/2023%20Minutes.pdf"", ""scout_target_id"": ""BRM5-20260731-01221""}",,true,true
WCCR-c996085d4e1734ff8f8d8347,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-24ef9917e6d685e2c6709315,Smithfield,PA,Northeast,salary_ordinance,non_cba_or_unresolved_hint,remains_unclear,national_readiness,repair_needed,national_needs_side_balance,,2025,unknown_or_mixed,"{""candidate_id"": ""BRM5C-BRM5-20260731-03424-02"", ""final"": ""https://smithfieldtownship.com/wp-content/uploads/2025/01/2025.1.6-Reorganization-Agenda.pdf"", ""original"": ""https://smithfieldtownship.com/wp-content/uploads/2025/01/2025.1.6-Reorganization-Agenda.pdf"", ""scout_target_id"": ""BRM5-20260731-03424""}",,true,true
WCCR-f290c8a5ef568dac48c27fd4,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-86f5fcb669c66dc43725804d,Lincoln,KS,Midwest,agenda_packet_or_minutes,non_cba_or_unresolved_hint,remains_unclear,national_readiness,repair_needed,national_needs_side_balance,,2026,hourly,"{""candidate_id"": ""BRM5C-BRM5-20260731-04623-01"", ""final"": ""https://lincolnks.org/documents/597/060826_Council_Meeting_Minutes.pdf"", ""original"": ""https://lincolnks.org/documents/597/060826_Council_Meeting_Minutes.pdf"", ""scout_target_id"": ""BRM5-20260731-04623""}",,true,true
WCCR-a582112df2958da409466332,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-706649cf2586e4f9cd91260f,Holly Hill,FL,South,mou_or_memorandum,non_cba_or_unresolved_hint,police_direct,national_readiness,repair_needed,national_needs_pay_basis_repair,,2009–2011,unknown_or_mixed,"{""candidate_id"": ""BRM5C-BRM5-20260731-18496-01"", ""final"": ""https://ordinancewatch.com/files/72011/LocalGovernment60148.pdf"", ""original"": ""https://www.ordinancewatch.com/files/72011/LocalGovernment60148.pdf"", ""scout_target_id"": ""BRM5-20260731-18496""}",,true,true
WCCR-7b9b5df0694df7e56f1844bd,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-5006fdb81c69da577fa699fe,Weston,WI,Midwest,budget_or_pay_plan,non_cba_or_unresolved_hint,remains_unclear,national_readiness,repair_needed,national_needs_side_balance,,2024–2026,budget_amount,"{""candidate_id"": ""BRM5C-BRM5-20260731-17829-01"", ""final"": ""https://westonwi.gov/AgendaCenter/ViewFile/Agenda/_09152025-1821"", ""original"": ""https://westonwi.gov/AgendaCenter/ViewFile/Agenda/_09152025-1821"", ""scout_target_id"": ""BRM5-20260731-17829""}",,true,true
WCCR-dadd189944321c1fd886b975,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-ca1ef0960d61813607d67503,Franklin,OH,Midwest,cba,cba_arbitration_factfinding_hint,remains_unclear,national_readiness,repair_needed,national_needs_side_balance,,2018–2021,hourly,"{""candidate_id"": ""BRM5C-BRM5-20260731-02253-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2017/17-MED-12-1482.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2017/17-MED-12-1482.pdf"", ""scout_target_id"": ""BRM5-20260731-02253""}",,true,true
WCCR-f3d712af1576340c91530ebf,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-ac5e4db726e26324eee720cf,Ridgeway,MO,Midwest,wage_schedule,cba_arbitration_factfinding_hint,remains_unclear,national_readiness,repair_needed,national_needs_side_balance,,,overtime_rate,"{""candidate_id"": ""BRM5C-BRM5-20260731-09298-01"", ""final"": ""https://img1.wsimg.com/blobby/go/e32eec92-f8b2-485e-994c-be5d801265be/downloads/ef75362b-88b7-4320-9915-7b20b81ecd51/All%20Ordinances%20Website%20of%20City%20of%20Ridgeway%20Ord.pdf"", ""original"": ""https://img1.wsimg.com/blobby/go/e32eec92-f8b2-485e-994c-be5d801265be/downloads/ef75362b-88b7-4320-9915-7b20b81ecd51/All%20Ordinances%20Website%20of%20City%20of%20Ridgeway%20Ord.pdf?ver=1777484837484"", ""scout_target_id"": ""BRM5-20260731-09298""}",,true,true
WCCR-c7c9b632392ba7971b67897e,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-22ca1f423224d3ff34a898c1,Wilkins,PA,Northeast,other_local_government_pay_policy,non_cba_or_unresolved_hint,remains_unclear,national_readiness,repair_needed,national_needs_side_balance,,,overtime_rate,"{""candidate_id"": ""BRM5C-BRM5-20260731-18471-02"", ""final"": ""https://cms2.revize.com/revize/wilkins/Board%20of%20Commissioners/Packets/2025/February%2024%2C%202025%20Agenda.pdf"", ""original"": ""https://cms2.revize.com/revize/wilkins/Board%20of%20Commissioners/Packets/2025/February%2024%2C%202025%20Agenda.pdf?t=202502211613580"", ""scout_target_id"": ""BRM5-20260731-18471""}",,true,true
WCCR-b884f46ee24a7a390123b21b,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-20d83459e4e9700127fde5c4,Richland,PA,Northeast,budget_or_pay_plan,non_cba_or_unresolved_hint,remains_unclear,national_readiness,repair_needed,national_needs_side_balance,,2025,allowance,"{""candidate_id"": ""BRM5C-BRM5-20260731-14626-02"", ""final"": ""https://richland.pa.us/ArchiveCenter/ViewFile/Item/58"", ""original"": ""https://richland.pa.us/Archive.aspx?ADID=58"", ""scout_target_id"": ""BRM5-20260731-14626""}",,true,true
WCCR-1716ee0dfadd180ae6cfd1cd,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-f4c4495524851c38f0a25157,Jackson,OH,Midwest,wage_schedule,non_cba_or_unresolved_hint,fire_direct,national_readiness,repair_needed,national_needs_pay_basis_repair,,2023–2026,unknown_or_mixed,"{""candidate_id"": ""BRM5C-BRM5-20260731-06045-01"", ""final"": ""https://jacksontwp.com/wp-content/uploads/2023/01/11-Nov-28-23-Mtg.pdf"", ""original"": ""https://jacksontwp.com/wp-content/uploads/2023/01/11-Nov-28-23-Mtg.pdf"", ""scout_target_id"": ""BRM5-20260731-06045""}",,true,true
WCCR-4a73a8e68db4b2158adbb8c2,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-d939f462ffe9ebf42df347b3,Huron,SD,Midwest,cba,cba_arbitration_factfinding_hint,remains_unclear,national_readiness,repair_needed,national_needs_side_balance,,2023–2027,unknown_or_mixed,"{""candidate_id"": ""BRM5C-BRM5-20260731-13755-02"", ""final"": ""https://huronsd.civicweb.net/document/258245"", ""original"": ""https://huronsd.civicweb.net/document/258245"", ""scout_target_id"": ""BRM5-20260731-13755""}",,true,true
WCCR-c743828b2a59cb589490cc21,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-db3ffbff2430bfc624765bb4,Weisenberg,PA,Northeast,agenda_packet_or_minutes,non_cba_or_unresolved_hint,remains_unclear,national_readiness,repair_needed,national_needs_side_balance,,2021,hourly,"{""candidate_id"": ""BRM5C-BRM5-20260731-14714-01"", ""final"": ""https://weisenbergtownship.org/minutes/4jan21.pdf"", ""original"": ""https://www.weisenbergtownship.org/minutes/4jan21.pdf"", ""scout_target_id"": ""BRM5-20260731-14714""}",,true,true
WCCR-65ed4d850f5303e47275119a,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-9e224bd85c9ed4b339644e95,Fifield,WI,Midwest,factfinding_report,cba_arbitration_factfinding_hint,remains_unclear,national_readiness,repair_needed,national_needs_side_balance,,,unknown_or_mixed,"{""candidate_id"": ""BRM5C-BRM5-20260731-10181-01"", ""final"": ""https://werc.wi.gov/decisions/29403-A.pdf"", ""original"": ""https://werc.wi.gov/decisions/29403-A.pdf"", ""scout_target_id"": ""BRM5-20260731-10181""}",,true,true
WCCR-975ab88d7b2ea5670e412510,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-57f04f843a3b136a24b5545d,Pemberton,MN,Midwest,agenda_packet_or_minutes,non_cba_or_unresolved_hint,remains_unclear,national_readiness,repair_needed,national_needs_side_balance,,2022,allowance,"{""candidate_id"": ""BRM5C-BRM5-20260731-12797-02"", ""final"": ""https://pembertonmn.govoffice2.com/vertical/sites/%7BDD897627-7C18-4E7F-B7BC-AAB4721F6163%7D/uploads/April_11th_Approved-offical_minutes.pdf"", ""original"": ""https://pembertonmn.govoffice2.com/vertical/sites/%7BDD897627-7C18-4E7F-B7BC-AAB4721F6163%7D/uploads/April_11th_Approved-offical_minutes.pdf"", ""scout_target_id"": ""BRM5-20260731-12797""}",,true,true
