whole_corpus_claim_record_id,unit_type,source_layer,original_record_id,municipality,state,region,source_family,cba_non_cba_hint,side_label,claim_family,claim_boundary,qa_status,mechanism_class,period_label,pay_basis,source_lineage,caveats,no_final_national_claim,no_causal_claim
WCCR-ac8547e0be933eea084ee36f,same_side,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMSAMESIDEQA-4d66ad1e0f7bb2c3cb8732e7,Hopewell,PA,Northeast,mou_or_memorandum,non_cba_or_unresolved_hint,police_direct,same_side_evidence,supporting_example_ready,same_side_supporting_example_ready,,2022,stipend,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-c1316d7b609b467b804230d7,"[""no_explicit_normalizable_value_token"",""pay_basis_unresolved""]",true,true
WCCR-cfae7b087524acaa9736795e,same_side,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMSAMESIDEQA-23b22137463ab955bf57f8f4,North Whitehall,PA,Northeast,agenda_packet_or_minutes,non_cba_or_unresolved_hint,non_safety_direct,same_side_evidence,supporting_example_ready,same_side_supporting_example_ready,,2024–2026,budget_amount,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-c1e4770d1fa36a11227da24f,"[""no_explicit_normalizable_value_token""]",true,true
WCCR-b208bde5a057e82e52501e80,same_side,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMSAMESIDEQA-af84581fe930f7ca2311b354,Briar Creek,PA,Northeast,budget_or_pay_plan,non_cba_or_unresolved_hint,police_direct,same_side_evidence,supporting_example_ready,same_side_supporting_example_ready,,2023,budget_amount,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-c32cb601af0519f92df6dacd,"[""no_explicit_normalizable_value_token""]",true,true
WCCR-83f9e411d51c56c93d6f2749,same_side,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMSAMESIDEQA-c7b91467e05e1bae55529a7f,Medford,WI,Midwest,cba,cba_arbitration_factfinding_hint,police_direct,same_side_evidence,supporting_example_ready,same_side_supporting_example_ready,,2026–2028,hourly,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-c36aef96cd25680a864d2994,"[""no_cross_basis_conversion_performed"",""no_explicit_normalizable_value_token""]",true,true
WCCR-e0f2da93e032e5f124aae966,same_side,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMSAMESIDEQA-c4942d82a5a03cf38280f70c,Monroe,OH,Midwest,arbitration_award,cba_arbitration_factfinding_hint,police_direct,same_side_evidence,supporting_example_ready,same_side_supporting_example_ready,,,unknown_or_mixed,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-c389b6be9da3fc16dff3de18,"[""no credible bounded period anchor"",""pay_basis_unresolved"",""period_anchor_missing_or_unresolved""]",true,true
WCCR-6416e0de86c7131f7f89dacf,same_side,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMSAMESIDEQA-f1516b6192fc25929dd487bb,South Hackensack,NJ,Northeast,agenda_packet_or_minutes,cba_arbitration_factfinding_hint,fire_direct,same_side_evidence,supporting_example_ready,same_side_supporting_example_ready,,2022–2033,allowance,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-c5312d3afa557eb2908a825e,"[""no_explicit_normalizable_value_token""]",true,true
WCCR-a0c51ee540d9dac7e4151ffe,same_side,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMSAMESIDEQA-8eb61ec024121f10da5fc81d,Minong,WI,Midwest,budget_or_pay_plan,non_cba_or_unresolved_hint,police_direct,same_side_evidence,supporting_example_ready,same_side_supporting_example_ready,,2026,allowance,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-c53f93af829ed49978b4dc23,"[""no_explicit_normalizable_value_token""]",true,true
WCCR-c8fedae8f769bb01bd6363a6,same_side,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMSAMESIDEQA-a5b99d522507d5b9ba467a24,Sewickley,PA,Northeast,wage_schedule,non_cba_or_unresolved_hint,police_direct,same_side_evidence,supporting_example_ready,same_side_supporting_example_ready,,2016,allowance,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-c56e720af56bc3d801b442ac,"[""no_explicit_normalizable_value_token""]",true,true
WCCR-40796aa5e911eaf37c907f72,same_side,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMSAMESIDEQA-6ace5daa5f0142be80ff9d06,Oakwood,OH,Midwest,cba,cba_arbitration_factfinding_hint,police_direct,same_side_evidence,supporting_example_ready,same_side_supporting_example_ready,,2019–2022,overtime_rate,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-c5dfbe61203cc52e5f96208b,"[""no_explicit_normalizable_value_token""]",true,true
WCCR-32d3669a9407111db2c4f579,same_side,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMSAMESIDEQA-d979cf2b845a8198c4b64a58,Waterville,OH,Midwest,cba,cba_arbitration_factfinding_hint,police_direct,same_side_evidence,supporting_example_ready,same_side_supporting_example_ready,,,allowance,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-c6bdddd03bc493d5eef2528a,"[""no credible bounded period anchor"",""period_anchor_missing_or_unresolved""]",true,true
WCCR-2149c1dcb740f664ee64ab0b,same_side,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMSAMESIDEQA-599a9eb3a1ad11bed4eac37e,North Sewickley,PA,Northeast,civil_service_or_hr_pay_plan,non_cba_or_unresolved_hint,police_direct,same_side_evidence,supporting_example_ready,same_side_supporting_example_ready,,2025–2027,stipend,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-c71d421e1744f31553d26dc0,"[""no_explicit_normalizable_value_token""]",true,true
WCCR-41c22a90f9fabc19160bcfd0,same_side,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMSAMESIDEQA-2bca8970ceb456bdc6d245ea,Colona,IL,Midwest,wage_schedule,non_cba_or_unresolved_hint,non_safety_direct,same_side_evidence,supporting_example_ready,same_side_supporting_example_ready,,2024–2027,allowance,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-c8996090506ac1f5730065b5,"[""no_explicit_normalizable_value_token""]",true,true
WCCR-1b300e9839200b64aceeb671,same_side,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMSAMESIDEQA-0938c3d07f6df889b2bb1fdc,Franklin,OH,Midwest,wage_schedule,non_cba_or_unresolved_hint,police_direct,same_side_evidence,supporting_example_ready,same_side_supporting_example_ready,,2021–2023,overtime_rate,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-cc05f1c91dfa980d966b98ab,"[""no_explicit_normalizable_value_token""]",true,true
WCCR-ac3e3c3d22aa243f757eeb88,same_side,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMSAMESIDEQA-39964eb6eb3b3bc6257dfa77,Franklin,IN,Midwest,budget_or_pay_plan,non_cba_or_unresolved_hint,police_direct,same_side_evidence,supporting_example_ready,same_side_supporting_example_ready,,2025,overtime_rate,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-cc0bccc5a155f8b6d4c4d785,"[""no_explicit_normalizable_value_token""]",true,true
WCCR-9e2f8d3f5625529290380059,same_side,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMSAMESIDEQA-74e1e9c3bcaeb80e9c56782e,Wrightstown,WI,Midwest,budget_or_pay_plan,non_cba_or_unresolved_hint,fire_direct,same_side_evidence,supporting_example_ready,same_side_supporting_example_ready,,2026,allowance,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-cc592bd3ec8b5a9ddc2e818e,"[""no_explicit_normalizable_value_token""]",true,true
WCCR-274963cf9ac86dc0232f41ca,same_side,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMSAMESIDEQA-8f62e39f121cffadaca6d821,Austin,MN,Midwest,mou_or_memorandum,cba_arbitration_factfinding_hint,police_direct,same_side_evidence,supporting_example_ready,same_side_supporting_example_ready,,2026,overtime_rate,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-cca42c32208f0989d1db156b,"[""no_explicit_normalizable_value_token""]",true,true
WCCR-ca48eaf2d909b45734b1bb9f,same_side,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMSAMESIDEQA-84790131e5af40e7e9a2b4d0,Warren,MI,Midwest,cba,cba_arbitration_factfinding_hint,police_direct,same_side_evidence,supporting_example_ready,same_side_supporting_example_ready,,1989–1992,overtime_rate,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-cd7560f08b417886107a7e47,"[""no_explicit_normalizable_value_token""]",true,true
WCCR-78d058c2e4e387be95bec072,same_side,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMSAMESIDEQA-20d5a154cd55cfc0dcf0f21b,Union Gap,WA,West,agenda_packet_or_minutes,non_cba_or_unresolved_hint,non_safety_direct,same_side_evidence,supporting_example_ready,same_side_supporting_example_ready,,2019,allowance,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-ce9410f98768a2d8e5b38154,"[""no_explicit_normalizable_value_token""]",true,true
WCCR-c89f603a15d715787302bd67,same_side,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMSAMESIDEQA-8999a5989fea1e1f27145af9,North Branch,MI,Midwest,budget_or_pay_plan,non_cba_or_unresolved_hint,non_safety_direct,same_side_evidence,supporting_example_ready,same_side_supporting_example_ready,,2016,budget_amount,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-cf86a91b4bf6e38d91f1f73c,"[""no_explicit_normalizable_value_token""]",true,true
WCCR-f52a2416645007f3f91196c7,same_side,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMSAMESIDEQA-980c9309a2f01d4455e55878,Shippingport,PA,Northeast,wage_schedule,non_cba_or_unresolved_hint,police_direct,same_side_evidence,supporting_example_ready,same_side_supporting_example_ready,,2022–2024,allowance,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-d096a966a000f62d3bda424b,"[""no_explicit_normalizable_value_token""]",true,true
WCCR-99d0306b31489ef182595bc4,same_side,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMSAMESIDEQA-66e0cfb9967d952e4820dcc4,Wooster,OH,Midwest,cba,cba_arbitration_factfinding_hint,fire_direct,same_side_evidence,supporting_example_ready,same_side_supporting_example_ready,,,stipend,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-d2a88fb5191675fe9e0f549f,"[""no credible bounded period anchor"",""period_anchor_missing_or_unresolved""]",true,true
WCCR-70675ce5c834e079094f8d3c,same_side,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMSAMESIDEQA-e02cd21ae52287984df97900,Bay,MI,Midwest,cba,cba_arbitration_factfinding_hint,fire_direct,same_side_evidence,supporting_example_ready,same_side_supporting_example_ready,,2026–2029,allowance,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-d2abe8813d4b468252cdc06f,"[""no_explicit_normalizable_value_token""]",true,true
WCCR-88dfaa7da2f2ec0191185b36,same_side,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMSAMESIDEQA-10e80b3599516f520ec6f707,Union Gap,WA,West,agenda_packet_or_minutes,non_cba_or_unresolved_hint,non_safety_direct,same_side_evidence,supporting_example_ready,same_side_supporting_example_ready,,2019,allowance,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-d3af4363edacdfbfee42d182,"[""no_explicit_normalizable_value_token""]",true,true
WCCR-2c660d72cc3d8f09e6a3ad1b,same_side,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMSAMESIDEQA-0c94ae4a35c02ca389288df3,Bellevue,MI,Midwest,budget_or_pay_plan,non_cba_or_unresolved_hint,police_direct,same_side_evidence,supporting_example_ready,same_side_supporting_example_ready,,2026,budget_amount,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-d4fc21f2939edfe8136d7300,"[""no_explicit_normalizable_value_token""]",true,true
WCCR-bdceb8ec075f34de25fd0b25,same_side,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMSAMESIDEQA-ae53bfc0174063f2badd63ca,Woodland,MN,Midwest,arbitration_award,cba_arbitration_factfinding_hint,police_direct,same_side_evidence,supporting_example_ready,same_side_supporting_example_ready,,,allowance,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-d5121d176cfaa94d23c818b7,"[""multiple_raw_values_preserved_no_single_value_selected"",""no credible bounded period anchor"",""period_anchor_missing_or_unresolved""]",true,true
WCCR-aa40bad771f894508d9e0ea7,same_side,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMSAMESIDEQA-a4f57c4bec147ec5dba47bb0,Upper Uwchlan,PA,Northeast,budget_or_pay_plan,non_cba_or_unresolved_hint,police_direct,same_side_evidence,supporting_example_ready,same_side_supporting_example_ready,,2020,budget_amount,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-d5a6b29b858da4e37fc836fd,[],true,true
WCCR-05ecf0f22fce797a6f5c7e44,same_side,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMSAMESIDEQA-baa1a8e117ee18d046a2e39a,New Britain,PA,Northeast,cba,cba_arbitration_factfinding_hint,police_direct,same_side_evidence,supporting_example_ready,same_side_supporting_example_ready,,2014–2018,hourly,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-d5ae2c5f95eed52d0415e4bc,"[""no_cross_basis_conversion_performed"",""no_explicit_normalizable_value_token""]",true,true
WCCR-10c27b0e38b378fa020d2108,same_side,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMSAMESIDEQA-c18cbf9cdfe74cfec24df7b1,Germantown,IL,Midwest,budget_or_pay_plan,non_cba_or_unresolved_hint,non_safety_direct,same_side_evidence,supporting_example_ready,same_side_supporting_example_ready,,2026,budget_amount,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-d5c535a22b72b0f934a0b4ba,"[""no_explicit_normalizable_value_token""]",true,true
WCCR-b3ee89fc14d347d8abcfe782,same_side,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMSAMESIDEQA-bbed3af88a4b3c27a6a430d6,Dublin,PA,Northeast,budget_or_pay_plan,non_cba_or_unresolved_hint,police_direct,same_side_evidence,supporting_example_ready,same_side_supporting_example_ready,,2020,allowance,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-d6445717cf5388b8c6023b6f,"[""no_explicit_normalizable_value_token""]",true,true
WCCR-d89e22eb2203b4673af0b296,same_side,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMSAMESIDEQA-9c659767cbbe99bf0aa3fbac,Hammond,IN,Midwest,salary_ordinance,non_cba_or_unresolved_hint,police_direct,same_side_evidence,supporting_example_ready,same_side_supporting_example_ready,,2026,overtime_rate,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-d68304eef7d401586e055368,"[""no_explicit_normalizable_value_token""]",true,true
WCCR-0c60304ba8c558d937da7d90,same_side,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMSAMESIDEQA-e08ec42f725f01f8534715bb,Muskingum,OH,Midwest,cba,cba_arbitration_factfinding_hint,non_safety_direct,same_side_evidence,supporting_example_ready,same_side_supporting_example_ready,,2021–2024,overtime_rate,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-d7318e7e315d676d50335319,"[""no_explicit_normalizable_value_token"",""pay_basis_unresolved""]",true,true
WCCR-1fd06bc0ca71132019a9be17,same_side,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMSAMESIDEQA-d89cde264b432dfc218a4ed1,New Britain,PA,Northeast,cba,cba_arbitration_factfinding_hint,police_direct,same_side_evidence,supporting_example_ready,same_side_supporting_example_ready,,2014–2018,unknown_or_mixed,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-d77d52beeffcebb3deead64a,"[""pay_basis_unresolved""]",true,true
WCCR-cf18e50aa9b7f1bb084f4ef0,same_side,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMSAMESIDEQA-4c62553e54ffd7b8b300a0d6,Okawville,IL,Midwest,agenda_packet_or_minutes,non_cba_or_unresolved_hint,police_direct,same_side_evidence,supporting_example_ready,same_side_supporting_example_ready,,2026,allowance,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-d9e49900eafbf428a3eca67e,"[""no_explicit_normalizable_value_token""]",true,true
WCCR-5c6f175bd5285137bc03f8d8,same_side,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMSAMESIDEQA-d1cb2a3d287e3d9bde2c2c8f,New Britain,PA,Northeast,cba,cba_arbitration_factfinding_hint,police_direct,same_side_evidence,supporting_example_ready,same_side_supporting_example_ready,,2014–2018,stipend,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-da1546b8f9d06cdfccf37411,"[""no_explicit_normalizable_value_token"",""pay_basis_unresolved""]",true,true
WCCR-2cd40a5d7594334590652c15,same_side,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMSAMESIDEQA-036d4c29e61bc9ac3e8cbc11,Milroy,MN,Midwest,civil_service_or_hr_pay_plan,non_cba_or_unresolved_hint,non_safety_direct,same_side_evidence,supporting_example_ready,same_side_supporting_example_ready,,2025,overtime_rate,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-dba902480296ccafb07dfec9,"[""no_explicit_normalizable_value_token""]",true,true
WCCR-71d1e6daee53262ee61506f9,same_side,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMSAMESIDEQA-23b48ca2218bc632a4b4f180,Elyria,OH,Midwest,salary_ordinance,non_cba_or_unresolved_hint,fire_direct,same_side_evidence,supporting_example_ready,same_side_supporting_example_ready,,,stipend,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-dba9a06ceb67c6cb2eeb0470,"[""no credible bounded period anchor"",""period_anchor_missing_or_unresolved""]",true,true
WCCR-54fe69cf1608ad0a1f218d00,same_side,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMSAMESIDEQA-d4ce783df4a54bf3e85dca26,Franklin,WI,Midwest,arbitration_award,cba_arbitration_factfinding_hint,police_direct,same_side_evidence,supporting_example_ready,same_side_supporting_example_ready,,2005,stipend,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-dc7280e6ef6c0374de0b6256,"[""no_explicit_normalizable_value_token""]",true,true
WCCR-207151750ced67674ddf570d,same_side,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMSAMESIDEQA-20381314c405b91f3714a911,Grosse Ile,MI,Midwest,cba,cba_arbitration_factfinding_hint,police_direct,same_side_evidence,supporting_example_ready,same_side_supporting_example_ready,,2022–2026,allowance,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-df72bf21df1c1478036127ad,"[""no_explicit_normalizable_value_token""]",true,true
WCCR-c7ae7da94f837c1174a5dd61,same_side,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMSAMESIDEQA-84f02add1b24903c7b48f3b5,Hatfield,PA,Northeast,wage_schedule,non_cba_or_unresolved_hint,police_direct,same_side_evidence,supporting_example_ready,same_side_supporting_example_ready,,2021,overtime_rate,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-dfc617e10e92c5066260bf25,"[""no_explicit_normalizable_value_token""]",true,true
