whole_corpus_claim_record_id,unit_type,source_layer,original_record_id,municipality,state,region,source_family,cba_non_cba_hint,side_label,claim_family,claim_boundary,qa_status,mechanism_class,period_label,pay_basis,source_lineage,caveats,no_final_national_claim,no_causal_claim
WCCR-e26bf9ff075d8742f648e39c,rated_span,remaining_municipalities,WCRS-0d0b73a57e16f57da6ff3dec,Colp,IL,Midwest,budget_or_pay_plan,non_cba_or_unresolved_hint,police_direct,qualitative_mechanism,mechanism_only,local_context_only,budget_fiscal_constraint,,,"{""candidate_id"": ""BRM5C-BRM5-20260731-00173-01"", ""final"": ""https://colp.municipalimpact.com/documents/423/13_-_EMPLOYEE_PERSONNEL_CODE_-_CHAPTER_11.pdf"", ""original"": ""https://colp.municipalimpact.com/documents/423/13_-_EMPLOYEE_PERSONNEL_CODE_-_CHAPTER_11.pdf?1672348408="", ""scout_target_id"": ""BRM5-20260731-00173""}",[],true,true
WCCR-6b062b9c64d97e844ed317f1,rated_span,remaining_municipalities,WCRS-dc3b3ec29dff38d55cfe30de,Warwick,PA,Northeast,budget_or_pay_plan,non_cba_or_unresolved_hint,police_direct,qualitative_mechanism,claim_ready,qualitative_mechanism_claim_ready,non_base_compensation,01.410.130 – SALARIES AND WAGES,,"{""candidate_id"": ""BRM5C-BRM5-20260731-07227-02"", ""final"": ""https://warwick-bucks.com/wp-content/uploads/2025/10/2026-Budget.pdf"", ""original"": ""https://warwick-bucks.com/wp-content/uploads/2025/10/2026-Budget.pdf"", ""scout_target_id"": ""BRM5-20260731-07227""}","[""internal_boundary_only""]",true,true
WCCR-d75b8eaa4111e2f54e283072,rated_span,remaining_municipalities,WCRS-dda0cb1814e59f376e5683b4,Warwick,PA,Northeast,budget_or_pay_plan,non_cba_or_unresolved_hint,fire_direct,qualitative_mechanism,claim_ready,qualitative_mechanism_claim_ready,market_recruitment_retention,01.411.450 – FIREFIGHTER INCENTIVE & RETENTION,,"{""candidate_id"": ""BRM5C-BRM5-20260731-07227-02"", ""final"": ""https://warwick-bucks.com/wp-content/uploads/2025/10/2026-Budget.pdf"", ""original"": ""https://warwick-bucks.com/wp-content/uploads/2025/10/2026-Budget.pdf"", ""scout_target_id"": ""BRM5-20260731-07227""}","[""internal_boundary_only""]",true,true
WCCR-b08990ba43e2e4bcd05a1f47,rated_span,remaining_municipalities,WCRS-2ebc7e654f6abcf90589e3a7,Warwick,PA,Northeast,budget_or_pay_plan,non_cba_or_unresolved_hint,fire_direct,qualitative_mechanism,claim_ready,quantitative_direct_text_claim_ready,qual_other_pay_setting_mechanism,,,"{""candidate_id"": ""BRM5C-BRM5-20260731-07227-02"", ""final"": ""https://warwick-bucks.com/wp-content/uploads/2025/10/2026-Budget.pdf"", ""original"": ""https://warwick-bucks.com/wp-content/uploads/2025/10/2026-Budget.pdf"", ""scout_target_id"": ""BRM5-20260731-07227""}","[""internal_boundary_only""]",true,true
WCCR-a8f2c4a44f1cc5a09b7e0d35,rated_span,remaining_municipalities,WCRS-7ddc870184524de170b0e461,Warwick,PA,Northeast,budget_or_pay_plan,non_cba_or_unresolved_hint,police_direct,qualitative_mechanism,claim_ready,qualitative_mechanism_claim_ready,collective_bargaining,01.410.130 – SALARIES AND WAGES,,"{""candidate_id"": ""BRM5C-BRM5-20260731-07227-02"", ""final"": ""https://warwick-bucks.com/wp-content/uploads/2025/10/2026-Budget.pdf"", ""original"": ""https://warwick-bucks.com/wp-content/uploads/2025/10/2026-Budget.pdf"", ""scout_target_id"": ""BRM5-20260731-07227""}","[""internal_boundary_only""]",true,true
WCCR-5d485041ed4f668463c64e1f,rated_span,remaining_municipalities,WCRS-6f1b27f3508e75ed382e132f,San Leanna,TX,South,budget_or_pay_plan,non_cba_or_unresolved_hint,remains_unclear,qualitative_mechanism,claim_ready,quantitative_direct_text_claim_ready,non_base_compensation,"136 ADVISOR $650.00 $4,483.12 $5,133.12 $866.88 $6,000.00",,"{""candidate_id"": ""BRM5C-BRM5-20260731-18676-01"", ""final"": ""https://sanleannatx.com/wp-content/uploads/2021/09/Packet-for-September-16-2021.pdf"", ""original"": ""https://sanleannatx.com/wp-content/uploads/2021/09/Packet-for-September-16-2021.pdf"", ""scout_target_id"": ""BRM5-20260731-18676""}","[""not_clear_side_anchor"",""internal_boundary_only""]",true,true
WCCR-7f5deef9b35ebc8e1ce59652,rated_span,remaining_municipalities,WCRS-cce014b32a540819910f3013,San Leanna,TX,South,budget_or_pay_plan,non_cba_or_unresolved_hint,remains_unclear,qualitative_mechanism,claim_ready,quantitative_direct_text_claim_ready,non_base_compensation,,,"{""candidate_id"": ""BRM5C-BRM5-20260731-18676-01"", ""final"": ""https://sanleannatx.com/wp-content/uploads/2021/09/Packet-for-September-16-2021.pdf"", ""original"": ""https://sanleannatx.com/wp-content/uploads/2021/09/Packet-for-September-16-2021.pdf"", ""scout_target_id"": ""BRM5-20260731-18676""}","[""not_clear_side_anchor"",""internal_boundary_only""]",true,true
WCCR-54bc81cfb36cf1af68b1c6ab,rated_span,remaining_municipalities,WCRS-389ecc2ae610c58b06fa7927,Verona,WI,Midwest,mou_or_memorandum,non_cba_or_unresolved_hint,police_direct,qualitative_mechanism,mechanism_only,local_context_only,qual_mou_or_settlement,ADDITIONAL PAY FOR THE SCHOOL RESOURCE OFFICER,,"{""candidate_id"": ""BRM5C-BRM5-20260731-10348-01"", ""final"": ""https://veronawi.gov/AgendaCenter/ViewFile/Agenda/_08252025-2451"", ""original"": ""https://www.veronawi.gov/AgendaCenter/ViewFile/Agenda/_08252025-2451"", ""scout_target_id"": ""BRM5-20260731-10348""}",[],true,true
WCCR-f07dfc3f25e009df70d7dfa7,rated_span,remaining_municipalities,WCRS-b658a244a02893aa71456ec9,Verona,WI,Midwest,mou_or_memorandum,non_cba_or_unresolved_hint,police_direct,qualitative_mechanism,mechanism_only,local_context_only,qual_mou_or_settlement,ADDITIONAL PAY FOR THE SCHOOL RESOURCE OFFICER,,"{""candidate_id"": ""BRM5C-BRM5-20260731-10348-01"", ""final"": ""https://veronawi.gov/AgendaCenter/ViewFile/Agenda/_08252025-2451"", ""original"": ""https://www.veronawi.gov/AgendaCenter/ViewFile/Agenda/_08252025-2451"", ""scout_target_id"": ""BRM5-20260731-10348""}",[],true,true
WCCR-2374cc98094a352c452f1957,rated_span,remaining_municipalities,WCRS-196b60dbc64c69d7603ddeee,Verona,WI,Midwest,mou_or_memorandum,non_cba_or_unresolved_hint,police_direct,qualitative_mechanism,mechanism_only,local_context_only,qual_mou_or_settlement,ADDITIONAL PAY FOR THE SCHOOL RESOURCE OFFICER,,"{""candidate_id"": ""BRM5C-BRM5-20260731-10348-01"", ""final"": ""https://veronawi.gov/AgendaCenter/ViewFile/Agenda/_08252025-2451"", ""original"": ""https://www.veronawi.gov/AgendaCenter/ViewFile/Agenda/_08252025-2451"", ""scout_target_id"": ""BRM5-20260731-10348""}",[],true,true
WCCR-884ec3a1d8c4549142dd1e31,rated_span,remaining_municipalities,WCRS-6f27c1ca681d7e4cbe40217d,Verona,WI,Midwest,mou_or_memorandum,non_cba_or_unresolved_hint,police_direct,qualitative_mechanism,mechanism_only,local_context_only,collective_bargaining,,,"{""candidate_id"": ""BRM5C-BRM5-20260731-10348-01"", ""final"": ""https://veronawi.gov/AgendaCenter/ViewFile/Agenda/_08252025-2451"", ""original"": ""https://www.veronawi.gov/AgendaCenter/ViewFile/Agenda/_08252025-2451"", ""scout_target_id"": ""BRM5-20260731-10348""}",[],true,true
WCCR-9525d096df3c8ae142b306cd,rated_span,remaining_municipalities,WCRS-02dd81524ac2a7b74cb0bd58,Verona,WI,Midwest,mou_or_memorandum,non_cba_or_unresolved_hint,police_direct,qualitative_mechanism,mechanism_only,local_context_only,qual_mou_or_settlement,,,"{""candidate_id"": ""BRM5C-BRM5-20260731-10348-01"", ""final"": ""https://veronawi.gov/AgendaCenter/ViewFile/Agenda/_08252025-2451"", ""original"": ""https://www.veronawi.gov/AgendaCenter/ViewFile/Agenda/_08252025-2451"", ""scout_target_id"": ""BRM5-20260731-10348""}",[],true,true
WCCR-53b50388c809ed04c20a4859,rated_span,remaining_municipalities,WCRS-9de4fd0bbb2d6378257f87c8,Tomahawk,WI,Midwest,salary_ordinance,non_cba_or_unresolved_hint,police_direct,qualitative_mechanism,claim_ready,quantitative_direct_text_claim_ready,qual_other_pay_setting_mechanism,ORDINANCE 2026-XX,,"{""candidate_id"": ""BRM5C-BRM5-20260731-06601-01"", ""final"": ""https://cityoftomahawkwi.com/uploads/dm/6770/01142026_Packet"", ""original"": ""https://www.cityoftomahawkwi.com/uploads/dm/6770/01142026_Packet"", ""scout_target_id"": ""BRM5-20260731-06601""}","[""internal_boundary_only""]",true,true
WCCR-d560440881fd8a87d42f4cf3,rated_span,remaining_municipalities,WCRS-5d98a3842d3d9d6963aaa43c,Knowlton,NJ,Northeast,agenda_packet_or_minutes,non_cba_or_unresolved_hint,not_applicable,qualitative_mechanism,claim_ready,mixed_quant_qual_claim_ready,retroactivity_implementation,OLD BUSINESS,,"{""candidate_id"": ""BRM5C-BRM5-20260731-17861-02"", ""final"": ""https://knowlton-nj.com/wp-content/uploads/2023/12/November-13-Meeting-Minutes.pdf"", ""original"": ""https://knowlton-nj.com/wp-content/uploads/2023/12/November-13-Meeting-Minutes.pdf"", ""scout_target_id"": ""BRM5-20260731-17861""}","[""not_clear_side_anchor"",""internal_boundary_only""]",true,true
WCCR-c8aa4fc18a32aaa7c1f9a7fc,rated_span,remaining_municipalities,WCRS-f1fea89f64c7da42daba2054,Knowlton,NJ,Northeast,agenda_packet_or_minutes,non_cba_or_unresolved_hint,non_safety_direct,qualitative_mechanism,claim_ready,qualitative_mechanism_claim_ready,non_base_compensation,,,"{""candidate_id"": ""BRM5C-BRM5-20260731-17861-02"", ""final"": ""https://knowlton-nj.com/wp-content/uploads/2023/12/November-13-Meeting-Minutes.pdf"", ""original"": ""https://knowlton-nj.com/wp-content/uploads/2023/12/November-13-Meeting-Minutes.pdf"", ""scout_target_id"": ""BRM5-20260731-17861""}","[""internal_boundary_only""]",true,true
WCCR-7b9b234be1c069e6dc8b4d4c,rated_span,remaining_municipalities,WCRS-f9848544e465f5b078206237,Ashland,WI,Midwest,arbitration_award,cba_arbitration_factfinding_hint,police_direct,qualitative_mechanism,claim_ready,qualitative_mechanism_claim_ready,budget_fiscal_constraint,,,"{""candidate_id"": ""BRM5C-BRM5-20260731-13857-01"", ""final"": ""https://werc.wi.gov/grievance_awards/4949.pdf"", ""original"": ""https://werc.wi.gov/grievance_awards/4949.pdf"", ""scout_target_id"": ""BRM5-20260731-13857""}","[""internal_boundary_only""]",true,true
WCCR-deeb85a3a810817912a925a8,rated_span,remaining_municipalities,WCRS-a9d234fc9edf1c88a496ad3b,Ashland,WI,Midwest,arbitration_award,cba_arbitration_factfinding_hint,police_direct,qualitative_mechanism,claim_ready,qualitative_mechanism_claim_ready,budget_fiscal_constraint,ARTICLE 1 - RECOGNITION & UNIT OF REPRESENTATION,,"{""candidate_id"": ""BRM5C-BRM5-20260731-13857-01"", ""final"": ""https://werc.wi.gov/grievance_awards/4949.pdf"", ""original"": ""https://werc.wi.gov/grievance_awards/4949.pdf"", ""scout_target_id"": ""BRM5-20260731-13857""}","[""internal_boundary_only""]",true,true
WCCR-f08b2378c93045553e130b33,rated_span,remaining_municipalities,WCRS-1025f4da8654f6066c6bc17f,Ashland,WI,Midwest,arbitration_award,cba_arbitration_factfinding_hint,police_direct,qualitative_mechanism,claim_ready,qualitative_mechanism_claim_ready,budget_fiscal_constraint,ARTICLE 1 - RECOGNITION & UNIT OF REPRESENTATION,,"{""candidate_id"": ""BRM5C-BRM5-20260731-13857-01"", ""final"": ""https://werc.wi.gov/grievance_awards/4949.pdf"", ""original"": ""https://werc.wi.gov/grievance_awards/4949.pdf"", ""scout_target_id"": ""BRM5-20260731-13857""}","[""internal_boundary_only""]",true,true
WCCR-d5c127fdabf40ea381ec348b,rated_span,remaining_municipalities,WCRS-2775459f0238dd84ffb15f86,Ashland,WI,Midwest,arbitration_award,cba_arbitration_factfinding_hint,police_direct,qualitative_mechanism,claim_ready,qualitative_mechanism_claim_ready,budget_fiscal_constraint,ARBITRATION AWARD,,"{""candidate_id"": ""BRM5C-BRM5-20260731-13857-01"", ""final"": ""https://werc.wi.gov/grievance_awards/4949.pdf"", ""original"": ""https://werc.wi.gov/grievance_awards/4949.pdf"", ""scout_target_id"": ""BRM5-20260731-13857""}","[""internal_boundary_only""]",true,true
WCCR-6184dbc2b2c20a057eb158c6,rated_span,remaining_municipalities,WCRS-82cb2f0077d83c21afc6ec72,Ashland,WI,Midwest,arbitration_award,cba_arbitration_factfinding_hint,police_direct,qualitative_mechanism,claim_ready,mixed_quant_qual_claim_ready,budget_fiscal_constraint,,,"{""candidate_id"": ""BRM5C-BRM5-20260731-13857-01"", ""final"": ""https://werc.wi.gov/grievance_awards/4949.pdf"", ""original"": ""https://werc.wi.gov/grievance_awards/4949.pdf"", ""scout_target_id"": ""BRM5-20260731-13857""}","[""internal_boundary_only""]",true,true
WCCR-5fb152e4f60d3f1d09182626,rated_span,remaining_municipalities,WCRS-0e790d016d73d274b450bb00,Ashland,WI,Midwest,arbitration_award,cba_arbitration_factfinding_hint,police_direct,qualitative_mechanism,claim_ready,qualitative_mechanism_claim_ready,budget_fiscal_constraint,ARBITRATION AWARD,,"{""candidate_id"": ""BRM5C-BRM5-20260731-13857-01"", ""final"": ""https://werc.wi.gov/grievance_awards/4949.pdf"", ""original"": ""https://werc.wi.gov/grievance_awards/4949.pdf"", ""scout_target_id"": ""BRM5-20260731-13857""}","[""internal_boundary_only""]",true,true
WCCR-01a5d6134472e8adaa439235,rated_span,remaining_municipalities,WCRS-c35f26a9cdb6aeef13222c29,Helena,MI,Midwest,budget_or_pay_plan,non_cba_or_unresolved_hint,remains_unclear,qualitative_mechanism,claim_ready,mixed_quant_qual_claim_ready,budget_fiscal_constraint,,,"{""candidate_id"": ""BRM5C-BRM5-20260731-04877-02"", ""final"": ""https://helenatownshipmichigan.gov/2026/06/26/june-11-2026-helena-township-board-meeting-minutes-copy"", ""original"": ""https://helenatownshipmichigan.gov/2026/06/26/june-11-2026-helena-township-board-meeting-minutes-copy/"", ""scout_target_id"": ""BRM5-20260731-04877""}","[""not_clear_side_anchor"",""internal_boundary_only""]",true,true
WCCR-de571ba2ff6c6d35ceac6333,rated_span,remaining_municipalities,WCRS-be3fac38b2da9930d369ec4b,Helena,MI,Midwest,budget_or_pay_plan,non_cba_or_unresolved_hint,remains_unclear,qualitative_mechanism,claim_ready,quantitative_direct_text_claim_ready,budget_fiscal_constraint,,,"{""candidate_id"": ""BRM5C-BRM5-20260731-04877-02"", ""final"": ""https://helenatownshipmichigan.gov/2026/06/26/june-11-2026-helena-township-board-meeting-minutes-copy"", ""original"": ""https://helenatownshipmichigan.gov/2026/06/26/june-11-2026-helena-township-board-meeting-minutes-copy/"", ""scout_target_id"": ""BRM5-20260731-04877""}","[""not_clear_side_anchor"",""internal_boundary_only""]",true,true
WCCR-6310454544af04ba7537ed36,rated_span,remaining_municipalities,WCRS-c059d51790cc3dedd33df10f,Richland,PA,Northeast,budget_or_pay_plan,non_cba_or_unresolved_hint,non_safety_direct,qualitative_mechanism,claim_ready,quantitative_direct_text_claim_ready,non_base_compensation,PUBLIC WORKS - GENERAL SERVICES (430),,"{""candidate_id"": ""BRM5C-BRM5-20260731-18373-01"", ""final"": ""https://richlandtownship.org/forms/2025adopted-budget.pdf"", ""original"": ""https://www.richlandtownship.org/forms/2025adopted-budget.pdf"", ""scout_target_id"": ""BRM5-20260731-18373""}","[""internal_boundary_only""]",true,true
WCCR-cd5b6fe0eafb82fecc211a58,rated_span,remaining_municipalities,WCRS-d7f46b0b0860648684353674,Richland,PA,Northeast,budget_or_pay_plan,non_cba_or_unresolved_hint,police_direct,qualitative_mechanism,claim_ready,quantitative_direct_text_claim_ready,non_base_compensation,POLICE (410),,"{""candidate_id"": ""BRM5C-BRM5-20260731-18373-01"", ""final"": ""https://richlandtownship.org/forms/2025adopted-budget.pdf"", ""original"": ""https://www.richlandtownship.org/forms/2025adopted-budget.pdf"", ""scout_target_id"": ""BRM5-20260731-18373""}","[""internal_boundary_only""]",true,true
WCCR-65499a28ffb63d2be5f1a9f7,rated_span,remaining_municipalities,WCRS-18e7cc96e3a411cd58978c25,Sandusky,OH,Midwest,mou_or_memorandum,non_cba_or_unresolved_hint,police_direct,qualitative_mechanism,claim_ready,qualitative_mechanism_claim_ready,non_base_compensation,,,"{""candidate_id"": ""BRM5C-BRM5-20260731-13637-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Addendums/2021/21-MED-08-0932.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Addendums/2021/21-MED-08-0932.pdf"", ""scout_target_id"": ""BRM5-20260731-13637""}","[""internal_boundary_only""]",true,true
WCCR-ce20871b1d6274daf447880f,rated_span,remaining_municipalities,WCRS-235c63f29b3dd6fba46b3f33,Sandusky,OH,Midwest,mou_or_memorandum,non_cba_or_unresolved_hint,police_direct,qualitative_mechanism,mechanism_only,local_context_only,collective_bargaining,,,"{""candidate_id"": ""BRM5C-BRM5-20260731-13637-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Addendums/2021/21-MED-08-0932.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Addendums/2021/21-MED-08-0932.pdf"", ""scout_target_id"": ""BRM5-20260731-13637""}",[],true,true
WCCR-886624d4b9c28d4f897f07af,rated_span,remaining_municipalities,WCRS-07ad0acd24137b6e83cc8817,Sandusky,OH,Midwest,mou_or_memorandum,non_cba_or_unresolved_hint,police_direct,qualitative_mechanism,claim_ready,qualitative_mechanism_claim_ready,collective_bargaining,Section 22.2 (B) (1) Lateral Hire. Employees that are hired as lateral transfers that are,,"{""candidate_id"": ""BRM5C-BRM5-20260731-13637-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Addendums/2021/21-MED-08-0932.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Addendums/2021/21-MED-08-0932.pdf"", ""scout_target_id"": ""BRM5-20260731-13637""}","[""internal_boundary_only""]",true,true
WCCR-7a2cf0c63b4acb21f52460ea,rated_span,remaining_municipalities,WCRS-a86013e34ec2661a532b81c2,Richmond,IL,Midwest,agenda_packet_or_minutes,non_cba_or_unresolved_hint,remains_unclear,qualitative_mechanism,claim_ready,qualitative_mechanism_claim_ready,budget_fiscal_constraint,7. CONSENT AGENDA:,,"{""candidate_id"": ""BRM5C-BRM5-20260731-11647-01"", ""final"": ""https://richmond-il.com/wp-content/uploads/2025/04/04-17-2025-Board-Agenda-with-Supporting-Docs.pdf"", ""original"": ""https://richmond-il.com/wp-content/uploads/2025/04/04-17-2025-Board-Agenda-with-Supporting-Docs.pdf"", ""scout_target_id"": ""BRM5-20260731-11647""}","[""not_clear_side_anchor"",""internal_boundary_only""]",true,true
WCCR-5be099a2e5fb911bd7f6763a,rated_span,remaining_municipalities,WCRS-1fad3770ae64d170874d5322,Richmond,IL,Midwest,agenda_packet_or_minutes,non_cba_or_unresolved_hint,remains_unclear,qualitative_mechanism,mechanism_only,source_navigation_or_reference_only,budget_fiscal_constraint,12. CLOSED SESSION;,,"{""candidate_id"": ""BRM5C-BRM5-20260731-11647-01"", ""final"": ""https://richmond-il.com/wp-content/uploads/2025/04/04-17-2025-Board-Agenda-with-Supporting-Docs.pdf"", ""original"": ""https://richmond-il.com/wp-content/uploads/2025/04/04-17-2025-Board-Agenda-with-Supporting-Docs.pdf"", ""scout_target_id"": ""BRM5-20260731-11647""}","[""not_clear_side_anchor""]",true,true
WCCR-23287a7f2734585520a6c83e,rated_span,remaining_municipalities,WCRS-8fe24e8081df287d4eaec5f3,Mound,MN,Midwest,agenda_packet_or_minutes,non_cba_or_unresolved_hint,not_applicable,qualitative_mechanism,claim_ready,quantitative_direct_text_claim_ready,ordinance_council_adoption,,,"{""candidate_id"": ""BRM5C-BRM5-20260731-09027-01"", ""final"": ""https://cityofmound.com/2026-02-10%20CC%20Agenda%20Packet.pdf"", ""original"": ""https://www.cityofmound.com/2026-02-10%20CC%20Agenda%20Packet.pdf?t=202602051604550"", ""scout_target_id"": ""BRM5-20260731-09027""}","[""not_clear_side_anchor"",""internal_boundary_only""]",true,true
WCCR-62251f3887da0bc78a8bdeac,rated_span,remaining_municipalities,WCRS-a03fdbd16c6da021174f8b96,Mound,MN,Midwest,agenda_packet_or_minutes,non_cba_or_unresolved_hint,not_applicable,qualitative_mechanism,claim_ready,mixed_quant_qual_claim_ready,retroactivity_implementation,OVERVIEW,,"{""candidate_id"": ""BRM5C-BRM5-20260731-09027-01"", ""final"": ""https://cityofmound.com/2026-02-10%20CC%20Agenda%20Packet.pdf"", ""original"": ""https://www.cityofmound.com/2026-02-10%20CC%20Agenda%20Packet.pdf?t=202602051604550"", ""scout_target_id"": ""BRM5-20260731-09027""}","[""not_clear_side_anchor"",""internal_boundary_only""]",true,true
WCCR-bf69863ab2d0a0687f077244,rated_span,remaining_municipalities,WCRS-d80e4b8ff4751e2ada0307fc,Ralpho,PA,Northeast,agenda_packet_or_minutes,non_cba_or_unresolved_hint,remains_unclear,qualitative_mechanism,claim_ready,qualitative_mechanism_claim_ready,budget_fiscal_constraint,NEW BUSINESS:,,"{""candidate_id"": ""BRM5C-BRM5-20260731-10874-02"", ""final"": ""https://ralphotownship.org/app/download/16768904/20251209.pdf"", ""original"": ""https://www.ralphotownship.org/app/download/16768904/20251209.pdf"", ""scout_target_id"": ""BRM5-20260731-10874""}","[""not_clear_side_anchor"",""internal_boundary_only""]",true,true
WCCR-a8e25d63a4655b39fda04dc6,rated_span,remaining_municipalities,WCRS-0252883ccd0079c24519be2a,Manheim,PA,Northeast,agenda_packet_or_minutes,non_cba_or_unresolved_hint,fire_direct,qualitative_mechanism,supporting_example_ready,directional_hint_only,non_base_compensation,,,"{""candidate_id"": ""BRM5C-BRM5-20260731-07068-01"", ""final"": ""https://manheimtownship.org/ArchiveCenter/ViewFile/Item/3254"", ""original"": ""https://www.manheimtownship.org/Archive.aspx?ADID=3254"", ""scout_target_id"": ""BRM5-20260731-07068""}","[""internal_boundary_only""]",true,true
WCCR-0199261866bbdbcaa6e999ca,rated_span,remaining_municipalities,WCRS-a3fe9630ccd3392c56e2efcf,Manheim,PA,Northeast,agenda_packet_or_minutes,non_cba_or_unresolved_hint,fire_direct,qualitative_mechanism,claim_ready,qualitative_mechanism_claim_ready,collective_bargaining,"COMMISSIONERS MEETING MINUTES – MONDAY, SEPTEMBER 23, 2024",,"{""candidate_id"": ""BRM5C-BRM5-20260731-07068-01"", ""final"": ""https://manheimtownship.org/ArchiveCenter/ViewFile/Item/3254"", ""original"": ""https://www.manheimtownship.org/Archive.aspx?ADID=3254"", ""scout_target_id"": ""BRM5-20260731-07068""}","[""internal_boundary_only""]",true,true
WCCR-cd314c9712723cba2f8faf36,rated_span,remaining_municipalities,WCRS-ac8d11d7e3515747606dcdd5,Manheim,PA,Northeast,agenda_packet_or_minutes,non_cba_or_unresolved_hint,remains_unclear,qualitative_mechanism,claim_ready,qualitative_mechanism_claim_ready,collective_bargaining,,,"{""candidate_id"": ""BRM5C-BRM5-20260731-07068-01"", ""final"": ""https://manheimtownship.org/ArchiveCenter/ViewFile/Item/3254"", ""original"": ""https://www.manheimtownship.org/Archive.aspx?ADID=3254"", ""scout_target_id"": ""BRM5-20260731-07068""}","[""not_clear_side_anchor"",""internal_boundary_only""]",true,true
WCCR-a264bdb19f635d7176e9e6ad,rated_span,remaining_municipalities,WCRS-86614d61328a3c6bc7864d65,Little Valley,NY,Northeast,budget_or_pay_plan,non_cba_or_unresolved_hint,remains_unclear,qualitative_mechanism,claim_ready,quantitative_direct_text_claim_ready,budget_fiscal_constraint,"A01-5-9060.8000 HEALTH INSURANCE 41,425.56 0.00 59,946.00 58,150.00",,"{""candidate_id"": ""BRM5C-BRM5-20260731-10493-01"", ""final"": ""https://villageoflittlevalley.gov/uploads/1/2/5/1/125156875/rg_budget_presentation_-_9122.pdf"", ""original"": ""https://www.villageoflittlevalley.gov/uploads/1/2/5/1/125156875/rg_budget_presentation_-_9122.pdf"", ""scout_target_id"": ""BRM5-20260731-10493""}","[""not_clear_side_anchor"",""internal_boundary_only""]",true,true
WCCR-e3c0951b26c2f45e7e4b7cb7,rated_span,remaining_municipalities,WCRS-d8279ffb5084539a0a9111ed,Little Valley,NY,Northeast,budget_or_pay_plan,non_cba_or_unresolved_hint,remains_unclear,qualitative_mechanism,claim_ready,quantitative_direct_text_claim_ready,budget_fiscal_constraint,"E20-5-9060.8000 HEALTH INSURANCE 26,813.96 0.00 77,885.00 94,421.00",,"{""candidate_id"": ""BRM5C-BRM5-20260731-10493-01"", ""final"": ""https://villageoflittlevalley.gov/uploads/1/2/5/1/125156875/rg_budget_presentation_-_9122.pdf"", ""original"": ""https://www.villageoflittlevalley.gov/uploads/1/2/5/1/125156875/rg_budget_presentation_-_9122.pdf"", ""scout_target_id"": ""BRM5-20260731-10493""}","[""not_clear_side_anchor"",""internal_boundary_only""]",true,true
WCCR-094956e272ee576fcd59e4b0,rated_span,remaining_municipalities,WCRS-4afbdc5d14bef6510d789a53,Little Valley,NY,Northeast,budget_or_pay_plan,non_cba_or_unresolved_hint,remains_unclear,qualitative_mechanism,claim_ready,quantitative_direct_text_claim_ready,budget_fiscal_constraint,"S11-5-9060.8000 HEALTH INSURANCE 13,876.22 0.00 24,370.00 18,915.00",,"{""candidate_id"": ""BRM5C-BRM5-20260731-10493-01"", ""final"": ""https://villageoflittlevalley.gov/uploads/1/2/5/1/125156875/rg_budget_presentation_-_9122.pdf"", ""original"": ""https://www.villageoflittlevalley.gov/uploads/1/2/5/1/125156875/rg_budget_presentation_-_9122.pdf"", ""scout_target_id"": ""BRM5-20260731-10493""}","[""not_clear_side_anchor"",""internal_boundary_only""]",true,true
WCCR-76c28b01ff13764b7974b56f,rated_span,remaining_municipalities,WCRS-b81a5c2f64d827a1c6858e7c,Eagles Mere,PA,Northeast,budget_or_pay_plan,non_cba_or_unresolved_hint,remains_unclear,qualitative_mechanism,claim_ready,quantitative_direct_text_claim_ready,budget_fiscal_constraint,EMPLOYEES,,"{""candidate_id"": ""BRM5C-BRM5-20260731-14426-03"", ""final"": ""https://eaglesmerepa.org/uploads/3/4/8/6/34869502/final_approved_2025_budget.pdf"", ""original"": ""https://eaglesmerepa.org/uploads/3/4/8/6/34869502/final_approved_2025_budget.pdf"", ""scout_target_id"": ""BRM5-20260731-14426""}","[""not_clear_side_anchor"",""internal_boundary_only""]",true,true
WCCR-e4905f8c2b08650dd6bb957a,rated_span,remaining_municipalities,WCRS-9aebbe206c2746fdff0be117,Eagles Mere,PA,Northeast,budget_or_pay_plan,non_cba_or_unresolved_hint,remains_unclear,qualitative_mechanism,claim_ready,quantitative_direct_text_claim_ready,budget_fiscal_constraint,,,"{""candidate_id"": ""BRM5C-BRM5-20260731-14426-03"", ""final"": ""https://eaglesmerepa.org/uploads/3/4/8/6/34869502/final_approved_2025_budget.pdf"", ""original"": ""https://eaglesmerepa.org/uploads/3/4/8/6/34869502/final_approved_2025_budget.pdf"", ""scout_target_id"": ""BRM5-20260731-14426""}","[""not_clear_side_anchor"",""internal_boundary_only""]",true,true
