whole_corpus_claim_record_id,unit_type,source_layer,original_record_id,municipality,state,region,source_family,cba_non_cba_hint,side_label,claim_family,claim_boundary,qa_status,mechanism_class,period_label,pay_basis,source_lineage,caveats,no_final_national_claim,no_causal_claim
WCCR-83fee9aa25fd2b965641d918,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-83ea00afc203821e86bd586a,New Bloomington,OH,Midwest,civil_service_or_hr_pay_plan,non_cba_or_unresolved_hint,non_safety_direct,national_readiness,conditional_with_caveats,national_readiness_stratum_partial,,2023,hourly,"{""candidate_id"": ""BRM5C-BRM5-20260731-13588-02"", ""final"": ""https://newbloomington.com/wp-content/ordinances/2023-1_%28Steve_M_-_employment%29.pdf"", ""original"": ""https://newbloomington.com/wp-content/ordinances/2023-1_%28Steve_M_-_employment%29.pdf"", ""scout_target_id"": ""BRM5-20260731-13588""}",,true,true
WCCR-604b08f5223cca69396c943b,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-8cb8b7d7ef2d6ed7f78145dc,Marion,OH,Midwest,cba,cba_arbitration_factfinding_hint,fire_direct,national_readiness,conditional_with_caveats,national_readiness_stratum_partial,,,step_schedule,"{""candidate_id"": ""BRM5C-BRM5-20260731-09811-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-01-0030.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-01-0030.pdf"", ""scout_target_id"": ""BRM5-20260731-09811""}",,true,true
WCCR-a357f2e20f017bb29e63189a,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-f96f214041c313742e8a3a85,Center,PA,Northeast,cba,cba_arbitration_factfinding_hint,police_direct,national_readiness,conditional_with_caveats,national_readiness_stratum_partial,,2025–2029,allowance,"{""candidate_id"": ""BRM5C-BRM5-20260731-18114-01"", ""final"": ""https://beavervalleyfop.org/wp-content/uploads/2025/05/center-township-2025-2029.pdf"", ""original"": ""https://beavervalleyfop.org/wp-content/uploads/2025/05/center-township-2025-2029.pdf"", ""scout_target_id"": ""BRM5-20260731-18114""}",,true,true
WCCR-184ae1fe85026366d6650a55,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-7949f872a85d96a9176d7a50,Auburn,IL,Midwest,mou_or_memorandum,non_cba_or_unresolved_hint,police_direct,national_readiness,conditional_with_caveats,national_readiness_stratum_partial,,,hourly,"{""candidate_id"": ""BRM5C-BRM5-20260731-11333-01"", ""final"": ""https://auburnillinois.us/files/manual/2294/050624%20Meeting%20Minutes.pdf"", ""original"": ""https://auburnillinois.us/files/manual/2294/050624%20Meeting%20Minutes.pdf"", ""scout_target_id"": ""BRM5-20260731-11333""}",,true,true
WCCR-d118a2f66ac1ea65c000c7c1,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-fb668d32b624e79b778e9270,Monroe,OH,Midwest,wage_schedule,non_cba_or_unresolved_hint,police_direct,national_readiness,conditional_with_caveats,national_readiness_stratum_partial,,,overtime_rate,"{""candidate_id"": ""BRM5C-BRM5-20260731-09827-01"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-02-0109.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-02-0109.pdf"", ""scout_target_id"": ""BRM5-20260731-09827""}",,true,true
WCCR-8c0d17630ec6baf7a9914654,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-1a209fd9d5cf3ddce8833ead,Granville,NY,Northeast,cba,cba_arbitration_factfinding_hint,police_direct,national_readiness,conditional_with_caveats,national_readiness_stratum_partial,,,unknown_or_mixed,"{""candidate_id"": ""BRM5C-BRM5-20260731-02985-01"", ""final"": ""https://seethroughny.net/contracts/VillageofGranville_P_2021.pdf"", ""original"": ""https://www.seethroughny.net/contracts/VillageofGranville_P_2021.pdf"", ""scout_target_id"": ""BRM5-20260731-02985""}",,true,true
WCCR-902e4ce373d78be67caec6dd,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-8c5701dd1692d9864a6c9604,Hatfield,PA,Northeast,wage_schedule,non_cba_or_unresolved_hint,police_direct,national_readiness,conditional_with_caveats,national_readiness_stratum_partial,,2021,allowance,"{""candidate_id"": ""BRM5C-BRM5-20260731-03258-03"", ""final"": ""https://hatfield.org/media/1679/march-24-2021-regular-meeting-agenda-packet.pdf"", ""original"": ""https://hatfield.org/media/1679/march-24-2021-regular-meeting-agenda-packet.pdf"", ""scout_target_id"": ""BRM5-20260731-03258""}",,true,true
WCCR-076ef1089f7a8f1303a49704,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-6c836a69f3173ebd88ea6e7b,Bayou Vista,TX,South,budget_or_pay_plan,non_cba_or_unresolved_hint,not_applicable,national_readiness,conditional_with_caveats,national_readiness_stratum_partial,,2024–2025,budget_amount,"{""candidate_id"": ""BRM5C-BRM5-20260731-07356-02"", ""final"": ""https://webgen1files1.revize.com/bayouvistatx/City%20of%20Bayou%20Vista%202024-2025.pdf"", ""original"": ""https://webgen1files1.revize.com/bayouvistatx/City%20of%20Bayou%20Vista%202024-2025.pdf"", ""scout_target_id"": ""BRM5-20260731-07356""}",,true,true
WCCR-8e5fd47ee9f48162588eceec,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-fb40c6d79de1b72c2035f666,Green,OH,Midwest,wage_schedule,non_cba_or_unresolved_hint,fire_direct,national_readiness,conditional_with_caveats,national_readiness_stratum_partial,,,overtime_rate,"{""candidate_id"": ""BRM5C-BRM5-20260731-02267-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-09-0896.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-09-0896.pdf"", ""scout_target_id"": ""BRM5-20260731-02267""}",,true,true
WCCR-359a9c5f40e2fd7c23e91788,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-44bc0a47641b4557c837e723,South Beaver,PA,Northeast,cba,cba_arbitration_factfinding_hint,police_direct,national_readiness,conditional_with_caveats,national_readiness_stratum_partial,,,allowance,"{""candidate_id"": ""BRM5C-BRM5-20260731-07178-01"", ""final"": ""https://beavervalleyfop.org/wp-content/uploads/2023/09/south-beaver-2023-2026.pdf"", ""original"": ""https://beavervalleyfop.org/wp-content/uploads/2023/09/south-beaver-2023-2026.pdf"", ""scout_target_id"": ""BRM5-20260731-07178""}",,true,true
WCCR-7808ffb62ac4016f568c10e7,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-49b7c5906b1438a529e824dc,Franklin,OH,Midwest,cba,cba_arbitration_factfinding_hint,non_safety_direct,national_readiness,conditional_with_caveats,national_readiness_stratum_partial,,2021–2023,overtime_rate,"{""candidate_id"": ""BRM5C-BRM5-20260731-13483-03"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-10-1280.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-10-1280.pdf"", ""scout_target_id"": ""BRM5-20260731-13483""}",,true,true
WCCR-892ae09d4d91857778dcebaf,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-d2a61b9646dad83f09987cc9,Phillipsburg,OH,Midwest,other_local_government_pay_policy,non_cba_or_unresolved_hint,not_applicable,national_readiness,conditional_with_caveats,national_readiness_stratum_partial,,,overtime_rate,"{""candidate_id"": ""BRM5C-BRM5-20260731-13608-01"", ""final"": ""https://phillipsburgoh.gov/wp-content/uploads/sites/41/2025/10/Village-Officers-Manual.pdf"", ""original"": ""https://phillipsburgoh.gov/wp-content/uploads/sites/41/2025/10/Village-Officers-Manual.pdf"", ""scout_target_id"": ""BRM5-20260731-13608""}",,true,true
WCCR-9e5b7c1ddef1517cf209eeca,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-c3b0b191b73eb211ee7c9fdf,Grosse Ile,MI,Midwest,cba,cba_arbitration_factfinding_hint,police_direct,national_readiness,conditional_with_caveats,national_readiness_stratum_partial,,2022–2026,allowance,"{""candidate_id"": ""BRM5C-BRM5-20260731-16084-01"", ""final"": ""https://grosseile.civicweb.net/document/38737"", ""original"": ""https://grosseile.civicweb.net/document/38737/"", ""scout_target_id"": ""BRM5-20260731-16084""}",,true,true
WCCR-2f698311114f9587c9550d7f,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-44d24c91dbc605efdf402411,Wabash,IN,Midwest,budget_or_pay_plan,non_cba_or_unresolved_hint,not_applicable,national_readiness,conditional_with_caveats,national_readiness_stratum_partial,,2025–2026,allowance,"{""candidate_id"": ""BRM5C-BRM5-20260731-04475-01"", ""final"": ""https://cityofwabash.com/egov/documents/1766158876_99841.pdf"", ""original"": ""https://www.cityofwabash.com/egov/apps/document/center.egov?id=1676&view=item"", ""scout_target_id"": ""BRM5-20260731-04475""}",,true,true
WCCR-ae4d19c932babd689a4cb790,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-0f8d9f1287392e4470e0ed04,Liberty,OH,Midwest,mou_or_memorandum,non_cba_or_unresolved_hint,fire_direct,national_readiness,conditional_with_caveats,national_readiness_stratum_partial,,,overtime_rate,"{""candidate_id"": ""BRM5C-BRM5-20260731-13546-03"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-01-0019.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-01-0019.pdf"", ""scout_target_id"": ""BRM5-20260731-13546""}",,true,true
WCCR-18904fd8d073f1b486a59104,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-15c862b91f81570acef3278b,Conewago,PA,Northeast,cba,cba_arbitration_factfinding_hint,police_direct,national_readiness,conditional_with_caveats,national_readiness_stratum_partial,,,stipend,"{""candidate_id"": ""BRM5C-BRM5-20260731-06907-01"", ""final"": ""https://conewagotwp.us/wp-content/uploads/2024/08/PD-CBA-2022-2025-1.pdf"", ""original"": ""https://conewagotwp.us/wp-content/uploads/2024/08/PD-CBA-2022-2025-1.pdf"", ""scout_target_id"": ""BRM5-20260731-06907""}",,true,true
WCCR-c710354544490601e814c64b,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-2e93656196ebdaf84715bdeb,Bedford,OH,Midwest,salary_ordinance,non_cba_or_unresolved_hint,police_direct,national_readiness,conditional_with_caveats,national_readiness_stratum_partial,,2024–2026,allowance,"{""candidate_id"": ""BRM5C-BRM5-20260731-09676-01"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2023/23-MED-10-0992.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2023/23-MED-10-0992.pdf"", ""scout_target_id"": ""BRM5-20260731-09676""}",,true,true
WCCR-2ee916946f90a9e590f00177,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-f09cf9295c4a25c29beb2b33,Wooster,OH,Midwest,cba,cba_arbitration_factfinding_hint,fire_direct,national_readiness,conditional_with_caveats,national_readiness_stratum_partial,,,overtime_rate,"{""candidate_id"": ""BRM5C-BRM5-20260731-09954-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-11-1499.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-11-1499.pdf"", ""scout_target_id"": ""BRM5-20260731-09954""}",,true,true
WCCR-7bfbf95683b82e971e5ec524,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-e74f1d539e6bf164d8ad0a62,Union,OH,Midwest,wage_schedule,non_cba_or_unresolved_hint,police_direct,national_readiness,conditional_with_caveats,national_readiness_stratum_partial,,,overtime_rate,"{""candidate_id"": ""BRM5C-BRM5-20260731-13660-01"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-10-1190.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-10-1190.pdf"", ""scout_target_id"": ""BRM5-20260731-13660""}",,true,true
WCCR-a0e1b27e6be9e0af23a280e7,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-82cc7a0b45f191bd1e976b9d,Milford,OH,Midwest,cba,cba_arbitration_factfinding_hint,police_direct,national_readiness,conditional_with_caveats,national_readiness_stratum_partial,,2021,holiday_rate,"{""candidate_id"": ""BRM5C-BRM5-20260731-02334-01"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-04-0593.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-04-0593.pdf"", ""scout_target_id"": ""BRM5-20260731-02334""}",,true,true
WCCR-eb2c6b424d090597f7d3035a,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-d83e699f1e1ab4c515295ca9,Marion,OH,Midwest,cba,cba_arbitration_factfinding_hint,fire_direct,national_readiness,conditional_with_caveats,national_readiness_stratum_partial,,,unknown_or_mixed,"{""candidate_id"": ""BRM5C-BRM5-20260731-09811-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-01-0030.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-01-0030.pdf"", ""scout_target_id"": ""BRM5-20260731-09811""}",,true,true
WCCR-894737b1e31e8f2cad134691,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-b6aba1c3e477fb721a29d8e5,Hamilton,OH,Midwest,wage_schedule,non_cba_or_unresolved_hint,police_direct,national_readiness,conditional_with_caveats,national_readiness_stratum_partial,,,step_schedule,"{""candidate_id"": ""BRM5C-BRM5-20260731-02274-01"", ""final"": ""https://gis.hamilton-oh.gov/webdocs/Dept%20CSP/Employment%20Agreements/FOP---Rank-and-File-.pdf"", ""original"": ""https://gis.hamilton-oh.gov/webdocs/Dept%20CSP/Employment%20Agreements/FOP---Rank-and-File-.pdf"", ""scout_target_id"": ""BRM5-20260731-02274""}",,true,true
WCCR-e84811e722bf134a650b0e7b,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-da648cd8be289c5262c6e1b7,Green Lake,WI,Midwest,arbitration_award,cba_arbitration_factfinding_hint,police_direct,national_readiness,conditional_with_caveats,national_readiness_stratum_partial,,1984,allowance,"{""candidate_id"": ""BRM5C-BRM5-20260731-06460-01"", ""final"": ""https://werc.wi.gov/DOAroot/interest_award_issues_index_MIA.pdf"", ""original"": ""https://werc.wi.gov/DOAroot/interest_award_issues_index_MIA.pdf"", ""scout_target_id"": ""BRM5-20260731-06460""}",,true,true
WCCR-95f6f9d0765f6d492d6947fc,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-74bd934c1e87ea4e0717c9ab,Glendale,WI,Midwest,mou_or_memorandum,non_cba_or_unresolved_hint,police_direct,national_readiness,conditional_with_caveats,national_readiness_stratum_partial,,2025–2028,pay_grade,"{""candidate_id"": ""BRM5C-BRM5-20260731-17676-01"", ""final"": ""https://glendalewi.gov/AgendaCenter/ViewFile/ArchivedAgenda/_11252024-751"", ""original"": ""https://www.glendalewi.gov/AgendaCenter/ViewFile/ArchivedAgenda/_11252024-751"", ""scout_target_id"": ""BRM5-20260731-17676""}",,true,true
WCCR-961085e49bf2df056448d022,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-5311dbffd49f148899eda6f1,Gentryville,IN,Midwest,other_local_government_pay_policy,non_cba_or_unresolved_hint,police_direct,national_readiness,conditional_with_caveats,national_readiness_stratum_partial,,2012,allowance,"{""candidate_id"": ""BRM5C-BRM5-20260731-11808-01"", ""final"": ""https://ind15rpc.org/wp-content/themes/region15/codes/gentryville/Gentryville-Title1.pdf"", ""original"": ""https://www.ind15rpc.org/wp-content/themes/region15/codes/gentryville/Gentryville-Title1.pdf"", ""scout_target_id"": ""BRM5-20260731-11808""}",,true,true
WCCR-604d3280d21dba7a460255ac,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-706713e251a7c70923f93618,Duluth,MN,Midwest,cba,cba_arbitration_factfinding_hint,fire_direct,national_readiness,conditional_with_caveats,national_readiness_stratum_partial,,2025–2027,overtime_rate,"{""candidate_id"": ""BRM5C-BRM5-20260731-05125-02"", ""final"": ""https://duluthmn.gov/media/pizp0j1s/2025-2027-fire.pdf"", ""original"": ""https://duluthmn.gov/media/pizp0j1s/2025-2027-fire.pdf"", ""scout_target_id"": ""BRM5-20260731-05125""}",,true,true
WCCR-26308240c50254a5df0a08ce,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-ee6c1c258014d7223b9a455a,Harrison,OH,Midwest,mou_or_memorandum,non_cba_or_unresolved_hint,police_direct,national_readiness,conditional_with_caveats,national_readiness_stratum_partial,,,weekly,"{""candidate_id"": ""BRM5C-BRM5-20260731-06022-01"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Addendums/2021/21-MED-02-0191.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Addendums/2021/21-MED-02-0191.pdf"", ""scout_target_id"": ""BRM5-20260731-06022""}",,true,true
WCCR-9ca16eb481ca974434073cf6,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-8292f02d47724292b862175f,Wrightstown,WI,Midwest,budget_or_pay_plan,non_cba_or_unresolved_hint,police_direct,national_readiness,conditional_with_caveats,national_readiness_stratum_partial,,2026,budget_amount,"{""candidate_id"": ""BRM5C-BRM5-20260731-02885-01"", ""final"": ""https://core-docs.s3.us-east-1.amazonaws.com/documents/asset/uploaded_file/5174/VOW/6147418/2026_BUDGET_OVERVIEW_Final_Approved.pdf"", ""original"": ""https://core-docs.s3.us-east-1.amazonaws.com/documents/asset/uploaded_file/5174/VOW/6147418/2026_BUDGET_OVERVIEW_Final_Approved.pdf"", ""scout_target_id"": ""BRM5-20260731-02885""}",,true,true
WCCR-1daeff00053e580a16df444e,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-799f6f2630a1861ce16d37a9,Monroe,OH,Midwest,wage_schedule,non_cba_or_unresolved_hint,fire_direct,national_readiness,conditional_with_caveats,national_readiness_stratum_partial,,,hourly,"{""candidate_id"": ""BRM5C-BRM5-20260731-17305-02"", ""final"": ""https://monroefirefighters.com/wp-content/uploads/2025/10/IAFF-CBA-10-1-2025-to-9-30-2028-1.pdf"", ""original"": ""https://www.monroefirefighters.com/wp-content/uploads/2025/10/IAFF-CBA-10-1-2025-to-9-30-2028-1.pdf"", ""scout_target_id"": ""BRM5-20260731-17305""}",,true,true
WCCR-168543449aeaeefe57a6eafb,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-dfac57b2710880063fe08700,Kemah,TX,South,budget_or_pay_plan,non_cba_or_unresolved_hint,police_direct,national_readiness,conditional_with_caveats,national_readiness_stratum_partial,,2024–2025,budget_amount,"{""candidate_id"": ""BRM5C-BRM5-20260731-07406-01"", ""final"": ""https://kemahtx.gov/AgendaCenter/ViewFile/Agenda/_06192024-835"", ""original"": ""https://www.kemahtx.gov/AgendaCenter/ViewFile/Agenda/_06192024-835"", ""scout_target_id"": ""BRM5-20260731-07406""}",,true,true
WCCR-e97a92bf67e690f0aa452345,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-8755635d94346c0055910faf,Sterling,IL,Midwest,cba,cba_arbitration_factfinding_hint,police_direct,national_readiness,conditional_with_caveats,national_readiness_stratum_partial,,,step_schedule,"{""candidate_id"": ""BRM5C-BRM5-20260731-00471-01"", ""final"": ""https://sterling-il.gov/Archive/ViewFile/Item/77"", ""original"": ""https://www.sterling-il.gov/Archive/ViewFile/Item/77"", ""scout_target_id"": ""BRM5-20260731-00471""}",,true,true
WCCR-c1f1f6e3d4466ce13d8c3c66,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-51156b51968eab5c04a865ed,Franklin,WI,Midwest,arbitration_award,cba_arbitration_factfinding_hint,police_direct,national_readiness,conditional_with_caveats,national_readiness_stratum_partial,,,unknown_or_mixed,"{""candidate_id"": ""BRM5C-BRM5-20260731-13937-01"", ""final"": ""https://werc.wi.gov/interest_awards/mia32579.pdf"", ""original"": ""https://werc.wi.gov/interest_awards/mia32579.pdf"", ""scout_target_id"": ""BRM5-20260731-13937""}",,true,true
WCCR-0078d46b6943694f586d3298,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-fbe1c6fa4c3220d1f74ab710,Washington,OH,Midwest,arbitration_award,cba_arbitration_factfinding_hint,not_applicable,national_readiness,conditional_with_caveats,national_readiness_stratum_partial,,2021,percentage_raise,"{""candidate_id"": ""BRM5C-BRM5-20260731-06196-03"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2020/20-MED-10-1185.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2020/20-MED-10-1185.pdf"", ""scout_target_id"": ""BRM5-20260731-06196""}",,true,true
WCCR-c51e570d792a673987f3e1c5,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-857dd797e4636f16fe901fae,Sand Lake,NY,Northeast,budget_or_pay_plan,non_cba_or_unresolved_hint,non_safety_direct,national_readiness,conditional_with_caveats,national_readiness_stratum_partial,,2024,annual_salary,"{""candidate_id"": ""BRM5C-BRM5-20260731-06815-01"", ""final"": ""https://townofsandlake.us/vertical/sites/%7BFECD5B14-8403-4F9F-87D1-23E443F86FD2%7D/uploads/Jan_1_2024_Minutes_Org_Mtg.pdf"", ""original"": ""https://www.townofsandlake.us/vertical/sites/%7BFECD5B14-8403-4F9F-87D1-23E443F86FD2%7D/uploads/Jan_1_2024_Minutes_Org_Mtg.pdf"", ""scout_target_id"": ""BRM5-20260731-06815""}",,true,true
WCCR-ffb907b9da149da48cd79871,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-925b3b1f0d413382b54eeaf8,Locke,NY,Northeast,civil_service_or_hr_pay_plan,non_cba_or_unresolved_hint,police_direct,national_readiness,conditional_with_caveats,national_readiness_stratum_partial,,,unknown_or_mixed,"{""candidate_id"": ""BRM5C-BRM5-20260731-06756-01"", ""final"": ""https://cayugacounty.gov/DocumentCenter/View/15432/Cayuga-County-Civil-Service-Rules--Appendices-PDF"", ""original"": ""https://www.cayugacounty.us/DocumentCenter/View/15432/Cayuga-County-Civil-Service-Rules--Appendices-PDF"", ""scout_target_id"": ""BRM5-20260731-06756""}",,true,true
WCCR-7ef0f12e817f90bc663a76a8,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-1982c3e4ee7da378e1f91ef1,Chester,OH,Midwest,wage_schedule,non_cba_or_unresolved_hint,police_direct,national_readiness,conditional_with_caveats,national_readiness_stratum_partial,,2025–2027,overtime_rate,"{""candidate_id"": ""BRM5C-BRM5-20260731-05964-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2024/24-MED-10-1207.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2024/24-MED-10-1207.pdf"", ""scout_target_id"": ""BRM5-20260731-05964""}",,true,true
WCCR-e0c5e130d04cacad98843563,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-afc100228fda3dec10310ce4,Hammondsport,NY,Northeast,arbitration_award,cba_arbitration_factfinding_hint,police_direct,national_readiness,conditional_with_caveats,national_readiness_stratum_partial,,,stipend,"{""candidate_id"": ""BRM5C-BRM5-20260731-10464-01"", ""final"": ""https://perb.ny.gov/system/files/documents/2024/03/ia89-008-award-4-16-90.pdf"", ""original"": ""https://perb.ny.gov/system/files/documents/2024/03/ia89-008-award-4-16-90.pdf"", ""scout_target_id"": ""BRM5-20260731-10464""}",,true,true
