whole_corpus_claim_record_id,unit_type,source_layer,original_record_id,municipality,state,region,source_family,cba_non_cba_hint,side_label,claim_family,claim_boundary,qa_status,mechanism_class,period_label,pay_basis,source_lineage,caveats,no_final_national_claim,no_causal_claim
WCCR-e9ff2aea9f03de1980efb630,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-473996ba2a4b5ce2fe007d96,Belle,SD,Midwest,agenda_packet_or_minutes,cba_arbitration_factfinding_hint,not_applicable,national_readiness,readiness_only,national_insufficient_structure,,2021–2022,unknown_or_mixed,"{""candidate_id"": ""BRM5C-BRM5-20260731-13707-02"", ""final"": ""https://bellefourche.org/vertical/sites/%7B161B3B9B-0700-4014-A73C-AD9D1DCB57BA%7D/uploads/Council_Minutes_10-18-21%281%29.pdf"", ""original"": ""https://www.bellefourche.org/vertical/sites/%7B161B3B9B-0700-4014-A73C-AD9D1DCB57BA%7D/uploads/Council_Minutes_10-18-21%281%29.pdf"", ""scout_target_id"": ""BRM5-20260731-13707""}",,true,true
WCCR-b0a829cf1febcc4809dedbd3,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-8935180c94c3bbf99a3481b6,Burt,MI,Midwest,wage_schedule,non_cba_or_unresolved_hint,fire_direct,national_readiness,readiness_only,national_mechanism_readiness_ready,cola_cpi_indexing,2023–2024,cola_cpi,"{""candidate_id"": ""BRM5C-BRM5-20260731-08544-01"", ""final"": ""https://burttownship.com/wp-content/uploads/2023/03/23-24-Policy-Sheet-Most-up-to-date.pdf"", ""original"": ""https://www.burttownship.com/wp-content/uploads/2023/03/23-24-Policy-Sheet-Most-up-to-date.pdf"", ""scout_target_id"": ""BRM5-20260731-08544""}",,true,true
WCCR-6e9b71707446ae1c0d51db40,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-58d3d52ebddef77c0fda1a82,Sterling,IL,Midwest,cba,cba_arbitration_factfinding_hint,police_direct,national_readiness,readiness_only,national_mechanism_readiness_ready,other_pay_setting_mechanism,2080,hourly,"{""candidate_id"": ""BRM5C-BRM5-20260731-00471-01"", ""final"": ""https://sterling-il.gov/Archive/ViewFile/Item/77"", ""original"": ""https://www.sterling-il.gov/Archive/ViewFile/Item/77"", ""scout_target_id"": ""BRM5-20260731-00471""}",,true,true
WCCR-17b57d763597c17e2c498ba6,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-ab4d4d1e654eeb1fb794ddb7,Ellsworth,WI,Midwest,arbitration_award,cba_arbitration_factfinding_hint,police_direct,national_readiness,readiness_only,national_growth_readiness_ready,,,unknown_or_mixed,"{""candidate_id"": ""BRM5C-BRM5-20260731-10174-01"", ""final"": ""https://werc.wi.gov/interest_awards/mia32360.pdf"", ""original"": ""https://werc.wi.gov/interest_awards/mia32360.pdf"", ""scout_target_id"": ""BRM5-20260731-10174""}",,true,true
WCCR-1fa56c676ac9f52dfa34f3b2,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-749655fb5856fa52a4d7ce5a,Charleston,IL,Midwest,cba,cba_arbitration_factfinding_hint,police_direct,national_readiness,readiness_only,national_growth_readiness_ready,,2021–2025,cola_cpi,"{""candidate_id"": ""BRM5C-BRM5-20260731-15136-01"", ""final"": ""https://public.destinyhosted.com/charldocs/2021/CC/20210216_260/2932_Charleston_2021-2025_%28CC_02-16-2021%29.pdf"", ""original"": ""https://public.destinyhosted.com/charldocs/2021/CC/20210216_260/2932_Charleston_2021-2025_%28CC_02-16-2021%29.pdf"", ""scout_target_id"": ""BRM5-20260731-15136""}",,true,true
WCCR-0063251c01fd6afe682ad375,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-21354fd057a6b973e6acbef0,Oxford,OH,Midwest,mou_or_memorandum,non_cba_or_unresolved_hint,not_applicable,national_readiness,readiness_only,national_insufficient_structure,,,overtime_rate,"{""candidate_id"": ""BRM5C-BRM5-20260731-09846-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-10-1490.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-10-1490.pdf"", ""scout_target_id"": ""BRM5-20260731-09846""}",,true,true
WCCR-d1ffca93711befb280a347f9,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-fae8851ca15bb8302a234d9a,Farmersville,OH,Midwest,budget_or_pay_plan,non_cba_or_unresolved_hint,police_direct,national_readiness,readiness_only,national_mechanism_readiness_ready,non_base_compensation,2025,budget_amount,"{""candidate_id"": ""BRM5C-BRM5-20260731-02251-01"", ""final"": ""https://farmersville.us/wp-content/uploads/2024/12/2024-11-25.pdf"", ""original"": ""https://www.farmersville.us/wp-content/uploads/2024/12/2024-11-25.pdf"", ""scout_target_id"": ""BRM5-20260731-02251""}",,true,true
WCCR-afcbd44d7f3e9b799396e463,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-0e4c02d1d53fb6a073bfd911,Victory,MI,Midwest,agenda_packet_or_minutes,non_cba_or_unresolved_hint,not_applicable,national_readiness,readiness_only,national_insufficient_structure,,2026,hourly,"{""candidate_id"": ""BRM5C-BRM5-20260731-12489-02"", ""final"": ""https://victorytownship.org/minutes-2026/february"", ""original"": ""https://www.victorytownship.org/minutes-2026/february"", ""scout_target_id"": ""BRM5-20260731-12489""}",,true,true
WCCR-f10f6884b231575214cc3592,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-262e65645bb5650e39974139,Tioga,NY,Northeast,wage_schedule,non_cba_or_unresolved_hint,not_applicable,national_readiness,readiness_only,national_insufficient_structure,,2026,step_schedule,"{""candidate_id"": ""BRM5C-BRM5-20260731-18046-02"", ""final"": ""https://tiogacountyny.com/media/0b2hwa2j/final-2025-2027-signed.pdf"", ""original"": ""https://tiogacountyny.com/media/0b2hwa2j/final-2025-2027-signed.pdf"", ""scout_target_id"": ""BRM5-20260731-18046""}",,true,true
WCCR-010386c584b7e268a9fe7856,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-da96e5b33729ecd6e6c6239f,Franklin,IN,Midwest,budget_or_pay_plan,non_cba_or_unresolved_hint,police_direct,national_readiness,readiness_only,national_insufficient_structure,,2025,unknown_or_mixed,"{""candidate_id"": ""BRM5C-BRM5-20260731-08055-01"", ""final"": ""https://franklin.in.gov/egov/documents/1726499898_46214.pdf"", ""original"": ""https://www.franklin.in.gov/egov/documents/1726499898_46214.pdf"", ""scout_target_id"": ""BRM5-20260731-08055""}",,true,true
WCCR-687a539a47eaca8d9d0662de,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-244457ab4af634b184fc74cb,Glendale,WI,Midwest,mou_or_memorandum,non_cba_or_unresolved_hint,police_direct,national_readiness,readiness_only,national_mechanism_readiness_ready,arbitration_factfinding,2025–2028,percentage_raise,"{""candidate_id"": ""BRM5C-BRM5-20260731-17676-01"", ""final"": ""https://glendalewi.gov/AgendaCenter/ViewFile/ArchivedAgenda/_11252024-751"", ""original"": ""https://www.glendalewi.gov/AgendaCenter/ViewFile/ArchivedAgenda/_11252024-751"", ""scout_target_id"": ""BRM5-20260731-17676""}",,true,true
WCCR-365d633d1978cf3300389a51,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-8e333984d11264a3d9ba0688,Silver Lake,PA,Northeast,agenda_packet_or_minutes,non_cba_or_unresolved_hint,non_safety_direct,national_readiness,readiness_only,national_readiness_stratum_ready,,2013,hourly,"{""candidate_id"": ""BRM5C-BRM5-20260731-10907-01"", ""final"": ""https://silverlaketwp.org/min_2013-01.html"", ""original"": ""https://silverlaketwp.org/min_2013-01.html"", ""scout_target_id"": ""BRM5-20260731-10907""}",,true,true
WCCR-fdbcc7d2119aa085b1cb0b12,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-3f7fc034f8aa2d42061da428,Bloomfield,MI,Midwest,wage_schedule,non_cba_or_unresolved_hint,fire_direct,national_readiness,readiness_only,national_mechanism_readiness_ready,strike_no_strike_dispute_process,2025–2028,monthly,"{""candidate_id"": ""BRM5C-BRM5-20260731-12284-02"", ""final"": ""https://bloomfieldtwp.org/media/s15fxgoa/final-2025-2028-bt-iaff-local-3045-contract-102925-signed.pdf"", ""original"": ""https://www.bloomfieldtwp.org/media/s15fxgoa/final-2025-2028-bt-iaff-local-3045-contract-102925-signed.pdf"", ""scout_target_id"": ""BRM5-20260731-12284""}",,true,true
WCCR-c6467bf7f53af71daa701797,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-08501b2b3923482c22a27b9a,Ferdinand,IN,Midwest,other_local_government_pay_policy,non_cba_or_unresolved_hint,non_safety_direct,national_readiness,readiness_only,national_readiness_stratum_ready,non_base_compensation,2024,hourly,"{""candidate_id"": ""BRM5C-BRM5-20260731-00576-01"", ""final"": ""https://ferdinandindiana.org/wp-content/uploads/2024/12/2024-22-Salaries-Compensation-Wages-1.pdf"", ""original"": ""https://ferdinandindiana.org/wp-content/uploads/2024/12/2024-22-Salaries-Compensation-Wages-1.pdf"", ""scout_target_id"": ""BRM5-20260731-00576""}",,true,true
WCCR-cfe71d7755e4b985ca0b8d8a,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-c68eea625bc46d9e3efa0249,Vermillion,SD,Midwest,agenda_packet_or_minutes,non_cba_or_unresolved_hint,police_direct,national_readiness,readiness_only,national_mechanism_readiness_ready,collective_bargaining,2025–2027,cola_cpi,"{""candidate_id"": ""BRM5C-BRM5-20260731-10094-01"", ""final"": ""https://vermillion.us/AgendaCenter/ViewFile/Minutes/_11182024-1031"", ""original"": ""https://www.vermillion.us/AgendaCenter/ViewFile/Minutes/_11182024-1031"", ""scout_target_id"": ""BRM5-20260731-10094""}",,true,true
WCCR-120ef9906b731062025e0905,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-8d97bc5e0ae3eed817beca1a,Plymouth,WI,Midwest,wage_schedule,non_cba_or_unresolved_hint,fire_direct,national_readiness,readiness_only,national_mechanism_readiness_ready,collective_bargaining,2026,step_schedule,"{""candidate_id"": ""BRM5C-BRM5-20260731-17764-03"", ""final"": ""https://plymouthwi.gov/AgendaCenter/ViewFile/Agenda/_03102026-309"", ""original"": ""https://www.plymouthwi.gov/AgendaCenter/ViewFile/Agenda/_03102026-309"", ""scout_target_id"": ""BRM5-20260731-17764""}",,true,true
WCCR-6d7101d4cd10b008caa4d39f,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-b3592b42ffb2ffd6204fb883,Plattsburgh,NY,Northeast,cba,cba_arbitration_factfinding_hint,police_direct,national_readiness,readiness_only,national_mechanism_readiness_ready,market_recruitment_retention,2013–2016,hourly,"{""candidate_id"": ""BRM5C-BRM5-20260731-06798-01"", ""final"": ""https://cityofplattsburgh-ny.gov/sites/cityofplattsburgh.com/files/human-resources/Police%20Department%20Union%20Contract%20-%202013-2016.pdf"", ""original"": ""https://www.cityofplattsburgh-ny.gov/sites/cityofplattsburgh.com/files/human-resources/Police%20Department%20Union%20Contract%20-%202013-2016.pdf"", ""scout_target_id"": ""BRM5-20260731-06798""}",,true,true
WCCR-b7b9ac6733964206cc080643,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-39130f300c7813af6f7efb87,Novi,MI,Midwest,cba,cba_arbitration_factfinding_hint,police_direct,national_readiness,readiness_only,national_mechanism_readiness_ready,retroactivity_implementation,2025–2028,percentage_raise,"{""candidate_id"": ""BRM5C-BRM5-20260731-12430-01"", ""final"": ""https://cityofnovi.org/media/ictckhng/polc-contract-2025-2028.pdf"", ""original"": ""https://cityofnovi.org/media/ictckhng/polc-contract-2025-2028.pdf"", ""scout_target_id"": ""BRM5-20260731-12430""}",,true,true
WCCR-1fd974d87507e4d0b0eefa90,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-c5196d72ed91abb020c07c10,Warren,OH,Midwest,cba,cba_arbitration_factfinding_hint,not_applicable,national_readiness,readiness_only,national_insufficient_structure,,2017–2019,unknown_or_mixed,"{""candidate_id"": ""BRM5C-BRM5-20260731-17413-05"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2016/16-MED-09-0968.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2016/16-MED-09-0968.pdf"", ""scout_target_id"": ""BRM5-20260731-17413""}",,true,true
WCCR-669f364712a1545f1dfd8d45,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-23c4b0b1bd11ffae496f3f36,Kirkersville,OH,Midwest,mou_or_memorandum,non_cba_or_unresolved_hint,police_direct,national_readiness,readiness_only,national_readiness_stratum_ready,,2023,hourly,"{""candidate_id"": ""BRM5C-BRM5-20260731-09785-01"", ""final"": ""https://kirkersvilleohio.net/wp-content/uploads/2024/06/08-2023-pay-increase-Randall-DeLawder.pdf"", ""original"": ""https://kirkersvilleohio.net/wp-content/uploads/2024/06/08-2023-pay-increase-Randall-DeLawder.pdf"", ""scout_target_id"": ""BRM5-20260731-09785""}",,true,true
WCCR-95e17cdebe79ec2ddb46996f,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-7f88ae3fed9d01cead5a0407,Dodge,KS,Midwest,mou_or_memorandum,cba_arbitration_factfinding_hint,police_direct,national_readiness,readiness_only,national_mechanism_readiness_ready,market_recruitment_retention,2010,monthly,"{""candidate_id"": ""BRM5C-BRM5-20260731-00817-01"", ""final"": ""https://dodgecity.org/Archive/ViewFile/Item/539"", ""original"": ""https://www.dodgecity.org/Archive/ViewFile/Item/539"", ""scout_target_id"": ""BRM5-20260731-00817""}",,true,true
WCCR-c68a9c16dd24e4feed21a7d6,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-01f2b4b2e2300f9cf9abc5a5,Washington,WI,Midwest,budget_or_pay_plan,cba_arbitration_factfinding_hint,police_direct,national_readiness,readiness_only,national_mechanism_readiness_ready,non_base_compensation,2026,budget_amount,"{""candidate_id"": ""BRM5C-BRM5-20260731-02866-02"", ""final"": ""https://static1.squarespace.com/static/639390de9155a340ff2c2c88/t/690b822a8175045bce6a2db1/1762361898281/Town_of_Washington_Budget_Worksheet_2026_Approved_251104.pdf"", ""original"": ""https://www.washingtonisland-wi.gov/s/Town_of_Washington_Budget_Worksheet_2026_Approved_251104.pdf"", ""scout_target_id"": ""BRM5-20260731-02866""}",,true,true
WCCR-51a09492171b54e126e7ad62,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-bc6bc474f2552278aed21df7,Oxford,OH,Midwest,factfinding_report,cba_arbitration_factfinding_hint,police_direct,national_readiness,readiness_only,national_growth_readiness_ready,,,percentage_raise,"{""candidate_id"": ""BRM5C-BRM5-20260731-09846-03"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2022/22-MED-09-0908.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2022/22-MED-09-0908.pdf"", ""scout_target_id"": ""BRM5-20260731-09846""}",,true,true
WCCR-9f8c32168b44d65b3fbab5b1,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-7b38f759196558edd93a65a2,Warren,OH,Midwest,factfinding_report,cba_arbitration_factfinding_hint,police_direct,national_readiness,readiness_only,national_growth_readiness_ready,,,cola_cpi,"{""candidate_id"": ""BRM5C-BRM5-20260731-02449-01"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2019/19-MED-10-1099.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2019/19-MED-10-1099.pdf"", ""scout_target_id"": ""BRM5-20260731-02449""}",,true,true
WCCR-d90eefcb3fc4381402ff31b9,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-3aeace964b74892c5b93cec4,Caratunk,ME,Northeast,agenda_packet_or_minutes,non_cba_or_unresolved_hint,not_applicable,national_readiness,readiness_only,national_insufficient_structure,,2024,percentage_raise,"{""candidate_id"": ""BRM5C-BRM5-20260731-06630-01"", ""final"": ""https://caratunkmaine.gov/wp-content/uploads/2025/06/Caratunk-Annual-Report-2024.pdf"", ""original"": ""https://caratunkmaine.gov/wp-content/uploads/2025/06/Caratunk-Annual-Report-2024.pdf"", ""scout_target_id"": ""BRM5-20260731-06630""}",,true,true
WCCR-b8411f4026feda09ba27ea1b,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-0c83f53e6ee65902a4f3c2a2,Dodge,KS,Midwest,mou_or_memorandum,cba_arbitration_factfinding_hint,police_direct,national_readiness,readiness_only,national_mechanism_readiness_ready,market_recruitment_retention,2010,hourly,"{""candidate_id"": ""BRM5C-BRM5-20260731-00817-01"", ""final"": ""https://dodgecity.org/Archive/ViewFile/Item/539"", ""original"": ""https://www.dodgecity.org/Archive/ViewFile/Item/539"", ""scout_target_id"": ""BRM5-20260731-00817""}",,true,true
WCCR-ed59aa5656ffa8922226f36c,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-76119f1c29d597b88e5a158e,Mosinee,WI,Midwest,budget_or_pay_plan,non_cba_or_unresolved_hint,police_direct,national_readiness,readiness_only,national_readiness_stratum_ready,non_base_compensation,2026,budget_amount,"{""candidate_id"": ""BRM5C-BRM5-20260731-17739-01"", ""final"": ""https://mosinee.wi.us/_files/ugd/3fe12a_3793d7597f884b7aaedee602c7f89f3e.pdf"", ""original"": ""https://www.mosinee.wi.us/_files/ugd/3fe12a_3793d7597f884b7aaedee602c7f89f3e.pdf"", ""scout_target_id"": ""BRM5-20260731-17739""}",,true,true
WCCR-17950a44fbdbe54101930a45,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-3816122efb021d65bf549b68,Jerome,IL,Midwest,wage_schedule,non_cba_or_unresolved_hint,non_safety_direct,national_readiness,readiness_only,national_readiness_stratum_ready,market_recruitment_retention,2021,annual_salary,"{""candidate_id"": ""BRM5C-BRM5-20260731-04034-01"", ""final"": ""https://villageofjerome.com/wp-content/uploads/2018/05/Ordinance-Book-Updated-thru-10-21-2021-CLEAN.pdf"", ""original"": ""https://villageofjerome.com/wp-content/uploads/2018/05/Ordinance-Book-Updated-thru-10-21-2021-CLEAN.pdf"", ""scout_target_id"": ""BRM5-20260731-04034""}",,true,true
WCCR-f2eb92dbbc6e432cddec882b,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-c5e5040b2ad476f5ef8441bc,Hudson,MI,Midwest,wage_schedule,non_cba_or_unresolved_hint,fire_direct,national_readiness,readiness_only,national_growth_readiness_ready,,2025,cola_cpi,"{""candidate_id"": ""BRM5C-BRM5-20260731-08631-01"", ""final"": ""https://hudsontownship.org/wp-content/uploads/2025/06/2025-05-hudson-township-board-minutes-final.pdf"", ""original"": ""https://hudsontownship.org/wp-content/uploads/2025/06/2025-05-hudson-township-board-minutes-final.pdf"", ""scout_target_id"": ""BRM5-20260731-08631""}",,true,true
WCCR-7ae06cf5999f55745da314ff,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-d4023c135f31b83a6894391a,Readstown,WI,Midwest,mou_or_memorandum,non_cba_or_unresolved_hint,not_applicable,national_readiness,readiness_only,national_insufficient_structure,,2026,unknown_or_mixed,"{""candidate_id"": ""BRM5C-BRM5-20260731-02810-01"", ""final"": ""https://vi.readstown.wi.gov/documents/353/December_regular_meeting.pdf"", ""original"": ""https://vi.readstown.wi.gov/documents/353/December_regular_meeting.pdf"", ""scout_target_id"": ""BRM5-20260731-02810""}",,true,true
WCCR-d37b2c6f73435b63d9def0f7,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-f95ff5a370fe2aa305f1101f,Richland,PA,Northeast,budget_or_pay_plan,non_cba_or_unresolved_hint,non_safety_direct,national_readiness,readiness_only,national_readiness_stratum_ready,non_base_compensation,2025,budget_amount,"{""candidate_id"": ""BRM5C-BRM5-20260731-14626-02"", ""final"": ""https://richland.pa.us/ArchiveCenter/ViewFile/Item/58"", ""original"": ""https://richland.pa.us/Archive.aspx?ADID=58"", ""scout_target_id"": ""BRM5-20260731-14626""}",,true,true
WCCR-accdec6bcab362d80510cb8e,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-1a0e06c09fe976b666586ca3,Floodwood,MN,Midwest,mou_or_memorandum,non_cba_or_unresolved_hint,police_direct,national_readiness,readiness_only,national_mechanism_readiness_ready,non_base_compensation,2023,allowance,"{""candidate_id"": ""BRM5C-BRM5-20260731-08882-01"", ""final"": ""https://floodwoodmn.gov/vertical/sites/%7B358D6A07-4251-44D3-9BEC-A85089CE2CD6%7D/uploads/June_13_2023_Agenda_With_Packet.pdf"", ""original"": ""https://floodwoodmn.gov/vertical/sites/%7B358D6A07-4251-44D3-9BEC-A85089CE2CD6%7D/uploads/June_13_2023_Agenda_With_Packet.pdf"", ""scout_target_id"": ""BRM5-20260731-08882""}",,true,true
WCCR-2e18acd0c4135bc63b1e8aa1,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-91ed989a5186ce461d42e5be,Milton,WI,Midwest,arbitration_award,cba_arbitration_factfinding_hint,police_direct,national_readiness,readiness_only,national_mechanism_readiness_ready,collective_bargaining,2002–2080,hourly,"{""candidate_id"": ""BRM5C-BRM5-20260731-14007-02"", ""final"": ""https://werc.wi.gov/interest_awards/int30430.pdf"", ""original"": ""https://werc.wi.gov/interest_awards/int30430.pdf"", ""scout_target_id"": ""BRM5-20260731-14007""}",,true,true
WCCR-ef4f5e6a16d3ffec32557ee5,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-f0f3a1f792a9cbe096ee282d,Franklin,OH,Midwest,cba,cba_arbitration_factfinding_hint,police_direct,national_readiness,readiness_only,national_readiness_stratum_ready,market_recruitment_retention,2021–2023,hourly,"{""candidate_id"": ""BRM5C-BRM5-20260731-13483-01"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-01-0017.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-01-0017.pdf"", ""scout_target_id"": ""BRM5-20260731-13483""}",,true,true
WCCR-694b7cc0ce1450335b52dac8,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-7a01d6abd7043bade668a22d,Watertown,WI,Midwest,cba,cba_arbitration_factfinding_hint,not_applicable,national_readiness,readiness_only,national_insufficient_structure,,,allowance,"{""candidate_id"": ""BRM5C-BRM5-20260731-10354-01"", ""final"": ""https://mccmeetingspublic.blob.core.usgovcloudapi.net/watertwnwi-meet-dd1c1ae042504178860900c6566dc825/ITEM-Attachment-001-00659c06ab424b58bcb24e34afc35cba.pdf"", ""original"": ""https://mccmeetingspublic.blob.core.usgovcloudapi.net/watertwnwi-meet-dd1c1ae042504178860900c6566dc825/ITEM-Attachment-001-00659c06ab424b58bcb24e34afc35cba.pdf"", ""scout_target_id"": ""BRM5-20260731-10354""}",,true,true
WCCR-914076679eb990652b869ce7,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-ae78231ad6058cacb814b014,Oakland,PA,Northeast,agenda_packet_or_minutes,non_cba_or_unresolved_hint,non_safety_direct,national_readiness,readiness_only,national_readiness_stratum_ready,,2021,hourly,"{""candidate_id"": ""BRM5C-BRM5-20260731-07107-01"", ""final"": ""https://oaklandborough.com/document/meeting-minutes-february-8th-2021"", ""original"": ""https://oaklandborough.com/document/meeting-minutes-february-8th-2021/"", ""scout_target_id"": ""BRM5-20260731-07107""}",,true,true
WCCR-4d1019fd37b8971c1248d960,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-26dee27d11aec4a2bff8dc5a,Winnebago,IL,Midwest,other_local_government_pay_policy,non_cba_or_unresolved_hint,police_direct,national_readiness,readiness_only,national_mechanism_readiness_ready,ordinance_council_adoption,2026,hourly,"{""candidate_id"": ""BRM5C-BRM5-20260731-04265-01"", ""final"": ""https://mccmeetingspublic.blob.core.usgovcloudapi.net/wnnbagoil-meet-51ef9d2aa19a46a6bb3b7b546afc4f70/ITEM-Attachment-001-ce6af14bddb3402cbdd022332ba5160a.pdf"", ""original"": ""https://mccmeetingspublic.blob.core.usgovcloudapi.net/wnnbagoil-meet-51ef9d2aa19a46a6bb3b7b546afc4f70/ITEM-Attachment-001-ce6af14bddb3402cbdd022332ba5160a.pdf"", ""scout_target_id"": ""BRM5-20260731-04265""}",,true,true
