span_extraction_id,extracted_text_id,retained_source_id,candidate_id,lane_id,priority_tier,quality_label,source_url_or_locator,source_title,municipality,state,unit_type,occupation_group,bargaining_unit_name,contract_or_document_period,inferred_cycle_start,inferred_cycle_end,source_family,target_mechanism_family,local_extracted_text_path,extracted_text_sha256,source_file_sha256,span_status,span_status_reason,span_record_count,mechanism_family,span_text,span_start_offset,span_end_offset,span_sha256,context_before,context_after,extraction_rule_id,extraction_rule_family,span_specificity,documentary_claim_support,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes
SPAN321-da0ac3ba9b28d59bd0719a35,TXT321-89ee829d075af1f7b40c,RS429-c18f53c5bd399b382bc0,TS4L-9b217627fe31ef4c1d04,lane_1,tier_b,verification_ready_medium,https://law.alaska.gov/pdf/labor-relations/contracts/GGU2025-2028.pdf,State of Alaska / ASEA General Government Unit (GGU) Collective Bargaining Agreement 7/1/2025–6/30/2028 (PDF),Ketchikan,AK,non_safety_comparator,General Government (ASEA/AFSCME Local 52 context; unit label is GGU),Alaska State Employees Association / General Government Unit (GGU),7/1/2025 – 6/30/2028,2025-07-01,2028-06-30,collective_bargaining_agreement_or_moa_or_wage_schedule,non_safety_constraint_signal,docs/analysis/compensation_extraction/TARGETED-TEXT-LAYER-EXTRACTION-321-READINESS-READY-SOURCES-2026-07-26/extracted_text/pdf/TXT321-89ee829d075af1f7b40c.txt,ce024bbdc74f90d5cdfcd1261092804162e3fb400765f2110e244c71cea61a5c,f294cf4b7a2e7979dd4d3add00394cd3e4707ba592d588325198c412d184970c,span_extracted,exact_documentary_mechanism_span_extracted,1,non_safety_constraint_signal,"3. Such Pay Override Employees shall become eligible for wage increases as of July 1, 2016,
and continuing throughout the term of the CBA.
4. Any applicable wage increases for these Pay Override Employees, whether through merit or
pay increments, will be administered in accordance with the terms of the CBA as though such
employees were not subject to a wage freeze.
5. Merit increases will be applied as of the Pay Override Employee’s merit anniversary date in
the amount appropriate for the employee’s range and step had the employee’s wage rate not
been frozen.
6. Pay increments will be applied as of the Pay Override Employee’s pay increment date in the
amount of 3.25 percent, as though the employee’s wage rate had not been frozen.",338553,339292,ec916fe520d4b9c2f6f40e08ee0e013373b0095c5b64eb03271e121a0349559a,"bin D.
Smith, Beth A.
Anderson, Donald James
Farnsworth, Glenn A.
Singer, Joanne B.
Morris, Theodore B.
Johnson, Wade T.
Mahalkey, Austin W.
Gingue, Robert R.

","

Date: 7/1/16_____________

__________/S/______________________
Nancy Sutch, State of Alaska

Date: 7/1/16____________

__________/S/______________________
Jim",NONSAFETY_PAY_FREEZE,pay_freeze,high,strong,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Exact extracted-text span only; not a rating, causal finding, or global analysis record."
SPAN321-0d8436ec9b0bbf34a11e643e,TXT321-7124190d48b7efb656be,RS429-ee6c869d501c296a7925,TS4L-1ff9f2e16c7b9d78d284,lane_1,tier_b,verification_ready_medium,https://ilrb.illinois.gov/content/dam/soi/en/web/ilrb/arbitration/documents/s-ma-12-032.pdf,S-MA-12-032 — City of Collinsville — FOP Civilian Unit (includes Appendix/Wage offer; referenced for 2011-2013 collective bargaining agreement),Collinsville,IL,non_safety_comparator,Civilian unit employee group (non-sworn/public safety civilian bargaining unit),FOP Civilian Unit (City of Collinsville),Referenced as part of a 2011-2013 collective bargaining agreement context (document includes wage offer/appendix content),2011-01-01,2013-12-31,collective_bargaining_agreement_or_moa_or_wage_schedule,non_safety_constraint_signal,docs/analysis/compensation_extraction/TARGETED-TEXT-LAYER-EXTRACTION-321-READINESS-READY-SOURCES-2026-07-26/extracted_text/pdf/TXT321-7124190d48b7efb656be.txt,2d0533de451a1348dd52a53fc31e0ebd59ad2bd4f5ec1d3298aa614ed636ad9a,0cee614bb344541c8ae7a4fb58c16c031a6c7f0963f9fd9856ed19c3e6fecd3b,span_extracted,exact_documentary_mechanism_span_extracted,1,non_safety_constraint_signal,"ofliving. In this case, the cost ofliving strongly favors the Union's position. In 2011, the
Union agreed to a wage freeze. In that same year, the cost ofliving increased by 2.85%.
In 2012, the Union seeks a 2.50% wage increase, but the cost of living increased by
i.74% on average. Thus the real wages of bargaining unit members will have decreased",12321,12670,e0abba35662c61a75a0999c8337190479c6bc16c4541ba200bc1c885b2dac1f4,"nce of the external
comparables in wage disputes, in favor of a more stable and reliable indicator - the cost
City of Collinsville - FOP- S-MA-12-032 - Page 6

","

by over 2% as of December 31, 2012, even if the Union's offer for the first year is
selected. The cost of living for the first 3 months of 2013 increased by i",NONSAFETY_PAY_FREEZE,pay_freeze,high,strong,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Exact extracted-text span only; not a rating, causal finding, or global analysis record."
SPAN321-b0c50d5b829afc0898e1ad8b,TXT321-7124190d48b7efb656be,RS429-ee6c869d501c296a7925,TS4L-1ff9f2e16c7b9d78d284,lane_1,tier_b,verification_ready_medium,https://ilrb.illinois.gov/content/dam/soi/en/web/ilrb/arbitration/documents/s-ma-12-032.pdf,S-MA-12-032 — City of Collinsville — FOP Civilian Unit (includes Appendix/Wage offer; referenced for 2011-2013 collective bargaining agreement),Collinsville,IL,non_safety_comparator,Civilian unit employee group (non-sworn/public safety civilian bargaining unit),FOP Civilian Unit (City of Collinsville),Referenced as part of a 2011-2013 collective bargaining agreement context (document includes wage offer/appendix content),2011-01-01,2013-12-31,collective_bargaining_agreement_or_moa_or_wage_schedule,non_safety_constraint_signal,docs/analysis/compensation_extraction/TARGETED-TEXT-LAYER-EXTRACTION-321-READINESS-READY-SOURCES-2026-07-26/extracted_text/pdf/TXT321-7124190d48b7efb656be.txt,2d0533de451a1348dd52a53fc31e0ebd59ad2bd4f5ec1d3298aa614ed636ad9a,0cee614bb344541c8ae7a4fb58c16c031a6c7f0963f9fd9856ed19c3e6fecd3b,span_extracted,exact_documentary_mechanism_span_extracted,1,non_safety_constraint_signal,"t 10% of revenues. If the Fund balance dips to 5% or less, the City Manager is
required to formulate a plan to cut services and costs to restore the Fund balance. The
Fund balance declined precipitously in the wake of the financial crisis, prompting wage
freezes for City employees, and other cost cutting measures. For 2012 and 2013, the
City has budgeted 2% increases, and any Award above that amount 1Aill require cuts
elsewhere. The City does not claim an inability to pay the Union's demands. Certainly
the money can be found, but it must come from some other City services, most likely in
City of Collinsville - FOP- S-MA-12-032 - Page 8",16025,16668,6e18f9f188e51be0c599e72d7407519025676c8b4e03bb25f7a63e9004666ed0,"teria. Each one supports the City's position. The City begins
by noting that it operates under a 2007 Council-mandated policy requiring that reserves
be at leas","

the form of layoffs. The arbitrator must reject the fallacy that the ability to pay, under
the statute, only comes into play when there is actually an inabili",NONSAFETY_PAY_FREEZE,pay_freeze,high,strong,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Exact extracted-text span only; not a rating, causal finding, or global analysis record."
SPAN321-6b89c2a7d366cb1f89d40bdf,TXT321-7124190d48b7efb656be,RS429-ee6c869d501c296a7925,TS4L-1ff9f2e16c7b9d78d284,lane_1,tier_b,verification_ready_medium,https://ilrb.illinois.gov/content/dam/soi/en/web/ilrb/arbitration/documents/s-ma-12-032.pdf,S-MA-12-032 — City of Collinsville — FOP Civilian Unit (includes Appendix/Wage offer; referenced for 2011-2013 collective bargaining agreement),Collinsville,IL,non_safety_comparator,Civilian unit employee group (non-sworn/public safety civilian bargaining unit),FOP Civilian Unit (City of Collinsville),Referenced as part of a 2011-2013 collective bargaining agreement context (document includes wage offer/appendix content),2011-01-01,2013-12-31,collective_bargaining_agreement_or_moa_or_wage_schedule,non_safety_constraint_signal,docs/analysis/compensation_extraction/TARGETED-TEXT-LAYER-EXTRACTION-321-READINESS-READY-SOURCES-2026-07-26/extracted_text/pdf/TXT321-7124190d48b7efb656be.txt,2d0533de451a1348dd52a53fc31e0ebd59ad2bd4f5ec1d3298aa614ed636ad9a,0cee614bb344541c8ae7a4fb58c16c031a6c7f0963f9fd9856ed19c3e6fecd3b,span_extracted,exact_documentary_mechanism_span_extracted,1,non_safety_constraint_signal,"arguments based on the 2011 wage freeze. The Union and the City already negotiated for
2011, and the Union should not receive some sort of credit for the wage settlement in",21347,21519,76a9e32ada61cc23b0274bf71d380771d90a11177b50c319678b41a444523b41,"oney from one provision to another. As explained, those are not valid bases for
comparison.

Moreover, the arbitrator should reject the Union's effort to make

","

that year. They made the deal they made, and they cannot now renegotiate it, which is
effectively what they seek to do.
Accounting for the distinction between",NONSAFETY_PAY_FREEZE,pay_freeze,high,strong,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Exact extracted-text span only; not a rating, causal finding, or global analysis record."
SPAN321-8cf6491470c7468f41ecbfef,TXT321-7124190d48b7efb656be,RS429-ee6c869d501c296a7925,TS4L-1ff9f2e16c7b9d78d284,lane_1,tier_b,verification_ready_medium,https://ilrb.illinois.gov/content/dam/soi/en/web/ilrb/arbitration/documents/s-ma-12-032.pdf,S-MA-12-032 — City of Collinsville — FOP Civilian Unit (includes Appendix/Wage offer; referenced for 2011-2013 collective bargaining agreement),Collinsville,IL,non_safety_comparator,Civilian unit employee group (non-sworn/public safety civilian bargaining unit),FOP Civilian Unit (City of Collinsville),Referenced as part of a 2011-2013 collective bargaining agreement context (document includes wage offer/appendix content),2011-01-01,2013-12-31,collective_bargaining_agreement_or_moa_or_wage_schedule,non_safety_constraint_signal,docs/analysis/compensation_extraction/TARGETED-TEXT-LAYER-EXTRACTION-321-READINESS-READY-SOURCES-2026-07-26/extracted_text/pdf/TXT321-7124190d48b7efb656be.txt,2d0533de451a1348dd52a53fc31e0ebd59ad2bd4f5ec1d3298aa614ed636ad9a,0cee614bb344541c8ae7a4fb58c16c031a6c7f0963f9fd9856ed19c3e6fecd3b,span_extracted,exact_documentary_mechanism_span_extracted,1,non_safety_constraint_signal,"comparables
strongly support selection of the Cit·is offer.
The City offer is also preferable based upon the changes in the CPI during the
contract term. The arbitrator should decline the Union's effort to expand the CPI review
period to include the wage freeze year of 2011, unless he also wishes to include the years
preceding that, when the Union received 5% across the board increases, vastly out
stripping the CPL In 2012 the Midwest Urban Area CPI-U increased by 1.79%. The All
Cities index increased by 1. 74%. Both are below the City's offer. In 2013, the forecasters
predict an increase in CPI of between 1.5% and 2.00%. This is consistent with the
historical data, back to 2008. The City's 2.00% offer",23049,23760,85616e5528d1ca7ad44cc8da4b700eb45db0cec1b1c967f5062f255bcc55b1ce,"Heights are projected, based on the
average increase across the comparable departments
Making the necessary adjustments to reflect new money only, the external "," is reasonable by either measure.
The City's offer is also more reasonable when overall compensation is
considered. In particular, the City notes that its costs",NONSAFETY_PAY_FREEZE,pay_freeze,high,strong,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Exact extracted-text span only; not a rating, causal finding, or global analysis record."
SPAN321-ffec5acea6870598b8a65762,TXT321-7124190d48b7efb656be,RS429-ee6c869d501c296a7925,TS4L-1ff9f2e16c7b9d78d284,lane_1,tier_b,verification_ready_medium,https://ilrb.illinois.gov/content/dam/soi/en/web/ilrb/arbitration/documents/s-ma-12-032.pdf,S-MA-12-032 — City of Collinsville — FOP Civilian Unit (includes Appendix/Wage offer; referenced for 2011-2013 collective bargaining agreement),Collinsville,IL,non_safety_comparator,Civilian unit employee group (non-sworn/public safety civilian bargaining unit),FOP Civilian Unit (City of Collinsville),Referenced as part of a 2011-2013 collective bargaining agreement context (document includes wage offer/appendix content),2011-01-01,2013-12-31,collective_bargaining_agreement_or_moa_or_wage_schedule,non_safety_constraint_signal,docs/analysis/compensation_extraction/TARGETED-TEXT-LAYER-EXTRACTION-321-READINESS-READY-SOURCES-2026-07-26/extracted_text/pdf/TXT321-7124190d48b7efb656be.txt,2d0533de451a1348dd52a53fc31e0ebd59ad2bd4f5ec1d3298aa614ed636ad9a,0cee614bb344541c8ae7a4fb58c16c031a6c7f0963f9fd9856ed19c3e6fecd3b,span_extracted,exact_documentary_mechanism_span_extracted,1,non_safety_constraint_signal,"volatility in the 2013 rates. The Union suggests that the cost of living should be viewed
in a longer context, in part to account for the impact of the wage freeze in 2011. The City
responds that 2011 is not relevant, but that if the arbitrator wants a truly long view, he
should include the years before 2011, when unit employees were receiving pay increases
well in excess of the cost of living. Not surprisingly, both parties want the arbitrator to
account for those portions of the past that favor their positions. The issue before me is
the 2012-2013 contract, and there is sufficient data available to assess the offers in light",26005,26639,8d0d16f8cc6949662df3fc8b7039e8910fdec99c54f422b9029e890e00fa57ba,"The Midwest Urban Consumers index shows an increase in the cost of living of
i.8% ~n 2012, and 1.8% through July in 2013, although there has been considerably

","

of the conditions during the contract term.
The first year of the contract would provide support for the City's position, as it
exceeds the CPI by 0.2%. To da",NONSAFETY_PAY_FREEZE,pay_freeze,high,strong,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Exact extracted-text span only; not a rating, causal finding, or global analysis record."
SPAN321-9a41d241e1209e1506b8dc57,TXT321-0d01fb72cf17f1775955,RS429-044a060b73ec93c592d2,TS4L-d54bf5ef55c5786ce557,lane_2,tier_b,verification_ready_medium,https://www.nj.gov/perc/documents/2022%20Interest%20Arbitration%20Biennial%20Report.pdf,NJ PERC 2022 Interest Arbitration Biennial Report (contains discussion referencing Tp. of West Windsor and P.B.A. Local 271; IA-2019-014 and other IA awards),West Windsor,NJ,safety_and_non_safety_bargaining_units,Police (P.B.A. Local 271),West Windsor Policemen’s Benevolent Association (P.B.A.) Local 271,IA-2019-014 (referenced within 2022 biennial report; arbitration/factfinding/impasse-related procedural record),,,cba_or_arbitration_award_or_factfinding_or_impasse_record,strike_or_no_strike_constraint,docs/analysis/compensation_extraction/TARGETED-TEXT-LAYER-EXTRACTION-321-READINESS-READY-SOURCES-2026-07-26/extracted_text/pdf/TXT321-0d01fb72cf17f1775955.txt,dfc64a347828455222c62ae180e3538c86826fa199ecf72b900ee33b3c67fd60,126499f1867e9bec77c56032d576cb25b4e9a61c96f8a7ca2d144b0487a733fd,span_extracted,exact_documentary_mechanism_span_extracted,1,strike_or_no_strike_constraint,"uthority delegated under this reform act, arbitrators fully recognize
and consider the public interest and the impact that their decisions
have on the public welfare, and fairly and reasonably perform their
statutory responsibilities to the end that labor peace between the
public employer and its employees will be stabilized and promoted,
and that the general public interest and welfare shall be preserved;
and, therefore,
d. To that end the provisions of this reform act, providing for
compulsory arbitration, shall be liberally construed.
L. 1977, c. 85, § 1; amended 1995, c. 425, § 2.",43450,44041,a14ea96ee29eb4f08d74391fd4a73d78c55f4bc0be7a0fdcea9c053fa841d6b4,"guards, while at the same
time affording arbitrators the decision making authority necessary
to protect the public good; and to mandate that in exercising the
a","

14
§ 34:13A-14a. Short title [Police and Fire Public Interest Arbitration
Reform Act]
This act shall be known and may be cited as the “Police and Fire
Public ",STRIKE_LABOR_PEACE,labor_peace_clause,high,strong,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Exact extracted-text span only; not a rating, causal finding, or global analysis record."
SPAN321-58869f127fdb324fd6822623,TXT321-0d01fb72cf17f1775955,RS429-044a060b73ec93c592d2,TS4L-d54bf5ef55c5786ce557,lane_2,tier_b,verification_ready_medium,https://www.nj.gov/perc/documents/2022%20Interest%20Arbitration%20Biennial%20Report.pdf,NJ PERC 2022 Interest Arbitration Biennial Report (contains discussion referencing Tp. of West Windsor and P.B.A. Local 271; IA-2019-014 and other IA awards),West Windsor,NJ,safety_and_non_safety_bargaining_units,Police (P.B.A. Local 271),West Windsor Policemen’s Benevolent Association (P.B.A.) Local 271,IA-2019-014 (referenced within 2022 biennial report; arbitration/factfinding/impasse-related procedural record),,,cba_or_arbitration_award_or_factfinding_or_impasse_record,strike_or_no_strike_constraint,docs/analysis/compensation_extraction/TARGETED-TEXT-LAYER-EXTRACTION-321-READINESS-READY-SOURCES-2026-07-26/extracted_text/pdf/TXT321-0d01fb72cf17f1775955.txt,dfc64a347828455222c62ae180e3538c86826fa199ecf72b900ee33b3c67fd60,126499f1867e9bec77c56032d576cb25b4e9a61c96f8a7ca2d144b0487a733fd,span_extracted,exact_documentary_mechanism_span_extracted,1,strike_or_no_strike_constraint,"14
§ 34:13A-14a. Short title [Police and Fire Public Interest Arbitration
Reform Act]
This act shall be known and may be cited as the “Police and Fire
Public Interest Arbitration Reform Act.”
L. 1995, c. 425, § 1.",44043,44256,e68b3a8f8193b5ea961f1251c8ace7ac48f6337a4ac88d94bc9527ab95f80071,"hat end the provisions of this reform act, providing for
compulsory arbitration, shall be liberally construed.
L. 1977, c. 85, § 1; amended 1995, c. 425, § 2.

","

§ 34:13A-15. Definitions
“Public fire department” means any department of a municipality,
county, fire district, or the State or any agency thereof having
emp",STRIKE_SUBSTITUTE,dispute_resolution_substitute,medium,moderate,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Exact extracted-text span only; not a rating, causal finding, or global analysis record."
SPAN321-5060012a408f78e794afc247,TXT321-0d01fb72cf17f1775955,RS429-044a060b73ec93c592d2,TS4L-d54bf5ef55c5786ce557,lane_2,tier_b,verification_ready_medium,https://www.nj.gov/perc/documents/2022%20Interest%20Arbitration%20Biennial%20Report.pdf,NJ PERC 2022 Interest Arbitration Biennial Report (contains discussion referencing Tp. of West Windsor and P.B.A. Local 271; IA-2019-014 and other IA awards),West Windsor,NJ,safety_and_non_safety_bargaining_units,Police (P.B.A. Local 271),West Windsor Policemen’s Benevolent Association (P.B.A.) Local 271,IA-2019-014 (referenced within 2022 biennial report; arbitration/factfinding/impasse-related procedural record),,,cba_or_arbitration_award_or_factfinding_or_impasse_record,strike_or_no_strike_constraint,docs/analysis/compensation_extraction/TARGETED-TEXT-LAYER-EXTRACTION-321-READINESS-READY-SOURCES-2026-07-26/extracted_text/pdf/TXT321-0d01fb72cf17f1775955.txt,dfc64a347828455222c62ae180e3538c86826fa199ecf72b900ee33b3c67fd60,126499f1867e9bec77c56032d576cb25b4e9a61c96f8a7ca2d144b0487a733fd,span_extracted,exact_documentary_mechanism_span_extracted,1,strike_or_no_strike_constraint,".L.2010, c.105 (C.34:13A-16.7). The nonpetitioning party, within five days of receipt of the petition, shall
separately notify the commission in writing of all issues in dispute.
The filing of the written response shall not delay, in any manner, the
interest arbitration process.",49826,50105,16d9a10044a7bccd889b8be81de3ebf6527a8515557bcef46848f56b96072c44,"ment
are reasonable under the nine statutory criteria set forth in
subsection g. of this section and shall adhere to the limitations set
forth in section 2 of P","

15
e.
(1) The commission shall take measures to assure the impartial
selection of an arbitrator or arbitrators from its special panel of
arbitrators. On the f",STRIKE_SUBSTITUTE,dispute_resolution_substitute,medium,moderate,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Exact extracted-text span only; not a rating, causal finding, or global analysis record."
SPAN321-fd8082e1ba028ef6c469e0c6,TXT321-0d01fb72cf17f1775955,RS429-044a060b73ec93c592d2,TS4L-d54bf5ef55c5786ce557,lane_2,tier_b,verification_ready_medium,https://www.nj.gov/perc/documents/2022%20Interest%20Arbitration%20Biennial%20Report.pdf,NJ PERC 2022 Interest Arbitration Biennial Report (contains discussion referencing Tp. of West Windsor and P.B.A. Local 271; IA-2019-014 and other IA awards),West Windsor,NJ,safety_and_non_safety_bargaining_units,Police (P.B.A. Local 271),West Windsor Policemen’s Benevolent Association (P.B.A.) Local 271,IA-2019-014 (referenced within 2022 biennial report; arbitration/factfinding/impasse-related procedural record),,,cba_or_arbitration_award_or_factfinding_or_impasse_record,strike_or_no_strike_constraint,docs/analysis/compensation_extraction/TARGETED-TEXT-LAYER-EXTRACTION-321-READINESS-READY-SOURCES-2026-07-26/extracted_text/pdf/TXT321-0d01fb72cf17f1775955.txt,dfc64a347828455222c62ae180e3538c86826fa199ecf72b900ee33b3c67fd60,126499f1867e9bec77c56032d576cb25b4e9a61c96f8a7ca2d144b0487a733fd,span_extracted,exact_documentary_mechanism_span_extracted,1,strike_or_no_strike_constraint,"diator, factfinder, or arbitrator while functioning in a
mediatory capacity shall not be required to disclose any files,
records, reports, documents, or other papers classified as
confidential received or prepared by him or to testify with regard to
mediation, conducted by him under this act on behalf of any party to
any cause pending in any type of proceeding under this act. Nothing
contained herein shall exempt such an individual from disclosing
information relating to the commission of a crime.
i. The Director of the Division of Local Government Services in the
Department of Community Affairs may notify the commission,
through the Division of Public Employment Relations, that a
municipality deemed",60842,61551,9d87b49f967c4db6f5fca0cfac52dbfa8cad869e8e3a7c5ca3d0109b7f353117," of arbitrators shall assess when
considering this factor are the limitations imposed upon the
employer by section 10 of P.L.2007, c.62 (C.40A:4-45.45).
h. A me"," a “municipality in need of stabilization and
recovery” pursuant to section 4 of P.L.2016, c.4 (C.52:27BBBB-4) will
not participate in any impasse procedures au",STRIKE_SUBSTITUTE,dispute_resolution_substitute,medium,moderate,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Exact extracted-text span only; not a rating, causal finding, or global analysis record."
