lane_id,shard_id,worker_id,shard_sequence,scout_target_id,municipality_id,municipality,state,region,parse_status,success_status,failure_type,attempt_count,candidate_count,target_input_sha256,target_output_dir,input_tokens,reasoning_tokens,output_tokens,total_tokens,response_id_present
lane_003,broad_shard_003,worker_lane_003,795,B4X1000-20260727-2795,cog_2025_122710,Togiak,AK,West,parseable,completed_parseable,,1,2,f1fb861cca8daea32b9556263ba8b5e33b43f8ca40f3c55da9eb831226d24410,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0795_B4X1000-20260727-2795/run,30608,944,1692,32300,yes
lane_003,broad_shard_003,worker_lane_003,796,B4X1000-20260727-2796,cog_2025_160781,Unalakleet,AK,West,parseable,completed_parseable,,1,0,862361e06ab2b937740a956e5749679b547f688de3c061fb4df7541e86aa41c1,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0796_B4X1000-20260727-2796/run,33985,1134,1167,35152,yes
lane_003,broad_shard_003,worker_lane_003,797,B4X1000-20260727-2797,cog_2025_207527,White Mountain,AK,West,parseable,completed_parseable,,1,1,233ce71eb9674118df9ea785c305fe61a79f71a33c3c148b9c37e0d057e0b351,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0797_B4X1000-20260727-2797/run,24345,718,1183,25528,yes
lane_003,broad_shard_003,worker_lane_003,798,B4X1000-20260727-2798,cog_2025_203932,Clarkdale,AZ,West,parseable,completed_parseable,,1,2,25d9b4855908c49aa068584e3de252b8c3e02be702550599b450c2738d8c04eb,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0798_B4X1000-20260727-2798/run,18051,551,1293,19344,yes
lane_003,broad_shard_003,worker_lane_003,799,B4X1000-20260727-2799,cog_2025_160829,Clifton,AZ,West,parseable,completed_parseable,,1,2,3a65705ab9210bddaf66c39d979636eac50bd5a5f6d957f643c15f94817dc51f,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0799_B4X1000-20260727-2799/run,27038,1263,2184,29222,yes
lane_003,broad_shard_003,worker_lane_003,800,B4X1000-20260727-2800,cog_2025_122751,Colorado City,AZ,West,parseable,completed_parseable,,1,3,c26ff7a6502994a6abdd03aa24d1b7a24213398c2a486d4e2f45d513a12bc5bc,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0800_B4X1000-20260727-2800/run,20649,956,2023,22672,yes
lane_003,broad_shard_003,worker_lane_003,801,B4X1000-20260727-2801,cog_2025_160842,Coolidge,AZ,West,parseable,completed_parseable,,1,3,a13ae29993bc9ed1e228df4fd2af0871fb30bd37cfab8f3456b4b4ddd5facdaa,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0801_B4X1000-20260727-2801/run,46796,1369,2543,49339,yes
lane_003,broad_shard_003,worker_lane_003,802,B4X1000-20260727-2802,cog_2025_122746,Duncan,AZ,West,parseable,completed_parseable,,1,2,419be6f51c1a067355389efb73fd8b26081d81a722f449c945676d3f95f53e93,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0802_B4X1000-20260727-2802/run,32383,1279,2073,34456,yes
lane_003,broad_shard_003,worker_lane_003,803,B4X1000-20260727-2803,cog_2025_207539,Gila Bend,AZ,West,parseable,completed_parseable,,1,0,f14e8d2aed8541b07c08eff3f9d427021d1b6f1983ef4ea0f0cb3096574e8411,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0803_B4X1000-20260727-2803/run,34566,799,830,35396,yes
lane_003,broad_shard_003,worker_lane_003,804,B4X1000-20260727-2804,cog_2025_160827,Globe,AZ,West,parseable,completed_parseable,,1,0,b53b7248d9c97f472f8083adf2452f93bde6fb18753cdcafd739d88168259985,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0804_B4X1000-20260727-2804/run,30485,1064,1094,31579,yes
lane_003,broad_shard_003,worker_lane_003,805,B4X1000-20260727-2805,cog_2025_122750,Guadalupe,AZ,West,parseable,completed_parseable,,1,2,9e78c92610aaf6d37a23317473e63ea4ee3e2404ba75f5712ae69b1f41247517,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0805_B4X1000-20260727-2805/run,31705,1615,2425,34130,yes
lane_003,broad_shard_003,worker_lane_003,806,B4X1000-20260727-2806,cog_2025_122743,Huachuca City,AZ,West,parseable,completed_parseable,,1,3,6e9cafe2a0f3749392b6bd9d23608aeee400089f6664f32fee49d01bc08f40c8,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0806_B4X1000-20260727-2806/run,39400,1178,2248,41648,yes
lane_003,broad_shard_003,worker_lane_003,807,B4X1000-20260727-2807,cog_2025_160846,Nogales,AZ,West,parseable,completed_parseable,,1,4,a1f7e4d1a4801e80fe171648fbd9eddea9c7197929e692da1ab1fcb3807e6d68,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0807_B4X1000-20260727-2807/run,18869,811,2256,21125,yes
lane_003,broad_shard_003,worker_lane_003,808,B4X1000-20260727-2808,cog_2025_183710,Safford,AZ,West,parseable,completed_parseable,,1,3,1ef9546c32fde733bc1064817d310627b9ee579b655b9be6b156b881c6dc88c7,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0808_B4X1000-20260727-2808/run,23437,1079,2143,25580,yes
lane_003,broad_shard_003,worker_lane_003,809,B4X1000-20260727-2809,cog_2025_201332,Sedona,AZ,West,parseable,completed_parseable,,1,0,df6ac0ff054ae7afc946fcf23312f437d312485bb37412197f94fdd7a75ee783,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0809_B4X1000-20260727-2809/run,18299,561,593,18892,yes
lane_003,broad_shard_003,worker_lane_003,810,B4X1000-20260727-2810,cog_2025_207533,Thatcher,AZ,West,parseable,completed_parseable,,1,0,7d3dc89270542b3eaed171d424eeff9c5e3f9c17118f429a561d9c49e3d68a83,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0810_B4X1000-20260727-2810/run,22022,652,683,22705,yes
lane_003,broad_shard_003,worker_lane_003,811,B4X1000-20260727-2811,cog_2025_213143,Tolleson,AZ,West,parseable,completed_parseable,,1,1,27d2c247f877d7cd0694c6cada3b85491f1e8571e4c780782c9d3f1055d30b62,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0811_B4X1000-20260727-2811/run,21411,1095,1525,22936,yes
lane_003,broad_shard_003,worker_lane_003,812,B4X1000-20260727-2812,cog_2025_160825,Williams,AZ,West,parseable,completed_parseable,,1,4,4ca47ba18161339b5ee3625b99864f6275d9be086b764e5531b8fc08c3d89332,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0812_B4X1000-20260727-2812/run,28400,1177,2709,31109,yes
lane_003,broad_shard_003,worker_lane_003,813,B4X1000-20260727-2813,cog_2025_122745,Winkelman,AZ,West,parseable,completed_parseable,,1,0,4c38b6d69e35e3d30383a2f2f23d17db237d42170656cccc8b75f702be1b3710,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0813_B4X1000-20260727-2813/run,23028,957,989,24017,yes
lane_003,broad_shard_003,worker_lane_003,814,B4X1000-20260727-2814,cog_2025_100749,Anderson,CA,West,parseable,completed_parseable,,1,2,a66136c3a97d86c6845e6ceaf274ec23c1a1e0a752f82113f3d09a30b12bfff4,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0814_B4X1000-20260727-2814/run,12600,1208,2025,14625,yes
lane_003,broad_shard_003,worker_lane_003,815,B4X1000-20260727-2815,cog_2025_189640,Auburn,CA,West,parseable,completed_parseable,,1,4,eae5a1330db5c4dd99e92b6a6e9c8d0d4f17197208f12a72f774cfa5c07e543c,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0815_B4X1000-20260727-2815/run,37214,1195,2663,39877,yes
lane_003,broad_shard_003,worker_lane_003,816,B4X1000-20260727-2816,cog_2025_207579,Colusa,CA,West,parseable,completed_parseable,,1,1,eec8d8a8d9316f08387b3a9ec74f173a9b11f11625546b73562a40342a89e111,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0816_B4X1000-20260727-2816/run,26441,945,1425,27866,yes
lane_003,broad_shard_003,worker_lane_003,817,B4X1000-20260727-2817,cog_2025_100752,Cotati,CA,West,parseable,completed_parseable,,1,4,e13c7c3b0c912bbc05b9d05c984fab14e5aff41d311017acd98c79b5cc7eb916,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0817_B4X1000-20260727-2817/run,38724,1270,2912,41636,yes
lane_003,broad_shard_003,worker_lane_003,818,B4X1000-20260727-2818,cog_2025_123100,Crescent City,CA,West,parseable,completed_parseable,,1,3,46995efc4ea4259120dae468dfdabf859deffc210a32e94e8fb9b22519c77c79,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0818_B4X1000-20260727-2818/run,28360,1547,2741,31101,yes
lane_003,broad_shard_003,worker_lane_003,819,B4X1000-20260727-2819,cog_2025_183863,Gridley,CA,West,parseable,completed_parseable,,1,4,ae462c477ad605aee8672eaab60349fc48bf10f2b3942d65cf136c595d8ead88,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0819_B4X1000-20260727-2819/run,28121,1561,3039,31160,yes
lane_003,broad_shard_003,worker_lane_003,820,B4X1000-20260727-2820,cog_2025_123155,Grover Beach,CA,West,parseable,completed_parseable,,1,3,8b88949a41f94bd83b4ea4cf9145e1e6dd605c083d28c9775a5d63c9e4f5c281,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0820_B4X1000-20260727-2820/run,30137,1094,2166,32303,yes
lane_003,broad_shard_003,worker_lane_003,821,B4X1000-20260727-2821,cog_2025_203975,Guadalupe,CA,West,parseable,completed_parseable,,1,6,84c80e4b19a4ef343fd76479f97cbc71a408d7d7f71ad857bbb9bd6df2c984c3,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0821_B4X1000-20260727-2821/run,22294,861,3173,25467,yes
lane_003,broad_shard_003,worker_lane_003,822,B4X1000-20260727-2822,cog_2025_123121,Hawaiian Gardens,CA,West,parseable,completed_parseable,,1,2,78b621262e4280e4341c1d9b0cd347deb9d7659250d31c5aa20f26e9ff5fe4e2,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0822_B4X1000-20260727-2822/run,19416,872,1693,21109,yes
lane_003,broad_shard_003,worker_lane_003,823,B4X1000-20260727-2823,cog_2025_203980,Healdsburg,CA,West,parseable,completed_parseable,,1,5,e9da0ebfa632dbff8216c32d3fecc1b4a259560064158be4ad13414f91fcafca,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0823_B4X1000-20260727-2823/run,43611,1273,2945,46556,yes
lane_003,broad_shard_003,worker_lane_003,824,B4X1000-20260727-2824,cog_2025_193108,Hermosa Beach,CA,West,parseable,completed_parseable,,1,5,565794f5957127e9f5454dbb5f8822c6d0b85cb7261b9321a9bd82775949b2ba,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0824_B4X1000-20260727-2824/run,31254,1649,3511,34765,yes
lane_003,broad_shard_003,worker_lane_003,825,B4X1000-20260727-2825,cog_2025_161242,Hollister,CA,West,parseable,completed_parseable,,1,3,604966303dfe1187422ea8ecc7ac4128de5a6c50607a3716457efec4e83ce343,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0825_B4X1000-20260727-2825/run,28096,1259,2421,30517,yes
lane_003,broad_shard_003,worker_lane_003,826,B4X1000-20260727-2826,cog_2025_189635,Ione,CA,West,parseable,completed_parseable,,1,3,2944b9bbda96588414a6b658ce2518ef9c92b3c0ee7859608ad3016be8295dab,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0826_B4X1000-20260727-2826/run,18433,752,1763,20196,yes
lane_003,broad_shard_003,worker_lane_003,827,B4X1000-20260727-2827,cog_2025_161128,Jackson,CA,West,parseable,completed_parseable,,1,0,d4dbd5d9971b2bf3c92e07d11ba816419849058cf0f5a5cd133b9e416dc43148,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0827_B4X1000-20260727-2827/run,16388,823,852,17240,yes
lane_003,broad_shard_003,worker_lane_003,828,B4X1000-20260727-2828,cog_2025_203972,Laguna Woods,CA,West,parseable,completed_parseable,,1,1,d88d0b6775e5f5dc8be2362eae0a18d584b6a417e37a77f89921cd596813b182,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0828_B4X1000-20260727-2828/run,20147,807,1283,21430,yes
lane_003,broad_shard_003,worker_lane_003,829,B4X1000-20260727-2829,cog_2025_100734,Morro Bay,CA,West,parseable,completed_parseable,,1,5,adaa83b069dc5107e33b52aef3099c8b44c75d48edc66464c5dc8d31d5018a83,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0829_B4X1000-20260727-2829/run,26715,1405,3336,30051,yes
lane_003,broad_shard_003,worker_lane_003,830,B4X1000-20260727-2830,cog_2025_161178,Palos Verdes Estates,CA,West,parseable,completed_parseable,,1,2,11fcf76e2ae48f625b1e99c28e5f1c2a6bc85d1cd0ee4a598710e9f9cd12cd6d,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0830_B4X1000-20260727-2830/run,22390,999,1792,24182,yes
lane_003,broad_shard_003,worker_lane_003,831,B4X1000-20260727-2831,cog_2025_207595,Rancho Mirage,CA,West,parseable,completed_parseable,,1,1,6f17419b73d3dc948896d13260607fe83c24bff70b8fadf0700c276c4296bf45,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0831_B4X1000-20260727-2831/run,26198,828,1310,27508,yes
lane_003,broad_shard_003,worker_lane_003,832,B4X1000-20260727-2832,cog_2025_161204,San Anselmo,CA,West,parseable,completed_parseable,,1,5,3f3e8d47c578eca2f3cc954b1f53af4f8a8a6965e5589f271cf03c9755a3aa14,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0832_B4X1000-20260727-2832/run,34053,1165,2776,36829,yes
lane_003,broad_shard_003,worker_lane_003,833,B4X1000-20260727-2833,cog_2025_203971,Sierra Madre,CA,West,parseable,completed_parseable,,1,4,8856ba849585ec85e60cf3d939553d7b9ae62087542318251972fa9dffea5259,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0833_B4X1000-20260727-2833/run,40009,1106,2620,42629,yes
lane_003,broad_shard_003,worker_lane_003,834,B4X1000-20260727-2834,cog_2025_184469,Yreka,CA,West,parseable,completed_parseable,,1,3,5ee64fb8171fa50758c56e49c1c14da940a0d50db88529b7581063f8e9702fee,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0834_B4X1000-20260727-2834/run,22691,1049,2189,24880,yes
lane_003,broad_shard_003,worker_lane_003,835,B4X1000-20260727-2835,cog_2025_193121,Bennett,CO,West,parseable,completed_parseable,,1,0,7bad042ca05f26f2738ee267199c9826c40b7c8ce96c5c216a0de1797608afaa,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0835_B4X1000-20260727-2835/run,21279,787,818,22097,yes
lane_003,broad_shard_003,worker_lane_003,836,B4X1000-20260727-2836,cog_2025_123721,Cherry Hills Village,CO,West,parseable,completed_parseable,,1,4,112b4194f19a13297432706b1ec775015e8c44384882c3aa09de4e09779bd620,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0836_B4X1000-20260727-2836/run,28182,1225,2598,30780,yes
lane_003,broad_shard_003,worker_lane_003,837,B4X1000-20260727-2837,cog_2025_161352,Delta,CO,West,parseable,completed_parseable,,1,0,1acd71fcd277e7125aa3677731304b6f3a294aef251d774e09fefc06a122dbf1,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0837_B4X1000-20260727-2837/run,28016,589,618,28634,yes
lane_003,broad_shard_003,worker_lane_003,838,B4X1000-20260727-2838,cog_2025_201502,Eagle,CO,West,parseable,completed_parseable,,1,2,02a5a84aacfd4729956b733830144853a5944c011f5d2b1a3156a640d575a382,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0838_B4X1000-20260727-2838/run,22271,701,1541,23812,yes
lane_003,broad_shard_003,worker_lane_003,839,B4X1000-20260727-2839,cog_2025_211655,Elizabeth,CO,West,parseable,completed_parseable,,1,1,3168ec46887e42f4409fbf6f6fe887928580d3aa5f431b6557455390351a46ec,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0839_B4X1000-20260727-2839/run,22854,972,1438,24292,yes
lane_003,broad_shard_003,worker_lane_003,840,B4X1000-20260727-2840,cog_2025_211656,Firestone,CO,West,parseable,completed_parseable,,1,3,f3154d2b3bbd8f0a6cd0665f22751d3dd958133adb96860927d1d4fc2d538bf4,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0840_B4X1000-20260727-2840/run,45019,1587,2608,47627,yes
lane_003,broad_shard_003,worker_lane_003,841,B4X1000-20260727-2841,cog_2025_204125,Frisco,CO,West,parseable,completed_parseable,,1,0,ea2b63a9b162c988e29d94620b1f56eec2f39ef01a20ebd514449e08ad22d8ca,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0841_B4X1000-20260727-2841/run,21985,860,890,22875,yes
lane_003,broad_shard_003,worker_lane_003,842,B4X1000-20260727-2842,cog_2025_161367,Glenwood Springs,CO,West,parseable,completed_parseable,,1,2,d6ad18f325cae85a6fb5436932693ca744e2229b78545988bb37d681ca6ac7ca,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0842_B4X1000-20260727-2842/run,20291,1152,1914,22205,yes
lane_003,broad_shard_003,worker_lane_003,843,B4X1000-20260727-2843,cog_2025_161332,Greenwood Village,CO,West,parseable,completed_parseable,,1,3,f930fa4f3c2d9b0994a54ed968e0346e77ef20c53abe2a8ca30ad444ff7aa0f4,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0843_B4X1000-20260727-2843/run,41998,1657,2686,44684,yes
lane_003,broad_shard_003,worker_lane_003,844,B4X1000-20260727-2844,cog_2025_161371,Gunnison,CO,West,parseable,completed_parseable,,1,0,b5201a4057497de9fd618bae3fe25eaf457fb8ee90dd0941bc3b96db3f199c26,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0844_B4X1000-20260727-2844/run,26292,711,742,27034,yes
lane_003,broad_shard_003,worker_lane_003,845,B4X1000-20260727-2845,cog_2025_161357,Gypsum,CO,West,parseable,completed_parseable,,1,3,369767270e379449f2a644ee42e6a51fc2e848e677a23faec8943c8a09cf6450,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0845_B4X1000-20260727-2845/run,26587,1298,2368,28955,yes
lane_003,broad_shard_003,worker_lane_003,846,B4X1000-20260727-2846,cog_2025_101435,Johnstown,CO,West,parseable,completed_parseable,,1,3,564e7904da05361e2936a48d372b4ffbfa749ebd2789b807276697e0d4621c7e,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0846_B4X1000-20260727-2846/run,22108,969,2062,24170,yes
lane_003,broad_shard_003,worker_lane_003,847,B4X1000-20260727-2847,cog_2025_161391,Limon,CO,West,parseable,completed_parseable,,1,2,9455faf49db8022415baada2c10345d2060b1d5ed5756046e55daf599649c6a2,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0847_B4X1000-20260727-2847/run,19862,695,1434,21296,yes
lane_003,broad_shard_003,worker_lane_003,848,B4X1000-20260727-2848,cog_2025_161338,Louisville,CO,West,parseable,completed_parseable,,1,0,91bf31100a821e0b75292df11ef147a909ea1a57ad858d93eadb6813eba40b32,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0848_B4X1000-20260727-2848/run,22211,558,588,22799,yes
lane_003,broad_shard_003,worker_lane_003,849,B4X1000-20260727-2849,cog_2025_101436,Mead,CO,West,parseable,completed_parseable,,1,2,51a7f5527144c0d7f300eba4296b718faae53e79ec6d3780368387cd06602cb8,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0849_B4X1000-20260727-2849/run,26262,867,1748,28010,yes
lane_003,broad_shard_003,worker_lane_003,850,B4X1000-20260727-2850,cog_2025_193126,Meeker,CO,West,parseable,completed_parseable,,1,0,8293f0e97812cd3de9c25a31b44b1ac3ef895ed7bf3d77ae12e6ac15cbe9f536,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0850_B4X1000-20260727-2850/run,27987,826,858,28845,yes
lane_003,broad_shard_003,worker_lane_003,851,B4X1000-20260727-2851,cog_2025_204124,Monte Vista,CO,West,parseable,completed_parseable,,1,0,31483704df09974b2610ecb4708f0a6d1e5d08d2872e9baf347335d36e2a7a45,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0851_B4X1000-20260727-2851/run,24746,795,825,25571,yes
lane_003,broad_shard_003,worker_lane_003,852,B4X1000-20260727-2852,cog_2025_161407,Rangely,CO,West,parseable,completed_parseable,,1,0,a904984fd369e5aa013f327720199e3f3db5e79c6601f565dd9054ad8da58f44,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0852_B4X1000-20260727-2852/run,18425,730,761,19186,yes
lane_003,broad_shard_003,worker_lane_003,853,B4X1000-20260727-2853,cog_2025_123753,Rocky Ford,CO,West,parseable,completed_parseable,,1,0,9f1de96610649e6a267b560e3de35925daea3f36dbb6b2446e4be2b29b463706,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0853_B4X1000-20260727-2853/run,22238,932,965,23203,yes
lane_003,broad_shard_003,worker_lane_003,854,B4X1000-20260727-2854,cog_2025_123725,Salida,CO,West,parseable,completed_parseable,,1,1,532f2342551775756782187bb2a0b0aa7374d70972db88971a5e5276735bd4a2,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0854_B4X1000-20260727-2854/run,23934,952,1306,25240,yes
lane_003,broad_shard_003,worker_lane_003,855,B4X1000-20260727-2855,cog_2025_161373,Walsenburg,CO,West,parseable,completed_parseable,,1,2,05b109d7db0ca4bfa28b564f70cf3a6027a9961e95f495d741b7574fa0eb64ed,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0855_B4X1000-20260727-2855/run,42801,1790,2575,45376,yes
