target_id,municipality_id,municipality,state,region,county,government_type,population,population_band,official_website_available,expected_query_difficulty,lane_id,lane_sequence,source_family_query_family,source_corpus_routing_hint,growth_continuity_query_hint,primary_query,secondary_query,allowed_search_scope,eligible_universe_lineage,covered_union_lineage,prior_coverage_status,unscouted_selection_reason,prior_durable_exclusion_flag,prior_durable_exclusion_reason,planned_status,live_status,checkpoint_status,global_analysis_readiness
BRM5-20260731-10333,cog_2025_136792,Sumner,WI,Midwest,Trempealeau County (55121; primary),township,849,under_1000,false,limited_official_site,scout_lane_003,2851,cba_agreement,causal,bargaining settlement factfinding terms,"""Sumner"" WI collective bargaining agreement labor contract","""Sumner"" WI bargaining settlement factfinding terms",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-10334,cog_2025_177315,Sumner,WI,Midwest,Barron County (55005; primary),township,707,under_1000,false,limited_official_site,scout_lane_003,2852,mou_memorandum_settlement,causal,market recruitment retention pay review,"""Sumner"" WI memorandum MOU settlement labor agreement","""Sumner"" WI market recruitment retention pay review",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-10335,cog_2025_136626,Swiss,WI,Midwest,Burnett County (55013; primary),township,840,under_1000,false,limited_official_site,scout_lane_003,2853,wage_salary_schedule,causal_or_pay_record,cycle wage schedules prior current,"""Swiss"" WI wage schedule salary schedule employee pay","""Swiss"" WI cycle wage schedules prior current",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-10336,cog_2025_177672,Sylvan,WI,Midwest,Richland County (55103; primary),township,514,under_1000,false,limited_official_site,scout_lane_003,2854,salary_pay_ordinance,causal_or_pay_record,percentage raise across the board,"""Sylvan"" WI salary ordinance pay ordinance compensation","""Sylvan"" WI percentage raise across the board",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-10337,cog_2025_209788,Tennyson,WI,Midwest,Grant County (55043; primary),municipal,345,under_1000,false,limited_official_site,scout_lane_003,2855,budget_pay_plan,causal_or_pay_record,COLA CPI wage increase,"""Tennyson"" WI municipal budget pay plan compensation","""Tennyson"" WI COLA CPI wage increase",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-10338,cog_2025_177756,Trempealeau,WI,Midwest,Trempealeau County (55121; primary),township,1985,1000_4999,true,standard_official_site,scout_lane_003,2856,compensation_classification_plan,causal_or_pay_record,step schedule progression grades,"""Trempealeau"" WI compensation classification plan job grades","""Trempealeau"" WI step schedule progression grades",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-10339,cog_2025_194240,Trenton,WI,Midwest,Dodge County (55027; primary),township,1230,1000_4999,false,limited_official_site,scout_lane_003,2857,personnel_policy,causal_or_pay_record,retroactive wage implementation effective date,"""Trenton"" WI personnel policy employee wages compensation","""Trenton"" WI retroactive wage implementation effective date",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-10340,cog_2025_177324,Tripp,WI,Midwest,Bayfield County (55007; primary),township,256,under_1000,false,limited_official_site,scout_lane_003,2858,civil_service_hr,causal_or_pay_record,longevity shift specialty non-base pay,"""Tripp"" WI civil service HR pay classification","""Tripp"" WI longevity shift specialty non-base pay",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-10341,cog_2025_136772,Troy,WI,Midwest,Sauk County (55111; primary),township,782,under_1000,true,standard_official_site,scout_lane_003,2859,agenda_minutes_packet,causal_or_pay_record,bargaining settlement factfinding terms,"""Troy"" WI council agenda minutes packet labor pay","""Troy"" WI bargaining settlement factfinding terms",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-10342,cog_2025_177680,Turtle,WI,Midwest,Rock County (55105; primary),township,2391,1000_4999,false,limited_official_site,scout_lane_003,2860,arbitration_factfinding_labor_relations,causal,market recruitment retention pay review,"""Turtle"" WI interest arbitration factfinding labor relations award","""Turtle"" WI market recruitment retention pay review",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-10343,cog_2025_136715,Two Creeks,WI,Midwest,Manitowoc County (55071; primary),township,389,under_1000,false,limited_official_site,scout_lane_003,2861,local_pay_policy_payroll,causal_or_pay_record,cycle wage schedules prior current,"""Two Creeks"" WI local pay policy payroll wage rates","""Two Creeks"" WI cycle wage schedules prior current",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-10344,cog_2025_136655,Union,WI,Midwest,Door County (55029; primary),township,1020,1000_4999,false,limited_official_site,scout_lane_003,2862,broad_pay_employee_compensation_index,discovery_route_separate_corpora,percentage raise across the board,"""Union"" WI employee compensation labor pay documents index","""Union"" WI percentage raise across the board",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-10345,cog_2025_115082,Unity,WI,Midwest,Marathon County (55073; primary); Clark County (55019),municipal,377,under_1000,true,standard_official_site,scout_lane_003,2863,cba_agreement,causal,COLA CPI wage increase,"""Unity"" WI collective bargaining agreement labor contract","""Unity"" WI COLA CPI wage increase",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-10346,cog_2025_177370,Unity,WI,Midwest,Clark County (55019; primary),township,742,under_1000,false,limited_official_site,scout_lane_003,2864,mou_memorandum_settlement,causal,step schedule progression grades,"""Unity"" WI memorandum MOU settlement labor agreement","""Unity"" WI step schedule progression grades",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-10347,cog_2025_136648,Utica,WI,Midwest,Crawford County (55023; primary),township,617,under_1000,false,limited_official_site,scout_lane_003,2865,wage_salary_schedule,causal_or_pay_record,retroactive wage implementation effective date,"""Utica"" WI wage schedule salary schedule employee pay","""Utica"" WI retroactive wage implementation effective date",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-10348,cog_2025_115173,Verona,WI,Midwest,Dane County (55025; primary),township,1902,1000_4999,true,standard_official_site,scout_lane_003,2866,salary_pay_ordinance,causal_or_pay_record,longevity shift specialty non-base pay,"""Verona"" WI salary ordinance pay ordinance compensation","""Verona"" WI longevity shift specialty non-base pay",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-10349,cog_2025_115217,Vilas,WI,Midwest,Langlade County (55067; primary),township,229,under_1000,false,limited_official_site,scout_lane_003,2867,budget_pay_plan,causal_or_pay_record,bargaining settlement factfinding terms,"""Vilas"" WI municipal budget pay plan compensation","""Vilas"" WI bargaining settlement factfinding terms",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-10350,cog_2025_136815,Vinland,WI,Midwest,Winnebago County (55139; primary),township,1741,1000_4999,true,standard_official_site,scout_lane_003,2868,compensation_classification_plan,causal_or_pay_record,market recruitment retention pay review,"""Vinland"" WI compensation classification plan job grades","""Vinland"" WI market recruitment retention pay review",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-10351,cog_2025_177763,Viroqua,WI,Midwest,Vernon County (55123; primary),township,1787,1000_4999,false,limited_official_site,scout_lane_003,2869,personnel_policy,causal_or_pay_record,cycle wage schedules prior current,"""Viroqua"" WI personnel policy employee wages compensation","""Viroqua"" WI cycle wage schedules prior current",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-10352,cog_2025_136617,Washburn,WI,Midwest,Bayfield County (55007; primary),township,581,under_1000,true,standard_official_site,scout_lane_003,2870,civil_service_hr,causal_or_pay_record,percentage raise across the board,"""Washburn"" WI civil service HR pay classification","""Washburn"" WI percentage raise across the board",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-10353,cog_2025_140787,Washburn,WI,Midwest,Clark County (55019; primary),township,286,under_1000,true,standard_official_site,scout_lane_003,2871,agenda_minutes_packet,causal_or_pay_record,COLA CPI wage increase,"""Washburn"" WI council agenda minutes packet labor pay","""Washburn"" WI COLA CPI wage increase",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-10354,cog_2025_177502,Watertown,WI,Midwest,Jefferson County (55055; primary),township,1917,1000_4999,true,standard_official_site,scout_lane_003,2872,arbitration_factfinding_labor_relations,causal,step schedule progression grades,"""Watertown"" WI interest arbitration factfinding labor relations award","""Watertown"" WI step schedule progression grades",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-10355,cog_2025_177463,Watterstown,WI,Midwest,Grant County (55043; primary),township,379,under_1000,false,limited_official_site,scout_lane_003,2873,local_pay_policy_payroll,causal_or_pay_record,retroactive wage implementation effective date,"""Watterstown"" WI local pay policy payroll wage rates","""Watterstown"" WI retroactive wage implementation effective date",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-10356,cog_2025_177645,West Sweden,WI,Midwest,Polk County (55095; primary),township,758,under_1000,true,standard_official_site,scout_lane_003,2874,broad_pay_employee_compensation_index,discovery_route_separate_corpora,longevity shift specialty non-base pay,"""West Sweden"" WI employee compensation labor pay documents index","""West Sweden"" WI longevity shift specialty non-base pay",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-10357,cog_2025_177583,Westfield,WI,Midwest,Marquette County (55077; primary),township,801,under_1000,false,limited_official_site,scout_lane_003,2875,cba_agreement,causal,bargaining settlement factfinding terms,"""Westfield"" WI collective bargaining agreement labor contract","""Westfield"" WI bargaining settlement factfinding terms",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-10358,cog_2025_177408,Westford,WI,Midwest,Dodge County (55027; primary),township,1307,1000_4999,false,limited_official_site,scout_lane_003,2876,mou_memorandum_settlement,causal,market recruitment retention pay review,"""Westford"" WI memorandum MOU settlement labor agreement","""Westford"" WI market recruitment retention pay review",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-10359,cog_2025_136809,Weyauwega,WI,Midwest,Waupaca County (55135; primary),township,565,under_1000,false,limited_official_site,scout_lane_003,2877,wage_salary_schedule,causal_or_pay_record,cycle wage schedules prior current,"""Weyauwega"" WI wage schedule salary schedule employee pay","""Weyauwega"" WI cycle wage schedules prior current",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-10360,cog_2025_177693,Willard,WI,Midwest,Rusk County (55107; primary),township,525,under_1000,false,limited_official_site,scout_lane_003,2878,salary_pay_ordinance,causal_or_pay_record,percentage raise across the board,"""Willard"" WI salary ordinance pay ordinance compensation","""Willard"" WI percentage raise across the board",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-10361,cog_2025_188048,Willow,WI,Midwest,Richland County (55103; primary),township,499,under_1000,false,limited_official_site,scout_lane_003,2879,budget_pay_plan,causal_or_pay_record,COLA CPI wage increase,"""Willow"" WI municipal budget pay plan compensation","""Willow"" WI COLA CPI wage increase",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-10362,cog_2025_191865,Willow Springs,WI,Midwest,Lafayette County (55065; primary),township,820,under_1000,false,limited_official_site,scout_lane_003,2880,compensation_classification_plan,causal_or_pay_record,step schedule progression grades,"""Willow Springs"" WI compensation classification plan job grades","""Willow Springs"" WI step schedule progression grades",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-10363,cog_2025_136665,Wilson,WI,Midwest,Eau Claire County (55035; primary),township,436,under_1000,false,limited_official_site,scout_lane_003,2881,personnel_policy,causal_or_pay_record,retroactive wage implementation effective date,"""Wilson"" WI personnel policy employee wages compensation","""Wilson"" WI retroactive wage implementation effective date",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-10364,cog_2025_177102,Withee,WI,Midwest,Clark County (55019; primary),municipal,500,under_1000,false,limited_official_site,scout_lane_003,2882,civil_service_hr,causal_or_pay_record,longevity shift specialty non-base pay,"""Withee"" WI civil service HR pay classification","""Withee"" WI longevity shift specialty non-base pay",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-10365,cog_2025_202818,Wonewoc,WI,Midwest,Juneau County (55057; primary),municipal,738,under_1000,true,standard_official_site,scout_lane_003,2883,agenda_minutes_packet,causal_or_pay_record,bargaining settlement factfinding terms,"""Wonewoc"" WI council agenda minutes packet labor pay","""Wonewoc"" WI bargaining settlement factfinding terms",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-10366,cog_2025_191833,Woodman,WI,Midwest,Grant County (55043; primary),municipal,120,under_1000,false,limited_official_site,scout_lane_003,2884,arbitration_factfinding_labor_relations,causal,market recruitment retention pay review,"""Woodman"" WI interest arbitration factfinding labor relations award","""Woodman"" WI market recruitment retention pay review",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-10367,cog_2025_115304,Wyoming,WI,Midwest,Waupaca County (55135; primary),township,316,under_1000,true,standard_official_site,scout_lane_003,2885,local_pay_policy_payroll,causal_or_pay_record,cycle wage schedules prior current,"""Wyoming"" WI local pay policy payroll wage rates","""Wyoming"" WI cycle wage schedules prior current",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-10368,cog_2025_136641,York,WI,Midwest,Clark County (55019; primary),township,823,under_1000,false,limited_official_site,scout_lane_003,2886,broad_pay_employee_compensation_index,discovery_route_separate_corpora,percentage raise across the board,"""York"" WI employee compensation labor pay documents index","""York"" WI percentage raise across the board",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-10369,cog_2025_208237,Deblois,ME,Northeast,Washington County (23029; primary),township,77,under_1000,false,limited_official_site,scout_lane_003,2887,cba_agreement,causal,COLA CPI wage increase,"""Deblois"" ME collective bargaining agreement labor contract","""Deblois"" ME COLA CPI wage increase",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-10370,cog_2025_204593,Hersey,ME,Northeast,Aroostook County (23003; primary),township,78,under_1000,false,limited_official_site,scout_lane_003,2888,mou_memorandum_settlement,causal,step schedule progression grades,"""Hersey"" ME memorandum MOU settlement labor agreement","""Hersey"" ME step schedule progression grades",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-10371,cog_2025_166311,Highland,ME,Northeast,Somerset County (23025; primary),township,53,under_1000,true,standard_official_site,scout_lane_003,2889,wage_salary_schedule,causal_or_pay_record,retroactive wage implementation effective date,"""Highland"" ME wage schedule salary schedule employee pay","""Highland"" ME retroactive wage implementation effective date",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-10372,cog_2025_166187,Macwahoc,ME,Northeast,Aroostook County (23003; primary),township,63,under_1000,false,limited_official_site,scout_lane_003,2890,salary_pay_ordinance,causal_or_pay_record,longevity shift specialty non-base pay,"""Macwahoc"" ME salary ordinance pay ordinance compensation","""Macwahoc"" ME longevity shift specialty non-base pay",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-10373,cog_2025_127897,Moro,ME,Northeast,Aroostook County (23003; primary),township,44,under_1000,false,limited_official_site,scout_lane_003,2891,budget_pay_plan,causal_or_pay_record,bargaining settlement factfinding terms,"""Moro"" ME municipal budget pay plan compensation","""Moro"" ME bargaining settlement factfinding terms",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-10374,cog_2025_166222,Osborn,ME,Northeast,Hancock County (23009; primary),township,66,under_1000,false,limited_official_site,scout_lane_003,2892,compensation_classification_plan,causal_or_pay_record,market recruitment retention pay review,"""Osborn"" ME compensation classification plan job grades","""Osborn"" ME market recruitment retention pay review",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-10375,cog_2025_170334,Alloway,NJ,Northeast,Salem County (34033; primary),township,3319,1000_4999,true,standard_official_site,scout_lane_003,2893,personnel_policy,causal_or_pay_record,cycle wage schedules prior current,"""Alloway"" NJ personnel policy employee wages compensation","""Alloway"" NJ cycle wage schedules prior current",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-10376,cog_2025_130884,Downe,NJ,Northeast,Cumberland County (34011; primary),township,1382,1000_4999,true,standard_official_site,scout_lane_003,2894,civil_service_hr,causal_or_pay_record,percentage raise across the board,"""Downe"" NJ civil service HR pay classification","""Downe"" NJ percentage raise across the board",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-10377,cog_2025_130915,Hope,NJ,Northeast,Warren County (34041; primary),township,1851,1000_4999,true,standard_official_site,scout_lane_003,2895,agenda_minutes_packet,causal_or_pay_record,COLA CPI wage increase,"""Hope"" NJ council agenda minutes packet labor pay","""Hope"" NJ COLA CPI wage increase",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-10378,cog_2025_109171,Lafayette,NJ,Northeast,Sussex County (34037; primary),township,2400,1000_4999,true,standard_official_site,scout_lane_003,2896,arbitration_factfinding_labor_relations,causal,step schedule progression grades,"""Lafayette"" NJ interest arbitration factfinding labor relations award","""Lafayette"" NJ step schedule progression grades",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-10379,cog_2025_170360,Liberty,NJ,Northeast,Warren County (34041; primary),township,2688,1000_4999,true,standard_official_site,scout_lane_003,2897,local_pay_policy_payroll,causal_or_pay_record,retroactive wage implementation effective date,"""Liberty"" NJ local pay policy payroll wage rates","""Liberty"" NJ retroactive wage implementation effective date",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-10380,cog_2025_170208,Loch Arbour,NJ,Northeast,Monmouth County (34025; primary),municipal,224,under_1000,false,limited_official_site,scout_lane_003,2898,broad_pay_employee_compensation_index,discovery_route_separate_corpora,longevity shift specialty non-base pay,"""Loch Arbour"" NJ employee compensation labor pay documents index","""Loch Arbour"" NJ longevity shift specialty non-base pay",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-10381,cog_2025_193735,Stockton,NJ,Northeast,Hunterdon County (34019; primary),municipal,494,under_1000,false,limited_official_site,scout_lane_003,2899,cba_agreement,causal,bargaining settlement factfinding terms,"""Stockton"" NJ collective bargaining agreement labor contract","""Stockton"" NJ bargaining settlement factfinding terms",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-10382,cog_2025_109172,Walpack,NJ,Northeast,Sussex County (34037; primary),township,6,under_1000,true,standard_official_site,scout_lane_003,2900,mou_memorandum_settlement,causal,market recruitment retention pay review,"""Walpack"" NJ memorandum MOU settlement labor agreement","""Walpack"" NJ market recruitment retention pay review",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-10383,cog_2025_208781,West Amwell,NJ,Northeast,Hunterdon County (34019; primary),township,3020,1000_4999,true,standard_official_site,scout_lane_003,2901,wage_salary_schedule,causal_or_pay_record,cycle wage schedules prior current,"""West Amwell"" NJ wage schedule salary schedule employee pay","""West Amwell"" NJ cycle wage schedules prior current",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-10384,cog_2025_193731,West Wildwood,NJ,Northeast,Cape May County (34009; primary),municipal,542,under_1000,true,standard_official_site,scout_lane_003,2902,salary_pay_ordinance,causal_or_pay_record,percentage raise across the board,"""West Wildwood"" NJ salary ordinance pay ordinance compensation","""West Wildwood"" NJ percentage raise across the board",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
