target_id,municipality_id,municipality,state,region,county,government_type,population,population_band,official_website_available,expected_query_difficulty,lane_id,lane_sequence,source_family_query_family,source_corpus_routing_hint,growth_continuity_query_hint,primary_query,secondary_query,allowed_search_scope,eligible_universe_lineage,covered_union_lineage,prior_coverage_status,unscouted_selection_reason,prior_durable_exclusion_flag,prior_durable_exclusion_reason,planned_status,live_status,checkpoint_status,global_analysis_readiness
BRM5-20260731-02692,cog_2025_177438,Eldorado,WI,Midwest,Fond du Lac County (55039; primary),township,1404,1000_4999,false,limited_official_site,scout_lane_001,2692,salary_pay_ordinance,causal_or_pay_record,step schedule progression grades,"""Eldorado"" WI salary ordinance pay ordinance compensation","""Eldorado"" WI step schedule progression grades",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-02693,cog_2025_177656,Elk,WI,Midwest,Price County (55099; primary),township,967,under_1000,false,limited_official_site,scout_lane_001,2693,budget_pay_plan,causal_or_pay_record,retroactive wage implementation effective date,"""Elk"" WI municipal budget pay plan compensation","""Elk"" WI retroactive wage implementation effective date",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-02694,cog_2025_177456,Ellenboro,WI,Midwest,Grant County (55043; primary),township,590,under_1000,false,limited_official_site,scout_lane_001,2694,compensation_classification_plan,causal_or_pay_record,longevity shift specialty non-base pay,"""Ellenboro"" WI compensation classification plan job grades","""Ellenboro"" WI longevity shift specialty non-base pay",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-02695,cog_2025_177402,Emmet,WI,Midwest,Dodge County (55027; primary),township,1319,1000_4999,false,limited_official_site,scout_lane_001,2695,personnel_policy,causal_or_pay_record,bargaining settlement factfinding terms,"""Emmet"" WI personnel policy employee wages compensation","""Emmet"" WI bargaining settlement factfinding terms",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-02696,cog_2025_177696,Erin Prairie,WI,Midwest,St. Croix County (55109; primary),township,666,under_1000,false,limited_official_site,scout_lane_001,2696,civil_service_hr,causal_or_pay_record,market recruitment retention pay review,"""Erin Prairie"" WI civil service HR pay classification","""Erin Prairie"" WI market recruitment retention pay review",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-02697,cog_2025_115216,Evergreen,WI,Midwest,Langlade County (55067; primary),township,458,under_1000,false,limited_official_site,scout_lane_001,2697,agenda_minutes_packet,causal_or_pay_record,cycle wage schedules prior current,"""Evergreen"" WI council agenda minutes packet labor pay","""Evergreen"" WI cycle wage schedules prior current",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-02698,cog_2025_191878,Fairbanks,WI,Midwest,Shawano County (55115; primary),township,537,under_1000,false,limited_official_site,scout_lane_001,2698,arbitration_factfinding_labor_relations,causal,percentage raise across the board,"""Fairbanks"" WI interest arbitration factfinding labor relations award","""Fairbanks"" WI percentage raise across the board",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-02699,cog_2025_115063,Fairchild,WI,Midwest,Eau Claire County (55035; primary),municipal,456,under_1000,false,limited_official_site,scout_lane_001,2699,local_pay_policy_payroll,causal_or_pay_record,COLA CPI wage increase,"""Fairchild"" WI local pay policy payroll wage rates","""Fairchild"" WI COLA CPI wage increase",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-02700,cog_2025_205661,Fenwood,WI,Midwest,Marathon County (55073; primary),municipal,139,under_1000,false,limited_official_site,scout_lane_001,2700,broad_pay_employee_compensation_index,discovery_route_separate_corpora,step schedule progression grades,"""Fenwood"" WI employee compensation labor pay documents index","""Fenwood"" WI step schedule progression grades",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-02701,cog_2025_188047,Flambeau,WI,Midwest,Price County (55099; primary),township,501,under_1000,false,limited_official_site,scout_lane_001,2701,cba_agreement,causal,retroactive wage implementation effective date,"""Flambeau"" WI collective bargaining agreement labor contract","""Flambeau"" WI retroactive wage implementation effective date",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-02702,cog_2025_115269,Forest,WI,Midwest,St. Croix County (55109; primary),township,633,under_1000,true,standard_official_site,scout_lane_001,2702,mou_memorandum_settlement,causal,longevity shift specialty non-base pay,"""Forest"" WI memorandum MOU settlement labor agreement","""Forest"" WI longevity shift specialty non-base pay",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-02703,cog_2025_191875,Forest,WI,Midwest,Richland County (55103; primary),township,336,under_1000,false,limited_official_site,scout_lane_001,2703,wage_salary_schedule,causal_or_pay_record,bargaining settlement factfinding terms,"""Forest"" WI wage schedule salary schedule employee pay","""Forest"" WI bargaining settlement factfinding terms",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-02704,cog_2025_177557,Frankfort,WI,Midwest,Marathon County (55073; primary),township,637,under_1000,false,limited_official_site,scout_lane_001,2704,salary_pay_ordinance,causal_or_pay_record,market recruitment retention pay review,"""Frankfort"" WI salary ordinance pay ordinance compensation","""Frankfort"" WI market recruitment retention pay review",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-02705,cog_2025_177515,Franklin,WI,Midwest,Kewaunee County (55061; primary),township,970,under_1000,true,standard_official_site,scout_lane_001,2705,budget_pay_plan,causal_or_pay_record,cycle wage schedules prior current,"""Franklin"" WI municipal budget pay plan compensation","""Franklin"" WI cycle wage schedules prior current",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-02706,cog_2025_136806,Fremont,WI,Midwest,Waupaca County (55135; primary),township,624,under_1000,false,limited_official_site,scout_lane_001,2706,compensation_classification_plan,causal_or_pay_record,percentage raise across the board,"""Fremont"" WI compensation classification plan job grades","""Fremont"" WI percentage raise across the board",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-02707,cog_2025_177494,Garden Valley,WI,Midwest,Jackson County (55053; primary),township,385,under_1000,false,limited_official_site,scout_lane_001,2707,personnel_policy,causal_or_pay_record,COLA CPI wage increase,"""Garden Valley"" WI personnel policy employee wages compensation","""Garden Valley"" WI COLA CPI wage increase",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-02708,cog_2025_209907,Garfield,WI,Midwest,Polk County (55095; primary),township,1761,1000_4999,false,limited_official_site,scout_lane_001,2708,civil_service_hr,causal_or_pay_record,step schedule progression grades,"""Garfield"" WI civil service HR pay classification","""Garfield"" WI step schedule progression grades",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-02709,cog_2025_177327,Glenmore,WI,Midwest,Brown County (55009; primary),township,1052,1000_4999,true,standard_official_site,scout_lane_001,2709,agenda_minutes_packet,causal_or_pay_record,retroactive wage implementation effective date,"""Glenmore"" WI council agenda minutes packet labor pay","""Glenmore"" WI retroactive wage implementation effective date",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-02710,cog_2025_136633,Goetz,WI,Midwest,Chippewa County (55017; primary),township,828,under_1000,false,limited_official_site,scout_lane_001,2710,arbitration_factfinding_labor_relations,causal,longevity shift specialty non-base pay,"""Goetz"" WI interest arbitration factfinding labor relations award","""Goetz"" WI longevity shift specialty non-base pay",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-02711,cog_2025_177300,Gordon,WI,Midwest,Ashland County (55003; primary),township,263,under_1000,false,limited_official_site,scout_lane_001,2711,local_pay_policy_payroll,causal_or_pay_record,bargaining settlement factfinding terms,"""Gordon"" WI local pay policy payroll wage rates","""Gordon"" WI bargaining settlement factfinding terms",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-02712,cog_2025_177323,Grand View,WI,Midwest,Bayfield County (55007; primary),township,526,under_1000,false,limited_official_site,scout_lane_001,2712,broad_pay_employee_compensation_index,discovery_route_separate_corpora,market recruitment retention pay review,"""Grand View"" WI employee compensation labor pay documents index","""Grand View"" WI market recruitment retention pay review",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-02713,cog_2025_115156,Green Grove,WI,Midwest,Clark County (55019; primary),township,746,under_1000,false,limited_official_site,scout_lane_001,2713,cba_agreement,causal,cycle wage schedules prior current,"""Green Grove"" WI collective bargaining agreement labor contract","""Green Grove"" WI cycle wage schedules prior current",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-02714,cog_2025_177521,Greenfield,WI,Midwest,La Crosse County (55063; primary),township,2181,1000_4999,true,standard_official_site,scout_lane_001,2714,mou_memorandum_settlement,causal,percentage raise across the board,"""Greenfield"" WI memorandum MOU settlement labor agreement","""Greenfield"" WI percentage raise across the board",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-02715,cog_2025_136786,Greenwood,WI,Midwest,Taylor County (55119; primary),township,630,under_1000,false,limited_official_site,scout_lane_001,2715,wage_salary_schedule,causal_or_pay_record,COLA CPI wage increase,"""Greenwood"" WI wage schedule salary schedule employee pay","""Greenwood"" WI COLA CPI wage increase",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-02716,cog_2025_177754,Hale,WI,Midwest,Trempealeau County (55121; primary),township,1074,1000_4999,false,limited_official_site,scout_lane_001,2716,salary_pay_ordinance,causal_or_pay_record,step schedule progression grades,"""Hale"" WI salary ordinance pay ordinance compensation","""Hale"" WI step schedule progression grades",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-02717,cog_2025_115154,Hallie,WI,Midwest,Chippewa County (55017; primary),township,158,under_1000,false,limited_official_site,scout_lane_001,2717,budget_pay_plan,causal_or_pay_record,retroactive wage implementation effective date,"""Hallie"" WI municipal budget pay plan compensation","""Hallie"" WI retroactive wage implementation effective date",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-02718,cog_2025_177522,Hamilton,WI,Midwest,La Crosse County (55063; primary),township,2417,1000_4999,false,limited_official_site,scout_lane_001,2718,compensation_classification_plan,causal_or_pay_record,longevity shift specialty non-base pay,"""Hamilton"" WI compensation classification plan job grades","""Hamilton"" WI longevity shift specialty non-base pay",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-02719,cog_2025_136818,Hansen,WI,Midwest,Wood County (55141; primary),township,742,under_1000,false,limited_official_site,scout_lane_001,2719,personnel_policy,causal_or_pay_record,bargaining settlement factfinding terms,"""Hansen"" WI personnel policy employee wages compensation","""Hansen"" WI bargaining settlement factfinding terms",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-02720,cog_2025_136756,Harmony,WI,Midwest,Price County (55099; primary),township,218,under_1000,false,limited_official_site,scout_lane_001,2720,civil_service_hr,causal_or_pay_record,market recruitment retention pay review,"""Harmony"" WI civil service HR pay classification","""Harmony"" WI market recruitment retention pay review",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-02721,cog_2025_209922,Harmony,WI,Midwest,Vernon County (55123; primary),township,910,under_1000,false,limited_official_site,scout_lane_001,2721,agenda_minutes_packet,causal_or_pay_record,cycle wage schedules prior current,"""Harmony"" WI council agenda minutes packet labor pay","""Harmony"" WI cycle wage schedules prior current",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-02722,cog_2025_194245,Harrison,WI,Midwest,Grant County (55043; primary),township,544,under_1000,false,limited_official_site,scout_lane_001,2722,arbitration_factfinding_labor_relations,causal,percentage raise across the board,"""Harrison"" WI interest arbitration factfinding labor relations award","""Harrison"" WI percentage raise across the board",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-02723,cog_2025_225866,Haugen,WI,Midwest,Barron County (55005; primary),municipal,258,under_1000,true,standard_official_site,scout_lane_001,2723,local_pay_policy_payroll,causal_or_pay_record,COLA CPI wage increase,"""Haugen"" WI local pay policy payroll wage rates","""Haugen"" WI COLA CPI wage increase",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-02724,cog_2025_177457,Hickory Grove,WI,Midwest,Grant County (55043; primary),township,579,under_1000,false,limited_official_site,scout_lane_001,2724,broad_pay_employee_compensation_index,discovery_route_separate_corpora,step schedule progression grades,"""Hickory Grove"" WI employee compensation labor pay documents index","""Hickory Grove"" WI step schedule progression grades",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-02725,cog_2025_209869,Highland,WI,Midwest,Douglas County (55031; primary),township,350,under_1000,true,standard_official_site,scout_lane_001,2725,cba_agreement,causal,retroactive wage implementation effective date,"""Highland"" WI collective bargaining agreement labor contract","""Highland"" WI retroactive wage implementation effective date",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-02726,cog_2025_177827,Hiles,WI,Midwest,Wood County (55141; primary),township,155,under_1000,true,standard_official_site,scout_lane_001,2726,mou_memorandum_settlement,causal,longevity shift specialty non-base pay,"""Hiles"" WI memorandum MOU settlement labor agreement","""Hiles"" WI longevity shift specialty non-base pay",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-02727,cog_2025_177365,Hoard,WI,Midwest,Clark County (55019; primary),township,795,under_1000,false,limited_official_site,scout_lane_001,2727,wage_salary_schedule,causal_or_pay_record,bargaining settlement factfinding terms,"""Hoard"" WI wage schedule salary schedule employee pay","""Hoard"" WI bargaining settlement factfinding terms",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-02728,cog_2025_177328,Holland,WI,Midwest,Brown County (55009; primary),township,1547,1000_4999,true,standard_official_site,scout_lane_001,2728,salary_pay_ordinance,causal_or_pay_record,market recruitment retention pay review,"""Holland"" WI salary ordinance pay ordinance compensation","""Holland"" WI market recruitment retention pay review",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-02729,cog_2025_188004,Hollandale,WI,Midwest,Iowa County (55049; primary),municipal,304,under_1000,false,limited_official_site,scout_lane_001,2729,budget_pay_plan,causal_or_pay_record,cycle wage schedules prior current,"""Hollandale"" WI municipal budget pay plan compensation","""Hollandale"" WI cycle wage schedules prior current",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-02730,cog_2025_136787,Holway,WI,Midwest,Taylor County (55119; primary),township,949,under_1000,false,limited_official_site,scout_lane_001,2730,compensation_classification_plan,causal_or_pay_record,percentage raise across the board,"""Holway"" WI compensation classification plan job grades","""Holway"" WI percentage raise across the board",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-02731,cog_2025_177709,Honey Creek,WI,Midwest,Sauk County (55111; primary),township,743,under_1000,false,limited_official_site,scout_lane_001,2731,personnel_policy,causal_or_pay_record,COLA CPI wage increase,"""Honey Creek"" WI personnel policy employee wages compensation","""Honey Creek"" WI COLA CPI wage increase",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-02732,cog_2025_177357,Howard,WI,Midwest,Chippewa County (55017; primary),township,788,under_1000,true,standard_official_site,scout_lane_001,2732,civil_service_hr,causal_or_pay_record,step schedule progression grades,"""Howard"" WI civil service HR pay classification","""Howard"" WI step schedule progression grades",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-02733,cog_2025_115266,Hubbard,WI,Midwest,Rusk County (55107; primary),township,181,under_1000,false,limited_official_site,scout_lane_001,2733,agenda_minutes_packet,causal_or_pay_record,retroactive wage implementation effective date,"""Hubbard"" WI council agenda minutes packet labor pay","""Hubbard"" WI retroactive wage implementation effective date",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-02734,cog_2025_136618,Humboldt,WI,Midwest,Brown County (55009; primary),township,1293,1000_4999,true,standard_official_site,scout_lane_001,2734,arbitration_factfinding_labor_relations,causal,longevity shift specialty non-base pay,"""Humboldt"" WI interest arbitration factfinding labor relations award","""Humboldt"" WI longevity shift specialty non-base pay",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-02735,cog_2025_209883,Irving,WI,Midwest,Jackson County (55053; primary),township,851,under_1000,false,limited_official_site,scout_lane_001,2735,local_pay_policy_payroll,causal_or_pay_record,bargaining settlement factfinding terms,"""Irving"" WI local pay policy payroll wage rates","""Irving"" WI bargaining settlement factfinding terms",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-02736,cog_2025_177669,Ithaca,WI,Midwest,Richland County (55103; primary),township,634,under_1000,false,limited_official_site,scout_lane_001,2736,broad_pay_employee_compensation_index,discovery_route_separate_corpora,market recruitment retention pay review,"""Ithaca"" WI employee compensation labor pay documents index","""Ithaca"" WI market recruitment retention pay review",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-02737,cog_2025_194241,Jacksonport,WI,Midwest,Door County (55029; primary),township,880,under_1000,true,standard_official_site,scout_lane_001,2737,cba_agreement,causal,cycle wage schedules prior current,"""Jacksonport"" WI collective bargaining agreement labor contract","""Jacksonport"" WI cycle wage schedules prior current",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-02738,cog_2025_209877,Jamestown,WI,Midwest,Grant County (55043; primary),township,2233,1000_4999,false,limited_official_site,scout_lane_001,2738,mou_memorandum_settlement,causal,percentage raise across the board,"""Jamestown"" WI memorandum MOU settlement labor agreement","""Jamestown"" WI percentage raise across the board",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-02739,cog_2025_177562,Johnson,WI,Midwest,Marathon County (55073; primary),township,856,under_1000,false,limited_official_site,scout_lane_001,2739,wage_salary_schedule,causal_or_pay_record,COLA CPI wage increase,"""Johnson"" WI wage schedule salary schedule employee pay","""Johnson"" WI COLA CPI wage increase",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-02740,cog_2025_177676,Johnstown,WI,Midwest,Rock County (55105; primary),township,764,under_1000,false,limited_official_site,scout_lane_001,2740,salary_pay_ordinance,causal_or_pay_record,step schedule progression grades,"""Johnstown"" WI salary ordinance pay ordinance compensation","""Johnstown"" WI step schedule progression grades",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-02741,cog_2025_177747,Jump River,WI,Midwest,Taylor County (55119; primary),township,271,under_1000,false,limited_official_site,scout_lane_001,2741,budget_pay_plan,causal_or_pay_record,retroactive wage implementation effective date,"""Jump River"" WI municipal budget pay plan compensation","""Jump River"" WI retroactive wage implementation effective date",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-02742,cog_2025_177619,Kaukauna,WI,Midwest,Outagamie County (55087; primary),township,1317,1000_4999,true,standard_official_site,scout_lane_001,2742,compensation_classification_plan,causal_or_pay_record,longevity shift specialty non-base pay,"""Kaukauna"" WI compensation classification plan job grades","""Kaukauna"" WI longevity shift specialty non-base pay",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-02743,cog_2025_177659,Kennan,WI,Midwest,Price County (55099; primary),township,358,under_1000,false,limited_official_site,scout_lane_001,2743,personnel_policy,causal_or_pay_record,bargaining settlement factfinding terms,"""Kennan"" WI personnel policy employee wages compensation","""Kennan"" WI bargaining settlement factfinding terms",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
