lane_id,scout_target_id,scheduled_offset_minutes,request_started_utc,request_finished_utc,elapsed_seconds,request_attempted,request_status,candidate_count,input_tokens,output_tokens,total_tokens,response_id_hash,backend,model,retry_count,secrets_redacted,raw_prompt_saved,raw_response_saved,error_type,error_detail_redacted
lane_4,TS4-4-accc7b7d63bdf154,24,2026-07-26T23:46:52Z,2026-07-26T23:47:04Z,12.447,yes,completed,3,13297,1296,14593,2ad02e37bbf43b98,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-47cab55d597de91a,24,2026-07-26T23:47:04Z,2026-07-26T23:47:26Z,22.153,yes,completed,3,18442,1953,20395,e11163210fcb1216,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-a3087823e4e69605,24,2026-07-26T23:47:26Z,2026-07-26T23:48:11Z,44.729,yes,completed,3,27897,2853,30750,6702d73b616d6695,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-f6f04c492e5af763,24,2026-07-26T23:48:11Z,2026-07-26T23:48:33Z,22.29,yes,completed,3,17865,1804,19669,1df8908a5a82460b,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-82eb9ec0c3a3d193,24,2026-07-26T23:48:33Z,2026-07-26T23:48:45Z,12.083,yes,completed,0,17526,492,18018,04e509b78e505cc8,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-04c697f48e4f2395,24,2026-07-26T23:48:46Z,2026-07-26T23:49:09Z,23.189,yes,completed,3,21961,1531,23492,fe41bb6f35338cff,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-4b80cfe83412abc1,24,2026-07-26T23:49:09Z,2026-07-26T23:49:26Z,17.065,yes,completed,3,17465,1759,19224,9e84de3851cf555e,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-6546b82b33b50c0c,24,2026-07-26T23:49:26Z,2026-07-26T23:49:55Z,28.883,yes,completed,3,24115,2054,26169,766b0d1039b55cc6,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-47e24b0f2556b45c,24,2026-07-26T23:49:55Z,2026-07-26T23:50:18Z,23.17,yes,completed,3,19750,2040,21790,ca8a1306421a5b8b,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-d1c563f4e2a643f2,24,2026-07-26T23:50:18Z,2026-07-26T23:50:41Z,22.992,yes,completed,3,21977,2421,24398,3b8780511500654e,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-4253dc76141f5f0d,24,2026-07-26T23:50:41Z,2026-07-26T23:50:57Z,16.425,yes,completed,3,17483,1569,19052,814fde4b1fd34ea0,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-46f40c244fca485b,24,2026-07-26T23:50:57Z,2026-07-26T23:51:29Z,31.129,yes,completed,2,25247,2613,27860,f46b99dba20f7ffc,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-8985d2693eef349c,24,2026-07-26T23:51:29Z,2026-07-26T23:51:45Z,16.724,yes,completed,3,12694,1626,14320,b4cf2354be653117,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-8f1e9bae78294b9a,24,2026-07-26T23:51:45Z,2026-07-26T23:52:25Z,39.246,yes,completed,3,14495,1928,16423,235769414454b131,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-a8415e744bd0e754,24,2026-07-26T23:52:25Z,2026-07-26T23:52:37Z,12.502,yes,completed,3,13084,1501,14585,6b988d7b97420b96,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-2b129ea84d4eaad5,24,2026-07-26T23:52:37Z,2026-07-26T23:52:55Z,18.245,yes,completed,3,17803,1764,19567,a5a814f0c516adac,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-0b05e6bb193d1ee5,24,2026-07-26T23:52:55Z,2026-07-26T23:53:21Z,25.994,yes,completed,3,22079,2289,24368,27a19c955ac4f157,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-7092e554015ed340,24,2026-07-26T23:53:22Z,2026-07-26T23:53:51Z,29.589,yes,completed,2,23850,2198,26048,337b70ccfbb72c3b,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-3201ee482cad1598,24,2026-07-26T23:53:51Z,2026-07-26T23:54:06Z,14.555,yes,completed,3,16516,1788,18304,e42534f6d752f3d0,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-f24b2e54109d6e72,24,2026-07-26T23:54:06Z,2026-07-26T23:54:33Z,27.293,yes,completed,3,20657,2342,22999,c3258690871ce5fd,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-a26b1b366edbc4a2,24,2026-07-26T23:54:33Z,2026-07-26T23:54:56Z,22.768,yes,completed,1,18024,1547,19571,c0a3d14b846b5ac2,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-1494965cd49125c8,24,2026-07-26T23:54:56Z,2026-07-26T23:55:22Z,26.287,yes,completed,3,26075,2490,28565,5c917ab2d144f90d,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-80c622cef07cf7cf,24,2026-07-26T23:55:22Z,2026-07-26T23:55:45Z,22.418,yes,completed,3,24193,1886,26079,a1645e8c526440a8,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-ff14c35ab76f7908,24,2026-07-26T23:55:45Z,2026-07-26T23:56:01Z,16.746,yes,completed,3,18210,1833,20043,194506f9f773dd85,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-a45486cc8a23d63b,24,2026-07-26T23:56:01Z,2026-07-26T23:56:14Z,12.593,yes,completed,3,13197,1140,14337,fde7e0481a7a4b9c,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-ae6ed594d3bc9936,24,2026-07-26T23:56:14Z,2026-07-26T23:56:29Z,14.574,yes,completed,3,17633,1575,19208,b24052a6bf0bdc91,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-3b87feb72c1e9a10,24,2026-07-26T23:56:29Z,2026-07-26T23:56:47Z,18.513,yes,completed,3,19386,1648,21034,17d6a615ec836376,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-0088f76a4e4488ff,24,2026-07-26T23:56:47Z,2026-07-26T23:57:04Z,16.51,yes,completed,3,17528,1699,19227,4ca4fde0639d2602,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-0e643c0e001fea92,24,2026-07-26T23:57:04Z,2026-07-26T23:57:48Z,43.997,yes,completed,3,34636,2745,37381,a3ab8872c13f4161,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-ae021b6d11e3ce0c,24,2026-07-26T23:57:48Z,2026-07-26T23:58:14Z,26.149,yes,completed,3,24426,2221,26647,13132780eef58dc4,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-c3ff9c2f13ce1de8,24,2026-07-26T23:58:14Z,2026-07-26T23:58:31Z,16.629,yes,completed,3,17636,1819,19455,2247f87689969af9,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-0ae921e02a0b2296,24,2026-07-26T23:58:31Z,2026-07-26T23:58:54Z,23.235,yes,completed,3,21950,2240,24190,2dae9bf88d78bca0,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-8722f839e82b223e,24,2026-07-26T23:58:54Z,2026-07-26T23:59:21Z,27.325,yes,completed,3,25146,2130,27276,cb322fa3e41cda72,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-09c8edc9fe7fe69e,24,2026-07-26T23:59:21Z,2026-07-26T23:59:43Z,21.427,yes,completed,1,19279,1561,20840,bd33f9f8de024ee3,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-62389eafbfb59b35,24,2026-07-26T23:59:43Z,2026-07-27T00:00:01Z,17.871,yes,completed,3,17294,1475,18769,32568fd582e4037e,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-5b4c421a5ea599f4,24,2026-07-27T00:00:01Z,2026-07-27T00:00:20Z,18.921,yes,completed,3,22058,1884,23942,f7a1823e4acb123e,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-96490dbeb678dd7b,24,2026-07-27T00:00:20Z,2026-07-27T00:00:48Z,28.017,yes,completed,1,27396,1941,29337,f026e8567e56c824,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-654c6f81d8815a04,24,2026-07-27T00:00:48Z,2026-07-27T00:01:17Z,29.008,yes,completed,3,26588,2353,28941,238d3321c3dd3a78,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-a9f6c926e0fc89a4,24,2026-07-27T00:01:17Z,2026-07-27T00:01:32Z,15.515,yes,completed,0,21701,782,22483,63b986923f6ab47f,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-82657f80e5f3435d,24,2026-07-27T00:01:32Z,2026-07-27T00:01:58Z,26.24,yes,completed,3,25558,2162,27720,8322d52ff6dc30ee,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-e41cad21d7db04f1,24,2026-07-27T00:01:59Z,2026-07-27T00:02:12Z,13.93,yes,completed,3,13303,1329,14632,9c595698d1c37093,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-69672d5fc7dcf5fd,24,2026-07-27T00:02:12Z,2026-07-27T00:02:33Z,20.17,yes,completed,3,17732,1879,19611,4b22c4245c01849c,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-d8a4c949cd9a0edc,24,2026-07-27T00:02:33Z,2026-07-27T00:02:56Z,23.161,yes,completed,3,21732,2264,23996,9a9808050046e9ac,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-78c0ce02ded1efac,24,2026-07-27T00:02:56Z,2026-07-27T00:03:07Z,10.645,yes,completed,3,9042,1213,10255,018e96270d3cfa6b,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-b073c7ac153852ac,24,2026-07-27T00:03:07Z,2026-07-27T00:03:25Z,18.372,yes,completed,3,17524,1686,19210,e9ce519a2b8640fd,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-4e9485c9e6fb0fcf,24,2026-07-27T00:03:25Z,2026-07-27T00:03:47Z,21.578,yes,completed,3,21905,1958,23863,7f1217c3830d6495,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-b92a41d6d28708e4,24,2026-07-27T00:03:47Z,2026-07-27T00:04:07Z,19.966,yes,completed,3,17960,1922,19882,194840cd9b4d44ec,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-254d1b3b58fa50bf,24,2026-07-27T00:04:07Z,2026-07-27T00:04:28Z,20.888,yes,completed,3,20017,1891,21908,2e83066568e113b2,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-0f9580d3eccfbf6e,24,2026-07-27T00:04:28Z,2026-07-27T00:04:49Z,21.889,yes,completed,3,17628,1635,19263,18835f3bdf3a9e60,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-019f931be67e0420,24,2026-07-27T00:04:49Z,2026-07-27T00:05:11Z,21.544,yes,completed,1,25154,1456,26610,55aa179a5f20f15f,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-0c777685d801a96f,24,2026-07-27T00:05:11Z,2026-07-27T00:05:32Z,20.535,yes,completed,3,17811,1841,19652,563353e5a18d0426,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-76437a01a11bf10b,24,2026-07-27T00:05:32Z,2026-07-27T00:05:51Z,19.476,yes,completed,3,17256,1756,19012,964fb52792491bef,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-32d7e4e1a8e84e79,24,2026-07-27T00:05:51Z,2026-07-27T00:06:15Z,24.333,yes,completed,3,21874,1961,23835,a16c8b2f6bbdc821,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-9d237d84c39eddba,24,2026-07-27T00:06:16Z,2026-07-27T00:06:32Z,16.694,yes,completed,3,17567,1798,19365,a3475a603c890ad0,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-ada703ad69b9b473,24,2026-07-27T00:06:32Z,2026-07-27T00:07:12Z,40.081,yes,completed,3,40053,2519,42572,7bfb672df8288e10,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-d13f06d1e3e797e4,24,2026-07-27T00:07:12Z,2026-07-27T00:07:32Z,19.887,yes,completed,0,22312,966,23278,585e1868fcaaf581,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-8d4526468d781bc2,24,2026-07-27T00:07:32Z,2026-07-27T00:07:59Z,26.82,yes,completed,3,28448,2122,30570,5e1601509db984a7,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-3b102e6e62eb68bb,24,2026-07-27T00:07:59Z,2026-07-27T00:08:18Z,18.637,yes,completed,3,17910,1876,19786,e2eef9fc9cd08a6d,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-85c8295f61629ab9,24,2026-07-27T00:08:18Z,2026-07-27T00:08:42Z,23.685,yes,completed,0,22082,854,22936,abff068846114b17,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-75852fc1346e6dc0,24,2026-07-27T00:08:42Z,2026-07-27T00:08:57Z,15.924,yes,completed,3,11517,1587,13104,c5118415916476eb,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-4fd28de53d0463e6,24,2026-07-27T00:08:57Z,2026-07-27T00:09:25Z,27.673,yes,completed,3,17427,1530,18957,239d20515b3e299f,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-5912efda2d353d5f,24,2026-07-27T00:09:25Z,2026-07-27T00:09:41Z,15.863,yes,completed,0,21669,933,22602,61ad0366373e349e,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-3667d12d646683bb,24,2026-07-27T00:09:41Z,2026-07-27T00:10:07Z,26.045,yes,completed,3,26156,1754,27910,825bc454613705e3,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-28b9f942c3f962e6,24,2026-07-27T00:10:07Z,2026-07-27T00:10:31Z,23.987,yes,completed,3,21978,2129,24107,109c5bedbd029eb8,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-74d950a00db0cac6,24,2026-07-27T00:10:31Z,2026-07-27T00:10:56Z,24.639,yes,completed,3,25717,2015,27732,d78d28ec50229bea,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-f5421511e7f10095,24,2026-07-27T00:10:56Z,2026-07-27T00:11:06Z,10.024,yes,completed,3,9115,1294,10409,5bad6c119dbca839,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-7e1eb546744b1245,24,2026-07-27T00:11:06Z,2026-07-27T00:11:23Z,17.365,yes,completed,0,22673,980,23653,176ec49d208f2d38,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-6d9bc516bb801c39,24,2026-07-27T00:11:23Z,2026-07-27T00:11:35Z,12.047,yes,completed,3,13518,1426,14944,471a892a1bfa7602,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-990a1c1e19b713f4,24,2026-07-27T00:11:35Z,2026-07-27T00:11:48Z,12.324,yes,completed,3,13197,1467,14664,fd34fc0ada0bf604,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-dce0e4d3f573a119,24,2026-07-27T00:11:48Z,2026-07-27T00:12:16Z,27.93,yes,completed,3,24356,2396,26752,21c83d49d5ae903c,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-7a6afb140f6c24a0,24,2026-07-27T00:12:16Z,2026-07-27T00:12:55Z,39.161,yes,completed,3,28612,2407,31019,1ae4855b8500302b,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-ba0977e4a1a034ba,24,2026-07-27T00:12:55Z,2026-07-27T00:13:09Z,14.175,yes,completed,3,13636,1549,15185,7d5f25bfe15ab429,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-5647575892839e7b,24,2026-07-27T00:13:09Z,2026-07-27T00:13:19Z,10.131,yes,completed,0,13349,429,13778,ef97805134c46e71,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-398d4e24ef122b3a,24,2026-07-27T00:13:19Z,2026-07-27T00:13:38Z,18.868,yes,completed,3,17229,1868,19097,d383358716517ddb,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-2b9e732e8be76cca,24,2026-07-27T00:13:38Z,2026-07-27T00:14:06Z,27.547,yes,completed,3,22229,2058,24287,7682c0e0b7dc122e,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-feed1dc5ad9a6a74,24,2026-07-27T00:14:06Z,2026-07-27T00:14:30Z,24.121,yes,completed,3,26347,2159,28506,3e987e856d272495,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-b31c504a48905bf4,24,2026-07-27T00:14:30Z,2026-07-27T00:14:42Z,12.109,yes,completed,3,13391,1333,14724,c138f1f7335805a1,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-7f4dbc50d16f1b87,24,2026-07-27T00:14:42Z,2026-07-27T00:15:03Z,21.246,yes,completed,3,21754,2172,23926,85709a7c5001c8b4,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-1635e03f923e40c0,24,2026-07-27T00:15:03Z,2026-07-27T00:15:28Z,24.781,yes,completed,3,25083,2354,27437,e0190ee7ee4ba9c0,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-bc2db970c7273807,24,2026-07-27T00:15:28Z,2026-07-27T00:15:52Z,23.453,yes,completed,1,24771,1702,26473,756fb31307cee127,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-d41556a1e5f8f7a2,24,2026-07-27T00:15:52Z,2026-07-27T00:16:17Z,24.975,yes,completed,3,21779,2040,23819,95a5a6ba65927f62,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-6fdd5dfe29fe7810,24,2026-07-27T00:16:17Z,2026-07-27T00:16:36Z,19.402,yes,completed,2,20104,1572,21676,21c68f207e6ffc59,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-e3b6e00ac4abba09,24,2026-07-27T00:16:36Z,2026-07-27T00:16:53Z,16.991,yes,completed,3,14687,1430,16117,b4f3ec919e15b9eb,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-1d90da300a839d1b,24,2026-07-27T00:16:53Z,2026-07-27T00:17:03Z,9.314,yes,completed,3,9096,1232,10328,a9fa909103050864,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-505f314f590a60ce,24,2026-07-27T00:17:03Z,2026-07-27T00:17:16Z,13.339,yes,completed,0,17493,662,18155,6a1ff4b27fb4a5b8,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-122ab48cf8c5f710,24,2026-07-27T00:17:16Z,2026-07-27T00:17:38Z,21.791,yes,completed,3,19653,1975,21628,7045ab35f3368397,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-a7a65afefd044c86,24,2026-07-27T00:17:38Z,2026-07-27T00:17:49Z,10.777,yes,completed,0,11516,516,12032,be8d2f03267f5253,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-59322624da8c58f2,24,2026-07-27T00:17:49Z,2026-07-27T00:18:06Z,17.625,yes,completed,0,27534,725,28259,71a7771138591cc5,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-2272c3e4ed9884b9,24,2026-07-27T00:18:06Z,2026-07-27T00:18:37Z,30.539,yes,completed,3,25938,2574,28512,3e2dcc8b9aaf449d,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-8b4fa77e444dd98a,24,2026-07-27T00:18:37Z,2026-07-27T00:18:53Z,16.402,yes,completed,3,14582,1769,16351,c98ae46db8aca23a,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-bca85e33dd5f27aa,24,2026-07-27T00:18:53Z,2026-07-27T00:19:24Z,31.025,yes,completed,3,24483,2150,26633,6807588127207d91,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-62304f290d74bdf3,24,2026-07-27T00:19:24Z,2026-07-27T00:19:48Z,24.075,yes,completed,3,20504,2153,22657,fba34003abbf2b92,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-3368083bbf8488b0,24,2026-07-27T00:19:48Z,2026-07-27T00:20:03Z,14.028,yes,completed,3,13289,1237,14526,5ec904ed4ef73860,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-fdfb8f50d6340d3d,24,2026-07-27T00:20:03Z,2026-07-27T00:20:25Z,22.016,yes,completed,3,20481,1937,22418,3365b9eaadb7b699,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-5fc8b1803db1d7a1,24,2026-07-27T00:20:25Z,2026-07-27T00:20:51Z,26.673,yes,completed,3,21669,1981,23650,0143e1e67d29b107,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-ec087a51402ac264,24,2026-07-27T00:20:51Z,2026-07-27T00:21:12Z,20.588,yes,completed,0,21798,1057,22855,abf42e22b9039779,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-0d915fe683aca0f0,24,2026-07-27T00:21:12Z,2026-07-27T00:21:28Z,16.167,yes,completed,0,13499,658,14157,a12aedd09e4bb971,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-0854d6d1ab90e60e,24,2026-07-27T00:21:28Z,2026-07-27T00:22:05Z,37.153,yes,completed,3,32336,2653,34989,7b54eec10045b37c,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-b55cd345ab6e6dab,24,2026-07-27T00:22:05Z,2026-07-27T00:22:13Z,7.673,yes,completed,0,13309,498,13807,92ea164734cec6f1,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-304a5bed5568cf7f,24,2026-07-27T00:22:13Z,2026-07-27T00:22:28Z,15.13,yes,completed,3,13624,1633,15257,f352a0ff643ab5d5,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-9119fba8b4d07363,24,2026-07-27T00:22:28Z,2026-07-27T00:22:47Z,19.295,yes,completed,3,20130,2136,22266,96f5bfbd9134cb18,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-ccfb76ea39f6d144,24,2026-07-27T00:22:48Z,2026-07-27T00:23:08Z,20.03,yes,completed,0,21603,783,22386,46b1190c7e78a8cb,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-67a015fde836e818,24,2026-07-27T00:23:08Z,2026-07-27T00:23:39Z,31.454,yes,completed,3,30974,2226,33200,88eb06ab9ee4dd36,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-e8bc9f7f00e7d1da,24,2026-07-27T00:23:39Z,2026-07-27T00:24:30Z,50.7,yes,completed,2,32252,2328,34580,1e30bba3fe2a2f52,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-05901da68b7071a2,24,2026-07-27T00:24:30Z,2026-07-27T00:24:55Z,25.395,yes,completed,3,17597,1755,19352,2a054ea5f65404f9,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-066e1bba36ee4599,24,2026-07-27T00:24:55Z,2026-07-27T00:25:07Z,11.395,yes,completed,3,8954,1039,9993,6932dadfbe83955b,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-ab37739b339d8e08,24,2026-07-27T00:25:07Z,2026-07-27T00:25:36Z,29.313,yes,completed,3,25659,2428,28087,0118a629914e1bcb,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-97846f4f467f2c72,24,2026-07-27T00:25:36Z,2026-07-27T00:26:10Z,34.292,yes,completed,3,23132,1942,25074,763079adebcd5fcf,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-999126f8a96b8a3c,24,2026-07-27T00:26:10Z,2026-07-27T00:26:25Z,15.17,yes,completed,3,17346,1628,18974,3be1edce52bfda33,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-03113f14c90796f8,24,2026-07-27T00:26:26Z,2026-07-27T00:26:42Z,16.566,yes,completed,0,17940,817,18757,5dc95aa69f67e6cb,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
