readiness_id,source_review_download_id,combined_review_id,source_candidate_id,verification_row_id,candidate_origin,lane_id,lane_sequence,state,region,municipality,county,source_title,source_locator_or_url,final_canonical_locator,source_domain,source_family_hint,document_type_hint,source_review_priority,retained_file_path,retained_file_type,retained_file_size_bytes,retained_file_sha256,file_extension,detected_file_type,download_status,source_review_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes,file_integrity_status,page_count,pdf_encrypted_or_locked,pdf_has_text_layer_hint,html_text_readiness_hint,other_document_text_readiness_hint,readiness_status,readiness_reason
CBRDY-20260728-055998c2aa13d3b624db,CBSRD-20260728-911e7d148cee6bb7d843,CBCR-20260728-06102,B4XPAR-20260727-006651,BCV-20260728-03892,broad_4x1000_deduped,readiness_lane_004,1092,WV,South,Shinnston,Harrison County (54033; primary),Documents & Forms (includes City Council Agendas/Minutes; Ordinances/Resolutions; Fiscal Year Budget docs),https://shinnstonwv.org/documents-and-forms/,https://shinnstonwv.org/documents-and-forms,shinnstonwv.org,budget_or_pay_plan,index_page,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-911e7d148cee6bb7d843.html,html,182138,0a11ecac752421a91781a1740fa0ae811fc7cf37c9c29ff4f108a9d3b027e522,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-23146f44b9dfee9cd568,CBSRD-20260728-56bed76e92d29461df5a,CBCR-20260728-01548,B4XPAR-20260727-001672,BCV-20260728-04306,broad_4x1000_deduped,readiness_lane_004,1094,WY,West,Afton,Lincoln County (56023; primary),Town of Afton Code (Municipal Code landing page) — Title II (Admin & Personnel) present,https://www.aftonwyoming.gov/business/municipal_code.php,https://aftonwyoming.gov/business/municipal_code.php,aftonwyoming.gov,unknown_or_needs_review,context_only,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-56bed76e92d29461df5a.html,html,34453,e7bc11584464c960dd46babe863230375ef4ce99beef1049049e045e95ee6141,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-1f8a3c675911bc789d4c,CBSRD-20260728-ee30974d67170f4bcd7f,CBCR-20260728-01549,B4XPAR-20260727-001673,BCV-20260728-02163,broad_4x1000_deduped,readiness_lane_004,1095,WY,West,Afton,Lincoln County (56023; primary),Ordinances and Resolutions — Document Center (landing/index for Town wage-related ordinances/resolutions),https://www.aftonwyoming.gov/business/forms_documents.php,https://aftonwyoming.gov/business/forms_documents.php,aftonwyoming.gov,unknown_or_needs_review,context_only,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-ee30974d67170f4bcd7f.html,html,589349,b13567ccaa28bdf1325c080e61450a290d45802232ad3d8ac4a8418a3962fc87,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-1c1d52172d2d2b6b3cf9,CBSRD-20260728-f3a205ba15ae6c885abd,CBCR-20260728-07626,BSSC-20260727-01283,BCV-20260728-00078,broad_490_preserved_review_queue,readiness_lane_004,1097,WY,West,Bar Nunn,,Town of Bar Nunn municipal site: Agendas & Minutes landing / documents hub (used for locating labor-policy references; binding wage text not confirmed here),https://barnunnwy.gov/,https://barnunnwy.gov,barnunnwy.gov,agenda_packet_or_minutes,index_page,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-f3a205ba15ae6c885abd.html,html,261463,26967f04909cfe28cc37af2aa413269ce40c918cb69c2460b0048ef988abb2e7,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-f574b388c178a2a7e47f,CBSRD-20260728-81317c2b64125b8227ef,CBCR-20260728-01552,B4XPAR-20260727-001676,BCV-20260728-05047,broad_4x1000_deduped,readiness_lane_004,1100,WY,West,Diamondville,Lincoln County (56023; primary),2026 meeting minutes (index/landing page listing council minutes/workshop minutes with document downloads),https://diamondvillewyo.com/2026-meeting-minutes,https://diamondvillewyo.com/2026-meeting-minutes,diamondvillewyo.com,budget_or_pay_plan,agenda_cover_sheet,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-81317c2b64125b8227ef.html,html,175748,c89253982df05d404184240283e266485ebebe9b69ea3701f62e9d6b8907c7d8,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-28c8768c5d6e94a762c5,CBSRD-20260728-9509a0a557bee465d152,CBCR-20260728-01553,B4XPAR-20260727-001677,BCV-20260728-02904,broad_4x1000_deduped,readiness_lane_004,1101,WY,West,Diamondville,Lincoln County (56023; primary),Town ordinances (landing page; directory for personnel/compensation-related ordinance titles; content not provided on page),https://diamondvillewyo.com/town-ordinances,https://diamondvillewyo.com/town-ordinances,diamondvillewyo.com,salary_ordinance,ordinance_or_policy,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-9509a0a557bee465d152.html,html,164272,23ba3ebce851b6e09fc4b80b97169d55ac34ba7cf9461bc05ec46c74e1566226,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-4b3276659275a9206691,CBSRD-20260728-6af6d40564facd175b22,CBCR-20260728-01551,B4XPAR-20260727-001675,BCV-20260728-00760,broad_4x1000_deduped,readiness_lane_004,1102,WY,West,Diamondville,Lincoln County (56023; primary),Town of Diamondville – Summer Seasonal Employment Opportunity (job posting/wage terms),https://diamondvillewyo.com/jobs-public-notices,https://diamondvillewyo.com/jobs-public-notices,diamondvillewyo.com,wage_schedule,wage_schedule_or_compensation_plan,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-6af6d40564facd175b22.html,html,149137,aba6cdd8117da129edcea723eac0bcd1c34271bfd194e87b2108076ee924d1d2,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-5935a8b8d6fb9d7b0d5b,CBSRD-20260728-580903ee40bf45df7524,CBCR-20260728-06431,B4XPAR-20260727-007004,BCV-20260728-01902,broad_4x1000_deduped,readiness_lane_004,1105,WY,West,Elk Mountain,Carbon County (56007; primary),Council Meeting Minutes (landing page) - Town of Elk Mountain,https://www.townofelkmountain.com/council-meeting-minutes,https://townofelkmountain.com/council-meeting-minutes,townofelkmountain.com,agenda_packet_or_minutes,index_page,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-580903ee40bf45df7524.html,html,660640,cd3b22a1f58c0ddf2ecefd851995a4ea3a66b606a3e2cb904c3525d5be0df492,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-6aea030bf4d21bb3058d,CBSRD-20260728-3ea90279ac3725e9809d,CBCR-20260728-01554,B4XPAR-20260727-001678,BCV-20260728-03901,broad_4x1000_deduped,readiness_lane_004,1106,WY,West,Fort Laramie,Goshen County (56015; primary),Town of Fort Laramie — Public Records (Council meeting minutes PDFs indexed),https://sites.google.com/view/town-of-fort-laramie/public-records,https://sites.google.com/view/town-of-fort-laramie/public-records,sites.google.com,agenda_packet_or_minutes,index_page,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-3ea90279ac3725e9809d.html,html,256037,c7c4e78fe04c318cc4beecc9345a17ae8ae7c64cc62f4ef9b48fb3194a7c7c5b,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-4f0ccb7b7088c2f14ec4,CBSRD-20260728-f17aa53f3fda0639fae0,CBCR-20260728-03213,B4XPAR-20260727-003488,BCV-20260728-00985,broad_4x1000_deduped,readiness_lane_004,1107,WY,West,Frannie,Big Horn County (56003; primary); Park County (56029),TOWN COUNCIL MEETING MINUTES (landing page),https://franniewy.govoffice2.com/index.asp?SEC=7746E36B-54D1-4F80-A012-21F671403F65,https://franniewy.govoffice2.com/index.asp,franniewy.govoffice2.com,budget_or_pay_plan,meeting_minutes,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-f17aa53f3fda0639fae0.html,html,19047,632ee1af37d9b725b14953bfed09bfadb84a2d1cf8ffa2aaad85817cd2526ead,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-79ebe151662acb58ec4f,CBSRD-20260728-bfe442f8bedf5907b124,CBCR-20260728-04823,B4XPAR-20260727-005252,BCV-20260728-01915,broad_4x1000_deduped,readiness_lane_004,1108,WY,West,Hulett,Crook County (56011; primary),Town Council Minutes (landing page),https://www.townofhulettwy.com/government/town-council-minutes/,https://townofhulettwy.com/government/town-council-minutes,townofhulettwy.com,agenda_packet_or_minutes,meeting_minutes,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-bfe442f8bedf5907b124.html,html,295978,dba01e5cfc5fd45ec8ac5f10f38aafa130bd53e497311b80e60e16734aec65d8,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-0077bc51e27d75e8bfc9,CBSRD-20260728-3ad75aa89c96a6f3974b,CBCR-20260728-04827,B4XPAR-20260727-005256,BCV-20260728-08346,broad_4x1000_deduped,readiness_lane_004,1109,WY,West,Hulett,Crook County (56011; primary),Documents index (Town of Hulett WY) (landing page),https://www.townofhulettwy.com/~documents/,https://townofhulettwy.com/~documents,townofhulettwy.com,unknown_or_needs_review,index_page,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-3ad75aa89c96a6f3974b.html,html,80941,05b1a07bd79dacd2ba1175d980158a7e248ffdffab9adcf4fcea5d60cfaf67ec,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-1c39eb438eeb10fb1b84,CBSRD-20260728-2a2ef20560a768c0f38f,CBCR-20260728-06434,B4XPAR-20260727-007009,BCV-20260728-08047,broad_4x1000_deduped,readiness_lane_004,1112,WY,West,Pine Haven,Crook County (56011; primary),"Agendas, Minutes & Bill Lists (landing page; select year to open minutes/agendas)",https://pinehavenwy.govoffice2.com/index.asp?SEC=04F6F2CC-B27C-40EB-954F-02799E012E09&Type=B_BASIC&mobile=false,https://pinehavenwy.govoffice2.com/index.asp,pinehavenwy.govoffice2.com,agenda_packet_or_minutes,index_page,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-2a2ef20560a768c0f38f.html,html,52972,6dd33e851ce82a8bc10d84f087281e583fdbbc72109fbf623311dbb2b6a662c1,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-3ce5c873f6533529a605,CBSRD-20260728-db0c17d9fbf7c578a8a3,CBCR-20260728-04834,B4XPAR-20260727-005263,BCV-20260728-05951,broad_4x1000_deduped,readiness_lane_004,1114,WY,West,Ranchester,Sheridan County (56033; primary),Annual Wages (Ranchester) - Related Documents (links to Annual Wages PDFs),https://www.ranchesterwy.gov/1212/Annual-Wages,https://ranchesterwy.gov/1212/Annual-Wages,ranchesterwy.gov,unknown_or_needs_review,index_page,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-db0c17d9fbf7c578a8a3.html,html,79393,4bfd8beaaddaa629c76ca14dd13bdce5b6c8c9cea62653729cec6e3e826bdfc1,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-f9bb87061145e43e594a,CBSRD-20260728-a7d4ff0a2247303d714d,CBCR-20260728-07642,BSSC-20260727-01301,BCV-20260728-08376,broad_490_preserved_review_queue,readiness_lane_004,1122,WY,West,Wheatland,,Ordinances & Resolutions (landing page; may include personnel-related ordinances but no labor agreement documents identified from index snippet),https://townofwheatlandwy.org/ordinances-resolutions/,https://townofwheatlandwy.org/ordinances-resolutions,townofwheatlandwy.org,cba,index_page,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-a7d4ff0a2247303d714d.html,html,34087,2b44257460ce0b75256e79faef1a230c15396c39034469d221ac727789073f23,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-700865fd2e7e2b72519a,CBSRD-20260728-1c6789274f6bb809960f,CBCR-20260728-06494,BSSC-20260727-00061,,broad_490_preserved_review_queue,readiness_lane_004,1124,AR,South,El Dorado,,"City Document Search - El Dorado, Arkansas (Ordinances/Resolutions/Minutes repository landing page)",https://www.goeldorado.com/city-document-search/,,goeldorado.com,budget_or_pay_plan,index_page,low,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-1c6789274f6bb809960f.html,html,132071,d09e9a1ab1a8412824a318c3cb6dcc4ff046d803b735cdfed7c3c013044c51aa,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-ffdb0c1095cfff7974e5,CBSRD-20260728-fffb279547d8bb8b6738,CBCR-20260728-08570,TS4L-a43fc34b62fbf416ba5c,BCV-20260728-03165,targeted_prior_unrouted,readiness_lane_004,1125,AR,South,El Dorado,,"Civil Service Commission finalizes plans for exams (El Dorado, AR)",https://www.goeldorado.com/news/civil-service-commission-finalizes-plans-for-exams/,https://goeldorado.com/news/civil-service-commission-finalizes-plans-for-exams,goeldorado.com,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,low,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-fffb279547d8bb8b6738.html,html,139430,bf0a73b12d0b7e184b1c2668f3aca61a1c2dc1eecf4c868ab4969177b4de10ee,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-d52cc93586aec28e6efd,CBSRD-20260728-6d7f5eba5c440873715b,CBCR-20260728-04521,B4XPAR-20260727-004927,BCV-20260728-05065,broad_4x1000_deduped,readiness_lane_004,1127,AZ,West,Colorado City,Mohave County (04015; primary),CCHC PD Policy & Procedures (Lexipol Policy) — Google Drive PDF,https://drive.google.com/file/d/1moKX2Por9AvWrUwUyiImA_3ZQ08CyOG3/view?usp=sharing,https://drive.google.com/file/d/1moKX2Por9AvWrUwUyiImA_3ZQ08CyOG3/view,drive.google.com,unknown_or_needs_review,unknown,low,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-6d7f5eba5c440873715b.html,html,79934,bb6cc0c51e7f60882cfd101301319997720c74f9359ccf6de504d2918030d8e3,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,weak_or_noisy,not_applicable,needs_review,bounded_html_visible_text_signal_too_weak
CBRDY-20260728-db7dd087fb683bd6498c,CBSRD-20260728-7262e7f0e827df537214,CBCR-20260728-08386,TS4L-84eb860685b876dab404,BCV-20260728-07454,targeted_prior_unrouted,readiness_lane_004,1130,AZ,West,Somerton,,"GovernmentJobs — City of Somerton, AZ Job Bulletin (New print) — Non-Certified Police Officers (compensation package / salary info)",https://www.governmentjobs.com/careers/somertonaz/jobs/newprint/5135141,https://governmentjobs.com/careers/somertonaz/jobs/newprint/5135141,governmentjobs.com,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,low,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-7262e7f0e827df537214.html,html,55959,95ab84a2ba33fd396144e0aa1c000776d31a1eebea19e61b8b9a04f22cb1f274,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-b6fbda63ef6f16306b4a,CBSRD-20260728-cabe0f4b037b2787ce33,CBCR-20260728-08686,TS4L-ba319f272737f8a11408,BCV-20260728-04452,targeted_prior_unrouted,readiness_lane_004,1132,CA,West,Monterey Park,,"Labor Agreements & Contracts | Monterey Park, CA - Official Website",https://ca-montereypark.civicplus.com/219/Labor-Agreements-Contracts,https://ca-montereypark.civicplus.com/219/Labor-Agreements-Contracts,ca-montereypark.civicplus.com,collective_bargaining_agreement_or_moa_or_wage_schedule,collective_bargaining_agreement_or_moa_or_wage_schedule,low,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-cabe0f4b037b2787ce33.html,html,115698,099ec6d642c24edf226db2dc4c2d25f2894a0aaabc666a21332e9ac0e931c7a3,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-bfa5a1b3f4b88f9d490c,CBSRD-20260728-94c6c8a48a283115fb27,CBCR-20260728-09009,TS4L-f2e2f099dd66f8749b00,BCV-20260728-05942,targeted_prior_unrouted,readiness_lane_004,1133,CO,West,Lafayette,,2023-2025 Local 4620 CBA (Flip book / PubHTML5),https://pubhtml5.com/sgbjr/gknj//basic/,https://pubhtml5.com/sgbjr/gknj/basic,pubhtml5.com,cba_or_arbitration_award_or_factfinding_or_impasse_record,cba_or_arbitration_award_or_factfinding_or_impasse_record,low,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-94c6c8a48a283115fb27.html,html,53018,7cfee5a4b336885a3bba38ab068e980f109f8ef846a8f806b58217343805e9fb,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-846236416e481e98cf4f,CBSRD-20260728-391d16e10a2b3dcbe8e3,CBCR-20260728-08172,TS4L-5dca2fcc419c53454ab0,BCV-20260728-01025,targeted_prior_unrouted,readiness_lane_004,1134,CO,West,Superior,,Class Specifications | Town of Superior — Code Enforcement Officer,https://www.governmentjobs.com/careers/superiorco/classspecs/874052,https://governmentjobs.com/careers/superiorco/classspecs/874052,governmentjobs.com,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,low,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-391d16e10a2b3dcbe8e3.html,html,190737,9e8f497f281bb107e47a802b8789d652d0d7c028588a5d936f19aba6c28ab857,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-196eeb43613bb4485aa5,CBSRD-20260728-81c8febf51e0404cd8ff,CBCR-20260728-08517,TS4L-9c1020e03191a5208cbd,BCV-20260728-03169,targeted_prior_unrouted,readiness_lane_004,1135,CO,West,Superior,,Job Bulletin | Town of Superior — Seasonal Open Space Ranger,https://www.governmentjobs.com/careers/superiorco/jobs/newprint/5205622,https://governmentjobs.com/careers/superiorco/jobs/newprint/5205622,governmentjobs.com,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,low,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-81c8febf51e0404cd8ff.html,html,39415,02192890e6b1e22acd751f23ad1b681059faa5c80f21e61ea983432565cef7fd,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-b99d9caf7d4c1e7c5b7f,CBSRD-20260728-f0c4fae9f5fab6e4dc11,CBCR-20260728-08750,TS4L-c4f20861c4345d1b1405,BCV-20260728-00160,targeted_prior_unrouted,readiness_lane_004,1136,CO,West,Wheat Ridge,,"Burg Simpson — Retired Firefighters Get Burned Health Care Benefits Terminated (mentions 2016 contract negotiations period, IAFF Local 1309 / West Metro Fire Protection District)",https://www.burgsimpson.com/firm-news/health-care-benefits/,https://burgsimpson.com/firm-news/health-care-benefits,burgsimpson.com,cba_or_arbitration_award_or_factfinding_or_impasse_record,cba_or_arbitration_award_or_factfinding_or_impasse_record,low,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-f0c4fae9f5fab6e4dc11.html,html,322871,be7e51d63f7227b93cd68c761555e5a7986cca1c9b2e2e9598d7eb5530187ff6,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
