readiness_id,source_review_download_id,combined_review_id,source_candidate_id,verification_row_id,candidate_origin,lane_id,lane_sequence,state,region,municipality,county,source_title,source_locator_or_url,final_canonical_locator,source_domain,source_family_hint,document_type_hint,source_review_priority,retained_file_path,retained_file_type,retained_file_size_bytes,retained_file_sha256,file_extension,detected_file_type,download_status,source_review_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes,file_integrity_status,page_count,pdf_encrypted_or_locked,pdf_has_text_layer_hint,html_text_readiness_hint,other_document_text_readiness_hint,readiness_status,readiness_reason
CBRDY-20260728-bcc88c1ab53a4dbb4393,CBSRD-20260728-354a3afd2f4eab040d21,CBCR-20260728-08946,TS4L-e80309862de889e3f281,BCV-20260728-01851,targeted_prior_unrouted,readiness_lane_004,1143,GA,South,Acworth,,City of Acworth FY2015 Budget Report (Annual Budget),https://ted.cviog.uga.edu/FINANCIAL-DOCUMENTS/sites/default/files//budgetdoc/budget-report/city-acworth-fy2015-budget-report.pdf,https://ted.cviog.uga.edu/FINANCIAL-DOCUMENTS/sites/default/files/budgetdoc/budget-report/city-acworth-fy2015-budget-report.pdf,ted.cviog.uga.edu,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,low,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-354a3afd2f4eab040d21.pdf,pdf,34004,862dc5466d0391614cecd6b21011a2a3b00ada83cfc9d28d06b6a49d463c42d7,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,6,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
CBRDY-20260728-91e3e637c46864aaeb19,CBSRD-20260728-02c6ca61d3849553715f,CBCR-20260728-08894,TS4L-dd476ee1a7e2bd0a6052,BCV-20260728-02859,targeted_prior_unrouted,readiness_lane_004,1145,GA,South,Brookhaven,,AN EVALUATION OF THE BROOKHAVEN POLICE DEPARTMENT (PDF),https://dailyleader.com/wp-content/uploads/sites/18/2023/09/BPDFINAL.pdf,https://dailyleader.com/wp-content/uploads/sites/18/2023/09/BPDFINAL.pdf,dailyleader.com,cba_or_arbitration_award_or_factfinding_or_impasse_record,cba_or_arbitration_award_or_factfinding_or_impasse_record,low,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-02c6ca61d3849553715f.pdf,pdf,525100,c00a0359f1957c18835e2737eb2fc753480a44e1e8a983da7f291f7fa8d34853,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,33,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
CBRDY-20260728-e9c42ae0412b0d876700,CBSRD-20260728-85732953017611e1b7e0,CBCR-20260728-08431,TS4L-8d0232240d03794fe692,BCV-20260728-03996,targeted_prior_unrouted,readiness_lane_004,1148,GA,South,Grovetown,,City of Grovetown FY2017 Budget Report (budgetdoc/budget-report),https://ted.cviog.uga.edu/FINANCIAL-DOCUMENTS/sites/default/files//budgetdoc/budget-report/city-grovetown-fy2017-budget-report.pdf,https://ted.cviog.uga.edu/FINANCIAL-DOCUMENTS/sites/default/files/budgetdoc/budget-report/city-grovetown-fy2017-budget-report.pdf,ted.cviog.uga.edu,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,low,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-85732953017611e1b7e0.pdf,pdf,3286082,c8e16ba842b8cdd212a10b7948e33fa4be2045f7cee81f28f47d4ccef6723c43,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,12,false,false,not_applicable,not_applicable,ocr_later_or_defer,bounded_first_three_pages_do_not_show_usable_text_layer
CBRDY-20260728-23cc08db91b0bb2e28c6,CBSRD-20260728-5ab4f1b79d122ae59a80,CBCR-20260728-08627,TS4L-af0047c9ac9d3bfe3f5b,BCV-20260728-01852,targeted_prior_unrouted,readiness_lane_004,1149,GA,South,Grovetown,,City of Grovetown FY2020 Budget Report (budgetdoc/budget-report),https://ted.cviog.uga.edu/FINANCIAL-DOCUMENTS/sites/default/files//budgetdoc/budget-report/city-grovetown-fy2020-budget-report.pdf,https://ted.cviog.uga.edu/FINANCIAL-DOCUMENTS/sites/default/files/budgetdoc/budget-report/city-grovetown-fy2020-budget-report.pdf,ted.cviog.uga.edu,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,low,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-5ab4f1b79d122ae59a80.pdf,pdf,59060,8bd197c80a0e4b5e70b0b5d15c409eaee7bff9d4ddb30d09d823910e7e0d857f,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,16,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
CBRDY-20260728-6b0035d45aa266e461ac,CBSRD-20260728-5a8b36f72cd7dfc0ab0d,CBCR-20260728-08675,TS4L-b717151e2ea65c1872a5,BCV-20260728-08282,targeted_prior_unrouted,readiness_lane_004,1150,GA,South,Grovetown,,City of Grovetown FY2014 Budget Report (budgetdoc/budget-report),https://ted.cviog.uga.edu/FINANCIAL-DOCUMENTS/sites/default/files//budgetdoc/budget-report/city-grovetown-fy2014-budget-report.pdf,https://ted.cviog.uga.edu/FINANCIAL-DOCUMENTS/sites/default/files/budgetdoc/budget-report/city-grovetown-fy2014-budget-report.pdf,ted.cviog.uga.edu,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,low,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-5a8b36f72cd7dfc0ab0d.pdf,pdf,198065,dd3f6f3fcdef58f23cb81c6a633068dd1dc8f18fe84d74794807f0ae33c1e6b0,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,14,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
CBRDY-20260728-253558461afa048997a9,CBSRD-20260728-971cc71e058809d9c5d8,CBCR-20260728-07717,TS4L-0e60fad56992b8c1c128,BCV-20260728-06140,targeted_prior_unrouted,readiness_lane_004,1151,GA,South,Holly Springs,,"City of Holly Springs, GA — FY2023 Budget Report (PDF)",https://ted.cviog.uga.edu/financial-documents/sites/default/files//budgetdoc/budget-report/city-holly-springs-fy2023-budget-report.pdf,https://ted.cviog.uga.edu/financial-documents/sites/default/files/budgetdoc/budget-report/city-holly-springs-fy2023-budget-report.pdf,ted.cviog.uga.edu,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,low,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-971cc71e058809d9c5d8.pdf,pdf,1849939,929732081b6684990964693e3682c160802ccc9e67fed73e34293b0851373eb6,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,28,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
CBRDY-20260728-42249ec56bfd0ee69f45,CBSRD-20260728-685a834598c8539f5629,CBCR-20260728-07906,TS4L-3175551f648b18eb2958,BCV-20260728-01853,targeted_prior_unrouted,readiness_lane_004,1152,GA,South,Holly Springs,,"City of Holly Springs, GA — FY2014 Budget Report (PDF)",https://ted.cviog.uga.edu/financial-documents/sites/default/files//budgetdoc/budget-report/city-holly-springs-fy2014-budget-report_0.pdf,https://ted.cviog.uga.edu/financial-documents/sites/default/files/budgetdoc/budget-report/city-holly-springs-fy2014-budget-report_0.pdf,ted.cviog.uga.edu,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,low,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-685a834598c8539f5629.pdf,pdf,4643837,1180f6b80d0c95e57f6a3df9231f5373bec0be2e5804d4347208d7a1f3b5829e,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,14,false,false,not_applicable,not_applicable,ocr_later_or_defer,bounded_first_three_pages_do_not_show_usable_text_layer
CBRDY-20260728-d2becf7342f4940be3a7,CBSRD-20260728-71abe3eda2ad168028a7,CBCR-20260728-08327,TS4L-7c388f86ab203d50412d,BCV-20260728-08284,targeted_prior_unrouted,readiness_lane_004,1155,GA,South,Powder Springs,,City of Powder Springs FY2016 Budget Report (Adopted FY2016 Budget) [PDF],https://ted.cviog.uga.edu/financial-documents/sites/default/files/budgetdoc/budget-report/city-powder-springs-fy2016-budget-report.pdf,https://ted.cviog.uga.edu/financial-documents/sites/default/files/budgetdoc/budget-report/city-powder-springs-fy2016-budget-report.pdf,ted.cviog.uga.edu,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,low,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-71abe3eda2ad168028a7.pdf,pdf,187974,206b79626ae0ec89a74d51e3c4fb1a25f6c26f14bd231efd0956ebfdaf81835f,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,33,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
CBRDY-20260728-2161db302f660ae66635,CBSRD-20260728-9a079e5e9fe717c91ee4,CBCR-20260728-08397,TS4L-87bee1caa34ff99130dd,BCV-20260728-01854,targeted_prior_unrouted,readiness_lane_004,1156,GA,South,St. Marys,,City of St. Marys (GA) — FY2019 Budget Report,https://ted.cviog.uga.edu/financial-documents/sites/default/files/budgetdoc/budget-report/city-st-marys-fy2019-budget-report.pdf,https://ted.cviog.uga.edu/financial-documents/sites/default/files/budgetdoc/budget-report/city-st-marys-fy2019-budget-report.pdf,ted.cviog.uga.edu,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,low,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-9a079e5e9fe717c91ee4.pdf,pdf,6332709,74f55408e56931c4955636f1c64072e7228c636a87f98b8de8398daff5dd7af6,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,246,true,unknown,not_applicable,not_applicable,encrypted_or_locked,pdf_encrypted_or_locked
CBRDY-20260728-04dd0a90e5919380fe84,CBSRD-20260728-e0d6ccfb94d14d32cdce,CBCR-20260728-08610,TS4L-abc2b27533b4c3936b05,BCV-20260728-03998,targeted_prior_unrouted,readiness_lane_004,1157,GA,South,St. Marys,,City of St. Marys (GA) — FY2015 Budget Report,https://ted.cviog.uga.edu/financial-documents/sites/default/files/budgetdoc/budget-report/city-st-marys-fy2015-budget-report.pdf,https://ted.cviog.uga.edu/financial-documents/sites/default/files/budgetdoc/budget-report/city-st-marys-fy2015-budget-report.pdf,ted.cviog.uga.edu,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,low,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-e0d6ccfb94d14d32cdce.pdf,pdf,6529312,916fb06d3d601d3ea07101f661ccaed5de2dea2a0f143d78db17a6cd029e8c21,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,272,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
CBRDY-20260728-40eed118d4d07a094a2a,CBSRD-20260728-6371994e173ed92f6729,CBCR-20260728-07726,TS4L-110a2976796dc9493ab2,BCV-20260728-08283,targeted_prior_unrouted,readiness_lane_004,1158,GA,South,Suwanee,,City of Suwanee FY2017 Budget Report (budgetdoc/budget-report PDF),https://ted.cviog.uga.edu/FINANCIAL-DOCUMENTS/sites/default/files//budgetdoc/budget-report/city-suwanee-fy2017-budget-report.pdf,https://ted.cviog.uga.edu/FINANCIAL-DOCUMENTS/sites/default/files/budgetdoc/budget-report/city-suwanee-fy2017-budget-report.pdf,ted.cviog.uga.edu,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,low,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-6371994e173ed92f6729.pdf,pdf,26886536,25749d45e9fc9b5c21bf8f88db876862256108685a63ee35ea6d9fbdd0d9aa16,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,353,false,unknown,not_applicable,not_applicable,oversized_for_text_pass,pdf_exceeds_20mib_or_500_page_text_pass_limit
CBRDY-20260728-9654e825fab6f5426735,CBSRD-20260728-90a645079e84e251259b,CBCR-20260728-08123,TS4L-56a44dcaafa8a52a4d98,BCV-20260728-03997,targeted_prior_unrouted,readiness_lane_004,1159,GA,South,Suwanee,,City of Suwanee FY2024 Budget Report (budgetdoc/budget-report PDF),https://ted.cviog.uga.edu/FINANCIAL-DOCUMENTS/sites/default/files//budgetdoc/budget-report/city-suwanee-fy2024-budget-report_0.pdf,https://ted.cviog.uga.edu/FINANCIAL-DOCUMENTS/sites/default/files/budgetdoc/budget-report/city-suwanee-fy2024-budget-report_0.pdf,ted.cviog.uga.edu,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,low,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-90a645079e84e251259b.pdf,pdf,17318818,be6246732ec819088e149b422863f3d12a4bd5433c36b7daac92d0775dd6eb9b,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,376,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
CBRDY-20260728-d830e11daef5f4b01095,CBSRD-20260728-a1afea15e754cb8bc58a,CBCR-20260728-08407,TS4L-891e581086f57f30f3f4,BCV-20260728-06139,targeted_prior_unrouted,readiness_lane_004,1160,GA,South,Suwanee,,City of Suwanee FY2014 Budget Report (budgetdoc/budget-report PDF),https://ted.cviog.uga.edu/FINANCIAL-DOCUMENTS/sites/default/files//budgetdoc/budget-report/city-suwanee-fy2014-budget-report.pdf,https://ted.cviog.uga.edu/FINANCIAL-DOCUMENTS/sites/default/files/budgetdoc/budget-report/city-suwanee-fy2014-budget-report.pdf,ted.cviog.uga.edu,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,low,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-a1afea15e754cb8bc58a.pdf,pdf,34681087,f249b0db38eb2d775444ebafaf07a002601830672a2ee1c6c304a8239079dcc1,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,413,false,unknown,not_applicable,not_applicable,oversized_for_text_pass,pdf_exceeds_20mib_or_500_page_text_pass_limit
CBRDY-20260728-52130ba2d9665e476da8,CBSRD-20260728-2278240892c304890660,CBCR-20260728-08263,TS4L-6f00ba5e8ecda928025c,BCV-20260728-08285,targeted_prior_unrouted,readiness_lane_004,1161,GA,South,Thomasville,,City of Thomasville FY2021 Budget Report,https://ted.cviog.uga.edu/financial-documents/sites/default/files//budgetdoc/budget-report/city-thomasville-fy2021-budget-report.pdf,https://ted.cviog.uga.edu/financial-documents/sites/default/files/budgetdoc/budget-report/city-thomasville-fy2021-budget-report.pdf,ted.cviog.uga.edu,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,low,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-2278240892c304890660.pdf,pdf,65319205,5fdd1e52ae830b290c4fe9622fed9a282b0cb54e1eb771e9d3c8b0a217c04de3,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,158,false,unknown,not_applicable,not_applicable,oversized_for_text_pass,pdf_exceeds_20mib_or_500_page_text_pass_limit
CBRDY-20260728-27076f9947c37e89febf,CBSRD-20260728-80c991402cf5aceae3ce,CBCR-20260728-08743,TS4L-c3d7025c13357c8c31e6,BCV-20260728-06141,targeted_prior_unrouted,readiness_lane_004,1162,GA,South,Thomasville,,City of Thomasville FY2014 Budget Report,https://ted.cviog.uga.edu/financial-documents/sites/default/files//budgetdoc/budget-report/city-thomasville-fy2014-budget-report.pdf,https://ted.cviog.uga.edu/financial-documents/sites/default/files/budgetdoc/budget-report/city-thomasville-fy2014-budget-report.pdf,ted.cviog.uga.edu,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,low,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-80c991402cf5aceae3ce.pdf,pdf,15429134,596d73e801b664a046f1d807d3d073971e7b5a62ce0874e71eab1d73c45e6406,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,155,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
CBRDY-20260728-3d959959decb2cb42ad5,CBSRD-20260728-3ca394263c4a797ade0e,CBCR-20260728-08631,TS4L-af5aa96ce7f3915380a4,BCV-20260728-01676,targeted_prior_unrouted,readiness_lane_004,1164,ID,West,Post Falls,,FY26 Classified Schedule - Final (Post Falls School District #273 Classified Personnel Salary Schedule),https://resources.finalsite.net/images/v1719248166/pfsdcom/ofogctosmi29delln1jp/Copyof2024-2025ClassifiedSalarySchedule-1.pdf,https://resources.finalsite.net/images/v1719248166/pfsdcom/ofogctosmi29delln1jp/Copyof2024-2025ClassifiedSalarySchedule-1.pdf,resources.finalsite.net,collective_bargaining_agreement_or_moa_or_wage_schedule,collective_bargaining_agreement_or_moa_or_wage_schedule,low,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-3ca394263c4a797ade0e.pdf,pdf,69041,89d10d0ea331e4f8d857b8521f62f48117bae1e55e0e04572bbac7aede83f449,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,1,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
CBRDY-20260728-f8234f81b2e88c5adccd,CBSRD-20260728-774c029f8470f2e7323c,CBCR-20260728-08842,TS4L-d5668018f198abf787a8,BCV-20260728-08107,targeted_prior_unrouted,readiness_lane_004,1165,ID,West,Post Falls,,FY27 Final Salary Schedule (Certified) - Post Falls School District #273,https://resources.finalsite.net/images/v1784835288/pfsdcom/rc8okdvuka8de89jdgld/FY27FinalSalaryScheduleCertifiedwebsite.pdf,https://resources.finalsite.net/images/v1784835288/pfsdcom/rc8okdvuka8de89jdgld/FY27FinalSalaryScheduleCertifiedwebsite.pdf,resources.finalsite.net,collective_bargaining_agreement_or_moa_or_wage_schedule,collective_bargaining_agreement_or_moa_or_wage_schedule,low,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-774c029f8470f2e7323c.pdf,pdf,48792,5bcd635988688237251665986d5f3ed446ec64aa0b7d3f1e05233610398474d7,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,1,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
CBRDY-20260728-14d02ac487ec13ae2d0b,CBSRD-20260728-714a28f73aefcd1ee88e,CBCR-20260728-08390,TS4L-858f4ec546a1af0f32eb,BCV-20260728-06540,targeted_prior_unrouted,readiness_lane_004,1166,IL,Midwest,Benton,,"Revised Code (Complete Code) | City of Benton, Illinois",https://bentonil.com/wp-content/uploads/2019/04/COMPLETE-CODE.pdf,https://bentonil.com/wp-content/uploads/2019/04/COMPLETE-CODE.pdf,bentonil.com,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,low,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-714a28f73aefcd1ee88e.pdf,pdf,5490773,52743bd76f22bd7abddc4ef6acd24b599a3501d29bb3a30e64ef53b6d6ed66a1,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,1039,false,unknown,not_applicable,not_applicable,oversized_for_text_pass,pdf_exceeds_20mib_or_500_page_text_pass_limit
CBRDY-20260728-7274a2eeb29c44ab6dec,CBSRD-20260728-1a97adbfddad862aae70,CBCR-20260728-08913,TS4L-e0b5568e72a8ba932ec7,BCV-20260728-00110,targeted_prior_unrouted,readiness_lane_004,1167,IL,Midwest,Benton,,"ORDINANCE # 24-06 An Ordinance adopting the following budget for the City of Benton, County of Franklin, Illinois (BUDGET-FY-202425.pdf)",https://bentonil.com/wp-content/uploads/2024/04/BUDGET-FY-202425.pdf,https://bentonil.com/wp-content/uploads/2024/04/BUDGET-FY-202425.pdf,bentonil.com,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,low,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-1a97adbfddad862aae70.pdf,pdf,2135194,e40c78a87c362648647fb39b4a088b4eefcb50090eea4397ca637581c6e731bf,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,23,false,false,not_applicable,not_applicable,ocr_later_or_defer,bounded_first_three_pages_do_not_show_usable_text_layer
CBRDY-20260728-88fdd667fb12eb6cd3cc,CBSRD-20260728-627e923e5f14f770aa41,CBCR-20260728-08895,TS4L-dd564be9e448ad7a5f98,BCV-20260728-04435,targeted_prior_unrouted,readiness_lane_004,1169,IL,Midwest,Brookfield,,"Discussion Concerning a Compensation Policy for Non-Union Employees (Village of Brookfield, IL)",https://brookfieldil.civicweb.net/document/4276/Discussion%20Concerning%20a%20Compensation%20Policy%20for.pdf?handle=7EE4AB85952A43878760CF276A0A74C4,https://brookfieldil.civicweb.net/document/4276/Discussion%20Concerning%20a%20Compensation%20Policy%20for.pdf,brookfieldil.civicweb.net,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,low,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-627e923e5f14f770aa41.pdf,pdf,604879,d611a47bb995f03010020fae990a97d591ad6558f12ecdc2d253ea2a5b75f8a0,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,28,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
