readiness_id,lane_id,lane_sequence,source_type,detected_file_type,source_review_download_id,verification_row_id,candidate_id,scout_target_id,state,region,municipality,source_title,source_locator_or_url,final_download_locator,source_family_hint,priority_bucket,cba_non_cba_hint,possible_mechanism_hints,source_review_status,retained_file_type,file_extension,retained_local_artifact_path,artifact_storage_scheme,artifact_storage_pointer,artifact_object_key_or_content_address,artifact_availability_status,artifact_replication_or_backup_status,artifact_access_scope,retained_file_size_bytes,retained_file_sha256,observed_file_size_bytes,observed_sha256,file_integrity_status,content_type,page_count,encrypted_or_locked_flag,corrupt_or_broken_flag,has_text_layer_flag,bounded_text_probe_page_count,bounded_text_probe_character_count,estimated_text_density_chars_per_probed_page,table_layout_indicator,likely_scanned_or_image_only_flag,oversized_flag,local_html_payload_exists_flag,html_visible_character_count,html_link_count,html_script_count,html_mostly_scripts_or_boilerplate_flag,other_document_non_ocr_extraction_feasible_flag,primary_readiness_status,reason_code,classified_at,full_text_persisted_flag,ocr_run_flag
RMRDY-20260802-7f9d83834a8cfd8fa9cb,readiness_lane_001,61,html,html,RMSRD-20260802-a3e3bfa05ee2492c0353,RMV-20260801-02317,BRM5C-BRM5-20260731-06975-01,BRM5-20260731-06975,PA,Northeast,Franklin,Council Meeting Minutes (landing/index page),https://franklinpa.gov/minutes,https://franklinpa.gov/minutes,wage_schedule,medium_priority_verification_ready,non_cba_or_unresolved_hint,,retained_html,html,.html,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-a3e3bfa05ee2492c0353.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-a3e3bfa05ee2492c0353.html,sha256:2a7dfc5a4ea2435fe33027fca09af57dec8368f3282b72b94f0bc2a6cb37eea7,locally_available,local_only_not_replicated,local_research_workspace,36836,2a7dfc5a4ea2435fe33027fca09af57dec8368f3282b72b94f0bc2a6cb37eea7,36836,2a7dfc5a4ea2435fe33027fca09af57dec8368f3282b72b94f0bc2a6cb37eea7,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,4485,250,17,false,not_applicable,html_text_ready,bounded_html_structure_has_usable_visible_text,2026-08-02T16:23:02Z,false,false
RMRDY-20260802-3d0609e819f387e1cc2f,readiness_lane_001,68,html,html,RMSRD-20260802-f6ed13e156d83cb306fb,RMV-20260801-02369,BRM5C-BRM5-20260731-11678-03,BRM5-20260731-11678,IL,Midwest,South Rock Island,South Rock Island Township website home (for navigation to agendas/minutes/PDFs),https://www.sritownship.net/,https://sritownship.net,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,retained_html,html,.html,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-f6ed13e156d83cb306fb.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-f6ed13e156d83cb306fb.html,sha256:c4fd6a2705cfe54ab67e1605d856c91cd09c8061f35cd058237e2ff3901d326d,locally_available,local_only_not_replicated,local_research_workspace,7418,c4fd6a2705cfe54ab67e1605d856c91cd09c8061f35cd058237e2ff3901d326d,7418,c4fd6a2705cfe54ab67e1605d856c91cd09c8061f35cd058237e2ff3901d326d,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,1120,21,5,false,not_applicable,html_text_ready,bounded_html_structure_has_usable_visible_text,2026-08-02T16:23:02Z,false,false
RMRDY-20260802-bbff76098c5172a97eef,readiness_lane_001,74,html,html,RMSRD-20260802-1b90785e96c0f9514c69,RMV-20260801-00126,BRM5C-BRM5-20260731-17968-02,BRM5-20260731-17968,NY,Northeast,Lyons Falls,"Meeting Minutes for January 27, 2025 Village Board Monthly Meeting (notes on employee pay increase / handbook update in process)",https://lyonsfallsny.gov/meetings/3524-2/,https://lyonsfallsny.gov/meetings/3524-2,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,retained_html,html,.html,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-1b90785e96c0f9514c69.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-1b90785e96c0f9514c69.html,sha256:c0c2b54bf71c2dcadbb25c74dc27f902a890fd8fc582b9bfa86a3a7cf76540a6,locally_available,local_only_not_replicated,local_research_workspace,86806,c0c2b54bf71c2dcadbb25c74dc27f902a890fd8fc582b9bfa86a3a7cf76540a6,86806,c0c2b54bf71c2dcadbb25c74dc27f902a890fd8fc582b9bfa86a3a7cf76540a6,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,7185,108,20,false,not_applicable,html_text_ready,bounded_html_structure_has_usable_visible_text,2026-08-02T16:23:02Z,false,false
RMRDY-20260802-62bdd86cdd9c0452990c,readiness_lane_001,96,html,html,RMSRD-20260802-452d61323eff11800bf5,RMV-20260801-02670,BRM5C-BRM5-20260731-17931-01,BRM5-20260731-17931,NY,Northeast,Franklin,"Budget Workshop – April 6, 2026 (Minutes of the Budget Workshop on April 15, 2024) — Proposed Salaries (includes Crossing Guard, Streets/Extra Help, etc.)",https://villageoffranklinny.gov/budget-workshop-april-6-2026/,https://villageoffranklinny.gov/budget-workshop-april-6-2026,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,retained_html,html,.html,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-452d61323eff11800bf5.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-452d61323eff11800bf5.html,sha256:250e947825a5eccfe1d08f38ef232135344416eab85912f08fb5ec7cf45ef05a,locally_available,local_only_not_replicated,local_research_workspace,71048,250e947825a5eccfe1d08f38ef232135344416eab85912f08fb5ec7cf45ef05a,71048,250e947825a5eccfe1d08f38ef232135344416eab85912f08fb5ec7cf45ef05a,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,1897,26,15,false,not_applicable,html_text_ready,bounded_html_structure_has_usable_visible_text,2026-08-02T16:23:02Z,false,false
RMRDY-20260802-4f3ba0eacf74fd97d0ab,readiness_lane_001,103,html,html,RMSRD-20260802-4b33e4aa28ea2db77ca4,RMV-20260801-03188,BRM5C-BRM5-20260731-12489-01,BRM5-20260731-12489,MI,Midwest,Victory,March 2025 minutes (Salary resolutions),https://www.victorytownship.org/minutes-2025/march-2025,https://victorytownship.org/minutes-2025/march-2025,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,retained_html,html,.html,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-4b33e4aa28ea2db77ca4.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-4b33e4aa28ea2db77ca4.html,sha256:3e3be1450e33cfacdc0c3c520b92e6a8ade1752c722166cf7186d17282acbf8f,locally_available,local_only_not_replicated,local_research_workspace,19446,3e3be1450e33cfacdc0c3c520b92e6a8ade1752c722166cf7186d17282acbf8f,19446,3e3be1450e33cfacdc0c3c520b92e6a8ade1752c722166cf7186d17282acbf8f,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,5373,32,9,false,not_applicable,html_text_ready,bounded_html_structure_has_usable_visible_text,2026-08-02T16:23:03Z,false,false
RMRDY-20260802-12b062c754a69f110c45,readiness_lane_001,104,html,html,RMSRD-20260802-8b988c7bb518ceb34132,RMV-20260801-01282,BRM5C-BRM5-20260731-04175-01,BRM5-20260731-04175,IL,Midwest,Roseville,Ordinances | Village of Roseville,https://villageofroseville.com/ordinances,https://villageofroseville.com/ordinances,other_local_government_pay_policy,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,retained_html,html,.html,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-8b988c7bb518ceb34132.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-8b988c7bb518ceb34132.html,sha256:93e0d0ed28a8f475301b8229d1158084835512fb94db18531a8f1be17374d7f4,locally_available,local_only_not_replicated,local_research_workspace,53897,93e0d0ed28a8f475301b8229d1158084835512fb94db18531a8f1be17374d7f4,53897,93e0d0ed28a8f475301b8229d1158084835512fb94db18531a8f1be17374d7f4,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,3035,127,12,false,not_applicable,html_text_ready,bounded_html_structure_has_usable_visible_text,2026-08-02T16:23:03Z,false,false
RMRDY-20260802-74361097918845f07e2b,readiness_lane_001,105,html,html,RMSRD-20260802-3072088f1b8f5970f613,RMV-20260801-02804,BRM5C-BRM5-20260731-10776-03,BRM5-20260731-10776,PA,Northeast,Lawrence Park,Part 16 – Fire Prevention Services (Lawrence Park Township) — volunteer fire company scope,https://www.lawrenceparktwp.org/part-16-fire-prevention-services/,https://lawrenceparktwp.org/part-16-fire-prevention-services,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,,retained_html,html,.html,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-3072088f1b8f5970f613.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-3072088f1b8f5970f613.html,sha256:0fba4539e69294e9a27d84a3f74a658aa443035396f439f1bb8e8944572e481e,locally_available,local_only_not_replicated,local_research_workspace,109317,0fba4539e69294e9a27d84a3f74a658aa443035396f439f1bb8e8944572e481e,109317,0fba4539e69294e9a27d84a3f74a658aa443035396f439f1bb8e8944572e481e,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,38210,68,13,false,not_applicable,html_text_ready,bounded_html_structure_has_usable_visible_text,2026-08-02T16:23:03Z,false,false
RMRDY-20260802-63afe76f8e0497bc22eb,readiness_lane_001,112,html,html,RMSRD-20260802-9df65df1aa765b6041d2,RMV-20260801-00786,BRM5C-BRM5-20260731-11478-02,BRM5-20260731-11478,IL,Midwest,Harrisburg,"City Council Minutes (approval of ""FOP contract"" referenced as discussed/presented after executive session)",https://www.harrisburgillinois.com/council-agenda-minutes/council-minute-01-16-25,https://harrisburgillinois.com/council-agenda-minutes/council-minute-01-16-25,agenda_packet_or_minutes,medium_priority_verification_ready,cba_arbitration_factfinding_hint,,retained_html,html,.html,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-9df65df1aa765b6041d2.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-9df65df1aa765b6041d2.html,sha256:6af364e0f61628da267876915ae5f27282ee5559aafd29204504c658311d948e,locally_available,local_only_not_replicated,local_research_workspace,143112,6af364e0f61628da267876915ae5f27282ee5559aafd29204504c658311d948e,143112,6af364e0f61628da267876915ae5f27282ee5559aafd29204504c658311d948e,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,9114,79,35,false,not_applicable,html_text_ready,bounded_html_structure_has_usable_visible_text,2026-08-02T16:23:03Z,false,false
RMRDY-20260802-4138c3975b9fa7c3bb80,readiness_lane_001,125,html,html,RMSRD-20260802-969dda57be33b80b7244,RMV-20260801-01626,BRM5C-BRM5-20260731-12444-02,BRM5-20260731-12444,MI,Midwest,Plainfield,"March 15, 2023 Meeting Minutes (Plainfield Township) — Wages for Full Time Employees",https://plainfieldtwpmi.com/2023/04/21/march-15-2023-meeting-minutes/,https://plainfieldtwpmi.com/2023/04/21/march-15-2023-meeting-minutes,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,retained_html,html,.html,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-969dda57be33b80b7244.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-969dda57be33b80b7244.html,sha256:1432df97529fbc0ee329b0051dc5629cd67f826641230e68a6cf590acb6c4e04,locally_available,local_only_not_replicated,local_research_workspace,149080,1432df97529fbc0ee329b0051dc5629cd67f826641230e68a6cf590acb6c4e04,149080,1432df97529fbc0ee329b0051dc5629cd67f826641230e68a6cf590acb6c4e04,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,15363,189,18,false,not_applicable,html_text_ready,bounded_html_structure_has_usable_visible_text,2026-08-02T16:23:03Z,false,false
RMRDY-20260802-b3a0c274a333a7330fce,readiness_lane_001,126,html,html,RMSRD-20260802-efa853ea74dfe76ef3fd,RMV-20260801-03194,BRM5C-BRM5-20260731-01572-01,BRM5-20260731-01572,MN,Midwest,Northome,City Council Meeting Agendas (landing/index page),https://ci.northome.mn.us/government/meeting-agendas/,https://ci.northome.mn.us/government/meeting-agendas,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,retained_html,html,.html,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-efa853ea74dfe76ef3fd.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-efa853ea74dfe76ef3fd.html,sha256:e7003bf2f905bc17869c28fab7b4b2de4be436930b42cdbbb4d508c9b5278a22,locally_available,local_only_not_replicated,local_research_workspace,117062,e7003bf2f905bc17869c28fab7b4b2de4be436930b42cdbbb4d508c9b5278a22,117062,e7003bf2f905bc17869c28fab7b4b2de4be436930b42cdbbb4d508c9b5278a22,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,1770,94,7,false,not_applicable,html_text_ready,bounded_html_structure_has_usable_visible_text,2026-08-02T16:23:03Z,false,false
RMRDY-20260802-42dbef59817046dd16f8,readiness_lane_001,145,html,html,RMSRD-20260802-aa99856821e2563e35d7,RMV-20260801-02087,BRM5C-BRM5-20260731-12790-02,BRM5-20260731-12790,MN,Midwest,Otto,Otto Township — Forms & Policies (PDF/DOCX download index),https://www.ottotownshipmn.gov/forms-policies,https://ottotownshipmn.gov/forms-policies,other_local_government_pay_policy,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,retained_html,html,.html,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-aa99856821e2563e35d7.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-aa99856821e2563e35d7.html,sha256:b0b32ae9dd97380405527f51e3a1a918fcf4a9f489581f433d9955f70a2ce7c7,locally_available,local_only_not_replicated,local_research_workspace,383293,b0b32ae9dd97380405527f51e3a1a918fcf4a9f489581f433d9955f70a2ce7c7,383293,b0b32ae9dd97380405527f51e3a1a918fcf4a9f489581f433d9955f70a2ce7c7,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,632,17,29,false,not_applicable,html_text_ready,bounded_html_structure_has_usable_visible_text,2026-08-02T16:23:03Z,false,false
RMRDY-20260802-3752337e33a76b66015c,readiness_lane_001,155,html,html,RMSRD-20260802-e1e5ac2aeb62a4f1ad26,RMV-20260801-03472,BRM5C-BRM5-20260731-03233-02,BRM5-20260731-03233,PA,Northeast,Franklin,"Board Of Supervisors Meeting Minutes 2002 – Franklin Township, Adams County, PA",https://franklintwp.us/board-of-supervisors-meeting-minutes-2002/,https://franklintwp.us/board-of-supervisors-meeting-minutes-2002,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,retained_html,html,.html,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-e1e5ac2aeb62a4f1ad26.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-e1e5ac2aeb62a4f1ad26.html,sha256:b3ea36e16bb99f6d32a8cf57983dc53a13235de0797bdcdf07e7141ff2964503,locally_available,local_only_not_replicated,local_research_workspace,147216,b3ea36e16bb99f6d32a8cf57983dc53a13235de0797bdcdf07e7141ff2964503,147216,b3ea36e16bb99f6d32a8cf57983dc53a13235de0797bdcdf07e7141ff2964503,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,59877,83,26,false,not_applicable,html_text_ready,bounded_html_structure_has_usable_visible_text,2026-08-02T16:23:04Z,false,false
RMRDY-20260802-f0c203abf629361e66bb,readiness_lane_001,157,html,html,RMSRD-20260802-a1b8436f991453fd4bfa,RMV-20260801-01499,BRM5C-BRM5-20260731-12754-02,BRM5-20260731-12754,MN,Midwest,Milan,"Ordinances (landing/index) — City of Milan, Minnesota",https://www.milanmn.com/index.asp?SEC=4444BA31-9CDC-4160-AD1D-96598E6A8AE8,https://milanmn.com,wage_schedule,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,retained_html,html,.html,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-a1b8436f991453fd4bfa.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-a1b8436f991453fd4bfa.html,sha256:4c98bbf8b7fcb63cb302d209286e9e992483919a69d495d9a86c017eb293f99e,locally_available,local_only_not_replicated,local_research_workspace,18065,4c98bbf8b7fcb63cb302d209286e9e992483919a69d495d9a86c017eb293f99e,18065,4c98bbf8b7fcb63cb302d209286e9e992483919a69d495d9a86c017eb293f99e,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,1887,72,16,false,not_applicable,html_text_ready,bounded_html_structure_has_usable_visible_text,2026-08-02T16:23:04Z,false,false
RMRDY-20260802-7eb01ca9bfbd79ecec79,readiness_lane_001,162,html,html,RMSRD-20260802-510f82fa19b22cac09da,RMV-20260801-01935,BRM5C-BRM5-20260731-18637-02,BRM5-20260731-18637,TX,South,Mingus,City of Mingus Municode/code host for ordinances (linked from City of Mingus ordinances page),https://codes.mingus.us,https://codes.mingus.us,budget_or_pay_plan,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,retained_html,html,.html,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-510f82fa19b22cac09da.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-510f82fa19b22cac09da.html,sha256:24a17b5cb7831cf189a28e22b8e3a4f7d0635941bb6080ecebd686ec14a1a91d,locally_available,local_only_not_replicated,local_research_workspace,19202,24a17b5cb7831cf189a28e22b8e3a4f7d0635941bb6080ecebd686ec14a1a91d,19202,24a17b5cb7831cf189a28e22b8e3a4f7d0635941bb6080ecebd686ec14a1a91d,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,4886,132,0,false,not_applicable,html_text_ready,bounded_html_structure_has_usable_visible_text,2026-08-02T16:23:04Z,false,false
RMRDY-20260802-44b836a0a0ee6c784c8c,readiness_lane_001,170,html,html,RMSRD-20260802-2f4db903e1de1fd1fd79,RMV-20260801-00296,BRM5C-BRM5-20260731-08648-01,BRM5-20260731-08648,MI,Midwest,Leavitt,2022-2023 budget,https://github.com/honestgov/leavitttownship.us/blob/main/budgets/2022-2023_budget.pdf,https://github.com/honestgov/leavitttownship.us/blob/main/budgets/2022-2023_budget.pdf,budget_or_pay_plan,medium_priority_verification_ready,non_cba_or_unresolved_hint,,retained_html,html,.html,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-2f4db903e1de1fd1fd79.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-2f4db903e1de1fd1fd79.html,sha256:f358b3189f88a9338e209fcdc934d424688126130f7dfed0a0b3f6f31e615fc4,locally_available,local_only_not_replicated,local_research_workspace,234909,f358b3189f88a9338e209fcdc934d424688126130f7dfed0a0b3f6f31e615fc4,234909,f358b3189f88a9338e209fcdc934d424688126130f7dfed0a0b3f6f31e615fc4,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,2772,102,16,false,not_applicable,html_text_ready,bounded_html_structure_has_usable_visible_text,2026-08-02T16:23:04Z,false,false
RMRDY-20260802-ccf695c064a76ec47a79,readiness_lane_001,178,html,html,RMSRD-20260802-18b6dfab382dc5bb6a4e,RMV-20260801-00002,BRM5C-BRM5-20260731-07280-01,BRM5-20260731-07280,GA,South,Argyle,"Meeting Agendas & Minutes (City of Argyle, GA)",https://argylega.com/meeting-agendas-and-minutes,https://argylega.com/meeting-agendas-and-minutes,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,retained_html,html,.html,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-18b6dfab382dc5bb6a4e.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-18b6dfab382dc5bb6a4e.html,sha256:19628942d0f97325e5f383f099ca61ac5cf18c33ee6007c4b19688a14ae3c4b5,locally_available,local_only_not_replicated,local_research_workspace,37015,19628942d0f97325e5f383f099ca61ac5cf18c33ee6007c4b19688a14ae3c4b5,37015,19628942d0f97325e5f383f099ca61ac5cf18c33ee6007c4b19688a14ae3c4b5,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,2395,121,12,false,not_applicable,html_text_ready,bounded_html_structure_has_usable_visible_text,2026-08-02T16:23:04Z,false,false
RMRDY-20260802-34ba4349bac5eab29e36,readiness_lane_001,189,html,html,RMSRD-20260802-39f3ac648e917eb6d445,RMV-20260801-02458,BRM5C-BRM5-20260731-14126-02,BRM5-20260731-14126,NJ,Northeast,Stow Creek,Stow Creek Township Committee — Township Committee Meeting Minutes (landing page / index),https://stowcreektwp.org/township-committee/,https://stowcreektwp.org/township-committee,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,retained_html,html,.html,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-39f3ac648e917eb6d445.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-39f3ac648e917eb6d445.html,sha256:3022d51f7b8182aff4fc2dbbc0cfd6556013fdf24dcc12659688c9318c521dc8,locally_available,local_only_not_replicated,local_research_workspace,271021,3022d51f7b8182aff4fc2dbbc0cfd6556013fdf24dcc12659688c9318c521dc8,271021,3022d51f7b8182aff4fc2dbbc0cfd6556013fdf24dcc12659688c9318c521dc8,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,1604,67,8,false,not_applicable,html_text_ready,bounded_html_structure_has_usable_visible_text,2026-08-02T16:23:04Z,false,false
RMRDY-20260802-0e0f81d22cad35c4da03,readiness_lane_001,194,html,html,RMSRD-20260802-9403617514166e11ad02,RMV-20260801-01235,BRM5C-BRM5-20260731-18496-02,BRM5-20260731-18496,FL,South,Holly Hill,"City of Holly Hill, FL: Compensation and Classification Study",https://www.consultevergreen.com/city-of-holly-hill-fl-compensation-and-classification-study/,https://consultevergreen.com/city-of-holly-hill-fl-compensation-and-classification-study,classification_study,medium_priority_verification_ready,non_cba_or_unresolved_hint,market_or_comparability_pressure;non_safety_constraint_signal,retained_html,html,.html,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-9403617514166e11ad02.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-9403617514166e11ad02.html,sha256:ae88411cf6dac41d580ef62178a510205bb4c7f359ca2bd60c95ed7c7809a559,locally_available,local_only_not_replicated,local_research_workspace,123047,ae88411cf6dac41d580ef62178a510205bb4c7f359ca2bd60c95ed7c7809a559,123047,ae88411cf6dac41d580ef62178a510205bb4c7f359ca2bd60c95ed7c7809a559,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,2605,83,58,false,not_applicable,html_text_ready,bounded_html_structure_has_usable_visible_text,2026-08-02T16:23:04Z,false,false
RMRDY-20260802-7224dabcb47e1d3fe28c,readiness_lane_001,209,html,html,RMSRD-20260802-3a6f5255d06bd09fed2b,RMV-20260801-01337,BRM5C-BRM5-20260731-05312-01,BRM5-20260731-05312,MN,Midwest,Pequaywan,Resolution 2026-005: Establishing a Policy for the Compensation and Reimbursement of Town Officers,https://pequaywantownship.gov/resolution-2026-005-establishing-a-policy-for-the-compensation-and-reimbursement-of-town-officers/,https://pequaywantownship.gov/resolution-2026-005-establishing-a-policy-for-the-compensation-and-reimbursement-of-town-officers,other_local_government_pay_policy,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,retained_html,html,.html,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-3a6f5255d06bd09fed2b.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-3a6f5255d06bd09fed2b.html,sha256:d15c1d165ad769593abdec073c1f8a656f4b7a43a3669e202f86127f894e984d,locally_available,local_only_not_replicated,local_research_workspace,55875,d15c1d165ad769593abdec073c1f8a656f4b7a43a3669e202f86127f894e984d,55875,d15c1d165ad769593abdec073c1f8a656f4b7a43a3669e202f86127f894e984d,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,7556,51,22,false,not_applicable,html_text_ready,bounded_html_structure_has_usable_visible_text,2026-08-02T16:23:05Z,false,false
