post_pi_wave_rank,original_priority_rank,post_pi_wave_id,worker_batch,worker_batch_row,future_live_queue_id,municipality_id,census_gov_id,state,municipality,government_name,government_type,geography_type,population,population_year,county_relationship_count,multi_county_flag,county_context_summary,population_percentile,population_log_scale,population_score,government_type_score,state_yield_score,research_design_score,geographic_value_score,data_completeness_score,evidence_signal_score,retry_adjustment,total_priority_score,national_priority_rank,priority_tier,priority_confidence,priority_reason_summary,state_successful_scout_count,state_candidate_positive_rate,state_candidate_rows_per_covered,state_parseable_empty_rate,state_failure_rate,state_score_confidence,scout_coverage_status,candidate_positive_flag,candidate_row_count,later_verification_row_count,failure_only_flag,retry_flag,retry_priority,prior_failure_run_ids,already_canonical_flag,future_scout_eligible_flag,future_scout_exclusion_reason,score_version,score_stage_disclaimer,source_priority_file,source_priority_commit,search_hints_available,search_hint_1,search_hint_2,search_hint_3,search_hint_4,search_hint_5,expected_units_to_search,verification_notes,recommended_scout_status,worker_id,worker_state_scope,worker_rank_min,worker_rank_max,worker_assignment_method
311,332,POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23,parallel_lane_2,11,POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23-LANE2,cog_2025_176547,176547,VT,Essex Junction,CITY OF ESSEX JUNCTION,municipal,place,10817,2023,1,no,Chittenden County (50007; primary),0.882460,0.583232,21.088,10.000,16.605,11.443,8.786,5.000,0.000,0.000,72.922,1444,Tier 1,low,population percentile 88.2; municipal/place; state evidence low; smoothed yield component 16.6/20; 2 county relationship(s); unscouted,1,1.000000,3.000000,0.000000,0.000000,low,not_scouted,no,0,0,no,no,not_applicable,,no,yes,eligible_new_scout,national_priority_v1_2026-07-22,"Operational heuristic only; not evidence of unionization, departments, source availability, wage levels, or causal effects.",docs/analysis/national_priority_tier_top_targets_2026-07-22.csv,8b653b2ba14fc5e6b2a96a523ed3fe6100a780a8,true,"""CITY OF ESSEX JUNCTION"" VT official website","""CITY OF ESSEX JUNCTION"" VT collective bargaining agreement","""CITY OF ESSEX JUNCTION"" VT police union contract","""CITY OF ESSEX JUNCTION"" VT fire union contract","""CITY OF ESSEX JUNCTION"" VT salary schedule employee compensation plan","municipal police; municipal fire only when the exact target government is the employer; at least one ordinary general-municipal non-safety unit (clerical_admin/public_works/sanitation/library) where available; public arbitration, factfinding, impasse, compensation-plan, or other authoritative wage-setting material; prioritize overlapping 2014-2024 cycles","Scout-stage only. Target exactly CITY OF ESSEX JUNCTION (Census government ID 176547; locked municipality ID cog_2025_176547). County context: Chittenden County (50007; primary). Do not substitute counties, schools, transit/port/airport/housing authorities, special districts, universities, state/federal employers, or private providers. A safety agreement cannot satisfy the ordinary non-safety request. Return no candidates if no qualifying exact-employer source is found. Distinguish blocked from dead links, suppress duplicates, do not make or recommend public-records requests, and keep results unverified pending later employer/unit/provenance/date/wage/overlap review.",locked_for_post-pi-aggressive-round-3x300-2026-07-23_lane_2,lane_2,CROSS_STATE_PARALLEL_SCOUT_ROUND,301,600,rank_ordered_disjoint_parallel_lane
312,333,POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23,parallel_lane_2,12,POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23-LANE2,cog_2025_172580,172580,OH,Waverly,VILLAGE OF WAVERLY,municipal,place,4114,2023,1,no,Pike County (39131; primary),0.770428,0.522544,18.651,10.000,19.353,15.076,4.840,5.000,0.000,0.000,72.920,1446,Tier 1,high,population percentile 77.0; municipal/place; state evidence high; smoothed yield component 19.4/20; 2 county relationship(s); unscouted,179,0.966480,3.206704,0.033520,0.011050,high,not_scouted,no,0,0,no,no,not_applicable,,no,yes,eligible_new_scout,national_priority_v1_2026-07-22,"Operational heuristic only; not evidence of unionization, departments, source availability, wage levels, or causal effects.",docs/analysis/national_priority_tier_top_targets_2026-07-22.csv,8b653b2ba14fc5e6b2a96a523ed3fe6100a780a8,true,"""VILLAGE OF WAVERLY"" OH official website","""VILLAGE OF WAVERLY"" OH collective bargaining agreement","""VILLAGE OF WAVERLY"" OH police union contract","""VILLAGE OF WAVERLY"" OH fire union contract","""VILLAGE OF WAVERLY"" OH salary schedule employee compensation plan","municipal police; municipal fire only when the exact target government is the employer; at least one ordinary general-municipal non-safety unit (clerical_admin/public_works/sanitation/library) where available; public arbitration, factfinding, impasse, compensation-plan, or other authoritative wage-setting material; prioritize overlapping 2014-2024 cycles","Scout-stage only. Target exactly VILLAGE OF WAVERLY (Census government ID 172580; locked municipality ID cog_2025_172580). County context: Pike County (39131; primary). Do not substitute counties, schools, transit/port/airport/housing authorities, special districts, universities, state/federal employers, or private providers. A safety agreement cannot satisfy the ordinary non-safety request. Return no candidates if no qualifying exact-employer source is found. Distinguish blocked from dead links, suppress duplicates, do not make or recommend public-records requests, and keep results unverified pending later employer/unit/provenance/date/wage/overlap review.",locked_for_post-pi-aggressive-round-3x300-2026-07-23_lane_2,lane_2,CROSS_STATE_PARALLEL_SCOUT_ROUND,301,600,rank_ordered_disjoint_parallel_lane
313,334,POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23,parallel_lane_2,13,POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23-LANE2,cog_2025_112998,112998,SD,Sturgis,CITY OF STURGIS,municipal,place,7067,2023,1,no,Meade County (46093; primary),0.838766,0.556508,20.082,10.000,16.907,12.054,8.875,5.000,0.000,0.000,72.919,1447,Tier 1,low,population percentile 83.9; municipal/place; state evidence low; smoothed yield component 16.9/20; 2 county relationship(s); unscouted,3,1.000000,3.333333,0.000000,0.000000,low,not_scouted,no,0,0,no,no,not_applicable,,no,yes,eligible_new_scout,national_priority_v1_2026-07-22,"Operational heuristic only; not evidence of unionization, departments, source availability, wage levels, or causal effects.",docs/analysis/national_priority_tier_top_targets_2026-07-22.csv,8b653b2ba14fc5e6b2a96a523ed3fe6100a780a8,true,"""CITY OF STURGIS"" SD official website","""CITY OF STURGIS"" SD collective bargaining agreement","""CITY OF STURGIS"" SD police union contract","""CITY OF STURGIS"" SD fire union contract","""CITY OF STURGIS"" SD salary schedule employee compensation plan","municipal police; municipal fire only when the exact target government is the employer; at least one ordinary general-municipal non-safety unit (clerical_admin/public_works/sanitation/library) where available; public arbitration, factfinding, impasse, compensation-plan, or other authoritative wage-setting material; prioritize overlapping 2014-2024 cycles","Scout-stage only. Target exactly CITY OF STURGIS (Census government ID 112998; locked municipality ID cog_2025_112998). County context: Meade County (46093; primary). Do not substitute counties, schools, transit/port/airport/housing authorities, special districts, universities, state/federal employers, or private providers. A safety agreement cannot satisfy the ordinary non-safety request. Return no candidates if no qualifying exact-employer source is found. Distinguish blocked from dead links, suppress duplicates, do not make or recommend public-records requests, and keep results unverified pending later employer/unit/provenance/date/wage/overlap review.",locked_for_post-pi-aggressive-round-3x300-2026-07-23_lane_2,lane_2,CROSS_STATE_PARALLEL_SCOUT_ROUND,301,600,rank_ordered_disjoint_parallel_lane
314,335,POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23,parallel_lane_2,14,POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23-LANE2,cog_2025_194853,194853,OH,Moraine,CITY OF MORAINE,municipal,place,6586,2023,1,no,Montgomery County (39113; primary),0.830898,0.552083,19.908,10.000,19.353,15.076,3.582,5.000,0.000,0.000,72.919,1448,Tier 1,high,population percentile 83.1; municipal/place; state evidence high; smoothed yield component 19.4/20; 2 county relationship(s); unscouted,179,0.966480,3.206704,0.033520,0.011050,high,not_scouted,no,0,0,no,no,not_applicable,,no,yes,eligible_new_scout,national_priority_v1_2026-07-22,"Operational heuristic only; not evidence of unionization, departments, source availability, wage levels, or causal effects.",docs/analysis/national_priority_tier_top_targets_2026-07-22.csv,8b653b2ba14fc5e6b2a96a523ed3fe6100a780a8,true,"""CITY OF MORAINE"" OH official website","""CITY OF MORAINE"" OH collective bargaining agreement","""CITY OF MORAINE"" OH police union contract","""CITY OF MORAINE"" OH fire union contract","""CITY OF MORAINE"" OH salary schedule employee compensation plan","municipal police; municipal fire only when the exact target government is the employer; at least one ordinary general-municipal non-safety unit (clerical_admin/public_works/sanitation/library) where available; public arbitration, factfinding, impasse, compensation-plan, or other authoritative wage-setting material; prioritize overlapping 2014-2024 cycles","Scout-stage only. Target exactly CITY OF MORAINE (Census government ID 194853; locked municipality ID cog_2025_194853). County context: Montgomery County (39113; primary). Do not substitute counties, schools, transit/port/airport/housing authorities, special districts, universities, state/federal employers, or private providers. A safety agreement cannot satisfy the ordinary non-safety request. Return no candidates if no qualifying exact-employer source is found. Distinguish blocked from dead links, suppress duplicates, do not make or recommend public-records requests, and keep results unverified pending later employer/unit/provenance/date/wage/overlap review.",locked_for_post-pi-aggressive-round-3x300-2026-07-23_lane_2,lane_2,CROSS_STATE_PARALLEL_SCOUT_ROUND,301,600,rank_ordered_disjoint_parallel_lane
315,336,POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23,parallel_lane_2,15,POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23-LANE2,cog_2025_100666,100666,CA,Sanger,CITY OF SANGER,municipal,place,26343,2023,1,no,Fresno County (06019; primary),0.945305,0.639115,22.848,10.000,18.043,13.079,3.946,5.000,0.000,0.000,72.916,1449,Tier 1,high,population percentile 94.5; municipal/place; state evidence high; smoothed yield component 18.0/20; 2 county relationship(s); unscouted,158,0.943038,2.462025,0.056962,0.042424,high,not_scouted,no,0,0,no,no,not_applicable,,no,yes,eligible_new_scout,national_priority_v1_2026-07-22,"Operational heuristic only; not evidence of unionization, departments, source availability, wage levels, or causal effects.",docs/analysis/national_priority_tier_top_targets_2026-07-22.csv,8b653b2ba14fc5e6b2a96a523ed3fe6100a780a8,true,"""CITY OF SANGER"" CA official website","""CITY OF SANGER"" CA collective bargaining agreement","""CITY OF SANGER"" CA police union contract","""CITY OF SANGER"" CA fire union contract","""CITY OF SANGER"" CA salary schedule employee compensation plan","municipal police; municipal fire only when the exact target government is the employer; at least one ordinary general-municipal non-safety unit (clerical_admin/public_works/sanitation/library) where available; public arbitration, factfinding, impasse, compensation-plan, or other authoritative wage-setting material; prioritize overlapping 2014-2024 cycles","Scout-stage only. Target exactly CITY OF SANGER (Census government ID 100666; locked municipality ID cog_2025_100666). County context: Fresno County (06019; primary). Do not substitute counties, schools, transit/port/airport/housing authorities, special districts, universities, state/federal employers, or private providers. A safety agreement cannot satisfy the ordinary non-safety request. Return no candidates if no qualifying exact-employer source is found. Distinguish blocked from dead links, suppress duplicates, do not make or recommend public-records requests, and keep results unverified pending later employer/unit/provenance/date/wage/overlap review.",locked_for_post-pi-aggressive-round-3x300-2026-07-23_lane_2,lane_2,CROSS_STATE_PARALLEL_SCOUT_ROUND,301,600,rank_ordered_disjoint_parallel_lane
316,337,POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23,parallel_lane_2,16,POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23-LANE2,cog_2025_140778,140778,WI,Pewaukee,CITY OF PEWAUKEE,municipal,place,16293,2023,1,no,Waukesha County (55133; primary),0.914606,0.608949,21.936,10.000,17.902,11.561,6.513,5.000,0.000,0.000,72.913,1450,Tier 1,medium,population percentile 91.5; municipal/place; state evidence medium; smoothed yield component 17.9/20; 2 county relationship(s); unscouted,49,0.979592,2.326531,0.020408,0.000000,medium,not_scouted,no,0,0,no,no,not_applicable,,no,yes,eligible_new_scout,national_priority_v1_2026-07-22,"Operational heuristic only; not evidence of unionization, departments, source availability, wage levels, or causal effects.",docs/analysis/national_priority_tier_top_targets_2026-07-22.csv,8b653b2ba14fc5e6b2a96a523ed3fe6100a780a8,true,"""CITY OF PEWAUKEE"" WI official website","""CITY OF PEWAUKEE"" WI collective bargaining agreement","""CITY OF PEWAUKEE"" WI police union contract","""CITY OF PEWAUKEE"" WI fire union contract","""CITY OF PEWAUKEE"" WI salary schedule employee compensation plan","municipal police; municipal fire only when the exact target government is the employer; at least one ordinary general-municipal non-safety unit (clerical_admin/public_works/sanitation/library) where available; public arbitration, factfinding, impasse, compensation-plan, or other authoritative wage-setting material; prioritize overlapping 2014-2024 cycles","Scout-stage only. Target exactly CITY OF PEWAUKEE (Census government ID 140778; locked municipality ID cog_2025_140778). County context: Waukesha County (55133; primary). Do not substitute counties, schools, transit/port/airport/housing authorities, special districts, universities, state/federal employers, or private providers. A safety agreement cannot satisfy the ordinary non-safety request. Return no candidates if no qualifying exact-employer source is found. Distinguish blocked from dead links, suppress duplicates, do not make or recommend public-records requests, and keep results unverified pending later employer/unit/provenance/date/wage/overlap review.",locked_for_post-pi-aggressive-round-3x300-2026-07-23_lane_2,lane_2,CROSS_STATE_PARALLEL_SCOUT_ROUND,301,600,rank_ordered_disjoint_parallel_lane
317,338,POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23,parallel_lane_2,17,POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23-LANE2,cog_2025_183823,183823,CA,South Lake Tahoe,CITY OF SOUTH LAKE TAHOE,municipal,place,21079,2023,1,no,El Dorado County (06017; primary),0.932604,0.625119,22.443,10.000,18.043,13.079,4.346,5.000,0.000,0.000,72.912,1451,Tier 1,high,population percentile 93.3; municipal/place; state evidence high; smoothed yield component 18.0/20; 2 county relationship(s); unscouted,158,0.943038,2.462025,0.056962,0.042424,high,not_scouted,no,0,0,no,no,not_applicable,,no,yes,eligible_new_scout,national_priority_v1_2026-07-22,"Operational heuristic only; not evidence of unionization, departments, source availability, wage levels, or causal effects.",docs/analysis/national_priority_tier_top_targets_2026-07-22.csv,8b653b2ba14fc5e6b2a96a523ed3fe6100a780a8,true,"""CITY OF SOUTH LAKE TAHOE"" CA official website","""CITY OF SOUTH LAKE TAHOE"" CA collective bargaining agreement","""CITY OF SOUTH LAKE TAHOE"" CA police union contract","""CITY OF SOUTH LAKE TAHOE"" CA fire union contract","""CITY OF SOUTH LAKE TAHOE"" CA salary schedule employee compensation plan","municipal police; municipal fire only when the exact target government is the employer; at least one ordinary general-municipal non-safety unit (clerical_admin/public_works/sanitation/library) where available; public arbitration, factfinding, impasse, compensation-plan, or other authoritative wage-setting material; prioritize overlapping 2014-2024 cycles","Scout-stage only. Target exactly CITY OF SOUTH LAKE TAHOE (Census government ID 183823; locked municipality ID cog_2025_183823). County context: El Dorado County (06017; primary). Do not substitute counties, schools, transit/port/airport/housing authorities, special districts, universities, state/federal employers, or private providers. A safety agreement cannot satisfy the ordinary non-safety request. Return no candidates if no qualifying exact-employer source is found. Distinguish blocked from dead links, suppress duplicates, do not make or recommend public-records requests, and keep results unverified pending later employer/unit/provenance/date/wage/overlap review.",locked_for_post-pi-aggressive-round-3x300-2026-07-23_lane_2,lane_2,CROSS_STATE_PARALLEL_SCOUT_ROUND,301,600,rank_ordered_disjoint_parallel_lane
318,339,POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23,parallel_lane_2,18,POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23-LANE2,cog_2025_170682,170682,NY,Peekskill,CITY OF PEEKSKILL,municipal,place,25442,2023,1,no,Westchester County (36119; primary),0.943352,0.636930,22.785,10.000,16.739,10.760,7.624,5.000,0.000,0.000,72.907,1453,Tier 1,medium,population percentile 94.3; municipal/place; state evidence medium; smoothed yield component 16.7/20; 2 county relationship(s); unscouted,27,0.851852,2.259259,0.148148,0.000000,medium,not_scouted,no,0,0,no,no,not_applicable,,no,yes,eligible_new_scout,national_priority_v1_2026-07-22,"Operational heuristic only; not evidence of unionization, departments, source availability, wage levels, or causal effects.",docs/analysis/national_priority_tier_top_targets_2026-07-22.csv,8b653b2ba14fc5e6b2a96a523ed3fe6100a780a8,true,"""CITY OF PEEKSKILL"" NY official website","""CITY OF PEEKSKILL"" NY collective bargaining agreement","""CITY OF PEEKSKILL"" NY police union contract","""CITY OF PEEKSKILL"" NY fire union contract","""CITY OF PEEKSKILL"" NY salary schedule employee compensation plan","municipal police; municipal fire only when the exact target government is the employer; at least one ordinary general-municipal non-safety unit (clerical_admin/public_works/sanitation/library) where available; public arbitration, factfinding, impasse, compensation-plan, or other authoritative wage-setting material; prioritize overlapping 2014-2024 cycles","Scout-stage only. Target exactly CITY OF PEEKSKILL (Census government ID 170682; locked municipality ID cog_2025_170682). County context: Westchester County (36119; primary). Do not substitute counties, schools, transit/port/airport/housing authorities, special districts, universities, state/federal employers, or private providers. A safety agreement cannot satisfy the ordinary non-safety request. Return no candidates if no qualifying exact-employer source is found. Distinguish blocked from dead links, suppress duplicates, do not make or recommend public-records requests, and keep results unverified pending later employer/unit/provenance/date/wage/overlap review.",locked_for_post-pi-aggressive-round-3x300-2026-07-23_lane_2,lane_2,CROSS_STATE_PARALLEL_SCOUT_ROUND,301,600,rank_ordered_disjoint_parallel_lane
319,340,POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23,parallel_lane_2,19,POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23-LANE2,cog_2025_209479,209479,SD,Tea,CITY OF TEA,municipal,place,7381,2023,1,no,Lincoln County (46083; primary),0.843206,0.559237,20.185,10.000,16.907,12.054,8.755,5.000,0.000,0.000,72.901,1454,Tier 1,low,population percentile 84.3; municipal/place; state evidence low; smoothed yield component 16.9/20; 2 county relationship(s); unscouted,3,1.000000,3.333333,0.000000,0.000000,low,not_scouted,no,0,0,no,no,not_applicable,,no,yes,eligible_new_scout,national_priority_v1_2026-07-22,"Operational heuristic only; not evidence of unionization, departments, source availability, wage levels, or causal effects.",docs/analysis/national_priority_tier_top_targets_2026-07-22.csv,8b653b2ba14fc5e6b2a96a523ed3fe6100a780a8,true,"""CITY OF TEA"" SD official website","""CITY OF TEA"" SD collective bargaining agreement","""CITY OF TEA"" SD police union contract","""CITY OF TEA"" SD fire union contract","""CITY OF TEA"" SD salary schedule employee compensation plan","municipal police; municipal fire only when the exact target government is the employer; at least one ordinary general-municipal non-safety unit (clerical_admin/public_works/sanitation/library) where available; public arbitration, factfinding, impasse, compensation-plan, or other authoritative wage-setting material; prioritize overlapping 2014-2024 cycles","Scout-stage only. Target exactly CITY OF TEA (Census government ID 209479; locked municipality ID cog_2025_209479). County context: Lincoln County (46083; primary). Do not substitute counties, schools, transit/port/airport/housing authorities, special districts, universities, state/federal employers, or private providers. A safety agreement cannot satisfy the ordinary non-safety request. Return no candidates if no qualifying exact-employer source is found. Distinguish blocked from dead links, suppress duplicates, do not make or recommend public-records requests, and keep results unverified pending later employer/unit/provenance/date/wage/overlap review.",locked_for_post-pi-aggressive-round-3x300-2026-07-23_lane_2,lane_2,CROSS_STATE_PARALLEL_SCOUT_ROUND,301,600,rank_ordered_disjoint_parallel_lane
320,341,POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23,parallel_lane_2,20,POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23-LANE2,cog_2025_139810,139810,PA,Hanover,BOROUGH OF HANOVER,municipal,place,16573,2023,1,no,York County (42133; primary),0.915899,0.610019,21.971,10.000,17.177,10.934,7.816,5.000,0.000,0.000,72.899,1455,Tier 1,medium,population percentile 91.6; municipal/place; state evidence medium; smoothed yield component 17.2/20; 2 county relationship(s); unscouted,28,0.857143,2.714286,0.142857,0.000000,medium,not_scouted,no,0,0,no,no,not_applicable,,no,yes,eligible_new_scout,national_priority_v1_2026-07-22,"Operational heuristic only; not evidence of unionization, departments, source availability, wage levels, or causal effects.",docs/analysis/national_priority_tier_top_targets_2026-07-22.csv,8b653b2ba14fc5e6b2a96a523ed3fe6100a780a8,true,"""BOROUGH OF HANOVER"" PA official website","""BOROUGH OF HANOVER"" PA collective bargaining agreement","""BOROUGH OF HANOVER"" PA police union contract","""BOROUGH OF HANOVER"" PA fire union contract","""BOROUGH OF HANOVER"" PA salary schedule employee compensation plan","municipal police; municipal fire only when the exact target government is the employer; at least one ordinary general-municipal non-safety unit (clerical_admin/public_works/sanitation/library) where available; public arbitration, factfinding, impasse, compensation-plan, or other authoritative wage-setting material; prioritize overlapping 2014-2024 cycles","Scout-stage only. Target exactly BOROUGH OF HANOVER (Census government ID 139810; locked municipality ID cog_2025_139810). County context: York County (42133; primary). Do not substitute counties, schools, transit/port/airport/housing authorities, special districts, universities, state/federal employers, or private providers. A safety agreement cannot satisfy the ordinary non-safety request. Return no candidates if no qualifying exact-employer source is found. Distinguish blocked from dead links, suppress duplicates, do not make or recommend public-records requests, and keep results unverified pending later employer/unit/provenance/date/wage/overlap review.",locked_for_post-pi-aggressive-round-3x300-2026-07-23_lane_2,lane_2,CROSS_STATE_PARALLEL_SCOUT_ROUND,301,600,rank_ordered_disjoint_parallel_lane
