source_review_download_id,combined_review_id,source_candidate_id,verification_row_id,candidate_origin,lane_id,lane_sequence,state,region,municipality,county,source_title,source_locator_or_url,final_canonical_locator,source_domain,source_family_hint,document_type_hint,source_review_priority,verification_status,http_status_code_from_verification,content_type_header_from_verification,candidate_review_status,source_review_download_status,final_download_url,download_http_status,final_content_type,final_content_length,file_extension,retained_file_type,retained_file_path,retained_file_size_bytes,retained_file_sha256,duplicate_file_hash,duplicate_of_source_review_download_id,redirect_count,download_attempt_count,download_started_at,download_completed_at,transport_error_type,source_review_reason,exclusion_or_defer_reason,verification_status_preserved,download_status,source_review_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes
CBSRD-20260728-090b3be1085c35e06a90,CBCR-20260728-04459,B4XPAR-20260727-004858,BCV-20260728-00580,broad_4x1000_deduped,source_review_lane_004,1003,VA,South,Altavista,Campbell County (51031; primary),Town of Altavista Work Session Agenda Packet (Agenda Item: Classification and Compensation Study Update; Springsted; FY2018 Budget mention),https://cms7files.revize.com/altavistava/documentcenter/Agenda%20%26%20Minutes/Work%20Session/2017/Agenda/April%2025%202017%20Town%20Council%20Work%20Session%20Agenda%20Packet.pdf,https://cms7files.revize.com/altavistava/documentcenter/Agenda%20%26%20Minutes/Work%20Session/2017/Agenda/April%2025%202017%20Town%20Council%20Work%20Session%20Agenda%20Packet.pdf,cms7files.revize.com,compensation_study,agenda_cover_sheet,medium,verified_reachable,200,application/pdf,source_review_ready_medium,retained_pdf,https://cms7files.revize.com/altavistava/documentcenter/Agenda%20%26%20Minutes/Work%20Session/2017/Agenda/April%2025%202017%20Town%20Council%20Work%20Session%20Agenda%20Packet.pdf,200,application/pdf,6822166,.pdf,pdf,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-090b3be1085c35e06a90.pdf,6822166,9ba056baf1f493e5367fb3bd6d8c934eb13b870ec5ff0869e380a27e303b248a,,,0,1,2026-07-28T19:49:52Z,2026-07-28T19:49:54Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-a6f4e18fdff3d161ccda,CBCR-20260728-06045,B4XPAR-20260727-006590,BCV-20260728-01243,broad_4x1000_deduped,source_review_lane_004,1004,VA,South,Big Stone Gap,Wise County (51195; primary),Big Stone Gap Code of Ordinances § 2-38 — Personnel policies and procedures and pay plan (incorporation by reference),https://library.municode.com/VA/Big_Stone_Gap/codes/Code_of_Ordinances?nodeId=CO_CH2AD,https://library.municode.com/VA/Big_Stone_Gap/codes/Code_of_Ordinances,library.municode.com,budget_or_pay_plan,ordinance_or_policy,medium,verified_reachable,200,text/html,source_review_ready_medium,duplicate_file_hash,https://library.municode.com/VA/Big_Stone_Gap/codes/Code_of_Ordinances,200,text/html,6095,.html,,,,,27434a4d11d8bf8db2ab3f45e0efc3d919f714856b27530fb86054dbc47ad44e,CBSRD-20260728-7cd2920e94a66a2a9561,0,1,2026-07-28T19:49:53Z,2026-07-28T19:49:53Z,,bounded GET retained supported source file,duplicate retained bytes; canonical first file preserved,true,downloaded_duplicate_not_retained,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-27aea25a2c689ffe5bfc,CBCR-20260728-04461,B4XPAR-20260727-004860,BCV-20260728-07673,broad_4x1000_deduped,source_review_lane_004,1005,VA,South,Bluefield,Tazewell County (51185; primary),Chapter 34 - Personnel; Article III - Miscellaneous; Monetary Bonus Authorization (includes Town means to authorize payment of monetary bonuses to employees/officers),https://library.municode.com/VA/Bluefield/codes/Code_of_Ordinances?nodeId=PTIICOOR_CH34PE_ARTIIIMOBO_SS34-96--34-116RE,https://library.municode.com/VA/Bluefield/codes/Code_of_Ordinances,library.municode.com,other_local_government_pay_policy,ordinance_or_policy,medium,verified_reachable,200,text/html,source_review_ready_medium,duplicate_file_hash,https://library.municode.com/VA/Bluefield/codes/Code_of_Ordinances,200,text/html,6095,.html,,,,,27434a4d11d8bf8db2ab3f45e0efc3d919f714856b27530fb86054dbc47ad44e,CBSRD-20260728-7cd2920e94a66a2a9561,0,1,2026-07-28T19:49:53Z,2026-07-28T19:49:53Z,,bounded GET retained supported source file,duplicate retained bytes; canonical first file preserved,true,downloaded_duplicate_not_retained,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-ff94feafe67051b6e637,CBCR-20260728-02847,B4XPAR-20260727-003090,BCV-20260728-06572,broad_4x1000_deduped,source_review_lane_004,1006,VA,South,Bridgewater,Rockingham County (51165; primary),Town Council Minutes (index / landing page for monthly minutes PDFs),https://bridgewater.town/town_hall/town_council/minutes.php,https://bridgewater.town/town_hall/town_council/minutes.php,bridgewater.town,agenda_packet_or_minutes,index_page,medium,verified_reachable,200,text/html,source_review_ready_medium,retained_html,https://bridgewater.town/town_hall/town_council/minutes.php,200,text/html,142325,.html,html,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-ff94feafe67051b6e637.html,142325,0c0e3ee11c2c38eacdf836838f1c452c7bbaa8572e17cfcb1f2e70a6c66066ff,,,0,1,2026-07-28T19:49:53Z,2026-07-28T19:49:53Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-7701909763b458d172ce,CBCR-20260728-02849,B4XPAR-20260727-003092,BCV-20260728-04429,broad_4x1000_deduped,source_review_lane_004,1007,VA,South,Bridgewater,Rockingham County (51165; primary),Code of Ordinances (Table of Contents landing page),https://bridgewater.town/town_hall/code_of_ordinances/index.php,https://bridgewater.town/town_hall/code_of_ordinances/index.php,bridgewater.town,budget_or_pay_plan,index_page,medium,verified_reachable,200,text/html,source_review_ready_medium,retained_html,https://bridgewater.town/town_hall/code_of_ordinances/index.php,200,text/html,47976,.html,html,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-7701909763b458d172ce.html,47976,20475190796905c8bba23c68c8ae384239fac9a98a1dcadd83a988d87664a210,,,0,1,2026-07-28T19:49:53Z,2026-07-28T19:49:53Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-c58eff041602aa63359a,CBCR-20260728-02848,B4XPAR-20260727-003091,BCV-20260728-00142,broad_4x1000_deduped,source_review_lane_004,1008,VA,South,Bridgewater,Rockingham County (51165; primary),Town Council Meeting Schedule & Public Notices (index / landing page),https://bridgewater.town/town_hall/meeting_schedule.php,https://bridgewater.town/town_hall/meeting_schedule.php,bridgewater.town,unknown_or_needs_review,index_page,medium,verified_reachable,200,text/html,source_review_ready_medium,retained_html,https://bridgewater.town/town_hall/meeting_schedule.php,200,text/html,48037,.html,html,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-c58eff041602aa63359a.html,48037,1e8cac23a38b73d065d76754c17663543a174d50c06ec98f4fd5a910bae0ca6a,,,0,1,2026-07-28T19:49:53Z,2026-07-28T19:49:53Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-309bcab87ec83482e313,CBCR-20260728-06048,B4XPAR-20260727-006593,BCV-20260728-00157,broad_4x1000_deduped,source_review_lane_004,1009,VA,South,Buena Vista,Buena Vista city (51530; primary),Buena Vista Police Department — Join BVPD (starting salary information for recruit/non-certified officers),https://buenavistava.gov/government/departments/police/join-bvpd/,https://buenavistava.gov/government/departments/police/join-bvpd,buenavistava.gov,unknown_or_needs_review,context_only,medium,verified_reachable,200,text/html,source_review_ready_medium,retained_html,https://buenavistava.gov/government/departments/police/join-bvpd/,200,text/html,161920,.html,html,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-309bcab87ec83482e313.html,161920,d358e9ab49d1af7c813e83b94816664db26bd13239da22460b1c1f0ba0a06f1f,,,1,1,2026-07-28T19:49:53Z,2026-07-28T19:49:54Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-58a5f51f5401b0f05852,CBCR-20260728-02851,B4XPAR-20260727-003094,BCV-20260728-03526,broad_4x1000_deduped,source_review_lane_004,1010,VA,South,Chase City,Mecklenburg County (51117; primary),Chase City Town Council meetings listing (Municode agenda packets index),https://meetings.municode.com/PublishPage?cid=CHASECITY&p=1&ppid=934ac74a-f988-40b2-9fe5-45c03525b518,https://meetings.municode.com/PublishPage,meetings.municode.com,salary_ordinance,index_page,medium,verified_reachable,200,not_reported,source_review_ready_medium,blocked_by_transport,https://meetings.municode.com/PublishPage,500,text/html,0,,,,,,,,0,2,2026-07-28T19:49:54Z,2026-07-28T19:49:55Z,,GET returned 500 after bounded retry,GET returned 500 after bounded retry,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-5f8fd9221fc7288251d5,CBCR-20260728-02852,B4XPAR-20260727-003095,BCV-20260728-03388,broad_4x1000_deduped,source_review_lane_004,1011,VA,South,Chase City,Mecklenburg County (51117; primary),"Code of Ordinances (Municode) — Chase City, VA",https://library.municode.com/va/chase_city/codes/code_of_ordinances,https://library.municode.com/va/chase_city/codes/code_of_ordinances,library.municode.com,salary_ordinance,index_page,medium,verified_reachable,200,text/html,source_review_ready_medium,duplicate_file_hash,https://library.municode.com/va/chase_city/codes/code_of_ordinances,200,text/html,6095,.html,,,,,27434a4d11d8bf8db2ab3f45e0efc3d919f714856b27530fb86054dbc47ad44e,CBSRD-20260728-7cd2920e94a66a2a9561,0,1,2026-07-28T19:49:54Z,2026-07-28T19:49:54Z,,bounded GET retained supported source file,duplicate retained bytes; canonical first file preserved,true,downloaded_duplicate_not_retained,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-91cc8c54bdd01f135fa0,CBCR-20260728-08785,TS4L-cc71fce8016e1b03fb6a,BCV-20260728-04518,targeted_prior_unrouted,source_review_lane_004,1012,VA,South,Christiansburg,,"WORK SESSION • January 29, 2019 (Christiansburg) • Employee compensation plan/pay plan discussion (salary survey; proposed pay plan; addendum to FY 2018-2019 budget)",https://www.christiansburg.org/ArchiveCenter/ViewFile/Item/1834,https://christiansburg.org/ArchiveCenter/ViewFile/Item/1834,christiansburg.org,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,medium,verified_reachable,200,application/pdf,source_review_ready_medium,retained_pdf,https://christiansburg.org/ArchiveCenter/ViewFile/Item/1834,200,application/pdf,43393,.pdf,pdf,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-91cc8c54bdd01f135fa0.pdf,43393,08ef79aa896453e194464e4e0400a1dcde0a87b58768828c76ddc37ea800d2f8,,,0,1,2026-07-28T19:49:54Z,2026-07-28T19:49:55Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-3f39233c53d156f6ffa0,CBCR-20260728-07491,BSSC-20260727-01132,BCV-20260728-06661,broad_490_preserved_review_queue,source_review_lane_004,1013,VA,South,Christiansburg,,"Christiansburg, VA — Public notice of compensation/classification study (RFP #26500030; includes references to an attached current pay plan and 'approved pay plan' exhibit)",https://www.christiansburg.org/bids.aspx?bidID=887,https://christiansburg.org/bids.aspx,christiansburg.org,classification_study,index_page,medium,verified_reachable,200,text/html,source_review_ready_medium,retained_html,https://christiansburg.org/bids.aspx,200,text/html,131727,.html,html,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-3f39233c53d156f6ffa0.html,131727,011446a1678455816c8a76d8d24a607725467451f8b6a727161e715e8756e6f6,,,0,1,2026-07-28T19:49:55Z,2026-07-28T19:49:56Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-d8351f9c003b8cfec97e,CBCR-20260728-01224,B4XPAR-20260727-001319,BCV-20260728-04824,broad_4x1000_deduped,source_review_lane_004,1014,VA,South,Covington,Covington city (51580; primary),Ordinance No. 25-2024 (Employee Positions/Salary Range Schedule for the Fiscal Year 2025),https://cms2.revize.com/revize/cityofcovington/Ordinance%20No.%2025-2024.pdf,https://cms2.revize.com/revize/cityofcovington/Ordinance%20No.%2025-2024.pdf,cms2.revize.com,arbitration_award,wage_schedule_or_compensation_plan,medium,verified_reachable,200,application/pdf,source_review_ready_medium,retained_pdf,https://cms2.revize.com/revize/cityofcovington/Ordinance%20No.%2025-2024.pdf,200,application/pdf,1012651,.pdf,pdf,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-d8351f9c003b8cfec97e.pdf,1012651,31c4f3984ee88f052a88a98ee9d2957b3e61ffbbab755c6d263c01bd677ee4f8,,,0,1,2026-07-28T19:49:55Z,2026-07-28T19:49:56Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-567331ff78eea4030422,CBCR-20260728-01225,B4XPAR-20260727-001320,BCV-20260728-02681,broad_4x1000_deduped,source_review_lane_004,1015,VA,South,Covington,Covington city (51580; primary),Ordinance No. 19-2025 (Employee Positions/Salary Range Schedule for the Fiscal Year 2026),https://cms2.revize.com/revize/cityofcovington/Ordinance%20No.%2019-2025.pdf?t=20251210134950022,https://cms2.revize.com/revize/cityofcovington/Ordinance%20No.%2019-2025.pdf,cms2.revize.com,arbitration_award,wage_schedule_or_compensation_plan,medium,verified_reachable,200,application/pdf,source_review_ready_medium,retained_pdf,https://cms2.revize.com/revize/cityofcovington/Ordinance%20No.%2019-2025.pdf,200,application/pdf,1054859,.pdf,pdf,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-567331ff78eea4030422.pdf,1054859,94955e87f967f9b639ea5ced9ada308fa28e041202fb44588e00b7246f2af710,,,0,1,2026-07-28T19:49:56Z,2026-07-28T19:49:56Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-c122249a4cd3a4c841d5,CBCR-20260728-08028,TS4L-4722b1abb3a345330787,BCV-20260728-00955,targeted_prior_unrouted,source_review_lane_004,1016,VA,South,Culpeper,,"Town of Culpeper FY21 Amended Budget (June 9, 2020)",https://files.culpeperva.gov/Document_Center/Government/Finance%20and%20Treasurer/Budget%20%26%20Report/Budgets/FY21_Amended_Budget.pdf,https://files.culpeperva.gov/Document_Center/Government/Finance%20and%20Treasurer/Budget%20%26%20Report/Budgets/FY21_Amended_Budget.pdf,files.culpeperva.gov,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,medium,verified_reachable,200,application/pdf,source_review_ready_medium,retained_pdf,https://files.culpeperva.gov/Document_Center/Government/Finance%20and%20Treasurer/Budget%20%26%20Report/Budgets/FY21_Amended_Budget.pdf,200,application/pdf,3893409,.pdf,pdf,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-c122249a4cd3a4c841d5.pdf,3893409,0a6dad7002253d00c336e56f0ff4d7887fcd34cf1356b97ae7acfc774851d347,,,0,1,2026-07-28T19:49:56Z,2026-07-28T19:49:57Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-da30b14bff3089cbc62f,CBCR-20260728-02861,B4XPAR-20260727-003104,BCV-20260728-07879,broad_4x1000_deduped,source_review_lane_004,1017,VA,South,Emporia,Emporia city (51595; primary),Police union contract/collective bargaining agreement (Emporia Police Department) — FOIA index/lead (third-party aggregator),https://www.muckrock.com/foi/emporia-14642/police-union-contractcollective-bargaining-agreement-emporia-police-department-101143/,https://muckrock.com/foi/emporia-14642/police-union-contractcollective-bargaining-agreement-emporia-police-department-101143,muckrock.com,cba,index_page,medium,verified_reachable,200,text/html,source_review_ready_medium,retained_html,https://www.muckrock.com/foi/emporia-14642/police-union-contractcollective-bargaining-agreement-emporia-police-department-101143/,200,text/html,88848,.html,html,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-da30b14bff3089cbc62f.html,88848,3c4cb27da128fb6c1ea681e9b01fe0347f0328be6dcf0750438aa15488541651,,,2,1,2026-07-28T19:49:56Z,2026-07-28T19:49:57Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-cf35ec69662a3d4d7a23,CBCR-20260728-06056,B4XPAR-20260727-006601,BCV-20260728-07360,broad_4x1000_deduped,source_review_lane_004,1018,VA,South,Exmore,Northampton County (51131; primary),Town Council Meeting Minutes (Employee Handbook approval; employee raises referenced),https://www.exmore.org/_files/ugd/aea111_1ac9be174fd945cdbb45a7252797ca44.pdf,https://exmore.org/_files/ugd/aea111_1ac9be174fd945cdbb45a7252797ca44.pdf,exmore.org,agenda_packet_or_minutes,meeting_minutes,medium,verified_reachable,200,application/pdf,source_review_ready_medium,retained_pdf,https://www.exmore.org/_files/ugd/aea111_1ac9be174fd945cdbb45a7252797ca44.pdf,200,application/pdf,140281,.pdf,pdf,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-cf35ec69662a3d4d7a23.pdf,140281,d69fccba6b83a0241cdf781e981081d961536093907f640bab9d56cec00fcc26,,,1,1,2026-07-28T19:49:57Z,2026-07-28T19:49:57Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-0cad7afd2e7c7daa5337,CBCR-20260728-06057,B4XPAR-20260727-006602,BCV-20260728-03074,broad_4x1000_deduped,source_review_lane_004,1019,VA,South,Exmore,Northampton County (51131; primary),Town Council Budget Work Session Minutes (employee raises; council pay increase discussed),https://www.exmore.org/_files/ugd/aea111_b9df735520b34f4f868c945b534606e3.pdf,https://exmore.org/_files/ugd/aea111_b9df735520b34f4f868c945b534606e3.pdf,exmore.org,budget_or_pay_plan,meeting_minutes,medium,verified_reachable,200,application/pdf,source_review_ready_medium,retained_pdf,https://www.exmore.org/_files/ugd/aea111_b9df735520b34f4f868c945b534606e3.pdf,200,application/pdf,32255,.pdf,pdf,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-0cad7afd2e7c7daa5337.pdf,32255,17de98a9d60b3ff402ad68c04d9b3d4dfb93888b6572e56e5ee7ba261b14a4f3,,,1,1,2026-07-28T19:49:57Z,2026-07-28T19:49:57Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-a1888563be19681cf430,CBCR-20260728-02862,B4XPAR-20260727-003105,BCV-20260728-00938,broad_4x1000_deduped,source_review_lane_004,1020,VA,South,Falls Church,Falls Church city (51610; primary),FY2027 Compensation Ordinance Staff Report (ordinance adopting FY2027 compensation increases and employee classification plans; includes Government Employee Classification Plan / Schedule 1),https://fallschurch-va.granicus.com/MetaViewer.php?event_id=2633&meta_id=152309&view_id=2,https://fallschurch-va.granicus.com/MetaViewer.php,fallschurch-va.granicus.com,other_local_government_pay_policy,ordinance_or_policy,medium,verified_reachable,200,application/pdf,source_review_ready_medium,weak_or_needs_review,https://fallschurch-va.granicus.com/MetaViewer.php,200,text/html,0,,,,,,,,0,1,2026-07-28T19:49:57Z,2026-07-28T19:49:57Z,,empty response body,empty response body,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-9f047fd07f0f5e0bdba4,CBCR-20260728-01229,B4XPAR-20260727-001324,BCV-20260728-07424,broad_4x1000_deduped,source_review_lane_004,1021,VA,South,Front Royal,Warren County (51187; primary),Pay Schedule (Town website) – PAYDAY SCHEDULE 2025 / PAYDAY SCHEDULE 2026,https://www.frontroyalva.com/745/Pay-Schedule,https://frontroyalva.com/745/Pay-Schedule,frontroyalva.com,civil_service_or_hr_pay_plan,context_only,medium,verified_reachable,200,text/html,source_review_ready_medium,retained_html,https://frontroyalva.com/745/Pay-Schedule,200,text/html,90231,.html,html,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-9f047fd07f0f5e0bdba4.html,90231,ee5cd2c463713c46777d2a4ca5e0bb2438ac60a8005ba6a54d2dead1354d0f93,,,0,1,2026-07-28T19:49:57Z,2026-07-28T19:49:58Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-dfc78d159039a39215c4,CBCR-20260728-06059,B4XPAR-20260727-006604,BCV-20260728-01466,broad_4x1000_deduped,source_review_lane_004,1022,VA,South,Gate City,Scott County (51169; primary),Gate City Town Council Meeting Minutes (PDF): motion(s) to raise specific salaries (example: clerk salary to $10.00/hour; property maintenance/codification manager salary to $10.00/hour),https://mygatecity.com/wp-content/uploads/2024/03/Minutes-2-8-11.pdf,https://mygatecity.com/wp-content/uploads/2024/03/Minutes-2-8-11.pdf,mygatecity.com,agenda_packet_or_minutes,meeting_minutes,medium,verified_reachable,200,application/pdf,source_review_ready_medium,retained_pdf,https://mygatecity.com/wp-content/uploads/2024/03/Minutes-2-8-11.pdf,200,application/pdf,2167243,.pdf,pdf,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-dfc78d159039a39215c4.pdf,2167243,ed2afe78ce485352fa2e8e52b9543c1f73c5f76de9e9e2dfaae5964a90e244d4,,,0,1,2026-07-28T19:49:57Z,2026-07-28T19:49:58Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-7477e1f34ae9b7fea2a5,CBCR-20260728-06058,B4XPAR-20260727-006603,BCV-20260728-01244,broad_4x1000_deduped,source_review_lane_004,1023,VA,South,Gate City,Scott County (51169; primary),Gate City Code of Ordinances (Municode): Sec. 2-96 Salaries (may authorize employee salaries by annual appropriation/other council action),https://library.municode.com/VA/Gate_City/codes/Code_of_Ordinances?nodeId=PTIICOOR_CH2AD,https://library.municode.com/VA/Gate_City/codes/Code_of_Ordinances,library.municode.com,other_local_government_pay_policy,ordinance_or_policy,medium,verified_reachable,200,text/html,source_review_ready_medium,duplicate_file_hash,https://library.municode.com/VA/Gate_City/codes/Code_of_Ordinances,200,text/html,6095,.html,,,,,27434a4d11d8bf8db2ab3f45e0efc3d919f714856b27530fb86054dbc47ad44e,CBSRD-20260728-7cd2920e94a66a2a9561,0,1,2026-07-28T19:49:58Z,2026-07-28T19:49:58Z,,bounded GET retained supported source file,duplicate retained bytes; canonical first file preserved,true,downloaded_duplicate_not_retained,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-1650579e4f62e12c8713,CBCR-20260728-06060,B4XPAR-20260727-006605,BCV-20260728-05297,broad_4x1000_deduped,source_review_lane_004,1024,VA,South,Glade Spring,Washington County (51191; primary),Town Council Meeting Minutes (landing page; links to attached PDFs),https://gladespringva.org/index.asp?SEC=%7BF49D1003-34D1-4FBB-B933-EA0579377CF4%7D&Type=B_BASIC,https://gladespringva.org/index.asp,gladespringva.org,agenda_packet_or_minutes,index_page,medium,verified_reachable,200,text/html,source_review_ready_medium,retained_html,https://gladespringva.org/index.asp,200,text/html,44085,.html,html,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-1650579e4f62e12c8713.html,44085,59a3abf444a12d42aebf680d7ff4508cad34da28256c791b05272510e547f7bf,,,0,1,2026-07-28T19:49:58Z,2026-07-28T19:49:58Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
