lane_id,scout_target_id,scheduled_offset_minutes,request_started_utc,request_finished_utc,elapsed_seconds,request_attempted,request_status,candidate_count,input_tokens,output_tokens,total_tokens,response_id_hash,backend,model,retry_count,secrets_redacted,raw_prompt_saved,raw_response_saved,error_type,error_detail_redacted
lane_1,TS4-1-d3b9d92dfa56241d,0,2026-07-26T23:23:41Z,2026-07-26T23:23:55Z,14.206,yes,completed,3,13642,1983,15625,3d428ab7342c78bb,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-5ffc6bb324368506,0,2026-07-26T23:23:55Z,2026-07-26T23:24:22Z,26.84,yes,completed,3,31202,2394,33596,ac63c34c5643b22d,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-7244cf5bb8dfc58c,0,2026-07-26T23:24:22Z,2026-07-26T23:24:35Z,13.475,yes,completed,3,13258,1388,14646,3db6c87d7d3a73d1,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-7de78080bcb246f3,0,2026-07-26T23:24:36Z,2026-07-26T23:24:48Z,12.721,yes,completed,3,13331,1489,14820,3319cfdd46c1b0da,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-4c8afd0b97d22c09,0,2026-07-26T23:24:48Z,2026-07-26T23:25:22Z,33.356,yes,completed,3,23898,2686,26584,0c964a3713194a6c,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-02928dd8c9657f36,0,2026-07-26T23:25:22Z,2026-07-26T23:25:47Z,25.089,yes,completed,0,30619,1574,32193,aabf6c4a3205c699,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-e7977dbc10ef936e,0,2026-07-26T23:25:47Z,2026-07-26T23:26:46Z,58.766,yes,completed,3,49556,3749,53305,a2ccddb7958c5c98,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-8b9d4170dd3d04a4,0,2026-07-26T23:26:46Z,2026-07-26T23:27:15Z,29.121,yes,completed,3,29817,3103,32920,d618c926cfffac63,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-a6a09af74ae8ff2a,0,2026-07-26T23:27:15Z,2026-07-26T23:27:33Z,18.784,yes,completed,3,17879,2145,20024,a20ca1d8c15edd82,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-8b77a5cfb0c712aa,0,2026-07-26T23:27:34Z,2026-07-26T23:28:05Z,31.45,yes,completed,2,22078,2653,24731,7b2df719f13feddb,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-daea252ea36f6b2b,0,2026-07-26T23:28:05Z,2026-07-26T23:28:29Z,24.225,yes,completed,3,28044,1914,29958,ac84cf6bd3749754,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-9cd7b5a962ff9ffb,0,2026-07-26T23:28:29Z,2026-07-26T23:28:58Z,28.341,yes,completed,1,29753,2058,31811,8188e0d43b31f1de,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-b36ec8fcde82d827,0,2026-07-26T23:28:58Z,2026-07-26T23:29:18Z,20.346,yes,completed,3,17757,2145,19902,5f400bb90139e618,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-36ccafea6cc4c664,0,2026-07-26T23:29:18Z,2026-07-26T23:29:39Z,21.373,yes,completed,3,25475,2057,27532,ca1296da2cb394af,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-1fa8a37b3eb79b5c,0,2026-07-26T23:29:39Z,2026-07-26T23:30:02Z,22.942,yes,completed,3,17328,2143,19471,ba3d2db7d84b5939,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-1169c686e36d8a0c,0,2026-07-26T23:30:02Z,2026-07-26T23:30:20Z,17.213,yes,completed,3,16570,1701,18271,649b75416d743d75,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-52d3e18bdb1b3ff4,0,2026-07-26T23:30:20Z,2026-07-26T23:31:01Z,41.108,yes,completed,3,35809,2611,38420,93660d60dd897a39,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-fefafc2fc0295061,0,2026-07-26T23:31:01Z,2026-07-26T23:31:14Z,12.733,yes,completed,3,13328,1468,14796,af1a36e33b076e70,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-3b06e62529073db0,0,2026-07-26T23:31:14Z,2026-07-26T23:31:26Z,12.364,yes,completed,3,13347,1455,14802,bf1c49e5d35df986,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-771e8bba6a048831,0,2026-07-26T23:31:26Z,2026-07-26T23:32:16Z,49.726,yes,completed,3,38653,2894,41547,126601976e95966b,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-4fdf26b5eba799b6,0,2026-07-26T23:32:16Z,2026-07-26T23:32:28Z,12.703,yes,completed,3,12706,1527,14233,b15633611b3c723f,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-e9cd2fd401738736,0,2026-07-26T23:32:28Z,2026-07-26T23:32:47Z,18.964,yes,completed,0,21546,1295,22841,695f2abcdb8cc7cb,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-83940d87e5a41e40,0,2026-07-26T23:32:47Z,2026-07-26T23:33:01Z,13.777,yes,completed,3,13276,1752,15028,b0594c8dd8972556,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-cb8bc8081a2fe10f,0,2026-07-26T23:33:01Z,2026-07-26T23:33:14Z,12.689,yes,completed,3,13365,1504,14869,416de05fbadc6c27,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-e6f04862139beee7,0,2026-07-26T23:33:14Z,2026-07-26T23:33:51Z,37.137,yes,completed,2,25732,2515,28247,b80c7d994af6b5e7,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-52691b5998e2857e,0,2026-07-26T23:33:51Z,2026-07-26T23:34:09Z,17.598,yes,completed,3,17620,1926,19546,06587d65d60cd8ca,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-5597896f36036626,0,2026-07-26T23:34:09Z,2026-07-26T23:34:28Z,19.105,yes,completed,3,17669,2091,19760,46aa9cfdef01c44c,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-a57f9c2612cd20d3,0,2026-07-26T23:34:28Z,2026-07-26T23:34:50Z,22.095,yes,completed,0,24110,1167,25277,0c23433a13751f73,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-2ffd8c3445204c4b,0,2026-07-26T23:34:50Z,2026-07-26T23:35:11Z,20.815,yes,completed,1,22017,1852,23869,6b09a75a80d2fa54,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-756885322b2be6cf,0,2026-07-26T23:35:11Z,2026-07-26T23:35:38Z,27.519,yes,completed,3,25780,2476,28256,8a6724662f37025b,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-349fd3049637fc7a,0,2026-07-26T23:35:38Z,2026-07-26T23:36:17Z,38.873,yes,completed,3,30677,2841,33518,710c4332274ecb49,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-12b1f0deab36ddcc,0,2026-07-26T23:36:17Z,2026-07-26T23:36:25Z,8.023,yes,completed,3,9067,1047,10114,5390e0517bb3bcca,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-fbf6c26c3ea27aca,0,2026-07-26T23:36:25Z,2026-07-26T23:36:44Z,18.418,yes,completed,0,19785,1441,21226,a72b64a68f513edc,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-b3e61ee56b54016f,0,2026-07-26T23:36:44Z,2026-07-26T23:37:04Z,20.229,yes,completed,2,18832,2146,20978,53efcfff38af68bf,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-65eaffae88ae3d34,0,2026-07-26T23:37:04Z,2026-07-26T23:37:24Z,19.73,yes,completed,3,17772,2109,19881,424b10810e36f557,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-7b87a38c134bdaae,0,2026-07-26T23:37:24Z,2026-07-26T23:37:39Z,14.67,yes,completed,0,17900,776,18676,0252a5b73d4fdc4a,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-7ec7845b54bc8792,0,2026-07-26T23:37:39Z,2026-07-26T23:38:01Z,22.771,yes,completed,3,23111,2294,25405,8d7df2517b69855b,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-8c2473d90029c707,0,2026-07-26T23:38:01Z,2026-07-26T23:38:24Z,23.048,yes,completed,3,33542,2348,35890,4388be66aa2a7765,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-d76d6cccf57547e7,0,2026-07-26T23:38:24Z,2026-07-26T23:38:53Z,28.292,yes,completed,3,20847,2657,23504,4b195de1351b11ca,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-43e06d092c2f2312,0,2026-07-26T23:38:53Z,2026-07-26T23:39:25Z,32.313,yes,completed,1,30809,2294,33103,a40bf2e44b954743,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-340cb0aaa2eb9b9a,0,2026-07-26T23:39:25Z,2026-07-26T23:40:06Z,40.869,yes,completed,3,34380,3135,37515,d71910d18767697c,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-59dfab36c12982ea,0,2026-07-26T23:40:06Z,2026-07-26T23:40:32Z,25.833,yes,completed,2,22353,1981,24334,d68cd31dc88bf853,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-31d98e79d608b8f7,0,2026-07-26T23:40:32Z,2026-07-26T23:40:59Z,27.41,yes,completed,3,21879,2342,24221,6f41ba1fb9124a0b,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-fdfd1f9a0b5bacd2,0,2026-07-26T23:40:59Z,2026-07-26T23:41:21Z,21.62,yes,completed,1,22016,1816,23832,383bfcff13a50acf,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-076a98a3612e8cb0,0,2026-07-26T23:41:21Z,2026-07-26T23:41:50Z,28.836,yes,completed,3,22357,2498,24855,962025b92646304c,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-bc31a782ecb871dd,0,2026-07-26T23:41:50Z,2026-07-26T23:41:59Z,9.495,yes,completed,0,13454,433,13887,93ea88a00ba26ed9,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-a470634a71cce575,0,2026-07-26T23:41:59Z,2026-07-26T23:42:14Z,15.101,yes,completed,1,20522,1290,21812,07f5ed21cbc1eb07,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-dd8ed12732999337,0,2026-07-26T23:42:14Z,2026-07-26T23:42:32Z,17.602,yes,completed,3,16830,1851,18681,0082d946a1e345c1,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-5543fda1dfda584a,0,2026-07-26T23:42:32Z,2026-07-26T23:44:20Z,107.489,yes,completed,3,35582,3532,39114,bb7b28f3f1a490d5,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-81a77d54217bf4b1,0,2026-07-26T23:44:20Z,2026-07-26T23:44:46Z,25.857,yes,completed,2,25455,2885,28340,9cd8c361d64adce5,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-56d9ab231b502b13,0,2026-07-26T23:44:46Z,2026-07-26T23:45:11Z,24.987,yes,completed,2,22111,2002,24113,94feb5eb86c78701,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-853e50444d28a491,0,2026-07-26T23:45:11Z,2026-07-26T23:45:38Z,26.994,yes,completed,3,32898,2421,35319,6982f5a74900dd82,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-1dbaae60e81cb26b,0,2026-07-26T23:45:38Z,2026-07-26T23:46:06Z,28.115,yes,completed,3,26365,2659,29024,6a96bcc36e420556,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-8352f86064eb0617,0,2026-07-26T23:46:06Z,2026-07-26T23:46:47Z,40.975,yes,completed,3,30858,2781,33639,69dea837e941d267,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-bccd58b25e2062d2,0,2026-07-26T23:46:47Z,2026-07-26T23:47:20Z,32.982,yes,completed,3,25730,2275,28005,da2719bd8a08d7e8,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-6f08184b9df10452,0,2026-07-26T23:47:20Z,2026-07-26T23:47:43Z,23.293,yes,completed,3,19633,1921,21554,ac66adcda3cde489,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-4dcade663c0db732,0,2026-07-26T23:47:43Z,2026-07-26T23:48:23Z,39.497,yes,completed,3,44600,2963,47563,8ee802dffece6ce1,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-399358d59138d476,0,2026-07-26T23:48:23Z,2026-07-26T23:48:49Z,26.743,yes,completed,3,26392,2794,29186,84b0cde542cd919e,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-44e879f13bff3468,0,2026-07-26T23:48:49Z,2026-07-26T23:49:20Z,30.683,yes,completed,3,21181,1757,22938,6219c1fa92a644aa,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-197b7341ac21bcbd,0,2026-07-26T23:49:20Z,2026-07-26T23:49:28Z,8.085,yes,completed,3,9084,1102,10186,ca1ab2af0c6e68c8,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-53d85480c8a4e5f3,0,2026-07-26T23:49:28Z,2026-07-26T23:49:50Z,21.411,yes,completed,3,18149,2278,20427,9d48a2ff4a5a409a,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-5f9e43a75e71f0db,0,2026-07-26T23:49:50Z,2026-07-26T23:50:22Z,32.821,yes,completed,2,28889,2433,31322,ddc85d007f825139,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-d01bbfc5c462eb56,0,2026-07-26T23:50:23Z,2026-07-26T23:50:52Z,29.12,yes,completed,3,24857,2217,27074,c1223d7fea853cb5,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-cadbe1bb65328ed9,0,2026-07-26T23:50:52Z,2026-07-26T23:51:12Z,20.709,yes,completed,3,13644,2168,15812,7fe81c725a6aa6e3,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-132af7577bc20bf4,0,2026-07-26T23:51:12Z,2026-07-26T23:51:33Z,20.91,yes,completed,3,18315,2375,20690,da8dd68021f104d2,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-5c9edfae64fe0c3a,0,2026-07-26T23:51:33Z,2026-07-26T23:51:50Z,16.987,yes,completed,3,17825,1673,19498,8275ebfbd0284dd0,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-155340541e5c6ea1,0,2026-07-26T23:51:50Z,2026-07-26T23:52:18Z,27.539,yes,completed,3,22133,2074,24207,86afde7457f6378d,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-4764bd927ffec918,0,2026-07-26T23:52:18Z,2026-07-26T23:52:57Z,38.678,yes,completed,3,23945,2426,26371,c8a2ef1e0333bb3f,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-cb8debff0e89170f,0,2026-07-26T23:52:57Z,2026-07-26T23:53:21Z,24.14,yes,completed,1,26696,1693,28389,95bdfb1dbf3a88e7,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-08f00f5c1db84837,0,2026-07-26T23:53:21Z,2026-07-26T23:53:47Z,26.342,yes,completed,3,31960,2394,34354,f0fd2c19d93b5f0f,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-1667c6d53ecb89ea,0,2026-07-26T23:53:47Z,2026-07-26T23:54:07Z,20.257,yes,completed,3,18022,2311,20333,9623259707ca9868,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-02ecea97a29e1b38,0,2026-07-26T23:54:08Z,2026-07-26T23:54:32Z,24.798,yes,completed,1,42913,1772,44685,471a9a0a34d4498a,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-86b2ecc51a7de926,0,2026-07-26T23:54:32Z,2026-07-26T23:54:53Z,20.885,yes,completed,3,21084,2308,23392,89ef13f9b317a77a,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-756085d2b7c05dbf,0,2026-07-26T23:54:53Z,2026-07-26T23:55:05Z,12.152,yes,completed,3,9025,1624,10649,e2e6b73d96bc2b22,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-cc3aed5b7a6e272e,0,2026-07-26T23:55:05Z,2026-07-26T23:55:27Z,21.418,yes,completed,0,26220,1738,27958,707cef6862958c2d,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-633cc416c8bfc50d,0,2026-07-26T23:55:27Z,2026-07-26T23:55:57Z,29.855,yes,completed,3,27199,2612,29811,49329616346b0f69,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-d2bb7a88747fe6b1,0,2026-07-26T23:55:57Z,2026-07-26T23:56:11Z,14.473,yes,completed,3,17522,1506,19028,3ebc558e657ae094,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-80cc13a1b3c5c58d,0,2026-07-26T23:56:11Z,2026-07-26T23:56:24Z,12.783,yes,completed,3,13440,1473,14913,56c8ea3e0f757fe0,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-610533124b1a0b52,0,2026-07-26T23:56:24Z,2026-07-26T23:56:42Z,18.323,yes,completed,3,16979,1886,18865,d2d660b0c855a874,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-14aeac96f7e482ca,0,2026-07-26T23:56:42Z,2026-07-26T23:57:08Z,25.534,yes,completed,3,22024,2162,24186,aed03ee78b2203a8,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-61afe255b14e06c4,0,2026-07-26T23:57:08Z,2026-07-26T23:57:35Z,27.149,yes,completed,3,27254,2661,29915,f2d4974302f4d45a,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-2d497ffbd7ab9570,0,2026-07-26T23:57:35Z,2026-07-26T23:58:05Z,29.521,yes,completed,3,22082,3273,25355,081063f3c9ef21dd,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-296298d1130fb68b,0,2026-07-26T23:58:05Z,2026-07-26T23:58:20Z,15.519,yes,completed,3,17369,1497,18866,51467e382679c460,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-4e7329d83bee9746,0,2026-07-26T23:58:20Z,2026-07-26T23:58:49Z,28.478,yes,completed,3,22735,2474,25209,8451c53e9159be33,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-8d2baaf80f4ed73d,0,2026-07-26T23:58:49Z,2026-07-26T23:59:02Z,13.082,yes,completed,3,13484,1644,15128,f60219bb87362cc5,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-f1f1354a7babd11c,0,2026-07-26T23:59:02Z,2026-07-26T23:59:43Z,40.654,yes,completed,3,41005,2816,43821,b0bb1cec87b2f44d,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-ab32c46dc6a57517,0,2026-07-26T23:59:43Z,2026-07-27T00:00:02Z,18.998,yes,completed,3,16178,2056,18234,77da9ac98d1ad6d7,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-1e4376f8814cbc1e,0,2026-07-27T00:00:02Z,2026-07-27T00:00:24Z,22.021,yes,completed,3,20042,2397,22439,a84426ed6c2bbe04,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-e46635df35fb662d,0,2026-07-27T00:00:24Z,2026-07-27T00:00:48Z,23.816,yes,completed,0,22233,920,23153,b25d6b0c0cb22170,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-c9e3df0191deaa72,0,2026-07-27T00:00:48Z,2026-07-27T00:01:08Z,20.477,yes,completed,2,21842,2090,23932,7a05adc482299186,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-fe64ea196d3454be,0,2026-07-27T00:01:08Z,2026-07-27T00:01:42Z,33.487,yes,completed,3,34935,2684,37619,ca1ea1ea342cef35,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-248a097e8d14c5f9,0,2026-07-27T00:01:42Z,2026-07-27T00:02:02Z,20.041,yes,completed,0,20455,1831,22286,07a290adb0532218,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-f640717f0b278568,0,2026-07-27T00:02:02Z,2026-07-27T00:02:20Z,17.905,yes,completed,3,18030,2016,20046,0930a30fd7b2e792,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-6353b69e16f46cdb,0,2026-07-27T00:02:20Z,2026-07-27T00:02:37Z,17.281,yes,completed,3,11953,1582,13535,75964ed16f3f6259,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-087ab91d42be5dff,0,2026-07-27T00:02:37Z,2026-07-27T00:03:01Z,23.563,yes,completed,2,27761,2348,30109,55faf6f3ada39afc,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-e4992056df048a6d,0,2026-07-27T00:03:01Z,2026-07-27T00:03:18Z,17.417,yes,completed,3,19759,1958,21717,8adcc1b7340ace7b,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-2bab5e1e0095548d,0,2026-07-27T00:03:18Z,2026-07-27T00:03:34Z,15.766,yes,completed,3,21803,1783,23586,7c2d60d12927ee68,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-9438591aa56f2328,0,2026-07-27T00:03:34Z,2026-07-27T00:03:56Z,21.677,yes,completed,3,22044,2285,24329,864b515964ff1191,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-6790b41fd4561d11,0,2026-07-27T00:03:56Z,2026-07-27T00:04:23Z,27.624,yes,completed,3,30478,2089,32567,2fbce2294f6572b9,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-78f9acb9db4ac6ff,0,2026-07-27T00:04:23Z,2026-07-27T00:04:50Z,26.579,yes,completed,3,26565,2543,29108,3a8a8ff12a7837c5,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-7143a81f8e5ceebf,0,2026-07-27T00:04:50Z,2026-07-27T00:05:10Z,20.442,yes,completed,3,21797,1873,23670,87473a0e84c26af5,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-9aa97af0be246c0a,0,2026-07-27T00:05:10Z,2026-07-27T00:05:37Z,27.046,yes,completed,3,33552,2175,35727,d213f491fba5f0a5,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-e4fc74b387d53d29,0,2026-07-27T00:05:37Z,2026-07-27T00:05:55Z,17.166,yes,completed,3,14755,1887,16642,b246cc3b8e8843a1,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-b508ef871b87c0f9,0,2026-07-27T00:05:55Z,2026-07-27T00:06:16Z,21.105,yes,completed,3,21030,2574,23604,286e7d4d606ccf3c,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-2be199c4a7a6f78d,0,2026-07-27T00:06:16Z,2026-07-27T00:06:38Z,21.741,yes,completed,0,28852,1717,30569,b3796a18c2e0f566,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-794c2fc9b9ab85e4,0,2026-07-27T00:06:38Z,2026-07-27T00:07:02Z,24.801,yes,completed,3,22582,2263,24845,993d91dc0ee5cc96,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-2779f0e8d9d235cd,0,2026-07-27T00:07:02Z,2026-07-27T00:07:39Z,36.2,yes,completed,3,36510,2710,39220,df0b76674331e9fb,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-712a02df86c55b37,0,2026-07-27T00:07:39Z,2026-07-27T00:07:59Z,20.466,yes,completed,1,20075,1823,21898,c5a8f8ca0adfaebb,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-86679dd7885e4149,0,2026-07-27T00:07:59Z,2026-07-27T00:08:15Z,16.097,yes,completed,3,13236,1677,14913,fef16facb39d9070,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-d0741006fdd07564,0,2026-07-27T00:08:15Z,2026-07-27T00:08:43Z,27.982,yes,completed,3,25988,2176,28164,03a3a5a3277b3c25,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
