extraction_id,readiness_id,source_review_download_id,combined_review_id,source_candidate_id,verification_row_id,candidate_origin,lane_id,lane_sequence,state,region,municipality,county,source_title,source_locator_or_url,final_canonical_locator,source_domain,source_family_hint,document_type_hint,source_review_priority,retained_file_type,retained_file_size_bytes,retained_file_sha256,readiness_status,page_count,retained_file_path_resolved,retained_file_path_source,original_retained_file_path,local_artifact_file_path,artifact_root_lineage,source_review_status,download_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes,extraction_status,extraction_method,text_artifact_group,extracted_text_artifact_path,extracted_text_size_bytes,extracted_text_sha256,char_count,line_count,chars_per_page,low_text_density_flag,repeated_garbage_flag,encoding_issue_flag,suspected_scanned_pdf_flag,html_shell_flag,extraction_warning_flag,extraction_error_type,extraction_reason
CBTXT-20260728-33b6374b215bac9af42f,CBRDY-20260728-3a9a9cac38da38afdd15,CBSRD-20260728-470992e0b2ea3f296bea,CBCR-20260728-04088,B4XPAR-20260727-004445,BCV-20260728-03734,broad_4x1000_deduped,extraction_lane_004,149,AL,South,Pell City,St. Clair County (01115; primary),Council Minutes (2025/2024/2023 minute links list),https://pell-city.com/council-minutes/,https://pell-city.com/council-minutes,pell-city.com,agenda_packet_or_minutes,index_page,high,html,116296,c94b77f471f67e819ecb3168604072fd5acc911861ee10bc06b9c564186876cb,html_text_later,,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-470992e0b2ea3f296bea.html,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-470992e0b2ea3f296bea.html,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-470992e0b2ea3f296bea.html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",html_noisy_or_shell,stdlib_html_visible_text,html_text,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-33b6374b215bac9af42f.txt,6451,43a2db9f9171107c08677c64d507b852e10bb4ea9f21098352906bbbf2f5cd2e,6436,428,,false,false,false,false,true,true,,bounded structural/text checks indicate shell-dominant HTML
CBTXT-20260728-776f7927679359d5e720,CBRDY-20260728-f59467327fe93701fd33,CBSRD-20260728-d058305654f69d10f52a,CBCR-20260728-04089,B4XPAR-20260727-004446,BCV-20260728-05878,broad_4x1000_deduped,extraction_lane_004,150,AL,South,Pell City,St. Clair County (01115; primary),Human Resources (City of Pell City HR page; may link to employee compensation/pay-policy materials),https://www.pellcity.gov/humanresources,https://pellcity.gov/humanresources,pellcity.gov,civil_service_or_hr_pay_plan,context_only,high,html,154990,afae85b9bdf60394ff7fae8d5a2e0fde1f03bfb4e5e21d39315d5b75a5390c58,html_text_later,,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-d058305654f69d10f52a.html,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-d058305654f69d10f52a.html,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-d058305654f69d10f52a.html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,stdlib_html_visible_text,html_text,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-776f7927679359d5e720.txt,1975,345e770837e5f8c62cc7305a93a700dd1dc3b2457d089571147ec0805a5cca5c,1970,83,,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-ce0c04dfadd70c7027db,CBRDY-20260728-c717e43ce72a1a261463,CBSRD-20260728-c35fbebf9130e66b6411,CBCR-20260728-04095,B4XPAR-20260727-004452,BCV-20260728-06900,broad_4x1000_deduped,extraction_lane_004,151,AL,South,Southside,Etowah County (01055; primary); Calhoun County (01015),Council Meeting Minutes 09-23-2025 (references pay plan via Resolutions 0-057-2023 and 0-017-2022),https://cityofsouthside.com/council-minutes/council-meeting-minutes-09-23-2025/,https://cityofsouthside.com/council-minutes/council-meeting-minutes-09-23-2025,cityofsouthside.com,budget_or_pay_plan,meeting_minutes,high,html,155180,7c168d86914557e0937f096d10837ff9b557ad598f46ffe88bc7bdbde7b93c6b,html_text_later,,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-c35fbebf9130e66b6411.html,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-c35fbebf9130e66b6411.html,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-c35fbebf9130e66b6411.html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,stdlib_html_visible_text,html_text,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-ce0c04dfadd70c7027db.txt,11634,6170b323059506a720df7d5851f27cbfc519f84ee21cfef7169e1d623335deaf,11621,154,,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-a2b60a91e38494eafe2b,CBRDY-20260728-fe59c1bd777bbe38264a,CBSRD-20260728-debad67f83381ce2e16c,CBCR-20260728-04096,B4XPAR-20260727-004453,BCV-20260728-00470,broad_4x1000_deduped,extraction_lane_004,152,AL,South,Southside,Etowah County (01055; primary); Calhoun County (01015),Council Minutes 2-25-2025 (references salary ordinance and police department agreement with HERO Schedule),https://cityofsouthside.com/council-minutes/council-minutes-2-25-2025/,https://cityofsouthside.com/council-minutes/council-minutes-2-25-2025,cityofsouthside.com,salary_ordinance,meeting_minutes,high,html,180974,ae2da163d6ac62758b782c1d7ef9149cf9cded342c34328e2d7a6201c8f2ba97,html_text_later,,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-debad67f83381ce2e16c.html,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-debad67f83381ce2e16c.html,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-debad67f83381ce2e16c.html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,stdlib_html_visible_text,html_text,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-a2b60a91e38494eafe2b.txt,37984,d8a00bed0afad43dcdc284b295abc0527603720c6f7bf419688b9bed16366339,37919,156,,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-eb22e700c3a31e8293e5,CBRDY-20260728-c62b27b0a34a40d209aa,CBSRD-20260728-cbed1cf6bb6535ea6753,CBCR-20260728-04097,B4XPAR-20260727-004454,BCV-20260728-02614,broad_4x1000_deduped,extraction_lane_004,153,AL,South,Southside,Etowah County (01055; primary); Calhoun County (01015),Council Meeting Minutes 07-08-2025 (financial policies adoption discussion; no wage schedule text located in scout),https://cityofsouthside.com/council-minutes/council-meeting-minutes-07-08-2025/,https://cityofsouthside.com/council-minutes/council-meeting-minutes-07-08-2025,cityofsouthside.com,wage_schedule,meeting_minutes,high,html,174242,25ca86f3e84137b92a0fe0395a3dc232cc442c61f232070e93687c940673b1e4,html_text_later,,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-cbed1cf6bb6535ea6753.html,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-cbed1cf6bb6535ea6753.html,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-cbed1cf6bb6535ea6753.html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,stdlib_html_visible_text,html_text,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-eb22e700c3a31e8293e5.txt,30845,1baf55cfe159f3b595e5d803348cd8f2bb1fd6193dffda8f6699751307ee753b,30782,181,,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-a7f9ee066af54c06a985,CBRDY-20260728-9a92789197d8c15b83ad,CBSRD-20260728-229e87b6cec1a609381b,CBCR-20260728-05704,B4XPAR-20260727-006208,BCV-20260728-04372,broad_4x1000_deduped,extraction_lane_004,154,AR,South,Batesville,Independence County (05063; primary),Salary and Benefits (Batesville Police Department) — current as of May 2025,https://www.batesvillepolicear.gov/salary-benefits,https://batesvillepolicear.gov/salary-benefits,batesvillepolicear.gov,arbitration_award,wage_schedule_or_compensation_plan,high,html,41460,7f0fe0643ffd9a9785ffffb2255215457e786fade6ea4f9a0c195197217ec700,html_text_later,,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-229e87b6cec1a609381b.html,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-229e87b6cec1a609381b.html,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-229e87b6cec1a609381b.html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,stdlib_html_visible_text,html_text,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-a7f9ee066af54c06a985.txt,5367,061d35689de5a5240c24cae95764b6948c04e7d3d22f54360a1cca3220db5825,5366,141,,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-e1d31789696dca13e30e,CBRDY-20260728-a63d8132a438322785a0,CBSRD-20260728-e26d0a75b153a38dc575,CBCR-20260728-05707,B4XPAR-20260727-006211,BCV-20260728-02333,broad_4x1000_deduped,extraction_lane_004,155,AR,South,Cave City,Sharp County (05135; primary); Independence County (05063),Public Notices — Cave City (links to Ordinances/Resolutions/Other Documents),https://www.cavecity.us/public-notices,https://cavecity.us/public-notices,cavecity.us,wage_schedule,index_page,high,html,82385,e9833d3330087f47aabca2fd2dc4250ac45dd879efe60d2a15b50de4d3fc7384,html_text_later,,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-e26d0a75b153a38dc575.html,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-e26d0a75b153a38dc575.html,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-e26d0a75b153a38dc575.html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",html_noisy_or_shell,stdlib_html_visible_text,html_text,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-e1d31789696dca13e30e.txt,1850,abd21d985c98902f5ef5a737803e3f534a460cb4d7bb71880ba7e7c48a342cf0,1848,83,,false,false,false,false,true,true,,bounded structural/text checks indicate shell-dominant HTML
CBTXT-20260728-c4056b7637ca778ce35b,CBRDY-20260728-33fdcd0304a090337ed6,CBSRD-20260728-3055b69cf4dc62047670,CBCR-20260728-05715,B4XPAR-20260727-006219,BCV-20260728-05293,broad_4x1000_deduped,extraction_lane_004,156,AR,South,Gentry,Benton County (05007; primary),AGENDAS (City Council / P & Z) – index/landing; source documents hosted on Egnyte,https://www.gentryar.gov/agendas,https://gentryar.gov/agendas,gentryar.gov,agenda_packet_or_minutes,index_page,high,html,599308,0122436b46a4a3a8f1173d73e1f856770b0e651579022541ca5b5939bc5968c5,html_text_later,,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-3055b69cf4dc62047670.html,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-3055b69cf4dc62047670.html,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-3055b69cf4dc62047670.html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",html_noisy_or_shell,stdlib_html_visible_text,html_text,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-c4056b7637ca778ce35b.txt,1045,76e82d405ab2f407df40d9374ea517e6ccf1097e61c93a674b21439a990d35b6,1042,70,,false,false,false,false,true,true,,bounded structural/text checks indicate shell-dominant HTML
CBTXT-20260728-18c483a491fc37cde804,CBRDY-20260728-366049f5344d506ee029,CBSRD-20260728-30f08e256580c55c4240,CBCR-20260728-05716,B4XPAR-20260727-006220,BCV-20260728-01006,broad_4x1000_deduped,extraction_lane_004,157,AR,South,Gentry,Benton County (05007; primary),MINUTES (City Council / P & Z) – index/landing; source documents hosted on Egnyte,https://www.gentryar.gov/copy-of-agendas,https://gentryar.gov/copy-of-agendas,gentryar.gov,agenda_packet_or_minutes,index_page,high,html,599740,91062273d9d32cb31eef1f4547c0d242e88c93c198bc66c719c95f69ffe4e41d,html_text_later,,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-30f08e256580c55c4240.html,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-30f08e256580c55c4240.html,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-30f08e256580c55c4240.html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",html_noisy_or_shell,stdlib_html_visible_text,html_text,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-18c483a491fc37cde804.txt,1045,881810149dc82a26753f6e1aa73804f5583eeff0a67efafb6ceae7411f7cd466,1042,69,,false,false,false,false,true,true,,bounded structural/text checks indicate shell-dominant HTML
CBTXT-20260728-e8c9cc1e8df797b85f33,CBRDY-20260728-ca79fcc924e65ffe46f3,CBSRD-20260728-282a49985a8063505749,CBCR-20260728-05717,B4XPAR-20260727-006221,BCV-20260728-07436,broad_4x1000_deduped,extraction_lane_004,158,AR,South,Gentry,Benton County (05007; primary),ORDINANCES & RESOLUTIONS – page describing document repositories hosted on Egnyte,https://www.gentryar.gov/about-3,https://gentryar.gov/about-3,gentryar.gov,salary_ordinance,agenda_cover_sheet,high,html,592145,21d770557224032f3a9e56251c91ae0870695bee3dc52426c64df8b44ace737b,html_text_later,,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-282a49985a8063505749.html,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-282a49985a8063505749.html,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-282a49985a8063505749.html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",html_noisy_or_shell,stdlib_html_visible_text,html_text,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-e8c9cc1e8df797b85f33.txt,1509,d745190ec8fbafe1a5ca130f7b75691a62bf1064566ac8a95b66cb0d282531ec,1506,60,,false,false,false,false,true,true,,bounded structural/text checks indicate shell-dominant HTML
CBTXT-20260728-5d1a84fa8199493a480f,CBRDY-20260728-a921bcad3fb16d1b6574,CBSRD-20260728-2d5961879ca961dbff30,CBCR-20260728-05722,B4XPAR-20260727-006226,BCV-20260728-07920,broad_4x1000_deduped,extraction_lane_004,159,AR,South,Newport,Jackson County (05067; primary),City Of Newport - Agendas & Minutes PDF's,https://www.newportarcity.org/con-agendas-and-minutes-downloads,https://newportarcity.org/con-agendas-and-minutes-downloads,newportarcity.org,wage_schedule,index_page,high,html,424376,008b51b1ff7f91c350691fcb3ea4d2c13b8872edd004a199bf2c416e93a73e37,html_text_later,,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-2d5961879ca961dbff30.html,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-2d5961879ca961dbff30.html,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-2d5961879ca961dbff30.html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,stdlib_html_visible_text,html_text,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-5d1a84fa8199493a480f.txt,9385,0a38d2fa13836bc4b13ad4f0b4db13cfa68fbbe815010eea10e7f2f185595488,9383,555,,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-6b2a85e693c3848c53f7,CBRDY-20260728-ecd5b7164b974c1cb6bf,CBSRD-20260728-f8fdc7e3673b48bf6495,CBCR-20260728-00863,B4XPAR-20260727-000929,BCV-20260728-06030,broad_4x1000_deduped,extraction_lane_004,160,AR,South,Shannon Hills,Saline County (05125; primary),Ordinances (archive landing page; PDFs available),https://shannonhills.ar.gov/ordinances,https://shannonhills.ar.gov/ordinances,shannonhills.ar.gov,budget_or_pay_plan,index_page,high,html,43358,bced983597694084cc24e120ee0ea81d7d6b5ce4bca72384e75cd14f6b34a5cc,html_text_later,,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-f8fdc7e3673b48bf6495.html,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-f8fdc7e3673b48bf6495.html,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-f8fdc7e3673b48bf6495.html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",html_noisy_or_shell,stdlib_html_visible_text,html_text,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-6b2a85e693c3848c53f7.txt,3152,63bd4d3962c19f52c58bbddac99c10e4ad45678cd8d2cefc6ebb17be8a27fc99,3149,172,,false,false,false,false,true,true,,bounded structural/text checks indicate shell-dominant HTML
CBTXT-20260728-6ae3f4c0c982a152dc54,CBRDY-20260728-8c2b8e838af072038563,CBSRD-20260728-366ab3646025330e1973,CBCR-20260728-00864,B4XPAR-20260727-000930,BCV-20260728-03887,broad_4x1000_deduped,extraction_lane_004,161,AR,South,Shannon Hills,Saline County (05125; primary),Older Meeting Minutes (2018-2023 PDFs listed),https://shannonhills.ar.gov/older-meeting-minutes,https://shannonhills.ar.gov/older-meeting-minutes,shannonhills.ar.gov,budget_or_pay_plan,meeting_minutes,high,html,39490,85b637e08a777c41ac5bf47340d264fc94efc4293043a5d071313069a4dc1222,html_text_later,,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-366ab3646025330e1973.html,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-366ab3646025330e1973.html,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-366ab3646025330e1973.html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",html_noisy_or_shell,stdlib_html_visible_text,html_text,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-6ae3f4c0c982a152dc54.txt,2751,981c4aff4d0c2bcf366aec8622da0fceedb96b2b5543cae260ce6a97e711617e,2748,146,,false,false,false,false,true,true,,bounded structural/text checks indicate shell-dominant HTML
CBTXT-20260728-97a490f57fa763ddb9f6,CBRDY-20260728-c54c17cf42175e750786,CBSRD-20260728-e60750bf2a8ea21cb074,CBCR-20260728-00865,B4XPAR-20260727-000931,BCV-20260728-02631,broad_4x1000_deduped,extraction_lane_004,162,AR,South,Vilonia,Faulkner County (05045; primary),City Council (Agendas & Minutes index; Meeting Packets / Approved Documents),https://www.cityofvilonia.net/agendasminutes/city-council,https://cityofvilonia.net/agendasminutes/city-council,cityofvilonia.net,wage_schedule,index_page,high,html,856261,9925317235254e4833114ca89e6497dd81b593f5e7d3fc64d869802289370431,html_text_later,,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-e60750bf2a8ea21cb074.html,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-e60750bf2a8ea21cb074.html,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-e60750bf2a8ea21cb074.html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,stdlib_html_visible_text,html_text,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-97a490f57fa763ddb9f6.txt,3000,f594e11d0fc7bfde6afe5ca96bd1fe9c7772cc5f25bcf4a862fe4c723a757759,2992,157,,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
