extraction_id,readiness_id,source_review_download_id,combined_review_id,source_candidate_id,verification_row_id,candidate_origin,lane_id,lane_sequence,state,region,municipality,county,source_title,source_locator_or_url,final_canonical_locator,source_domain,source_family_hint,document_type_hint,source_review_priority,retained_file_type,retained_file_size_bytes,retained_file_sha256,readiness_status,page_count,retained_file_path_resolved,retained_file_path_source,original_retained_file_path,local_artifact_file_path,artifact_root_lineage,source_review_status,download_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes,extraction_status,extraction_method,text_artifact_group,extracted_text_artifact_path,extracted_text_size_bytes,extracted_text_sha256,char_count,line_count,chars_per_page,low_text_density_flag,repeated_garbage_flag,encoding_issue_flag,suspected_scanned_pdf_flag,html_shell_flag,extraction_warning_flag,extraction_error_type,extraction_reason
CBTXT-20260728-8e65a20ae13351432ac6,CBRDY-20260728-785b90a1e0c75507665f,CBSRD-20260728-930bc424e6795ecb5652,CBCR-20260728-02901,B4XPAR-20260727-003148,BCV-20260728-04951,broad_4x1000_deduped,extraction_lane_001,11,AK,West,Kachemak,Kenai Peninsula Borough (02122; primary),City of Kachemak Code (Updated 2024) — 2.05.05 Wage Review for City Clerk and Employees (Ordinance 2015-02 Adopted 3/11/15),https://www.commerce.alaska.gov/web/Portals/4/pub/LGS/Code_library/City%20of%20Kachemak%20Code.pdf,https://commerce.alaska.gov/web/Portals/4/pub/LGS/Code_library/City%20of%20Kachemak%20Code.pdf,commerce.alaska.gov,other_local_government_pay_policy,ordinance_or_policy,high,pdf,823290,0aef4032fc957ea721d946168b82da03a439a5621aca142cad2b550713b1965e,parse_text_layer_later,135,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-930bc424e6795ecb5652.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-930bc424e6795ecb5652.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-930bc424e6795ecb5652.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-8e65a20ae13351432ac6.txt,255300,10c3bbab7a6db8b03b489b2742f6a964af8fd0bea477899013d329685b7dacc5,255154,5182,1890.03,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-f62510e1e36cff0818bb,CBRDY-20260728-a83f59090cf882b0b98c,CBSRD-20260728-c9a209473ecdc628002c,CBCR-20260728-01281,B4XPAR-20260727-001378,BCV-20260728-00667,broad_4x1000_deduped,extraction_lane_001,12,AK,West,Kake,Prince of Wales-Hyder Census Area (02198; primary),Kake Municipal Code (Title 03 Administration and Personnel) — Grade-Step Plan / Personnel Compensation Framework,https://www.commerce.alaska.gov/web/Portals/4/pub/LGS/Code_library/KAKE%20MUNICIPAL%20CODE.pdf,https://commerce.alaska.gov/web/Portals/4/pub/LGS/Code_library/KAKE%20MUNICIPAL%20CODE.pdf,commerce.alaska.gov,wage_schedule,wage_schedule_or_compensation_plan,high,pdf,1650179,d76cabf075d1d8b4a1610ca25a496b8d3ca585ac2e76b7372639a6f0e035488d,parse_text_layer_later,390,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-c9a209473ecdc628002c.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-c9a209473ecdc628002c.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-c9a209473ecdc628002c.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-f62510e1e36cff0818bb.txt,1047203,9c6b10a424955ee646ee2b0173ab1745168d2e4231fb9136d20324088a070710,1045337,17297,2680.35,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-fe368767719561be8a0f,CBRDY-20260728-98f47b217e730cd80e1e,CBSRD-20260728-47ec25b5f29e88a6ce54,CBCR-20260728-06122,B4XPAR-20260727-006671,BCV-20260728-02807,broad_4x1000_deduped,extraction_lane_001,13,AK,West,Kivalina,Northwest Arctic Borough (02188; primary),"City of Kivalina City Code (COO), Chapter 1 to 74 — Personnel Policies: Classification/Compensation; Salary Schedules",https://www.commerce.alaska.gov/web/Portals/4/pub/LGS/Code_library/Kivalina%20COO%20CHAPTER%201%20to%2074.pdf,https://commerce.alaska.gov/web/Portals/4/pub/LGS/Code_library/Kivalina%20COO%20CHAPTER%201%20to%2074.pdf,commerce.alaska.gov,budget_or_pay_plan,ordinance_or_policy,high,pdf,1754377,435915b005dfb3ef4803f747c1b40e85cb99d7d60edc70c46a213df62f243569,parse_text_layer_later,222,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-47ec25b5f29e88a6ce54.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-47ec25b5f29e88a6ce54.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-47ec25b5f29e88a6ce54.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-fe368767719561be8a0f.txt,404990,9452104c7b366d6af3aea5ab3053170dab028c47200e58096456792588454507,404246,9138,1820.93,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-1a60531f80d1e83ed3e4,CBRDY-20260728-45a8412e00735ae1eaac,CBSRD-20260728-08dc9781fa985568fbb7,CBCR-20260728-02904,B4XPAR-20260727-003151,BCV-20260728-07097,broad_4x1000_deduped,extraction_lane_001,14,AK,West,Manokotak,Dillingham Census Area (02070; primary),City of Manokotak Code of Ordinances (PDF) — Personnel regulation / job classification & salaries (no wage schedule shown in located text),https://www.commerce.alaska.gov/web/Portals/4/pub/LGS/Code_library/Manokotak%20Code%20of%20Ordinances.pdf?ver=2018-05-29-143331-647,https://commerce.alaska.gov/web/Portals/4/pub/LGS/Code_library/Manokotak%20Code%20of%20Ordinances.pdf,commerce.alaska.gov,wage_schedule,ordinance_or_policy,high,pdf,945074,eb42b3fcbd7a6bbebc3e85cd4c9c056926cd31cacbeb5906b1b1b410f35b1254,parse_text_layer_later,160,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-08dc9781fa985568fbb7.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-08dc9781fa985568fbb7.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-08dc9781fa985568fbb7.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-1a60531f80d1e83ed3e4.txt,323732,12746dd83064893f3cbf51380d144ff1f84f0742ae1862aec048f15598b26ecb,323186,6372,2019.91,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-3466362f0d875c35f7e2,CBRDY-20260728-f89e172eea1b77bf642a,CBSRD-20260728-6c11ac3e14b3133c9a04,CBCR-20260728-06452,BSSC-20260727-00015,BCV-20260728-01350,broad_490_preserved_review_queue,extraction_lane_001,15,AK,West,Nome,,"Collective Bargaining Agreement between City of Nome and City of Nome Employees Association, Local #6141 (APEA/AFT (AFL-CIO)) — “City of Nome Final Contract 2022”",https://mccmeetingspublic.blob.core.usgovcloudapi.net/nomealaska-meet-1ee6f42207544a6fba3e83c04eb57af7/ITEM-Attachment-001-ad45e828ef5344c0b10a07ed16913b97.pdf,https://mccmeetingspublic.blob.core.usgovcloudapi.net/nomealaska-meet-1ee6f42207544a6fba3e83c04eb57af7/ITEM-Attachment-001-ad45e828ef5344c0b10a07ed16913b97.pdf,mccmeetingspublic.blob.core.usgovcloudapi.net,cba,cba,high,pdf,341680,0300d6d501a2eeb0ebd5e99bee36a30e5a6fedb3fdf840e71b554f64b4c23c6b,parse_text_layer_later,36,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-6c11ac3e14b3133c9a04.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-6c11ac3e14b3133c9a04.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-6c11ac3e14b3133c9a04.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-3466362f0d875c35f7e2.txt,97433,3da6dadd6985d139ad6ebb48b8de9eb198dc410762c17f8319c46d548c353651,97354,1713,2704.28,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-d41fa7a943dde921cd12,CBRDY-20260728-e2b90e94491527c3a883,CBSRD-20260728-d1ab4bde2cc2f6436bfa,CBCR-20260728-06453,BSSC-20260727-00016,BCV-20260728-07781,broad_490_preserved_review_queue,extraction_lane_001,16,AK,West,Nome,,"Collective Bargaining Agreement between City of Nome Employees Association, Local #6141 (APEA/AFT (AFL-CIO)) and the City of Nome — “JANUARY 1, 2025 - December 31, 2026”",https://mccmeetingspublic.blob.core.usgovcloudapi.net/nomealaska-meet-1f7d530db5c741fe8975721fc6f01c4b/ITEM-Attachment-001-e83fecb192f04370b85ce055fab08e81.pdf,https://mccmeetingspublic.blob.core.usgovcloudapi.net/nomealaska-meet-1f7d530db5c741fe8975721fc6f01c4b/ITEM-Attachment-001-e83fecb192f04370b85ce055fab08e81.pdf,mccmeetingspublic.blob.core.usgovcloudapi.net,cba,cba,high,pdf,681030,451c0b63aef1bc7e057245ae4ebdd96080669a54e7d7add7b71797dff772bc0a,parse_text_layer_later,36,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-d1ab4bde2cc2f6436bfa.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-d1ab4bde2cc2f6436bfa.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-d1ab4bde2cc2f6436bfa.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-d41fa7a943dde921cd12.txt,98705,7366d98a9e45ac88882ee208297e87d878ea92157ca938a501eaa7356febbe70,98634,1720,2739.83,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-a767ec20c6bb03cc16f6,CBRDY-20260728-e2ac6e3fbeb3f4270c9f,CBSRD-20260728-dca10cb3b32876109d61,CBCR-20260728-06123,B4XPAR-20260727-006672,BCV-20260728-04952,broad_4x1000_deduped,extraction_lane_001,17,AK,West,Pilot Station,Kusilvak Census Area (02158; primary),Pilot Station Code of Ordinances — Title 09 Personnel Policy (General Employee Personnel Policy),https://www.commerce.alaska.gov/web/Portals/4/pub/LGS/Code_library/PILOT%20STATION%20code.pdf,https://commerce.alaska.gov/web/Portals/4/pub/LGS/Code_library/PILOT%20STATION%20code.pdf,commerce.alaska.gov,personnel_policy,ordinance_or_policy,high,pdf,397227,25c8e1f6d1e137072e0d331207e6c352f02e08e6983611417227e22063b66122,parse_text_layer_later,68,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-dca10cb3b32876109d61.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-dca10cb3b32876109d61.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-dca10cb3b32876109d61.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-a767ec20c6bb03cc16f6.txt,131995,09201a16d7add614cb95680a23e019b5ea0aaf0761e04163262196c1c00495cf,131944,2644,1940.35,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-21ab051e15307e66d58a,CBRDY-20260728-3b2cbd15832fcb9c95a3,CBSRD-20260728-73b7c7eedcf896e34414,CBCR-20260728-04511,B4XPAR-20260727-004917,BCV-20260728-00664,broad_4x1000_deduped,extraction_lane_001,18,AK,West,Point Hope,North Slope Borough (02185; primary),"Point Hope City Code (1990) — Title 3 Personnel (includes compensation/“compensation plan” and pay-related provisions, e.g., travel and other pay allowances; workers’ compensation salary continuation)",https://www.commerce.alaska.gov/web/Portals/4/pub/LGS/Code_library/PointHopeCodeOfOrdinances_Combined%20FINAL%201-27-22.pdf,https://commerce.alaska.gov/web/Portals/4/pub/LGS/Code_library/PointHopeCodeOfOrdinances_Combined%20FINAL%201-27-22.pdf,commerce.alaska.gov,budget_or_pay_plan,ordinance_or_policy,high,pdf,5337071,171c420fd43aa074cb24eb7c7bbfdd759345e4bdfe81e7428ed8f3095408a495,parse_text_layer_later,282,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-73b7c7eedcf896e34414.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-73b7c7eedcf896e34414.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-73b7c7eedcf896e34414.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-21ab051e15307e66d58a.txt,527693,59914ca2d1c9de032b5fa77f4fd03f36ad601787562308661e3ce51392f9a64c,527685,13383,1871.22,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-ec436095993125bfe77c,CBRDY-20260728-67b8d6ed487a73592a9e,CBSRD-20260728-5368b4fb941e34d93fd6,CBCR-20260728-01283,B4XPAR-20260727-001381,BCV-20260728-00665,broad_4x1000_deduped,extraction_lane_001,19,AK,West,Quinhagak,Bethel Census Area (02050; primary),Quinhagak Municipal Code 2018APR03 (Title 02: Administration; Title 03: Personnel) — includes salary-setting mechanism reference to council resolution and pay scale,https://www.commerce.alaska.gov/web/Portals/4/pub/LGS/Code_library/Quinhagak%20Municipal%20Code%202018APR03.pdf,https://commerce.alaska.gov/web/Portals/4/pub/LGS/Code_library/Quinhagak%20Municipal%20Code%202018APR03.pdf,commerce.alaska.gov,other_local_government_pay_policy,ordinance_or_policy,high,pdf,881868,1faad4ac19c6e1f463910485b769c6874ca892d1507865ba6861d7319d52f4ae,parse_text_layer_later,61,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-5368b4fb941e34d93fd6.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-5368b4fb941e34d93fd6.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-5368b4fb941e34d93fd6.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-ec436095993125bfe77c.txt,113352,59fe785721baacd3a21a873b1c286f4e1c94f883c7fc5b3ba0840c6257f379d6,113228,2214,1856.20,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-d96999aeeaf5bbcc56eb,CBRDY-20260728-4c2637a0fc567c4147ac,CBSRD-20260728-882d31671f3f7501b9d2,CBCR-20260728-06455,BSSC-20260727-00018,BCV-20260728-00042,broad_490_preserved_review_queue,extraction_lane_001,20,AK,West,Seward,,"Bargaining Agreement (SPEA Collective Bargaining Agreement) — City of Seward & Alaska Public Employees Association (SPEA Local 6585), 2026–2028",https://www.apea-aft.org/_files/ugd/324ba7_d9808bc8cd7a406885d6cad91349166e.pdf,https://05075819-f2fe-4e77-abf9-7bffc4d0da19.filesusr.com/ugd/324ba7_d9808bc8cd7a406885d6cad91349166e.pdf,apea-aft.org,budget_or_pay_plan,cba,high,pdf,833629,3d1c4020f52ba4ae34d240e4c71bb3bbf30f70db0b58b27f6c33e79880d98797,parse_text_layer_later,61,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-882d31671f3f7501b9d2.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-882d31671f3f7501b9d2.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-882d31671f3f7501b9d2.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-d96999aeeaf5bbcc56eb.txt,169849,bf3ca5fa9364101f4a69a3af0fd7758c5efb45d265a8bf78bb66e669331dc910,168643,2779,2764.64,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-fdc94a5f226d635c0a0e,CBRDY-20260728-07d227bfcfbc5a28b945,CBSRD-20260728-79637bb259042a734382,CBCR-20260728-04512,B4XPAR-20260727-004918,BCV-20260728-07093,broad_4x1000_deduped,extraction_lane_001,21,AK,West,Teller,Nome Census Area (02180; primary),City of Teller Revised Code of Ordinances (personnel/pay classification provisions; compensation plan/salary schedules/pay grades),https://www.commerce.alaska.gov/web/Portals/4/pub/LGS/Code_library/City%20of%20Teller%20Revised%20Code%20of%20Ordinances2.pdf,https://commerce.alaska.gov/web/Portals/4/pub/LGS/Code_library/City%20of%20Teller%20Revised%20Code%20of%20Ordinances2.pdf,commerce.alaska.gov,budget_or_pay_plan,ordinance_or_policy,high,pdf,929868,c930b2c4c9ce65f8a647e68b882906ede2cc3b6a67ca1a0f89f1d2fe7cd06065,parse_text_layer_later,181,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-79637bb259042a734382.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-79637bb259042a734382.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-79637bb259042a734382.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-fdc94a5f226d635c0a0e.txt,365671,5ee72dc3c7a53ef79eadaaab4bd1cfde56db177a93818dc06a953d8ed54ddd0c,365478,7288,2019.22,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-7fd12eb3fd237724f964,CBRDY-20260728-4b30c0b9b15dbaa6320a,CBSRD-20260728-11425e3a1a3be9a27edc,CBCR-20260728-04513,B4XPAR-20260727-004919,BCV-20260728-04954,broad_4x1000_deduped,extraction_lane_001,22,AK,West,Togiak,Dillingham Census Area (02070; primary),Togiak Code of Ordinances (Personnel chapter / employee relations framework; no wage schedule found in inspected text),https://www.commerce.alaska.gov/web/Portals/4/pub/LGS/Code_library/Togiak%20Code%20of%20Ordinances.pdf,https://commerce.alaska.gov/web/Portals/4/pub/LGS/Code_library/Togiak%20Code%20of%20Ordinances.pdf,commerce.alaska.gov,wage_schedule,ordinance_or_policy,high,pdf,548162,83b58f1577ee37aba44035ba9b206fc231979834a430a0e5615b50011c464b55,parse_text_layer_later,150,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-11425e3a1a3be9a27edc.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-11425e3a1a3be9a27edc.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-11425e3a1a3be9a27edc.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-7fd12eb3fd237724f964.txt,270769,d681319527871cf091bcbc0c6c93e894a70cca8816f15214929c9f0b8d2a4093,270084,5201,1800.56,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
