extraction_id,readiness_id,source_review_download_id,combined_review_id,source_candidate_id,verification_row_id,candidate_origin,lane_id,lane_sequence,state,region,municipality,county,source_title,source_locator_or_url,final_canonical_locator,source_domain,source_family_hint,document_type_hint,source_review_priority,retained_file_type,retained_file_size_bytes,retained_file_sha256,readiness_status,page_count,retained_file_path_resolved,retained_file_path_source,original_retained_file_path,local_artifact_file_path,artifact_root_lineage,source_review_status,download_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes,extraction_status,extraction_method,text_artifact_group,extracted_text_artifact_path,extracted_text_size_bytes,extracted_text_sha256,char_count,line_count,chars_per_page,low_text_density_flag,repeated_garbage_flag,encoding_issue_flag,suspected_scanned_pdf_flag,html_shell_flag,extraction_warning_flag,extraction_error_type,extraction_reason
CBTXT-20260728-b5e1a8d31d84449a0005,CBRDY-20260728-7a49dc60123b180be6ab,CBSRD-20260728-105ef28153c105c33462,CBCR-20260728-02954,B4XPAR-20260727-003204,BCV-20260728-02430,broad_4x1000_deduped,extraction_lane_004,173,CA,West,Blythe,Riverside County (06065; primary),"Bargaining units: Unit M.O.U.'s landing page (links to Sworn Personnel MOU, Non-Sworn Personnel MOU, and other city unit agreements)",https://www.cityofblythe.ca.gov/107/Unit-MOUs,https://cityofblythe.ca.gov/107/Unit-MOUs,cityofblythe.ca.gov,mou_or_memorandum,index_page,high,html,80837,4518a3c0a2ffa5bb1ebf56199870a36d8aed74d12e8f060b2feb412e30b78623,html_text_later,,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-105ef28153c105c33462.html,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-105ef28153c105c33462.html,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-105ef28153c105c33462.html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",html_noisy_or_shell,stdlib_html_visible_text,html_text,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-b5e1a8d31d84449a0005.txt,1364,acac720e2582cbf915155aa083d67fb5f2ecbb662c69f70f96e0167600af1655,1361,79,,false,false,false,false,true,true,,bounded structural/text checks indicate shell-dominant HTML
CBTXT-20260728-18b3756a748fcec239de,CBRDY-20260728-8eec444b44850dfb5bd7,CBSRD-20260728-12f74f7935e7abb113d8,CBCR-20260728-02990,B4XPAR-20260727-003246,BCV-20260728-06850,broad_4x1000_deduped,extraction_lane_004,175,CA,West,Newman,Stanislaus County (06099; primary),"Memorandum of Understanding (MOU) between the City of Newman and Newman Operating Engineers, Local Union No. 3 (Miscellaneous Employees)",https://www.cityofnewman.gov/~documents/city-council-elected-officials-elections/city-council-agendas/2010-city-council-agendas/06-08-2010-city-concil-agenda/?layout=file,https://cityofnewman.gov/~documents/city-council-elected-officials-elections/city-council-agendas/2010-city-council-agendas/06-08-2010-city-concil-agenda,cityofnewman.gov,mou_or_memorandum,cba,high,html,112042,a0e87f30cc76f958688d56d000fd46ab380f3f9470146477ad40dc4e647ce951,html_text_later,,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-12f74f7935e7abb113d8.html,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-12f74f7935e7abb113d8.html,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-12f74f7935e7abb113d8.html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",html_noisy_or_shell,stdlib_html_visible_text,html_text,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-18b3756a748fcec239de.txt,3324,f6683ccd8847eca71e0fb0eea9bec767998b1aeb236a2f461a0b2767692d8657,3309,162,,false,false,false,false,true,true,,bounded structural/text checks indicate shell-dominant HTML
CBTXT-20260728-d53af1a2b5c11659fd8a,CBRDY-20260728-bf4bced1985606a83190,CBSRD-20260728-f9e925afd330eb68d433,CBCR-20260728-02992,B4XPAR-20260727-003248,BCV-20260728-02565,broad_4x1000_deduped,extraction_lane_004,176,CA,West,Newman,Stanislaus County (06099; primary),City Council meeting minutes referencing adoption of Resolution 2021-32 ratifying a Police Officers Association MOU (agenda/consent item reference),https://cityofnewman.gov/~documents/city-council-elected-officials-elections/city-council-agendas/2021-city-council-agendas/06-22-2021-city-council-agenda/?layout=file,https://cityofnewman.gov/~documents/city-council-elected-officials-elections/city-council-agendas/2021-city-council-agendas/06-22-2021-city-council-agenda,cityofnewman.gov,mou_or_memorandum,meeting_minutes,high,html,112234,d7ea64ea40cc476c4c749647d45d1d061009c3756eba3a2718ccea1d2ea7c992,html_text_later,,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-f9e925afd330eb68d433.html,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-f9e925afd330eb68d433.html,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-f9e925afd330eb68d433.html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",html_noisy_or_shell,stdlib_html_visible_text,html_text,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-d53af1a2b5c11659fd8a.txt,3352,399bef040c91b0127dc0b0c4470735d61023c9342707a45d9312769685ad69dc,3337,163,,false,false,false,false,true,true,,bounded structural/text checks indicate shell-dominant HTML
CBTXT-20260728-21877b12e623e48f6aca,CBRDY-20260728-8a6c02708b6c0ac95858,CBSRD-20260728-b51257e81499e0dfd54a,CBCR-20260728-02991,B4XPAR-20260727-003247,BCV-20260728-06851,broad_4x1000_deduped,extraction_lane_004,177,CA,West,Newman,Stanislaus County (06099; primary),"Resolution adopting salary schedule for management, supervisory and confidential positions (effective July 1, 2012)",https://cityofnewman.gov/~documents/city-council-elected-officials-elections/city-council-agendas/2012-city-council-agendas/06-26-2012-city-council-agenda/?layout=file,https://cityofnewman.gov/~documents/city-council-elected-officials-elections/city-council-agendas/2012-city-council-agendas/06-26-2012-city-council-agenda,cityofnewman.gov,wage_schedule,wage_schedule_or_compensation_plan,high,html,112059,637f8eecd58a720b6a5387639738062f448abda4d35498ad92dc313c01f9e461,html_text_later,,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-b51257e81499e0dfd54a.html,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-b51257e81499e0dfd54a.html,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-b51257e81499e0dfd54a.html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",html_noisy_or_shell,stdlib_html_visible_text,html_text,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-21877b12e623e48f6aca.txt,3326,a6368e2448135019176c76dda14a701dd86c6dba11ac3c81621b8fb5fe74887a,3311,162,,false,false,false,false,true,true,,bounded structural/text checks indicate shell-dominant HTML
CBTXT-20260728-ab9788accb6afee91771,CBRDY-20260728-893db64b248e323e0d7e,CBSRD-20260728-41a8750aae92cc8a1d5e,CBCR-20260728-06634,BSSC-20260727-00210,BCV-20260728-07485,broad_490_preserved_review_queue,extraction_lane_004,187,DE,South,Harrington,,City of Harrington Charter (2019 Revised Charter Adoption) - Personnel/Compensation Sections,https://harrington.delaware.gov/files/2019/04/19-R-01-Revised-Charter-Adoption.pdf,https://harringtondelaware.gov,harrington.delaware.gov,personnel_policy,ordinance_or_policy,high,html,337381,c2af24d1e3a523cc5bf0a0a8f58d76b8e696ab7ec6b6447cbb4b4d03cdf98b71,html_text_later,,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-41a8750aae92cc8a1d5e.html,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-41a8750aae92cc8a1d5e.html,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-41a8750aae92cc8a1d5e.html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",html_noisy_or_shell,stdlib_html_visible_text,html_text,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-ab9788accb6afee91771.txt,3754,f37111f259d8ab8c06d1a8c4b0073d82a4e0733e60d2390a80c7882d22a142ae,3735,267,,false,false,false,false,true,true,,bounded structural/text checks indicate shell-dominant HTML
CBTXT-20260728-37fbd28ae8e2b1bb0519,CBRDY-20260728-63fe474e643925b8f11e,CBSRD-20260728-115c4070b2d58c3fe839,CBCR-20260728-02504,B4XPAR-20260727-002704,BCV-20260728-02191,broad_4x1000_deduped,extraction_lane_004,193,FL,South,Arcadia,DeSoto County (12027; primary),PUBLIC MEETING NOTIFICATION-COLLECTIVE BARGAINING NEGOTIATIONS,https://arcadia-fl.gov/2026/07/02/public-meeting-notification-5/,https://arcadia-fl.gov/2026/07/02/public-meeting-notification-5,arcadia-fl.gov,cba,context_only,high,html,120430,22e2e1f54f2f89978421806fb32ab83a25c13dbd1927424374d48ecd994c6558,html_text_later,,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-115c4070b2d58c3fe839.html,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-115c4070b2d58c3fe839.html,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-115c4070b2d58c3fe839.html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",html_noisy_or_shell,stdlib_html_visible_text,html_text,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-37fbd28ae8e2b1bb0519.txt,3726,31f39ad11b67d366d885b5460b4409b3ccb63d89ec03d81b1214cf63e1907770,3715,197,,false,false,false,false,true,true,,bounded structural/text checks indicate shell-dominant HTML
CBTXT-20260728-7785eec642035af27cfd,CBRDY-20260728-9758826f6b345adfc1e4,CBSRD-20260728-c8ae32d712a4ca168c8a,CBCR-20260728-00896,B4XPAR-20260727-000966,BCV-20260728-07677,broad_4x1000_deduped,extraction_lane_004,197,FL,South,Lighthouse Point,Broward County (12011; primary),Agendas & Minutes (Permanently Archived City Commission Minutes + links to archived agenda materials),https://www.lighthousepointfl.gov/129/Agendas-Minutes,https://lighthousepointfl.gov/129/Agendas-Minutes,lighthousepointfl.gov,agenda_packet_or_minutes,index_page,high,html,113422,be26532d70f77d00898d53de4141fde339d23399a4bfb8ef941495c3986d61a2,html_text_later,,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-c8ae32d712a4ca168c8a.html,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-c8ae32d712a4ca168c8a.html,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-c8ae32d712a4ca168c8a.html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",html_noisy_or_shell,stdlib_html_visible_text,html_text,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-7785eec642035af27cfd.txt,3010,4858d9dc207bc31d7215fb0c1855f725af078f3bbe744b24aa7bd9fa53a80313,3009,145,,false,false,false,false,true,true,,bounded structural/text checks indicate shell-dominant HTML
CBTXT-20260728-08d029b751a9a835b4e1,CBRDY-20260728-f990b783770e12e31ec2,CBSRD-20260728-bd185e7f4be42084788b,CBCR-20260728-04164,B4XPAR-20260727-004529,BCV-20260728-06500,broad_4x1000_deduped,extraction_lane_004,201,GA,South,Austell,Cobb County (13067; primary); Douglas County (13097),"Austell, GA — Agendas and Minutes (landing/index page for past council PDFs)",https://www.austellga.gov/Departments/AgendasandMinutes.aspx,https://austellga.gov/Departments/AgendasandMinutes.aspx,austellga.gov,agenda_packet_or_minutes,index_page,high,html,45560,d13b8243ef48ae607331dd36a768042c94d49edababbf5b0039b75f99fffac06,html_text_later,,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-bd185e7f4be42084788b.html,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-bd185e7f4be42084788b.html,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-bd185e7f4be42084788b.html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",html_noisy_or_shell,stdlib_html_visible_text,html_text,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-08d029b751a9a835b4e1.txt,5612,68f48c4c6e3d7da21faef4434a73ec079bfba056f4c2a73ad7eca281f5033292,5611,278,,false,false,false,false,true,true,,bounded structural/text checks indicate shell-dominant HTML
CBTXT-20260728-2e71bb80a721c0e829e1,CBRDY-20260728-f1a5b1b5b3da7449e477,CBSRD-20260728-2c3c28a9bfccb95b9cb8,CBCR-20260728-05793,B4XPAR-20260727-006305,BCV-20260728-08067,broad_4x1000_deduped,extraction_lane_004,203,GA,South,Pooler,Chatham County (13051; primary),"Public Meetings (City Council) - City of Pooler, Georgia",https://www.pooler-ga.gov/government/public-meetings/,https://pooler-ga.gov/government/public-meetings,pooler-ga.gov,agenda_packet_or_minutes,index_page,high,html,66473,dadfb88a568b56a9f694cace3c542d96c42363f66f063efbc08175a37d9cf12e,html_text_later,,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-2c3c28a9bfccb95b9cb8.html,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-2c3c28a9bfccb95b9cb8.html,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-2c3c28a9bfccb95b9cb8.html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",html_noisy_or_shell,stdlib_html_visible_text,html_text,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-2e71bb80a721c0e829e1.txt,2164,20f1c1e5adc6f4dc31be00d0dd6943148b12e9f2fa961cb9de7dc64d2a70e124,2155,97,,false,false,false,false,true,true,,bounded structural/text checks indicate shell-dominant HTML
CBTXT-20260728-e31ac21edb0c5f811e6c,CBRDY-20260728-df941bc67158fc99743f,CBSRD-20260728-4f53996a48f14b6ebb73,CBCR-20260728-01668,B4XPAR-20260727-001801,BCV-20260728-06515,broad_4x1000_deduped,extraction_lane_004,223,IN,Midwest,Batesville,Ripley County (18137; primary); Franklin County (18047),"2-2025 Ord (26 Salary Ordinance) — City of Batesville, Indiana",https://batesvilleindiana.us/download/2-2025-ord-26-salary-ordinance/,https://batesvilleindiana.us/download/2-2025-ord-26-salary-ordinance,batesvilleindiana.us,salary_ordinance,wage_schedule_or_compensation_plan,high,html,110478,a2cd0c24f381d771d4e6a1be334ed54ae38eb53dc025a371eb77ee6b44c3a3d7,html_text_later,,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-4f53996a48f14b6ebb73.html,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-4f53996a48f14b6ebb73.html,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-4f53996a48f14b6ebb73.html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",html_noisy_or_shell,stdlib_html_visible_text,html_text,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-e31ac21edb0c5f811e6c.txt,2654,1ea604f2a858c1d3c94a638805c48588f109c15cd80ab6a696161ace845cd5bc,2627,158,,false,false,false,false,true,true,,bounded structural/text checks indicate shell-dominant HTML
CBTXT-20260728-4470d87bd1c827ff7aff,CBRDY-20260728-b85cbe4e5c1a409d0a82,CBSRD-20260728-ce9a9bcd10a72cd3a698,CBCR-20260728-00121,B4XPAR-20260727-000129,BCV-20260728-07855,broad_4x1000_deduped,extraction_lane_004,231,IN,Midwest,Mooresville,Morgan County (18109; primary),Town Council agendas/minutes landing (Mooresville Elected Officials page → Laserfiche),https://www.mooresville.in.gov/government/elected-officials/,https://mooresville.in.gov/government/elected-officials,mooresville.in.gov,agenda_packet_or_minutes,index_page,high,html,222465,22dfe5518d66b8a19c95ddf84b9406ef8af30ffb043b79e94ea7b731a5de6d41,html_text_later,,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-ce9a9bcd10a72cd3a698.html,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-ce9a9bcd10a72cd3a698.html,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-ce9a9bcd10a72cd3a698.html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",html_noisy_or_shell,stdlib_html_visible_text,html_text,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-4470d87bd1c827ff7aff.txt,1907,a1be99e8ea412e430d83d219aef0bdcf6e345b766f4ece3142f805709f6b6cc6,1895,106,,false,false,false,false,true,true,,bounded structural/text checks indicate shell-dominant HTML
CBTXT-20260728-5227a15e35ac7b5b3976,CBRDY-20260728-cc426c82d685a3cd91b9,CBSRD-20260728-0fe394192add3770fc09,CBCR-20260728-00122,B4XPAR-20260727-000130,BCV-20260728-07617,broad_4x1000_deduped,extraction_lane_004,232,IN,Midwest,Mooresville,Morgan County (18109; primary),Laserfiche weblink (example agenda/minutes row) — access blocked (403),https://laserfiche.mooresville.in.gov/weblink/0%2C0/fol/11729/Row1.aspx,https://laserfiche.mooresville.in.gov/weblink/Browse.aspx,laserfiche.mooresville.in.gov,salary_ordinance,blocked_or_unreadable,high,html,5424,549b097e158b6987d55d1cbf367cf716789d6b091ba99a88b8058b6341a8a5ac,html_text_later,,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-0fe394192add3770fc09.html,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-0fe394192add3770fc09.html,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-0fe394192add3770fc09.html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",html_noisy_or_shell,stdlib_html_visible_text,html_text,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-5227a15e35ac7b5b3976.txt,271,08d9431bf9eeb29b029926d41a98d70a7a7aae421413b2ebcc891561c583d25b,270,8,,false,false,false,false,false,true,,bounded structural/text checks indicate shell-dominant HTML
CBTXT-20260728-95918199e7dad180bf33,CBRDY-20260728-91cba9c8af87adb217c7,CBSRD-20260728-6daf50a08e25c7210c3e,CBCR-20260728-01703,B4XPAR-20260727-001842,BCV-20260728-08124,broad_4x1000_deduped,extraction_lane_004,234,IN,Midwest,Rochester,Fulton County (18049; primary),"Resolution No. 34-2025: Fixing the Salaries for the Employees of the City of Rochester, Indiana, for the Year 2026 (Police Department pay schedule)",https://rochester.in.us/download/notice-2026-salary-resolution/?filename=34-2025-Resolution-Salaries-for-2026-Signed.pdf&ind=1764948828924&refresh=6a5e59b2dbe3c1784568242&wpdmdl=2571,https://rochester.in.us/download/notice-2026-salary-resolution,rochester.in.us,wage_schedule,ordinance_or_policy,high,html,214040,047dad7c007bd8a44a63d656adacc7590342479fbce0d7a987171c95629dfbd7,html_text_later,,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-6daf50a08e25c7210c3e.html,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-6daf50a08e25c7210c3e.html,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-6daf50a08e25c7210c3e.html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",html_noisy_or_shell,stdlib_html_visible_text,html_text,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-95918199e7dad180bf33.txt,2374,cd4046b5973cc0909bb74d81d56ecbb89c6fcf3da879b2c89b39418233dbc0a8,2369,116,,false,false,false,false,true,true,,bounded structural/text checks indicate shell-dominant HTML
CBTXT-20260728-da908c66d36564e41c34,CBRDY-20260728-06c7384b800236b87a14,CBSRD-20260728-3435b07353c95b716c26,CBCR-20260728-05818,B4XPAR-20260727-006334,BCV-20260728-01141,broad_4x1000_deduped,extraction_lane_004,247,KY,South,Junction City,Boyle County (21021; primary); Lincoln County (21137),"Agendas & Minutes (City Council) - City of Junction, KY",https://www.jcky.us/agenda-minutes,https://jcky.us/agenda-minutes,jcky.us,mou_or_memorandum,index_page,high,html,682678,85efef32aa8e5712fad4d3c912247808b52ade99461fac7bb44505e951836361,html_text_later,,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-3435b07353c95b716c26.html,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-3435b07353c95b716c26.html,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-3435b07353c95b716c26.html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",html_noisy_or_shell,stdlib_html_visible_text,html_text,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-da908c66d36564e41c34.txt,803,dae1f10bab0a7d92839da53c30c81165f95e7c3c37f9281432a34e7394f13971,802,55,,false,false,false,false,true,true,,bounded structural/text checks indicate shell-dominant HTML
