readiness_id,lane_id,lane_sequence,source_type,detected_file_type,source_review_download_id,verification_row_id,candidate_id,scout_target_id,state,region,municipality,source_title,source_locator_or_url,final_download_locator,source_family_hint,priority_bucket,cba_non_cba_hint,possible_mechanism_hints,source_review_status,retained_file_type,file_extension,retained_local_artifact_path,artifact_storage_scheme,artifact_storage_pointer,artifact_object_key_or_content_address,artifact_availability_status,artifact_replication_or_backup_status,artifact_access_scope,retained_file_size_bytes,retained_file_sha256,observed_file_size_bytes,observed_sha256,file_integrity_status,content_type,page_count,encrypted_or_locked_flag,corrupt_or_broken_flag,has_text_layer_flag,bounded_text_probe_page_count,bounded_text_probe_character_count,estimated_text_density_chars_per_probed_page,table_layout_indicator,likely_scanned_or_image_only_flag,oversized_flag,local_html_payload_exists_flag,html_visible_character_count,html_link_count,html_script_count,html_mostly_scripts_or_boilerplate_flag,other_document_non_ocr_extraction_feasible_flag,primary_readiness_status,reason_code,classified_at,full_text_persisted_flag,ocr_run_flag,extraction_id,extraction_lane_id,extraction_lane_sequence,locked_source_path,queue_locked_at,extraction_status,extraction_method,extraction_timestamp,extracted_text_artifact_path,extracted_text_sha256,extracted_text_byte_size,character_count,approximate_word_count,line_count,page_count_input,pages_successfully_parsed,empty_page_count,characters_per_page,quality_flags,boilerplate_or_noise_flag,error_class,error_message_redacted,span_extraction_run_flag,rating_run_flag,ingestion_run_flag,codification_run_flag,span_queue_id,span_lane_id,span_lane_sequence,span_queue_locked_at,primary_span_extraction_status,span_candidate_count,rating_eligible_span_count,quantitative_span_count,qualitative_span_count,mixed_span_count,non_base_span_count,source_navigation_span_count,weak_span_count,span_extraction_timestamp
B4X2500RDY-20260730-f41c8d23c63d2e727369,readiness_lane_001,605,pdf,pdf,B4X2500SRD-20260730-a323c0787bb776f53f4a,B4X2500V-20260730-03827,B4X2500LIVE-20260729-001260,B4X2500-20260729-01207,NJ,Northeast,Garwood,Ordinance No. 24-15 — Salaries (Schedule of Salaries/Wages),https://garwoodnj.govoffice3.com/vertical/Sites/%7B7F1088A0-CEC9-4505-80EE-1DF1BF7DFFBD%7D/uploads/Ord._24-15-_SALARIES.pdf,https://garwoodnj.govoffice3.com/vertical/Sites/%7B7F1088A0-CEC9-4505-80EE-1DF1BF7DFFBD%7D/uploads/Ord._24-15-_SALARIES.pdf,wage_schedule,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-a323c0787bb776f53f4a.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-a323c0787bb776f53f4a.pdf,sha256:ea14edc576bb843d2a180d9ce44b4ad2634c767fd8d0dce190213f0000694022,locally_available,local_only_not_replicated,local_research_workspace,78827,ea14edc576bb843d2a180d9ce44b4ad2634c767fd8d0dce190213f0000694022,78827,ea14edc576bb843d2a180d9ce44b4ad2634c767fd8d0dce190213f0000694022,integrity_pass,application/pdf,3,false,false,true,3,2954,984.667,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,generic_compensation_terms_without_rule_specific_context,2026-07-30T14:28:17Z,false,false,B4X2500TXT-20260730-5c52b95694ad8e6398f8,text_extraction_lane_003,631,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-a323c0787bb776f53f4a.pdf,2026-07-30T16:27:47Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-07-30T16:52:11Z,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_003/B4X2500TXT-20260730-5c52b95694ad8e6398f8.txt,4bbd40279baf935811be7f15a3168b1bde5adb74212107ba3b3f0ffb444a2809,3984,3954,665,99,3,3,,1318.0,,false,,,false,false,false,false,B4X2500SPQ-20260730-7589c5e9a935e31b957f,span_extraction_lane_001,87,2026-07-30T17:24:01Z,weak_or_ambiguous_spans_only,1,0,0,0,0,0,0,1,2026-07-30T17:24:12Z
B4X2500RDY-20260730-8d851d0489603017915d,readiness_lane_003,754,other_document,docx,B4X2500SRD-20260730-61150543b27e7d69c103,B4X2500V-20260730-01403,B4X2500LIVE-20260729-000923,B4X2500-20260729-00945,WI,Midwest,Coleman,2026 April Meeting Minutes (DOCX landing/document URL; tool could not fetch contents),https://villageofcoleman.com/wp-content/uploads/2026/05/2026-April-Meeting-Minutes-2.docx,https://villageofcoleman.com/wp-content/uploads/2026/05/2026-April-Meeting-Minutes-2.docx,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_other_document,docx,.docx,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-61150543b27e7d69c103.docx,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-61150543b27e7d69c103.docx,sha256:e16b4d164a4fe2a15ed161bdb325da8b89c1a7f298839e1c030c263857510042,locally_available,local_only_not_replicated,local_research_workspace,35635,e16b4d164a4fe2a15ed161bdb325da8b89c1a7f298839e1c030c263857510042,35635,e16b4d164a4fe2a15ed161bdb325da8b89c1a7f298839e1c030c263857510042,integrity_pass,application/vnd.openxmlformats-officedocument.wordprocessingml.document,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,not_applicable,,,,not_applicable,true,other_document_text_ready,generic_compensation_terms_without_rule_specific_context,2026-07-30T14:44:21Z,false,false,B4X2500TXT-20260730-37e1fc7e7dbcc4433af8,text_extraction_lane_001,417,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-61150543b27e7d69c103.docx,2026-07-30T16:27:49Z,extracted_ok,macos_textutil_non_ocr,2026-07-30T16:35:57Z,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_001/B4X2500TXT-20260730-37e1fc7e7dbcc4433af8.txt,bd80bebe018037f593f0fcf02aa76e9edf78cf4ce38892742df208f20efcbbdf,5798,5750,989,63,,,,,,false,,,false,false,false,false,B4X2500SPQ-20260730-05eee6c1367708af5a90,span_extraction_lane_001,90,2026-07-30T17:24:01Z,weak_or_ambiguous_spans_only,1,0,0,0,0,0,0,1,2026-07-30T17:24:12Z
B4X2500RDY-20260730-0e9f1a4360d712e23d6e,readiness_lane_003,413,pdf,pdf,B4X2500SRD-20260730-a828026ec4af363a92e8,B4X2500V-20260730-03400,B4X2500LIVE-20260729-006168,B4X2500-20260729-06130,ME,Northeast,Sebec,"Town of Sebec Select Board Meeting Minutes (January 19, 2025)",https://townofsebec.com/uploads/1/3/0/7/130756851/sb_minutes_1-19-2026.pdf,https://townofsebec.com/uploads/1/3/0/7/130756851/sb_minutes_1-19-2026.pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_other_hint,strike_or_no_strike_constraint,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-a828026ec4af363a92e8.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-a828026ec4af363a92e8.pdf,sha256:0d40882d5d5d3b8af8edcbff51278f9a2544d3bad5cdc8a008933c270c96426b,locally_available,local_only_not_replicated,local_research_workspace,176034,0d40882d5d5d3b8af8edcbff51278f9a2544d3bad5cdc8a008933c270c96426b,176034,0d40882d5d5d3b8af8edcbff51278f9a2544d3bad5cdc8a008933c270c96426b,integrity_pass,application/pdf,1,false,false,true,1,2177,2177.0,no_strong_table_layout_signal,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,generic_compensation_terms_without_rule_specific_context,2026-07-30T14:44:14Z,false,false,B4X2500TXT-20260730-7daeb1b38a58d324d7e9,text_extraction_lane_004,615,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-a828026ec4af363a92e8.pdf,2026-07-30T16:27:48Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-07-30T17:00:09Z,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_004/B4X2500TXT-20260730-7daeb1b38a58d324d7e9.txt,67ad2a8fde7c6fb772de15f5081ebf712f46a6bb636cf11de4ac88820b43cbe8,2846,2792,485,53,1,1,,2792.0,,false,,,false,false,false,false,B4X2500SPQ-20260730-96b887865a55f10e7efb,span_extraction_lane_001,93,2026-07-30T17:24:01Z,weak_or_ambiguous_spans_only,1,0,0,0,0,0,0,1,2026-07-30T17:24:13Z
B4X2500RDY-20260730-4d28810c0ffb181e9556,readiness_lane_001,630,pdf,pdf,B4X2500SRD-20260730-a56a19c61131440b376b,B4X2500V-20260730-01223,B4X2500LIVE-20260729-000871,B4X2500-20260729-00837,SD,Midwest,Alcester,City of Alcester Regular Meeting Minutes (employee reviews and wage increases policy discussion),https://alcester.sdcity.gov/_files/ugd/a355fa_5ce9d7d5ea2a4e3b9f3daa374a2b2de0.pdf,https://alcester.sdcity.gov/_files/ugd/a355fa_5ce9d7d5ea2a4e3b9f3daa374a2b2de0.pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-a56a19c61131440b376b.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-a56a19c61131440b376b.pdf,sha256:40adc9a7e91b7e0040cf268d25a3ab7b11fd77e3ec0b59ac54e8c85a06b83989,locally_available,local_only_not_replicated,local_research_workspace,154265,40adc9a7e91b7e0040cf268d25a3ab7b11fd77e3ec0b59ac54e8c85a06b83989,154265,40adc9a7e91b7e0040cf268d25a3ab7b11fd77e3ec0b59ac54e8c85a06b83989,integrity_pass,application/pdf,2,false,false,true,2,5179,2589.5,no_strong_table_layout_signal,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,generic_compensation_terms_without_rule_specific_context,2026-07-30T14:28:18Z,false,false,B4X2500TXT-20260730-c68dc96a31315acef680,text_extraction_lane_004,52,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-a56a19c61131440b376b.pdf,2026-07-30T16:27:47Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-07-30T16:59:40Z,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_004/B4X2500TXT-20260730-c68dc96a31315acef680.txt,5bffacd6b3fcf987ee0dd1adce17b732fe4ce036a41ba15a19abd18be6ebe27e,6496,6452,1024,120,2,2,,3226.0,,false,,,false,false,false,false,B4X2500SPQ-20260730-2a8630ee4211ae440b49,span_extraction_lane_001,103,2026-07-30T17:24:01Z,weak_or_ambiguous_spans_only,1,0,0,0,0,0,0,1,2026-07-30T17:24:13Z
B4X2500RDY-20260730-152d7f3091feca8a8681,readiness_lane_001,258,pdf,pdf,B4X2500SRD-20260730-0fae5f2cfc08e4ed6db2,B4X2500V-20260730-04123,B4X2500LIVE-20260729-009636,B4X2500-20260729-09641,TN,South,Adams,"City Meeting (Nov 9, 2023) — Discussion for Full-time (Fire Chief) fighter Pay (pay option vote)",https://adamstennessee.net/wp-content/uploads/2024/02/City-Meeting-November-2023.pdf,https://adamstennessee.net/wp-content/uploads/2024/02/City-Meeting-November-2023.pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-0fae5f2cfc08e4ed6db2.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-0fae5f2cfc08e4ed6db2.pdf,sha256:17b6753a1d82df5df5e2e97c006d589bcad0012034f49eac283a461d5a191fe4,locally_available,local_only_not_replicated,local_research_workspace,130685,17b6753a1d82df5df5e2e97c006d589bcad0012034f49eac283a461d5a191fe4,130685,17b6753a1d82df5df5e2e97c006d589bcad0012034f49eac283a461d5a191fe4,integrity_pass,application/pdf,2,false,false,true,2,4150,2075.0,no_strong_table_layout_signal,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,generic_compensation_terms_without_rule_specific_context,2026-07-30T14:28:10Z,false,false,B4X2500TXT-20260730-858eaad7a163ae955805,text_extraction_lane_002,162,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-0fae5f2cfc08e4ed6db2.pdf,2026-07-30T16:27:46Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-07-30T16:43:45Z,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_002/B4X2500TXT-20260730-858eaad7a163ae955805.txt,1843968d3d469c615154d97f6ac5cb63174e201544528d4d5ab80297b633e85f,5416,5326,907,87,2,2,,2663.0,,false,,,false,false,false,false,B4X2500SPQ-20260730-93b1a254da3a1898d968,span_extraction_lane_001,105,2026-07-30T17:24:01Z,weak_or_ambiguous_spans_only,1,0,0,0,0,0,0,1,2026-07-30T17:24:13Z
B4X2500RDY-20260730-8af0aaa31d9cb5ec570c,readiness_lane_004,670,html,html,B4X2500SRD-20260730-d300b56a8cb284ba03ed,B4X2500V-20260730-01722,B4X2500LIVE-20260729-000248,B4X2500-20260729-00184,IN,Midwest,Churubusco,"Council Meeting Minutes- October 18, 2023",https://townofchurubusco.com/2023/11/01/council-meeting-minutes-october-18-2023/,https://townofchurubusco.com/2023/11/01/council-meeting-minutes-october-18-2023,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_html,html,.html,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-d300b56a8cb284ba03ed.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-d300b56a8cb284ba03ed.html,sha256:fe3bf41970dd00fa4dce3497da06189a76b5ba8260df7e7537c1aa63cbf92e76,locally_available,local_only_not_replicated,local_research_workspace,30981,fe3bf41970dd00fa4dce3497da06189a76b5ba8260df7e7537c1aa63cbf92e76,30981,fe3bf41970dd00fa4dce3497da06189a76b5ba8260df7e7537c1aa63cbf92e76,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,5436,42,15,false,not_applicable,html_text_ready,generic_compensation_terms_without_rule_specific_context,2026-07-30T14:52:19Z,false,false,B4X2500TXT-20260730-fd61bedc3db6e981aa4a,text_extraction_lane_003,418,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-d300b56a8cb284ba03ed.html,2026-07-30T16:27:49Z,extracted_ok,stdlib_htmlparser_visible_text_cleanup,2026-07-30T16:51:58Z,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_003/B4X2500TXT-20260730-fd61bedc3db6e981aa4a.txt,e31b7b246d358695b145d4c1f521cb198e78f64db7ca793ee320b23692487d9e,7072,7061,1142,243,,,,,,false,,,false,false,false,false,B4X2500SPQ-20260730-10159be37f44bee1b15f,span_extraction_lane_001,114,2026-07-30T17:24:01Z,weak_or_ambiguous_spans_only,1,0,0,0,0,0,0,1,2026-07-30T17:24:13Z
B4X2500RDY-20260730-97b569324db7ef81e1c3,readiness_lane_003,3,pdf,pdf,B4X2500SRD-20260730-c18efc2692a905a5d8c1,B4X2500V-20260730-01063,B4X2500LIVE-20260729-003268,B4X2500-20260729-03270,OH,Midwest,Galena,"Minutes of the Village of Galena Council Meeting (December 16, 2024)",https://galenaohio.gov/wp-content/uploads/2025/06/December-16-2024-Minutes-Council-Meeting.pdf,https://galenaohio.gov/wp-content/uploads/2025/06/December-16-2024-Minutes-Council-Meeting.pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-c18efc2692a905a5d8c1.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-c18efc2692a905a5d8c1.pdf,sha256:724055669356aa0d98c46c93fc0e7824feeaad1a6f8b5efba5ef0b1d9c0ed78b,locally_available,local_only_not_replicated,local_research_workspace,180638,724055669356aa0d98c46c93fc0e7824feeaad1a6f8b5efba5ef0b1d9c0ed78b,180638,724055669356aa0d98c46c93fc0e7824feeaad1a6f8b5efba5ef0b1d9c0ed78b,integrity_pass,application/pdf,7,false,false,true,3,5945,1981.667,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,generic_compensation_terms_without_rule_specific_context,2026-07-30T14:44:05Z,false,false,B4X2500TXT-20260730-ec64c3d5d51f87aefbce,text_extraction_lane_003,358,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-c18efc2692a905a5d8c1.pdf,2026-07-30T16:27:48Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-07-30T16:51:55Z,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_003/B4X2500TXT-20260730-ec64c3d5d51f87aefbce.txt,0920a0f927a8d2c3b8427d2e5d5d182096f0528e870323a7ee0102cd073fc5c8,16676,16662,2779,328,7,7,,2380.29,,false,,,false,false,false,false,B4X2500SPQ-20260730-2974628466172ca621b6,span_extraction_lane_001,126,2026-07-30T17:24:01Z,weak_or_ambiguous_spans_only,1,0,0,0,0,0,0,1,2026-07-30T17:24:14Z
B4X2500RDY-20260730-701bfc7066f56b228cc4,readiness_lane_004,382,pdf,pdf,B4X2500SRD-20260730-ef4013f40e3a9ec21b90,B4X2500V-20260730-00180,B4X2500LIVE-20260729-004853,B4X2500-20260729-04914,ID,West,Grand View,CITY COUNCIL (CC) SPECIAL MEETING MINUTES — Grand View 07162018 CC Mtg Minutes - Approved (Performance Raise / Cost of Living / Pay timing),https://www.grandview.id/_files/ugd/3c6848_75ef778d0c214751bdaa3ce706852b17.pdf,https://grandview.id/_files/ugd/3c6848_75ef778d0c214751bdaa3ce706852b17.pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-ef4013f40e3a9ec21b90.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-ef4013f40e3a9ec21b90.pdf,sha256:c50e1b5fcd9ef865d3d7b318415e43ee307a9280b17eb39905a78718d02ebc1e,locally_available,local_only_not_replicated,local_research_workspace,111896,c50e1b5fcd9ef865d3d7b318415e43ee307a9280b17eb39905a78718d02ebc1e,111896,c50e1b5fcd9ef865d3d7b318415e43ee307a9280b17eb39905a78718d02ebc1e,integrity_pass,application/pdf,2,false,false,true,2,2616,1308.0,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,generic_compensation_terms_without_rule_specific_context,2026-07-30T14:52:13Z,false,false,B4X2500TXT-20260730-239288eb1ba1849676a7,text_extraction_lane_003,88,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-ef4013f40e3a9ec21b90.pdf,2026-07-30T16:27:49Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-07-30T16:51:42Z,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_003/B4X2500TXT-20260730-239288eb1ba1849676a7.txt,b9d56970438fa7c371f369cb10934cf98cd47b644188c6aa3aac9efe3456616f,3384,3344,581,82,2,2,,1672.0,,false,,,false,false,false,false,B4X2500SPQ-20260730-f6f96f3da6f656585321,span_extraction_lane_001,130,2026-07-30T17:24:01Z,weak_or_ambiguous_spans_only,1,0,0,0,0,0,0,1,2026-07-30T17:24:14Z
B4X2500RDY-20260730-d86f0497c62df0c348c3,readiness_lane_001,331,pdf,pdf,B4X2500SRD-20260730-7873d9513f0ac361d9ef,B4X2500V-20260730-03254,B4X2500LIVE-20260729-002872,B4X2500-20260729-02822,KS,Midwest,St. Marys,City of St. Marys 2026 Budget (Adopted) - General Fund (Personnel Services line items) and department expenditure summaries,https://www.smks.info/uploads/2/7/3/7/27372311/090225_budget_final_signed.pdf,https://smks.info/uploads/2/7/3/7/27372311/090225_budget_final_signed.pdf,budget_or_pay_plan,medium_priority_verification_ready,non_cba_or_other_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-7873d9513f0ac361d9ef.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-7873d9513f0ac361d9ef.pdf,sha256:40a016e15f1cb7a4efccc742b3d547c58886b8bfa4a2636db70da87dabafacc4,locally_available,local_only_not_replicated,local_research_workspace,1728972,40a016e15f1cb7a4efccc742b3d547c58886b8bfa4a2636db70da87dabafacc4,1728972,40a016e15f1cb7a4efccc742b3d547c58886b8bfa4a2636db70da87dabafacc4,integrity_pass,application/pdf,45,false,false,true,3,1371,457.0,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,generic_compensation_terms_without_rule_specific_context,2026-07-30T14:28:12Z,false,false,B4X2500TXT-20260730-fb1a1705c8b0753794e2,text_extraction_lane_004,725,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-7873d9513f0ac361d9ef.pdf,2026-07-30T16:27:46Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-07-30T17:00:15Z,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_004/B4X2500TXT-20260730-fb1a1705c8b0753794e2.txt,696c15b45a2b975562c8c50f392ecaa16c88194a89fbb05d8761c1d87984018d,54441,54441,10581,1703,45,45,,1209.8,,false,,,false,false,false,false,B4X2500SPQ-20260730-58da221f89427d2b3023,span_extraction_lane_001,139,2026-07-30T17:24:01Z,weak_or_ambiguous_spans_only,1,0,0,0,0,0,0,1,2026-07-30T17:24:14Z
B4X2500RDY-20260730-d828985b564354bcb8e5,readiness_lane_002,783,pdf,pdf,B4X2500SRD-20260730-3fd6709b23157b7e8cd5,B4X2500V-20260730-02506,B4X2500LIVE-20260729-003310,B4X2500-20260729-03298,OH,Midwest,Newtown,Call to Order/Pledge of Allegiance/Attendance (Council Minutes) — 03.08.2022,https://newtownohio.gov/wp-content/uploads/2022/04/03.08.2022-Council-Minutes.docx.pdf,https://newtownohio.gov/wp-content/uploads/2022/04/03.08.2022-Council-Minutes.docx.pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-3fd6709b23157b7e8cd5.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-3fd6709b23157b7e8cd5.pdf,sha256:636a436dbfb3b588329b20d91418b4d35da49be38b02a0891c4c4f5cf9ef1fbc,locally_available,local_only_not_replicated,local_research_workspace,337961,636a436dbfb3b588329b20d91418b4d35da49be38b02a0891c4c4f5cf9ef1fbc,337961,636a436dbfb3b588329b20d91418b4d35da49be38b02a0891c4c4f5cf9ef1fbc,integrity_pass,application/pdf,5,false,false,true,3,7863,2621.0,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,generic_compensation_terms_without_rule_specific_context,2026-07-30T14:36:23Z,false,false,B4X2500TXT-20260730-8f83570937441422dde2,text_extraction_lane_004,290,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-3fd6709b23157b7e8cd5.pdf,2026-07-30T16:27:48Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-07-30T16:59:52Z,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_004/B4X2500TXT-20260730-8f83570937441422dde2.txt,d4ee7a62f41f219595b82a73791e487cb2d6bf8e645dddb2133c0260545cf05f,16193,16087,2657,293,5,5,,3217.4,,false,,,false,false,false,false,B4X2500SPQ-20260730-636b93f68897fa69fd3b,span_extraction_lane_001,141,2026-07-30T17:24:01Z,weak_or_ambiguous_spans_only,1,0,0,0,0,0,0,1,2026-07-30T17:24:14Z
