span_id,source_id,extraction_id,retained_source_id,candidate_id,scout_target_id,verification_row_id,readiness_id,source_review_download_id,span_queue_id,span_lane_id,span_lane_sequence,municipality,state,region,source_family,priority_bucket,cba_non_cba_hint,possible_mechanism_hints,source_type,source_title,original_locator,final_locator,extracted_text_artifact_path,extracted_text_artifact_hash,evidence_category,mechanism_attributes,quant_span_types,qualitative_mechanism_span_types,exact_span_text,short_paraphrase,page_number,section_heading,character_start_offset,character_end_offset,line_offset,paragraph_offset,location_metadata_status,confidence_quality_flag,source_level_span_status,extraction_timestamp,reason_code,rule_ids,span_sha256
B4X2500SPAN-20260730-b6e7bb9c2e3af6ed953fca37,B4X2500LIVE-20260729-004536,B4X2500TXT-20260730-87de5695b75c9fd9f62a,B4X2500SRD-20260730-e7b9d12c7ae0a43b5356,B4X2500LIVE-20260729-004536,B4X2500-20260729-04513,B4X2500V-20260730-02169,B4X2500RDY-20260730-150171fa4c37e8c49835,B4X2500SRD-20260730-e7b9d12c7ae0a43b5356,B4X2500SPQ-20260730-2c1c4f3811d9263edc3d,span_extraction_lane_001,4,White Lake,NC,South,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal;fiscal_constraint_signal,pdf,"TOWN OF WHITE LAKE BOARD OF COMMISSIONER'S MEETING (June 10, 2025) — SECTION 12: CLASSIFICATION AND PAY PLAN (in 2025-2026 Budget Ordinance packet)",https://www.whitelakenc.org/_files/ugd/ffdcb9_fd123da0098942acb0a8e585786112f9.pdf,https://whitelakenc.org/_files/ugd/ffdcb9_fd123da0098942acb0a8e585786112f9.pdf,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_002/B4X2500TXT-20260730-87de5695b75c9fd9f62a.txt,a00282a193ca512f8d2d8136be6d6bd6992f39cbbcea023cce8818898562c09f,non_base_compensation,non_base_compensation_signal,overtime_or_premium_reference,,"10 - 810 - 0230 Water: Salaries Overtime $ 5,049
",The passage references a non-base compensation component for later review.,,Section 1. To amend the expenses for the Utility Fund as follows:,154009,154058,3528,771,character_line_paragraph_available_page_unavailable_after_prior_normalization,deterministic_candidate_unrated,positive_spans_found,2026-07-30T17:24:10Z,bounded_deterministic_rule_match_N005,N005,7226331ca35c204a8b62e313fb1a51d342fe28aeb1c2977da00b5d9da6214105
B4X2500SPAN-20260730-3b16a7c6b4edb0e8f72f505c,B4X2500LIVE-20260729-004536,B4X2500TXT-20260730-87de5695b75c9fd9f62a,B4X2500SRD-20260730-e7b9d12c7ae0a43b5356,B4X2500LIVE-20260729-004536,B4X2500-20260729-04513,B4X2500V-20260730-02169,B4X2500RDY-20260730-150171fa4c37e8c49835,B4X2500SRD-20260730-e7b9d12c7ae0a43b5356,B4X2500SPQ-20260730-2c1c4f3811d9263edc3d,span_extraction_lane_001,4,White Lake,NC,South,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal;fiscal_constraint_signal,pdf,"TOWN OF WHITE LAKE BOARD OF COMMISSIONER'S MEETING (June 10, 2025) — SECTION 12: CLASSIFICATION AND PAY PLAN (in 2025-2026 Budget Ordinance packet)",https://www.whitelakenc.org/_files/ugd/ffdcb9_fd123da0098942acb0a8e585786112f9.pdf,https://whitelakenc.org/_files/ugd/ffdcb9_fd123da0098942acb0a8e585786112f9.pdf,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_002/B4X2500TXT-20260730-87de5695b75c9fd9f62a.txt,a00282a193ca512f8d2d8136be6d6bd6992f39cbbcea023cce8818898562c09f,non_base_compensation,non_base_compensation_signal,overtime_or_premium_reference,,"10 - 815 - 0230 Wastewater: Salaries Overtime $ 5,141
",The passage references a non-base compensation component for later review.,,Section 1. To amend the expenses for the Utility Fund as follows:,154225,154279,3533,771,character_line_paragraph_available_page_unavailable_after_prior_normalization,deterministic_candidate_unrated,positive_spans_found,2026-07-30T17:24:10Z,bounded_deterministic_rule_match_N005,N005,4a6d93baab2aba62c7ee127cb676b9dfb9f98b5dbb316cdddbc4450e2c06cc55
B4X2500SPAN-20260730-57f2fba8a182ddd7cb9903f4,B4X2500LIVE-20260729-005470,B4X2500TXT-20260730-9304e956ce94b6ff458b,B4X2500SRD-20260730-49385aaa1e1fa2d91b77,B4X2500LIVE-20260729-005470,B4X2500-20260729-05412,B4X2500V-20260730-04909,B4X2500RDY-20260730-649a294840efc2a63c09,B4X2500SRD-20260730-49385aaa1e1fa2d91b77,B4X2500SPQ-20260730-5404cc671fe12d746df0,span_extraction_lane_001,8,Three Oaks,MI,Midwest,other_local_government_pay_policy,medium_priority_verification_ready,non_cba_or_other_hint,,pdf,Village of Three Oaks Employee Handbook (2022) - FINAL,https://webgen1files1.revize.com/villagethreeoaksmi/Document_Center/Department/Village%20Manager/Employee%20Handbook%20-%202022%20-%20FINAL.pdf,https://webgen1files1.revize.com/villagethreeoaksmi/Document_Center/Department/Village%20Manager/Employee%20Handbook%20-%202022%20-%20FINAL.pdf,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_001/B4X2500TXT-20260730-9304e956ce94b6ff458b.txt,0814d91d89875e9a0ee14aa4c5b4b51c3ec7a36d78b3a0e8891e6b00858561d7,non_base_compensation,non_base_compensation_signal,overtime_or_premium_reference,,"service to the Village is required, reasonable overtime may be required.",The passage references a non-base compensation component for later review.,,,13483,13555,251,73,character_line_paragraph_available_page_unavailable_after_prior_normalization,deterministic_candidate_unrated,positive_spans_found,2026-07-30T17:24:10Z,bounded_deterministic_rule_match_N005,N005,592cdb3389bac510982a8e4612c39370ea0d6eb20378475bf0607a5363998e4e
B4X2500SPAN-20260730-d25d2388ec1dd920f12f53a2,B4X2500LIVE-20260729-005470,B4X2500TXT-20260730-9304e956ce94b6ff458b,B4X2500SRD-20260730-49385aaa1e1fa2d91b77,B4X2500LIVE-20260729-005470,B4X2500-20260729-05412,B4X2500V-20260730-04909,B4X2500RDY-20260730-649a294840efc2a63c09,B4X2500SRD-20260730-49385aaa1e1fa2d91b77,B4X2500SPQ-20260730-5404cc671fe12d746df0,span_extraction_lane_001,8,Three Oaks,MI,Midwest,other_local_government_pay_policy,medium_priority_verification_ready,non_cba_or_other_hint,,pdf,Village of Three Oaks Employee Handbook (2022) - FINAL,https://webgen1files1.revize.com/villagethreeoaksmi/Document_Center/Department/Village%20Manager/Employee%20Handbook%20-%202022%20-%20FINAL.pdf,https://webgen1files1.revize.com/villagethreeoaksmi/Document_Center/Department/Village%20Manager/Employee%20Handbook%20-%202022%20-%20FINAL.pdf,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_001/B4X2500TXT-20260730-9304e956ce94b6ff458b.txt,0814d91d89875e9a0ee14aa4c5b4b51c3ec7a36d78b3a0e8891e6b00858561d7,non_base_compensation,non_base_compensation_signal,overtime_or_premium_reference,,"9.4 Overtime General Provisions (Code: B)
",The passage references a non-base compensation component for later review.,,,16109,16151,299,88,character_line_paragraph_available_page_unavailable_after_prior_normalization,deterministic_candidate_unrated,positive_spans_found,2026-07-30T17:24:10Z,bounded_deterministic_rule_match_N005,N005,404a393b823962efdd608ccf14513d2da83d888bc35e6f701f246d8786599f67
B4X2500SPAN-20260730-77728c33b344a538bceaef97,B4X2500LIVE-20260729-005470,B4X2500TXT-20260730-9304e956ce94b6ff458b,B4X2500SRD-20260730-49385aaa1e1fa2d91b77,B4X2500LIVE-20260729-005470,B4X2500-20260729-05412,B4X2500V-20260730-04909,B4X2500RDY-20260730-649a294840efc2a63c09,B4X2500SRD-20260730-49385aaa1e1fa2d91b77,B4X2500SPQ-20260730-5404cc671fe12d746df0,span_extraction_lane_001,8,Three Oaks,MI,Midwest,other_local_government_pay_policy,medium_priority_verification_ready,non_cba_or_other_hint,,pdf,Village of Three Oaks Employee Handbook (2022) - FINAL,https://webgen1files1.revize.com/villagethreeoaksmi/Document_Center/Department/Village%20Manager/Employee%20Handbook%20-%202022%20-%20FINAL.pdf,https://webgen1files1.revize.com/villagethreeoaksmi/Document_Center/Department/Village%20Manager/Employee%20Handbook%20-%202022%20-%20FINAL.pdf,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_001/B4X2500TXT-20260730-9304e956ce94b6ff458b.txt,0814d91d89875e9a0ee14aa4c5b4b51c3ec7a36d78b3a0e8891e6b00858561d7,non_base_compensation,non_base_compensation_signal,overtime_or_premium_reference,,Overtime will be paid for any work beyond forty hours a week.,The passage references a non-base compensation component for later review.,,,16152,16213,301,89,character_line_paragraph_available_page_unavailable_after_prior_normalization,deterministic_candidate_unrated,positive_spans_found,2026-07-30T17:24:10Z,bounded_deterministic_rule_match_N005,N005,0843fdba75f91b8d55cfb8472b779360f827c5f2d78df523d4021a1df6578f25
B4X2500SPAN-20260730-b2d96d0772d79a5d6d3ff9f4,B4X2500LIVE-20260729-007483,B4X2500TXT-20260730-6ac23d3bfd8a27147b7d,B4X2500SRD-20260730-85b47187657ffb59e83b,B4X2500LIVE-20260729-007483,B4X2500-20260729-07533,B4X2500V-20260730-03059,B4X2500RDY-20260730-61c386cf76fccfac7100,B4X2500SRD-20260730-85b47187657ffb59e83b,B4X2500SPQ-20260730-f35c816478521be8a77d,span_extraction_lane_001,11,Fruitland,IA,Midwest,wage_schedule,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,pdf,"Fruitland City Code of Ordinances (2020; Updated January 13, 2026) — Title 2, Chapter 4: Salaries of Municipal Officers (2-4-4 Other Officers)",https://fruitlandia.com/wp-content/uploads/2026/03/Fruitland-Code-of-Ordinances-2020_1-13-26-Update.pdf,https://fruitlandia.com/wp-content/uploads/2026/03/Fruitland-Code-of-Ordinances-2020_1-13-26-Update.pdf,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_001/B4X2500TXT-20260730-6ac23d3bfd8a27147b7d.txt,15d6a911091670fdedf7ee2af4b8c9444b3719aecc0b79dcf087bd2d8ac54dc0,non_base_compensation,non_base_compensation_signal,stipend_or_allowance,," That the allowance of the variance will not be detrimental to
",The passage references a non-base compensation component for later review.,,,119127,119190,2186,449,character_line_paragraph_available_page_unavailable_after_prior_normalization,deterministic_candidate_unrated,positive_spans_found,2026-07-30T17:24:11Z,bounded_deterministic_rule_match_N006,N006,a514f1d91026442a4cd533deb2ff4ce4ac37f2381e8209674baf71d75191fdf3
B4X2500SPAN-20260730-8752f4a2fec2fc6e5001ccb2,B4X2500LIVE-20260729-007483,B4X2500TXT-20260730-6ac23d3bfd8a27147b7d,B4X2500SRD-20260730-85b47187657ffb59e83b,B4X2500LIVE-20260729-007483,B4X2500-20260729-07533,B4X2500V-20260730-03059,B4X2500RDY-20260730-61c386cf76fccfac7100,B4X2500SRD-20260730-85b47187657ffb59e83b,B4X2500SPQ-20260730-f35c816478521be8a77d,span_extraction_lane_001,11,Fruitland,IA,Midwest,wage_schedule,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,pdf,"Fruitland City Code of Ordinances (2020; Updated January 13, 2026) — Title 2, Chapter 4: Salaries of Municipal Officers (2-4-4 Other Officers)",https://fruitlandia.com/wp-content/uploads/2026/03/Fruitland-Code-of-Ordinances-2020_1-13-26-Update.pdf,https://fruitlandia.com/wp-content/uploads/2026/03/Fruitland-Code-of-Ordinances-2020_1-13-26-Update.pdf,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_001/B4X2500TXT-20260730-6ac23d3bfd8a27147b7d.txt,15d6a911091670fdedf7ee2af4b8c9444b3719aecc0b79dcf087bd2d8ac54dc0,non_base_compensation,non_base_compensation_signal,overtime_or_premium_reference,," Overtime parking $10 $25 (after 20 citations), $5
",The passage references a non-base compensation component for later review.,,,211202,211253,4712,1146,character_line_paragraph_available_page_unavailable_after_prior_normalization,deterministic_candidate_unrated,positive_spans_found,2026-07-30T17:24:11Z,bounded_deterministic_rule_match_N005,N005,cd16504bd90fa26feec20fed29b861d9f1cfc7da4c4987d7bc1750d63748f8d5
B4X2500SPAN-20260730-ef45e0ee8763ddd163b6608f,B4X2500LIVE-20260729-003193,B4X2500TXT-20260730-8540d49f367e3902bc8a,B4X2500SRD-20260730-b1cb2376e5d7fb7d80fb,B4X2500LIVE-20260729-003193,B4X2500-20260729-03148,B4X2500V-20260730-00805,B4X2500RDY-20260730-5a7b359f9024d59e0d2b,B4X2500SRD-20260730-b1cb2376e5d7fb7d80fb,B4X2500SPQ-20260730-0719015aa0af8b61c953,span_extraction_lane_001,12,Rutland,ND,Midwest,other_local_government_pay_policy,medium_priority_verification_ready,non_cba_or_other_hint,,pdf,Rutland City Ordinances - Chapter 1 (Government Organization) (salary setting authority by resolution),https://rutlandnd.com/documents/239/Chapt-01_Govt_Org.pdf,https://rutlandnd.com/documents/239/Chapt-01_Govt_Org.pdf,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_001/B4X2500TXT-20260730-8540d49f367e3902bc8a.txt,d0db545b8e7afdfa499c9d27be46b7a6ff87aabba876441cf7a271f2cc12b6ef,non_base_compensation,non_base_compensation_signal,stipend_or_allowance,,"shall upon approval of such claim, be paid as an allowance for meals and
",The passage references a non-base compensation component for later review.,,,28795,28868,622,106,character_line_paragraph_available_page_unavailable_after_prior_normalization,deterministic_candidate_unrated,positive_spans_found,2026-07-30T17:24:11Z,bounded_deterministic_rule_match_N006,N006,13953ea53fe9a87d53bd3cf6068675544054aed1465dde8a5fb32a1ba86269c1
B4X2500SPAN-20260730-e071de7ad7a8d9284406fc60,B4X2500LIVE-20260729-000189,B4X2500TXT-20260730-09de5dfc16e55b1ed5b6,B4X2500SRD-20260730-f9c2740ecfb08b84262c,B4X2500LIVE-20260729-000189,B4X2500-20260729-00140,B4X2500V-20260730-03104,B4X2500RDY-20260730-fbf69ce23a07ec01a403,B4X2500SRD-20260730-f9c2740ecfb08b84262c,B4X2500SPQ-20260730-c7d1fa9b9ed132b59b6a,span_extraction_lane_001,13,Olney,IL,Midwest,cba,high_priority_verification_ready,cba_hint,non_safety_constraint_signal,pdf,"Agreement Between City of Olney, Illinois and International Brotherhood of Electrical Workers Local 702 (CBA) — May 1, 2020 through April 30, 2023",https://www.ibew702.org/wp-content/uploads/2020/10/City-of-Olney-2020-2023-CBA-Website.pdf,https://ibew702.org/wp-content/uploads/2020/10/City-of-Olney-2020-2023-CBA-Website.pdf,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_002/B4X2500TXT-20260730-09de5dfc16e55b1ed5b6.txt,f5c9a97dc7fcb2bc69e6ef054e5ff2960cc9db3329898fcd5a89363542f55c22,non_base_compensation,non_base_compensation_signal,overtime_or_premium_reference,,"ARTICLE VII HOURS OF WORK AND OVERTIME 11
",The passage references a non-base compensation component for later review.,,Section 7. Filling of Vacancies 10,1143,1185,55,14,character_line_paragraph_available_page_unavailable_after_prior_normalization,deterministic_candidate_unrated,positive_spans_found,2026-07-30T17:24:11Z,bounded_deterministic_rule_match_N005,N005,22be70fffff97b1833bf8ee08f7b04558ab8d95d98d3bb192d59d4ccae25d832
B4X2500SPAN-20260730-45c7f0839e45e4ece227a8c0,B4X2500LIVE-20260729-000189,B4X2500TXT-20260730-09de5dfc16e55b1ed5b6,B4X2500SRD-20260730-f9c2740ecfb08b84262c,B4X2500LIVE-20260729-000189,B4X2500-20260729-00140,B4X2500V-20260730-03104,B4X2500RDY-20260730-fbf69ce23a07ec01a403,B4X2500SRD-20260730-f9c2740ecfb08b84262c,B4X2500SPQ-20260730-c7d1fa9b9ed132b59b6a,span_extraction_lane_001,13,Olney,IL,Midwest,cba,high_priority_verification_ready,cba_hint,non_safety_constraint_signal,pdf,"Agreement Between City of Olney, Illinois and International Brotherhood of Electrical Workers Local 702 (CBA) — May 1, 2020 through April 30, 2023",https://www.ibew702.org/wp-content/uploads/2020/10/City-of-Olney-2020-2023-CBA-Website.pdf,https://ibew702.org/wp-content/uploads/2020/10/City-of-Olney-2020-2023-CBA-Website.pdf,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_002/B4X2500TXT-20260730-09de5dfc16e55b1ed5b6.txt,f5c9a97dc7fcb2bc69e6ef054e5ff2960cc9db3329898fcd5a89363542f55c22,non_base_compensation,non_base_compensation_signal,overtime_or_premium_reference,," Overtime Pay 11
",The passage references a non-base compensation component for later review.,,Section 4.,1286,1303,59,14,character_line_paragraph_available_page_unavailable_after_prior_normalization,deterministic_candidate_unrated,positive_spans_found,2026-07-30T17:24:11Z,bounded_deterministic_rule_match_N005,N005,0beac987212a9956116d236e44baf27f742473cdd50df100ca5abf2525467627
B4X2500SPAN-20260730-07d136c5cb2943d1e16d147c,B4X2500LIVE-20260729-000189,B4X2500TXT-20260730-09de5dfc16e55b1ed5b6,B4X2500SRD-20260730-f9c2740ecfb08b84262c,B4X2500LIVE-20260729-000189,B4X2500-20260729-00140,B4X2500V-20260730-03104,B4X2500RDY-20260730-fbf69ce23a07ec01a403,B4X2500SRD-20260730-f9c2740ecfb08b84262c,B4X2500SPQ-20260730-c7d1fa9b9ed132b59b6a,span_extraction_lane_001,13,Olney,IL,Midwest,cba,high_priority_verification_ready,cba_hint,non_safety_constraint_signal,pdf,"Agreement Between City of Olney, Illinois and International Brotherhood of Electrical Workers Local 702 (CBA) — May 1, 2020 through April 30, 2023",https://www.ibew702.org/wp-content/uploads/2020/10/City-of-Olney-2020-2023-CBA-Website.pdf,https://ibew702.org/wp-content/uploads/2020/10/City-of-Olney-2020-2023-CBA-Website.pdf,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_002/B4X2500TXT-20260730-09de5dfc16e55b1ed5b6.txt,f5c9a97dc7fcb2bc69e6ef054e5ff2960cc9db3329898fcd5a89363542f55c22,non_base_compensation,non_base_compensation_signal,shift_differential,," Shift Differential 22
",The passage references a non-base compensation component for later review.,,Section 2.,2269,2292,90,17,character_line_paragraph_available_page_unavailable_after_prior_normalization,deterministic_candidate_unrated,positive_spans_found,2026-07-30T17:24:11Z,bounded_deterministic_rule_match_N002,N002,552c79b0b220f6951b6ce91aa8078944afa40b9c27cfa416f9607d6178505976
B4X2500SPAN-20260730-2d08437b7479e14a6206e7d4,B4X2500LIVE-20260729-000189,B4X2500TXT-20260730-09de5dfc16e55b1ed5b6,B4X2500SRD-20260730-f9c2740ecfb08b84262c,B4X2500LIVE-20260729-000189,B4X2500-20260729-00140,B4X2500V-20260730-03104,B4X2500RDY-20260730-fbf69ce23a07ec01a403,B4X2500SRD-20260730-f9c2740ecfb08b84262c,B4X2500SPQ-20260730-c7d1fa9b9ed132b59b6a,span_extraction_lane_001,13,Olney,IL,Midwest,cba,high_priority_verification_ready,cba_hint,non_safety_constraint_signal,pdf,"Agreement Between City of Olney, Illinois and International Brotherhood of Electrical Workers Local 702 (CBA) — May 1, 2020 through April 30, 2023",https://www.ibew702.org/wp-content/uploads/2020/10/City-of-Olney-2020-2023-CBA-Website.pdf,https://ibew702.org/wp-content/uploads/2020/10/City-of-Olney-2020-2023-CBA-Website.pdf,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_002/B4X2500TXT-20260730-09de5dfc16e55b1ed5b6.txt,f5c9a97dc7fcb2bc69e6ef054e5ff2960cc9db3329898fcd5a89363542f55c22,non_base_compensation,non_base_compensation_signal,overtime_or_premium_reference,,"sympathy strike, slowdown, sitdown, concerted stoppage of work, concerted refusal to perform overtime,
",The passage references a non-base compensation component for later review.,,"Section 1. No Strike. During the term of this Agreement, neither the Union nor any officers, agents",20305,20408,382,77,character_line_paragraph_available_page_unavailable_after_prior_normalization,deterministic_candidate_unrated,positive_spans_found,2026-07-30T17:24:11Z,bounded_deterministic_rule_match_N005,N005,62713482054683d500ccf0b0c90db38ef82470f9389972630554535015538792
B4X2500SPAN-20260730-963f50c4243c3cee5eb00416,B4X2500LIVE-20260729-000189,B4X2500TXT-20260730-09de5dfc16e55b1ed5b6,B4X2500SRD-20260730-f9c2740ecfb08b84262c,B4X2500LIVE-20260729-000189,B4X2500-20260729-00140,B4X2500V-20260730-03104,B4X2500RDY-20260730-fbf69ce23a07ec01a403,B4X2500SRD-20260730-f9c2740ecfb08b84262c,B4X2500SPQ-20260730-c7d1fa9b9ed132b59b6a,span_extraction_lane_001,13,Olney,IL,Midwest,cba,high_priority_verification_ready,cba_hint,non_safety_constraint_signal,pdf,"Agreement Between City of Olney, Illinois and International Brotherhood of Electrical Workers Local 702 (CBA) — May 1, 2020 through April 30, 2023",https://www.ibew702.org/wp-content/uploads/2020/10/City-of-Olney-2020-2023-CBA-Website.pdf,https://ibew702.org/wp-content/uploads/2020/10/City-of-Olney-2020-2023-CBA-Website.pdf,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_002/B4X2500TXT-20260730-09de5dfc16e55b1ed5b6.txt,f5c9a97dc7fcb2bc69e6ef054e5ff2960cc9db3329898fcd5a89363542f55c22,non_base_compensation,non_base_compensation_signal,shift_differential,,"straight-time hourly rate of pay and shift differential, when applicable, for all hours worked in excess of the
",The passage references a non-base compensation component for later review.,,Section 4. Overtime Pay. An employee shall be paid one and one-half (1-1/2) times his regular,29830,29942,534,116,character_line_paragraph_available_page_unavailable_after_prior_normalization,deterministic_candidate_unrated,positive_spans_found,2026-07-30T17:24:11Z,bounded_deterministic_rule_match_N002,N002,0b869c5120a46b531291cdd5029ac78da1c759de7a5db7686b8648acf8f74027
B4X2500SPAN-20260730-276f8f156dec457d323b1259,B4X2500LIVE-20260729-000189,B4X2500TXT-20260730-09de5dfc16e55b1ed5b6,B4X2500SRD-20260730-f9c2740ecfb08b84262c,B4X2500LIVE-20260729-000189,B4X2500-20260729-00140,B4X2500V-20260730-03104,B4X2500RDY-20260730-fbf69ce23a07ec01a403,B4X2500SRD-20260730-f9c2740ecfb08b84262c,B4X2500SPQ-20260730-c7d1fa9b9ed132b59b6a,span_extraction_lane_001,13,Olney,IL,Midwest,cba,high_priority_verification_ready,cba_hint,non_safety_constraint_signal,pdf,"Agreement Between City of Olney, Illinois and International Brotherhood of Electrical Workers Local 702 (CBA) — May 1, 2020 through April 30, 2023",https://www.ibew702.org/wp-content/uploads/2020/10/City-of-Olney-2020-2023-CBA-Website.pdf,https://ibew702.org/wp-content/uploads/2020/10/City-of-Olney-2020-2023-CBA-Website.pdf,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_002/B4X2500TXT-20260730-09de5dfc16e55b1ed5b6.txt,f5c9a97dc7fcb2bc69e6ef054e5ff2960cc9db3329898fcd5a89363542f55c22,non_base_compensation,non_base_compensation_signal,stipend_or_allowance,,"vacation leave allowance and shall schedule vacation leaves in accordance with operating requirements and,
",The passage references a non-base compensation component for later review.,,Section 5. Vacation Scheduling. Each non-bargaining unit supervisor shall keep records of,50039,50146,833,171,character_line_paragraph_available_page_unavailable_after_prior_normalization,deterministic_candidate_unrated,positive_spans_found,2026-07-30T17:24:11Z,bounded_deterministic_rule_match_N006,N006,797edec51a486ee33166dd92ebccad990ca0031955d2f6c1b90fd7269e980bb5
B4X2500SPAN-20260730-c8af15e8452dcb6bba913f82,B4X2500LIVE-20260729-000189,B4X2500TXT-20260730-09de5dfc16e55b1ed5b6,B4X2500SRD-20260730-f9c2740ecfb08b84262c,B4X2500LIVE-20260729-000189,B4X2500-20260729-00140,B4X2500V-20260730-03104,B4X2500RDY-20260730-fbf69ce23a07ec01a403,B4X2500SRD-20260730-f9c2740ecfb08b84262c,B4X2500SPQ-20260730-c7d1fa9b9ed132b59b6a,span_extraction_lane_001,13,Olney,IL,Midwest,cba,high_priority_verification_ready,cba_hint,non_safety_constraint_signal,pdf,"Agreement Between City of Olney, Illinois and International Brotherhood of Electrical Workers Local 702 (CBA) — May 1, 2020 through April 30, 2023",https://www.ibew702.org/wp-content/uploads/2020/10/City-of-Olney-2020-2023-CBA-Website.pdf,https://ibew702.org/wp-content/uploads/2020/10/City-of-Olney-2020-2023-CBA-Website.pdf,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_002/B4X2500TXT-20260730-09de5dfc16e55b1ed5b6.txt,f5c9a97dc7fcb2bc69e6ef054e5ff2960cc9db3329898fcd5a89363542f55c22,non_base_compensation,non_base_compensation_signal,shift_differential,, Shift Differential.,The passage references a non-base compensation component for later review.,,Section 2.,56124,56144,945,196,character_line_paragraph_available_page_unavailable_after_prior_normalization,deterministic_candidate_unrated,positive_spans_found,2026-07-30T17:24:11Z,bounded_deterministic_rule_match_N002,N002,928e7788258efb754ec16c35bb8c2ec0fcf56aaa82c1514b1a7348a0f819b530
B4X2500SPAN-20260730-42775c8e8ae2898d109d04a9,B4X2500LIVE-20260729-000189,B4X2500TXT-20260730-09de5dfc16e55b1ed5b6,B4X2500SRD-20260730-f9c2740ecfb08b84262c,B4X2500LIVE-20260729-000189,B4X2500-20260729-00140,B4X2500V-20260730-03104,B4X2500RDY-20260730-fbf69ce23a07ec01a403,B4X2500SRD-20260730-f9c2740ecfb08b84262c,B4X2500SPQ-20260730-c7d1fa9b9ed132b59b6a,span_extraction_lane_001,13,Olney,IL,Midwest,cba,high_priority_verification_ready,cba_hint,non_safety_constraint_signal,pdf,"Agreement Between City of Olney, Illinois and International Brotherhood of Electrical Workers Local 702 (CBA) — May 1, 2020 through April 30, 2023",https://www.ibew702.org/wp-content/uploads/2020/10/City-of-Olney-2020-2023-CBA-Website.pdf,https://ibew702.org/wp-content/uploads/2020/10/City-of-Olney-2020-2023-CBA-Website.pdf,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_002/B4X2500TXT-20260730-09de5dfc16e55b1ed5b6.txt,f5c9a97dc7fcb2bc69e6ef054e5ff2960cc9db3329898fcd5a89363542f55c22,non_base_compensation,non_base_compensation_signal,certification_or_education_pay,,"paid leaves, uniform or clothing allowances, and educational incentive compensation.
",The passage references a non-base compensation component for later review.,,,73746,73831,1180,236,character_line_paragraph_available_page_unavailable_after_prior_normalization,deterministic_candidate_unrated,positive_spans_found,2026-07-30T17:24:11Z,bounded_deterministic_rule_match_N004,N004,0e1be16f957c9e26cd681835c4932d3963d91579444b4e7e82229b5d4ba8353e
