span_id,source_id,extraction_id,retained_source_id,candidate_id,scout_target_id,verification_row_id,readiness_id,source_review_download_id,span_queue_id,span_lane_id,span_lane_sequence,municipality,state,region,source_family,priority_bucket,cba_non_cba_hint,possible_mechanism_hints,source_type,source_title,original_locator,final_locator,extracted_text_artifact_path,extracted_text_artifact_hash,evidence_category,mechanism_attributes,quant_span_types,qualitative_mechanism_span_types,exact_span_text,short_paraphrase,page_number,section_heading,character_start_offset,character_end_offset,line_offset,paragraph_offset,location_metadata_status,confidence_quality_flag,source_level_span_status,extraction_timestamp,reason_code,rule_ids,span_sha256
B4X2500SPAN-20260730-a840b4b672edccba8642b1e5,B4X2500LIVE-20260729-008925,B4X2500TXT-20260730-00b3bd45e130215ff096,B4X2500SRD-20260730-91e2fb8c262b3d1f44bd,B4X2500LIVE-20260729-008925,B4X2500-20260729-08783,B4X2500V-20260730-05344,B4X2500RDY-20260730-f5e333a97738a334439b,B4X2500SRD-20260730-91e2fb8c262b3d1f44bd,B4X2500SPQ-20260730-4b126907a80eae3e9419,span_extraction_lane_001,44,Fallsburg,NY,Northeast,civil_service_or_hr_pay_plan,high_priority_verification_ready,non_cba_or_other_hint,strike_or_no_strike_constraint,pdf,"Conciliation / Arbitration Award (Pursuant to Section 209 of the New York State Civil Service Law), Town of Fallsburg and Fallsburg Police Department, P.B.A. (Case No. CA-0134)",https://perb.ny.gov/town-fallsburg-and-fallsburg-police-department-police-benevolent-association,https://perb.ny.gov/system/files/documents/2024/03/ca-0134-award-9-20-77.pdf,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_003/B4X2500TXT-20260730-00b3bd45e130215ff096.txt,680b979e75289af355fd39662827bdf51b6702b73cf0a519aee8569ec4b1bad8,mixed_quantitative_qualitative,automatic_raise_mechanism,COLA_or_CPI_adjustment,automatic_CPI_COLA_or_indexing,"half of the increase in the Consumer
Price Index for the first six months of
",The passage combines a raw compensation term with possible wage-setting context for later review.,,,2845,2922,127,50,character_line_paragraph_available_page_unavailable_after_prior_normalization,deterministic_candidate_unrated,positive_spans_found,2026-07-30T17:24:11Z,bounded_deterministic_rule_match_Q010,Q010,0ed3cfc0ecb7468d4b2544e046ecc7cf5626e15763e367a020383875eb4b3282
B4X2500SPAN-20260730-c585a8cb611fa6731d926e7a,B4X2500LIVE-20260729-008925,B4X2500TXT-20260730-00b3bd45e130215ff096,B4X2500SRD-20260730-91e2fb8c262b3d1f44bd,B4X2500LIVE-20260729-008925,B4X2500-20260729-08783,B4X2500V-20260730-05344,B4X2500RDY-20260730-f5e333a97738a334439b,B4X2500SRD-20260730-91e2fb8c262b3d1f44bd,B4X2500SPQ-20260730-4b126907a80eae3e9419,span_extraction_lane_001,44,Fallsburg,NY,Northeast,civil_service_or_hr_pay_plan,high_priority_verification_ready,non_cba_or_other_hint,strike_or_no_strike_constraint,pdf,"Conciliation / Arbitration Award (Pursuant to Section 209 of the New York State Civil Service Law), Town of Fallsburg and Fallsburg Police Department, P.B.A. (Case No. CA-0134)",https://perb.ny.gov/town-fallsburg-and-fallsburg-police-department-police-benevolent-association,https://perb.ny.gov/system/files/documents/2024/03/ca-0134-award-9-20-77.pdf,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_003/B4X2500TXT-20260730-00b3bd45e130215ff096.txt,680b979e75289af355fd39662827bdf51b6702b73cf0a519aee8569ec4b1bad8,mixed_quantitative_qualitative,bargaining_power_signal|base_wage_direct_value,salary_schedule,arbitration_or_factfinding,"Fact-Finding Report, including a rationalized salary schedule,
",The passage combines a raw compensation term with possible wage-setting context for later review.,,,10708,10771,422,177,character_line_paragraph_available_page_unavailable_after_prior_normalization,deterministic_candidate_unrated,positive_spans_found,2026-07-30T17:24:11Z,bounded_deterministic_rule_match_M003_Q004,M003|Q004,d80da250ef31c8addcb22229d1e78531cb250358de2d71a00db80799b4b77d24
B4X2500SPAN-20260730-c74ac98af62952587b9750c1,B4X2500LIVE-20260729-002077,B4X2500TXT-20260730-c816445df369bbfeb370,B4X2500SRD-20260730-9c688a02c2cb722a7248,B4X2500LIVE-20260729-002077,B4X2500-20260729-02014,B4X2500V-20260730-03611,B4X2500RDY-20260730-68915e672fa8bf780c37,B4X2500SRD-20260730-9c688a02c2cb722a7248,B4X2500SPQ-20260730-d37f1124419421570d48,span_extraction_lane_001,46,Woodfin,NC,South,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,pdf,Town of Woodfin Personnel Manual & Policies (Adopted 06/20/2017; Revised 01/17/2023),https://www.woodfin-nc.gov/Document%20Center/Departments/Human%20Resources/2023.01.17%20Woodfin%20Personnel%20Manual.pdf,https://cms9files.revize.com/woodfinnc/Document%20Center/Departments/Human%20Resources/2023.01.17%20Woodfin%20Personnel%20Manual.pdf,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_002/B4X2500TXT-20260730-c816445df369bbfeb370.txt,1eaa766d7011161166f226ad063c5f03d744a0d76d4cb82e30cf529e4f58a4ae,mixed_quantitative_qualitative,automatic_raise_mechanism,COLA_or_CPI_adjustment,automatic_CPI_COLA_or_indexing,Section 13 – Consumer Price Index Salary Adjustment .........................................................................,The passage combines a raw compensation term with possible wage-setting context for later review.,,"Section 8 – Pay Rates in Promotion, Demotion, Transfer, and Reclassification.................................... 17",4393,4518,41,5,character_line_paragraph_available_page_unavailable_after_prior_normalization,deterministic_candidate_unrated,positive_spans_found,2026-07-30T17:24:11Z,bounded_deterministic_rule_match_Q010,Q010,186d75bce667dfd342a0c804e6d13aca58bcc7b85100876f8e0af461c4adfea2
B4X2500SPAN-20260730-3b79df34b4585cf692794743,B4X2500LIVE-20260729-006155,B4X2500TXT-20260730-bf0618964467b5d8ce3a,B4X2500SRD-20260730-509f0a783c6a06c6237a,B4X2500LIVE-20260729-006155,B4X2500-20260729-06120,B4X2500V-20260730-03388,B4X2500RDY-20260730-defbff74709912b6827b,B4X2500SRD-20260730-509f0a783c6a06c6237a,B4X2500SPQ-20260730-84b920e618883cf6da48,span_extraction_lane_001,55,Phippsburg,ME,Northeast,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_other_hint,,pdf,Town of Phippsburg Annual Report 2023 (FY 25 wage budgets for Police Chief and Patrol Officer),https://phippsburg.com/vertical/sites/%7B80D70921-4572-4200-8876-61A701FD14B2%7D/uploads/Phippsburg_Town_Report_PROOF1%281%29.pdf,https://phippsburg.com/vertical/sites/%7B80D70921-4572-4200-8876-61A701FD14B2%7D/uploads/Phippsburg_Town_Report_PROOF1%281%29.pdf,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_001/B4X2500TXT-20260730-bf0618964467b5d8ce3a.txt,4597ad41fd28fa9c75aef8227fbf5b19ae8966461ea0fa56df5703dd0cce2944,mixed_quantitative_qualitative,automatic_raise_mechanism,COLA_or_CPI_adjustment,automatic_CPI_COLA_or_indexing,"Position (3.2% COLA) (8.7% COLA)
",The passage combines a raw compensation term with possible wage-setting context for later review.,,Article 23. To see if the Town will vote to set the salary for each of the following town officials and,77536,77569,1746,392,character_line_paragraph_available_page_unavailable_after_prior_normalization,deterministic_candidate_unrated,positive_spans_found,2026-07-30T17:24:12Z,bounded_deterministic_rule_match_Q010,Q010,69fcf5eb269e6cd28b3216d1b3e5248d646897795288951fd2fd7b367afa5cd9
B4X2500SPAN-20260730-ab3bbf9292f51f4143e9a480,B4X2500LIVE-20260729-001279,B4X2500TXT-20260730-7f22ff5426696cd280d9,B4X2500SRD-20260730-8f53134d688989efe9f0,B4X2500LIVE-20260729-001279,B4X2500-20260729-01214,B4X2500V-20260730-03675,B4X2500RDY-20260730-2ef5b73326c1e5ca1526,B4X2500SRD-20260730-8f53134d688989efe9f0,B4X2500SPQ-20260730-27d82dfdda3eb6748d03,span_extraction_lane_001,58,Jamesburg,NJ,Northeast,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal;fiscal_constraint_signal,pdf,Salary Ordinance / Pay Schedule (annual wage schedule / pay plan text present),https://cms7files.revize.com/boroughjamesburg/document_center/1-15-20.pdf,https://cms7files.revize.com/boroughjamesburg/document_center/1-15-20.pdf,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_001/B4X2500TXT-20260730-7f22ff5426696cd280d9.txt,62f515ade846d75b455c4095b745e563293832e8141d8d5381564a89f7c36de6,mixed_quantitative_qualitative,automatic_raise_mechanism,COLA_or_CPI_adjustment,automatic_CPI_COLA_or_indexing," The Master Plan & COLA may affect the budget this year.
",The passage combines a raw compensation term with possible wage-setting context for later review.,, ADMINISTRATOR’S REPORT,25533,25590,762,216,character_line_paragraph_available_page_unavailable_after_prior_normalization,deterministic_candidate_unrated,positive_spans_found,2026-07-30T17:24:12Z,bounded_deterministic_rule_match_Q010,Q010,5f50762bbc41ae3cbd6a66c2eb77f18c207109f945c26f192ea39e75879485b9
B4X2500SPAN-20260730-68b2177cf6fb0d29bb4fd6c0,B4X2500LIVE-20260729-009005,B4X2500TXT-20260730-0c7c47b36a21fb3ffbc1,B4X2500SRD-20260730-48a58df9a343949785a7,B4X2500LIVE-20260729-009005,B4X2500-20260729-08835,B4X2500V-20260730-00977,B4X2500RDY-20260730-b8632bb11d9c51a500f9,B4X2500SRD-20260730-48a58df9a343949785a7,B4X2500SPQ-20260730-9871dcc709f3e5d29074,span_extraction_lane_001,62,Southampton,NY,Northeast,arbitration_award,high_priority_verification_ready,non_cba_or_other_hint,strike_or_no_strike_constraint,pdf,"Opinion and Award (Interest Arbitration) between Town of Southampton and Police Benevolent Association of Southampton Town, Inc. (PERB Case No. IA84-45; M84-4b6)",https://perb.ny.gov/system/files/documents/2024/03/ia84-045-award-12-2-85.pdf,https://perb.ny.gov/system/files/documents/2024/03/ia84-045-award-12-2-85.pdf,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_001/B4X2500TXT-20260730-0c7c47b36a21fb3ffbc1.txt,c5149a09282dde4bc2a444320fff90197f12deb4cbf594bc8299959967d0cb54,mixed_quantitative_qualitative,implementation_or_retroactivity_advantage,retroactive_payment,retroactivity_or_implementation_timing," A proposal to apply interest to retroactive pay
",The passage combines a raw compensation term with possible wage-setting context for later review.,,,4983,5032,202,81,character_line_paragraph_available_page_unavailable_after_prior_normalization,deterministic_candidate_unrated,positive_spans_found,2026-07-30T17:24:12Z,bounded_deterministic_rule_match_Q012,Q012,a6a56438ba2f2094c02882be4adc59fef2ae6116e3a8d3209810c3372ba6f727
B4X2500SPAN-20260730-c5dbca065794150a2d0490fc,B4X2500LIVE-20260729-009005,B4X2500TXT-20260730-0c7c47b36a21fb3ffbc1,B4X2500SRD-20260730-48a58df9a343949785a7,B4X2500LIVE-20260729-009005,B4X2500-20260729-08835,B4X2500V-20260730-00977,B4X2500RDY-20260730-b8632bb11d9c51a500f9,B4X2500SRD-20260730-48a58df9a343949785a7,B4X2500SPQ-20260730-9871dcc709f3e5d29074,span_extraction_lane_001,62,Southampton,NY,Northeast,arbitration_award,high_priority_verification_ready,non_cba_or_other_hint,strike_or_no_strike_constraint,pdf,"Opinion and Award (Interest Arbitration) between Town of Southampton and Police Benevolent Association of Southampton Town, Inc. (PERB Case No. IA84-45; M84-4b6)",https://perb.ny.gov/system/files/documents/2024/03/ia84-045-award-12-2-85.pdf,https://perb.ny.gov/system/files/documents/2024/03/ia84-045-award-12-2-85.pdf,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_001/B4X2500TXT-20260730-0c7c47b36a21fb3ffbc1.txt,c5149a09282dde4bc2a444320fff90197f12deb4cbf594bc8299959967d0cb54,mixed_quantitative_qualitative,automatic_raise_mechanism,COLA_or_CPI_adjustment,automatic_CPI_COLA_or_indexing,"in the CPI, particularly when it was increasing at double
",The passage combines a raw compensation term with possible wage-setting context for later review.,,,7659,7717,321,139,character_line_paragraph_available_page_unavailable_after_prior_normalization,deterministic_candidate_unrated,positive_spans_found,2026-07-30T17:24:12Z,bounded_deterministic_rule_match_Q010,Q010,2bc44e0f1bfdae9b4249b1685094a167445ade536b2387a50eb272a45b22b77c
B4X2500SPAN-20260730-6e06f2fbdde301873e6587bc,B4X2500LIVE-20260729-009005,B4X2500TXT-20260730-0c7c47b36a21fb3ffbc1,B4X2500SRD-20260730-48a58df9a343949785a7,B4X2500LIVE-20260729-009005,B4X2500-20260729-08835,B4X2500V-20260730-00977,B4X2500RDY-20260730-b8632bb11d9c51a500f9,B4X2500SRD-20260730-48a58df9a343949785a7,B4X2500SPQ-20260730-9871dcc709f3e5d29074,span_extraction_lane_001,62,Southampton,NY,Northeast,arbitration_award,high_priority_verification_ready,non_cba_or_other_hint,strike_or_no_strike_constraint,pdf,"Opinion and Award (Interest Arbitration) between Town of Southampton and Police Benevolent Association of Southampton Town, Inc. (PERB Case No. IA84-45; M84-4b6)",https://perb.ny.gov/system/files/documents/2024/03/ia84-045-award-12-2-85.pdf,https://perb.ny.gov/system/files/documents/2024/03/ia84-045-award-12-2-85.pdf,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_001/B4X2500TXT-20260730-0c7c47b36a21fb3ffbc1.txt,c5149a09282dde4bc2a444320fff90197f12deb4cbf594bc8299959967d0cb54,mixed_quantitative_qualitative,implementation_or_retroactivity_advantage,retroactive_payment,retroactivity_or_implementation_timing,"Payment of Retroactive Pay With Interest -- This settle­
",The passage combines a raw compensation term with possible wage-setting context for later review.,,,10629,10686,435,196,character_line_paragraph_available_page_unavailable_after_prior_normalization,deterministic_candidate_unrated,positive_spans_found,2026-07-30T17:24:12Z,bounded_deterministic_rule_match_Q012,Q012,efd4af7e49a909abd4923f053c35f8952913f91b733e539f03998735f9488d59
B4X2500SPAN-20260730-d61fbe68b5835bf79465305f,B4X2500LIVE-20260729-008928,B4X2500TXT-20260730-634b788446b7d50f7638,B4X2500SRD-20260730-8469442f999e2d514b86,B4X2500LIVE-20260729-008928,B4X2500-20260729-08785,B4X2500V-20260730-05286,B4X2500RDY-20260730-2614114185d7fa9d0687,B4X2500SRD-20260730-8469442f999e2d514b86,B4X2500SPQ-20260730-1c3a8b333cad630551b5,span_extraction_lane_001,64,Florida,NY,Northeast,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,pdf,"AUGUST 6TH, 2025 GENERAL MEETING OF THE BOARD OF TRUSTEES (PDF) — “DPW Promotional Appointments-Table” entry",https://www.villageoffloridany.org/wdpr/wp-content/uploads/August-6-2025-General-Meeting.pdf,https://villageoffloridany.gov/wdpr/wp-content/uploads/August-6-2025-General-Meeting.pdf,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_004/B4X2500TXT-20260730-634b788446b7d50f7638.txt,02e0bd725365b7a7a52c776531107eaa67496e9dd01e7540e8a342c4dd71150a,mixed_quantitative_qualitative,bargaining_power_signal|base_wage_direct_value|implementation_or_retroactivity_advantage,effective_date|hourly_rate,collective_bargaining_process,effective 8/11/25 at the rate of $26.00/hour per Collective Bargaining Agreement.,The passage combines a raw compensation term with possible wage-setting context for later review.,,,12525,12606,282,70,character_line_paragraph_available_page_unavailable_after_prior_normalization,deterministic_candidate_unrated,positive_spans_found,2026-07-30T17:24:12Z,bounded_deterministic_rule_match_M002_Q001_Q002_Q013,M002|Q001|Q002|Q013,bec749528c2d780962ad22f1b06c2549770f368a0f9c553a8ac7d2e2c4526223
B4X2500SPAN-20260730-e6b94d7fd902a9bfd35928fe,B4X2500LIVE-20260729-005639,B4X2500TXT-20260730-29a6ab3516fa78800263,B4X2500SRD-20260730-a5d9e6df6d3421b0a572,B4X2500LIVE-20260729-005639,B4X2500-20260729-05593,B4X2500V-20260730-05072,B4X2500RDY-20260730-30cc0fd309abe485e033,B4X2500SRD-20260730-a5d9e6df6d3421b0a572,B4X2500SPQ-20260730-23bfa95e7e5c0c5bc618,span_extraction_lane_001,77,Carrington,ND,Midwest,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,pdf,APPROVED CITY COUNCIL MEETING MINUTES (special meeting) — wage scale / 2025 preliminary budget placement,https://carringtonnd.com/documents/514/BM_8-05-24.pdf,https://carringtonnd.com/documents/514/BM_8-05-24.pdf,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_001/B4X2500TXT-20260730-29a6ab3516fa78800263.txt,e53242df90effd3e7cdbcec20281f1427e80a4aaac32fbf756f5697e67ba792a,mixed_quantitative_qualitative,automatic_raise_mechanism,COLA_or_CPI_adjustment,automatic_CPI_COLA_or_indexing,each step years 11 through 15 along with an annual cost of living adjustment.,The passage combines a raw compensation term with possible wage-setting context for later review.,,,943,1020,20,5,character_line_paragraph_available_page_unavailable_after_prior_normalization,deterministic_candidate_unrated,positive_spans_found,2026-07-30T17:24:12Z,bounded_deterministic_rule_match_Q010,Q010,33dee3a650bfd95aa319d89c8453a1058fa90dfbd5dbdd9f35483048a7b3f1e3
B4X2500SPAN-20260730-b6c342bce049202dffb9d24e,B4X2500LIVE-20260729-007575,B4X2500TXT-20260730-caa207cf99ee73eedcda,B4X2500SRD-20260730-db1de208803528a5a218,B4X2500LIVE-20260729-007575,B4X2500-20260729-07600,B4X2500V-20260730-00270,B4X2500RDY-20260730-025eba18f109f55c50a1,B4X2500SRD-20260730-db1de208803528a5a218,B4X2500SPQ-20260730-ca6935c07a3b2979c581,span_extraction_lane_001,80,East Dundee,IL,Midwest,wage_schedule,high_priority_verification_ready,non_cba_or_other_hint,,pdf,"Negotiated Agreement Between the Metropolitan Alliance of Police, East Dundee Police Chapter #453 and the Village of East Dundee (May 1, 2017 through April 30, 2021) (executed attached to Resolution CJ-18)",https://cms9files.revize.com/eastdundeeil/res1018.pdf,https://cms9files.revize.com/eastdundeeil/res1018.pdf,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_001/B4X2500TXT-20260730-caa207cf99ee73eedcda.txt,a3a1a2650bbbdbab870e62eaef3dce2385fcb943a4c00ab7412a76a4552bf0a2,mixed_quantitative_qualitative,automatic_raise_mechanism,COLA_or_CPI_adjustment,automatic_CPI_COLA_or_indexing,"Any and all Cost of Living Adjustments (COLA), shall occur on or about May 1, at the start of the
",The passage combines a raw compensation term with possible wage-setting context for later review.,,Section 5.1 Compensation,24457,24555,316,45,character_line_paragraph_available_page_unavailable_after_prior_normalization,deterministic_candidate_unrated,positive_spans_found,2026-07-30T17:24:12Z,bounded_deterministic_rule_match_Q010,Q010,1af17b33c2963c55f9ec8a49a269ec26c7010433ef8b868b08465d7df7b8b196
B4X2500SPAN-20260730-140dbf31a49e82cbb19728bc,B4X2500LIVE-20260729-007575,B4X2500TXT-20260730-caa207cf99ee73eedcda,B4X2500SRD-20260730-db1de208803528a5a218,B4X2500LIVE-20260729-007575,B4X2500-20260729-07600,B4X2500V-20260730-00270,B4X2500RDY-20260730-025eba18f109f55c50a1,B4X2500SRD-20260730-db1de208803528a5a218,B4X2500SPQ-20260730-ca6935c07a3b2979c581,span_extraction_lane_001,80,East Dundee,IL,Midwest,wage_schedule,high_priority_verification_ready,non_cba_or_other_hint,,pdf,"Negotiated Agreement Between the Metropolitan Alliance of Police, East Dundee Police Chapter #453 and the Village of East Dundee (May 1, 2017 through April 30, 2021) (executed attached to Resolution CJ-18)",https://cms9files.revize.com/eastdundeeil/res1018.pdf,https://cms9files.revize.com/eastdundeeil/res1018.pdf,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_001/B4X2500TXT-20260730-caa207cf99ee73eedcda.txt,a3a1a2650bbbdbab870e62eaef3dce2385fcb943a4c00ab7412a76a4552bf0a2,mixed_quantitative_qualitative,implementation_or_retroactivity_advantage,retroactive_payment,retroactivity_or_implementation_timing,"Retroactive payment of wages and step movement shall be calculated from May 1, 2017 to the date
",The passage combines a raw compensation term with possible wage-setting context for later review.,,,26353,26449,345,51,character_line_paragraph_available_page_unavailable_after_prior_normalization,deterministic_candidate_unrated,positive_spans_found,2026-07-30T17:24:12Z,bounded_deterministic_rule_match_Q012,Q012,b63252b3ebeb2f905c4e853394da5243440660815287fcd5b1e3de7b57ef8a83
B4X2500SPAN-20260730-7966fe4f429faa6b160831e6,B4X2500LIVE-20260729-005445,B4X2500TXT-20260730-2f20fa041046b8040fc5,B4X2500SRD-20260730-7a4cd3521cee435aeea7,B4X2500LIVE-20260729-005445,B4X2500-20260729-05398,B4X2500V-20260730-04876,B4X2500RDY-20260730-17b26fbf00f5741f1ff7,B4X2500SRD-20260730-7a4cd3521cee435aeea7,B4X2500SPQ-20260730-fb26360e63decaef195d,span_extraction_lane_001,89,Plymouth charter,MI,Midwest,cba,high_priority_verification_ready,cba_hint,,pdf,Charter Township of Plymouth / POAM (Police) Collective Bargaining Agreement — Signature Copy,https://cms5.revize.com/revize/plymouthmi/HR/POAM_Police%20Officers_FINAL%20SIGNATURE%20COPY%20With%20Updated%20Wage%20Tables%20082120.pdf,https://cms5.revize.com/revize/plymouthmi/HR/POAM_Police%20Officers_FINAL%20SIGNATURE%20COPY%20With%20Updated%20Wage%20Tables%20082120.pdf,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_003/B4X2500TXT-20260730-2f20fa041046b8040fc5.txt,e32a11fecd57f0b5a6dc31bea5146a705f60e1823d11025ca57511d5e0ed21c5,mixed_quantitative_qualitative,automatic_raise_mechanism,COLA_or_CPI_adjustment,automatic_CPI_COLA_or_indexing,"section shall be increased by the then most recent Social Security Consumer
Price Index increase, if any increase is provided.
",The passage combines a raw compensation term with possible wage-setting context for later review.,,,81919,82046,1608,404,character_line_paragraph_available_page_unavailable_after_prior_normalization,deterministic_candidate_unrated,positive_spans_found,2026-07-30T17:24:12Z,bounded_deterministic_rule_match_Q010,Q010,00ea2ade6ddee68e43d25172a4b7aa0896e1f61ad7f845e0455b762d5e5718e4
B4X2500SPAN-20260730-afc007a0abecc601f181a2ef,B4X2500LIVE-20260729-004829,B4X2500TXT-20260730-2617916c7be4606addbb,B4X2500SRD-20260730-319ff973a71ac4129c50,B4X2500LIVE-20260729-004829,B4X2500-20260729-04872,B4X2500V-20260730-02947,B4X2500RDY-20260730-3d4b5db1f18da8e34460,B4X2500SRD-20260730-319ff973a71ac4129c50,B4X2500SPQ-20260730-98eb73d06cfe2fe16f3d,span_extraction_lane_001,91,Dinosaur,CO,West,other_local_government_pay_policy,medium_priority_verification_ready,non_cba_or_other_hint,,html,Municipal Code (Town of Dinosaur) — Title 2 (Officers and Employees): Wages and Salaries & salary-setting mechanism,https://www.townofdinosaur.org/municipal-code,https://townofdinosaur.org/municipal-code,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_001/B4X2500TXT-20260730-2617916c7be4606addbb.txt,a65ddd42e4d41117428fd1d4f9ddad18b6b1bec4366a5269e90717f9cdf33fca,mixed_quantitative_qualitative,automatic_raise_mechanism,COLA_or_CPI_adjustment,automatic_CPI_COLA_or_indexing,"3.                  Automatic Adjustment of Water Service Rates Effective September 1, 2008.  On September 1 of each year, commencing on September 1, 2008, existing monthly rates for all water system users shall be adjusted annually for inflation based on the Consumer Price Index, All Items, for all Urban Consumers, Western Region, Size B/C, published on a monthly basis by the United States Department of Labor (Bureau of Labor Statistics) “(CPI-U)”.  Such adjustments based on the CPI-U shall not require any further action by the Town Council.  Provided, however, the Town Clerk shall prepare a new schedule of water service rates on the charges each year",The passage combines a raw compensation term with possible wage-setting context for later review.,,,459002,459662,4701,2307,character_line_paragraph_available_page_unavailable_after_prior_normalization,deterministic_candidate_unrated,positive_spans_found,2026-07-30T17:24:13Z,bounded_deterministic_rule_match_Q010,Q010,4f8d152ccdad0f00650c4d6e7c32a58e574d89b9f5c2bc2f9d946bccf5729188
B4X2500SPAN-20260730-5220090d28846c2bf4e37790,B4X2500LIVE-20260729-004829,B4X2500TXT-20260730-2617916c7be4606addbb,B4X2500SRD-20260730-319ff973a71ac4129c50,B4X2500LIVE-20260729-004829,B4X2500-20260729-04872,B4X2500V-20260730-02947,B4X2500RDY-20260730-3d4b5db1f18da8e34460,B4X2500SRD-20260730-319ff973a71ac4129c50,B4X2500SPQ-20260730-98eb73d06cfe2fe16f3d,span_extraction_lane_001,91,Dinosaur,CO,West,other_local_government_pay_policy,medium_priority_verification_ready,non_cba_or_other_hint,,html,Municipal Code (Town of Dinosaur) — Title 2 (Officers and Employees): Wages and Salaries & salary-setting mechanism,https://www.townofdinosaur.org/municipal-code,https://townofdinosaur.org/municipal-code,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_001/B4X2500TXT-20260730-2617916c7be4606addbb.txt,a65ddd42e4d41117428fd1d4f9ddad18b6b1bec4366a5269e90717f9cdf33fca,mixed_quantitative_qualitative,automatic_raise_mechanism,COLA_or_CPI_adjustment,automatic_CPI_COLA_or_indexing,"l water system users shall be adjusted annually for inflation based on the Consumer Price Index, All Items, for all Urban Consumers, Western Region, Size B/C, published on a monthly basis by the United States Department of Labor (Bureau of Labor Statistics) “(CPI-U)”.  Such adjustments based on the CPI-U shall not require any further action by the Town Council.  Provided, however, the Town Clerk shall prepare a new schedule of water service rates on the charges each year, to commence on September 1, based upon the change in the CPI-U.
",The passage combines a raw compensation term with possible wage-setting context for later review.,,,459187,459728,4701,2307,character_line_paragraph_available_page_unavailable_after_prior_normalization,deterministic_candidate_unrated,positive_spans_found,2026-07-30T17:24:13Z,bounded_deterministic_rule_match_Q010,Q010,fdb36b1118b2b16aaa66276ed87daccc2f5dfc9343067c9cdd9b86755d7d8d7e
B4X2500SPAN-20260730-b1f707c6fc7c69c2620ea9a5,B4X2500LIVE-20260729-004829,B4X2500TXT-20260730-2617916c7be4606addbb,B4X2500SRD-20260730-319ff973a71ac4129c50,B4X2500LIVE-20260729-004829,B4X2500-20260729-04872,B4X2500V-20260730-02947,B4X2500RDY-20260730-3d4b5db1f18da8e34460,B4X2500SRD-20260730-319ff973a71ac4129c50,B4X2500SPQ-20260730-98eb73d06cfe2fe16f3d,span_extraction_lane_001,91,Dinosaur,CO,West,other_local_government_pay_policy,medium_priority_verification_ready,non_cba_or_other_hint,,html,Municipal Code (Town of Dinosaur) — Title 2 (Officers and Employees): Wages and Salaries & salary-setting mechanism,https://www.townofdinosaur.org/municipal-code,https://townofdinosaur.org/municipal-code,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_001/B4X2500TXT-20260730-2617916c7be4606addbb.txt,a65ddd42e4d41117428fd1d4f9ddad18b6b1bec4366a5269e90717f9cdf33fca,mixed_quantitative_qualitative,automatic_raise_mechanism,COLA_or_CPI_adjustment,automatic_CPI_COLA_or_indexing,"nnually for inflation based on the Consumer Price Index, All Items, for all Urban Consumers, Western Region, Size B/C, published on a monthly basis by the United States Department of Labor (Bureau of Labor Statistics) “(CPI-U)”.  Such adjustments based on the CPI-U shall not require any further action by the Town Council.  Provided, however, the Town Clerk shall prepare a new schedule of water service rates on the charges each year, to commence on September 1, based upon the change in the CPI-U.
",The passage combines a raw compensation term with possible wage-setting context for later review.,,,459227,459728,4701,2307,character_line_paragraph_available_page_unavailable_after_prior_normalization,deterministic_candidate_unrated,positive_spans_found,2026-07-30T17:24:13Z,bounded_deterministic_rule_match_Q010,Q010,1f30530c782985fa3568b888f5e1647c8d0152b0c3ee410962517878b8d9a7e3
