span_rating_id,source_rating_id,span_id,retained_source_id,candidate_id,municipality,state,region,source_family,evidence_category,evidence_family,claim_readiness_bucket,downstream_use_bucket,side_relevance_rating,comparison_potential_rating,page_number,span_sha256,bounded_snippet_reference,source_locator_lineage
BRMGRT-20260802-d4c5c985770c63bb503b0c58,BRMGRS-20260802-6292b84fb62ebc7d4359f03a,BRMSPAN-20260802-1ac8e05e40322e8fa28a50be,RMSRD-20260802-a780a0bf45d9f770ca0a,BRM5C-BRM5-20260731-14423-03,Donegal,PA,Northeast,arbitration_award,qual_collective_bargaining,qualitative_mechanism,local_context_only,local_context_candidate,unclear,none,,3e7bbfb5c4df9c828847299996cd06006d367747dad7c742ad5b2473bb2a66ec,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-1ac8e05e40322e8fa28a50be,"{""candidate_id"": ""BRM5C-BRM5-20260731-14423-03"", ""final"": ""https://pa.gov/content/dam/copapwp-pagov/en/dli/documents/individuals/labor-management-relations/plrb/final-orders/2025/documents/pe24-42-donegal-township.pdf"", ""original"": ""https://www.pa.gov/content/dam/copapwp-pagov/en/dli/documents/individuals/labor-management-relations/plrb/final-orders/2025/documents/pe24-42-donegal-township.pdf"", ""scout_target_id"": ""BRM5-20260731-14423""}"
BRMGRT-20260802-add2e25401178a9cf5438fa2,BRMGRS-20260802-6292b84fb62ebc7d4359f03a,BRMSPAN-20260802-59d4316a9822e6903dbc0378,RMSRD-20260802-a780a0bf45d9f770ca0a,BRM5C-BRM5-20260731-14423-03,Donegal,PA,Northeast,arbitration_award,qual_collective_bargaining,qualitative_mechanism,local_context_only,local_context_candidate,unclear,none,,541e0608947e6065d3bc2665d96f562a1bbca7c497a8278dc8f6762ae1342133,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-59d4316a9822e6903dbc0378,"{""candidate_id"": ""BRM5C-BRM5-20260731-14423-03"", ""final"": ""https://pa.gov/content/dam/copapwp-pagov/en/dli/documents/individuals/labor-management-relations/plrb/final-orders/2025/documents/pe24-42-donegal-township.pdf"", ""original"": ""https://www.pa.gov/content/dam/copapwp-pagov/en/dli/documents/individuals/labor-management-relations/plrb/final-orders/2025/documents/pe24-42-donegal-township.pdf"", ""scout_target_id"": ""BRM5-20260731-14423""}"
BRMGRT-20260802-f0f8d33b961891ae3c5d951f,BRMGRS-20260802-6292b84fb62ebc7d4359f03a,BRMSPAN-20260802-951aeda69c51619025e8b0fb,RMSRD-20260802-a780a0bf45d9f770ca0a,BRM5C-BRM5-20260731-14423-03,Donegal,PA,Northeast,arbitration_award,qual_collective_bargaining,qualitative_mechanism,local_context_only,local_context_candidate,unclear,none,,b399fd04327fee7d4e0a658d3d7b5951b6e21f825c5366f45af182835e8cf42b,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-951aeda69c51619025e8b0fb,"{""candidate_id"": ""BRM5C-BRM5-20260731-14423-03"", ""final"": ""https://pa.gov/content/dam/copapwp-pagov/en/dli/documents/individuals/labor-management-relations/plrb/final-orders/2025/documents/pe24-42-donegal-township.pdf"", ""original"": ""https://www.pa.gov/content/dam/copapwp-pagov/en/dli/documents/individuals/labor-management-relations/plrb/final-orders/2025/documents/pe24-42-donegal-township.pdf"", ""scout_target_id"": ""BRM5-20260731-14423""}"
BRMGRT-20260802-21a781d3f32d4f08a987eb7b,BRMGRS-20260802-6292b84fb62ebc7d4359f03a,BRMSPAN-20260802-9fff0ff00cec69267e03c140,RMSRD-20260802-a780a0bf45d9f770ca0a,BRM5C-BRM5-20260731-14423-03,Donegal,PA,Northeast,arbitration_award,qual_grievance_arbitration,qualitative_mechanism,local_context_only,supporting_example_candidate,unclear,none,,aff3c6cc5344446c351896690b61a5299f04f247148af4c8405683f5a50fb5dc,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-9fff0ff00cec69267e03c140,"{""candidate_id"": ""BRM5C-BRM5-20260731-14423-03"", ""final"": ""https://pa.gov/content/dam/copapwp-pagov/en/dli/documents/individuals/labor-management-relations/plrb/final-orders/2025/documents/pe24-42-donegal-township.pdf"", ""original"": ""https://www.pa.gov/content/dam/copapwp-pagov/en/dli/documents/individuals/labor-management-relations/plrb/final-orders/2025/documents/pe24-42-donegal-township.pdf"", ""scout_target_id"": ""BRM5-20260731-14423""}"
BRMGRT-20260802-8f7251302d3a2264e82904af,BRMGRS-20260802-6292b84fb62ebc7d4359f03a,BRMSPAN-20260802-b1fe7e34d19a4118f7d828fe,RMSRD-20260802-a780a0bf45d9f770ca0a,BRM5C-BRM5-20260731-14423-03,Donegal,PA,Northeast,arbitration_award,qual_collective_bargaining,qualitative_mechanism,local_context_only,local_context_candidate,unclear,none,,61321706789bf436350d26cef45f0a3da4ea2c3cc37e1c900712f03e903d2836,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-b1fe7e34d19a4118f7d828fe,"{""candidate_id"": ""BRM5C-BRM5-20260731-14423-03"", ""final"": ""https://pa.gov/content/dam/copapwp-pagov/en/dli/documents/individuals/labor-management-relations/plrb/final-orders/2025/documents/pe24-42-donegal-township.pdf"", ""original"": ""https://www.pa.gov/content/dam/copapwp-pagov/en/dli/documents/individuals/labor-management-relations/plrb/final-orders/2025/documents/pe24-42-donegal-township.pdf"", ""scout_target_id"": ""BRM5-20260731-14423""}"
BRMGRT-20260802-36f2f3d67cb88631058f90fb,BRMGRS-20260802-0280b1f554c14bcb0ef90876,BRMSPAN-20260802-ea6b8ac0c37d850785986efa,RMSRD-20260802-ef42af85c8331486b56c,BRM5C-BRM5-20260731-01232-01,Reading,MI,Midwest,budget_or_pay_plan,quant_salary_schedule_table,quantitative_compensation,local_context_only,local_context_candidate,not_applicable,none,,752746370d66be5f9ec4d487ba52074131f788e2227cd2734776c33d1f5ef9c5,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-ea6b8ac0c37d850785986efa,"{""candidate_id"": ""BRM5C-BRM5-20260731-01232-01"", ""final"": ""https://reading.mi.us/wp-content/uploads/2024/06/2024-2025-City-of-Reading-Proposed-Budget-Package.pdf"", ""original"": ""https://reading.mi.us/wp-content/uploads/2024/06/2024-2025-City-of-Reading-Proposed-Budget-Package.pdf"", ""scout_target_id"": ""BRM5-20260731-01232""}"
BRMGRT-20260802-2083c1957b7f57da2ca88076,BRMGRS-20260802-8b4b84318e522bff80e79efc,BRMSPAN-20260802-509e6224fdd771a0274297da,RMSRD-20260802-3d71490b0cbcda1aa0cb,BRM5C-BRM5-20260731-04489-01,Winslow,IN,Midwest,other_local_government_pay_policy,qual_ordinance_or_council_adoption,qualitative_mechanism,local_context_only,local_context_candidate,unclear,none,,ba9273253d02a93b6e737b40789c8bf53704818df7b8f2084a2b89cba0a39ba8,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-509e6224fdd771a0274297da,"{""candidate_id"": ""BRM5C-BRM5-20260731-04489-01"", ""final"": ""https://ind15rpc.org/wp-content/themes/region15/codes/winslow/Winslow-Title1.pdf"", ""original"": ""https://www.ind15rpc.org/wp-content/themes/region15/codes/winslow/Winslow-Title1.pdf"", ""scout_target_id"": ""BRM5-20260731-04489""}"
BRMGRT-20260802-d70f6da54e669e5a9a90a511,BRMGRS-20260802-8b4b84318e522bff80e79efc,BRMSPAN-20260802-62baf7a3ac9bb7d2ac75adb2,RMSRD-20260802-3d71490b0cbcda1aa0cb,BRM5C-BRM5-20260731-04489-01,Winslow,IN,Midwest,other_local_government_pay_policy,qual_market_recruitment_retention_pressure,qualitative_mechanism,local_context_only,exclude_or_write_off,unclear,none,,1849cb1e9621b26838490d223c2820c8b2ad3dfbea89c148d1353ac1288f6577,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-62baf7a3ac9bb7d2ac75adb2,"{""candidate_id"": ""BRM5C-BRM5-20260731-04489-01"", ""final"": ""https://ind15rpc.org/wp-content/themes/region15/codes/winslow/Winslow-Title1.pdf"", ""original"": ""https://www.ind15rpc.org/wp-content/themes/region15/codes/winslow/Winslow-Title1.pdf"", ""scout_target_id"": ""BRM5-20260731-04489""}"
BRMGRT-20260802-380927acec63a7d45a25b2be,BRMGRS-20260802-ad8b57840fa5b7fe47810690,BRMSPAN-20260802-47b78b1ae1620b55f11ff3ba,RMSRD-20260802-ccd9f6d60e6119b68389,BRM5C-BRM5-20260731-08638-01,Kinross charter,MI,Midwest,arbitration_award,qual_collective_bargaining,qualitative_mechanism,local_context_only,local_context_candidate,unclear,none,,4cf8c670b9f3b4eb1752b897503f5b440e44262228efe12f90a31535d44ede80,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-47b78b1ae1620b55f11ff3ba,"{""candidate_id"": ""BRM5C-BRM5-20260731-08638-01"", ""final"": ""https://gsaindexed.apps.lara.state.mi.us/MERC/2012/03/C10i237.pdf"", ""original"": ""https://gsaindexed.apps.lara.state.mi.us/MERC/2012/03/C10i237.pdf"", ""scout_target_id"": ""BRM5-20260731-08638""}"
BRMGRT-20260802-ddcb1d1fa91333eca313ea0c,BRMGRS-20260802-1936a3f2d7530e6292cdb6eb,BRMSPAN-20260802-3c24ccdfa1a25596c9de1056,RMSRD-20260802-5068df824db45801da66,BRM5C-BRM5-20260731-15889-01,Osage,KS,Midwest,budget_or_pay_plan,quant_cpi_indexed_adjustment,quantitative_compensation,local_context_only,local_context_candidate,unclear,none,,28b220a0a83ec56126181c817f9e3b5fe8a602be7675a600ae88fc03b4a1e36f,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-3c24ccdfa1a25596c9de1056,"{""candidate_id"": ""BRM5C-BRM5-20260731-15889-01"", ""final"": ""https://osagecity.com/Archive/ViewFile/Item/7"", ""original"": ""https://osagecity.com/Archive/ViewFile/Item/7"", ""scout_target_id"": ""BRM5-20260731-15889""}"
BRMGRT-20260802-563846ee06436257dfa6a5a2,BRMGRS-20260802-1936a3f2d7530e6292cdb6eb,BRMSPAN-20260802-4002095aa9fc5b4f35567c30,RMSRD-20260802-5068df824db45801da66,BRM5C-BRM5-20260731-15889-01,Osage,KS,Midwest,budget_or_pay_plan,qual_cola_or_indexing_mechanism,qualitative_mechanism,local_context_only,local_context_candidate,unclear,none,,28b220a0a83ec56126181c817f9e3b5fe8a602be7675a600ae88fc03b4a1e36f,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-4002095aa9fc5b4f35567c30,"{""candidate_id"": ""BRM5C-BRM5-20260731-15889-01"", ""final"": ""https://osagecity.com/Archive/ViewFile/Item/7"", ""original"": ""https://osagecity.com/Archive/ViewFile/Item/7"", ""scout_target_id"": ""BRM5-20260731-15889""}"
BRMGRT-20260802-57fc1d8f2ab4af42f0d618f2,BRMGRS-20260802-5a7355f7987d10bebc938d9c,BRMSPAN-20260802-0d86a530b567dd20b9003bf3,RMSRD-20260802-eca5da4d716988ad9b5b,BRM5C-BRM5-20260731-07227-03,Warwick,PA,Northeast,budget_or_pay_plan,qual_other_pay_setting_mechanism,qualitative_mechanism,local_context_only,supporting_example_candidate,fire_direct,none,,8d334c60b8620592cb9f501dd5c9a64ec90bf8931c1fdd09406992d721f5acd2,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-0d86a530b567dd20b9003bf3,"{""candidate_id"": ""BRM5C-BRM5-20260731-07227-03"", ""final"": ""https://warwick-bucks.com/wp-content/uploads/2023/12/2024-Budget.pdf"", ""original"": ""https://www.warwick-bucks.com/wp-content/uploads/2023/12/2024-Budget.pdf"", ""scout_target_id"": ""BRM5-20260731-07227""}"
BRMGRT-20260802-984536ad9959dd219b1ac61f,BRMGRS-20260802-5a7355f7987d10bebc938d9c,BRMSPAN-20260802-b0ec30a61b4cd00cc2960315,RMSRD-20260802-eca5da4d716988ad9b5b,BRM5C-BRM5-20260731-07227-03,Warwick,PA,Northeast,budget_or_pay_plan,quant_budget_or_pay_plan_amount,quantitative_compensation,local_context_only,manual_review_candidate,unclear,none,,71dd3609eddda67cbff15069767a47c61fb2c0c714b713f3cf8ba89f423a8c4e,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-b0ec30a61b4cd00cc2960315,"{""candidate_id"": ""BRM5C-BRM5-20260731-07227-03"", ""final"": ""https://warwick-bucks.com/wp-content/uploads/2023/12/2024-Budget.pdf"", ""original"": ""https://www.warwick-bucks.com/wp-content/uploads/2023/12/2024-Budget.pdf"", ""scout_target_id"": ""BRM5-20260731-07227""}"
BRMGRT-20260802-15b53df485f9475316cec18d,BRMGRS-20260802-aa3ad087c18af81aed2ce85a,BRMSPAN-20260802-7d37faee78b44735a4662e4f,RMSRD-20260802-9ac4ad1b4577e9da72a2,BRM5C-BRM5-20260731-12401-02,Mackinac Island,MI,Midwest,other_local_government_pay_policy,quant_other_compensation_value,quantitative_compensation,local_context_only,local_context_candidate,unclear,none,,2db6f024e95d3dd5eb61bbab0ff90dfc9ea844e352a747c076ec8617b7e86ce2,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-7d37faee78b44735a4662e4f,"{""candidate_id"": ""BRM5C-BRM5-20260731-12401-02"", ""final"": ""https://mccmeetingspublic.blob.core.usgovcloudapi.net/mackinacmi-meet-2359d0a957bd47a98bf93480c4b7d2d3/ITEM-Attachment-001-c9e16daa5e0c4924baad70bd99c7eb27.pdf"", ""original"": ""https://mccmeetingspublic.blob.core.usgovcloudapi.net/mackinacmi-meet-2359d0a957bd47a98bf93480c4b7d2d3/ITEM-Attachment-001-c9e16daa5e0c4924baad70bd99c7eb27.pdf"", ""scout_target_id"": ""BRM5-20260731-12401""}"
BRMGRT-20260802-9a9b3990e32e17f1185a0aba,BRMGRS-20260802-27ada4524e524e5645cc2847,BRMSPAN-20260802-042e148e5b982262882e1921,RMSRD-20260802-d37fbb87e4bc44e2e6fe,BRM5C-BRM5-20260731-14524-01,Lehigh,PA,Northeast,agenda_packet_or_minutes,qual_collective_bargaining,qualitative_mechanism,local_context_only,local_context_candidate,unclear,none,,575af3e0b19c5fd39b0817b831de66857c8e075e3a2dbc766d0b9d19a8d6bff2,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-042e148e5b982262882e1921,"{""candidate_id"": ""BRM5C-BRM5-20260731-14524-01"", ""final"": ""https://lehightownship.com/minutes/10aug21.pdf"", ""original"": ""https://www.lehightownship.com/minutes/10aug21.pdf"", ""scout_target_id"": ""BRM5-20260731-14524""}"
BRMGRT-20260802-e143353d9b20c63d73f6b3f1,BRMGRS-20260802-27ada4524e524e5645cc2847,BRMSPAN-20260802-639ac0eff77a93d372658dcb,RMSRD-20260802-d37fbb87e4bc44e2e6fe,BRM5C-BRM5-20260731-14524-01,Lehigh,PA,Northeast,agenda_packet_or_minutes,qual_collective_bargaining,qualitative_mechanism,local_context_only,local_context_candidate,unclear,none,,9148d9a4a1e23311e0d6276b128f4530f8ae7745155f2a7a6e6aefc73b9164da,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-639ac0eff77a93d372658dcb,"{""candidate_id"": ""BRM5C-BRM5-20260731-14524-01"", ""final"": ""https://lehightownship.com/minutes/10aug21.pdf"", ""original"": ""https://www.lehightownship.com/minutes/10aug21.pdf"", ""scout_target_id"": ""BRM5-20260731-14524""}"
BRMGRT-20260802-18f50affe314c64c3e120f38,BRMGRS-20260802-f5913f246bb3480e9d087505,BRMSPAN-20260802-324e31f2550a7035d20708db,RMSRD-20260802-da2c9d5d76de538c66a8,BRM5C-BRM5-20260731-06022-01,Harrison,OH,Midwest,mou_or_memorandum,qual_collective_bargaining,qualitative_mechanism,local_context_only,local_context_candidate,police_direct,none,,2659cd6c435e30b327e4c9b00d2f01a33b7bc9609592087d8ce842150127b731,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-324e31f2550a7035d20708db,"{""candidate_id"": ""BRM5C-BRM5-20260731-06022-01"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Addendums/2021/21-MED-02-0191.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Addendums/2021/21-MED-02-0191.pdf"", ""scout_target_id"": ""BRM5-20260731-06022""}"
BRMGRT-20260802-93aad69d8baf5a1213f9676e,BRMGRS-20260802-f4a5b856b53e5d876a246cbe,BRMSPAN-20260802-2fe163aab27f750579d9d68a,RMSRD-20260802-59b6fe76677872cfd594,BRM5C-BRM5-20260731-10272-02,Mount Calvary,WI,Midwest,agenda_packet_or_minutes,qual_market_recruitment_retention_pressure,qualitative_mechanism,local_context_only,local_context_candidate,unclear,none,,fedf793e622f4061ec67325d9f0212240b06f9fc8183f95bd539395bd109d022,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-2fe163aab27f750579d9d68a,"{""candidate_id"": ""BRM5C-BRM5-20260731-10272-02"", ""final"": ""https://villageofmtcalvary.com/files/minutes/2021.pdf"", ""original"": ""https://villageofmtcalvary.com/files/minutes/2021.pdf"", ""scout_target_id"": ""BRM5-20260731-10272""}"
BRMGRT-20260802-e6079000c2aad7c4c0a4f9bc,BRMGRS-20260802-f4a5b856b53e5d876a246cbe,BRMSPAN-20260802-332a9aa2ae5af3b18eb62518,RMSRD-20260802-59b6fe76677872cfd594,BRM5C-BRM5-20260731-10272-02,Mount Calvary,WI,Midwest,agenda_packet_or_minutes,qual_market_recruitment_retention_pressure,qualitative_mechanism,local_context_only,local_context_candidate,unclear,none,,b986103ff5acad64f844fefb78f3dde414f4d4841f552af1b9463e2a6ce2cc62,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-332a9aa2ae5af3b18eb62518,"{""candidate_id"": ""BRM5C-BRM5-20260731-10272-02"", ""final"": ""https://villageofmtcalvary.com/files/minutes/2021.pdf"", ""original"": ""https://villageofmtcalvary.com/files/minutes/2021.pdf"", ""scout_target_id"": ""BRM5-20260731-10272""}"
BRMGRT-20260802-66435da58086c5680e50cbd9,BRMGRS-20260802-f4a5b856b53e5d876a246cbe,BRMSPAN-20260802-f60ab7d9820769a403169baa,RMSRD-20260802-59b6fe76677872cfd594,BRM5C-BRM5-20260731-10272-02,Mount Calvary,WI,Midwest,agenda_packet_or_minutes,quant_other_compensation_value,quantitative_compensation,local_context_only,local_context_candidate,unclear,none,,8a2d069f5e75f76b7d7211de7a3bfa5bf55a8b3fc44dee207cb662b3613ebc39,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-f60ab7d9820769a403169baa,"{""candidate_id"": ""BRM5C-BRM5-20260731-10272-02"", ""final"": ""https://villageofmtcalvary.com/files/minutes/2021.pdf"", ""original"": ""https://villageofmtcalvary.com/files/minutes/2021.pdf"", ""scout_target_id"": ""BRM5-20260731-10272""}"
BRMGRT-20260802-312a4507734055e900466fd5,BRMGRS-20260802-f4a5b856b53e5d876a246cbe,BRMSPAN-20260802-fef3d6f7a844e2b0e2a86c2f,RMSRD-20260802-59b6fe76677872cfd594,BRM5C-BRM5-20260731-10272-02,Mount Calvary,WI,Midwest,agenda_packet_or_minutes,qual_market_recruitment_retention_pressure,qualitative_mechanism,local_context_only,local_context_candidate,unclear,none,,03615918431576269ef66a6368600cef255c64d3cdef3e6c37f598b1210482a9,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-fef3d6f7a844e2b0e2a86c2f,"{""candidate_id"": ""BRM5C-BRM5-20260731-10272-02"", ""final"": ""https://villageofmtcalvary.com/files/minutes/2021.pdf"", ""original"": ""https://villageofmtcalvary.com/files/minutes/2021.pdf"", ""scout_target_id"": ""BRM5-20260731-10272""}"
BRMGRT-20260802-79ea4d8eff05e947884aa788,BRMGRS-20260802-044a668c6d1eefbbf0391a22,BRMSPAN-20260802-457ec40b7aee2cc7669259f4,RMSRD-20260802-b4475eccbb47c529835c,BRM5C-BRM5-20260731-18053-01,Victory,NY,Northeast,budget_or_pay_plan,quant_budget_or_pay_plan_amount,quantitative_compensation,local_context_only,local_context_candidate,unclear,none,,10a4391ce1073dc3dc6b3587f4b110de52c0c8e1c224a99c802860d387efd0d2,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-457ec40b7aee2cc7669259f4,"{""candidate_id"": ""BRM5C-BRM5-20260731-18053-01"", ""final"": ""https://villageofvictory.com/wp-content/uploads/2021/05/April.13.2021.pdf"", ""original"": ""https://www.villageofvictory.com/wp-content/uploads/2021/05/April.13.2021.pdf"", ""scout_target_id"": ""BRM5-20260731-18053""}"
BRMGRT-20260802-3136a21cc5edba67aea5712c,BRMGRS-20260802-ad175b61264a369f90518856,BRMSPAN-20260802-94559405ccaf2b9fd320a49f,RMSRD-20260802-fdef6c25bed35a69ff48,BRM5C-BRM5-20260731-08839-01,Dassel,MN,Midwest,personnel_policy,qual_ordinance_or_council_adoption,qualitative_mechanism,local_context_only,manual_review_candidate,unclear,none,,4cac0224d09de7026c83f5e1478fb48c2d56f93bb18a6872134e3b72a53d78bd,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-94559405ccaf2b9fd320a49f,"{""candidate_id"": ""BRM5C-BRM5-20260731-08839-01"", ""final"": ""https://dassel.com/documents/781/regular-city-council-meeting_2025-09-15_214646_combined.pdf"", ""original"": ""https://dassel.com/documents/781/regular-city-council-meeting_2025-09-15_214646_combined.pdf"", ""scout_target_id"": ""BRM5-20260731-08839""}"
BRMGRT-20260802-a977773d3f438dd7b768c91e,BRMGRS-20260802-ad175b61264a369f90518856,BRMSPAN-20260802-c435b9614f0a95fbfcdf79ca,RMSRD-20260802-fdef6c25bed35a69ff48,BRM5C-BRM5-20260731-08839-01,Dassel,MN,Midwest,personnel_policy,quant_other_compensation_value,quantitative_compensation,local_context_only,manual_review_candidate,unclear,none,,8b3875a2a244af70f56a899f5f89f3583c7162ca252b64a21e368a5de2758a08,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-c435b9614f0a95fbfcdf79ca,"{""candidate_id"": ""BRM5C-BRM5-20260731-08839-01"", ""final"": ""https://dassel.com/documents/781/regular-city-council-meeting_2025-09-15_214646_combined.pdf"", ""original"": ""https://dassel.com/documents/781/regular-city-council-meeting_2025-09-15_214646_combined.pdf"", ""scout_target_id"": ""BRM5-20260731-08839""}"
BRMGRT-20260802-6bc9024db97ab0a89767cb75,BRMGRS-20260802-ad175b61264a369f90518856,BRMSPAN-20260802-d3141c19d7d41d44ffe9140c,RMSRD-20260802-fdef6c25bed35a69ff48,BRM5C-BRM5-20260731-08839-01,Dassel,MN,Midwest,personnel_policy,qual_ordinance_or_council_adoption,qualitative_mechanism,local_context_only,manual_review_candidate,unclear,none,,a0ede4312641448ead16b1815ed0dc99bf3ea8d64de7628c444cc45ce8acb552,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-d3141c19d7d41d44ffe9140c,"{""candidate_id"": ""BRM5C-BRM5-20260731-08839-01"", ""final"": ""https://dassel.com/documents/781/regular-city-council-meeting_2025-09-15_214646_combined.pdf"", ""original"": ""https://dassel.com/documents/781/regular-city-council-meeting_2025-09-15_214646_combined.pdf"", ""scout_target_id"": ""BRM5-20260731-08839""}"
BRMGRT-20260802-2e14ce249cca239c410cb8bb,BRMGRS-20260802-ad175b61264a369f90518856,BRMSPAN-20260802-edb1d042ab3e75c37de6a2d0,RMSRD-20260802-fdef6c25bed35a69ff48,BRM5C-BRM5-20260731-08839-01,Dassel,MN,Midwest,personnel_policy,quant_other_compensation_value,quantitative_compensation,local_context_only,manual_review_candidate,unclear,none,,9da9adadd5e651eba9de68361c4c1585efd803452078f22121ca1527f2f38ecd,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-edb1d042ab3e75c37de6a2d0,"{""candidate_id"": ""BRM5C-BRM5-20260731-08839-01"", ""final"": ""https://dassel.com/documents/781/regular-city-council-meeting_2025-09-15_214646_combined.pdf"", ""original"": ""https://dassel.com/documents/781/regular-city-council-meeting_2025-09-15_214646_combined.pdf"", ""scout_target_id"": ""BRM5-20260731-08839""}"
