span_rating_id,source_rating_id,span_id,retained_source_id,candidate_id,municipality,state,region,source_family,evidence_category,evidence_family,claim_readiness_bucket,downstream_use_bucket,side_relevance_rating,comparison_potential_rating,page_number,span_sha256,bounded_snippet_reference,source_locator_lineage
BRMGRT-20260802-671ad6a8ec2993441ff7bf42,BRMGRS-20260802-35f736f32fa5c9bbd317abd2,BRMSPAN-20260802-1992952fa51261a3d9679a65,RMSRD-20260802-9a6c5a78da308a02aadd,BRM5C-BRM5-20260731-17901-02,Clayton,NY,Northeast,other_local_government_pay_policy,quant_overtime_or_holiday_rate,quantitative_compensation,weak_or_not_supported,exclude_or_write_off,unclear,none,,153f44e52d710ce3de581d534c46a0e6339aff84a04b92c344684341d25f2978,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-1992952fa51261a3d9679a65,"{""candidate_id"": ""BRM5C-BRM5-20260731-17901-02"", ""final"": ""https://villageofclaytonny.gov/wp-content/uploads/2021/05/Village-of-Clayton-Employee-Handbook-v2021.pdf"", ""original"": ""https://www.villageofclaytonny.gov/wp-content/uploads/2021/05/Village-of-Clayton-Employee-Handbook-v2021.pdf"", ""scout_target_id"": ""BRM5-20260731-17901""}"
BRMGRT-20260802-61029f35e98c36e8df778eb5,BRMGRS-20260802-35f736f32fa5c9bbd317abd2,BRMSPAN-20260802-1bccf3fdb4428d9a46c0a734,RMSRD-20260802-9a6c5a78da308a02aadd,BRM5C-BRM5-20260731-17901-02,Clayton,NY,Northeast,other_local_government_pay_policy,qual_position_classification_or_civil_service_structure,qualitative_mechanism,weak_or_not_supported,exclude_or_write_off,unclear,none,,1222bd92d7c718d9d9bc0debdef3ac58df8bdb0cb34ef681f56e03778db3e051,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-1bccf3fdb4428d9a46c0a734,"{""candidate_id"": ""BRM5C-BRM5-20260731-17901-02"", ""final"": ""https://villageofclaytonny.gov/wp-content/uploads/2021/05/Village-of-Clayton-Employee-Handbook-v2021.pdf"", ""original"": ""https://www.villageofclaytonny.gov/wp-content/uploads/2021/05/Village-of-Clayton-Employee-Handbook-v2021.pdf"", ""scout_target_id"": ""BRM5-20260731-17901""}"
BRMGRT-20260802-b5eb593be9db477a696e2677,BRMGRS-20260802-35f736f32fa5c9bbd317abd2,BRMSPAN-20260802-2da4bc0f42a1a004b516571d,RMSRD-20260802-9a6c5a78da308a02aadd,BRM5C-BRM5-20260731-17901-02,Clayton,NY,Northeast,other_local_government_pay_policy,qual_market_recruitment_retention_pressure,qualitative_mechanism,weak_or_not_supported,exclude_or_write_off,unclear,none,,00584a8a937637b7a08c76a36f3d297215c4c3c3d2a72a07666075e30fe10d64,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-2da4bc0f42a1a004b516571d,"{""candidate_id"": ""BRM5C-BRM5-20260731-17901-02"", ""final"": ""https://villageofclaytonny.gov/wp-content/uploads/2021/05/Village-of-Clayton-Employee-Handbook-v2021.pdf"", ""original"": ""https://www.villageofclaytonny.gov/wp-content/uploads/2021/05/Village-of-Clayton-Employee-Handbook-v2021.pdf"", ""scout_target_id"": ""BRM5-20260731-17901""}"
BRMGRT-20260802-86c0c123a025abaa06c8c137,BRMGRS-20260802-35f736f32fa5c9bbd317abd2,BRMSPAN-20260802-696ee163016a63c107b4594f,RMSRD-20260802-9a6c5a78da308a02aadd,BRM5C-BRM5-20260731-17901-02,Clayton,NY,Northeast,other_local_government_pay_policy,qual_non_base_compensation_mechanism,qualitative_mechanism,weak_or_not_supported,exclude_or_write_off,unclear,none,,153f44e52d710ce3de581d534c46a0e6339aff84a04b92c344684341d25f2978,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-696ee163016a63c107b4594f,"{""candidate_id"": ""BRM5C-BRM5-20260731-17901-02"", ""final"": ""https://villageofclaytonny.gov/wp-content/uploads/2021/05/Village-of-Clayton-Employee-Handbook-v2021.pdf"", ""original"": ""https://www.villageofclaytonny.gov/wp-content/uploads/2021/05/Village-of-Clayton-Employee-Handbook-v2021.pdf"", ""scout_target_id"": ""BRM5-20260731-17901""}"
BRMGRT-20260802-46bd9732e87674bc643fdf03,BRMGRS-20260802-35f736f32fa5c9bbd317abd2,BRMSPAN-20260802-87f9fc19ab64dfcd2f1f5c1a,RMSRD-20260802-9a6c5a78da308a02aadd,BRM5C-BRM5-20260731-17901-02,Clayton,NY,Northeast,other_local_government_pay_policy,qual_market_recruitment_retention_pressure,qualitative_mechanism,weak_or_not_supported,exclude_or_write_off,unclear,none,,e456b12cb7b4bb02a81ec2eafc5e59990948f8a87df3d74ec1c22df1b0946ae7,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-87f9fc19ab64dfcd2f1f5c1a,"{""candidate_id"": ""BRM5C-BRM5-20260731-17901-02"", ""final"": ""https://villageofclaytonny.gov/wp-content/uploads/2021/05/Village-of-Clayton-Employee-Handbook-v2021.pdf"", ""original"": ""https://www.villageofclaytonny.gov/wp-content/uploads/2021/05/Village-of-Clayton-Employee-Handbook-v2021.pdf"", ""scout_target_id"": ""BRM5-20260731-17901""}"
BRMGRT-20260802-1583f9dd1d920de79099bcb7,BRMGRS-20260802-35f736f32fa5c9bbd317abd2,BRMSPAN-20260802-bcebe3f60b2a645048693060,RMSRD-20260802-9a6c5a78da308a02aadd,BRM5C-BRM5-20260731-17901-02,Clayton,NY,Northeast,other_local_government_pay_policy,qual_position_classification_or_civil_service_structure,qualitative_mechanism,weak_or_not_supported,exclude_or_write_off,unclear,none,,ef5cb98ad94a143628daaf75174813a9c1c721c3a543f037c2b1e3e40f9205cb,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-bcebe3f60b2a645048693060,"{""candidate_id"": ""BRM5C-BRM5-20260731-17901-02"", ""final"": ""https://villageofclaytonny.gov/wp-content/uploads/2021/05/Village-of-Clayton-Employee-Handbook-v2021.pdf"", ""original"": ""https://www.villageofclaytonny.gov/wp-content/uploads/2021/05/Village-of-Clayton-Employee-Handbook-v2021.pdf"", ""scout_target_id"": ""BRM5-20260731-17901""}"
BRMGRT-20260802-083d0c8835a99a1c681e59aa,BRMGRS-20260802-35f736f32fa5c9bbd317abd2,BRMSPAN-20260802-c8a4f98cb9c7cf13c77cee3c,RMSRD-20260802-9a6c5a78da308a02aadd,BRM5C-BRM5-20260731-17901-02,Clayton,NY,Northeast,other_local_government_pay_policy,qual_market_recruitment_retention_pressure,qualitative_mechanism,weak_or_not_supported,exclude_or_write_off,unclear,none,,996513ef192e0eb903e9310a85cffb03eec5e90212bf955baa09a646bca9ab07,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-c8a4f98cb9c7cf13c77cee3c,"{""candidate_id"": ""BRM5C-BRM5-20260731-17901-02"", ""final"": ""https://villageofclaytonny.gov/wp-content/uploads/2021/05/Village-of-Clayton-Employee-Handbook-v2021.pdf"", ""original"": ""https://www.villageofclaytonny.gov/wp-content/uploads/2021/05/Village-of-Clayton-Employee-Handbook-v2021.pdf"", ""scout_target_id"": ""BRM5-20260731-17901""}"
BRMGRT-20260802-ff6b50d542a59fafe72c0a45,BRMGRS-20260802-35f736f32fa5c9bbd317abd2,BRMSPAN-20260802-ddd59d51cd6f476ef71c77a5,RMSRD-20260802-9a6c5a78da308a02aadd,BRM5C-BRM5-20260731-17901-02,Clayton,NY,Northeast,other_local_government_pay_policy,qual_position_classification_or_civil_service_structure,qualitative_mechanism,weak_or_not_supported,exclude_or_write_off,unclear,none,,1ef97d53f36fbef178efbe9d87162fd94eac57d0f7776f14697cce818cc7c4f8,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-ddd59d51cd6f476ef71c77a5,"{""candidate_id"": ""BRM5C-BRM5-20260731-17901-02"", ""final"": ""https://villageofclaytonny.gov/wp-content/uploads/2021/05/Village-of-Clayton-Employee-Handbook-v2021.pdf"", ""original"": ""https://www.villageofclaytonny.gov/wp-content/uploads/2021/05/Village-of-Clayton-Employee-Handbook-v2021.pdf"", ""scout_target_id"": ""BRM5-20260731-17901""}"
BRMGRT-20260802-12eccb60aa886c45e66cc287,BRMGRS-20260802-2a1924142c84bc475d9e5919,BRMSPAN-20260802-822b9a74cea5658941688370,RMSRD-20260802-7f3a4f5d7f20beadfd2f,BRM5C-BRM5-20260731-16326-01,Detroit,MN,Midwest,wage_schedule,quant_overtime_or_holiday_rate,quantitative_compensation,source_navigation_or_reference_only,exclude_or_write_off,unclear,none,,bf45eebb4eb2270a719997c8a4fc10ced2b45803d9d55b5e3ad5fdee958b6d6a,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-822b9a74cea5658941688370,"{""candidate_id"": ""BRM5C-BRM5-20260731-16326-01"", ""final"": ""https://cityofdetroitlakes.com/vertical/Sites/%7BF991A069-E23D-412C-8132-49318B273050%7D/uploads/2022-12-13_Packet_-_FINAL.pdf"", ""original"": ""https://cityofdetroitlakes.com/vertical/Sites/%7BF991A069-E23D-412C-8132-49318B273050%7D/uploads/2022-12-13_Packet_-_FINAL.pdf"", ""scout_target_id"": ""BRM5-20260731-16326""}"
BRMGRT-20260802-7fe62b6e3af76efeaef5513e,BRMGRS-20260802-2a1924142c84bc475d9e5919,BRMSPAN-20260802-8d12604655814e49f5aea1c3,RMSRD-20260802-7f3a4f5d7f20beadfd2f,BRM5C-BRM5-20260731-16326-01,Detroit,MN,Midwest,wage_schedule,quant_allowance_or_reimbursement,quantitative_compensation,source_navigation_or_reference_only,exclude_or_write_off,unclear,none,,955c8cc6424d86a72bf5f3bdf0bd4b54bf0c642eff431e6f905238b4865c7011,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-8d12604655814e49f5aea1c3,"{""candidate_id"": ""BRM5C-BRM5-20260731-16326-01"", ""final"": ""https://cityofdetroitlakes.com/vertical/Sites/%7BF991A069-E23D-412C-8132-49318B273050%7D/uploads/2022-12-13_Packet_-_FINAL.pdf"", ""original"": ""https://cityofdetroitlakes.com/vertical/Sites/%7BF991A069-E23D-412C-8132-49318B273050%7D/uploads/2022-12-13_Packet_-_FINAL.pdf"", ""scout_target_id"": ""BRM5-20260731-16326""}"
BRMGRT-20260802-a9b67e0a123e81fe2a176730,BRMGRS-20260802-2a1924142c84bc475d9e5919,BRMSPAN-20260802-9a8d0e2d04c26e7f9485739f,RMSRD-20260802-7f3a4f5d7f20beadfd2f,BRM5C-BRM5-20260731-16326-01,Detroit,MN,Midwest,wage_schedule,qual_ordinance_or_council_adoption,qualitative_mechanism,weak_or_not_supported,exclude_or_write_off,unclear,none,,5c223f6c1bd22ced2dcd224040a38c55202851a68e443d393d181040f32ff7fc,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-9a8d0e2d04c26e7f9485739f,"{""candidate_id"": ""BRM5C-BRM5-20260731-16326-01"", ""final"": ""https://cityofdetroitlakes.com/vertical/Sites/%7BF991A069-E23D-412C-8132-49318B273050%7D/uploads/2022-12-13_Packet_-_FINAL.pdf"", ""original"": ""https://cityofdetroitlakes.com/vertical/Sites/%7BF991A069-E23D-412C-8132-49318B273050%7D/uploads/2022-12-13_Packet_-_FINAL.pdf"", ""scout_target_id"": ""BRM5-20260731-16326""}"
BRMGRT-20260802-343f1f865272baea34e6804a,BRMGRS-20260802-2a1924142c84bc475d9e5919,BRMSPAN-20260802-babbc66918579debdb6c2e88,RMSRD-20260802-7f3a4f5d7f20beadfd2f,BRM5C-BRM5-20260731-16326-01,Detroit,MN,Midwest,wage_schedule,quant_overtime_or_holiday_rate,quantitative_compensation,source_navigation_or_reference_only,exclude_or_write_off,unclear,none,,9f15c01361220a524ff54cbcd27609a881791d78b4abf834eed4997e5feca4db,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-babbc66918579debdb6c2e88,"{""candidate_id"": ""BRM5C-BRM5-20260731-16326-01"", ""final"": ""https://cityofdetroitlakes.com/vertical/Sites/%7BF991A069-E23D-412C-8132-49318B273050%7D/uploads/2022-12-13_Packet_-_FINAL.pdf"", ""original"": ""https://cityofdetroitlakes.com/vertical/Sites/%7BF991A069-E23D-412C-8132-49318B273050%7D/uploads/2022-12-13_Packet_-_FINAL.pdf"", ""scout_target_id"": ""BRM5-20260731-16326""}"
BRMGRT-20260802-365e8e4de323832484d4a129,BRMGRS-20260802-2a1924142c84bc475d9e5919,BRMSPAN-20260802-babf74c3e664a16d64163517,RMSRD-20260802-7f3a4f5d7f20beadfd2f,BRM5C-BRM5-20260731-16326-01,Detroit,MN,Midwest,wage_schedule,qual_strike_no_strike_or_labor_dispute_process,qualitative_mechanism,source_navigation_or_reference_only,exclude_or_write_off,unclear,none,,a44b7cebd5865d84cc990543106c536196f3aa492fa125723feb1fd5a3e19b63,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-babf74c3e664a16d64163517,"{""candidate_id"": ""BRM5C-BRM5-20260731-16326-01"", ""final"": ""https://cityofdetroitlakes.com/vertical/Sites/%7BF991A069-E23D-412C-8132-49318B273050%7D/uploads/2022-12-13_Packet_-_FINAL.pdf"", ""original"": ""https://cityofdetroitlakes.com/vertical/Sites/%7BF991A069-E23D-412C-8132-49318B273050%7D/uploads/2022-12-13_Packet_-_FINAL.pdf"", ""scout_target_id"": ""BRM5-20260731-16326""}"
BRMGRT-20260802-b9e9e7a8df8f69da15293979,BRMGRS-20260802-2a1924142c84bc475d9e5919,BRMSPAN-20260802-c922726c7460d78bcc3bee1f,RMSRD-20260802-7f3a4f5d7f20beadfd2f,BRM5C-BRM5-20260731-16326-01,Detroit,MN,Midwest,wage_schedule,qual_strike_no_strike_or_labor_dispute_process,qualitative_mechanism,source_navigation_or_reference_only,exclude_or_write_off,unclear,none,,ed7b7c392d88d90fd06905b6f9ab424e63d168d4f09e85fd1e7385d4c2e221ca,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-c922726c7460d78bcc3bee1f,"{""candidate_id"": ""BRM5C-BRM5-20260731-16326-01"", ""final"": ""https://cityofdetroitlakes.com/vertical/Sites/%7BF991A069-E23D-412C-8132-49318B273050%7D/uploads/2022-12-13_Packet_-_FINAL.pdf"", ""original"": ""https://cityofdetroitlakes.com/vertical/Sites/%7BF991A069-E23D-412C-8132-49318B273050%7D/uploads/2022-12-13_Packet_-_FINAL.pdf"", ""scout_target_id"": ""BRM5-20260731-16326""}"
BRMGRT-20260802-30c07369b458e9e7493218ac,BRMGRS-20260802-2a1924142c84bc475d9e5919,BRMSPAN-20260802-e7c7ccbdc67db0cd1c96a0a1,RMSRD-20260802-7f3a4f5d7f20beadfd2f,BRM5C-BRM5-20260731-16326-01,Detroit,MN,Midwest,wage_schedule,qual_ordinance_or_council_adoption,qualitative_mechanism,weak_or_not_supported,exclude_or_write_off,unclear,none,,973ff356931e02a4598ea138e2a9f9cea2b2287f6bbe799f2d4e46ac3e418f0a,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-e7c7ccbdc67db0cd1c96a0a1,"{""candidate_id"": ""BRM5C-BRM5-20260731-16326-01"", ""final"": ""https://cityofdetroitlakes.com/vertical/Sites/%7BF991A069-E23D-412C-8132-49318B273050%7D/uploads/2022-12-13_Packet_-_FINAL.pdf"", ""original"": ""https://cityofdetroitlakes.com/vertical/Sites/%7BF991A069-E23D-412C-8132-49318B273050%7D/uploads/2022-12-13_Packet_-_FINAL.pdf"", ""scout_target_id"": ""BRM5-20260731-16326""}"
BRMGRT-20260802-736fd95e6d3b95f1d4f2f91d,BRMGRS-20260802-19c322d6d52684f51253f1a9,BRMSPAN-20260802-01a2afd9c806a0050139e5b6,RMSRD-20260802-8baf1b908062b8b9e70e,BRM5C-BRM5-20260731-17305-02,Monroe,OH,Midwest,wage_schedule,qual_strike_no_strike_or_labor_dispute_process,qualitative_mechanism,source_navigation_or_reference_only,exclude_or_write_off,unclear,none,,ac3d398172df7a7dcef1287303479c02cb989ced63f36cb5a598b01d826b0f37,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-01a2afd9c806a0050139e5b6,"{""candidate_id"": ""BRM5C-BRM5-20260731-17305-02"", ""final"": ""https://monroefirefighters.com/wp-content/uploads/2025/10/IAFF-CBA-10-1-2025-to-9-30-2028-1.pdf"", ""original"": ""https://www.monroefirefighters.com/wp-content/uploads/2025/10/IAFF-CBA-10-1-2025-to-9-30-2028-1.pdf"", ""scout_target_id"": ""BRM5-20260731-17305""}"
BRMGRT-20260802-6aab183243f0c48b6ea58615,BRMGRS-20260802-19c322d6d52684f51253f1a9,BRMSPAN-20260802-04d3606b11ab4afdc5c3aa60,RMSRD-20260802-8baf1b908062b8b9e70e,BRM5C-BRM5-20260731-17305-02,Monroe,OH,Midwest,wage_schedule,qual_non_base_compensation_mechanism,qualitative_mechanism,source_navigation_or_reference_only,exclude_or_write_off,unclear,none,,e70f435d737253d79690392b3cdfc310521633d4e248527e9563f3e6fae1daa2,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-04d3606b11ab4afdc5c3aa60,"{""candidate_id"": ""BRM5C-BRM5-20260731-17305-02"", ""final"": ""https://monroefirefighters.com/wp-content/uploads/2025/10/IAFF-CBA-10-1-2025-to-9-30-2028-1.pdf"", ""original"": ""https://www.monroefirefighters.com/wp-content/uploads/2025/10/IAFF-CBA-10-1-2025-to-9-30-2028-1.pdf"", ""scout_target_id"": ""BRM5-20260731-17305""}"
BRMGRT-20260802-8fe7b6551bb11c2aaba1b0aa,BRMGRS-20260802-19c322d6d52684f51253f1a9,BRMSPAN-20260802-0f01f3d898f3d49d4a167a76,RMSRD-20260802-8baf1b908062b8b9e70e,BRM5C-BRM5-20260731-17305-02,Monroe,OH,Midwest,wage_schedule,qual_position_classification_or_civil_service_structure,qualitative_mechanism,source_navigation_or_reference_only,exclude_or_write_off,unclear,none,,d431bc11eb482b0ed3fa207b756e68a455e63b9c35456bd153b2e7c7d93e0ddc,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-0f01f3d898f3d49d4a167a76,"{""candidate_id"": ""BRM5C-BRM5-20260731-17305-02"", ""final"": ""https://monroefirefighters.com/wp-content/uploads/2025/10/IAFF-CBA-10-1-2025-to-9-30-2028-1.pdf"", ""original"": ""https://www.monroefirefighters.com/wp-content/uploads/2025/10/IAFF-CBA-10-1-2025-to-9-30-2028-1.pdf"", ""scout_target_id"": ""BRM5-20260731-17305""}"
BRMGRT-20260802-3bc9e4257dc120f430be1d04,BRMGRS-20260802-19c322d6d52684f51253f1a9,BRMSPAN-20260802-1c9aab4d7e36b24a2adac680,RMSRD-20260802-8baf1b908062b8b9e70e,BRM5C-BRM5-20260731-17305-02,Monroe,OH,Midwest,wage_schedule,qual_strike_no_strike_or_labor_dispute_process,qualitative_mechanism,source_navigation_or_reference_only,exclude_or_write_off,unclear,none,,6c752f9e2211f4d8b5e007693a51ff6857c5f1606693164c73c26fc96c3dec0a,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-1c9aab4d7e36b24a2adac680,"{""candidate_id"": ""BRM5C-BRM5-20260731-17305-02"", ""final"": ""https://monroefirefighters.com/wp-content/uploads/2025/10/IAFF-CBA-10-1-2025-to-9-30-2028-1.pdf"", ""original"": ""https://www.monroefirefighters.com/wp-content/uploads/2025/10/IAFF-CBA-10-1-2025-to-9-30-2028-1.pdf"", ""scout_target_id"": ""BRM5-20260731-17305""}"
BRMGRT-20260802-3a6d36730ed7a676fc9d3cfc,BRMGRS-20260802-19c322d6d52684f51253f1a9,BRMSPAN-20260802-25d937a99c8cdcf8b3a33790,RMSRD-20260802-8baf1b908062b8b9e70e,BRM5C-BRM5-20260731-17305-02,Monroe,OH,Midwest,wage_schedule,qual_position_classification_or_civil_service_structure,qualitative_mechanism,source_navigation_or_reference_only,exclude_or_write_off,fire_direct,none,,d03bf71c58dc403a89f6956128e3707c137ef88151534ee5441cfda25a642b56,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-25d937a99c8cdcf8b3a33790,"{""candidate_id"": ""BRM5C-BRM5-20260731-17305-02"", ""final"": ""https://monroefirefighters.com/wp-content/uploads/2025/10/IAFF-CBA-10-1-2025-to-9-30-2028-1.pdf"", ""original"": ""https://www.monroefirefighters.com/wp-content/uploads/2025/10/IAFF-CBA-10-1-2025-to-9-30-2028-1.pdf"", ""scout_target_id"": ""BRM5-20260731-17305""}"
BRMGRT-20260802-be52f5cd7a13db6a0ab031b3,BRMGRS-20260802-19c322d6d52684f51253f1a9,BRMSPAN-20260802-37b37104ed9e3b2f4d91036c,RMSRD-20260802-8baf1b908062b8b9e70e,BRM5C-BRM5-20260731-17305-02,Monroe,OH,Midwest,wage_schedule,qual_non_base_compensation_mechanism,qualitative_mechanism,source_navigation_or_reference_only,exclude_or_write_off,unclear,none,,d531f094625c142b3a6d0f7911de506400a7e403e86e54a546c2b0c3968bdce2,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-37b37104ed9e3b2f4d91036c,"{""candidate_id"": ""BRM5C-BRM5-20260731-17305-02"", ""final"": ""https://monroefirefighters.com/wp-content/uploads/2025/10/IAFF-CBA-10-1-2025-to-9-30-2028-1.pdf"", ""original"": ""https://www.monroefirefighters.com/wp-content/uploads/2025/10/IAFF-CBA-10-1-2025-to-9-30-2028-1.pdf"", ""scout_target_id"": ""BRM5-20260731-17305""}"
BRMGRT-20260802-8ad118ad6460cdae007b5977,BRMGRS-20260802-19c322d6d52684f51253f1a9,BRMSPAN-20260802-3e697eccc82cdcdbef7b8e03,RMSRD-20260802-8baf1b908062b8b9e70e,BRM5C-BRM5-20260731-17305-02,Monroe,OH,Midwest,wage_schedule,quant_overtime_or_holiday_rate,quantitative_compensation,source_navigation_or_reference_only,exclude_or_write_off,unclear,none,,d531f094625c142b3a6d0f7911de506400a7e403e86e54a546c2b0c3968bdce2,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-3e697eccc82cdcdbef7b8e03,"{""candidate_id"": ""BRM5C-BRM5-20260731-17305-02"", ""final"": ""https://monroefirefighters.com/wp-content/uploads/2025/10/IAFF-CBA-10-1-2025-to-9-30-2028-1.pdf"", ""original"": ""https://www.monroefirefighters.com/wp-content/uploads/2025/10/IAFF-CBA-10-1-2025-to-9-30-2028-1.pdf"", ""scout_target_id"": ""BRM5-20260731-17305""}"
BRMGRT-20260802-49286f1bb8a271540bd45bc9,BRMGRS-20260802-19c322d6d52684f51253f1a9,BRMSPAN-20260802-5c450c7b8c5c87fc11171403,RMSRD-20260802-8baf1b908062b8b9e70e,BRM5C-BRM5-20260731-17305-02,Monroe,OH,Midwest,wage_schedule,qual_non_base_compensation_mechanism,qualitative_mechanism,source_navigation_or_reference_only,exclude_or_write_off,unclear,none,,6746b43935c5737ba78b294d0b4ff8d6fbb0b5d8db250a12558cfa9ac933fb86,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-5c450c7b8c5c87fc11171403,"{""candidate_id"": ""BRM5C-BRM5-20260731-17305-02"", ""final"": ""https://monroefirefighters.com/wp-content/uploads/2025/10/IAFF-CBA-10-1-2025-to-9-30-2028-1.pdf"", ""original"": ""https://www.monroefirefighters.com/wp-content/uploads/2025/10/IAFF-CBA-10-1-2025-to-9-30-2028-1.pdf"", ""scout_target_id"": ""BRM5-20260731-17305""}"
BRMGRT-20260802-3bdd699d3c5c3e02a3d48d87,BRMGRS-20260802-19c322d6d52684f51253f1a9,BRMSPAN-20260802-61660a3a34f49f1d66d5098c,RMSRD-20260802-8baf1b908062b8b9e70e,BRM5C-BRM5-20260731-17305-02,Monroe,OH,Midwest,wage_schedule,quant_allowance_or_reimbursement,quantitative_compensation,source_navigation_or_reference_only,exclude_or_write_off,unclear,none,,e70f435d737253d79690392b3cdfc310521633d4e248527e9563f3e6fae1daa2,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-61660a3a34f49f1d66d5098c,"{""candidate_id"": ""BRM5C-BRM5-20260731-17305-02"", ""final"": ""https://monroefirefighters.com/wp-content/uploads/2025/10/IAFF-CBA-10-1-2025-to-9-30-2028-1.pdf"", ""original"": ""https://www.monroefirefighters.com/wp-content/uploads/2025/10/IAFF-CBA-10-1-2025-to-9-30-2028-1.pdf"", ""scout_target_id"": ""BRM5-20260731-17305""}"
