span_rating_id,source_rating_id,span_id,retained_source_id,candidate_id,municipality,state,region,source_family,evidence_category,evidence_family,claim_readiness_bucket,downstream_use_bucket,side_relevance_rating,comparison_potential_rating,page_number,span_sha256,bounded_snippet_reference,source_locator_lineage
BRMGRT-20260802-555c103c3c0f7a1501b28568,BRMGRS-20260802-23709a3a0e29011973ebf730,BRMSPAN-20260802-a3a528f25940989d4bfe4b82,RMSRD-20260802-995dba9ed770f93afba0,BRM5C-BRM5-20260731-10643-01,Catawissa,PA,Northeast,agenda_packet_or_minutes,qual_collective_bargaining,qualitative_mechanism,qualitative_mechanism_claim_ready,supporting_example_candidate,unclear,none,,fa17e8b73f137e9f86d57b41f1bd593509d5a422fd3fd7c1177dae55195d67c7,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-a3a528f25940989d4bfe4b82,"{""candidate_id"": ""BRM5C-BRM5-20260731-10643-01"", ""final"": ""https://catawissa.us/wp-content/uploads/2016/04/4-10-17-minutes.pdf"", ""original"": ""https://catawissa.us/wp-content/uploads/2016/04/4-10-17-minutes.pdf"", ""scout_target_id"": ""BRM5-20260731-10643""}"
BRMGRT-20260802-6e1491b6bacccc4626896f09,BRMGRS-20260802-d2ec2154bf260e0096858f4c,BRMSPAN-20260802-0124e6613b2491435ff54475,RMSRD-20260802-0c6999af0d7129595eea,BRM5C-BRM5-20260731-03720-01,Thompsons,TX,South,budget_or_pay_plan,qual_ordinance_or_council_adoption,qualitative_mechanism,qualitative_mechanism_claim_ready,local_context_candidate,unclear,none,,c54d15824bde09fb27b2a016301e5c2b80b4482129dd9ea7d614407454c4aee6,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-0124e6613b2491435ff54475,"{""candidate_id"": ""BRM5C-BRM5-20260731-03720-01"", ""final"": ""https://thompsonstx.gov/upload/page/0069/docs/Ordinance%20184.pdf"", ""original"": ""https://www.thompsonstx.gov/upload/page/0069/docs/Ordinance%20184.pdf"", ""scout_target_id"": ""BRM5-20260731-03720""}"
BRMGRT-20260802-7fb5c0078757672a4f79c150,BRMGRS-20260802-f553cd62d00473b473a47e1a,BRMSPAN-20260802-223dc4422d580d8818bd2ca4,RMSRD-20260802-d93d0286b5bd96944efc,BRM5C-BRM5-20260731-14243-02,New Baltimore,NY,Northeast,mou_or_memorandum,qual_collective_bargaining,qualitative_mechanism,qualitative_mechanism_claim_ready,supporting_example_candidate,unclear,none,,9bf82301fa3a8f27e6b8d1027d34e37cef27013d963fba8ece6c8811ee373f8f,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-223dc4422d580d8818bd2ca4,"{""candidate_id"": ""BRM5C-BRM5-20260731-14243-02"", ""final"": ""https://townofnewbaltimore.gov/government/documents/town-board/2026-1/town-board-agenda/3414-2026-04-13-town-board-regular-meeting-agenda/file"", ""original"": ""https://townofnewbaltimore.gov/government/documents/town-board/2026-1/town-board-agenda/3414-2026-04-13-town-board-regular-meeting-agenda/file"", ""scout_target_id"": ""BRM5-20260731-14243""}"
BRMGRT-20260802-8e18b054ea52f0644df4dd22,BRMGRS-20260802-84d49bd8d4c825ef7328c81b,BRMSPAN-20260802-d0665c4d39442155a0bd4baa,RMSRD-20260802-06a114316f58990410c8,BRM5C-BRM5-20260731-16008-02,Belknap,MI,Midwest,wage_schedule,qual_non_base_compensation_mechanism,qualitative_mechanism,qualitative_mechanism_claim_ready,mechanism_summary_candidate,unclear,none,,6618f40429d99ce34a833e31bb762f998bca6b52c40702eb346ee678783412ac,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-d0665c4d39442155a0bd4baa,"{""candidate_id"": ""BRM5C-BRM5-20260731-16008-02"", ""final"": ""https://belknaptownship.org/Minutes/2024%20Minutes%20of%20the%20Board.pdf"", ""original"": ""https://belknaptownship.org/Minutes/2024%20Minutes%20of%20the%20Board.pdf"", ""scout_target_id"": ""BRM5-20260731-16008""}"
BRMGRT-20260802-426583dd875599cca3c112fd,BRMGRS-20260802-7bbceb4bc7c710010f004056,BRMSPAN-20260802-5ad0d75e2d1cc07109167a4d,RMSRD-20260802-e932b10d4d8975f3fe59,BRM5C-BRM5-20260731-17693-01,Hull,WI,Midwest,agenda_packet_or_minutes,qual_market_recruitment_retention_pressure,qualitative_mechanism,qualitative_mechanism_claim_ready,mechanism_summary_candidate,unclear,none,,c5854658b00e6c796a3b80f8b1f4e05d4224f92c2d7c17c5f170c9180ca270eb,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-5ad0d75e2d1cc07109167a4d,"{""candidate_id"": ""BRM5C-BRM5-20260731-17693-01"", ""final"": ""https://static1.squarespace.com/static/66c0ca9a61dac87faa745883/t/66eae3a4ad25495eb66ceee0/1726669732493/Minutes+01-03-11.pdf"", ""original"": ""https://www.townofhull.us/s/Minutes-01-03-11.pdf"", ""scout_target_id"": ""BRM5-20260731-17693""}"
BRMGRT-20260802-170204eac3f9c14158273c47,BRMGRS-20260802-7bbceb4bc7c710010f004056,BRMSPAN-20260802-6fe3edfe5b0ded649914e06b,RMSRD-20260802-e932b10d4d8975f3fe59,BRM5C-BRM5-20260731-17693-01,Hull,WI,Midwest,agenda_packet_or_minutes,qual_collective_bargaining,qualitative_mechanism,qualitative_mechanism_claim_ready,mechanism_summary_candidate,unclear,none,,f065e14cfc36d988955f22adc7dcfc8f749bb035acf1755ff94ed31284fe6ae3,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-6fe3edfe5b0ded649914e06b,"{""candidate_id"": ""BRM5C-BRM5-20260731-17693-01"", ""final"": ""https://static1.squarespace.com/static/66c0ca9a61dac87faa745883/t/66eae3a4ad25495eb66ceee0/1726669732493/Minutes+01-03-11.pdf"", ""original"": ""https://www.townofhull.us/s/Minutes-01-03-11.pdf"", ""scout_target_id"": ""BRM5-20260731-17693""}"
BRMGRT-20260802-e82159fd1be6953323ac4853,BRMGRS-20260802-f1211888053849d08ca3da1b,BRMSPAN-20260802-c88c97b7b7f416fa333fba1a,RMSRD-20260802-6533973d9d5b6e3480f7,BRM5C-BRM5-20260731-06896-01,Clarion,PA,Northeast,mou_or_memorandum,qual_collective_bargaining,qualitative_mechanism,qualitative_mechanism_claim_ready,mechanism_summary_candidate,police_direct,none,,322ca64315f416d88e2c62c6cf87be83e5a33317373f5a54bc17552d846ee727,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-c88c97b7b7f416fa333fba1a,"{""candidate_id"": ""BRM5C-BRM5-20260731-06896-01"", ""final"": ""https://clarionboro.org/wp-content/uploads/2010/02/November-17-2015-2nd-Council-Meeting.pdf"", ""original"": ""https://clarionboro.org/wp-content/uploads/2010/02/November-17-2015-2nd-Council-Meeting.pdf"", ""scout_target_id"": ""BRM5-20260731-06896""}"
BRMGRT-20260802-df2daef4dd52915704a8cd30,BRMGRS-20260802-7494c1c62bfe2df45f9c43e5,BRMSPAN-20260802-67b12f8b6a9f890bd6d4e4db,RMSRD-20260802-a60ba3aa863ddfeefe4f,BRM5C-BRM5-20260731-08186-01,Silver Lake,IN,Midwest,agenda_packet_or_minutes,qual_non_base_compensation_mechanism,qualitative_mechanism,qualitative_mechanism_claim_ready,mechanism_summary_candidate,unclear,none,,1ec2b9b26a87d4696538d05cb9c68250b27a8d17116196bd6d8b12027d540da9,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-67b12f8b6a9f890bd6d4e4db,"{""candidate_id"": ""BRM5C-BRM5-20260731-08186-01"", ""final"": ""https://townofsilverlake.com/wp-content/uploads/2025/03/Meeting-minutes-March-12-2025.pdf"", ""original"": ""https://townofsilverlake.com/wp-content/uploads/2025/03/Meeting-minutes-March-12-2025.pdf"", ""scout_target_id"": ""BRM5-20260731-08186""}"
BRMGRT-20260802-d1aef15546da613643d78a55,BRMGRS-20260802-7494c1c62bfe2df45f9c43e5,BRMSPAN-20260802-dc1d3e22914c1928ff75ab0a,RMSRD-20260802-a60ba3aa863ddfeefe4f,BRM5C-BRM5-20260731-08186-01,Silver Lake,IN,Midwest,agenda_packet_or_minutes,qual_non_base_compensation_mechanism,qualitative_mechanism,qualitative_mechanism_claim_ready,mechanism_summary_candidate,unclear,none,,e98b36320c31702d1aa67f89a8ed9ded69aef9ad3b05ccd2ee38cf87d5f3c2b5,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-dc1d3e22914c1928ff75ab0a,"{""candidate_id"": ""BRM5C-BRM5-20260731-08186-01"", ""final"": ""https://townofsilverlake.com/wp-content/uploads/2025/03/Meeting-minutes-March-12-2025.pdf"", ""original"": ""https://townofsilverlake.com/wp-content/uploads/2025/03/Meeting-minutes-March-12-2025.pdf"", ""scout_target_id"": ""BRM5-20260731-08186""}"
BRMGRT-20260802-d001ab87c32de960eee5b623,BRMGRS-20260802-f64f876755072806d79268c1,BRMSPAN-20260802-838a43a35536ea9497c73cd1,RMSRD-20260802-28de2f076aaf5e0e6ce6,BRM5C-BRM5-20260731-17996-01,Otisco,NY,Northeast,agenda_packet_or_minutes,qual_position_classification_or_civil_service_structure,qualitative_mechanism,qualitative_mechanism_claim_ready,supporting_example_candidate,unclear,none,,5b73cb4c4e6b9ef86cef3597238ac57c26f9be9efad01cf92e48d84a2fb90ed6,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-838a43a35536ea9497c73cd1,"{""candidate_id"": ""BRM5C-BRM5-20260731-17996-01"", ""final"": ""https://townofotisco.com/wp-content/uploads/2021/08/TB-20210712.pdf"", ""original"": ""https://townofotisco.com/wp-content/uploads/2021/08/TB-20210712.pdf"", ""scout_target_id"": ""BRM5-20260731-17996""}"
BRMGRT-20260802-08392a5952d05523f53b9ccf,BRMGRS-20260802-f64f876755072806d79268c1,BRMSPAN-20260802-f7b8448f37553538a0f9493a,RMSRD-20260802-28de2f076aaf5e0e6ce6,BRM5C-BRM5-20260731-17996-01,Otisco,NY,Northeast,agenda_packet_or_minutes,qual_collective_bargaining,qualitative_mechanism,qualitative_mechanism_claim_ready,supporting_example_candidate,unclear,none,,5b73cb4c4e6b9ef86cef3597238ac57c26f9be9efad01cf92e48d84a2fb90ed6,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-f7b8448f37553538a0f9493a,"{""candidate_id"": ""BRM5C-BRM5-20260731-17996-01"", ""final"": ""https://townofotisco.com/wp-content/uploads/2021/08/TB-20210712.pdf"", ""original"": ""https://townofotisco.com/wp-content/uploads/2021/08/TB-20210712.pdf"", ""scout_target_id"": ""BRM5-20260731-17996""}"
BRMGRT-20260802-aeceb522ece3cbcf08886ef0,BRMGRS-20260802-24f7a85268a93271184835e9,BRMSPAN-20260802-67e0de468b81e60345a220bf,RMSRD-20260802-0e60300718389c793155,BRM5C-BRM5-20260731-18383-02,Schuylkill,PA,Northeast,agenda_packet_or_minutes,qual_collective_bargaining,qualitative_mechanism,qualitative_mechanism_claim_ready,supporting_example_candidate,police_direct,none,,f56b3902289c02d6a972167d76411a75720bb43519ff79daff65dc38ee3d6380,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-67e0de468b81e60345a220bf,"{""candidate_id"": ""BRM5C-BRM5-20260731-18383-02"", ""final"": ""https://schuylkilltwp.org/AgendaCenter/ViewFile/Minutes/_08142024-169"", ""original"": ""https://schuylkilltwp.org/AgendaCenter/ViewFile/Minutes/_08142024-169"", ""scout_target_id"": ""BRM5-20260731-18383""}"
BRMGRT-20260802-fdfcc2ac002976565c600b3a,BRMGRS-20260802-24f7a85268a93271184835e9,BRMSPAN-20260802-8067d913cd80a8b1e5ed1498,RMSRD-20260802-0e60300718389c793155,BRM5C-BRM5-20260731-18383-02,Schuylkill,PA,Northeast,agenda_packet_or_minutes,qual_collective_bargaining,qualitative_mechanism,qualitative_mechanism_claim_ready,core_finding_candidate,police_direct,none,,1723a2df5bf0de4fa22ff807985f7d5f94bfcbb2efe50270d98245c434314ed4,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-8067d913cd80a8b1e5ed1498,"{""candidate_id"": ""BRM5C-BRM5-20260731-18383-02"", ""final"": ""https://schuylkilltwp.org/AgendaCenter/ViewFile/Minutes/_08142024-169"", ""original"": ""https://schuylkilltwp.org/AgendaCenter/ViewFile/Minutes/_08142024-169"", ""scout_target_id"": ""BRM5-20260731-18383""}"
BRMGRT-20260802-d20cc50fcca3a44c043eab53,BRMGRS-20260802-f215a79055cd931b69d8958d,BRMSPAN-20260802-b68092d5143708442ae0a18a,RMSRD-20260802-469cc60f9ef5806af5c1,BRM5C-BRM5-20260731-07207-01,Tilden,PA,Northeast,agenda_packet_or_minutes,qual_collective_bargaining,qualitative_mechanism,qualitative_mechanism_claim_ready,mechanism_summary_candidate,police_direct,none,,56d0932746f31dfe68deb45da367ba5560adda59c9c8fa063eb7598dce92544c,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-b68092d5143708442ae0a18a,"{""candidate_id"": ""BRM5C-BRM5-20260731-07207-01"", ""final"": ""https://tildentownship.com/wp-content/uploads/11-13-2024-Regular-Mtg.pdf"", ""original"": ""https://tildentownship.com/wp-content/uploads/11-13-2024-Regular-Mtg.pdf"", ""scout_target_id"": ""BRM5-20260731-07207""}"
BRMGRT-20260802-990f5e9a1bd838de3165518d,BRMGRS-20260802-bae9d136043457f69769b228,BRMSPAN-20260802-ac1fba01fc4c1cc544422636,RMSRD-20260802-a29765989f6338d36d25,BRM5C-BRM5-20260731-13997-01,Maple,WI,Midwest,agenda_packet_or_minutes,qual_market_recruitment_retention_pressure,qualitative_mechanism,qualitative_mechanism_claim_ready,mechanism_summary_candidate,unclear,none,,d0e7d0a5b9d1ea2213b047367ba591af1e0862e6cb2531349b9e27c847745363,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-ac1fba01fc4c1cc544422636,"{""candidate_id"": ""BRM5C-BRM5-20260731-13997-01"", ""final"": ""https://maple.wi.gov/wp-content/uploads/2022/12/Minutes-October-2022.pdf"", ""original"": ""https://maple.wi.gov/wp-content/uploads/2022/12/Minutes-October-2022.pdf"", ""scout_target_id"": ""BRM5-20260731-13997""}"
BRMGRT-20260802-68475d1e9261c52da5133fb2,BRMGRS-20260802-2dd91bc62a3522f5a4f5b0be,BRMSPAN-20260802-177f64f5f7368871d9ee90ed,RMSRD-20260802-011cf1ba8b40f6efc31f,BRM5C-BRM5-20260731-09759-01,Hanover,OH,Midwest,wage_schedule,qual_non_base_compensation_mechanism,qualitative_mechanism,qualitative_mechanism_claim_ready,manual_review_candidate,unclear,none,,fd68358099a1ad89fd66216fc0b67f4aa23d54f3df10e1f767762a0789e981d9,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-177f64f5f7368871d9ee90ed,"{""candidate_id"": ""BRM5C-BRM5-20260731-09759-01"", ""final"": ""https://hanoverohio.net/wp-content/uploads/2024/12/2024-11-13-VOH-Council-Meeting-Minutes-Nov-13-2024.pdf"", ""original"": ""https://hanoverohio.net/wp-content/uploads/2024/12/2024-11-13-VOH-Council-Meeting-Minutes-Nov-13-2024.pdf"", ""scout_target_id"": ""BRM5-20260731-09759""}"
BRMGRT-20260802-d88ea54584206e875c9545fb,BRMGRS-20260802-2dd91bc62a3522f5a4f5b0be,BRMSPAN-20260802-6840b950e5b69598a0e9baa8,RMSRD-20260802-011cf1ba8b40f6efc31f,BRM5C-BRM5-20260731-09759-01,Hanover,OH,Midwest,wage_schedule,qual_non_base_compensation_mechanism,qualitative_mechanism,qualitative_mechanism_claim_ready,manual_review_candidate,unclear,none,,c794c82d09f44a51e3fbfb163475425f55c2376b5b6176f265aefd6e1bdcbbf9,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-6840b950e5b69598a0e9baa8,"{""candidate_id"": ""BRM5C-BRM5-20260731-09759-01"", ""final"": ""https://hanoverohio.net/wp-content/uploads/2024/12/2024-11-13-VOH-Council-Meeting-Minutes-Nov-13-2024.pdf"", ""original"": ""https://hanoverohio.net/wp-content/uploads/2024/12/2024-11-13-VOH-Council-Meeting-Minutes-Nov-13-2024.pdf"", ""scout_target_id"": ""BRM5-20260731-09759""}"
BRMGRT-20260802-327a82792eaafacb44373825,BRMGRS-20260802-07a975bb771d3647d47f2ecf,BRMSPAN-20260802-4d419a8905fa58bbe66d238f,RMSRD-20260802-600cfb6aec9d7d1df217,BRM5C-BRM5-20260731-12392-02,Lexington,MI,Midwest,agenda_packet_or_minutes,qual_collective_bargaining,qualitative_mechanism,qualitative_mechanism_claim_ready,mechanism_summary_candidate,unclear,none,,07bc4d8dfded56a203f9d210561ae9382d1f230bcecb87391a9120e6ba7d114e,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-4d419a8905fa58bbe66d238f,"{""candidate_id"": ""BRM5C-BRM5-20260731-12392-02"", ""final"": ""https://villageoflexington.com/wp-content/uploads/2021/12/2021-November-22-Minutes-Council.pdf"", ""original"": ""https://villageoflexington.com/wp-content/uploads/2021/12/2021-November-22-Minutes-Council.pdf"", ""scout_target_id"": ""BRM5-20260731-12392""}"
BRMGRT-20260802-b268fefb2ce9295c6d45c97e,BRMGRS-20260802-07a975bb771d3647d47f2ecf,BRMSPAN-20260802-582a1578567a3d285b4cc40f,RMSRD-20260802-600cfb6aec9d7d1df217,BRM5C-BRM5-20260731-12392-02,Lexington,MI,Midwest,agenda_packet_or_minutes,qual_collective_bargaining,qualitative_mechanism,qualitative_mechanism_claim_ready,mechanism_summary_candidate,unclear,none,,8fd8b2f007b8d1af9ba0c091f709bff9266b0e3d2ac77843570eb381c967cdc5,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-582a1578567a3d285b4cc40f,"{""candidate_id"": ""BRM5C-BRM5-20260731-12392-02"", ""final"": ""https://villageoflexington.com/wp-content/uploads/2021/12/2021-November-22-Minutes-Council.pdf"", ""original"": ""https://villageoflexington.com/wp-content/uploads/2021/12/2021-November-22-Minutes-Council.pdf"", ""scout_target_id"": ""BRM5-20260731-12392""}"
BRMGRT-20260802-a0d3a401868252a1777baca5,BRMGRS-20260802-9cee25638c6aa85e2fdad86b,BRMSPAN-20260802-c33e0386620d38122089519e,RMSRD-20260802-6d70bc9e63c5f2e0ee6a,BRM5C-BRM5-20260731-09795-02,Licking,OH,Midwest,agenda_packet_or_minutes,qual_retroactivity_or_implementation_timing,qualitative_mechanism,qualitative_mechanism_claim_ready,mechanism_summary_candidate,unclear,none,,6f488f5ab42699f41fc60e12f73583388db340e8c6f30f0cba5c174e624c3927,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-c33e0386620d38122089519e,"{""candidate_id"": ""BRM5C-BRM5-20260731-09795-02"", ""final"": ""https://lickingtwplc.gov/documents/trustees/minutes/2025/02-18-2025.pdf"", ""original"": ""https://www.lickingtwplc.gov/documents/trustees/minutes/2025/02-18-2025.pdf"", ""scout_target_id"": ""BRM5-20260731-09795""}"
BRMGRT-20260802-d67a1b57ace23f38fedfcacf,BRMGRS-20260802-39d1a56e347e5a90342a2b30,BRMSPAN-20260802-27b7cd5656b91587d3c4e2c2,RMSRD-20260802-7f4ead1f9f00db12684d,BRM5C-BRM5-20260731-07100-01,North Codorus,PA,Northeast,agenda_packet_or_minutes,qual_collective_bargaining,qualitative_mechanism,qualitative_mechanism_claim_ready,mechanism_summary_candidate,unclear,none,,7e2f0e76ab2921cd1b8e7dc508b6d99352c82dfbfba97b2d485799cfdbc630a4,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-27b7cd5656b91587d3c4e2c2,"{""candidate_id"": ""BRM5C-BRM5-20260731-07100-01"", ""final"": ""https://northcodorustwp.org/wp-content/uploads/2019/07/2019-06-18.pdf"", ""original"": ""https://northcodorustwp.org/wp-content/uploads/2019/07/2019-06-18.pdf"", ""scout_target_id"": ""BRM5-20260731-07100""}"
BRMGRT-20260802-a6624369f7e2aed6f68d5c6d,BRMGRS-20260802-5b9293f3bf750fed16304fd4,BRMSPAN-20260802-080aceaf0405dfa847f18652,RMSRD-20260802-9366a624177373a7f967,BRM5C-BRM5-20260731-15402-01,Roodhouse,IL,Midwest,arbitration_award,qual_collective_bargaining,qualitative_mechanism,qualitative_mechanism_claim_ready,local_context_candidate,unclear,none,,1319a417a46c61f03ab99218bf032f6e2b466d7027e988d416399d514e04439b,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-080aceaf0405dfa847f18652,"{""candidate_id"": ""BRM5C-BRM5-20260731-15402-01"", ""final"": ""https://ilrb.illinois.gov/content/dam/soi/en/web/ilrb/decisions/decisionorders/documents/s-rc-21-053-rdo.pdf"", ""original"": ""https://ilrb.illinois.gov/content/dam/soi/en/web/ilrb/decisions/decisionorders/documents/s-rc-21-053-rdo.pdf"", ""scout_target_id"": ""BRM5-20260731-15402""}"
BRMGRT-20260802-3452eb39a954c0a5e517de5f,BRMGRS-20260802-5b9293f3bf750fed16304fd4,BRMSPAN-20260802-3f56e0f77765550bf0870d9d,RMSRD-20260802-9366a624177373a7f967,BRM5C-BRM5-20260731-15402-01,Roodhouse,IL,Midwest,arbitration_award,qual_collective_bargaining,qualitative_mechanism,qualitative_mechanism_claim_ready,local_context_candidate,unclear,none,,779e5c048dae04eddfcc9bfa7167a288c8a5db5a303ae6dadffcea66e6fdcfc8,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-3f56e0f77765550bf0870d9d,"{""candidate_id"": ""BRM5C-BRM5-20260731-15402-01"", ""final"": ""https://ilrb.illinois.gov/content/dam/soi/en/web/ilrb/decisions/decisionorders/documents/s-rc-21-053-rdo.pdf"", ""original"": ""https://ilrb.illinois.gov/content/dam/soi/en/web/ilrb/decisions/decisionorders/documents/s-rc-21-053-rdo.pdf"", ""scout_target_id"": ""BRM5-20260731-15402""}"
BRMGRT-20260802-bd509bacfae12a1afea62cee,BRMGRS-20260802-5b9293f3bf750fed16304fd4,BRMSPAN-20260802-4b9af3e1e4861e6fd25e8004,RMSRD-20260802-9366a624177373a7f967,BRM5C-BRM5-20260731-15402-01,Roodhouse,IL,Midwest,arbitration_award,qual_collective_bargaining,qualitative_mechanism,qualitative_mechanism_claim_ready,local_context_candidate,unclear,none,,85af0549441df964225c10e301551dc5480d00e3b51c35ebe254f745ee2cdeea,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-4b9af3e1e4861e6fd25e8004,"{""candidate_id"": ""BRM5C-BRM5-20260731-15402-01"", ""final"": ""https://ilrb.illinois.gov/content/dam/soi/en/web/ilrb/decisions/decisionorders/documents/s-rc-21-053-rdo.pdf"", ""original"": ""https://ilrb.illinois.gov/content/dam/soi/en/web/ilrb/decisions/decisionorders/documents/s-rc-21-053-rdo.pdf"", ""scout_target_id"": ""BRM5-20260731-15402""}"
BRMGRT-20260802-63673b80ca2c66b34953d44f,BRMGRS-20260802-c9082581b724a033f61a891c,BRMSPAN-20260802-18ed1aef5bf5c951582794e6,RMSRD-20260802-61b2fd41713610bf23dd,BRM5C-BRM5-20260731-00710-01,Stampers Creek,IN,Midwest,budget_or_pay_plan,qual_ordinance_or_council_adoption,qualitative_mechanism,qualitative_mechanism_claim_ready,mechanism_summary_candidate,unclear,none,,0bc7fc3b9edb89341dc41ef9c88b49375b2cabcfa71f67be806e4eeaf727da4a,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-18ed1aef5bf5c951582794e6,"{""candidate_id"": ""BRM5C-BRM5-20260731-00710-01"", ""final"": ""https://orange-county-indiana-township-trustees.org/services"", ""original"": ""https://www.orange-county-indiana-township-trustees.org/services"", ""scout_target_id"": ""BRM5-20260731-00710""}"
BRMGRT-20260802-ba9a2fb550c69df631612df8,BRMGRS-20260802-c9082581b724a033f61a891c,BRMSPAN-20260802-f348c65ad1f666417f3ee7f5,RMSRD-20260802-61b2fd41713610bf23dd,BRM5C-BRM5-20260731-00710-01,Stampers Creek,IN,Midwest,budget_or_pay_plan,qual_ordinance_or_council_adoption,qualitative_mechanism,qualitative_mechanism_claim_ready,mechanism_summary_candidate,unclear,none,,9e9ede33e9c2b84050784164c0d099c6a8874189e12e47aa5330727ac1d9c3f1,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-f348c65ad1f666417f3ee7f5,"{""candidate_id"": ""BRM5C-BRM5-20260731-00710-01"", ""final"": ""https://orange-county-indiana-township-trustees.org/services"", ""original"": ""https://www.orange-county-indiana-township-trustees.org/services"", ""scout_target_id"": ""BRM5-20260731-00710""}"
