span_rating_id,source_rating_id,span_id,retained_source_id,candidate_id,municipality,state,region,source_family,evidence_category,evidence_family,claim_readiness_bucket,downstream_use_bucket,side_relevance_rating,comparison_potential_rating,page_number,span_sha256,bounded_snippet_reference,source_locator_lineage
BRMGRT-20260802-5d80f10dc7071b8a3b995d45,BRMGRS-20260802-0d8ca5d22daafd76f264acaf,BRMSPAN-20260802-a536821ff1ab4c9626542e48,RMSRD-20260802-c37b1d19a79aecd49f8b,BRM5C-BRM5-20260731-17324-01,Ohio,OH,Midwest,factfinding_report,qual_non_base_compensation_mechanism,qualitative_mechanism,qualitative_mechanism_claim_ready,mechanism_summary_candidate,unclear,none,,0d2db122dae21280d6478d1fe621ec9b4c63701bd7e86ab641d671cbd2a91cbc,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-a536821ff1ab4c9626542e48,"{""candidate_id"": ""BRM5C-BRM5-20260731-17324-01"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2014/14-MED-10-1430.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2014/14-MED-10-1430.pdf"", ""scout_target_id"": ""BRM5-20260731-17324""}"
BRMGRT-20260802-d2230eed156948476e7a186e,BRMGRS-20260802-0d8ca5d22daafd76f264acaf,BRMSPAN-20260802-ae2b53bacf38107649008832,RMSRD-20260802-c37b1d19a79aecd49f8b,BRM5C-BRM5-20260731-17324-01,Ohio,OH,Midwest,factfinding_report,qual_retroactivity_or_implementation_timing,qualitative_mechanism,qualitative_mechanism_claim_ready,mechanism_summary_candidate,unclear,none,,e542f93b8aa78c1ef156eaf7a889c08cee90e9ca1aa9fb254846fd4b615994d3,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-ae2b53bacf38107649008832,"{""candidate_id"": ""BRM5C-BRM5-20260731-17324-01"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2014/14-MED-10-1430.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2014/14-MED-10-1430.pdf"", ""scout_target_id"": ""BRM5-20260731-17324""}"
BRMGRT-20260802-476dbd638c4b8fbde0b11c6f,BRMGRS-20260802-0d8ca5d22daafd76f264acaf,BRMSPAN-20260802-bfdf3b8102aabd9d081cad45,RMSRD-20260802-c37b1d19a79aecd49f8b,BRM5C-BRM5-20260731-17324-01,Ohio,OH,Midwest,factfinding_report,qual_budget_or_fiscal_constraint,qualitative_mechanism,qualitative_mechanism_claim_ready,mechanism_summary_candidate,unclear,none,,e2b628ab816057cefe5c39fa7af40a2a4254b61576cebe34c7abb50e69f2d696,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-bfdf3b8102aabd9d081cad45,"{""candidate_id"": ""BRM5C-BRM5-20260731-17324-01"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2014/14-MED-10-1430.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2014/14-MED-10-1430.pdf"", ""scout_target_id"": ""BRM5-20260731-17324""}"
BRMGRT-20260802-44ab492e4faf0cdfa05e46c2,BRMGRS-20260802-6d802e9ed3b32ef67d1a7076,BRMSPAN-20260802-21b11f7ae9c4f12aa915af7a,RMSRD-20260802-1c69af1ef6d2809409e1,BRM5C-BRM5-20260731-07402-01,Holland,TX,South,salary_ordinance,qual_position_classification_or_civil_service_structure,qualitative_mechanism,qualitative_mechanism_claim_ready,mechanism_summary_candidate,unclear,none,,86f40a92e2e6a64c21a4a268e48ea81ff52e652ba30268fa2ea8dcceda6ed752,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-21b11f7ae9c4f12aa915af7a,"{""candidate_id"": ""BRM5C-BRM5-20260731-07402-01"", ""final"": ""https://cityofholland.org/documents/311/City_of_Holland_Employee_Policy_Manual_2025.pdf"", ""original"": ""https://cityofholland.org/documents/311/City_of_Holland_Employee_Policy_Manual_2025.pdf"", ""scout_target_id"": ""BRM5-20260731-07402""}"
BRMGRT-20260802-a37aabd2a159f384deb5aead,BRMGRS-20260802-6d802e9ed3b32ef67d1a7076,BRMSPAN-20260802-39d739312ba5cfa56f0c0cf6,RMSRD-20260802-1c69af1ef6d2809409e1,BRM5C-BRM5-20260731-07402-01,Holland,TX,South,salary_ordinance,qual_market_recruitment_retention_pressure,qualitative_mechanism,qualitative_mechanism_claim_ready,mechanism_summary_candidate,unclear,none,,dde4cc9b3401fd12661226d88f502f0c8cfd239c7b50386cef6a61e964962d0e,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-39d739312ba5cfa56f0c0cf6,"{""candidate_id"": ""BRM5C-BRM5-20260731-07402-01"", ""final"": ""https://cityofholland.org/documents/311/City_of_Holland_Employee_Policy_Manual_2025.pdf"", ""original"": ""https://cityofholland.org/documents/311/City_of_Holland_Employee_Policy_Manual_2025.pdf"", ""scout_target_id"": ""BRM5-20260731-07402""}"
BRMGRT-20260802-3bd21b61ab409654c827a1e0,BRMGRS-20260802-6d802e9ed3b32ef67d1a7076,BRMSPAN-20260802-4103f514c6eb00b548a9c1f3,RMSRD-20260802-1c69af1ef6d2809409e1,BRM5C-BRM5-20260731-07402-01,Holland,TX,South,salary_ordinance,qual_non_base_compensation_mechanism,qualitative_mechanism,qualitative_mechanism_claim_ready,mechanism_summary_candidate,unclear,none,,c2fdbea2091419dcafab3b4c3b927b77e0543c07746c690e35b7425ae9de9131,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-4103f514c6eb00b548a9c1f3,"{""candidate_id"": ""BRM5C-BRM5-20260731-07402-01"", ""final"": ""https://cityofholland.org/documents/311/City_of_Holland_Employee_Policy_Manual_2025.pdf"", ""original"": ""https://cityofholland.org/documents/311/City_of_Holland_Employee_Policy_Manual_2025.pdf"", ""scout_target_id"": ""BRM5-20260731-07402""}"
BRMGRT-20260802-5d81518455505bf8dbd1d8fb,BRMGRS-20260802-6d802e9ed3b32ef67d1a7076,BRMSPAN-20260802-46a410580bad12bdd8c3a999,RMSRD-20260802-1c69af1ef6d2809409e1,BRM5C-BRM5-20260731-07402-01,Holland,TX,South,salary_ordinance,qual_position_classification_or_civil_service_structure,qualitative_mechanism,qualitative_mechanism_claim_ready,mechanism_summary_candidate,unclear,none,,1147f32697891be4e73d3e4a873bcbc58b674088cba89d47e4e4c71d852c23b9,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-46a410580bad12bdd8c3a999,"{""candidate_id"": ""BRM5C-BRM5-20260731-07402-01"", ""final"": ""https://cityofholland.org/documents/311/City_of_Holland_Employee_Policy_Manual_2025.pdf"", ""original"": ""https://cityofholland.org/documents/311/City_of_Holland_Employee_Policy_Manual_2025.pdf"", ""scout_target_id"": ""BRM5-20260731-07402""}"
BRMGRT-20260802-2c0e3bbe1b5b07d2c0aed303,BRMGRS-20260802-6d802e9ed3b32ef67d1a7076,BRMSPAN-20260802-7979b03c2a305f17fc9ca872,RMSRD-20260802-1c69af1ef6d2809409e1,BRM5C-BRM5-20260731-07402-01,Holland,TX,South,salary_ordinance,quant_stipend_or_premium,quantitative_compensation,qualitative_mechanism_claim_ready,mechanism_summary_candidate,unclear,none,,c2fdbea2091419dcafab3b4c3b927b77e0543c07746c690e35b7425ae9de9131,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-7979b03c2a305f17fc9ca872,"{""candidate_id"": ""BRM5C-BRM5-20260731-07402-01"", ""final"": ""https://cityofholland.org/documents/311/City_of_Holland_Employee_Policy_Manual_2025.pdf"", ""original"": ""https://cityofholland.org/documents/311/City_of_Holland_Employee_Policy_Manual_2025.pdf"", ""scout_target_id"": ""BRM5-20260731-07402""}"
BRMGRT-20260802-24bcef09b7858e10f62ca0a3,BRMGRS-20260802-6d802e9ed3b32ef67d1a7076,BRMSPAN-20260802-88319c4c8d1bfdf227d05159,RMSRD-20260802-1c69af1ef6d2809409e1,BRM5C-BRM5-20260731-07402-01,Holland,TX,South,salary_ordinance,qual_position_classification_or_civil_service_structure,qualitative_mechanism,qualitative_mechanism_claim_ready,mechanism_summary_candidate,unclear,none,,1ce4a5cbbbef2fa8bf4492316a95029cf6d09c8138bd61b9fd0a1a0a68cc3454,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-88319c4c8d1bfdf227d05159,"{""candidate_id"": ""BRM5C-BRM5-20260731-07402-01"", ""final"": ""https://cityofholland.org/documents/311/City_of_Holland_Employee_Policy_Manual_2025.pdf"", ""original"": ""https://cityofholland.org/documents/311/City_of_Holland_Employee_Policy_Manual_2025.pdf"", ""scout_target_id"": ""BRM5-20260731-07402""}"
BRMGRT-20260802-61599fbb7b89a63c6d6fe656,BRMGRS-20260802-6d802e9ed3b32ef67d1a7076,BRMSPAN-20260802-c2c7254fd839fc1011c69d43,RMSRD-20260802-1c69af1ef6d2809409e1,BRM5C-BRM5-20260731-07402-01,Holland,TX,South,salary_ordinance,qual_ordinance_or_council_adoption,qualitative_mechanism,qualitative_mechanism_claim_ready,mechanism_summary_candidate,unclear,none,,404f3c578b45410e35533f44621b44594fb4949f001b0dc26fe4b1a1aea9154a,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-c2c7254fd839fc1011c69d43,"{""candidate_id"": ""BRM5C-BRM5-20260731-07402-01"", ""final"": ""https://cityofholland.org/documents/311/City_of_Holland_Employee_Policy_Manual_2025.pdf"", ""original"": ""https://cityofholland.org/documents/311/City_of_Holland_Employee_Policy_Manual_2025.pdf"", ""scout_target_id"": ""BRM5-20260731-07402""}"
BRMGRT-20260802-4792e36aae29d145d27ce09d,BRMGRS-20260802-7b154ecd83f1a5dc4f6cbf03,BRMSPAN-20260802-2c783f756b2fd251be156b2f,RMSRD-20260802-70a146b5febc1442d29c,BRM5C-BRM5-20260731-05974-03,Colerain,OH,Midwest,wage_schedule,qual_retroactivity_or_implementation_timing,qualitative_mechanism,qualitative_mechanism_claim_ready,mechanism_summary_candidate,not_applicable,none,,753e1f7ba090a464fbd9c8c8db260708c62f983fc8a1d4f52ca9ec5d41ae13e9,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-2c783f756b2fd251be156b2f,"{""candidate_id"": ""BRM5C-BRM5-20260731-05974-03"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-09-0740.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-09-0740.pdf"", ""scout_target_id"": ""BRM5-20260731-05974""}"
BRMGRT-20260802-7aff347a68bb2f2718c9c4a1,BRMGRS-20260802-7b154ecd83f1a5dc4f6cbf03,BRMSPAN-20260802-4c9156a322e06de705b3e203,RMSRD-20260802-70a146b5febc1442d29c,BRM5C-BRM5-20260731-05974-03,Colerain,OH,Midwest,wage_schedule,qual_retroactivity_or_implementation_timing,qualitative_mechanism,qualitative_mechanism_claim_ready,mechanism_summary_candidate,not_applicable,none,,7cd5e4e129a61fe6798b7cfe5b02bfb47531b850fd99876e2faf08c5b2e2f0f9,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-4c9156a322e06de705b3e203,"{""candidate_id"": ""BRM5C-BRM5-20260731-05974-03"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-09-0740.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-09-0740.pdf"", ""scout_target_id"": ""BRM5-20260731-05974""}"
BRMGRT-20260802-b6da4ff57d98333aaf8f33be,BRMGRS-20260802-7b154ecd83f1a5dc4f6cbf03,BRMSPAN-20260802-77d96933e46bae145180542c,RMSRD-20260802-70a146b5febc1442d29c,BRM5C-BRM5-20260731-05974-03,Colerain,OH,Midwest,wage_schedule,quant_overtime_or_holiday_rate,quantitative_compensation,qualitative_mechanism_claim_ready,mechanism_summary_candidate,not_applicable,none,,f76efcae9a112b05e71031122164cd299108720f2c25a160c77d9ff6b14830de,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-77d96933e46bae145180542c,"{""candidate_id"": ""BRM5C-BRM5-20260731-05974-03"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-09-0740.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-09-0740.pdf"", ""scout_target_id"": ""BRM5-20260731-05974""}"
BRMGRT-20260802-93bd8696fb5319f15f305b07,BRMGRS-20260802-7b154ecd83f1a5dc4f6cbf03,BRMSPAN-20260802-824827ae3dfdc11d687d60ee,RMSRD-20260802-70a146b5febc1442d29c,BRM5C-BRM5-20260731-05974-03,Colerain,OH,Midwest,wage_schedule,qual_non_base_compensation_mechanism,qualitative_mechanism,qualitative_mechanism_claim_ready,mechanism_summary_candidate,not_applicable,none,,f76efcae9a112b05e71031122164cd299108720f2c25a160c77d9ff6b14830de,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-824827ae3dfdc11d687d60ee,"{""candidate_id"": ""BRM5C-BRM5-20260731-05974-03"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-09-0740.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-09-0740.pdf"", ""scout_target_id"": ""BRM5-20260731-05974""}"
BRMGRT-20260802-fa7a6917aeb54f0ba933e5d1,BRMGRS-20260802-7b154ecd83f1a5dc4f6cbf03,BRMSPAN-20260802-b2cda22e3375e6d2a040a2a7,RMSRD-20260802-70a146b5febc1442d29c,BRM5C-BRM5-20260731-05974-03,Colerain,OH,Midwest,wage_schedule,quant_allowance_or_reimbursement,quantitative_compensation,qualitative_mechanism_claim_ready,mechanism_summary_candidate,not_applicable,none,,10af695d1d2ebba49fe5045a87746fb3e4e66e971b67da8bb80c769156a015e3,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-b2cda22e3375e6d2a040a2a7,"{""candidate_id"": ""BRM5C-BRM5-20260731-05974-03"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-09-0740.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-09-0740.pdf"", ""scout_target_id"": ""BRM5-20260731-05974""}"
BRMGRT-20260802-1ebe990bad799004e99bb40b,BRMGRS-20260802-7b154ecd83f1a5dc4f6cbf03,BRMSPAN-20260802-c4773508e0340f683549d541,RMSRD-20260802-70a146b5febc1442d29c,BRM5C-BRM5-20260731-05974-03,Colerain,OH,Midwest,wage_schedule,qual_non_base_compensation_mechanism,qualitative_mechanism,qualitative_mechanism_claim_ready,mechanism_summary_candidate,not_applicable,none,,10af695d1d2ebba49fe5045a87746fb3e4e66e971b67da8bb80c769156a015e3,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-c4773508e0340f683549d541,"{""candidate_id"": ""BRM5C-BRM5-20260731-05974-03"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-09-0740.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-09-0740.pdf"", ""scout_target_id"": ""BRM5-20260731-05974""}"
BRMGRT-20260802-595bd679f870eff0a6985a23,BRMGRS-20260802-7b154ecd83f1a5dc4f6cbf03,BRMSPAN-20260802-ec4ad14aaee84e01e4d590d2,RMSRD-20260802-70a146b5febc1442d29c,BRM5C-BRM5-20260731-05974-03,Colerain,OH,Midwest,wage_schedule,qual_strike_no_strike_or_labor_dispute_process,qualitative_mechanism,qualitative_mechanism_claim_ready,mechanism_summary_candidate,not_applicable,none,,648c1bbda0ec04b1e8defac06c8db91c3bcc29bd3fb477a627e8dff38af6bdd8,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-ec4ad14aaee84e01e4d590d2,"{""candidate_id"": ""BRM5C-BRM5-20260731-05974-03"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-09-0740.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-09-0740.pdf"", ""scout_target_id"": ""BRM5-20260731-05974""}"
BRMGRT-20260802-31de8ddbdefc560f55f33b9e,BRMGRS-20260802-43a3c5453897f1e76c13cba4,BRMSPAN-20260802-5dbf7012adb53a31fe5f347f,RMSRD-20260802-8dce29078517787f245a,BRM5C-BRM5-20260731-04004-01,Hampshire,IL,Midwest,cba,qual_retroactivity_or_implementation_timing,qualitative_mechanism,qualitative_mechanism_claim_ready,mechanism_summary_candidate,not_applicable,none,,d93dab7b1cbb5d53d5d8062f02fec99caabc1936895e77885dc7fe4dd6085fd5,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-5dbf7012adb53a31fe5f347f,"{""candidate_id"": ""BRM5C-BRM5-20260731-04004-01"", ""final"": ""https://hampshireil.org/media/pkke2vce/packet_-4162020.pdf"", ""original"": ""https://hampshireil.org/media/pkke2vce/packet_-4162020.pdf"", ""scout_target_id"": ""BRM5-20260731-04004""}"
BRMGRT-20260802-40710c32051ab78993d2dac9,BRMGRS-20260802-96d7ca6c2e15521f43da2225,BRMSPAN-20260802-18dfef3876888134ecb19be5,RMSRD-20260802-523ce83a5c5ba428e351,BRM5C-BRM5-20260731-02449-02,Warren,OH,Midwest,cba,quant_longevity_or_service_pay,quantitative_compensation,qualitative_mechanism_claim_ready,mechanism_summary_candidate,unclear,none,,0a2f203bd50a1f582d1cf2d66e5e9b213daa8d8111efefb0fb7632ce45e7aa6d,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-18dfef3876888134ecb19be5,"{""candidate_id"": ""BRM5C-BRM5-20260731-02449-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-10-1165.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-10-1165.pdf"", ""scout_target_id"": ""BRM5-20260731-02449""}"
BRMGRT-20260802-9a5e731e6dd3279b4ad0a688,BRMGRS-20260802-96d7ca6c2e15521f43da2225,BRMSPAN-20260802-215f78e1a34ce7adddca1f9d,RMSRD-20260802-523ce83a5c5ba428e351,BRM5C-BRM5-20260731-02449-02,Warren,OH,Midwest,cba,qual_non_base_compensation_mechanism,qualitative_mechanism,qualitative_mechanism_claim_ready,mechanism_summary_candidate,unclear,none,,0a2f203bd50a1f582d1cf2d66e5e9b213daa8d8111efefb0fb7632ce45e7aa6d,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-215f78e1a34ce7adddca1f9d,"{""candidate_id"": ""BRM5C-BRM5-20260731-02449-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-10-1165.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-10-1165.pdf"", ""scout_target_id"": ""BRM5-20260731-02449""}"
BRMGRT-20260802-e69ce96f42f6e66ec0f7cd7f,BRMGRS-20260802-96d7ca6c2e15521f43da2225,BRMSPAN-20260802-3fd4693660b6359d844c94ca,RMSRD-20260802-523ce83a5c5ba428e351,BRM5C-BRM5-20260731-02449-02,Warren,OH,Midwest,cba,qual_market_recruitment_retention_pressure,qualitative_mechanism,qualitative_mechanism_claim_ready,mechanism_summary_candidate,unclear,none,,8593add5f0711eccf350d0e9a07b936363cecb6b05e260b2fa6435e42c98536b,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-3fd4693660b6359d844c94ca,"{""candidate_id"": ""BRM5C-BRM5-20260731-02449-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-10-1165.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-10-1165.pdf"", ""scout_target_id"": ""BRM5-20260731-02449""}"
BRMGRT-20260802-8ccfbbf7bc42ae184e9e6b20,BRMGRS-20260802-96d7ca6c2e15521f43da2225,BRMSPAN-20260802-4fd2779e34bd2889643ec22a,RMSRD-20260802-523ce83a5c5ba428e351,BRM5C-BRM5-20260731-02449-02,Warren,OH,Midwest,cba,qual_non_base_compensation_mechanism,qualitative_mechanism,qualitative_mechanism_claim_ready,mechanism_summary_candidate,unclear,none,,9681d57a77786252a121f34130e2d068ca9565e1a089362dd30739f189f31139,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-4fd2779e34bd2889643ec22a,"{""candidate_id"": ""BRM5C-BRM5-20260731-02449-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-10-1165.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-10-1165.pdf"", ""scout_target_id"": ""BRM5-20260731-02449""}"
BRMGRT-20260802-8d9cef7800e2eb1560d6b273,BRMGRS-20260802-96d7ca6c2e15521f43da2225,BRMSPAN-20260802-b239c44ffc818b153788a476,RMSRD-20260802-523ce83a5c5ba428e351,BRM5C-BRM5-20260731-02449-02,Warren,OH,Midwest,cba,quant_stipend_or_premium,quantitative_compensation,qualitative_mechanism_claim_ready,mechanism_summary_candidate,unclear,none,,9681d57a77786252a121f34130e2d068ca9565e1a089362dd30739f189f31139,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-b239c44ffc818b153788a476,"{""candidate_id"": ""BRM5C-BRM5-20260731-02449-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-10-1165.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-10-1165.pdf"", ""scout_target_id"": ""BRM5-20260731-02449""}"
BRMGRT-20260802-fe83bded30e9edeced28b40b,BRMGRS-20260802-35f736f32fa5c9bbd317abd2,BRMSPAN-20260802-16d9402961e9936c78c0c8b5,RMSRD-20260802-9a6c5a78da308a02aadd,BRM5C-BRM5-20260731-17901-02,Clayton,NY,Northeast,other_local_government_pay_policy,qual_collective_bargaining,qualitative_mechanism,qualitative_mechanism_claim_ready,mechanism_summary_candidate,unclear,none,,f2611f1fbdaa5dc141d72fac72cba2fb2ad8262c89ecc125e7aee0c24254b0f9,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-16d9402961e9936c78c0c8b5,"{""candidate_id"": ""BRM5C-BRM5-20260731-17901-02"", ""final"": ""https://villageofclaytonny.gov/wp-content/uploads/2021/05/Village-of-Clayton-Employee-Handbook-v2021.pdf"", ""original"": ""https://www.villageofclaytonny.gov/wp-content/uploads/2021/05/Village-of-Clayton-Employee-Handbook-v2021.pdf"", ""scout_target_id"": ""BRM5-20260731-17901""}"
BRMGRT-20260802-5202bc6368820433f6778673,BRMGRS-20260802-2a1924142c84bc475d9e5919,BRMSPAN-20260802-621970d6e51af9bd453f764e,RMSRD-20260802-7f3a4f5d7f20beadfd2f,BRM5C-BRM5-20260731-16326-01,Detroit,MN,Midwest,wage_schedule,qual_non_base_compensation_mechanism,qualitative_mechanism,qualitative_mechanism_claim_ready,mechanism_summary_candidate,unclear,none,,bf45eebb4eb2270a719997c8a4fc10ced2b45803d9d55b5e3ad5fdee958b6d6a,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-621970d6e51af9bd453f764e,"{""candidate_id"": ""BRM5C-BRM5-20260731-16326-01"", ""final"": ""https://cityofdetroitlakes.com/vertical/Sites/%7BF991A069-E23D-412C-8132-49318B273050%7D/uploads/2022-12-13_Packet_-_FINAL.pdf"", ""original"": ""https://cityofdetroitlakes.com/vertical/Sites/%7BF991A069-E23D-412C-8132-49318B273050%7D/uploads/2022-12-13_Packet_-_FINAL.pdf"", ""scout_target_id"": ""BRM5-20260731-16326""}"
