span_rating_id,source_rating_id,span_id,retained_source_id,candidate_id,municipality,state,region,source_family,evidence_category,evidence_family,claim_readiness_bucket,downstream_use_bucket,side_relevance_rating,comparison_potential_rating,page_number,span_sha256,bounded_snippet_reference,source_locator_lineage
BRMGRT-20260802-a7b0e77daf0d615e90e4bd45,BRMGRS-20260802-f5bd2ad9baa20fd66834d1f9,BRMSPAN-20260802-7594ddf69b60b3d58d4b0155,RMSRD-20260802-d61256cea7a03f4b01e2,BRM5C-BRM5-20260731-04617-02,Lawrence,KS,Midwest,mou_or_memorandum,quant_base_wage_direct_value,quantitative_compensation,quantitative_direct_text_claim_ready,quantitative_normalization_candidate,unclear,none,,05efcf7463616cd9fff7077638efddb0f6e1ca754b75c18bccbb6195fa1c5a5d,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-7594ddf69b60b3d58d4b0155,"{""candidate_id"": ""BRM5C-BRM5-20260731-04617-02"", ""final"": ""https://lawrenceks.civicweb.net/document/426125/Consider%20approving%20a%20Memorandum%20of%20Understandin.pdf"", ""original"": ""https://lawrenceks.civicweb.net/document/426125/Consider%20approving%20a%20Memorandum%20of%20Understandin.pdf"", ""scout_target_id"": ""BRM5-20260731-04617""}"
BRMGRT-20260802-e4fe161eacd26bbc11657000,BRMGRS-20260802-49a400869f3c00af738f3b3b,BRMSPAN-20260802-94fa3b91c866381f3123cab4,RMSRD-20260802-2dad0853fc5aff92466e,BRM5C-BRM5-20260731-17681-01,Greenfield,WI,Midwest,arbitration_award,quant_percentage_raise_or_cola,quantitative_compensation,quantitative_direct_text_claim_ready,quantitative_normalization_candidate,police_direct,none,,6d2d53f32776233adfb2bbcb1c053f02649e2a84ed17903854e5f2955a9502d2,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-94fa3b91c866381f3123cab4,"{""candidate_id"": ""BRM5C-BRM5-20260731-17681-01"", ""final"": ""https://werc.wi.gov/interest_awards/mia_pre-99_vol_1_of_1/mia15033.pdf"", ""original"": ""https://werc.wi.gov/interest_awards/mia_pre-99_vol_1_of_1/mia15033.pdf"", ""scout_target_id"": ""BRM5-20260731-17681""}"
BRMGRT-20260802-a8ab9693c0b66c7195fb7a3d,BRMGRS-20260802-49a400869f3c00af738f3b3b,BRMSPAN-20260802-bebc911ff50f6f0760bf14d6,RMSRD-20260802-2dad0853fc5aff92466e,BRM5C-BRM5-20260731-17681-01,Greenfield,WI,Midwest,arbitration_award,quant_cpi_indexed_adjustment,quantitative_compensation,quantitative_needs_normalization,quantitative_normalization_candidate,unclear,none,,4a31b28f16b2eb938f22613c7623c9bf92344a024b193cab07ffe995a71b9faf,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-bebc911ff50f6f0760bf14d6,"{""candidate_id"": ""BRM5C-BRM5-20260731-17681-01"", ""final"": ""https://werc.wi.gov/interest_awards/mia_pre-99_vol_1_of_1/mia15033.pdf"", ""original"": ""https://werc.wi.gov/interest_awards/mia_pre-99_vol_1_of_1/mia15033.pdf"", ""scout_target_id"": ""BRM5-20260731-17681""}"
BRMGRT-20260802-e5885472e624ed7d8d2d0f0f,BRMGRS-20260802-cfc44f4c19f024f93b8c4bd4,BRMSPAN-20260802-7821944fa028c0986874e235,RMSRD-20260802-7a9610991636fd41da51,BRM5C-BRM5-20260731-08723-01,Shiawassee,MI,Midwest,cba,qual_collective_bargaining,qualitative_mechanism,quantitative_direct_text_claim_ready,quantitative_normalization_candidate,unclear,none,,39a16b2256d6c4b30974e377234772b1ec747ee176b5f38bbd28f3b49a979621,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-7821944fa028c0986874e235,"{""candidate_id"": ""BRM5C-BRM5-20260731-08723-01"", ""final"": ""https://archive.lib.msu.edu/LIR/contracts/c10856.pdf"", ""original"": ""https://archive.lib.msu.edu/LIR/contracts/c10856.pdf"", ""scout_target_id"": ""BRM5-20260731-08723""}"
BRMGRT-20260802-96880bf4dcb6a8645be6277f,BRMGRS-20260802-f4605420afd01f8ed0f68a8a,BRMSPAN-20260802-11a16231e5412177361acfd0,RMSRD-20260802-65098e6caeb59c600507,BRM5C-BRM5-20260731-02243-04,Dover,OH,Midwest,wage_schedule,quant_base_wage_direct_value,quantitative_compensation,quantitative_direct_text_claim_ready,quantitative_normalization_candidate,unclear,none,,0de14b7547851c6daae9acce3d4cd76991f517fb3e3b53ecf16b4a985a620b77,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-11a16231e5412177361acfd0,"{""candidate_id"": ""BRM5C-BRM5-20260731-02243-04"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2018/18-MED-12-1237.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2018/18-MED-12-1237.pdf"", ""scout_target_id"": ""BRM5-20260731-02243""}"
BRMGRT-20260802-2fcf3abaf68657574fea05ec,BRMGRS-20260802-f4605420afd01f8ed0f68a8a,BRMSPAN-20260802-31d0a34bda2fc102db3b05f5,RMSRD-20260802-65098e6caeb59c600507,BRM5C-BRM5-20260731-02243-04,Dover,OH,Midwest,wage_schedule,quant_base_wage_direct_value,quantitative_compensation,quantitative_direct_text_claim_ready,quantitative_normalization_candidate,unclear,none,,7f00eb8c1429e408852cd927cdcf0964fe619e3a49fc67fbc1fb85a26d043d03,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-31d0a34bda2fc102db3b05f5,"{""candidate_id"": ""BRM5C-BRM5-20260731-02243-04"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2018/18-MED-12-1237.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2018/18-MED-12-1237.pdf"", ""scout_target_id"": ""BRM5-20260731-02243""}"
BRMGRT-20260802-ed5c2d9dc8ca1d57bd858ff5,BRMGRS-20260802-f4605420afd01f8ed0f68a8a,BRMSPAN-20260802-b5b12178c53b00e6cf337e8a,RMSRD-20260802-65098e6caeb59c600507,BRM5C-BRM5-20260731-02243-04,Dover,OH,Midwest,wage_schedule,quant_base_wage_direct_value,quantitative_compensation,quantitative_direct_text_claim_ready,quantitative_normalization_candidate,unclear,none,,e705f22aa643cf5dca8bc3e5be0d618406bbc4b27b9cfb75a1fc3c6034891441,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-b5b12178c53b00e6cf337e8a,"{""candidate_id"": ""BRM5C-BRM5-20260731-02243-04"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2018/18-MED-12-1237.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2018/18-MED-12-1237.pdf"", ""scout_target_id"": ""BRM5-20260731-02243""}"
BRMGRT-20260802-655742cbe3e1fb7df63ab6b0,BRMGRS-20260802-f4605420afd01f8ed0f68a8a,BRMSPAN-20260802-cf525c387984abaceabc7cb3,RMSRD-20260802-65098e6caeb59c600507,BRM5C-BRM5-20260731-02243-04,Dover,OH,Midwest,wage_schedule,quant_base_wage_direct_value,quantitative_compensation,quantitative_direct_text_claim_ready,quantitative_normalization_candidate,unclear,none,,f8ba3738665cc6476a2328ed1413c019e147712e8c20bb8709c05fb4138e9427,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-cf525c387984abaceabc7cb3,"{""candidate_id"": ""BRM5C-BRM5-20260731-02243-04"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2018/18-MED-12-1237.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2018/18-MED-12-1237.pdf"", ""scout_target_id"": ""BRM5-20260731-02243""}"
BRMGRT-20260802-00c453e6b56900d804e73dda,BRMGRS-20260802-f4605420afd01f8ed0f68a8a,BRMSPAN-20260802-d321bd7bf7a007b8ce27fef4,RMSRD-20260802-65098e6caeb59c600507,BRM5C-BRM5-20260731-02243-04,Dover,OH,Midwest,wage_schedule,quant_other_compensation_value,quantitative_compensation,quantitative_direct_text_claim_ready,quantitative_normalization_candidate,unclear,none,,8f14cedfd3da4f20c3a6557853a6c0427b00afc727a14502b1c328a364d60d0b,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-d321bd7bf7a007b8ce27fef4,"{""candidate_id"": ""BRM5C-BRM5-20260731-02243-04"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2018/18-MED-12-1237.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2018/18-MED-12-1237.pdf"", ""scout_target_id"": ""BRM5-20260731-02243""}"
BRMGRT-20260802-c11f7d707893ebf73ac084cb,BRMGRS-20260802-f4605420afd01f8ed0f68a8a,BRMSPAN-20260802-d63628a87c9129d18a3f2d48,RMSRD-20260802-65098e6caeb59c600507,BRM5C-BRM5-20260731-02243-04,Dover,OH,Midwest,wage_schedule,quant_other_compensation_value,quantitative_compensation,quantitative_direct_text_claim_ready,quantitative_normalization_candidate,unclear,none,,4c6ab9a2ea754b162ab87351e0ffec385fb0f903ad7ba1a76231f645e5b7af47,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-d63628a87c9129d18a3f2d48,"{""candidate_id"": ""BRM5C-BRM5-20260731-02243-04"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2018/18-MED-12-1237.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2018/18-MED-12-1237.pdf"", ""scout_target_id"": ""BRM5-20260731-02243""}"
BRMGRT-20260802-f75008e81316db444720aa02,BRMGRS-20260802-639bc820395cd62ad2830a36,BRMSPAN-20260802-7a2bfb3a5d1218971797e173,RMSRD-20260802-0a1aca7944814672c4d9,BRM5C-BRM5-20260731-02267-03,Green,OH,Midwest,cba,quant_base_wage_direct_value,quantitative_compensation,quantitative_needs_normalization,quantitative_normalization_candidate,unclear,none,,e2879c3b1587ec67514f8d0ebab810dfaf968c14af3dc5d8295b29ed73ca98d8,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-7a2bfb3a5d1218971797e173,"{""candidate_id"": ""BRM5C-BRM5-20260731-02267-03"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-01-0026.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-01-0026.pdf"", ""scout_target_id"": ""BRM5-20260731-02267""}"
BRMGRT-20260802-ff31264ae66b1eac4a765b6d,BRMGRS-20260802-639bc820395cd62ad2830a36,BRMSPAN-20260802-98c7318839dee030005e83ea,RMSRD-20260802-0a1aca7944814672c4d9,BRM5C-BRM5-20260731-02267-03,Green,OH,Midwest,cba,quant_base_wage_direct_value,quantitative_compensation,quantitative_needs_normalization,quantitative_normalization_candidate,unclear,none,,48485ab9236fc3669d2a8c5cae4d28caa39a4dce925fb1ead903fe0c51be98cf,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-98c7318839dee030005e83ea,"{""candidate_id"": ""BRM5C-BRM5-20260731-02267-03"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-01-0026.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-01-0026.pdf"", ""scout_target_id"": ""BRM5-20260731-02267""}"
BRMGRT-20260802-f9baa2b72797b135082ed6e1,BRMGRS-20260802-99f98243ec7f4694549fde88,BRMSPAN-20260802-1dda82632eadbedca29fbfeb,RMSRD-20260802-1f4b5870c79f1e67b187,BRM5C-BRM5-20260731-14383-01,Cecil,PA,Northeast,mou_or_memorandum,quant_overtime_or_holiday_rate,quantitative_compensation,quantitative_needs_normalization,quantitative_normalization_candidate,unclear,none,,d9e5d652a720ffbb2d125f6b362103ded5ba1dc84245d41f32416e7389d80469,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-1dda82632eadbedca29fbfeb,"{""candidate_id"": ""BRM5C-BRM5-20260731-14383-01"", ""final"": ""https://pa.gov/content/dam/copapwp-pagov/en/dli/documents/individuals/labor-management-relations/plrb/proposed/2025/cecil-twp-pf-c-24-32-w.pdf"", ""original"": ""https://www.pa.gov/content/dam/copapwp-pagov/en/dli/documents/individuals/labor-management-relations/plrb/proposed/2025/cecil-twp-pf-c-24-32-w.pdf"", ""scout_target_id"": ""BRM5-20260731-14383""}"
BRMGRT-20260802-f00ae764a2e252116d733758,BRMGRS-20260802-99f98243ec7f4694549fde88,BRMSPAN-20260802-5da59aeee0e49b3492d7c4f1,RMSRD-20260802-1f4b5870c79f1e67b187,BRM5C-BRM5-20260731-14383-01,Cecil,PA,Northeast,mou_or_memorandum,qual_non_base_compensation_mechanism,qualitative_mechanism,quantitative_needs_normalization,quantitative_normalization_candidate,unclear,none,,d9e5d652a720ffbb2d125f6b362103ded5ba1dc84245d41f32416e7389d80469,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-5da59aeee0e49b3492d7c4f1,"{""candidate_id"": ""BRM5C-BRM5-20260731-14383-01"", ""final"": ""https://pa.gov/content/dam/copapwp-pagov/en/dli/documents/individuals/labor-management-relations/plrb/proposed/2025/cecil-twp-pf-c-24-32-w.pdf"", ""original"": ""https://www.pa.gov/content/dam/copapwp-pagov/en/dli/documents/individuals/labor-management-relations/plrb/proposed/2025/cecil-twp-pf-c-24-32-w.pdf"", ""scout_target_id"": ""BRM5-20260731-14383""}"
BRMGRT-20260802-4f516b717ea6fcf602c23dfc,BRMGRS-20260802-039b5d5b4e2848beec6e4c4a,BRMSPAN-20260802-6ac8c4f54bc53061192186a2,RMSRD-20260802-3d6cad70044c1109462b,BRM5C-BRM5-20260731-02944-01,Chenango,NY,Northeast,wage_schedule,quant_percentage_raise_or_cola,quantitative_compensation,quantitative_direct_text_claim_ready,quantitative_normalization_candidate,unclear,none,,61bfc090e83ec431af8314748d247ffdc0413fdb2a5aa4e4c95f7390cae95578,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-6ac8c4f54bc53061192186a2,"{""candidate_id"": ""BRM5C-BRM5-20260731-02944-01"", ""final"": ""https://townofchenangony.gov/wp-content/uploads/January-3-2024.pdf"", ""original"": ""https://townofchenangony.gov/wp-content/uploads/January-3-2024.pdf"", ""scout_target_id"": ""BRM5-20260731-02944""}"
BRMGRT-20260802-7ec5abe91e2ecc80308a57f7,BRMGRS-20260802-039b5d5b4e2848beec6e4c4a,BRMSPAN-20260802-6d5f0c777e395ea0cfe5ef33,RMSRD-20260802-3d6cad70044c1109462b,BRM5C-BRM5-20260731-02944-01,Chenango,NY,Northeast,wage_schedule,quant_percentage_raise_or_cola,quantitative_compensation,quantitative_direct_text_claim_ready,quantitative_normalization_candidate,unclear,none,,ef8c1aa639a58908f7c043c589e6f0d3803ec18636c525e050b55cfc23823f9b,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-6d5f0c777e395ea0cfe5ef33,"{""candidate_id"": ""BRM5C-BRM5-20260731-02944-01"", ""final"": ""https://townofchenangony.gov/wp-content/uploads/January-3-2024.pdf"", ""original"": ""https://townofchenangony.gov/wp-content/uploads/January-3-2024.pdf"", ""scout_target_id"": ""BRM5-20260731-02944""}"
BRMGRT-20260802-7c9a2832bfd8ce4b5c5b0f4a,BRMGRS-20260802-c620dc72eaad821f7318873b,BRMSPAN-20260802-b1bb7280c5c947361f42bc87,RMSRD-20260802-5026d036b3019e637d28,BRM5C-BRM5-20260731-14760-01,Carl,GA,South,other_local_government_pay_policy,qual_market_recruitment_retention_pressure,qualitative_mechanism,quantitative_needs_normalization,quantitative_normalization_candidate,not_applicable,none,,3b150e294c2a99347be85873ee01cbb7af905e228d14b69fd755dedffb0ad2bb,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-b1bb7280c5c947361f42bc87,"{""candidate_id"": ""BRM5C-BRM5-20260731-14760-01"", ""final"": ""https://img1.wsimg.com/blobby/go/7925e07c-44c9-42f1-8c31-3aa5a6cb8f2f/downloads/9181ed95-3f68-41c5-a0e2-ac60b141545a/Town%20of%20Carl%20Ordinances.pdf"", ""original"": ""https://img1.wsimg.com/blobby/go/7925e07c-44c9-42f1-8c31-3aa5a6cb8f2f/downloads/9181ed95-3f68-41c5-a0e2-ac60b141545a/Town%20of%20Carl%20Ordinances.pdf?ver=1781820294148"", ""scout_target_id"": ""BRM5-20260731-14760""}"
BRMGRT-20260802-9fa8d2e43bd0fa2c9902a1e9,BRMGRS-20260802-7aaaa9a09d4f8cab8c40af3c,BRMSPAN-20260802-66d7e21c2cf42c8f0df942a1,RMSRD-20260802-7ee426572cec90776d8c,BRM5C-BRM5-20260731-08839-02,Dassel,MN,Midwest,personnel_policy,qual_non_base_compensation_mechanism,qualitative_mechanism,quantitative_needs_normalization,quantitative_normalization_candidate,unclear,none,,36b3483766d9eb2bd520e983d79875d1c7c5f15f510deeb65de19c828761009a,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-66d7e21c2cf42c8f0df942a1,"{""candidate_id"": ""BRM5C-BRM5-20260731-08839-02"", ""final"": ""https://dassel.com/documents/781/regular-city-council-meeting_2025-11-17_001141_combined.pdf"", ""original"": ""https://dassel.com/documents/781/regular-city-council-meeting_2025-11-17_001141_combined.pdf"", ""scout_target_id"": ""BRM5-20260731-08839""}"
BRMGRT-20260802-eae0d20c06dc96facf5cefa1,BRMGRS-20260802-7aaaa9a09d4f8cab8c40af3c,BRMSPAN-20260802-f73b6aad53dc87cbab3306a1,RMSRD-20260802-7ee426572cec90776d8c,BRM5C-BRM5-20260731-08839-02,Dassel,MN,Midwest,personnel_policy,quant_allowance_or_reimbursement,quantitative_compensation,quantitative_needs_normalization,quantitative_normalization_candidate,unclear,none,,36b3483766d9eb2bd520e983d79875d1c7c5f15f510deeb65de19c828761009a,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-f73b6aad53dc87cbab3306a1,"{""candidate_id"": ""BRM5C-BRM5-20260731-08839-02"", ""final"": ""https://dassel.com/documents/781/regular-city-council-meeting_2025-11-17_001141_combined.pdf"", ""original"": ""https://dassel.com/documents/781/regular-city-council-meeting_2025-11-17_001141_combined.pdf"", ""scout_target_id"": ""BRM5-20260731-08839""}"
BRMGRT-20260802-4fa41c00633e89a54a46d928,BRMGRS-20260802-d64ac3dd57e8d53aa665c2cc,BRMSPAN-20260802-cfe11c316438f724a55f7ca3,RMSRD-20260802-4535dc827088d19dea96,BRM5C-BRM5-20260731-08788-01,Bigfork,MN,Midwest,salary_ordinance,quant_percentage_raise_or_cola,quantitative_compensation,quantitative_direct_text_claim_ready,quantitative_normalization_candidate,unclear,none,,c2f22985f3418a6d30a8f6f24b41138befe5c51f8affebc885a4a48003be3d4e,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-cfe11c316438f724a55f7ca3,"{""candidate_id"": ""BRM5C-BRM5-20260731-08788-01"", ""final"": ""https://cityofbigfork.com/uploads/8/6/2/0/86205214/bigfork_city_code_of_ordinances.pdf"", ""original"": ""https://www.cityofbigfork.com/uploads/8/6/2/0/86205214/bigfork_city_code_of_ordinances.pdf"", ""scout_target_id"": ""BRM5-20260731-08788""}"
BRMGRT-20260802-a9205a5b51563b57d6a7576f,BRMGRS-20260802-d64ac3dd57e8d53aa665c2cc,BRMSPAN-20260802-e5759916497d2df3dcb4f724,RMSRD-20260802-4535dc827088d19dea96,BRM5C-BRM5-20260731-08788-01,Bigfork,MN,Midwest,salary_ordinance,quant_percentage_raise_or_cola,quantitative_compensation,quantitative_direct_text_claim_ready,quantitative_normalization_candidate,unclear,none,,640a2ebbf337f7c342b204155d62a7f9c9c28f0c0deee70da25e875822590a7d,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-e5759916497d2df3dcb4f724,"{""candidate_id"": ""BRM5C-BRM5-20260731-08788-01"", ""final"": ""https://cityofbigfork.com/uploads/8/6/2/0/86205214/bigfork_city_code_of_ordinances.pdf"", ""original"": ""https://www.cityofbigfork.com/uploads/8/6/2/0/86205214/bigfork_city_code_of_ordinances.pdf"", ""scout_target_id"": ""BRM5-20260731-08788""}"
BRMGRT-20260802-6c182e991bad84c93906a523,BRMGRS-20260802-b15203acc0b71919b6bfa93f,BRMSPAN-20260802-83a78e5266fba5242dd1cd1e,RMSRD-20260802-f9099f60ab9980535a00,BRM5C-BRM5-20260731-12939-01,Burlington Junction,MO,Midwest,agenda_packet_or_minutes,quant_base_wage_direct_value,quantitative_compensation,quantitative_direct_text_claim_ready,quantitative_normalization_candidate,unclear,none,,7f82f3601a65fc1a23c7d5a921ecb3cade48831b84aeeca58f6d77aee9772724,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-83a78e5266fba5242dd1cd1e,"{""candidate_id"": ""BRM5C-BRM5-20260731-12939-01"", ""final"": ""https://burlingtonjunction.org/council-meetings"", ""original"": ""https://burlingtonjunction.org/council-meetings"", ""scout_target_id"": ""BRM5-20260731-12939""}"
BRMGRT-20260802-b2499f7726e7c31f20f263f6,BRMGRS-20260802-e3bea04534222f4538a6c206,BRMSPAN-20260802-7ffa71d2d6f8796fb4dd1c66,RMSRD-20260802-4f755739cace3dc17236,BRM5C-BRM5-20260731-13468-04,Delaware,OH,Midwest,cba,quant_percentage_raise_or_cola,quantitative_compensation,quantitative_direct_text_claim_ready,quantitative_normalization_candidate,unclear,none,,9ed21fdf42d1307e5756754abada125c9c6c6782e69662d028e75bb877368845,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-7ffa71d2d6f8796fb4dd1c66,"{""candidate_id"": ""BRM5C-BRM5-20260731-13468-04"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-09-0943.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-09-0943.pdf"", ""scout_target_id"": ""BRM5-20260731-13468""}"
BRMGRT-20260802-b0651338f3d11bf6b83510d7,BRMGRS-20260802-be98705f0b43bb7296333732,BRMSPAN-20260802-0e586e34afbcc8eea3757ac4,RMSRD-20260802-089829f8f0113ce3b8de,BRM5C-BRM5-20260731-14574-01,New Britain,PA,Northeast,cba,quant_other_compensation_value,quantitative_compensation,quantitative_direct_text_claim_ready,quantitative_normalization_candidate,unclear,none,,042b80f516f81bbf21472a11a78bc52ec80d1848ff1dc323d026cc7d3fb2f911,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-0e586e34afbcc8eea3757ac4,"{""candidate_id"": ""BRM5C-BRM5-20260731-14574-01"", ""final"": ""https://bcato.org/media/1633/contract.pdf"", ""original"": ""https://www.bcato.org/media/1633/contract.pdf"", ""scout_target_id"": ""BRM5-20260731-14574""}"
BRMGRT-20260802-21de489b9df79140062c4a79,BRMGRS-20260802-be98705f0b43bb7296333732,BRMSPAN-20260802-4b60287abb1865cf3a0c58d7,RMSRD-20260802-089829f8f0113ce3b8de,BRM5C-BRM5-20260731-14574-01,New Britain,PA,Northeast,cba,quant_other_compensation_value,quantitative_compensation,quantitative_direct_text_claim_ready,quantitative_normalization_candidate,unclear,none,,919b6d1be959979a8f3072e4b533166206f28fdd8be1c34aac25180fb578fd43,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-4b60287abb1865cf3a0c58d7,"{""candidate_id"": ""BRM5C-BRM5-20260731-14574-01"", ""final"": ""https://bcato.org/media/1633/contract.pdf"", ""original"": ""https://www.bcato.org/media/1633/contract.pdf"", ""scout_target_id"": ""BRM5-20260731-14574""}"
