span_rating_id,source_rating_id,span_id,retained_source_id,candidate_id,municipality,state,region,source_family,evidence_category,evidence_family,claim_readiness_bucket,downstream_use_bucket,side_relevance_rating,comparison_potential_rating,page_number,span_sha256,bounded_snippet_reference,source_locator_lineage
BRMGRT-20260802-6703723fda81b8f50110c6a5,BRMGRS-20260802-ba2f2450692b14888432cae4,BRMSPAN-20260802-f99b7bbd47885f2e347ec007,RMSRD-20260802-1454a8bb2c1c3d82931a,BRM5C-BRM5-20260731-01528-01,May,MN,Midwest,wage_schedule,qual_market_recruitment_retention_pressure,qualitative_mechanism,weak_or_not_supported,exclude_or_write_off,unclear,none,,61e48600192441ee1aa708c2a2ece9610799b382675764a834104e7b4cd7066e,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-f99b7bbd47885f2e347ec007,"{""candidate_id"": ""BRM5C-BRM5-20260731-01528-01"", ""final"": ""https://townofmay.org/vertical/sites/%7B28473C76-23EA-4214-B95E-E14504D5AF70%7D/uploads/Full_Codebook_10.1.25_%281%29.pdf"", ""original"": ""https://www.townofmay.org/vertical/sites/%7B28473C76-23EA-4214-B95E-E14504D5AF70%7D/uploads/Full_Codebook_10.1.25_%281%29.pdf"", ""scout_target_id"": ""BRM5-20260731-01528""}"
BRMGRT-20260802-fd3b1cc400c2eff1de97bdfe,BRMGRS-20260802-6c1a755956f62765f5f01ffc,BRMSPAN-20260802-2cb09c60576feac1f0469eeb,RMSRD-20260802-e19de26967a439e081c9,BRM5C-BRM5-20260731-02901-04,Hopewell,NJ,Northeast,agenda_packet_or_minutes,qual_collective_bargaining,qualitative_mechanism,weak_or_not_supported,manual_review_candidate,unclear,none,,c55922f3146442dc795e123882fd5f63d56fb6109915626e772552dbed8df241,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-2cb09c60576feac1f0469eeb,"{""candidate_id"": ""BRM5C-BRM5-20260731-02901-04"", ""final"": ""https://hopewelltwp.org/AgendaCenter/ViewFile/Minutes/_03262018-942"", ""original"": ""https://hopewelltwp.org/AgendaCenter/ViewFile/Minutes/_03262018-942"", ""scout_target_id"": ""BRM5-20260731-02901""}"
BRMGRT-20260802-2aa290b7e7f254cd9a1118c4,BRMGRS-20260802-6c1a755956f62765f5f01ffc,BRMSPAN-20260802-4518a39d6c04d83a6e26ba65,RMSRD-20260802-e19de26967a439e081c9,BRM5C-BRM5-20260731-02901-04,Hopewell,NJ,Northeast,agenda_packet_or_minutes,qual_collective_bargaining,qualitative_mechanism,weak_or_not_supported,manual_review_candidate,unclear,none,,04ad344ab536e51ca2d5a696db235f985eb0bb0e245077b65e3434d63b38199d,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-4518a39d6c04d83a6e26ba65,"{""candidate_id"": ""BRM5C-BRM5-20260731-02901-04"", ""final"": ""https://hopewelltwp.org/AgendaCenter/ViewFile/Minutes/_03262018-942"", ""original"": ""https://hopewelltwp.org/AgendaCenter/ViewFile/Minutes/_03262018-942"", ""scout_target_id"": ""BRM5-20260731-02901""}"
BRMGRT-20260802-fa3c2c55199bd2743e2b1ab2,BRMGRS-20260802-6c1a755956f62765f5f01ffc,BRMSPAN-20260802-758ddd526f48dd1713283ab6,RMSRD-20260802-e19de26967a439e081c9,BRM5C-BRM5-20260731-02901-04,Hopewell,NJ,Northeast,agenda_packet_or_minutes,qual_mou_or_settlement,qualitative_mechanism,weak_or_not_supported,manual_review_candidate,unclear,none,,c051c683b1110762e94f971ca95000711f808f098f0f3a6c6bf5b8700b86c591,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-758ddd526f48dd1713283ab6,"{""candidate_id"": ""BRM5C-BRM5-20260731-02901-04"", ""final"": ""https://hopewelltwp.org/AgendaCenter/ViewFile/Minutes/_03262018-942"", ""original"": ""https://hopewelltwp.org/AgendaCenter/ViewFile/Minutes/_03262018-942"", ""scout_target_id"": ""BRM5-20260731-02901""}"
BRMGRT-20260802-7de6de6b63fc8a55403a7c0a,BRMGRS-20260802-27ada4524e524e5645cc2847,BRMSPAN-20260802-030c0aac077019c5772a7fce,RMSRD-20260802-d37fbb87e4bc44e2e6fe,BRM5C-BRM5-20260731-14524-01,Lehigh,PA,Northeast,agenda_packet_or_minutes,qual_market_recruitment_retention_pressure,qualitative_mechanism,weak_or_not_supported,exclude_or_write_off,unclear,none,,d632f2241ef2932d7243816af789411aa3cf4b4c1ffa92b827af5cc99cb33259,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-030c0aac077019c5772a7fce,"{""candidate_id"": ""BRM5C-BRM5-20260731-14524-01"", ""final"": ""https://lehightownship.com/minutes/10aug21.pdf"", ""original"": ""https://www.lehightownship.com/minutes/10aug21.pdf"", ""scout_target_id"": ""BRM5-20260731-14524""}"
BRMGRT-20260802-9507930b0706d495de06730c,BRMGRS-20260802-27ada4524e524e5645cc2847,BRMSPAN-20260802-999d869a34928e5a9729538b,RMSRD-20260802-d37fbb87e4bc44e2e6fe,BRM5C-BRM5-20260731-14524-01,Lehigh,PA,Northeast,agenda_packet_or_minutes,qual_market_recruitment_retention_pressure,qualitative_mechanism,weak_or_not_supported,exclude_or_write_off,unclear,none,,4b6cde303d816c7651530177d43a610d4dea478514c10ae289a80cb07f327f05,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-999d869a34928e5a9729538b,"{""candidate_id"": ""BRM5C-BRM5-20260731-14524-01"", ""final"": ""https://lehightownship.com/minutes/10aug21.pdf"", ""original"": ""https://www.lehightownship.com/minutes/10aug21.pdf"", ""scout_target_id"": ""BRM5-20260731-14524""}"
BRMGRT-20260802-85dc7c47a32e51c44bca99bf,BRMGRS-20260802-27ada4524e524e5645cc2847,BRMSPAN-20260802-f6fac71655c331afd7033afd,RMSRD-20260802-d37fbb87e4bc44e2e6fe,BRM5C-BRM5-20260731-14524-01,Lehigh,PA,Northeast,agenda_packet_or_minutes,qual_market_recruitment_retention_pressure,qualitative_mechanism,weak_or_not_supported,exclude_or_write_off,unclear,none,,b4fc5bc34c22cb3ca4e989dcbf23277cac17eef8ef11ccbd95c57e1c5e4dfe14,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-f6fac71655c331afd7033afd,"{""candidate_id"": ""BRM5C-BRM5-20260731-14524-01"", ""final"": ""https://lehightownship.com/minutes/10aug21.pdf"", ""original"": ""https://www.lehightownship.com/minutes/10aug21.pdf"", ""scout_target_id"": ""BRM5-20260731-14524""}"
BRMGRT-20260802-a9541b2d6ee84bc7665a97a6,BRMGRS-20260802-090ee9021f7012489f83ebaf,BRMSPAN-20260802-4528fb041598f2f987b94392,RMSRD-20260802-5a9354409fc8066664a6,BRM5C-BRM5-20260731-02868-02,Waupaca,WI,Midwest,arbitration_award,qual_collective_bargaining,qualitative_mechanism,weak_or_not_supported,manual_review_candidate,unclear,none,,13c9c725ea95f251fcd0101dfd7949fc8b5523f982837df4c7e5396076dca1e5,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-4528fb041598f2f987b94392,"{""candidate_id"": ""BRM5C-BRM5-20260731-02868-02"", ""final"": ""https://werc.wi.gov/grievance_awards/5627.pdf"", ""original"": ""https://werc.wi.gov/grievance_awards/5627.pdf"", ""scout_target_id"": ""BRM5-20260731-02868""}"
BRMGRT-20260802-bc1df148d1fa6c594ae3df51,BRMGRS-20260802-6e6a869b8f80ffd0541a3f56,BRMSPAN-20260802-617efb05ef71c44fcc52806b,RMSRD-20260802-6a36892fbb119ca4ddd1,BRM5C-BRM5-20260731-08767-02,Albany,MN,Midwest,personnel_policy,quant_overtime_or_holiday_rate,quantitative_compensation,weak_or_not_supported,manual_review_candidate,unclear,none,,d46039d188763dfbbcc8eccd8af549e73887d7054f76b21362c9f7083507b027,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-617efb05ef71c44fcc52806b,"{""candidate_id"": ""BRM5C-BRM5-20260731-08767-02"", ""final"": ""https://ci.albany.mn.us/vertical/sites/%7BA3F99320-343E-475A-9648-8007C3CCDF40%7D/uploads/minutes-Aug_16%281%29.pdf"", ""original"": ""https://ci.albany.mn.us/vertical/sites/%7BA3F99320-343E-475A-9648-8007C3CCDF40%7D/uploads/minutes-Aug_16%281%29.pdf"", ""scout_target_id"": ""BRM5-20260731-08767""}"
BRMGRT-20260802-b2089d961b46a4e70488310e,BRMGRS-20260802-a748d9077c4310e8b97b094c,BRMSPAN-20260802-3bf451e263549f95e14777f3,RMSRD-20260802-dfe339837b3111af1b76,BRM5C-BRM5-20260731-06045-01,Jackson,OH,Midwest,wage_schedule,quant_other_compensation_value,quantitative_compensation,weak_or_not_supported,manual_review_candidate,unclear,none,,a96f3133ef0d383e971c871e65574916c3d0704d4b37aad79f574a813869f357,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-3bf451e263549f95e14777f3,"{""candidate_id"": ""BRM5C-BRM5-20260731-06045-01"", ""final"": ""https://jacksontwp.com/wp-content/uploads/2023/01/11-Nov-28-23-Mtg.pdf"", ""original"": ""https://jacksontwp.com/wp-content/uploads/2023/01/11-Nov-28-23-Mtg.pdf"", ""scout_target_id"": ""BRM5-20260731-06045""}"
BRMGRT-20260802-48a2d4ad6f829698b327576b,BRMGRS-20260802-a748d9077c4310e8b97b094c,BRMSPAN-20260802-7c79a3d7de2947db3974ff57,RMSRD-20260802-dfe339837b3111af1b76,BRM5C-BRM5-20260731-06045-01,Jackson,OH,Midwest,wage_schedule,quant_other_compensation_value,quantitative_compensation,weak_or_not_supported,exclude_or_write_off,unclear,none,,ee8af1bcd79134b7505214086f04a68577d51e9ee53ff0cc6d84fcf6af592fa6,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-7c79a3d7de2947db3974ff57,"{""candidate_id"": ""BRM5C-BRM5-20260731-06045-01"", ""final"": ""https://jacksontwp.com/wp-content/uploads/2023/01/11-Nov-28-23-Mtg.pdf"", ""original"": ""https://jacksontwp.com/wp-content/uploads/2023/01/11-Nov-28-23-Mtg.pdf"", ""scout_target_id"": ""BRM5-20260731-06045""}"
BRMGRT-20260802-72e08241cf66fdf3c1cbceb5,BRMGRS-20260802-a748d9077c4310e8b97b094c,BRMSPAN-20260802-c00823c392c6161890d24a13,RMSRD-20260802-dfe339837b3111af1b76,BRM5C-BRM5-20260731-06045-01,Jackson,OH,Midwest,wage_schedule,quant_other_compensation_value,quantitative_compensation,weak_or_not_supported,exclude_or_write_off,unclear,none,,254f5b774e57fabedde3804a0523b4ff759fbf8538013c3ab3136fe6387dbd7f,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-c00823c392c6161890d24a13,"{""candidate_id"": ""BRM5C-BRM5-20260731-06045-01"", ""final"": ""https://jacksontwp.com/wp-content/uploads/2023/01/11-Nov-28-23-Mtg.pdf"", ""original"": ""https://jacksontwp.com/wp-content/uploads/2023/01/11-Nov-28-23-Mtg.pdf"", ""scout_target_id"": ""BRM5-20260731-06045""}"
BRMGRT-20260802-dc64a5078bf17ec802d7f98d,BRMGRS-20260802-a748d9077c4310e8b97b094c,BRMSPAN-20260802-cf05af238d2afa4226f540e6,RMSRD-20260802-dfe339837b3111af1b76,BRM5C-BRM5-20260731-06045-01,Jackson,OH,Midwest,wage_schedule,quant_other_compensation_value,quantitative_compensation,weak_or_not_supported,manual_review_candidate,unclear,none,,7e7657a141432351d2563d7ffbbd77908364b2f43c68840de5edb9b267b3a22f,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-cf05af238d2afa4226f540e6,"{""candidate_id"": ""BRM5C-BRM5-20260731-06045-01"", ""final"": ""https://jacksontwp.com/wp-content/uploads/2023/01/11-Nov-28-23-Mtg.pdf"", ""original"": ""https://jacksontwp.com/wp-content/uploads/2023/01/11-Nov-28-23-Mtg.pdf"", ""scout_target_id"": ""BRM5-20260731-06045""}"
BRMGRT-20260802-eb98a14b43d82dd13861336c,BRMGRS-20260802-326127e8080f3a88d37d6ae5,BRMSPAN-20260802-189b2ea4ac78c05ab08712dd,RMSRD-20260802-3ee280efc14a7833de36,BRM5C-BRM5-20260731-01157-01,Imlay,MI,Midwest,agenda_packet_or_minutes,qual_retroactivity_or_implementation_timing,qualitative_mechanism,weak_or_not_supported,manual_review_candidate,unclear,none,,640a927ebbb93e1baac6ddcff9c420e2c35fc28ee52487f3d0ec93039fb9a72a,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-189b2ea4ac78c05ab08712dd,"{""candidate_id"": ""BRM5C-BRM5-20260731-01157-01"", ""final"": ""https://imlaycity.org/download/8146/11-07-2023-approved.pdf"", ""original"": ""https://www.imlaycity.org/download/8146/11-07-2023-approved.pdf"", ""scout_target_id"": ""BRM5-20260731-01157""}"
BRMGRT-20260802-5e0a34663a006fd7b66ae372,BRMGRS-20260802-326127e8080f3a88d37d6ae5,BRMSPAN-20260802-5d11422cc2891f380e83c8a6,RMSRD-20260802-3ee280efc14a7833de36,BRM5C-BRM5-20260731-01157-01,Imlay,MI,Midwest,agenda_packet_or_minutes,qual_collective_bargaining,qualitative_mechanism,weak_or_not_supported,manual_review_candidate,unclear,none,,932752f1d06266294a59de89a2ab987f9ff184505ddc431fd5e6f64e68f66428,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-5d11422cc2891f380e83c8a6,"{""candidate_id"": ""BRM5C-BRM5-20260731-01157-01"", ""final"": ""https://imlaycity.org/download/8146/11-07-2023-approved.pdf"", ""original"": ""https://www.imlaycity.org/download/8146/11-07-2023-approved.pdf"", ""scout_target_id"": ""BRM5-20260731-01157""}"
BRMGRT-20260802-0f5209872c688980b8efe33e,BRMGRS-20260802-326127e8080f3a88d37d6ae5,BRMSPAN-20260802-7e99cd742df694a31bc87fde,RMSRD-20260802-3ee280efc14a7833de36,BRM5C-BRM5-20260731-01157-01,Imlay,MI,Midwest,agenda_packet_or_minutes,quant_other_compensation_value,quantitative_compensation,weak_or_not_supported,exclude_or_write_off,unclear,none,,a8959ad48b59c0edf342c25696dc7f42bb1aea09b1a816bd7fb63e88636406d9,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-7e99cd742df694a31bc87fde,"{""candidate_id"": ""BRM5C-BRM5-20260731-01157-01"", ""final"": ""https://imlaycity.org/download/8146/11-07-2023-approved.pdf"", ""original"": ""https://www.imlaycity.org/download/8146/11-07-2023-approved.pdf"", ""scout_target_id"": ""BRM5-20260731-01157""}"
BRMGRT-20260802-49e3eae0ce2f04bf773f2eb8,BRMGRS-20260802-326127e8080f3a88d37d6ae5,BRMSPAN-20260802-d44d97196e82592925c34675,RMSRD-20260802-3ee280efc14a7833de36,BRM5C-BRM5-20260731-01157-01,Imlay,MI,Midwest,agenda_packet_or_minutes,qual_collective_bargaining,qualitative_mechanism,weak_or_not_supported,exclude_or_write_off,unclear,none,,9081fe206f7b7cd1f3cde8ee4fea0695cbec802560bb76775a1c38d68063dc59,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-d44d97196e82592925c34675,"{""candidate_id"": ""BRM5C-BRM5-20260731-01157-01"", ""final"": ""https://imlaycity.org/download/8146/11-07-2023-approved.pdf"", ""original"": ""https://www.imlaycity.org/download/8146/11-07-2023-approved.pdf"", ""scout_target_id"": ""BRM5-20260731-01157""}"
BRMGRT-20260802-e59e95390e399610c405c581,BRMGRS-20260802-e564cf100bbfe35b056d795c,BRMSPAN-20260802-4e2ca25d8337e8f7f0945624,RMSRD-20260802-083006e6fbbdafc6d1a3,BRM5C-BRM5-20260731-06695-03,Columbia,NY,Northeast,agenda_packet_or_minutes,qual_market_recruitment_retention_pressure,qualitative_mechanism,weak_or_not_supported,local_context_candidate,unclear,none,,0fb9c3a427ad1e48f8aabe70780579cd8d0b89d3adfe87433f589774f933ab1b,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-4e2ca25d8337e8f7f0945624,"{""candidate_id"": ""BRM5C-BRM5-20260731-06695-03"", ""final"": ""https://townofcolumbiany.gov/vertical/sites/%7B24861145-D94D-4C05-9EA4-8E0A9CA2F226%7D/uploads/January_Town_Board_Minutes_2026.pdf"", ""original"": ""https://townofcolumbiany.gov/vertical/sites/%7B24861145-D94D-4C05-9EA4-8E0A9CA2F226%7D/uploads/January_Town_Board_Minutes_2026.pdf"", ""scout_target_id"": ""BRM5-20260731-06695""}"
BRMGRT-20260802-c06e058dbeadd790f2dc44dc,BRMGRS-20260802-e564cf100bbfe35b056d795c,BRMSPAN-20260802-4ee99fe4a13cee32408bdd21,RMSRD-20260802-083006e6fbbdafc6d1a3,BRM5C-BRM5-20260731-06695-03,Columbia,NY,Northeast,agenda_packet_or_minutes,qual_non_base_compensation_mechanism,qualitative_mechanism,weak_or_not_supported,manual_review_candidate,unclear,none,,a5cf1b7c6c6358f45da49318d7edb246ebe4cc8855bd38adc596e2ef7220d2e4,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-4ee99fe4a13cee32408bdd21,"{""candidate_id"": ""BRM5C-BRM5-20260731-06695-03"", ""final"": ""https://townofcolumbiany.gov/vertical/sites/%7B24861145-D94D-4C05-9EA4-8E0A9CA2F226%7D/uploads/January_Town_Board_Minutes_2026.pdf"", ""original"": ""https://townofcolumbiany.gov/vertical/sites/%7B24861145-D94D-4C05-9EA4-8E0A9CA2F226%7D/uploads/January_Town_Board_Minutes_2026.pdf"", ""scout_target_id"": ""BRM5-20260731-06695""}"
BRMGRT-20260802-624e6e52b03b0df31045167f,BRMGRS-20260802-e564cf100bbfe35b056d795c,BRMSPAN-20260802-bf1cef4404090d9c075cfacf,RMSRD-20260802-083006e6fbbdafc6d1a3,BRM5C-BRM5-20260731-06695-03,Columbia,NY,Northeast,agenda_packet_or_minutes,quant_allowance_or_reimbursement,quantitative_compensation,weak_or_not_supported,manual_review_candidate,unclear,none,,a5cf1b7c6c6358f45da49318d7edb246ebe4cc8855bd38adc596e2ef7220d2e4,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-bf1cef4404090d9c075cfacf,"{""candidate_id"": ""BRM5C-BRM5-20260731-06695-03"", ""final"": ""https://townofcolumbiany.gov/vertical/sites/%7B24861145-D94D-4C05-9EA4-8E0A9CA2F226%7D/uploads/January_Town_Board_Minutes_2026.pdf"", ""original"": ""https://townofcolumbiany.gov/vertical/sites/%7B24861145-D94D-4C05-9EA4-8E0A9CA2F226%7D/uploads/January_Town_Board_Minutes_2026.pdf"", ""scout_target_id"": ""BRM5-20260731-06695""}"
BRMGRT-20260802-949010fb44506b05f0749eb5,BRMGRS-20260802-3d1bfdaec680b1c847496ab9,BRMSPAN-20260802-90bd44f6c6a53d6e6cd7ccf3,RMSRD-20260802-4ffd588ab58da998fd7d,BRM5C-BRM5-20260731-16154-01,North Branch,MI,Midwest,budget_or_pay_plan,qual_non_base_compensation_mechanism,qualitative_mechanism,weak_or_not_supported,exclude_or_write_off,unclear,none,,319c69537651ddd22f6562c0adcb805dc8daa06bd44d5f743b186ac6aca56400,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-90bd44f6c6a53d6e6cd7ccf3,"{""candidate_id"": ""BRM5C-BRM5-20260731-16154-01"", ""final"": ""https://cms4files1.revize.com/northbranch/document_center/Finance/BUDGET%202016%20-FINAL%20for%20Web.pdf"", ""original"": ""https://cms4files1.revize.com/northbranch/document_center/Finance/BUDGET%202016%20-FINAL%20for%20Web.pdf"", ""scout_target_id"": ""BRM5-20260731-16154""}"
BRMGRT-20260802-f8167714f052c92911fc92b9,BRMGRS-20260802-044a668c6d1eefbbf0391a22,BRMSPAN-20260802-5a6b220efddb51268b8e17ab,RMSRD-20260802-b4475eccbb47c529835c,BRM5C-BRM5-20260731-18053-01,Victory,NY,Northeast,budget_or_pay_plan,qual_non_base_compensation_mechanism,qualitative_mechanism,weak_or_not_supported,manual_review_candidate,unclear,none,,5daa813755e569e5bac07624c66b590451a2b569cbf27c324ad2c33536354bff,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-5a6b220efddb51268b8e17ab,"{""candidate_id"": ""BRM5C-BRM5-20260731-18053-01"", ""final"": ""https://villageofvictory.com/wp-content/uploads/2021/05/April.13.2021.pdf"", ""original"": ""https://www.villageofvictory.com/wp-content/uploads/2021/05/April.13.2021.pdf"", ""scout_target_id"": ""BRM5-20260731-18053""}"
BRMGRT-20260802-d6d15d20b100ae4893b65f73,BRMGRS-20260802-044a668c6d1eefbbf0391a22,BRMSPAN-20260802-69d7f66bd122c4a0b3c535f8,RMSRD-20260802-b4475eccbb47c529835c,BRM5C-BRM5-20260731-18053-01,Victory,NY,Northeast,budget_or_pay_plan,quant_allowance_or_reimbursement,quantitative_compensation,weak_or_not_supported,exclude_or_write_off,unclear,none,,9ca7fc7734f54806bb797fe52a3568981a1c1136be6f04f0bef63bab3680a6d4,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-69d7f66bd122c4a0b3c535f8,"{""candidate_id"": ""BRM5C-BRM5-20260731-18053-01"", ""final"": ""https://villageofvictory.com/wp-content/uploads/2021/05/April.13.2021.pdf"", ""original"": ""https://www.villageofvictory.com/wp-content/uploads/2021/05/April.13.2021.pdf"", ""scout_target_id"": ""BRM5-20260731-18053""}"
BRMGRT-20260802-0e0212e4c16ce8d4c60520c0,BRMGRS-20260802-044a668c6d1eefbbf0391a22,BRMSPAN-20260802-9b8ad29b0d7ba3b215de46a4,RMSRD-20260802-b4475eccbb47c529835c,BRM5C-BRM5-20260731-18053-01,Victory,NY,Northeast,budget_or_pay_plan,quant_allowance_or_reimbursement,quantitative_compensation,weak_or_not_supported,manual_review_candidate,unclear,none,,5daa813755e569e5bac07624c66b590451a2b569cbf27c324ad2c33536354bff,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-9b8ad29b0d7ba3b215de46a4,"{""candidate_id"": ""BRM5C-BRM5-20260731-18053-01"", ""final"": ""https://villageofvictory.com/wp-content/uploads/2021/05/April.13.2021.pdf"", ""original"": ""https://www.villageofvictory.com/wp-content/uploads/2021/05/April.13.2021.pdf"", ""scout_target_id"": ""BRM5-20260731-18053""}"
BRMGRT-20260802-ef21088d41bd747918b0c9ce,BRMGRS-20260802-044a668c6d1eefbbf0391a22,BRMSPAN-20260802-a3767a5c28dcec8401204d27,RMSRD-20260802-b4475eccbb47c529835c,BRM5C-BRM5-20260731-18053-01,Victory,NY,Northeast,budget_or_pay_plan,qual_non_base_compensation_mechanism,qualitative_mechanism,weak_or_not_supported,exclude_or_write_off,unclear,none,,9ca7fc7734f54806bb797fe52a3568981a1c1136be6f04f0bef63bab3680a6d4,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-a3767a5c28dcec8401204d27,"{""candidate_id"": ""BRM5C-BRM5-20260731-18053-01"", ""final"": ""https://villageofvictory.com/wp-content/uploads/2021/05/April.13.2021.pdf"", ""original"": ""https://www.villageofvictory.com/wp-content/uploads/2021/05/April.13.2021.pdf"", ""scout_target_id"": ""BRM5-20260731-18053""}"
BRMGRT-20260802-8e92fbedb9d878a7d9a33fb1,BRMGRS-20260802-1c648d46a965b74fd673966d,BRMSPAN-20260802-10802d96d2d595861f3b8c4f,RMSRD-20260802-ed7a05813f7cad2d8b0b,BRM5C-BRM5-20260731-07262-01,Greensboro,VT,Northeast,mou_or_memorandum,qual_non_base_compensation_mechanism,qualitative_mechanism,weak_or_not_supported,manual_review_candidate,unclear,none,,9935dc9283e99235bf5b4d6ebc90992be2b539657ed756ab610e4221ebc7ffda,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-10802d96d2d595861f3b8c4f,"{""candidate_id"": ""BRM5C-BRM5-20260731-07262-01"", ""final"": ""https://greensborovt.gov/wp-content/uploads/town-office-documents/Ordinances-Policies/FY25-27-Union-Contract-Addendum-Article-921.pdf"", ""original"": ""https://greensborovt.gov/wp-content/uploads/town-office-documents/Ordinances-Policies/FY25-27-Union-Contract-Addendum-Article-921.pdf"", ""scout_target_id"": ""BRM5-20260731-07262""}"
