span_rating_id,source_rating_id,span_id,retained_source_id,candidate_id,municipality,state,region,source_family,evidence_category,evidence_family,claim_readiness_bucket,downstream_use_bucket,side_relevance_rating,comparison_potential_rating,page_number,span_sha256,bounded_snippet_reference,source_locator_lineage
BRMGRT-20260802-da7881a34652a5b473b83bd2,BRMGRS-20260802-ff3e093961f280c7e0a8c284,BRMSPAN-20260802-eb747218eb06d25ebf0f19a9,RMSRD-20260802-d28ef0a181265e52d645,BRM5C-BRM5-20260731-02662-02,Chilton,WI,Midwest,arbitration_award,quant_percentage_raise_or_cola,quantitative_compensation,quantitative_direct_text_claim_ready,core_finding_candidate,unclear,none,,04c7f0a2eede69b5a341d099b12765cb2dc31152167b02445ace40bc485d7f04,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-eb747218eb06d25ebf0f19a9,"{""candidate_id"": ""BRM5C-BRM5-20260731-02662-02"", ""final"": ""https://werc.wi.gov/interest_awards/mia31470.pdf"", ""original"": ""https://werc.wi.gov/interest_awards/mia31470.pdf"", ""scout_target_id"": ""BRM5-20260731-02662""}"
BRMGRT-20260802-1a6f5d40a48b8cf3273ac0f3,BRMGRS-20260802-dfc4cffc3f03ed51f663fc57,BRMSPAN-20260802-41313ee0629d09980228d1eb,RMSRD-20260802-5d7f3892cebe342bc04f,BRM5C-BRM5-20260731-06647-02,Albion,NY,Northeast,budget_or_pay_plan,quant_budget_or_pay_plan_amount,quantitative_compensation,quantitative_direct_text_claim_ready,core_finding_candidate,unclear,none,,3a715f35ffb9c474f9874fe23a4adbe9e775a76bf262bfb298f0be64f9f958ca,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-41313ee0629d09980228d1eb,"{""candidate_id"": ""BRM5C-BRM5-20260731-06647-02"", ""final"": ""https://cf003.cdn.4science.cloud/4s-assetstore-prod--cornell--ecommons/90/67/07/9067070608493515931018508735253283313"", ""original"": ""https://ecommons.cornell.edu/bitstream/handle/1813/97867/10122_05312014_ABBYY.pdf?isAllowed=y&sequence=1"", ""scout_target_id"": ""BRM5-20260731-06647""}"
BRMGRT-20260802-d30e23e50b13e16ffe5a7907,BRMGRS-20260802-ee1369db7d3b15e9e2479e53,BRMSPAN-20260802-36b76465f6843381b1f66d5c,RMSRD-20260802-7905a0b02aa5430f4543,BRM5C-BRM5-20260731-12430-01,Novi,MI,Midwest,cba,qual_strike_no_strike_or_labor_dispute_process,qualitative_mechanism,qualitative_mechanism_claim_ready,core_finding_candidate,unclear,none,,3cd7edf73da5035c92ac3dd6366dc9563d3ad7c9e984b55988bed20f407199e3,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-36b76465f6843381b1f66d5c,"{""candidate_id"": ""BRM5C-BRM5-20260731-12430-01"", ""final"": ""https://cityofnovi.org/media/ictckhng/polc-contract-2025-2028.pdf"", ""original"": ""https://cityofnovi.org/media/ictckhng/polc-contract-2025-2028.pdf"", ""scout_target_id"": ""BRM5-20260731-12430""}"
BRMGRT-20260802-57d2e7a13a33e80e8db881a5,BRMGRS-20260802-f437b6422efc52f9f8c885cd,BRMSPAN-20260802-29848c41407d672c44d91762,RMSRD-20260802-2900b93b32291bf5d2ac,BRM5C-BRM5-20260731-02346-01,Monroe,OH,Midwest,cba,quant_other_compensation_value,quantitative_compensation,quantitative_direct_text_claim_ready,core_finding_candidate,unclear,none,,2f909c78b876398a39c0cf33acc0e52a2340b20f5633f7d73807721a3ea7f630,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-29848c41407d672c44d91762,"{""candidate_id"": ""BRM5C-BRM5-20260731-02346-01"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-02-0110.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-02-0110.pdf"", ""scout_target_id"": ""BRM5-20260731-02346""}"
BRMGRT-20260802-9b8a569bd7f68b3d171fea32,BRMGRS-20260802-f437b6422efc52f9f8c885cd,BRMSPAN-20260802-4f5fc087f0478b529340e838,RMSRD-20260802-2900b93b32291bf5d2ac,BRM5C-BRM5-20260731-02346-01,Monroe,OH,Midwest,cba,quant_step_schedule_progression,quantitative_compensation,quantitative_direct_text_claim_ready,core_finding_candidate,unclear,none,,31612e1bf29d323621b3561dd6926d754da15ab4884d678a5218a8bc43b6ba2d,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-4f5fc087f0478b529340e838,"{""candidate_id"": ""BRM5C-BRM5-20260731-02346-01"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-02-0110.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-02-0110.pdf"", ""scout_target_id"": ""BRM5-20260731-02346""}"
BRMGRT-20260802-56774797d5913f708aa2dda3,BRMGRS-20260802-f437b6422efc52f9f8c885cd,BRMSPAN-20260802-cb9c22111e16d3ad8026c632,RMSRD-20260802-2900b93b32291bf5d2ac,BRM5C-BRM5-20260731-02346-01,Monroe,OH,Midwest,cba,quant_step_schedule_progression,quantitative_compensation,quantitative_direct_text_claim_ready,core_finding_candidate,unclear,none,,bcd0365be0411732812305e064c2682f46845857b4f85ba865b8802ad386f4d6,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-cb9c22111e16d3ad8026c632,"{""candidate_id"": ""BRM5C-BRM5-20260731-02346-01"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-02-0110.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-02-0110.pdf"", ""scout_target_id"": ""BRM5-20260731-02346""}"
BRMGRT-20260802-d9cb6332549cf8035c2765d0,BRMGRS-20260802-79fb298cb2615458a2dd51f6,BRMSPAN-20260802-04083a839f8cd6bc36f91549,RMSRD-20260802-9021c846b2752a2038a5,BRM5C-BRM5-20260731-02242-03,Dover,OH,Midwest,cba,quant_base_wage_direct_value,quantitative_compensation,quantitative_direct_text_claim_ready,core_finding_candidate,unclear,none,,331deb6a5ed889ddb3e0a0a651ca5c75fd865b295d49725b98bd94756b4d13cd,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-04083a839f8cd6bc36f91549,"{""candidate_id"": ""BRM5C-BRM5-20260731-02242-03"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2015/15-MED-10-1136.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2015/15-MED-10-1136.pdf"", ""scout_target_id"": ""BRM5-20260731-02242""}"
BRMGRT-20260802-b482174e4370fc2c56065604,BRMGRS-20260802-e132e9e60fddd7b3550a00a6,BRMSPAN-20260802-32c7658e7223512017dee5a3,RMSRD-20260802-7bed625ed84314faee15,BRM5C-BRM5-20260731-10189-01,Franklin,WI,Midwest,cba,quant_percentage_raise_or_cola,quantitative_compensation,quantitative_direct_text_claim_ready,core_finding_candidate,unclear,none,,a27cadaba0a45d6f20709fdea2bdb4f86fb689c3ad36375ac7e3aef2985892e7,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-32c7658e7223512017dee5a3,"{""candidate_id"": ""BRM5C-BRM5-20260731-10189-01"", ""final"": ""https://franklinwi.gov/Files/Agendas/2026/Jan2026/Common-Council-Meeting-Agenda-Packet-1-6-2026.pdf"", ""original"": ""https://www.franklinwi.gov/Files/Agendas/2026/Jan2026/Common-Council-Meeting-Agenda-Packet-1-6-2026.pdf"", ""scout_target_id"": ""BRM5-20260731-10189""}"
BRMGRT-20260802-c017ad955430d76c5255431a,BRMGRS-20260802-e132e9e60fddd7b3550a00a6,BRMSPAN-20260802-fa1d9381d190382a1e33ee03,RMSRD-20260802-7bed625ed84314faee15,BRM5C-BRM5-20260731-10189-01,Franklin,WI,Midwest,cba,quant_percentage_raise_or_cola,quantitative_compensation,quantitative_direct_text_claim_ready,core_finding_candidate,unclear,none,,f6ab12b007144fd793356f223345b6f917dc80fef947fe1822ed8bd3ec7f3e90,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-fa1d9381d190382a1e33ee03,"{""candidate_id"": ""BRM5C-BRM5-20260731-10189-01"", ""final"": ""https://franklinwi.gov/Files/Agendas/2026/Jan2026/Common-Council-Meeting-Agenda-Packet-1-6-2026.pdf"", ""original"": ""https://www.franklinwi.gov/Files/Agendas/2026/Jan2026/Common-Council-Meeting-Agenda-Packet-1-6-2026.pdf"", ""scout_target_id"": ""BRM5-20260731-10189""}"
BRMGRT-20260802-cf4f70065366f1e760d29850,BRMGRS-20260802-c651a4fa17b469ff71375c4a,BRMSPAN-20260802-27820c9da05bfb659f9854ef,RMSRD-20260802-a737bba8e688ccea202d,BRM5C-BRM5-20260731-16500-02,Milaca,MN,Midwest,mou_or_memorandum,quant_cpi_indexed_adjustment,quantitative_compensation,quantitative_direct_text_claim_ready,core_finding_candidate,unclear,none,,34698e789435674141a3e1ecb0e8de41d74ff359d8bb6f5f7cec05a05b45899a,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-27820c9da05bfb659f9854ef,"{""candidate_id"": ""BRM5C-BRM5-20260731-16500-02"", ""final"": ""https://cityofmilaca.org/documents/556/06-24-24_CC_REGULAR_MEETING_AGENDA_PACKET.pdf"", ""original"": ""https://www.cityofmilaca.org/documents/556/06-24-24_CC_REGULAR_MEETING_AGENDA_PACKET.pdf"", ""scout_target_id"": ""BRM5-20260731-16500""}"
BRMGRT-20260802-ff40a65d916aad8748d63251,BRMGRS-20260802-c651a4fa17b469ff71375c4a,BRMSPAN-20260802-59ed1aea50e19707eb1fdd33,RMSRD-20260802-a737bba8e688ccea202d,BRM5C-BRM5-20260731-16500-02,Milaca,MN,Midwest,mou_or_memorandum,quant_cpi_indexed_adjustment,quantitative_compensation,quantitative_direct_text_claim_ready,core_finding_candidate,unclear,none,,1d9a2ffa8f1dfdff30d7a54a86196e78d133655f080ecae4a3cbdc13cb67bbe6,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-59ed1aea50e19707eb1fdd33,"{""candidate_id"": ""BRM5C-BRM5-20260731-16500-02"", ""final"": ""https://cityofmilaca.org/documents/556/06-24-24_CC_REGULAR_MEETING_AGENDA_PACKET.pdf"", ""original"": ""https://www.cityofmilaca.org/documents/556/06-24-24_CC_REGULAR_MEETING_AGENDA_PACKET.pdf"", ""scout_target_id"": ""BRM5-20260731-16500""}"
BRMGRT-20260802-965bfc2c3aaa5850201c734e,BRMGRS-20260802-c651a4fa17b469ff71375c4a,BRMSPAN-20260802-f0a12cb66fc29648158e6d8d,RMSRD-20260802-a737bba8e688ccea202d,BRM5C-BRM5-20260731-16500-02,Milaca,MN,Midwest,mou_or_memorandum,qual_cola_or_indexing_mechanism,qualitative_mechanism,quantitative_direct_text_claim_ready,core_finding_candidate,unclear,none,,1d9a2ffa8f1dfdff30d7a54a86196e78d133655f080ecae4a3cbdc13cb67bbe6,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-f0a12cb66fc29648158e6d8d,"{""candidate_id"": ""BRM5C-BRM5-20260731-16500-02"", ""final"": ""https://cityofmilaca.org/documents/556/06-24-24_CC_REGULAR_MEETING_AGENDA_PACKET.pdf"", ""original"": ""https://www.cityofmilaca.org/documents/556/06-24-24_CC_REGULAR_MEETING_AGENDA_PACKET.pdf"", ""scout_target_id"": ""BRM5-20260731-16500""}"
BRMGRT-20260802-bb263333478a8dfac5b4e411,BRMGRS-20260802-4c7193ff767c674ff8b54e47,BRMSPAN-20260802-05cbfbf5a23bc970c1457fe4,RMSRD-20260802-5f14ceba77703c7d0a40,BRM5C-BRM5-20260731-18046-02,Tioga,NY,Northeast,wage_schedule,quant_base_wage_direct_value,quantitative_compensation,quantitative_direct_text_claim_ready,core_finding_candidate,unclear,none,,f78b2b35f56ff24692a77d079284e99afda1c7f7660bdda502aa4021a469f253,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-05cbfbf5a23bc970c1457fe4,"{""candidate_id"": ""BRM5C-BRM5-20260731-18046-02"", ""final"": ""https://tiogacountyny.com/media/0b2hwa2j/final-2025-2027-signed.pdf"", ""original"": ""https://tiogacountyny.com/media/0b2hwa2j/final-2025-2027-signed.pdf"", ""scout_target_id"": ""BRM5-20260731-18046""}"
BRMGRT-20260802-e98042e33c7f11b2b23feced,BRMGRS-20260802-4c7193ff767c674ff8b54e47,BRMSPAN-20260802-1c0093f99c03ae71294c8a0c,RMSRD-20260802-5f14ceba77703c7d0a40,BRM5C-BRM5-20260731-18046-02,Tioga,NY,Northeast,wage_schedule,quant_base_wage_direct_value,quantitative_compensation,quantitative_direct_text_claim_ready,core_finding_candidate,unclear,none,,badff082cd5cfc66d51d7728c261de988d91cba5cf359be5a93b063577dd0b95,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-1c0093f99c03ae71294c8a0c,"{""candidate_id"": ""BRM5C-BRM5-20260731-18046-02"", ""final"": ""https://tiogacountyny.com/media/0b2hwa2j/final-2025-2027-signed.pdf"", ""original"": ""https://tiogacountyny.com/media/0b2hwa2j/final-2025-2027-signed.pdf"", ""scout_target_id"": ""BRM5-20260731-18046""}"
BRMGRT-20260802-dd515bc0cf7b61080a567816,BRMGRS-20260802-4c7193ff767c674ff8b54e47,BRMSPAN-20260802-34b720c17626d15f73333ce2,RMSRD-20260802-5f14ceba77703c7d0a40,BRM5C-BRM5-20260731-18046-02,Tioga,NY,Northeast,wage_schedule,quant_base_wage_direct_value,quantitative_compensation,quantitative_direct_text_claim_ready,core_finding_candidate,unclear,none,,aaf959837fdbfc80b8d72c5066f81d7fa29370c3804dee5366cb7fab35a53f71,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-34b720c17626d15f73333ce2,"{""candidate_id"": ""BRM5C-BRM5-20260731-18046-02"", ""final"": ""https://tiogacountyny.com/media/0b2hwa2j/final-2025-2027-signed.pdf"", ""original"": ""https://tiogacountyny.com/media/0b2hwa2j/final-2025-2027-signed.pdf"", ""scout_target_id"": ""BRM5-20260731-18046""}"
BRMGRT-20260802-2b710831937a885c235dedad,BRMGRS-20260802-4c7193ff767c674ff8b54e47,BRMSPAN-20260802-4b9552b2ab5882fcb5f00628,RMSRD-20260802-5f14ceba77703c7d0a40,BRM5C-BRM5-20260731-18046-02,Tioga,NY,Northeast,wage_schedule,quant_other_compensation_value,quantitative_compensation,quantitative_direct_text_claim_ready,core_finding_candidate,unclear,none,,e2cd65befc40e02f3f47d9c9cf4a7563cde59f912cf530b76baf93e619ca2721,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-4b9552b2ab5882fcb5f00628,"{""candidate_id"": ""BRM5C-BRM5-20260731-18046-02"", ""final"": ""https://tiogacountyny.com/media/0b2hwa2j/final-2025-2027-signed.pdf"", ""original"": ""https://tiogacountyny.com/media/0b2hwa2j/final-2025-2027-signed.pdf"", ""scout_target_id"": ""BRM5-20260731-18046""}"
BRMGRT-20260802-1ac552532f1332f3102ec06a,BRMGRS-20260802-263b8c3f2a631a1526e832c5,BRMSPAN-20260802-510ea092075062ae1ce4612b,RMSRD-20260802-dfc3768a709d935963b8,BRM5C-BRM5-20260731-09833-03,Newark,OH,Midwest,wage_schedule,quant_base_wage_direct_value,quantitative_compensation,quantitative_direct_text_claim_ready,core_finding_candidate,unclear,none,,eac4c4fa608d6dcf3fe80ab175e9f8725bdb76c913b36c51053f67c044f55b00,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-510ea092075062ae1ce4612b,"{""candidate_id"": ""BRM5C-BRM5-20260731-09833-03"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2017/17-MED-05-0656.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2017/17-MED-05-0656.pdf"", ""scout_target_id"": ""BRM5-20260731-09833""}"
BRMGRT-20260802-788c1f4741a016ecf020616d,BRMGRS-20260802-263b8c3f2a631a1526e832c5,BRMSPAN-20260802-be61fabb56c0ae62994254cb,RMSRD-20260802-dfc3768a709d935963b8,BRM5C-BRM5-20260731-09833-03,Newark,OH,Midwest,wage_schedule,quant_base_wage_direct_value,quantitative_compensation,quantitative_direct_text_claim_ready,core_finding_candidate,unclear,none,,bca1ea7f2fcbcf564aec6383cdb26d5329ed4b6a6829f9efced40493512d282d,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-be61fabb56c0ae62994254cb,"{""candidate_id"": ""BRM5C-BRM5-20260731-09833-03"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2017/17-MED-05-0656.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2017/17-MED-05-0656.pdf"", ""scout_target_id"": ""BRM5-20260731-09833""}"
BRMGRT-20260802-b751a4a195dfebf51a2fa79d,BRMGRS-20260802-263b8c3f2a631a1526e832c5,BRMSPAN-20260802-ffa8651967bd38f49f91ef28,RMSRD-20260802-dfc3768a709d935963b8,BRM5C-BRM5-20260731-09833-03,Newark,OH,Midwest,wage_schedule,quant_base_wage_direct_value,quantitative_compensation,quantitative_direct_text_claim_ready,core_finding_candidate,unclear,none,,30213cca4c6ddc72fb9cb779ceb4523831aa9fa3a41d72f0efb9c90c0e9ff1e7,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-ffa8651967bd38f49f91ef28,"{""candidate_id"": ""BRM5C-BRM5-20260731-09833-03"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2017/17-MED-05-0656.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2017/17-MED-05-0656.pdf"", ""scout_target_id"": ""BRM5-20260731-09833""}"
BRMGRT-20260802-69dc8419a1cf78b115d1d4dd,BRMGRS-20260802-cbf00c3fc4bf872e89084c46,BRMSPAN-20260802-8ba6432afaee830caeed3db0,RMSRD-20260802-e7363f570a0328b75fe3,BRM5C-BRM5-20260731-12267-05,Bay,MI,Midwest,cba,quant_base_wage_direct_value,quantitative_compensation,quantitative_direct_text_claim_ready,core_finding_candidate,unclear,none,,ad889ca1b9a02f827c153a17130b5a272ee95e62743857d76348c1324e07159d,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-8ba6432afaee830caeed3db0,"{""candidate_id"": ""BRM5C-BRM5-20260731-12267-05"", ""final"": ""https://baycitymi.gov/DocumentCenter/View/4358/UWUA-Local-482-2020-2024"", ""original"": ""https://www.baycitymi.gov/DocumentCenter/View/4358/UWUA-Local-482-2020-2024"", ""scout_target_id"": ""BRM5-20260731-12267""}"
BRMGRT-20260802-3e61d94401c5cc1242067957,BRMGRS-20260802-cbf00c3fc4bf872e89084c46,BRMSPAN-20260802-de001078224d2e11390c3654,RMSRD-20260802-e7363f570a0328b75fe3,BRM5C-BRM5-20260731-12267-05,Bay,MI,Midwest,cba,quant_base_wage_direct_value,quantitative_compensation,quantitative_direct_text_claim_ready,core_finding_candidate,unclear,none,,d9777cce11108c5536ba482486d24e68174ec65aca26a30263f7932e90d54ee3,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-de001078224d2e11390c3654,"{""candidate_id"": ""BRM5C-BRM5-20260731-12267-05"", ""final"": ""https://baycitymi.gov/DocumentCenter/View/4358/UWUA-Local-482-2020-2024"", ""original"": ""https://www.baycitymi.gov/DocumentCenter/View/4358/UWUA-Local-482-2020-2024"", ""scout_target_id"": ""BRM5-20260731-12267""}"
BRMGRT-20260802-6ce5c485c275aa60f8a39693,BRMGRS-20260802-cbf00c3fc4bf872e89084c46,BRMSPAN-20260802-e3cf514f2e53ffead4e17629,RMSRD-20260802-e7363f570a0328b75fe3,BRM5C-BRM5-20260731-12267-05,Bay,MI,Midwest,cba,quant_base_wage_direct_value,quantitative_compensation,quantitative_direct_text_claim_ready,core_finding_candidate,unclear,none,,24e4354b65d40420943ab3d4f97f4ea079978bf9be3da19df28d95af3bcf5c27,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-e3cf514f2e53ffead4e17629,"{""candidate_id"": ""BRM5C-BRM5-20260731-12267-05"", ""final"": ""https://baycitymi.gov/DocumentCenter/View/4358/UWUA-Local-482-2020-2024"", ""original"": ""https://www.baycitymi.gov/DocumentCenter/View/4358/UWUA-Local-482-2020-2024"", ""scout_target_id"": ""BRM5-20260731-12267""}"
BRMGRT-20260802-ee07454e1be34abf86f83ca0,BRMGRS-20260802-396b64fc6168998ec6e02ac7,BRMSPAN-20260802-4192fda3f25b71c7aabd4afe,RMSRD-20260802-5b4acb50c61111251995,BRM5C-BRM5-20260731-02218-01,Chester,OH,Midwest,cba,quant_step_schedule_progression,quantitative_compensation,quantitative_direct_text_claim_ready,core_finding_candidate,police_direct,none,,3313b15c44e8ec0c957429d9f6891a2c94b649ea006fe5cd360db05c930ad82a,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-4192fda3f25b71c7aabd4afe,"{""candidate_id"": ""BRM5C-BRM5-20260731-02218-01"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2015/15-MED-10-1051.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2015/15-MED-10-1051.pdf"", ""scout_target_id"": ""BRM5-20260731-02218""}"
BRMGRT-20260802-76a660b03f159d026e3b1046,BRMGRS-20260802-396b64fc6168998ec6e02ac7,BRMSPAN-20260802-4ed07b18ad7cc9fe6bf9f54c,RMSRD-20260802-5b4acb50c61111251995,BRM5C-BRM5-20260731-02218-01,Chester,OH,Midwest,cba,quant_step_schedule_progression,quantitative_compensation,quantitative_direct_text_claim_ready,core_finding_candidate,police_direct,none,,01e003c83f74e9eac5a56301b4744c4aad435d193a65b516f581d2973ed56e0e,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-4ed07b18ad7cc9fe6bf9f54c,"{""candidate_id"": ""BRM5C-BRM5-20260731-02218-01"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2015/15-MED-10-1051.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2015/15-MED-10-1051.pdf"", ""scout_target_id"": ""BRM5-20260731-02218""}"
BRMGRT-20260802-f89a4b0c795526e342442405,BRMGRS-20260802-396b64fc6168998ec6e02ac7,BRMSPAN-20260802-5d3d3e8642825458b5046429,RMSRD-20260802-5b4acb50c61111251995,BRM5C-BRM5-20260731-02218-01,Chester,OH,Midwest,cba,quant_other_compensation_value,quantitative_compensation,quantitative_direct_text_claim_ready,core_finding_candidate,unclear,none,,b0f9ed2fad161d22dbcb64c69cd4071cdb3101ec876a6d4a20b336ea52857dea,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-5d3d3e8642825458b5046429,"{""candidate_id"": ""BRM5C-BRM5-20260731-02218-01"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2015/15-MED-10-1051.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2015/15-MED-10-1051.pdf"", ""scout_target_id"": ""BRM5-20260731-02218""}"
BRMGRT-20260802-73dd1f525e5af1f40cb42fc0,BRMGRS-20260802-396b64fc6168998ec6e02ac7,BRMSPAN-20260802-a7d4709813919865b9c08e1f,RMSRD-20260802-5b4acb50c61111251995,BRM5C-BRM5-20260731-02218-01,Chester,OH,Midwest,cba,quant_step_schedule_progression,quantitative_compensation,quantitative_direct_text_claim_ready,core_finding_candidate,police_direct,none,,99cba1da9b3222f670aa5fee903c21ab26282f962d4c6003d214dd7957e71551,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-a7d4709813919865b9c08e1f,"{""candidate_id"": ""BRM5C-BRM5-20260731-02218-01"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2015/15-MED-10-1051.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2015/15-MED-10-1051.pdf"", ""scout_target_id"": ""BRM5-20260731-02218""}"
